#.t	H2O_sew	NH4_sew	PO4_sew	COD_sol	X_TSS_sew	COD_part	H2O_sew2
#d	g/d	g/d	g/d	g/d	g/d	g/d	g/d
195.25694444444446	-57283198928.83301	-2368161.8799183723	-382135.2124413743	-8503854.023343239	-17838143.106645256	-25063393.32445472	57283200000.00001
195.26041666666666	-57283198928.83301	-2366301.637660701	-381835.036986159	-8497174.062508872	-17609413.30177144	-24751095.90357491	57283200000.00001
195.26388888888889	-57283198928.83301	-2364515.8392372807	-381546.8740587434	-8490761.42271568	-17389836.887329508	-24451296.11161477	57283200000.00001
195.26736111111111	-57283198928.83301	-2362802.440061434	-381270.3937371864	-8484608.762038779	-17179162.46707804	-24163650.70341719	57283200000.00001
195.27083333333334	-57283198928.83301	-2361158.294229629	-381005.08838705416	-8478704.783824569	-16977003.2301604	-23887631.544780467	57283200000.00001
195.27430555555554	-57283198928.83301	-2359579.706894439	-380750.3617943301	-8473036.22021184	-16782904.86922633	-23622618.34481665	57283200000.00001
195.27777777777777	-57283198928.83301	-2358064.5907212407	-380505.8771391095	-8467595.57577172	-16596610.731875349	-23368260.681844678	57283200000.00001
195.28125	-57283198928.83301	-2356610.209536034	-380271.1929024056	-8462373.025152113	-16417784.386364384	-23124099.207045857	57283200000.00001
195.28472222222223	-57283198928.83301	-2355213.9530091346	-380045.8878719286	-8457359.194896428	-16246104.874389855	-22889695.69834209	57283200000.00001
195.28819444444446	-57283198928.83301	-2353873.330506504	-379829.5601499133	-8452545.141364254	-16081265.955065535	-22664632.028157085	57283200000.00001
195.29166666666666	-57283198928.83301	-2349808.667373631	-379173.6713261996	-8437949.30556894	-15908983.697888914	-22426122.4803863	57283200000.00001
195.29513888888889	-57283198928.83301	-2345904.993812688	-378543.7603652293	-8423931.568691004	-15743525.043536734	-22197059.607220877	57283200000.00001
195.29861111111111	-57283198928.83301	-2341993.5688637826	-377912.5986121106	-8409885.997283574	-15585772.317507291	-21968130.1726004	57283200000.00001
195.30208333333334	-57283198928.83301	-2338283.4757805928	-377313.9245009596	-8396563.39030303	-15459803.35609808	-21774648.164749704	57283200000.00001
195.30555555555554	-57283198928.83301	-2334759.516788789	-376745.2856636458	-8383909.173923373	-15363599.326818462	-21614318.195301767	57283200000.00001
195.30902777777777	-57283198928.83301	-2331407.0102793598	-376204.3130223514	-8371870.62782133	-15295332.219425308	-21485045.090864487	57283200000.00001
195.3125	-57283198928.83301	-2328216.3112159777	-375689.4502189421	-8360413.117548278	-15253430.44613698	-21385081.75167558	57283200000.00001
195.31597222222223	-57283198928.83301	-2325180.716705464	-375199.6156502001	-8349512.573624161	-15236435.615690095	-21312847.81305256	57283200000.00001
195.31944444444446	-57283198928.83301	-2322289.1465649228	-374733.02137752186	-8339129.208119489	-15242937.993716324	-21266731.91309765	57283200000.00001
195.32291666666666	-57283198928.83301	-2319533.701206145	-374288.3926946281	-8329234.654331151	-15271648.782555765	-21245301.50431673	57283200000.00001
195.32638888888889	-57283198928.83301	-2316906.971909796	-373864.5341036263	-8319802.308221535	-15321359.268552843	-21247213.055624776	57283200000.00001
195.32986111111111	-57283198928.83301	-2314402.0068000904	-373460.3238245602	-8310807.206236682	-15390935.270911252	-21271205.882037506	57283200000.00001
195.33333333333334	-57283198928.83301	-2309731.516270521	-372706.6764891069	-8294035.899335046	-15233885.319524731	-21072457.3282332	57283200000.00001
195.33680555555554	-57283198928.83301	-2305274.266053308	-371987.4383858748	-8278030.319009598	-15105841.433927532	-20904618.670864727	57283200000.00001
195.34027777777777	-57283198928.83301	-2301018.997672233	-371300.79280620127	-8262750.03709574	-15005272.177130742	-20766057.956151467	57283200000.00001
195.34375	-57283198928.83301	-2296957.6725229365	-370645.4426116557	-8248166.187695994	-14930784.4403252	-20655310.305827707	57283200000.00001
195.34722222222223	-57283198928.83301	-2293078.897356159	-370019.5493461075	-8234237.85868802	-14880976.942689575	-20570872.719013352	57283200000.00001
195.35069444444446	-57283198928.83301	-2289371.7536196643	-369421.351152264	-8220925.842543337	-14854550.204421816	-20511348.233989656	57283200000.00001
195.35416666666666	-57283198928.83301	-2285827.4612242426	-368849.4312430027	-8208198.610759776	-14850308.14417069	-20475462.379898604	57283200000.00001
195.35763888888889	-57283198928.83301	-2282438.619402621	-368302.5954036047	-8196029.587854861	-14867119.693954814	-20462018.01397497	57283200000.00001
195.36111111111111	-57283198928.83301	-2279196.462444004	-367779.42916710064	-8184387.296958012	-14903922.642571935	-20469874.663881604	57283200000.00001
195.36458333333334	-57283198928.83301	-2276093.6496961447	-367278.7480191506	-8173245.378454334	-14959716.546596846	-20497966.348122388	57283200000.00001
195.36805555555554	-57283198928.83301	-2273123.2567797243	-366799.43461672834	-8162578.96752719	-15033557.69564397	-20545287.5347668	57283200000.00001
195.37152777777777	-57283198928.83301	-2270278.749246918	-366340.434537571	-8152364.599568478	-15124555.522343516	-20610889.316247124	57283200000.00001
195.375	-57283198928.83301	-2271099.605791203	-366472.89093448967	-8155312.220795684	-15254432.475479892	-20727156.589767534	57283200000.00001
195.37847222222223	-57283198928.83301	-2271886.152431731	-366599.8109605748	-8158136.638277578	-15398888.183532812	-20858571.471314143	57283200000.00001
195.38194444444446	-57283198928.83301	-2270319.6238069674	-366347.03020521527	-8152511.376397748	-15567173.104519317	-21022073.65297744	57283200000.00001
195.38541666666666	-57283198928.83301	-2268658.271002252	-366078.9482753633	-8146545.609508086	-15748566.724343885	-21199507.64558346	57283200000.00001
195.38888888888889	-57283198928.83301	-2266906.695434976	-365796.307672462	-8140255.860880141	-15942414.222367603	-21390171.562205385	57283200000.00001
195.39236111111111	-57283198928.83301	-2265068.8454166623	-365499.7455104159	-8133656.30854165	-16148145.50669814	-21593451.79767176	57283200000.00001
195.39583333333334	-57283198928.83301	-2263149.287909695	-365189.99873088254	-8126763.352039358	-16365131.505757527	-21808680.503588248	57283200000.00001
195.39930555555554	-57283198928.83301	-2261153.0349834245	-364867.876099598	-8119594.989258659	-16592699.033699486	-22035148.485590536	57283200000.00001
195.40277777777777	-57283198928.83301	-2259083.364999277	-364533.9066248832	-8112162.992497402	-16830378.10206711	-22272350.9084691	57283200000.00001
195.40625	-57283198928.83301	-2256944.0627317787	-364188.7010317187	-8104480.952536837	-17077647.443709057	-22519734.39349219	57283200000.00001
195.40972222222223	-57283198928.83301	-2254738.687707233	-363832.8336982124	-8096561.651312334	-17334016.814325687	-22776778.49587811	57283200000.00001
195.41319444444446	-57283198928.83301	-2252470.58937291	-363466.8451033558	-8088417.11638454	-17599024.903256297	-23042993.486880846	57283200000.00001
195.41666666666666	-57283198928.83301	-2259053.952145061	-364529.1604597711	-8112057.373611809	-17918555.54659574	-23382887.943144687	57283200000.00001
195.42013888888889	-57283198928.83301	-2265190.790530032	-365519.4230173459	-8134094.202357842	-18243951.243934546	-23728417.060418297	57283200000.00001
195.42361111111111	-57283198928.83301	-2271578.5562203517	-366550.1761173747	-8157032.088245804	-18614052.04186684	-24120786.72951352	57283200000.00001
195.42708333333334	-57283198928.83301	-2277469.672185296	-367500.7880117181	-8178186.550119924	-18987344.81112391	-24515952.89022167	57283200000.00001
195.43055555555554	-57283198928.83301	-2282892.2063893056	-368375.78784918337	-8197658.377488869	-19363555.33647154	-24913659.75682265	57283200000.00001
195.43402777777777	-57283198928.83301	-2287872.1575575448	-369179.37087860383	-8215540.929411181	-19742395.042891603	-25313634.380215675	57283200000.00001
195.4375	-57283198928.83301	-2292435.4960668487	-369915.7277744233	-8231927.46314914	-20123709.65238945	-25715743.69045976	57283200000.00001
195.44097222222223	-57283198928.83301	-2296607.2854179023	-370588.9028742524	-8246907.979455195	-20507438.187140197	-26119950.851117156	57283200000.00001
195.44444444444446	-57283198928.83301	-2300408.9935863875	-371202.36032871256	-8260559.567878392	-20893359.03682169	-26526047.85154917	57283200000.00001
195.44791666666666	-57283198928.83301	-2303861.6132536107	-371759.4875931963	-8272957.611228874	-21281347.84339892	-26933927.49148201	57283200000.00001
195.45138888888889	-57283198928.83301	-2306984.7263296726	-372263.4444759244	-8284172.426365642	-21671288.60607013	-27343489.77482206	57283200000.00001
195.45486111111111	-57283198928.83301	-2309796.6132194367	-372717.1807695	-8294269.656560704	-22063073.033988874	-27754641.351683304	57283200000.00001
195.45833333333334	-57283198928.83301	-2317740.4831504445	-373999.0325083672	-8322795.371312957	-22511748.961470187	-28263727.592682924	57283200000.00001
195.46180555555554	-57283198928.83301	-2325158.378477733	-375196.0110725432	-8349432.359079132	-22959671.881049152	-28770077.726257447	57283200000.00001
195.46527777777777	-57283198928.83301	-2332807.416868514	-376430.2877219647	-8376899.360573299	-23453984.781352025	-29326897.458128765	57283200000.00001
195.46875	-57283198928.83301	-2339900.3266115705	-377574.8254305034	-8402369.354650639	-23945232.712034494	-29878397.402933385	57283200000.00001
195.47222222222223	-57283198928.83301	-2346463.5478364457	-378633.89067360834	-8425937.285412692	-24408097.63793999	-30399337.79782802	57283200000.00001
195.47569444444446	-57283198928.83301	-2352521.006638746	-379611.3442530704	-8447689.069293678	-24843723.177031737	-30890921.840183876	57283200000.00001
195.47916666666666	-57283198928.83301	-2358103.5600221665	-380512.1653672133	-8467735.510988692	-25253771.22790494	-31354940.5865096	57283200000.00001
195.48263888888889	-57283198928.83301	-2363244.2719351305	-381341.6893349871	-8486195.340130698	-25640117.85401904	-31793435.16036945	57283200000.00001
195.48611111111111	-57283198928.83301	-2367964.528856642	-382103.3671564128	-8503145.35362158	-26003813.19755293	-32207516.768946663	57283200000.00001
195.48958333333334	-57283198928.83301	-2372289.020624994	-382801.1828735787	-8518674.210426116	-26346187.380672816	-32598618.983437505	57283200000.00001
195.49305555555554	-57283198928.83301	-2376240.68922792	-383438.8384890508	-8532864.293136623	-26668476.36313106	-32968073.889229108	57283200000.00001
195.49652777777777	-57283198928.83301	-2379840.8731003087	-384019.7772502772	-8545792.22613293	-26971829.71605491	-33317120.4642875	57283200000.00001
195.5	-57283198928.83301	-2385981.549776769	-385010.65916852414	-8567842.837834764	-27305154.90706094	-33736966.626767784	57283200000.00001
195.50347222222223	-57283198928.83301	-2391677.9846397387	-385929.8566123216	-8588298.217569975	-27619532.35065273	-34134740.37967683	57283200000.00001
195.50694444444446	-57283198928.83301	-2397454.648438413	-386862.0000889258	-8609041.69211976	-27944098.28673661	-34547372.45646358	57283200000.00001
195.51041666666666	-57283198928.83301	-2402777.214318585	-387720.8686741353	-8628154.542325832	-28249027.360649634	-34937010.63389487	57283200000.00001
195.51388888888889	-57283198928.83301	-2407666.944143061	-388509.89325944864	-8645713.117604634	-28535163.454313908	-35304610.13331778	57283200000.00001
195.51736111111111	-57283198928.83301	-2412143.154405584	-389232.1908245374	-8661786.781729147	-28803243.59188588	-35650991.14382423	57283200000.00001
195.52083333333334	-57283198928.83301	-2416230.934424855	-389891.8098731015	-8676465.62816198	-29054363.27567929	-35977441.04690665	57283200000.00001
195.52430555555554	-57283198928.83301	-2419957.117563042	-390493.08033403626	-8689846.01306729	-29289764.422065664	-36285449.606751926	57283200000.00001
195.52777777777777	-57283198928.83301	-2423339.092161326	-391038.80805330497	-8701990.376397494	-29510131.62345947	-36575789.10400045	57283200000.00001
195.53125	-57283198928.83301	-2426396.906164776	-391532.2280402252	-8712970.708500791	-29716340.510963444	-36849488.64849488	57283200000.00001
195.53472222222223	-57283198928.83301	-2429149.1819825144	-391976.34527445113	-8722853.880755395	-29909204.45275977	-37107504.17384625	57283200000.00001
195.53819444444446	-57283198928.83301	-2431613.2356945183	-392373.9539416154	-8731702.07363032	-30089479.76068758	-37350724.55660929	57283200000.00001
195.54166666666666	-57283198928.83301	-2431853.534435752	-392412.7294203146	-8732564.96456475	-30280972.32037227	-37634533.3049668	57283200000.00001
195.54513888888889	-57283198928.83301	-2431923.221093859	-392423.9743128728	-8732815.203018863	-30460264.276562512	-37902834.41208506	57283200000.00001
195.54861111111111	-57283198928.83301	-2431839.519429673	-392410.4679079699	-8732514.637952011	-30613501.999084186	-38134521.81968595	57283200000.00001
195.55208333333334	-57283198928.83301	-2431615.890507485	-392374.3823318896	-8731711.606822336	-30757329.192378845	-38354386.04789116	57283200000.00001
195.55555555555554	-57283198928.83301	-2431258.9065282056	-392316.7780988696	-8730429.709805833	-30892267.74722926	-38563102.48279861	57283200000.00001
195.55902777777777	-57283198928.83301	-2430774.468035889	-392238.6073421548	-8728690.135219786	-31018820.887510914	-38761329.59144038	57283200000.00001
195.5625	-57283198928.83301	-2430168.304792409	-392140.7946369569	-8726513.458118198	-31137365.582446467	-38949538.92511976	57283200000.00001
195.56597222222223	-57283198928.83301	-2429446.186334861	-392024.2709767617	-8723920.39638428	-31248204.36297074	-39128089.50301362	57283200000.00001
195.56944444444446	-57283198928.83301	-2428612.9229904856	-391889.8125734647	-8720928.223465838	-31351734.56823897	-39297498.73337324	57283200000.00001
195.57291666666666	-57283198928.83301	-2427673.3622977217	-391738.20164349576	-8717554.346432729	-31448274.958749387	-39458165.31230456	57283200000.00001
195.57638888888889	-57283198928.83301	-2426632.095960532	-391570.1791209039	-8713815.253676457	-31538127.472044256	-39610466.89426292	57283200000.00001
195.57986111111111	-57283198928.83301	-2425493.475649731	-391386.44720711553	-8709726.571651308	-31621578.26176088	-39754761.39166695	57283200000.00001
195.58333333333334	-57283198928.83301	-2421208.379449402	-390694.9885020625	-8694339.180750128	-31710585.59572501	-39925834.07164142	57283200000.00001
195.58680555555554	-57283198928.83301	-2416940.8125230586	-390006.3583844025	-8679014.735878257	-31793338.047921527	-40088410.00167211	57283200000.00001
195.59027777777777	-57283198928.83301	-2420763.754341652	-390623.24217785744	-8692742.572408663	-31531177.461898558	-39862957.30924812	57283200000.00001
