;H2O_sew;NH4_sew;PO4_sew;COD_sol;X_TSS_sew;COD_part;H2O_sew2
187,63888888888889;-64496890640,25879;-2839948,117021197;-458264,3552466023;-13295517,429026136;-14733766,320458498;-27122174,022861037;64496889264,37255
187,64236111111111;-64737954711,91406;-2850477,896539055;-459963,4787597112;-13361057,53853468;-14790852,313401446;-27203628,688478347;64737953542,14271
187,64583333333334;-64948155784,60693;-2859651,9093530523;-461443,8308274244;-13419645,931073053;-14840813,08806724;-27272846,581458434;64948155851,61154
187,64930555555554;-65126051902,770996;-2867406,549820413;-462695,1478119304;-13470977,833937624;-14883317,597543916;-27329228,482325464;65126050841,417625
187,65277777777777;-65271576118,46924;-2873739,208974192;-463717,0087208355;-13515036,131849969;-14918351,56505293;-27372755,23989829;65271578679,03087
187,65625;-65386391830,444336;-2878722,716367542;-464521,1655956715;-13552164,973924894;-14946293,315781148;-27404118,641426776;65386393744,739685
187,65972222222223;-65466822052,00195;-2882195,177369188;-465081,494530028;-13581611,035213731;-14966303,62988692;-27421767,14193193;65466819862,27266
187,66319444444446;-65514895820,617676;-2884246,29343436;-465412,470076908;-13603810,385214262;-14978850,320905916;-27426538,44679225;65514896116,77556
187,66666666666666;-65533224105,83496;-2882719,6297968435;-465166,1220808543;-13603371,973466558;-14966157,092214309;-27378884,319342203;65533221637,23767
187,67013888888889;-65519633674,62158;-2879887,395329813;-464709,1024282198;-13596487,561433611;-14946886,63867663;-27320227,46217905;65519632851,40937
187,67361111111111;-65475128746,032715;-2875791,5691668955;-464048,1850246582;-13583361,171688974;-14921252,72719358;-27250937,53819277;65475130522,46215
187,67708333333334;-65396094131,46973;-2870272,01649122;-463157,52993381047;-13563239,372397466;-14888422,414794965;-27169482,704291984;65396091798,21375
187,68055555555554;-65280552291,87012;-2863242,504411572;-462023,2223027764;-13535714,661491208;-14847948,412724763;-27075046,771181915;65280551832,70571
187,68402777777777;-65128194236,75537;-2854689,5388371865;-460643,0846760005;-13500722,1210884;-14799761,537788946;-26967507,654494096;65128194142,88992
187,6875;-64941806030,27344;-2844735,5851431526;-459036,8785117359;-13458840,29535344;-14744497,141599497;-26848025,354589257;64941807748,35078
187,69097222222223;-64729972457,88574;-2833756,0444793524;-457265,17990462267;-13411846,753026951;-14684099,906594357;-26720135,510645192;64729974301,8378
187,69444444444446;-64492054939,27002;-2821721,506433601;-455323,2430836037;-13359606,3626933;-14618414,568351945;-26583540,886725876;64492053856,96994
187,69791666666666;-64234583473,20557;-2808915,9333870728;-453256,8892510957;-13303469,291683145;-14548908,204973651;-26440888,62041492;64234581454,175095
187,70138888888889;-63955781364,44092;-2795259,105091029;-451053,1737760523;-13243063,201015323;-14475159,959234731;-26291386,35596364;63955782153,02036
187,70486111111111;-63662224960,32715;-2781035,1775680506;-448757,9491075717;-13179742,776027998;-14398635,374977898;-26137665,4083104;63662223646,39668
187,70833333333334;-63357256507,873535;-2769488,6834091;-446894,764822832;-13104514,538983356;-14303337,841342589;-25939196,723744757;63357255010,16752
187,71180555555554;-63034958839,416504;-2757089,9935086127;-444894,06713434414;-13026346,483942987;-14205531,19181494;-25737538,36937476;63034956517,6358
187,71527777777777;-62689306640,625;-2743579,5679804003;-442713,97574229183;-12943966,829359282;-14103799,312673211;-25530067,78513796;62689304072,1235
187,71875;-62318487167,3584;-2728881,545963959;-440342,249462366;-12856978,235261004;-13997683,933471609;-25315906,0904109;62318486123,72738
187,72222222222223;-61921872138,97705;-2712971,627619757;-437774,9671840973;-12765229,170740727;-13886996,255233714;-25094665,378651;61921874316,0739
187,72569444444446;-61495933914,18457;-2695697,799626848;-434987,5994852415;-12667970,507906884;-13770899,510126378;-24864791,004764263;61495931909,27168
187,72916666666666;-61039910316,467285;-2677029,795934291;-431975,2625257607;-12565030,353029875;-13649187,711824711;-24625873,69107303;61039909654,57502
187,73263888888889;-60557797622,680664;-2657145,0498945788;-428766,5875966254;-12457212,849624049;-13522715,882516649;-24379419,907800835;60557796450,05324
187,73611111111111;-60051439476,01318;-2636127,07470216;-425375,050690576;-12344880,468582297;-13391858,7173436;-24126068,453290757;60051438012,51296
187,73958333333334;-59526186561,58447;-2614213,379773992;-421838,9771908034;-12229116,641977731;-13257772,89031207;-23867866,648301285;59526187729,00018
187,74305555555554;-58985061836,242676;-2591539,1129177217;-418180,17503899615;-12110523,921341624;-13121092,424247952;-23605918,301803496;58985064147,95637
187,74652777777777;-58429234313,96484;-2568158,042890887;-414407,3205573933;-11989324,860673243;-12982039,826638931;-23340587,24775486;58429234164,06983
187,75;-57862025642,39502;-2546011,567788352;-410833,6848022115;-11878775,9706562;-12839221,288183931;-23050880,0300476;57862027013,6228
187,75347222222223;-57290800094,60449;-2523532,6650759424;-407206,4073190727;-11767075,799682427;-12696449,782983772;-22763100,319430824;57290801520,50079
187,75694444444446;-56720207977,29492;-2500933,165808565;-403559,66993729153;-11655193,890086204;-12554712,551779956;-22478933,93741339;56720205659,55267
187,76041666666666;-56156599044,799805;-2478500,769421644;-399939,89688394737;-11544452,513754338;-12415374,061755164;-22200738,21743495;56156600614,857285
187,76388888888889;-55603969573,97461;-2456418,657499676;-396376,6470056297;-11435685,773702564;-12279269,441106858;-21929917,718973875;55603967586,744354
187,76736111111111;-55063565826,416016;-2434749,825673424;-392880,08550639375;-11329168,09709431;-12146632,342910424;-21666802,071538977;55063565820,43837
187,77083333333334;-54539543724,06006;-2413684,7646517684;-389480,9506597174;-11225767,563500598;-12018334,214566702;-21412860,46296525;54539541519,63744
187,77430555555554;-54033633613,586426;-2393307,5758493184;-386192,81337568566;-11125857,008916162;-11894714,870596036;-21168612,82825784;54033633031,9444
187,77777777777777;-53546340179,44336;-2373647,270630228;-383020,3550335142;-11029553,590206178;-11775842,13950475;-20934097,023427837;53546338654,82748
187,78125;-53080109596,25244;-2354819,2521165926;-379982,1975006321;-10937376,533201816;-11662215,18393902;-20710120,670385752;53080111188,26324
187,78472222222223;-52637151145,93506;-2336927,8334261486;-377095,17312103766;-10849793,561483009;-11554278,274664843;-20497393,946368556;52637153515,929184
187,78819444444446;-52216470909,11865;-2319935,3294515503;-374353,20088877296;-10766613,510631409;-11451775,231850326;-20295386,189349025;52216473465,07324
187,79166666666666;-51818681716,918945;-2305468,358081093;-372018,7577812674;-10695435,373838888;-11367642,58296688;-20129677,41930092;51818682378,07211
187,79513888888889;-51442681503,2959;-2291811,839386224;-369815,0922645952;-10628216,924071908;-11288135,628178552;-19972982,532496423;51442679482,7196
187,79861111111111;-51086940765,38086;-2278908,3639324806;-367732,9405436503;-10564678,799679242;-11212930,252993392;-19824673,952123523;51086941540,79748
187,80208333333334;-50751665496,82617;-2266776,483521189;-365775,2962045556;-10504894,689025844;-11142078,94648836;-19684793,677297555;50751664334,67227
187,80555555555554;-50437071990,9668;-2255435,663424929;-363945,30023447727;-10448942,99143052;-11075640,192417191;-19553396,27043753;50437072635,75767
187,80902777777777;-50142454719,54346;-2244862,895362821;-362239,2399335464;-10396706,14757335;-11013466,460117675;-19430175,944243114;50142455916,79004
187,8125;-49865990638,73291;-2234984,610134084;-360645,24390800006;-10347833,226424064;-10955164,660242166;-19314396,97154328;49865988462,49222
187,81597222222223;-49607427406,311035;-2225797,501406159;-359162,778635994;-10302299,587968454;-10900689,191322269;-19205940,31225997;49607429719,96085
187,81944444444446;-49365549659,729004;-2217253,1745473486;-357784,03498377686;-10259872,663203187;-10849776,048453754;-19104305,2963942;49365547924,77526
187,82291666666666;-49139033889,77051;-2209299,197282376;-356500,5522887472;-10220301,977155292;-10802143,917851008;-19008964,00098669;49139035310,858
187,82638888888889;-48926829528,80859;-2201893,422993899;-355305,5296194701;-10183385,434525236;-10757564,28951773;-18919484,7360698;48926827143,92714
187,82986111111111;-48608476638,793945;-2189615,34126116;-353324,29370350536;-10124053,886320774;-10689554,092989689;-18789290,496344104;48608474191,48402
187,83333333333334;-48447796440,12451;-2191117,616171868;-353566,7062459152;-10104299,03675535;-10668248,212313663;-18744402,650632303;48447795996,77205
187,83680555555554;-48295448684,69238;-2192641,131414236;-353812,546205479;-10085724,158470891;-10648206,34611407;-18702037,93743829;48295450208,24207
187,84027777777777;-48153338813,78174;-2194288,78500127;-354078,4175797504;-10068752,14825406;-10629874,126719683;-18662964,92792222;48153336927,46348
187,84375;-48022460746,76514;-2196122,4977657027;-354374,31213946576;-10053618,58654561;-10613499,443182431;-18627605,21356049;48022462193,79269
187,84722222222223;-47901305580,13916;-2198087,780655625;-354691,4373330669;-10040028,846060444;-10598770,495621197;-18595398,844614085;47901306172,5506
187,85069444444446;-47792710876,46484;-2200329,4941295404;-355053,16837090324;-10028601,153840927;-10586339,179157283;-18567477,31027546;47792710031,01164
187,85416666666666;-47697835350,03662;-2202916,5699301627;-355470,62832964014;-10019603,614754204;-10576487,725804416;-18544322,59765533;47697836234,61944
187,85763888888889;-47616627502,44141;-2205861,141668698;-355945,77513290365;-10013047,312275792;-10569227,083493628;-18525941,40958813;47616627008,14396
187,86111111111111;-47548567199,70703;-2209154,182171284;-356477,15212309366;-10008846,94854863;-10564466,459701236;-18512162,02368339;47548565419,399055
187,86458333333334;-47492866516,11328;-2212773,5472533647;-357061,18603406585;-10006859,67038886;-10562054,343557335;-18502706,85314071;47492865823,17641
187,86805555555554;-47448541831,970215;-2216687,1793413097;-357692,7039391661;-10006899,193828294;-10561793,407812305;-18497218,44866334;47448539981,130905
187,87152777777777;-47414403533,93555;-2220853,097413976;-358364,9316281645;-10008736,458004422;-10563441,210991846;-18495260,927760635;47414401928,08321
187,875;-47388994216,918945;-2223008,7436493724;-358712,77454342163;-10043086,835834788;-10575155,271611534;-18486124,41823318;47388994175,45271
187,87847222222223;-47372391128,54004;-2225457,0227322117;-359107,8377590615;-10077873,597130831;-10588208,91028049;-18480395,2545289;47372392601,99063
187,88194444444446;-47362642478,94287;-2228113,072189708;-359536,42755788483;-10112763,025286691;-10602201,370118683;-18477313,115396284;47362644122,605415
187,88541666666666;-47355283355,71289;-2230772,366002891;-359965,5408777393;-10146867,300784454;-10616161,83867858;-18475137,411229305;47355283832,755775
187,88888888888889;-47348382568,359375;-2233348,004711756;-360381,1553057605;-10179820,963801786;-10629678,532302596;-18473115,666707467;47348380579,560646
187,89236111111111;-47340874099,731445;-2235793,238630087;-360775,7271425823;-10211435,4880475;-10642530,401129054;-18470834,182832178;47340872019,37573
187,89583333333334;-47332428359,98535;-2238095,18809022;-361147,1780781946;-10241672,051586175;-10654657,323123729;-18468164,560552303;47332427439,51944
187,89930555555554;-47323009300,23193;-2240254,4439001745;-361495,60344752826;-10270550,637970792;-10666063,135506934;-18465092,674331844;47323009231,87758
187,90277777777777;-47312071037,29248;-2242247,3952303906;-361817,1933212677;-10297979,780980002;-10676636,41979025;-18461405,464504976;47312069993,14112
187,90625;-47300113105,773926;-2244100,261720218;-362116,1785957625;-10324097,299062414;-10686503,0545434;-18457299,67681966;47300112516,22114
187,90972222222223;-47288283920,288086;-2245870,1230132;-362401,7698498572;-10349184,570731368;-10695935,969123092;-18453224,12962808;47288285445,39311
187,91319444444446;-47277603149,41406;-2247607,800798872;-362682,1678561817;-10373495,491416916;-10705178,369733227;-18449574,7336966;47277601733,18474
187,91666666666666;-47269054412,8418;-2244238,834159113;-362138,5391484024;-10386998,25115632;-10719510,185691638;-18468218,039921906;47269052890,00866
187,92013888888889;-47264146614,07471;-2241153,319963628;-361640,64935776725;-10400728,76346505;-10734062,259508012;-18487466,19522393;47264148728,7798
187,92361111111111;-47263770675,65918;-2238388,1015555025;-361194,4436600925;-10414907,20533523;-10749062,493747232;-18507701,52143674;47263771769,30278
187,92708333333334;-47263513183,59375;-2235731,257691597;-360765,7256729623;-10428577,771507666;-10763524,826944632;-18527219,96943356;47263512128,53377
187,93055555555554;-47263636779,78516;-2233193,2168617165;-360356,1781754133;-10441810,71850809;-10777522,064605173;-18546142,40150504;47263636625,04398
187,93402777777777;-47265145683,288574;-2230818,7860619416;-359973,03138726787;-10454839,662785536;-10791295,65959544;-18564879,353094067;47265145279,05951
187,9375;-47266932678,22266;-2228553,2199120983;-359607,45139490673;-10467433,87440642;-10804607,80465125;-18583016,40743405;47266933601,26065
187,94097222222223;-47267169570,92285;-2226307,452926528;-359245,06626768975;-10479200,97291148;-10817053,828892607;-18599852,248586923;47267168217,61604
187,94444444444446;-47263477134,70459;-2223967,1442578626;-358867,4255507006;-10489628,918671053;-10828105,535187522;-18614473,29871953;47263477651,41144
187,94791666666666;-47252301979,06494;-2221362,2481800783;-358447,09004724;-10497940,81394812;-10836961,293568706;-18625496,356828507;47252302047,74862
187,95138888888889;-47230595397,94922;-2218347,2803668645;-357960,5838773804;-10503472,930635978;-10842936,259597003;-18631739,53260976;47230597784,56998
187,95486111111111;-47194670104,98047;-2214746,4804714955;-357379,54571244586;-10505415,485932147;-10845194,777736709;-18631762,341716744;47194670837,84252
187,95833333333334;-47143604278,56445;-2208440,595410338;-356362,0051684864;-10480915,38458913;-10838728,794789108;-18631440,58041744;47143604752,27712
187,96180555555554;-47073793029,78516;-2201421,0667198338;-355229,30849342764;-10452800,37583286;-10827731,420766734;-18622875,89733098;47073793331,86086
187,96527777777777;-46982517242,43164;-2193557,5907117263;-353960,4294103014;-10420456,03754414;-10811581,093664248;-18605007,76018793;46982516239,46664
187,96875;-46867294692,993164;-2184732,3003353765;-352536,34846320853;-10383325,37237844;-10789710,081333136;-18576864,9911706;46867294027,65423
187,97222222222223;-46726209640,50293;-2174854,334796681;-350942,40402400994;-10340978,57367715;-10761678,787813831;-18537694,731851008;46726208713,473
187,97569444444446;-46559272384,643555;-2163923,068719115;-349178,49517967534;-10293414,423926927;-10727492,040932717;-18487508,7625381;46559273895,61238
