;H2O_sew;NH4_sew;PO4_sew;COD_sol;X_TSS_sew;COD_part;H2O_sew2
203,31944444444446;-57283198928,83301;-1547967,2150687822;-249785,61879518992;-5558609,545019719;-8563404,942276107;-12496790,68564692;57283200000,00001
203,32291666666666;-57283198928,83301;-1549326,0909817666;-250004,891953876;-5563489,1448890725;-8551198,702135976;-12469072,280169789;57283200000,00001
203,32638888888889;-57283198928,83301;-1550702,353118339;-250226,97061682292;-5568431,177106765;-8539717,737946456;-12442733,667345328;57283200000,00001
203,32986111111111;-57283198928,83301;-1552095,3249542534;-250451,74561761811;-5573433,212335729;-8528933,828123735;-12417721,157355266;57283200000,00001
203,33333333333334;-57283198928,83301;-1552418,770916943;-250503,93803432485;-5574594,677383568;-8517519,83604133;-12393285,061488278;57283200000,00001
203,33680555555554;-57283198928,83301;-1552792,0081572768;-250564,16495265148;-5575934,93838295;-8506789,054099377;-12370094,568112692;57283200000,00001
203,34027777777777;-57283198928,83301;-1553213,130749627;-250632,11882550805;-5577447,151328208;-8496715,330172895;-12348101,99767853;57283200000,00001
203,34375;-57283198928,83301;-1553680,0197713682;-250707,4577358344;-5579123,707360823;-8487279,627768062;-12327274,940065382;57283200000,00001
203,34722222222223;-57283198928,83301;-1554191,0278608124;-250789,9158593584;-5580958,690954736;-8478454,576489689;-12307562,404253244;57283200000,00001
203,35069444444446;-57283198928,83301;-1554744,6713147128;-250879,25378032864;-5582946,774266469;-8470213,69841663;-12288914,71677953;57283200000,00001
203,35416666666666;-57283198928,83301;-1555339,3561539403;-250975,2142884767;-5585082,233461876;-8462535,153465929;-12271292,066889744;57283200000,00001
203,35763888888889;-57283198928,83301;-1555973,3915615506;-251077,524547432;-5587358,996971021;-8455399,879701449;-12254660,648389015;57283200000,00001
203,36111111111111;-57283198928,83301;-1556645,4793750453;-251185,9750809732;-5589772,403210389;-8448785,76497386;-12238979,163661124;57283200000,00001
203,36458333333334;-57283198928,83301;-1557354,2199206778;-251300,3400326548;-5592317,426078796;-8442673,639598487;-12224212,671489282;57283200000,00001
203,36805555555554;-57283198928,83301;-1558098,2719732537;-251420,4029775022;-5594989,249358501;-8437045,134391723;-12210327,689756418;57283200000,00001
203,37152777777777;-57283198928,83301;-1558876,350027552;-251545,9564817185;-5597783,256917116;-8431882,643300874;-12197292,127329348;57283200000,00001
203,375;-57283198928,83301;-1561587,4414813295;-251983,4280572145;-5607518,539864775;-8439670,852040177;-12203320,629660027;57283200000,00001
203,37847222222223;-57283198928,83301;-1564273,945490901;-252416,9321133044;-5617165,531535506;-8447520,23312103;-12209596,63238579;57283200000,00001
203,38194444444446;-57283198928,83301;-1567105,822220554;-252873,8940401348;-5627334,543428352;-8455930,747481894;-12216524,9190559;57283200000,00001
203,38541666666666;-57283198928,83301;-1569901,640098507;-253325,03737953177;-5637374,071262821;-8464366,522483492;-12223668,417370576;57283200000,00001
203,38888888888889;-57283198928,83301;-1572663,981038018;-253770,7787584074;-5647293,3864547005;-8472829,770142388;-12231020,93547353;57283200000,00001
203,39236111111111;-57283198928,83301;-1575395,6508113584;-254211,57092637825;-5657102,564277151;-8481323,829581786;-12238577,888951411;57283200000,00001
203,39583333333334;-57283198928,83301;-1578097,8652842937;-254647,61007996555;-5666805,970793601;-8489847,479361694;-12246331,173581123;57283200000,00001
203,39930555555554;-57283198928,83301;-1580770,8060861146;-255078,9255275321;-5676404,258218322;-8498396,424559694;-12254270,150582982;57283200000,00001
203,40277777777777;-57283198928,83301;-1583416,6205412445;-255505,86376915532;-5685905,137398106;-8506972,838661227;-12262390,435572444;57283200000,00001
203,40625;-57283198928,83301;-1586036,3626079864;-255928,5948753796;-5695312,393001405;-8515575,6543984;-12270684,9840676;57283200000,00001
203,40972222222223;-57283198928,83301;-1588631,038871423;-256347,28127243416;-5704629,639583746;-8524203,852474779;-12279147,068221234;57283200000,00001
203,41319444444446;-57283198928,83301;-1591201,6109578123;-256762,07813182875;-5713860,330257599;-8532856,459120493;-12287770,260683447;57283200000,00001
203,41666666666666;-57283198928,83301;-1598981,1936202254;-258017,41987962724;-5741796,104363536;-8567808,768221064;-12332348,537427524;57283200000,00001
203,42013888888889;-57283198928,83301;-1606579,8488583954;-259243,566520332;-5769082,184536967;-8601985,091884028;-12375988,60647858;57283200000,00001
203,42361111111111;-57283198928,83301;-1614890,237182004;-260584,56099982336;-5798924,033517196;-8639403,246430049;-12423824,918627843;57283200000,00001
203,42708333333334;-57283198928,83301;-1622967,7161160735;-261887,97237327544;-5827929,526053173;-8675812,686634798;-12470427,340239856;57283200000,00001
203,43055555555554;-57283198928,83301;-1630820,9634341288;-263155,2009177799;-5856129,8232407365;-8711250,669328092;-12515840,973017223;57283200000,00001
203,43402777777777;-57283198928,83301;-1638457,6995445115;-264387,4924265007;-5883552,648364384;-8745750,202692352;-12560105,573376244;57283200000,00001
203,4375;-57283198928,83301;-1645887,7141288682;-265586,4265980674;-5910233,155280937;-8779353,719266156;-12603273,095493782;57283200000,00001
203,44097222222223;-57283198928,83301;-1653121,8409531724;-266753,7516083528;-5936210,24705912;-8812108,480649667;-12645401,845390094;57283200000,00001
203,44444444444446;-57283198928,83301;-1660167,156607048;-267890,60936159187;-5961509,335088946;-8844044,839702375;-12686528,523988208;57283200000,00001
203,44791666666666;-57283198928,83301;-1667031,9782384173;-268998,3419430174;-5986160,285492499;-8875198,847115714;-12726697,272612998;57283200000,00001
203,45138888888889;-57283198928,83301;-1673724,1878660016;-270078,2212238321;-6010191,40188246;-8905604,667512883;-12765949,923242496;57283200000,00001
203,45486111111111;-57283198928,83301;-1680251,2586795706;-271131,45310511254;-6033629,519803912;-8935294,69344731;-12804326,13809031;57283200000,00001
203,45833333333334;-57283198928,83301;-1690046,7922386476;-272712,09602032724;-6068804,390311507;-8996990,447281921;-12897861,296690475;57283200000,00001
203,46180555555554;-57283198928,83301;-1699578,572726307;-274250,1787808359;-6103032,14751719;-9056955,67942972;-12988753,985886184;57283200000,00001
203,46527777777777;-57283198928,83301;-1709842,8221649562;-275906,4553947998;-6139890,134137796;-9121453,470272943;-13086496,355418729;57283200000,00001
203,46875;-57283198928,83301;-1719806,0138655226;-277514,1522373912;-6175667,049789826;-9183985,263379732;-13181239,116014954;57283200000,00001
203,47222222222223;-57283198928,83301;-1729472,8565787806;-279074,0291297578;-6210379,803169253;-9244584,141772786;-13273033,356785528;57283200000,00001
203,47569444444446;-57283198928,83301;-1738845,4134079686;-280586,4189817404;-6244035,802692247;-9303266,633477958;-13361905,097760824;57283200000,00001
203,47916666666666;-57283198928,83301;-1747937,9699780387;-282053,62697372894;-6276686,346739316;-9360125,766339833;-13447996,206893936;57283200000,00001
203,48263888888889;-57283198928,83301;-1751980,5698325234;-282705,95558661176;-6291202,955307695;-9415297,47840516;-13548718,025084328;57283200000,00001
203,48611111111111;-57283198928,83301;-1755829,571092838;-283327,0444263443;-6305024,368924278;-9468811,894791216;-13646693,73858095;57283200000,00001
203,48958333333334;-57283198928,83301;-1759493,803108152;-283918,31822881545;-6318182,29297927;-9520747,06924256;-13742053,717069786;57283200000,00001
203,49305555555554;-57283198928,83301;-1762981,5926378574;-284481,12063019973;-6330706,628108667;-9571176,612479305;-13834920,909251384;57283200000,00001
203,49652777777777;-57283198928,83301;-1766300,797297735;-285016,71956395265;-6342625,590296409;-9620169,987869944;-13925411,33668998;57283200000,00001
203,5;-57283198928,83301;-1771225,256087;-285811,34814131144;-6360308,874130587;-9697562,29145444;-14069368,684560122;57283200000,00001
203,50347222222223;-57283198928,83301;-1775931,7852262054;-286570,8107978649;-6377209,592403188;-9772634,593101412;-14209284,37144144;57283200000,00001
203,50694444444446;-57283198928,83301;-1780858,8420892963;-287365,85860986373;-6394902,205684288;-9852439,121577382;-14358316,155287975;57283200000,00001
203,51041666666666;-57283198928,83301;-1785555,721957329;-288123,7642249326;-6411768,274301314;-9929735,030104348;-14502956,202957742;57283200000,00001
203,51388888888889;-57283198928,83301;-1790028,2175876307;-288845,4623834586;-6427828,599519216;-10004562,266910268;-14643266,080153303;57283200000,00001
203,51736111111111;-57283198928,83301;-1794280,8383415192;-289531,6807323816;-6443099,374044543;-10076938,289309897;-14779264,948145395;57283200000,00001
203,52083333333334;-57283198928,83301;-1798324,241199484;-290184,1389208259;-6457618,866125417;-10146985,22457394;-14911168,66474587;57283200000,00001
203,52430555555554;-57283198928,83301;-1802172,1738597208;-290805,0553273641;-6471436,442496269;-10214883,75424522;-15039304,480148789;57283200000,00001
203,52777777777777;-57283198928,83301;-1805829,928400125;-291395,2839009293;-6484571,106527719;-10280670,262895666;-15163728,41824053;57283200000,00001
203,53125;-57283198928,83301;-1809306,380898127;-291956,2569176524;-6497054,731406909;-10344446,521332802;-15284620,375171112;57283200000,00001
203,53472222222223;-57283198928,83301;-1812609,8840336988;-292489,32219634694;-6508917,31084828;-10406308,299224282;-15402149,639117736;57283200000,00001
203,53819444444446;-57283198928,83301;-1815748,303468859;-292995,7489688387;-6520187,089729083;-10466345,782215912;-15516475,627607515;57283200000,00001
203,54166666666666;-57283198928,83301;-1817472,0534752512;-293273,8995380519;-6526376,91929749;-10539840,728701098;-15663204,040828858;57283200000,00001
203,54513888888889;-57283198928,83301;-1819090,4891528827;-293535,0562042152;-6532188,574685349;-10611160,432699423;-15805809,246474797;57283200000,00001
203,54861111111111;-57283198928,83301;-1820476,225539439;-293758,66366659134;-6537164,628073437;-10674385,151581038;-15932426,387811055;57283200000,00001
203,55208333333334;-57283198928,83301;-1821777,8629785583;-293968,70061699464;-6541838,689786638;-10735984,683585051;-16055984,644456018;57283200000,00001
203,55555555555554;-57283198928,83301;-1822999,2173010071;-294165,7827917534;-6546224,46212634;-10796055,72468634;-16176670,706565237;57283200000,00001
203,55902777777777;-57283198928,83301;-1824144,0214813803;-294350,51255722274;-6550335,349864954;-10854699,410487471;-16294680,88794133;57283200000,00001
203,5625;-57283198928,83301;-1825214,939074583;-294523,31971430767;-6554180,917586;-10911969,759078672;-16410117,295361117;57283200000,00001
203,56597222222223;-57283198928,83301;-1826214,0233860945;-294684,53559184703;-6557768,538522791;-10967890,99078965;-16523022,19291893;57283200000,00001
203,56944444444446;-57283198928,83301;-1827144,2416458563;-294834,63899285404;-6561108,867728299;-11022541,369899346;-16633547,172262348;57283200000,00001
203,57291666666666;-57283198928,83301;-1828007,906377244;-294974,00307450973;-6564210,209263736;-11075967,77239977;-16741780,83519658;57283200000,00001
203,57638888888889;-57755346679,6875;-1843880,791295733;-297535,3095045387;-6621208,296016494;-11219936,984676829;-16986672,38747209;57755344904,52403
203,57986111111111;-58433003997,802734;-1866267,518522077;-301147,71321606246;-6701596,998329274;-11403725,58440692;-17291979,120074388;58433004541,578674
203,58333333333334;-59098425292,96875;-1886117,2011026524;-304350,730177928;-6772875,403959522;-11593504,24993477;-17617974,184507396;59098424610,23704
203,58680555555554;-59751811408,99658;-1905551,5606586323;-307486,7291062793;-6842662,422365087;-11780955,246595137;-17940587,87030932;59751813276,322624
203,59027777777777;-60393388938,90381;-1929987,2519998536;-311429,76111815823;-6930408,768544928;-11954812,51533117;-18217037,62070525;60393388077,79155
203,59375;-60687810516,35742;-1943277,794430693;-313574,3713740437;-6978133,898182942;-12059932,740720842;-18388938,227707047;60687809630,97132
203,59722222222223;-60971994209,28955;-1956241,2573310428;-315666,2028875092;-7024684,514961472;-12162786,4682074;-18557273,51892949;60971995701,39111
203,60069444444446;-61248844528,19824;-1968905,9390521415;-317709,82198341377;-7070162,2356872335;-12264013,561518377;-18723285,569470774;61248844649,21203
203,60416666666666;-61520678901,67236;-1981346,20239501;-319717,2281137403;-7114834,090418442;-12364072,161066866;-18887670,95254194;61520680469,31636
203,60763888888889;-61787600326,538086;-1993561,1714390104;-321688,2799367493;-7158696,933803715;-12462928,43158105;-19050363,078986958;61787601248,7387
203,61111111111111;-62048156547,54639;-2005508,078365315;-323616,07628167566;-7201597,190493626;-12560336,64009825;-19210997,158843607;62048154537,09692
203,61458333333334;-62303990364,07471;-2017240,1316028484;-325509,2030540958;-7243725,927119312;-12656625,648164902;-19370073,65565061;62303991534,20856
203,61805555555554;-62555204772,94922;-2028760,3050697944;-327368,14013626205;-7285093,822750619;-12751810,930292554;-19527614,335352074;62555202764,12362
203,62152777777777;-62801871871,94824;-2040071,3765752644;-329193,3357655537;-7325710,852247533;-12845906,813346216;-19683639,24537369;62801871865,264175
203,625;-63044079208,37402;-2050507,7425096617;-330877,3857231497;-7363186,893557414;-12939897,797621662;-19841538,61086013;63044080963,47353
203,62847222222223;-63832133674,62158;-2078665,7637328545;-335421,0664205286;-7464299,787949789;-13146134,865745705;-20171801,93522879;63832131975,51695
203,63194444444446;-64630034637,45117;-2106834,7660528324;-339966,5190676159;-7565452,114462439;-13349632,902099494;-20496527,514387395;64630033625,21091
203,63541666666666;-65437910842,89551;-2135321,897364611;-344563,30616565293;-7667746,813263826;-13555769,519198826;-20825652,20317709;65437909045,52604
203,63888888888889;-66700971221,92383;-2178671,941020591;-351558,4268465043;-7823412,879119392;-13857101,88479841;-21301481,27017192;66700972800,00003
203,64236111111111;-66593143844,60449;-2177227,4291248904;-351325,3351542435;-7818225,768221193;-13874057,983881213;-21340463,818649624;66593145600,000015
203,64583333333334;-66593143844,60449;-2179251,675185225;-351651,97485943406;-7825494,651801489;-13913156,306384178;-21413564,219433084;66593145600,000015
203,64930555555554;-66593143844,60449;-2181221,022283628;-351969,7558684945;-7832566,3982003005;-13951955,505104436;-21486269,844702046;66593145600,000015
203,65277777777777;-66517111587,524414;-2180645,780209956;-351876,9327156974;-7830500,756208478;-13974530,709414048;-21534055,62719738;66517113600,00002
203,65625;-66517111587,524414;-2182509,473637667;-352177,66506425984;-7837193,10988071;-14012787,960506007;-21606071,554066952;66517113600,00002
203,65972222222223;-66517111587,524414;-2184322,2459218865;-352470,1805919406;-7843702,610355861;-14050801,076433113;-21677790,52007095;66517113600,00002
203,66319444444446;-66517111587,524414;-2186084,618729939;-352754,5634768764;-7850031,13089387;-14088573,32444437;-21749217,07327767;66517113600,00002
203,66666666666666;-66517111587,524414;-2187797,106747702;-353030,8967706518;-7856180,519684927;-14125161,392476222;-21817313,131239828;66517113600,00002
203,67013888888889;-66517111587,524414;-2189460,2177730342;-353299,2624133759;-7862152,600184984;-14161525,393940823;-21885161,54885128;66517113600,00002
203,67361111111111;-66517111587,524414;-2190962,8830706645;-353541,73795003886;-7867548,534662839;-14195170,266499026;-21948093,638831075;66517113600,00002
203,67708333333334;-61861706542,96875;-2038979,279443121;-329017,111001049;-7321789,23072757;-13232825,514358656;-20470395,9213936;61861708800,00004
203,68055555555554;-61838465309,14307;-2039529,872597172;-329105,95671454363;-7323766,360689847;-13258825,44610041;-20520926,465997186;61838467200,00001
203,68402777777777;-61824988174,43848;-2040361,833972939;-329240,2050274515;-7326753,858357374;-13286744,383766515;-20574513,49260717;61824988800,00004
203,6875;-61824988174,43848;-2041598,8333406476;-329439,8117436044;-7331195,810632327;-13317399,156059602;-20632426,645734776;61824988800,00004
203,69097222222223;-61824988174,43848;-2042796,503991156;-329633,07223493647;-7335496,537059152;-13347897,140205769;-20690186,70956158;61824988800,00004
203,69444444444446;-61815486717,22412;-2043641,1821842573;-329769,3725797325;-7338529,699661655;-13376188,441003447;-20744615,549637243;61815484800,00002
203,69791666666666;-61815486717,22412;-2044761,4494125657;-329950,1429733913;-7342552,477436034;-13406383,349580502;-20802085,364255574;61815484800,00002
203,70138888888889;-61815486717,22412;-2045843,6190040088;-330124,7657938287;-7346438,450059854;-13436431,818217808;-20859417,8061395;61815484800,00002
203,70486111111111;-61815486717,22412;-2046888,0274006943;-330293,2953305666;-7350188,825666134;-13466335,671641694;-20916615,083571;61815484800,00002
203,70833333333334;-61815486717,22412;-2047895,006852466;-330455,7851966479;-7353804,79733386;-13490415,637982834;-20960636,19683172;61815484800,00002
203,71180555555554;-61815486717,22412;-2048864,8854691416;-330612,28833706613;-7357287,54327556;-13514417,503482612;-21004672,18316325;61815484800,00002
203,71527777777777;-61815486717,22412;-2049797,9872721035;-330762,8570370894;-7360638,227022557;-13538342,241322678;-21048723,353776816;61815484800,00002
203,71875;-61815486717,22412;-2050696,62972664;-330907,86525134405;-7363865,1703820275;-13562243,940695925;-21092888,18455736;61815484800,00002
203,72222222222223;-61954934120,17822;-2056188,2292849831;-331794,0097255313;-7383585,005159712;-13616748,524598654;-21184806,57591585;61954934400,00002
203,72569444444446;-62035807228,08838;-2059702,6206607537;-332361,1046975305;-7396204,8650999805;-13658387,09273504;-21256865,68557491;62035804800,00004
203,72916666666666;-62035807228,08838;-2060497,2425679772;-332489,32777801435;-7399058,280130466;-13682176,697717443;-21301286,67659763;62035804800,00004
203,73263888888889;-62035807228,08838;-2061257,0557439984;-332611,93399505416;-7401786,700171634;-13705913,881777912;-21345762,94242276;62035804800,00004
203,73611111111111;-62092826271,05713;-2063877,0232254684;-333034,70147501864;-7411194,76521873;-13742197,814902345;-21409915,6174535;62092828800,0
203,73958333333334;-62092826271,05713;-2064567,296576576;-333146,08649303816;-7413673,474070433;-13765810,616835449;-21454462,128485568;62092828800,0
203,74305555555554;-62092826271,05713;-2065222,904220818;-333251,8777265409;-7416027,70152021;-13789351,823053766;-21499024,049620133;62092828800,0
203,74652777777777;-62092826271,05713;-2065844,140498007;-333352,1226712692;-7418258,504515571;-13812822,329583762;-21543601,688946288;62092828800,0
203,75;-62092826271,05713;-2067468,2125688812;-333614,18884634203;-7424090,399679166;-13830396,379299052;-21571109,204315893;62092828800,0
203,75347222222223;-62092826271,05713;-2069044,476774892;-333868,5405704938;-7429750,621146206;-13847966,482407892;-21598833,629352503;62092828800,0
203,75694444444446;-62092826271,05713;-2070573,3864603147;-334115,2509970052;-7435240,79683477;-13865532,688302403;-21626772,770006035;62092828800,0
203,76041666666666;-62092826271,05713;-2072058,1281184496;-334354,8343100225;-7440572,369152618;-13883127,501958076;-21654976,485554382;62092828800,0
203,76388888888889;-62209037590,026855;-2077378,383041185;-335213,32999073673;-7459676,920920623;-13926752,018810956;-21724001,040300515;62209036800,000015
203,76736111111111;-62276428413,39111;-2081026,3880956576;-335801,9853517993;-7472776,575434411;-13959495,503852492;-21776270,77827198;62276428800,0
203,77083333333334;-62276428413,39111;-2082378,0242441336;-336020,09027575795;-7477630,177967574;-13977147,57431564;-21805212,974877577;62276428800,0
203,77430555555554;-62276428413,39111;-2083685,161808926;-336231,0147464404;-7482323,990132055;-13994808,645033466;-21834381,46630727;62276428800,0
203,77777777777777;-62323951148,98682;-2086538,1012671024;-336691,375431737;-7492568,636368234;-14023157,338635772;-21880434,97163741;62323948800,00004
203,78125;-62323951148,98682;-2087756,3688208384;-336887,95951427176;-7496943,324402105;-14040822,94127572;-21910028,07087453;62323948800,00004
203,78472222222223;-62323951148,98682;-2088930,3350865133;-337077,3949798692;-7501158,930537936;-14058484,239921913;-21939819,487082347;62323948800,00004
203,78819444444446;-62323951148,98682;-2090060,4104675043;-337259,7480527109;-7505216,928496949;-14076141,288634649;-21969807,253727566;62323948800,00004
203,79166666666666;-62323951148,98682;-2091404,913322987;-337476,70192257286;-7510044,916023455;-14091202,866488311;-21992621,575280488;62323948800,00004
203,79513888888889;-62323951148,98682;-2092702,813472488;-337686,1358103332;-7514705,5574693885;-14106288,855815597;-22015713,38075124;62323948800,00004
203,79861111111111;-62323951148,98682;-2094046,7886233723;-337903,0045278624;-7519531,650056655;-14122512,405532427;-22040801,567992955;62323948800,00004
203,80208333333334;-63102998542,785645;-2121529,602237801;-342337,7312701906;-7618219,935308467;-14315448,56887579;-22341934,75096688;63102998160,000015
203,80555555555554;-63891784286,49902;-2149319,6157065085;-346822,02889809565;-7718011,347309735;-14510989,952269936;-22647388,890777618;63891785637,000015
203,80902777777777;-64690431976,31836;-2177421,194111569;-351356,6017770941;-7818921,560673362;-14709184,380933603;-22957245,015167285;64690432957,46253
203,8125;-65499065208,43506;-2205837,9301201077;-355942,0296330173;-7920963,476340384;-14910070,353891743;-23271569,837068018;65499063369,4308
203,81597222222223;-66869195938,11035;-2253152,052253843;-363576,8084318701;-8090864,1876388;-15239340,727906406;-23786559,422388207;66869193600,000046
203,81944444444446;-66840681266,78467;-2253311,610713977;-363602,55536520976;-8091437,147563824;-15250224,02724705;-23804865,23691868;66840681600,00002
203,82291666666666;-66840681266,78467;-2254381,4510909417;-363775,1886987655;-8095278,84709929;-15267616,638795191;-23833582,632695746;66840681600,00002
203,82638888888889;-66840681266,78467;-2255401,3716020086;-363939,7667812332;-8098941,288934485;-15285020,586882392;-23862566,377336424;66840681600,00002
203,82986111111111;-66840681266,78467;-2256371,8731778823;-364096,37044461287;-8102426,271866034;-15302435,719393697;-23891813,50344513;66840681600,00002
203,83333333333334;-66840681266,78467;-2256127,176119309;-364056,885237434;-8101547,586973884;-15316838,177645463;-23918011,27979946;66840681600,00002
203,83680555555554;-66840681266,78467;-2255851,039567098;-364012,32683923625;-8100556,005718219;-15331287,520581424;-23944496,39697911;66840681600,00002
203,84027777777777;-66840681266,78467;-2259862,0205679643;-364659,55331892153;-8114959,073857694;-15343787,266904594;-23952225,14938806;66840681600,00002
203,84375;-57529871177,67334;-1948500,3210316512;-314417,09725738;-6996887,516431841;-13217205,045481425;-20622546,250367243;57529872000,00002
203,84722222222223;-57283198928,83301;-1943546,7143964171;-313617,76527760364;-6979099,565332591;-13171298,139053231;-20541099,82061011;57283200000,00001
203,85069444444446;-57283198928,83301;-1946938,5727505505;-314165,0878756569;-6991279,420331524;-13182115,89806129;-20548267,754807517;57283200000,00001
203,85416666666666;-57283198928,83301;-1950321,376587325;-314710,9494038636;-7003426,761381758;-13192986,037438156;-20555624,15982581;57283200000,00001
203,85763888888889;-57283198928,83301;-1953689,1261845955;-315254,3817252413;-7015520,0440265015;-13203888,199349562;-20563153,232646342;57283200000,00001
203,86111111111111;-57283198928,83301;-1957048,184369132;-315796,4115686552;-7027582,116598246;-13214841,914251192;-20570866,471056186;57283200000,00001
203,86458333333334;-57283198928,83301;-1960398,650122238;-316337,0549060882;-7039613,334529857;-13225846,59503685;-20578761,777703505;57283200000,00001
203,86805555555554;-57283198928,83301;-1963740,6213031448;-316876,3275284619;-7051614,049224932;-13236901,661255918;-20586837,07901256;57283200000,00001
203,87152777777777;-57283198928,83301;-1967074,1946616685;-317414,2450476781;-7063584,608103266;-13248006,539038248;-20595090,32491536;57283200000,00001
203,875;-57283198928,83301;-1969643,9817199;-317828,91523207456;-7072812,47981237;-13259819,17506897;-20606890,87746894;57283200000,00001
203,87847222222223;-57283198928,83301;-1972213,337341668;-318243,5157983144;-7082038,802272355;-13271672,958604494;-20618829,88468201;57283200000,00001
203,88194444444446;-57283198928,83301;-1974158,5379777476;-318557,40044640907;-7089023,840920095;-13280679,480293224;-20627973,77991803;57283200000,00001
203,88541666666666;-57283198928,83301;-1976111,2334480796;-318872,49448821263;-7096035,792836289;-13289752,672546024;-20637256,99772892;57283200000,00001
203,88888888888889;-57283198928,83301;-1978072,739526812;-319189,0102418264;-7103079,382846283;-13298898,474473927;-20646685,22477472;57283200000,00001
203,89236111111111;-57283198928,83301;-1980044,878160506;-319507,24170317245;-7110161,153394549;-13308125,25957061;-20656266,82256177;57283200000,00001
203,89583333333334;-57283198928,83301;-1982027,6183139635;-319827,18386429857;-7117280,99303651;-13317432,791455558;-20666001,343418624;57283200000,00001
203,89930555555554;-57283198928,83301;-1984019,6172084971;-320148,6200495529;-7124434,079975972;-13326814,655731823;-20675881,833306443;57283200000,00001
203,90277777777777;-57283198928,83301;-1986022,1719830765;-320471,7595699964;-7131625,072121053;-13336276,85143598;-20685914,367349304;57283200000,00001
203,90625;-57283198928,83301;-1988035,251738581;-320796,5974396348;-7138853,858515821;-13345819,143422265;-20696098,5004843;57283200000,00001
203,90972222222223;-57283198928,83301;-1990058,8255747184;-321123,1286722843;-7146120,3282001335;-13355441,296535986;-20706433,787631627;57283200000,00001
203,91319444444446;-57283198928,83301;-1992092,862590017;-321451,3482815711;-7153424,370209614;-13365143,075613491;-20716919,78369452;57283200000,00001
203,91666666666666;-57283198928,83301;-1993740,3826254983;-321717,1981054784;-7159340,46488248;-13377736,677024463;-20734419,16183085;57283200000,00001
203,92013888888889;-57283198928,83301;-1995400,2191866876;-321985,0353687612;-7165300,787079476;-13390395,28222947;-20752034,66355648;57283200000,00001
203,92361111111111;-57283198928,83301;-1996350,5059858628;-322138,3771022644;-7168713,180585604;-13397626,174449457;-20762111,594004527;57283200000,00001
203,92708333333334;-57283198928,83301;-1997315,2512394483;-322294,05190454744;-7172177,493087116;-13404950,797320664;-20772333,629485097;57283200000,00001
203,93055555555554;-57283198928,83301;-1998294,5834756177;-322452,08051538386;-7175694,186116996;-13412369,984060047;-20782702,059906803;57283200000,00001
203,93402777777777;-57283198928,83301;-1999288,6332838463;-322612,48400716623;-7179263,728610182;-13419884,581247495;-20793218,195865475;57283200000,00001
203,9375;-57283198928,83301;-2000297,5333629183;-322775,28379265283;-7182886,59707594;-13427495,44913701;-20803883,369125955;57283200000,00001
203,94097222222223;-57283198928,83301;-2001321,4185703965;-322940,5016329504;-7186563,275775519;-13435203,461977446;-20814698,9331186;57283200000,00001
203,94444444444446;-57283198928,83301;-2002360,425973627;-323108,1596457444;-7190294,256905302;-13443009,508343153;-20825666,263451144;57283200000,00001
203,94791666666666;-57283198928,83301;-2003414,6949023276;-323278,2803137847;-7194080,040785635;-13450914,491474869;-20836786,75843648;57283200000,00001
203,95138888888889;-57283198928,83301;-2004484,3670028176;-323450,8864936365;-7197921,136055577;-13458919,329631316;-20848061,83963693;57283200000,00001
203,95486111111111;-57283198928,83301;-2005569,5862939693;-323626,0014247087;-7201818,059873804;-13467024,956451884;-20859492,952425703;57283200000,00001
203,95833333333334;-57283198928,83301;-2006670,499224925;-323803,6487385674;-7205771,338125872;-13475546,829544976;-20871396,0747804;57283200000,00001
203,96180555555554;-57283198928,83301;-2007787,254734674;-323983,8524685496;-7209781,505638152;-13484172,02876248;-20883458,815769102;57283200000,00001
203,96527777777777;-57283198928,83301;-2008703,9251154824;-324131,76973454363;-7213073,185641962;-13491236,331847802;-20893350,91759065;57283200000,00001
203,96875;-57283198928,83301;-2009635,6566687112;-324282,1173260874;-7216418,948946738;-13498401,208865631;-20903396,182321817;57283200000,00001
203,97222222222223;-57283198928,83301;-2010582,645260825;-324434,92684890574;-7219819,498891149;-13505667,967752704;-20913596,60180471;57283200000,00001
203,97569444444446;-57283198928,83301;-2011545,0910664576;-324590,2306039056;-7223275,554284102;-13513037,945214378;-20923954,21169289;57283200000,00001
203,97916666666666;-57283198928,83301;-2012523,1987025968;-324748,061608828;-7226787,8498866;-13520512,507620722;-20934471,092815947;57283200000,00001
203,98263888888889;-57283198928,83301;-2013517,1773682013;-324908,4536207778;-7230357,13691309;-13528093,05193882;-20945149,37259932;57283200000,00001
203,98611111111111;-57283198928,83301;-2014527,2409895223;-325071,4411596728;-7233984,183553287;-13535781,006703151;-20955991,226542104;57283200000,00001
203,98958333333334;-57283198928,83301;-2015553,608371406;-325237,05953265855;-7237669,775515503;-13543577,833025998;-20966998,87975573;57283200000,00001
203,99305555555554;-57283198928,83301;-2016596,5033548945;-325405,3448595396;-7241414,7165925745;-13551485,025649812;-20978174,608566657;57283200000,00001
203,99652777777777;-57283198928,83301;-2017656,1549814416;-325576,33409927785;-7245219,82925154;-13559504,114043826;-20989520,74218636;57283200000,00001
204,0;-57283198928,83301;-2018958,0652759229;-325786,4150786146;-7249894,870763541;-13559140,752057498;-20988010,242274303;57283200000,00001
204,00347222222223;-57283198928,83301;-2020278,48715944;-325999,48315527296;-7254636,385708897;-13558849,992901163;-20986606,73913892;57283200000,00001
