;H2O_sew;NH4_sew;PO4_sew;COD_sol;X_TSS_sew;COD_part;H2O_sew2
204,64930555555554;-78082486152,64893;-3329103,9776031296;-537196,3236586868;-11954509,73775669;-38241208,173845865;-50004243,78700933;78082487111,21333
204,65277777777777;-77866687202,45361;-3320725,496129883;-535844,3414209583;-11924423,372466393;-38137403,12177408;-49910343,42619379;77866686114,02612
204,65625;-77654910278,32031;-3312401,4631222747;-534501,1451856396;-11894532,526666343;-38046982,32582218;-49830055,06493684;77654911797,89183
204,65972222222223;-77447088432,31201;-3304130,772326907;-533166,5564436599;-11864833,227901164;-37969705,52941384;-49763134,24220644;77447089028,03111
204,66319444444446;-77243144416,80908;-3295912,337427902;-531840,3999031386;-11835321,57530928;-37905337,02148002;-49709341,11571315;77243144071,62201
204,66666666666666;-77043006134,0332;-3287745,091737331;-530522,5034394329;-11805993,73851132;-37851872,60545083;-49663338,87789993;77043004571,64024
204,67013888888889;-76846601486,20605;-3279627,987890027;-529212,6980458907;-11776845,956514183;-37810889,521821305;-49630087,89295983;76846599521,1884
204,67361111111111;-76567279243,46924;-3267853,945309059;-527312,7957203256;-11734566,439973436;-37734932,71749765;-49546174,56944805;76567279792,07188
204,67708333333334;-76292452812,19482;-3256173,6115463376;-525428,0145904318;-11692623,423280029;-37670697,77714031;-49474382,11221128;76292452880,50745
204,68055555555554;-76022503280,63965;-3244605,170913876;-523561,2889429209;-11651082,20464528;-37618207,44562168;-49414803,147017576;76022501930,12672
204,68402777777777;-75757585144,04297;-3233157,2078761365;-521714,0039981948;-11609973,610100674;-37577388,72834722;-49367402,43768266;75757587226,93195
204,6875;-75497616004,94385;-3221827,4462684263;-519885,7924660417;-11569289,466145717;-37548031,1855716;-49331960,37890535;75497615628,86606
204,69097222222223;-75242317771,91162;-3210606,1232724064;-518075,0789825931;-11528994,71538728;-37529823,35597974;-49308123,5264708;75242318149,60522
204,69444444444446;-74991783142,08984;-3199498,6320542907;-516282,7338087608;-11489108,72419496;-37522667,005614914;-49295817,991070345;74991783739,87772
204,69791666666666;-74745924568,17627;-3188502,8067817315;-514508,4074579615;-11449623,715261675;-37526363,45087005;-49294836,3730899;74745924110,03477
204,70138888888889;-74504654502,86865;-3177616,496071197;-512751,7527751252;-11410531,963164758;-37540717,51524618;-49304974,846747145;74504652032,27016
204,70486111111111;-74267880249,02344;-3166837,587765672;-511012,4289349154;-11371825,883340372;-37565537,74919868;-49326033,47012703;74267881906,3816
204,70833333333334;-74035529708,8623;-3156164,0082599344;-509290,1013328533;-11333498,029660676;-37590887,93110451;-49335733,8081209;74035529729,4007
204,71180555555554;-73807515335,08301;-3145593,721837486;-507584,4414783218;-11295541,092052791;-37626504,2231297;-49356355,276129305;73807513065,79013
204,71527777777777;-73583749580,3833;-3135124,7300188267;-505895,1268894019;-11257947,894158522;-37672202,74342559;-49387701,946753465;73583751018,1966
204,71875;-73366755867,0044;-3124863,2770797643;-504239,3015287805;-11221099,949513707;-37729510,35632069;-49431749,7458335;73366757629,32341
204,72222222222223;-73155323982,23877;-3114759,9806486857;-502608,9968774019;-11184819,9305112;-37797544,85197374;-49487405,44043224;73155325759,51123
204,72569444444446;-72947842025,75684;-3104748,9065116923;-500993,57355075073;-11148871,073382908;-37875122,7123494;-49553201,465626426;72947844028,89706
204,72916666666666;-72744232749,93896;-3094828,046909175;-499392,7075694354;-11113246,168446597;-37948798,134283766;-49615680,252753824;72744233748,20383
204,73263888888889;-72545484924,3164;-3085039,536026953;-497813,1978588949;-11078096,51573316;-38019353,98537222;-49675803,72163294;72545483189,78966
204,73611111111111;-72350444984,43604;-3075336,993220353;-496247,56026964827;-11043255,56656401;-38086131,530557685;-49732710,18746985;72350444677,77072
204,73958333333334;-72159045982,36084;-3065718,588690682;-494695,4995387239;-11008716,750298366;-38149195,898599125;-49786453,904195;72159045434,75969
204,74305555555554;-71971215820,3125;-3056182,675961651;-493156,7499847212;-10974474,154589573;-38208612,79001908;-49837090,46201328;71971217554,78877
204,74652777777777;-71786892700,19531;-3046727,6390271704;-491631,050843021;-10940521,976506663;-38264446,6364828;-49884674,36899613;71786894398,96342
204,75;-71606009674,07227;-3039051,8874845807;-490392,46366228495;-10912959,050512822;-38306995,41751346;-49901034,22112119;71606010571,81976
204,75347222222223;-71428499794,00635;-3031420,370842518;-489161,014385952;-10885554,968025412;-38346257,2806598;-49914954,84500273;71428501898,12303
204,75694444444446;-71254306411,74316;-3023832,169106989;-487936,5545604462;-10858306,42542965;-38382289,89704295;-49926478,40918283;71254305400,0994
204,76041666666666;-71085520362,854;-3016377,548078637;-486733,6498035984;-10831537,559009654;-38416548,13547085;-49937402,21584423;71085520467,2372
204,76388888888889;-70921147727,96631;-3009015,6304576327;-485545,7040056636;-10805101,582097868;-38448471,04978405;-49946995,72612587;70921145422,48154
204,76736111111111;-70759839248,65723;-3001691,5898124026;-484363,8701742741;-10778801,617962722;-38477286,248188704;-49954260,2328858;70759841642,21689
204,77083333333334;-70601548576,35498;-2994404,446170737;-483187,9901775509;-10752634,147613108;-38503045,62779091;-49959232,75073756;70601547666,74559
204,77430555555554;-70447089385,98633;-2987190,390266698;-482023,9038839446;-10726729,128684968;-38526366,424770445;-49962663,93734067;70447091094,289
204,77777777777777;-70295519256,5918;-2980011,031146869;-480865,41638960864;-10700948,702754674;-38546726,06665481;-49963868,2085417;70295519490,85551
204,78125;-70146776390,07568;-2972865,4997041337;-479712,387452258;-10675289,748937575;-38564174,29457088;-49962881,45118707;70146776097,26193
204,78472222222223;-70000809288,0249;-2965753,067275388;-478564,6994921648;-10649749,650670717;-38578761,50713343;-49959740,942765385;70000808141,28242
204,78819444444446;-69857561302,18506;-2958673,0188843715;-477422,2371381599;-10624325,840539336;-38590537,15352148;-49954483,25557902;69857563835,38013
204,79166666666666;-69716991233,82568;-2952039,041633697;-476351,7544454376;-10600503,831321009;-38595191,57220236;-49935111,567875065;69716992358,33409
204,79513888888889;-69579042434,69238;-2945427,915791036;-475284,9591390081;-10576763,879431454;-38597206,35687537;-49913906,43841109;69579043837,20853
204,79861111111111;-69530247688,29346;-2942440,009022141;-474802,8196376638;-10566034,57785224;-38650229,02764599;-49958551,793435566;69530248775,8896
204,80208333333334;-69481355094,90967;-2939357,2700248137;-474305,3776630951;-10554964,742361838;-38698885,78711298;-49999208,845119424;69481354313,57372
204,80555555555554;-69432616996,76514;-2936191,799969252;-473794,5859041293;-10543597,827162322;-38743431,09883523;-50036166,15880228;69432615889,96774
204,80902777777777;-69384785270,69092;-2932976,299142575;-473275,7209980064;-10532051,256011982;-38784400,74156123;-50070074,95321412;69384784396,60088
204,8125;-69337844467,16309;-2929711,676089092;-472748,9295507397;-10520328,291410835;-38821857,1818492;-50100988,81027638;69337845402,2057
204,81597222222223;-69291253852,84424;-2926376,897515348;-472210,8175536129;-10508353,404714214;-38855537,980919205;-50128549,28091517;69291251998,11412
204,81944444444446;-69245528411,86523;-2922994,940777484;-471665,0927163668;-10496209,105519157;-38885830,62501708;-50153222,93141888;69245526234,47339
204,82291666666666;-69200652694,70215;-2919566,6350812675;-471111,888842659;-10483898,371428194;-38912793,89252595;-50175059,996747725;69200653678,50305
204,82638888888889;-69156616401,67236;-2916092,72153779;-470551,32552087074;-10471423,86370389;-38936484,54828892;-50194108,56534178;69156618410,00253
204,82986111111111;-69113404083,25195;-2912573,929213963;-469983,5203958895;-10458788,20035924;-38956958,36700886;-50210415,8915285;69113404810,30911
204,83333333333334;-69070995140,07568;-2907282,843424616;-469129,7315526085;-10439788,392297491;-38969599,88598316;-50218934,21996817;69070997538,755
204,83680555555554;-69029379272,46094;-2901981,939537036;-468274,3584252946;-10420753,32833755;-38979213,2778604;-50224876,29853715;69029381554,35481
204,84027777777777;-68815382766,72363;-2896200,4239668124;-467341,43204919016;-10399992,4315172;-38582546,76493021;-49773645,69840574;68815383199,83423
204,84375;-68600047302,24609;-2890291,982141497;-466388,0243910144;-10378775,754053568;-38191199,95732016;-49327951,09875904;68600049595,957245
204,84722222222223;-68385963249,20654;-2884372,341780632;-465432,8096964201;-10357518,86366682;-37806006,95327057;-48889002,442823365;68385960872,29373
204,85069444444446;-68175860023,498535;-2878566,175827983;-464495,90564497;-10336669,449564127;-37427704,278349;-48457924,816331625;68175857745,004166
204,85416666666666;-67969675827,02637;-2872871,7376040258;-463577,03038610425;-10316221,239578098;-37056169,66937524;-48034579,22708781;67969674980,88641
204,85763888888889;-67765397071,83838;-2867199,311463388;-462661,70707704686;-10295852,072982172;-36690684,65132055;-47617948,5896425;67765395159,45742
204,86111111111111;-67564918899,53613;-2861635,7938866634;-461763,95764989353;-10275873,987138478;-36331729,43207409;-47208780,59496944;67564920601,45631
204,86458333333334;-67368184661,865234;-2856179,409202136;-460883,4955757994;-10256280,60577131;-35979187,03589132;-46806941,99824958;67368186744,91084
204,86805555555554;-67175122261,04736;-2850828,141949532;-460019,9956327655;-10237064,691546047;-35632939,215122074;-46412297,5500105;67175123791,20146
204,87152777777777;-66985664749,14551;-2845580,0136344205;-459173,1385637362;-10218219,13986906;-35292869,98353061;-46024714,58336379;66985663244,09748
204,875;-66799740028,38135;-2839154,1329970183;-458136,2350972463;-10195144,386671117;-34959834,47279071;-45649624,454184696;66799737885,45516
204,87847222222223;-66617281150,81787;-2832849,89485474;-457118,96030610567;-10172506,440614749;-34632735,25304246;-45281240,82108916;66617281751,370026
204,88194444444446;-66178494071,96045;-2815269,4305895763;-454282,1126633181;-10109376,59166257;-34232379,857048705;-44801758,42952866;66178491770,07903
204,88541666666666;-65745732307,43408;-2797924,0699455864;-451483,2021957652;-10047090,97844097;-33838564,90628821;-44329958,10780337;65745732050,28779
204,88888888888889;-65320288467,40723;-2780869,7415317874;-448731,253747175;-9985850,435500514;-33451778,193889085;-43866524,097390704;65320291000,42328
204,89236111111111;-64902785682,67822;-2764134,0942290705;-446030,72884150926;-9925754,24745894;-33072116,90010492;-43411640,56813584;64902785862,81138
204,89583333333334;-64493069458,00781;-2747711,299424265;-443380,6869525522;-9866781,484296232;-32699447,483012505;-42965147,68754967;64493071050,772736
204,89930555555554;-64090470314,02588;-2731572,2653303747;-440776,4337237653;-9808827,680049988;-32333476,454703063;-42526646,98668288;64090470947,48648
204,90277777777777;-63695379638,671875;-2715734,897015975;-438220,8583821235;-9751957,130193736;-31974237,69399851;-42096226,63404609;63695381296,54275
204,90625;-63307663536,07178;-2700193,6511948328;-435713,0664428029;-9696149,92929054;-31621604,76088478;-41673735,22577478;63307663715,38743
204,90972222222223;-62927182960,510254;-2684943,0128296977;-433252,16797933786;-9641386,27334301;-31275452,73815133;-41259023,06981701;62927180646,85353
204,91319444444446;-62553798866,27197;-2669977,5694485777;-430837,2896155663;-9587646,726656262;-30935659,093913764;-40851943,324568905;62553797100,48579
204,91666666666666;-62187382507,32422;-2654654,5018247315;-428364,7037035365;-9532622,983825175;-30606522,72270837;-40463276,50459225;62187380604,64721
204,92013888888889;-61827799987,79297;-2639617,566209384;-425938,2890928782;-9478626,71502461;-30283427,19389206;-40081760,33718345;61827801159,51958
204,92361111111111;-61128611183,166504;-2609941,9135017097;-421149,7178605034;-9372064,14393796;-29859300,35468008;-39546030,2790136;61128613406,05592
204,92708333333334;-60441323661,8042;-2580770,9366684994;-416442,5829624172;-9267313,818036886;-29442555,996664483;-39019583,60257866;60441324616,16049
204,93055555555554;-59766859245,30029;-2552144,205182125;-411823,2694725705;-9164517,827699453;-29033617,060506213;-38502989,59515736;59766860107,82158
204,93402777777777;-59104981040,95459;-2524051,5666150087;-407290,1391583312;-9063639,716481172;-28632336,6075578;-37996063,10538978;59104980589,78383
204,9375;-58455452156,066895;-2496483,058007662;-402841,5843603276;-8964643,708300248;-28238570,42617457;-37498622,42179462;58455451235,78277
204,94097222222223;-57818040847,77832;-2469428,902331664;-398476,0274217006;-8867494,694736438;-27852176,981635544;-37010489,20939614;57818041601,23222
204,94444444444446;-57192525672,9126;-2442879,5050185467;-394191,920127993;-8772158,222566606;-27473017,36701477;-36531488,447549865;57192525541,46494
204,94791666666666;-56578680038,45215;-2416825,450553464;-389987,743157491;-8678600,4815329;-27100955,25498553;-36061448,3689448;56578681131,49989
204,95138888888889;-55976292800,90332;-2391257,4991323506;-385862,00554181135;-8586788,292338904;-26735856,85053793;-35600200,39975786;55976290587,30588
204,95486111111111;-55385142517,08984;-2366166,5833814447;-381813,24413655145;-8496689,09486974;-26377590,84459212;-35147579,10093867;55385140188,53448
204,95833333333334;-54805018043,51807;-2341543,805138002;-377840,023101814;-8408270,936631925;-26026433,279203247;-34703827,0213161;54805020202,695145
204,96180555555554;-54235723686,21826;-2317380,4322910435;-373940,9333924183;-8321502,461408756;-25681845,1230852;-34268372,26124957;54235724810,74467
204,96527777777777;-53590474319,45801;-2289938,1609406746;-369512,74869724514;-8222959,75974152;-25316818,23772435;-33800605,85510948;53590472587,83393
204,96875;-52956971740,72266;-2262995,615174174;-365165,2015394689;-8126211,527216358;-24958499,28867981;-33341419,33490893;52956973440,50869
204,97222222222223;-52335293197,631836;-2236555,728496005;-360898,765280037;-8031268,297781114;-24606897,960334502;-32890832,857795604;52335294901,27516
204,97569444444446;-51725217247,00928;-2210609,1238046875;-356711,9267957563;-7938096,399116838;-24261887,91665132;-32448684,953450657;51725216406,6547
204,97916666666666;-51126522445,67871;-2185146,599002428;-352603,20120266447;-7846662,787326907;-23923345,16304768;-32014817,14843259;51126521508,71384
204,98263888888889;-50538997650,146484;-2160159,123728488;-348571,131328915;-7756935,035206848;-23591148,003271382;-31589073,91082902;50538997798,27174
204,98611111111111;-49962436866,760254;-2135637,836153427;-344614,28719748475;-7668881,320732765;-23265176,997098856;-31171302,595959;49962436829,53982
204,98958333333334;-49396634101,867676;-2111574,039833147;-340731,2655185305;-7582470,415764488;-22945314,918840263;-30761353,39310631;49396634046,16783
204,99305555555554;-48841388511,657715;-2087959,200621622;-336920,68919121625;-7497671,674959465;-22631446,716635805;-30359079,27326372;48841388708,67053
204,99652777777777;-48296504402,160645;-2064784,9436411296;-333181,20681481867;-7414455,024893152;-22323459,472526524;-29964335,937867355;48296503823,206764
205,0;-47761786079,40674;-2042326,628679189;-329557,25144596;-7333809,257529818;-22011172,10866655;-29561204,499186303;47761786071,690056
205,00347222222223;-47237048149,10889;-2020287,20632399;-326000,8901113712;-7254667,69543615;-21704738,081382792;-29165624,000018403;47237045743,20067
205,00694444444446;-46722094917,29736;-1998658,8684775853;-322510,8628679741;-7177002,300442242;-21404046,857099984;-28777452,10469992;46722096666,67934
205,01041666666666;-46216756439,208984;-1977433,9528096472;-319085,9332942841;-7100785,557816464;-21108989,95264513;-28396549,120214198;46216756144,87579
205,01388888888889;-45720847320,55664;-1956604,9433320127;-315724,8885831205;-7025990,478328595;-20819460,93292564;-28022777,99504584;45720844966,6326
205,01736111111111;-45234187316,89453;-1936164,454465282;-312426,5369705344;-6952590,541034424;-20535355,23301008;-27656004,081669264;45234187033,42821
205,02083333333334;-44756611633,30078;-1916105,248395624;-309189,71053656685;-6880559,755602472;-20256570,335058592;-27296095,376515243;44756609763,91118
205,02430555555554;-44287945175,1709;-1896420,219116005;-306013,26263008284;-6809872,605007475;-19983005,590230934;-26942922,28220412;44287943719,86354
205,02777777777777;-43828023147,58301;-1877102,3932602883;-302896,068003365;-6740504,048525584;-19714562,21989812;-26596357,610974982;43828022624,6543
205,03125;-43376680755,615234;-1858144,9276228624;-299837,0224118712;-6672429,512827552;-19451143,28162376;-26256276,540686447;43376683304,247055
205,03472222222223;-42967067527,770996;-1840968,0042379743;-297065,2915929461;-6610748,74249091;-19207541,01701987;-25942664,212284494;42967068545,56116
205,03819444444446;-42586064243,31665;-1825010,616505813;-294490,3494816201;-6553447,213816331;-18977747,559493963;-25647443,11439464;42586063861,36163
205,04166666666666;-42211281967,163086;-1809173,8742015047;-291934,8751552431;-6496578,911905404;-18750085,40136717;-25354073,09728;42211282052,647964
205,04513888888889;-41842620277,404785;-1793595,7882247795;-289421,13855445327;-6440639,4213526165;-18526142,17468353;-25065495,27115372;41842621482,403786
205,04861111111111;-41479981327,056885;-1778272,1342390012;-286948,4580249299;-6385613,57294914;-18305857,072127875;-24781631,29164707;41479982173,63049
205,05208333333334;-41123264694,21387;-1763198,7569037585;-284516,1630458339;-6331486,445245313;-18089170,27927921;-24502404,093684707;41123265782,2342
205,05555555555554;-40772375106,81152;-1748371,5687478406;-282123,5940479471;-6278243,360503607;-17876022,958429705;-24227737,870630182;40772375570,3561
205,05902777777777;-40427217292,785645;-1733786,5490606076;-279770,10223478;-6225869,880717633;-17666357,23266815;-23957558,05377206;40427216380,13808
205,0625;-40087693405,15137;-1719439,7428014686;-277455,0494066007;-6174351,803696179;-17460116,17022346;-23691791,29214541;40087694607,91679
205,06597222222223;-39753718471,5271;-1705327,2595271664;-275177,8077873383;-6123675,159211183;-17257243,76906416;-23430365,43268297;39753718178,83925
205,06944444444446;-39425197219,84863;-1691445,2723365962;-272937,7598543144;-6073826,205208681;-17057684,94174958;-23173209,500690863;39425196521,89327
205,07291666666666;-39102039527,89307;-1677790,0168328425;-270734,2981707541;-6024791,424081563;-16861385,500528466;-22920253,68064305;39102040545,34536
205,07638888888889;-38784162998,19946;-1664357,7901021787;-268566,8252210334;-5976557,51900327;-16668292,142681053;-22671429,29728963;38784162612,58
205,07986111111111;-38471477508,54492;-1651144,9497097393;-266434,753248617;-5929111,410321327;-16478352,436100528;-22426668,797073703;38471476518,33356
205,08333333333334;-38163898086,54785;-1638008,054774173;-264314,936111287;-5881938,014870886;-16289083,184152585;-22181201,41741119;38163897465,31611
205,08680555555554;-37861342334,747314;-1625085,7224705245;-262229,741580471;-5835535,094325965;-16102904,97918114;-21939742,92013016;37861342041,21552
205,09027777777777;-37563727855,68237;-1612374,4484673648;-260178,6041845066;-5789890,064950983;-15919767,2652774;-21702227,747913104;37563728196,07658
205,09375;-37270974826,812744;-1599870,7856686343;-258160,96768743877;-5744990,548537361;-15739620,312435463;-21468591,41438804;37270975220,05025
205,09722222222223;-36983003425,598145;-1587571,343278772;-256176,28493816545;-5700824,36904649;-15562415,203100326;-21238770,486679785;36983003721,505615
205,10069444444446;-36699736404,418945;-1575472,785883139;-254224,01772205185;-5657379,549307626;-15388103,81893561;-21012702,56824645;36699735605,499954
205,10416666666666;-36421093940,73486;-1563571,8325434453;-252303,63661496495;-5614644,307769636;-15216638,82780693;-20790326,281995527;36421094052,6
205,10763888888889;-36147003936,76758;-1551865,2559079635;-250414,620839694;-5572607,055305859;-15047973,670977628;-20571581,253675543;36147003498,049416
205,11111111111111;-35877389144,89746;-1540349,8813362631;-248556,45812471508;-5531256,392071117;-14882062,550513182;-20356408,0955385;35877389611,27632
205,11458333333334;-35612180042,266846;-1529022,5860382512;-246728,64456526312;-5490581,104410073;-14718860,416890956;-20144748,39026857;35612179275,73559
205,11805555555554;-35351299381,2561;-1517880,298227272;-244930,68448667327;-5450570,1618161015;-14558322,956811868;-19936544,675172955;35351300569,08048
205,12152777777777;-35094682788,84888;-1506919,9962870358;-243162,09030995332;-5411212,713939798;-14400406,58121055;-19731740,42663013;35094682743,65791
205,125;-34842255592,34619;-1496278,445071148;-241444,9309092078;-5372999,870937291;-14242638,89309678;-19524576,229662284;34842256207,32255
205,12847222222223;-34593953418,73169;-1485810,7043458945;-239755,81820126908;-5335411,165605697;-14087446,867421549;-19320794,249000613;34593952504,564026
205,13194444444446;-34425489234,92432;-1478814,7962461228;-238626,9330306242;-5310289,495611063;-13953039,028380103;-19147483,05465884;34425488748,514046
205,13541666666666;-34260027408,599854;-1471943,9636292388;-237518,23049471792;-5285616,960304978;-13820924,34449092;-18977137,5330218;34260027849,84272
205,13888888888889;-34097269248,962402;-1465185,3674063007;-236427,63883147112;-5261347,455686246;-13690962,95467692;-18809568,80280447;34097269391,88385
205,14236111111111;-33937168407,440186;-1458537,1745927716;-235354,86226383343;-5237474,399674027;-13563119,64822213;-18644731,46139171;33937169236,19824
205,14583333333334;-33779683685,302734;-1451997,5821353835;-234299,60984457305;-5213991,31766795;-13437359,791289471;-18482580,849874426;33779683965,25137
205,14930555555554;-33624771308,898926;-1445564,816423293;-233261,5953773948;-5190891,840792716;-13313649,317492677;-18323073,040895425;33624770870,63882
205,15277777777777;-33472387504,577637;-1439237,1328072315;-232240,53733934855;-5168169,704171404;-13191954,718620997;-18166164,826692518;33472387941,50426
205,15625;-33322493648,529053;-1433012,8151265131;-231236,15880450536;-5145818,745227004;-13072243,035514234;-18011813,707335323;33322493853,14649
205,15972222222223;-33175048542,022705;-1426890,1752437665;-230248,1873688803;-5123832,902011686;-12954481,849085608;-17859977,87915287;33175047955,81256
205,16319444444446;-33030010986,328125;-1420867,5525872847;-229276,3550765844;-5102206,211563411;-12838639,271490237;-17710616,223348964;33030010263,67423
205,16666666666666;-32887342357,635498;-1414597,7985254582;-228264,64476206235;-5079692,094705033;-12719677,89370244;-17554210,185332004;32887341443,98378
205,17013888888889;-32747004032,13501;-1408430,436225831;-227269,45675462252;-5057545,657356373;-12602654,258614687;-17400352,115613908;32747002806,407795
205,17361111111111;-32836310005,18799;-1412067,772557384;-227856,3905717596;-5070607,001456042;-12539392,495093944;-17324960,858732164;32836309644,248978
205,17708333333334;-32926803016,662598;-1415758,83173792;-228451,99330316423;-5083861,259422512;-12477863,27196752;-17251805,517577406;32926803693,55987
205,18055555555554;-33016922664,642334;-1419436,654693287;-229045,46018914395;-5097067,987307693;-12417569,617727598;-17180187,18040976;33016923057,438946
205,18402777777777;-33105574607,84912;-1423054,5201632588;-229629,2521172529;-5110059,4133135;-12358240,64508373;-17109713,473654117;33105574158,130505
205,1875;-33192776870,72754;-1426613,2521218655;-230203,50204693727;-5122838,49625577;-12299859,775701417;-17040364,49606362;33192777337,61753
205,19097222222223;-33279330253,601074;-1430146,8350588195;-230773,69383903668;-5135527,271347561;-12242588,4021591;-16972380,884807136;33279329813,570526
205,19444444444446;-33364470005,0354;-1433622,7734076248;-231334,58389077568;-5148009,049963725;-12186233,469740322;-16905483,899704304;33364471210,622128
205,19791666666666;-33448221874,23706;-1437041,8994452695;-231886,3065013956;-5160286,8207352655;-12130779,567340858;-16839655,11473048;33448222009,77692
205,20138888888889;-33530603885,650635;-1440405,1421018564;-232429,01156643577;-5172363,9193657385;-12076212,470200729;-16774877,701723184;33530604923,400105
205,20486111111111;-33611641788,482666;-1443713,415103053;-232962,8465279925;-5184243,626960944;-12022518,17035932;-16711135,08782925;33611642292,90032
205,20833333333334;-33691356182,09839;-1446146,2911565856;-233355,4242548125;-5192979,863698631;-11962060,71896913;-16634684,851377416;33691356094,788395
205,21180555555554;-33769767665,863037;-1448539,2179697377;-233741,5556269348;-5201572,646345858;-11902571,53641728;-16559458,248742891;33769767946,63692
205,21527777777777;-34074252033,233643;-1460298,5560040828;-235639,0851733859;-5243799,36019646;-11893060,636589255;-16556333,78456117;34074252464,6574
205,21875;-34378301239,01367;-1472054,2531423245;-237536,02721160225;-5286012,999920148;-11884746,458154809;-16554757,444778292;34378301466,863174
205,22222222222223;-34679590129,852295;-1483708,823589257;-239416,6510791754;-5327863,502888679;-11877006,731133366;-16553846,471835092;34679591168,37514
205,22569444444446;-34975966072,08252;-1495172,9397891792;-241266,5425568901;-5369030,101970218;-11869358,76173433;-16552905,385474255;34975967241,47552
205,22916666666666;-35267503738,40332;-1506449,4192882683;-243086,15629424315;-5409522,914716949;-11861800,198124472;-16551933,342443638;35267502661,75353
205,23263888888889;-35555822753,90625;-1517605,3470775594;-244886,31736933335;-5449582,83723304;-11854664,508899117;-16551415,01923138;35555823628,76109
205,23611111111111;-35839439964,29443;-1528578,9232436095;-246657,0535234006;-5488987,951647491;-11847614,483625587;-16550865,025502373;35839440637,1751
205,23958333333334;-36118424892,42554;-1539372,922518054;-248398,81249723144;-5527748,221769361;-11840648,399452148;-16550283,299673367;36118425384,09153
205,24305555555554;-36392854785,91919;-1549990,2926394762;-250112,0699486428;-5565874,23265992;-11833766,209013266;-16549672,087003026;36392853527,33743
205,24652777777777;-36662799167,63306;-1560433,9323861534;-251797,2936350384;-5603376,393568442;-11826967,79250991;-16549033,500562748;36662799489,035255
205,25;-36928335285,18677;-1569953,2335630306;-253333,36268857995;-5637559,338703592;-11812375,89390495;-16533231,856290905;36928336475,78547
205,25347222222223;-37189535236,35864;-1579316,5497710444;-254844,2614403276;-5671182,155996006;-11797993,745894391;-16517649,627648622;37189536498,51933
205,25694444444446;-37598038673,40088;-1594663,7172938816;-257320,73619969457;-5726292,439373467;-11815065,417808527;-16546819,262744049;37598039293,170525
205,26041666666666;-38001508140,563965;-1609826,8391380038;-259767,512679087;-5780741,831450089;-11832212,78365022;-16576016,548766917;38001507870,97718
205,26388888888889;-38399047565,460205;-1624768,4584143895;-262178,5466986857;-5834395,827942565;-11849179,90077397;-16604881,867095746;38399048676,664665
205,26736111111111;-38790098190,30762;-1639465,505555103;-264550,115669119;-5887171,588129673;-11865835,364832813;-16633229,03638824;38790098708,93133
205,27083333333334;-39174763011,93237;-1653921,91374169;-266882,8542628637;-5939083,235708781;-11882185,336663678;-16661067,935884956;39174761796,993706
205,27430555555554;-39553605937,95776;-1668160,4351751192;-269180,4338578034;-5990212,471765186;-11898332,068042602;-16688545,378272677;39553606399,0036
205,27777777777777;-39926263904,57153;-1682165,9274201745;-271440,4110155282;-6040504,92119061;-11914185,219194284;-16715533,654406909;39926264945,2542
205,28125;-40292837333,6792;-1695942,1570768484;-273663,39352830965;-6089974,109503212;-11929750,556694426;-16742042,045643132;40292836931,86848
205,28472222222223;-40653421497,34497;-1709492,892639097;-275849,98949403607;-6138633,569022196;-11945034,130791225;-16768080,21593644;40653421769,44266
205,28819444444446;-41008116817,474365;-1722821,8395875522;-278000,7968425368;-6186496,605791649;-11960041,810616868;-16793657,56003482;41008117244,91877
205,29166666666666;-41357018566,13159;-1734599,319253107;-279901,2537885695;-6228788,464590687;-11968062,177323343;-16808035,83063341;41357019548,10375
205,29513888888889;-41700222015,38086;-1746183,646547838;-281770,5429656737;-6270386,7307854025;-11975925,740500923;-16822143,88294724;41700223297,755165
205,29861111111111;-42189389991,760254;-1763606,386339493;-284581,9396138728;-6332950,2054918045;-12025451,462584551;-16890149,013280354;42189390468,38378
205,30208333333334;-42668801593,78052;-1780675,5333678806;-287336,2792479989;-6394243,960730105;-12085397,699218305;-16968129,81869319;42668800836,25576
205,30555555555554;-43139056777,9541;-1797412,9824656274;-290037,0948978626;-6454346,618853833;-12155627,368945086;-17055977,362845458;43139057084,17519
205,30902777777777;-43658907508,8501;-1816258,84209934;-293078,1313387572;-6522020,38753853;-12252342,166204177;-17176471,03029064;43658906551,07875
205,3125;-44177666473,38867;-1835096,3658032368;-296117,82266370405;-6589664,22265707;-12361016,669423671;-17309265,391546775;44177665986,7281
205,31597222222223;-44685682868,95752;-1853525,84816206;-299091,6709534232;-6655842,818400115;-12478817,40448765;-17450460,515298735;44685685258,63773
205,31944444444446;-45184223556,518555;-1871597,4276317093;-302007,7667314803;-6720736,217404766;-12605927,982218305;-17600354,619030617;45184221767,217926
205,32291666666666;-45673458480,83496;-1889318,612164118;-304867,32150830084;-6784371,380043869;-12742256,586371494;-17758876,24987938;45673455967,00699
205,32638888888889;-46153562736,51123;-1906696,57920132;-307671,4934620311;-6846774,079859275;-12887706,91996148;-17925948,143282548;46153561431,9506
205,32986111111111;-46624706268,31055;-1923738,3313706887;-310421,4125620884;-6907969,462649283;-13042179,692398803;-18101489,173397645;46624708497,23781
205,33333333333334;-47087064170,8374;-1939329,932815993;-312937,3300680351;-6963957,486021055;-13075113,59257052;-18155576,67645376;47087064319,73351
205,33680555555554;-47540790939,331055;-1954614,5867823348;-315403,717412604;-7018843,288900192;-13118698,675430346;-18219787,27187701;47540792937,28396
