#.t	H2O_sew	NH4_sew	PO4_sew	COD_sol	X_TSS_sew	COD_part	FD
#d	g/d	g/d	g/d	g/d	g/d	g/d	
203.60416666666666	-61514318847.65625	-1787886.300303969	-288499.8348217767	-6420137.169273344	-12362922.460993612	-19579974.312272936	0.0715908751358335
203.60763888888889	-61781353569.03076	-1801876.2848490984	-290757.3096006498	-6470373.931958125	-12461799.021455573	-19736334.955478396	0.0719016536884852
203.61111111111111	-62042017936.70654	-1815521.0447795105	-292959.07768033	-6519371.024435515	-12559227.200105892	-19890913.961069956	0.0722050192804525
203.61458333333334	-62297965049.74365	-1828869.0383211563	-295112.9584563684	-6567302.455789608	-12655535.864965178	-20044228.86459789	0.0725028936356576
203.61805555555554	-62549287605.285645	-1841923.419783032	-297219.4609195345	-6614179.55285725	-12750740.493811738	-20196300.791327942	0.0727953821497339
203.62152777777777	-62796062850.95215	-1854687.193472949	-299279.0698558621	-6660013.103834681	-12844855.416828925	-20347148.982531752	0.0730825822039898
203.625	-63038378334.04541	-1866510.0007452432	-301186.84102934593	-6702467.729948828	-12938865.111757712	-20500108.901431043	0.0733645894186163
203.62847222222223	-63276311302.18506	-1878056.998144797	-303050.10651881935	-6743931.94788359	-13031803.319858244	-20651841.28062389	0.0736414976849023
203.63194444444446	-63509939002.99072	-1888808.001429303	-304784.9275033646	-6782537.823314317	-13118408.454949249	-20793411.57132061	0.0739133991964962
203.63541666666666	-63571572303.77197	-1894310.9698527944	-305672.9064989734	-6802298.482653216	-13169272.559755825	-20878729.561931346	0.0739851247942202
203.63888888888889	-63628163909.91211	-1899527.07188558	-306514.59569062747	-6821029.030861856	-13218824.768841406	-20962355.475437734	0.0740509892502848
203.64236111111111	-63681778907.77588	-1904524.4147685927	-307320.98511038645	-6838974.034850859	-13267551.120089283	-21045063.22668831	0.0741133882201895
203.64583333333334	-63734420585.632324	-1909363.855733959	-308101.894902525	-6856352.027408308	-13315868.232027764	-21127509.628287666	0.074174651257253
203.64930555555554	-63786109542.84668	-1914043.7900730472	-308857.06612542324	-6873157.246171396	-13363741.295410648	-21209628.83003367	0.074234806602109
203.65277777777777	-63835491371.154785	-1918528.5151845412	-309580.73767750536	-6889261.486344488	-13410931.170610398	-21291044.207942706	0.0742922797942142
203.65625	-63883977127.075195	-1922861.3680547397	-310279.9025724691	-6904820.367105654	-13457733.780964894	-21372221.685193557	0.0743487083878427
203.65972222222223	-63931587409.973145	-1927044.1498286305	-310954.85144961963	-6919840.356202806	-13504155.447469208	-21453167.72708404	0.074404116700561
203.66319444444446	-63978337669.37256	-1931078.500537868	-311605.8489504285	-6934327.342840524	-13550201.429676542	-21533887.149734955	0.074458523180313
203.66666666666666	-64024238204.956055	-1934966.0417556977	-312233.15673785104	-6948287.149940914	-13594970.477439374	-21611471.00192614	0.0745119459411571
203.67013888888889	-64069314765.930176	-1938708.3766929724	-312837.0335118204	-6961725.5344884	-13639383.23784	-21688869.16288748	0.0745644027696279
203.67361111111111	-64113572502.13623	-1942150.9122604048	-313392.5335692924	-6974087.366753271	-13681050.344259564	-21761784.17265721	0.0746159111306671
203.67708333333334	-64073141098.02246	-1942918.809144824	-313516.4442029145	-6976844.814656411	-13704488.131573536	-21806051.541354302	0.0745688583304929
203.68055555555554	-64032740592.95654	-1943577.0522483613	-313622.6607037126	-6979208.505800934	-13727738.291232985	-21850357.77013957	0.0745218363683311
203.68402777777777	-63992819023.132324	-1944141.1893456464	-313713.6919171382	-6981234.270832095	-13750908.421676368	-21894872.03011221	0.0744753802663718
203.6875	-63953623580.93262	-1944619.5239242064	-313790.8777241331	-6982951.926818742	-13774051.471775848	-21939675.180411533	0.0744297631704189
203.69097222222223	-63915138816.833496	-1945012.6167276157	-313854.3086083195	-6984363.487340074	-13797162.766968103	-21984755.179564714	0.0743849708732193
203.69444444444446	-63877174186.70654	-1945316.2730735128	-313903.3077004984	-6985453.889673069	-13820210.085620536	-22030058.60629166	0.0743407891505788
203.69791666666666	-63839899635.31494	-1945536.527904551	-313938.8488209613	-6986244.80474816	-13843230.776945451	-22075641.709515147	0.074297405595063
203.70138888888889	-63803294563.29346	-1945674.1382947164	-313961.0541339199	-6986738.951149208	-13866224.88577503	-22121501.36685967	0.0742548064538642
203.70486111111111	-63767353820.80078	-1945729.8329940287	-313970.0412331272	-6986938.945751286	-13889192.333559826	-22167634.306284312	0.0742129775440958
203.70833333333334	-63732061958.31299	-1945704.3306933	-313965.9260891458	-6986847.369307758	-13906292.135982225	-22200627.159823	0.0741719049392697
203.71180555555554	-63697408676.14746	-1945598.34021177	-313948.8230796262	-6986466.767124083	-13923433.727140976	-22234045.642912228	0.0741315749647002
203.71527777777777	-63663378524.78027	-1945412.5606791289	-313918.8450186773	-6985799.649711415	-13940616.08492702	-22267884.42638796	0.0740919741929535
203.71875	-63629971504.211426	-1945149.3661497063	-313876.3749923387	-6984854.542083035	-13957892.872878192	-22302240.611645788	0.0740530894393746
203.72222222222223	-63599674987.79297	-1944885.1914146307	-313833.7467964515	-6983905.914625263	-13975790.640395949	-22337946.765553307	0.0740178321956678
203.72569444444446	-63571392059.32617	-1944586.3730775104	-313785.52838296164	-6982832.885141966	-13994038.373930303	-22374557.98363784	0.0739849183519806
203.72916666666666	-63543629264.83154	-1944208.1282855417	-313724.493427894	-6981474.642479897	-14012309.01592886	-22411548.1994321	0.0739526053974848
203.73263888888889	-63516366004.94385	-1943751.3350422597	-313650.7836090916	-6979834.339469927	-14030622.839133792	-22448953.76019336	0.0739208766911119
203.73611111111111	-63490621948.24219	-1943247.690068144	-313569.51362463203	-6978025.796153787	-14049183.859963708	-22487090.610345047	0.0738909175355919
203.73958333333334	-63465351676.94092	-1942665.9644717183	-313475.64426702703	-6975936.872421168	-14067761.5100488	-22525586.634762	0.0738615041419545
203.74305555555554	-63440534591.674805	-1942006.722402726	-313369.26656953053	-6973569.594082514	-14086354.432203883	-22564436.36837932	0.0738326225696232
203.74652777777777	-63416165542.60254	-1941270.6282640407	-313250.4877426063	-6970926.346948143	-14104962.068734853	-22603635.67175462	0.0738042632025309
203.75	-63392239379.88281	-1941408.6026785872	-313272.75179586274	-6971421.800527653	-14117629.029194556	-22626111.464883924	0.0737764165987307
203.75347222222223	-63368745803.83301	-1941455.1460729237	-313280.2622072216	-6971588.933625497	-14130378.973603765	-22649146.049185257	0.0737490734869938
203.75694444444446	-63345674514.77051	-1941411.0996577872	-313273.15471750643	-6971430.766952963	-14143210.437294822	-22672732.57240807	0.0737222247637237
203.76041666666666	-63323020362.854004	-1941278.329145613	-313251.73038486013	-6970954.00011379	-14156155.1883132	-22696923.866063178	0.073695861489924
203.76388888888889	-63302874183.654785	-1941121.109376156	-313226.3608311524	-6970389.4382143775	-14169665.713706588	-22722439.537710115	0.0736724119198629
203.76736111111111	-63284309005.737305	-1940911.7619904247	-313192.5797757276	-6969637.690783799	-14183518.643786244	-22748913.62077176	0.0736508079368146
203.77083333333334	-63266083717.34619	-1940613.1058136555	-313144.38752902165	-6968565.243603582	-14197435.662961517	-22775895.63237252	0.0736295993875337
203.77430555555554	-63248193168.64014	-1940225.9514516883	-313081.9148933406	-6967175.00748561	-14211428.263860429	-22803403.62678656	0.0736087743085155
203.77777777777777	-63231476783.75244	-1939777.1773745173	-313009.4990763427	-6965563.500572135	-14225674.079198714	-22831714.96285798	0.0735893223216586
203.78125	-63215069389.34326	-1939240.9288264983	-312922.9680606396	-6963637.880786065	-14239977.04425546	-22860511.031244848	0.0735702254386413
203.78472222222223	-63198955535.88867	-1938617.9093199412	-312822.435367536	-6961400.674376156	-14254335.48473504	-22889785.12388039	0.0735514738449403
203.78819444444446	-63183135223.38867	-1937908.9031515843	-312708.0275540057	-6958854.697680691	-14268748.411200052	-22919531.686776627	0.073533061297202
203.79166666666666	-63167603302.00195	-1937342.093616555	-312616.5651063077	-6956819.33616854	-14280579.003212811	-22942376.123676192	0.0735149816651668
203.79513888888889	-63152349472.0459	-1936686.9814857868	-312510.85383066104	-6954466.8880626	-14292492.14139454	-22965771.95433094	0.0734972289294118
203.79861111111111	-63137368583.6792	-1935923.4956686888	-312387.65498290205	-6951725.279901203	-14305620.079418227	-22991878.12848148	0.0734797971793552
203.80208333333334	-63206551551.81885	-1937639.0316421152	-312664.4801058868	-6957885.613623962	-14337810.69526694	-23049053.866150808	0.0735603104542207
203.80555555555554	-63273509788.51318	-1939185.4525287545	-312914.0162035037	-6963438.670444166	-14369520.60622941	-23105893.39292129	0.0736382382697821
203.80902777777777	-63338526535.03418	-1940571.9352958093	-313137.74410455115	-6968417.404016775	-14400821.630237138	-23162511.10725252	0.0737139041411747
203.8125	-63402363967.89551	-1941822.829095884	-313339.592876836	-6972909.2499352265	-14431886.741410542	-23219180.946867976	0.073788199016018
203.81597222222223	-63465047836.30371	-1942940.074540595	-313519.8756645053	-6976921.176759416	-14462713.70173102	-23275892.217041712	0.0738611505714022
203.81944444444446	-63526083755.493164	-1943909.1503772524	-313676.2492654204	-6980401.039991048	-14493196.524587383	-23332473.115131207	0.0739321851625374
203.82291666666666	-63586012458.80127	-1944747.510974745	-313811.53018001583	-6983411.5166820455	-14523457.888872856	-23389116.98918293	0.0740019333468263
203.82638888888889	-63644859695.43457	-1945456.67520038	-313925.9634982433	-6985958.060946825	-14553502.109699706	-23445826.79152345	0.0740704204200314
203.82986111111111	-63702646064.7583	-1946038.0890115695	-314019.7825450489	-6988045.865087005	-14583333.028301436	-23502604.74871882	0.0741376691843211
203.83333333333334	-63759381866.45508	-1945563.9204237245	-313943.2689774649	-6986343.168794289	-14610070.047296774	-23555637.625443373	0.0742037020294517
203.83680555555554	-63815092849.731445	-1944980.347601281	-313849.1015447524	-6984247.61184097	-14636632.34054802	-23608765.788068004	0.0742685409403546
203.84027777777777	-63869799613.95264	-1952890.362250295	-315125.490272207	-7012651.75535334	-14661117.10613395	-23627727.36020677	0.074332207504452
203.84375	-63755740928.6499	-1955576.4136371408	-315558.92129144806	-7022297.121697013	-14646873.3128261	-23584577.89432661	0.0741994632329665
203.84722222222223	-63638566589.35547	-1958099.0362114424	-315965.98084321024	-7031355.630032003	-14631914.34879959	-23540592.022447187	0.0740630926030636
203.85069444444446	-63520820617.67578	-1960552.424811723	-316361.8685491646	-7040165.525460285	-14616854.564171577	-23496705.129840728	0.0739260601238973
203.85416666666666	-63405196380.615234	-1963019.9306351168	-316760.034261576	-7049026.114553384	-14602311.450875225	-23453907.290309142	0.0737914947264748
203.85763888888889	-63291657829.28467	-1965490.6815548567	-317158.723614534	-7057898.356492449	-14588256.232387554	-23412182.809648503	0.0736593623938494
203.86111111111111	-63178294372.55859	-1967916.881916737	-317550.22412747366	-7066610.621428291	-14574267.875044469	-23370816.506914835	0.0735274267121199
203.86458333333334	-63066970252.99072	-1970357.410720541	-317944.0367299057	-7075374.338496499	-14560777.920396255	-23330497.487080097	0.0733978690810957
203.86805555555554	-62957664871.21582	-1972812.1572717736	-318340.1435597638	-7084189.110203198	-14547779.214364164	-23291210.30145756	0.0732706539700646
203.87152777777777	-62850331878.66211	-1975280.8122757515	-318738.4947081328	-7093053.825899297	-14535263.250413626	-23252937.406741478	0.0731457390245808
203.875	-62744935226.44043	-1976927.9974428504	-319004.2904964602	-7098968.7180902455	-14523949.560069865	-23219388.13511431	0.0730230826555474
203.87847222222223	-62641449165.34424	-1978598.9903447004	-319273.9279874405	-7104969.101692343	-14513092.053889709	-23186771.29269579	0.0729026440258391
203.88194444444446	-62539837646.484375	-1979102.7757306152	-319355.2206292586	-7106778.149214491	-14499494.351655938	-23153635.56228313	0.0727843830366977
203.88541666666666	-62188391876.2207	-1971674.1335872184	-318156.5079197558	-7080102.570608655	-14427986.878266022	-23028175.015538096	0.0723753707855705
203.88888888888889	-61841189575.19531	-1964341.1373455448	-316973.22898075863	-7053770.44774083	-14357440.032427	-22904432.979926556	0.0719712940910537
203.89236111111111	-61499533653.25928	-1957149.190474598	-315812.71028112853	-7027944.82034061	-14288165.861520004	-22782893.932512105	0.0715736704530793
203.89583333333334	-61164052391.052246	-1950119.0139072295	-314678.29542593955	-7002700.095394152	-14220311.172861105	-22663788.77972865	0.0711832333257095
203.89930555555554	-60834632492.06543	-1943245.4828174056	-313569.15745462704	-6978017.870117058	-14153844.56384913	-22547071.177509096	0.0707998556584866
203.90277777777777	-60510661125.183105	-1936511.843995028	-312482.5930082888	-6953837.985254882	-14088628.343284266	-22432511.196237136	0.0704228118766794
203.90625	-60192539978.02734	-1929932.0013459972	-311420.8456717407	-6930210.368469726	-14024759.30219484	-22320259.84140952	0.070052583354785
203.90972222222223	-59880176353.45459	-1923503.3372648656	-310383.493058649	-6907125.620178389	-13962213.850214062	-22210276.32632801	0.06968904890302
203.91319444444446	-59573456954.956055	-1917223.2242910943	-309370.1111924269	-6884574.305408939	-13900968.41956662	-22102519.967667285	0.0693320874866013
203.91666666666666	-59272283935.546875	-1910670.2283218496	-308312.6959337532	-6861043.092610287	-13843967.492360117	-22004192.655202035	0.0689815802590398
203.92013888888889	-57283198928.83301	-1849590.687762362	-298456.679161654	-6641712.015146671	-13392285.684297496	-21278879.59580822	0.0686374105226966
203.92361111111111	-57283198928.83301	-1851320.5815742048	-298735.8211176558	-6647923.906561923	-13399654.272605304	-21286415.31204833	0.0683349755852557
203.92708333333334	-57283198928.83301	-1853066.6958075373	-299017.58045985264	-6654194.044036162	-13407118.776572108	-21294094.34065372	0.0676421607866727
203.93055555555554	-57283198928.83301	-1854829.177638104	-299301.98093705764	-6660522.956064106	-13414680.066487163	-21301917.98196689	0.0669480399032344
203.93402777777777	-57283198928.83301	-1856608.1766512252	-299589.0466869022	-6666911.179793041	-13422339.02688819	-21309887.55761974	0.066253919019796
203.9375	-57283198928.83301	-1858403.844899094	-299878.802245081	-6673359.261228571	-13430096.556900166	-21318004.411039703	0.0655597981363577
203.94097222222223	-57283198928.83301	-1860216.336959859	-300171.27255488624	-6679867.755446771	-13437953.570584737	-21326269.90797181	0.0648656772529194
203.94444444444446	-57283198928.83301	-1862045.8099985733	-300466.4829770425	-6686437.226813065	-13445910.997300588	-21334685.43701721	0.064171556369481
203.94791666666666	-57283198928.83301	-1863892.42383008	-300764.4592998537	-6693068.249208017	-13453969.782075314	-21343252.410188694	0.0634774354860427
203.95138888888889	-57283198928.83301	-1865756.340983902	-301065.22774967505	-6699761.406260379	-13462130.885989148	-21351972.26348413	0.0627833146026044
203.95486111111111	-57283198928.83301	-1867637.726771237	-301368.8150017224	-6706517.291587628	-13470395.286571093	-21360846.457478315	0.062089193719166
203.95833333333334	-57283198928.83301	-1869536.749354116	-301675.2481912323	-6713336.509044329	-13479085.393171242	-21370197.892897367	0.0613950728357277
203.96180555555554	-57283198928.83301	-1871453.5798168315	-301984.5549249887	-6720219.672978625	-13487881.452773428	-21379707.31664012	0.060700951952289
203.96527777777777	-57283198928.83301	-1873019.351776196	-302237.2135820679	-6725842.217741796	-13495086.3597119	-21387532.044633083	0.0600068310688496
203.96875	-57283198928.83301	-1874603.292412489	-302492.8040029245	-6731530.004572123	-13502394.705524992	-21395504.568453062	0.0592150803424698
203.97222222222223	-57283198928.83301	-1876205.643374187	-302751.3651808347	-6737283.901207311	-13509807.865978608	-21403626.85382579	0.0584230030948762
203.97569444444446	-57283198928.83301	-1877826.6517468176	-303012.93698641844	-6743104.79490903	-13517327.24779317	-21411900.91070556	0.0576309258472826
203.97916666666666	-57283198928.83301	-1879466.5702262323	-303277.5601955967	-6748993.593085111	-13524954.289630102	-21420328.79468467	0.056838848599689
203.98263888888889	-57283198928.83301	-1881125.657299047	-303545.27651871	-6754951.223937493	-13532690.463119105	-21428912.608461253	0.0560467713520954
203.98611111111111	-57283198928.83301	-1882804.177430628	-303816.1286308514	-6760978.637137258	-13540537.273928417	-21437654.50336849	0.0552546941045019
203.98958333333334	-57283198928.83301	-1884502.4012610049	-304090.1602034804	-6767076.804528158	-13548496.262880206	-21446556.68096829	0.0544626168569083
203.99305555555554	-57283198928.83301	-1886220.605809135	-304367.41593738314	-6773246.720860078	-13556569.007113485	-21455621.394712903	0.0536705396093147
203.99652777777777	-57283198928.83301	-1887959.0746859412	-304647.9415970497	-6779489.404554066	-13564757.121297002	-21464850.95167792	0.0528784623617211
204.0	-57283198928.83301	-1889948.8825095429	-304969.0242231308	-6786634.623557	-13564358.290932538	-21460899.214525525	0.0520863851141275
204.00347222222223	-57283198928.83301	-1891960.8806254228	-305293.687555466	-6793859.525882206	-13564033.692702502	-21457045.68946987	0.0512943078665339
204.00694444444446	-57283198928.83301	-1893995.393349836	-305621.98392690544	-6801165.27611987	-13563784.411526708	-21453291.81190346	0.0505022306189403
204.01041666666666	-57283198928.83301	-1896052.7530247408	-305953.966965356	-6808553.067679756	-13563611.559172984	-21449639.052739803	0.0497101533713468
204.01388888888889	-57283198928.83301	-1898133.3002993625	-306289.6916392155	-6816024.123802263	-13563516.27519906	-21446088.91965956	0.0489180761237532
204.01736111111111	-57283198928.83301	-1900237.384424599	-306629.2143048787	-6823579.698615612	-13563499.727937426	-21442642.95841357	0.0481259988761596
204.02083333333334	-57283198928.83301	-1902365.3635609972	-306972.5927564339	-6831221.078241768	-13563563.115525616	-21439302.754185945	0.047333921628566
204.02430555555554	-57283198928.83301	-1904517.60510108	-307319.8862776745	-6838949.581953884	-13563707.66698444	-21436069.933020584	0.0465418443809724
204.02777777777777	-57283198928.83301	-1906694.4860068369	-307671.1556965579	-6846766.563388191	-13563934.643347	-21432946.16331497	0.0457497671333788
204.03125	-57283198928.83301	-1908896.3931632729	-308026.4634422556	-6854673.411813577	-13564245.338841395	-21429933.15738487	0.0449576898857852
204.03472222222223	-57283198928.83301	-1911123.7237489568	-308385.8736049455	-6862671.553462168	-13564641.08213029	-21427032.67310438	0.0441656126381916
204.03819444444446	-57283198928.83301	-1913376.8856245703	-308749.4519985104	-6870762.452924598	-13565123.237610716	-21424246.51562561	0.0433735353905981
204.04166666666666	-57283198928.83301	-1915523.9823116467	-309095.9153275614	-6878472.481937283	-13564159.550669944	-21418767.84348738	0.0425814581430045
204.04513888888889	-57283198928.83301	-1917696.9118261451	-309446.54713558283	-6886275.2742848	-13563275.289728189	-21413389.259393264	0.0417893808954109
204.04861111111111	-57283198928.83301	-1919896.102543152	-309801.4165467361	-6894172.368223141	-13562471.771873916	-21408112.423061877	0.0409973036478173
204.05208333333334	-57283198928.83301	-1922121.9948817135	-310160.59462864045	-6902165.345257068	-13561750.351226147	-21402939.04087558	0.0402052264002237
204.05555555555554	-57283198928.83301	-1924375.0417855545	-310524.15446994203	-6910255.831866315	-13561112.420412457	-21397870.867742997	0.0394131491526301
204.05902777777777	-57283198928.83301	-1926655.7092287724	-310892.17126191576	-6918445.501321505	-13560559.412123792	-21392909.709058285	0.0386210719050365
204.0625	-57283198928.83301	-1928964.4767481384	-311264.72238435893	-6926736.075595593	-13560092.800751112	-21388057.422763556	0.037828994657443
204.06597222222223	-57283198928.83301	-1931301.8380037232	-311641.8874960556	-6935129.327377009	-13559714.104109086	-21383315.92152093	0.0370369174098494
204.06944444444446	-57283198928.83301	-1933668.3013697185	-312023.7486301139	-6943627.082191266	-13559424.885252638	-21378687.17500171	0.0362448401622558
204.07291666666666	-57283198928.83301	-1936064.3905574696	-312410.39029450103	-6952231.22063819	-13559226.754392523	-21374173.21230025	0.0354527629146622
204.07638888888889	-57283198928.83301	-1938490.645272889	-312801.8995781255	-6960943.680752649	-13559121.370916652	-21369776.124481075	0.0346606856670686
204.07986111111111	-57283198928.83301	-1940947.6219106049	-313198.36626284785	-6969766.4604971735	-13559110.445524296	-21365498.067268334	0.033868608419475
204.08333333333334	-57283198928.83301	-1943281.523776248	-313574.97315480385	-6978147.2899238	-13556511.800639717	-21356148.801240053	0.0330765311718814
204.08680555555554	-57283198928.83301	-1945646.2003320144	-313956.5459626663	-6986638.628464963	-13553991.846197138	-21346885.643372536	0.0322844539242879
204.09027777777777	-57283198928.83301	-1948042.241281842	-314343.17984320654	-6995242.593693887	-13551552.09006108	-21337710.24366848	0.0314923766766943
204.09375	-57283198928.83301	-1950470.255522292	-314734.9730501882	-7003961.372102774	-13549194.089171335	-21328624.30583189	0.0307002994291007
204.09722222222223	-57283198928.83301	-1952930.8720309152	-315132.0270777159	-7012797.222292827	-13546919.451814502	-21319629.589753773	0.0299082221815071
204.10069444444446	-57283198928.83301	-1955424.7408082664	-315534.4468122431	-7021752.478356955	-13544729.840032684	-21310727.91414788	0.0291161449339135
204.10416666666666	-57283198928.83301	-1957952.5338776	-315942.3406938856	-7030829.553469561	-13542626.972179716	-21301921.15934789	0.0283240676863199
204.10763888888889	-57283198928.83301	-1960514.946346609	-316355.8208877484	-7040030.943699184	-13540612.625636028	-21293211.27027819	0.0275319904387263
204.11111111111111	-57283198928.83301	-1963112.697536002	-316775.00346603675	-7049359.232061096	-13538688.63969436	-21284600.25961161	0.0267399131911327
204.11458333333334	-57283198928.83301	-1965746.532180128	-317200.0086017934	-7058817.092828638	-13536856.918629788	-21276090.21112886	0.0259478359435392
204.11805555555554	-57283198928.83301	-1968417.2217053596	-317630.96077518305	-7068407.296123789	-13535119.434968496	-21267683.283295404	0.0251557586959456
204.12152777777777	-57283198928.83301	-1971125.5655924869	-318067.9889933332	-7078132.712809382	-13533478.23297142	-21259381.713073507	0.024363681448352
204.125	-57283198928.83301	-1974056.701515672	-318540.9677445743	-7088658.155442636	-13528730.97451933	-21243664.67454502	0.0235716042007584
204.12847222222223	-57283198928.83301	-1977028.7122984752	-319020.5422117995	-7099330.375980884	-13524057.69002686	-21227995.208110284	0.0227795269531648
204.13194444444446	-57283198928.83301	-1980749.864659662	-319621.00088826375	-7112692.6958233295	-13518380.998055458	-21208708.202246163	0.0219874497055712
204.13541666666666	-57283198928.83301	-1984509.371230381	-320227.648539448	-7126192.742145456	-13512821.565039909	-21189556.88539485	0.0212930023009185
204.13888888888889	-57283198928.83301	-1988307.9006203103	-320840.59305464115	-7139832.91586384	-13507381.43509671	-21170543.62295478	0.0205988814174797
204.14236111111111	-57283198928.83301	-1992146.1426113565	-321459.9457395599	-7153615.693922594	-13502062.717071472	-21151670.85522721	0.0199047605340408
204.14583333333334	-57283198928.83301	-1996024.8091380005	-322085.8214745411	-7167543.632813724	-13496867.587536072	-21132941.100884497	0.019210639650602
204.14930555555554	-57283198928.83301	-1999944.6353278067	-322718.33888244163	-7181619.372313484	-13491798.29396977	-21114356.96065117	0.0185165187671632
204.15277777777777	-57283198928.83301	-2003906.380606704	-323357.62050699093	-7195845.639451341	-13486857.158138355	-21095921.121214185	0.0178223978837243
204.15625	-57283198928.83301	-2008035.134811557	-324023.85129913763	-7210671.620459677	-13481897.25112408	-21077068.76917637	0.0171282770002855
204.15972222222223	-57283198928.83301	-2013480.196185529	-324902.486202665	-7230224.340848032	-13475605.411084693	-21052680.53004601	0.016450151714632
204.16319444444446	-57283198928.83301	-2020003.3266778244	-325955.0822593763	-7253648.309434002	-13468366.950972611	-21024032.838431567	0.0159350689554914
204.16666666666666	-57283198928.83301	-2026159.731024165	-326948.50205162674	-7275755.39776859	-13446991.84200597	-20967279.04917736	0.0155567788816172
204.17013888888889	-57283198928.83301	-2037756.450995177	-328819.79095604015	-7317398.164937225	-13429736.151729776	-20884857.71555825	0.0152573023554132
204.17361111111111	-57283198928.83301	-1968766.449999743	-317687.313522686	-7069661.343180893	-13732014.24561283	-22564455.071173657	0.0157437640311153
204.17708333333334	-57283198928.83301	-1777689.7640572065	-286854.4846546858	-6383522.334569058	-12203243.85280344	-19940859.97717499	0.0182026147508491
204.18055555555554	-57283198928.83301	-1534181.4029793623	-247561.09002621545	-5509105.947062253	-10317726.453961857	-16736155.58605852	0.0258188094441464
204.18402777777777	-57283198928.83301	-1323458.7387704577	-213558.11466523295	-4752420.016493914	-8707725.643850844	-14010826.904064614	0.0396475662455593
204.1875	-57283198928.83301	-1161747.1774384712	-187463.7490866625	-4171728.5008017817	-7482673.646775995	-11942565.960383648	0.0586160257687987
204.19097222222223	-67175760841.36963	-1218792.6010400292	-196668.8060769138	-4376573.431007375	-7695055.942288897	-12186017.63663209	0.0819845135427163
204.19444444444446	-91847718429.56543	-1519349.894458626	-245167.823878551	-5455847.348283245	-9421546.93261458	-14812564.629134942	0.1095467850202703
204.19791666666666	-119515076065.06348	-1837921.5483449728	-296573.7043920298	-6599809.196329673	-11222582.845979482	-17532530.568607803	0.1404553659662705
204.20138888888889	-146465998077.39258	-2128253.18928759	-343422.67372595205	-7642363.725169068	-12828765.513926454	-19933519.00709249	0.1727608314278184
204.20486111111111	-173147511291.5039	-2407493.1546767075	-388481.849959196	-8645089.05542999	-14357216.014580715	-22206568.270135693	0.2050336266130557
204.20833333333334	-199012403869.6289	-2664075.466676133	-429884.90485001233	-9566452.812155196	-15721061.285434537	-24207483.595665146	0.2363186598301194
204.21180555555554	-223763880157.4707	-2905519.723901677	-468845.22817504336	-10433457.190374196	-16993267.274736237	-26065769.13527308	0.266256970750336
204.21527777777777	-247190199279.78516	-3129927.384333625	-505056.4642901987	-11239284.69828892	-18164615.51480041	-27768539.869763017	0.2945924430327429
204.21875	-269541746520.9961	-3342571.780171618	-539369.5372549656	-12002871.39243444	-19268893.598133422	-29369583.244210526	0.3216278988544048
204.22222222222223	-290604412078.8574	-3540434.990025672	-571297.464299597	-12713380.191455811	-20288727.92189228	-30842434.53286952	0.3471043610792157
204.22569444444446	-310707518005.3711	-3728573.40558716	-601656.1631742916	-13388968.138244797	-21254744.14831619	-32234770.893870626	0.3714202152833283
204.22916666666666	-329741496276.85547	-3905559.7094902154	-630215.3167586481	-14024509.86589667	-22158920.77008749	-33534505.46368231	0.3944428785573242
204.23263888888889	-335923200988.76953	-3934248.3611056674	-634844.6219056871	-14127528.205788525	-22227654.14094597	-33573994.32570996	0.4163560721444717
204.23611111111111	-335923200988.76953	-3896330.3116517263	-628726.027561983	-13991367.937294826	-21930137.79478269	-33067212.580707103	0.4372123359451623
204.23958333333334	-335923200988.76953	-3863824.128434891	-623480.7116338118	-13874641.188470734	-21672866.404925883	-32627882.402134616	0.4570869278067587
204.24305555555554	-335923200988.76953	-3835827.106428395	-618963.0103554907	-13774106.427629229	-21449107.074588563	-32244708.815710805	0.4760370470664533
204.24652777777777	-335923200988.76953	-3811616.649622976	-615056.3230073437	-13687168.878191592	-21253478.62432592	-31908668.8253078	0.4941032249902161
204.25	-335923200988.76953	-3786842.609740632	-611058.6938445107	-13598207.553159537	-21043505.221172128	-31544360.325284388	0.5113292606351945
204.25347222222223	-335923200988.76953	-3765164.3902983423	-607560.617525414	-13520363.037889495	-20857492.655399702	-31220600.75312077	0.5277464086510757
204.25694444444446	-335923200988.76953	-3745826.763735769	-604440.2277846353	-13450923.378869353	-20689888.242952883	-30928137.28024988	0.5433899862007451
204.26041666666666	-335923200988.76953	-3728843.9985348815	-601699.8270363103	-13389939.812920704	-20540470.16489598	-30666431.01929316	0.5584850428642487
204.26388888888889	-335923200988.76953	-3713821.831483413	-599275.7955348234	-13335996.576690434	-20406275.08986344	-30430510.50930522	0.5728713592484013
204.26736111111111	-335923200988.76953	-3700353.832071835	-597102.5501752278	-13287634.215167038	-20284321.831572045	-30215411.62925309	0.5866397991500996
204.27083333333334	-335923200988.76953	-3688320.906367591	-595160.8735274974	-13244425.072865434	-20173609.463154797	-30019401.550065845	0.5999287495387637
204.27430555555554	-335923200988.76953	-3677619.3929452496	-593434.038407074	-13205996.911030663	-20073263.05314188	-29840963.88888676	0.6127232450759477
204.27777777777777	-335923200988.76953	-3668006.3032261543	-591882.835293311	-13171477.179766644	-19981506.066729046	-29677143.459932357	0.6250081323856734
204.28125	-335923200988.76953	-3659417.1614617	-590496.860144956	-13140634.352521555	-19897773.49453957	-29526951.626769643	0.6368765978394427
