;H2O_sew;NH4_sew;PO4_sew;COD_sol;X_TSS_sew;COD_part;FD
182,89930555555554;-47243902587,890625;-2148446,940882525;-346681,2109151347;-9917028,12940642;-10457661,263119262;-18433608,68351262;0,3323970515756824
182,90277777777777;-47239133834,83887;-2150701,40061946;-347044,99873632187;-9934338,786700089;-10465292,040814543;-18432012,65079482;0,3323937850143365
182,90625;-47215902900,6958;-2152073,4718014044;-347266,4011315902;-9947456,65480701;-10468685,741467346;-18423208,979205117;0,3324278625433856
182,90972222222223;-47175517845,15381;-2152619,8098908323;-347354,5602323844;-9956635,752417384;-10468121,768230105;-18407706,509415563;0,3324499845240933
182,91319444444446;-47119101333,618164;-2152389,158543304;-347317,341492215;-9962094,447966496;-10463840,591996312;-18385943,56082092;0,332408027499753
182,91666666666666;-47045793342,59033;-2149098,837445871;-346786,4033151292;-9959136,39559933;-10457847,489661274;-18366978,11326477;0,3323415110635302
182,92013888888889;-46953188896,1792;-2144925,97699853;-346113,05537930824;-9951830,85168693;-10447349,731573764;-18340278,184849344;0,3323016525648298
182,92361111111111;-46852674293,51807;-2140390,210148183;-345381,1475466387;-9942580,73317396;-10434871,763710525;-18310280,93804743;0,3322512888288716
182,92708333333334;-46746366119,384766;-2135588,839061638;-344606,3808485826;-9931830,681793328;-10420881,965525992;-18277813,284682453;0,3321312390797683
182,93055555555554;-46610039520,26367;-2129414,507015625;-343610,06817752146;-9914416,875001317;-10399965,501457518;-18233387,349601988;0,331968601911134
182,93402777777777;-46433616256,71387;-2121406,93490192;-342317,93722280976;-9888168,847225482;-10369852,02417386;-18173041,49587992;0,331816460415039
182,9375;-46215180587,768555;-2111478,5804874934;-340715,8618513909;-9852648,131408667;-10330088,81213098;-18096003,13150877;0,3316533413380176
182,94097222222223;-45957703971,86279;-2099764,846162352;-338825,6910852885;-9808457,50617474;-10281314,62826783;-18003411,062678497;0,3314229029893881
182,94444444444446;-45660872268,67676;-2086251,303097697;-336645,09663621924;-9755505,027569177;-10223438,81579114;-17895123,29319305;0,3311491266585278
182,94791666666666;-45331699562,072754;-2071258,264656407;-334225,7654331929;-9695268,000068735;-10158014,314570423;-17773872,078583747;0,3309018487691387
182,95138888888889;-45083518409,729004;-2059964,266638029;-332403,32484386367;-9651995,422403658;-10110445,412327567;-17684102,153109264;0,3306717889776274
182,95486111111111;-45083518409,729004;-2060008,868815628;-332410,5220134308;-9661576,377744948;-10118304,056633256;-17691466,45134596;0,3303815293400485
182,95833333333334;-45083518409,729004;-2059191,8175920588;-332278,67965690023;-9661534,683638554;-10123986,363387223;-17701242,772283748;0,3300101456915295
182,96180555555554;-45083518409,729004;-2058393,6216944845;-332149,879864337;-9661493,95171904;-10129537,537914524;-17710793,482252486;0,3296233699128387
182,96527777777777;-45083518409,729004;-2057613,7859307812;-332024,0427297395;-9661454,156716762;-10134961,02410394;-17720124,506409597;0,329218900916051
182,96875;-45083518409,729004;-2056851,9362676516;-331901,1078977344;-9661415,279544808;-10140259,423226828;-17729240,32020223;0,3287291883075567
182,97222222222223;-45083518409,729004;-2056107,727732732;-331781,019702327;-9661377,30259925;-10145435,13444584;-17738145,05135266;0,3281482672976055
182,97569444444446;-45083518409,729004;-2055380,8086416188;-331663,7213944428;-9661340,207933636;-10150490,603603544;-17746842,90789522;0,3275393803506493
182,97916666666666;-45083518409,729004;-2054670,8536349651;-331549,16047291463;-9661303,978944892;-10155428,093460906;-17755337,782875165;0,3269138394964704
182,98263888888889;-45083518409,729004;-2053977,504242119;-331437,27909361455;-9661268,597340262;-10160250,097056491;-17763633,96552681;0,3262093538105084
182,98611111111111;-45083518409,729004;-2053300,386812807;-331328,01696297555;-9661234,04405238;-10164959,212997844;-17771735,926714275;0,3254145226957773
182,98958333333334;-45083518409,729004;-2052639,0949667925;-331221,30850600486;-9661200,29834368;-10169558,267518004;-17779648,52892781;0,324593784239883
182,99305555555554;-45083518409,729004;-2051993,1943479795;-331117,08363342367;-9661167,338048968;-10174050,281412354;-17787376,969399195;0,3237638163533545
182,99652777777777;-45083518409,729004;-2051362,6376510365;-331015,3347118716;-9661135,160754262;-10178435,58367302;-17794921,814154282;0,3228612143440186
183,0;-45083518409,729004;-2050747,0223785643;-330915,99679290445;-9657519,27897926;-10165229,646948809;-17777654,81919483;0,3218619639754405
183,00347222222223;-45083518409,729004;-2050145,6268615609;-330818,95342538785;-9653986,918450303;-10152328,74682676;-17760786,66496754;0,3208212046753521
183,00694444444446;-45083518409,729004;-2049560,1756208504;-330724,4828842733;-9650548,208323872;-10139769,877049414;-17744365,721442632;0,319764725639878
183,01041666666666;-45083518409,729004;-2048987,790527817;-330632,1207442611;-9647186,243605437;-10127491,297133552;-17728311,261850398;0,3186647189774052
183,01388888888889;-45083518409,729004;-2048428,3928219173;-330541,8542962636;-9643900,561686564;-10115491,317538971;-17712621,077087265;0,3174742825986674
183,01736111111111;-45083518409,729004;-2047882,4966061283;-330453,7664978068;-9640694,18220578;-10103780,96660057;-17697309,586895425;0,3162395737290587
183,02083333333334;-45083518409,729004;-2047347,6505134725;-330367,46178740106;-9637552,70679842;-10092307,658557978;-17682308,034466628;0,3149979366672428
183,02430555555554;-45083518409,729004;-2046823,185901252;-330282,83227042906;-9634472,208120495;-10081057,049950996;-17667597,66547392;0,3137132863810069
