#.t	H2O_sew	NH4_sew	PO4_sew	COD_sol	X_TSS_sew	COD_part	FD
#d	g/d	g/d	g/d	g/d	g/d	g/d	
208.65972222222223	-65591046524.04785	-2985288.0583680007	-481716.93669120007	-10719898.027776	-34016851.895040005	-46137600.33523201	0.0629960574793946
208.66319444444446	-65625766754.15039	-2985288.0583680007	-481716.93669120007	-10719898.027776	-34682023.031040005	-46802771.47123201	0.0631903522060695
208.66666666666666	-65629093551.63574	-2985288.0583680007	-481716.93669120007	-10719898.027776	-35244092.64096	-47171276.280576006	0.0633846469327445
208.67013888888889	-65598941230.773926	-2985288.0583680007	-481716.93669120007	-10719898.027776	-35909263.77696	-47836447.416576006	0.0635789416594194
208.67361111111111	-65534609413.14697	-2776353.4909440014	-448002.4951296002	-9969632.990208004	-34014660.58368001	-45107083.58860802	0.063675606543152
208.67708333333334	-65431870079.04053	-2636544.887539201	-425442.47048928007	-9467593.0052544	-34620265.86192	-46206815.78424961	0.0637714574993429
208.68055555555554	-65290022850.03662	-2630420.811482113	-424454.2673073409	-9445602.004867584	-35230969.867680006	-46834921.79954843	0.0638670241659824
208.68402777777777	-65110411834.7168	-2624871.400487425	-423558.7941695617	-9425674.57447757	-35849219.75568001	-47473099.11793845	0.0639625898872727
208.6875	-64900427055.35889	-2619321.9894927368	-422663.32103178254	-9405747.144087551	-36467469.643680006	-48111276.43632846	0.0640581556085629
208.69097222222223	-64667479133.60596	-2613370.778270209	-421703.0119481473	-9384376.885606658	-37080018.55728	-48741959.78152935	0.0641535220187144
208.69444444444446	-64409853172.302246	-2607822.2203545608	-420807.6764663041	-9364452.518545922	-37698173.40528001	-49380038.99659009	0.0642488877622735
208.69791666666666	-64133852577.20947	-2602273.662438913	-419912.3409844609	-9344528.151485186	-38316328.25328001	-50018118.21165083	0.0643442535058326
208.70138888888889	-63837566757.20215	-2596725.104523265	-419017.0055026177	-9324603.78442445	-38934483.10128	-50656197.42671157	0.0644396192493917
208.70486111111111	-63530512619.018555	-2591176.546607617	-418121.6700207745	-9304679.417363714	-39552637.94928001	-51294276.64177231	0.0645349849929508
208.70833333333334	-63211778640.74707	-2585627.988691969	-417226.3345389313	-9284755.050302977	-39602090.33712001	-50644121.15360104	0.0646303507365099
208.71180555555554	-62870931243.896484	-2580079.430776321	-416330.9990570881	-9264830.683242245	-40220245.18512001	-51282200.368661776	0.064725716480069
208.71527777777777	-62501527976.989746	-2574530.872860673	-415435.6635752449	-9244906.316181509	-40838400.033120014	-51920279.58372251	0.0648210822236281
208.71875	-62108765029.90723	-2574777.6841374724	-415475.4899403649	-9245792.593039105	-41550076.75536	-52676925.24107289	0.0649193724051534
208.72222222222223	-61687817001.34277	-2572570.2335477774	-415119.2876861186	-9237865.838648835	-42224670.53712003	-53386038.3908552	0.0650193683239978
208.72569444444446	-61238622093.20068	-2567001.899708929	-414220.7610893954	-9217870.458045702	-42845028.58512003	-54026391.819458336	0.0651193699149377
208.72916666666666	-60763065147.3999	-2561433.565870081	-413322.23449267226	-9197875.077442564	-42689939.07312003	-53891297.68806147	0.0652193715058777
208.73263888888889	-60256923294.06738	-2558214.6117073926	-412802.8123436928	-9186316.105676545	-42573948.06672001	-53805616.855347455	0.0653205689636437
208.73611111111111	-59729579544.06738	-2552641.1593943043	-411903.4598113537	-9166302.34509773	-42418715.99472	-53670398.54392628	0.0654217704209644
208.73958333333334	-59188964653.01514	-2547067.7070812164	-411004.1072790144	-9146288.584518911	-42263483.92272001	-53535180.2325051	0.065522971878285
208.74305555555554	-58634702682.49512	-2541494.2547681285	-410104.7547466752	-9126274.823940096	-42108251.85072	-53399961.92108391	0.0656241733356057
208.74652777777777	-58067936897.27783	-2535920.8024550406	-409205.402214336	-9106261.063361282	-41953019.77872001	-53264743.60966273	0.0657253747929263
208.75	-57494249725.3418	-2629576.6579906563	-424318.0516303104	-9442570.726420997	-41226533.68176001	-51479187.322411016	0.0658265762502469
208.75347222222223	-56922195053.100586	-2623784.6389201926	-423383.4303712128	-9421772.112486146	-41071301.60976001	-51344753.86434587	0.0659277777075676
208.75694444444446	-56356690979.00391	-2617992.6198497284	-422448.8091121152	-9400973.498551296	-40916069.53776001	-51210320.40628072	0.0660289791648882
208.76041666666666	-55796120452.88086	-2617089.3876695046	-422303.0602830337	-9397730.07390413	-40837122.207360014	-51171476.516047895	0.0661326176538473
208.76388888888889	-55248100090.026855	-2614115.3753088	-421823.1628339199	-9387050.6658816	-40725670.61376	-51092080.39895041	0.066237677590574
208.76736111111111	-54715488052.368164	-2608306.230030336	-420885.7780276223	-9366190.553290753	-40569979.541760005	-50957249.43954125	0.0663427422540471
208.77083333333334	-54195240783.69141	-2602497.084751872	-419948.3932213248	-9345330.440699903	-40414288.46976	-50822418.4801321	0.0664478069175202
208.77430555555554	-53693764686.58447	-2598669.340996609	-419330.73456990736	-9331585.36085146	-40289316.70176002	-50726264.66078057	0.0665538681366806
208.77777777777777	-53215262031.555176	-2592855.763052545	-418392.6344925697	-9310709.330961412	-40133506.82976002	-50591330.81867062	0.0666599326888032
208.78125	-52755679893.49365	-2587042.185108481	-417454.5344152321	-9289833.301071364	-39977696.95776002	-50456396.97656067	0.0667659972409258
208.78472222222223	-52317716789.245605	-2581228.607164417	-416516.4343378945	-9268957.271181315	-39821887.08576002	-50321463.13445071	0.0668720617930484
208.78819444444446	-51906939697.265625	-2575415.029220353	-415578.3342605569	-9248081.241291268	-39666077.21376002	-50186529.29234076	0.066978126345171
208.79166666666666	-51516545677.18506	-2593842.9744015373	-418551.9345057026	-9314254.317169156	-39254739.151680015	-49346292.77236688	0.0670841908972936
208.79513888888889	-51149073600.76904	-2587974.551382529	-417604.9844276353	-9293181.3436009	-39098929.27968002	-49211555.87393513	0.0671902554494162
208.79861111111111	-50805465888.97705	-2774981.41138944	-447781.091383296	-9964705.97726208	-41852049.09696	-52742704.450129926	0.0673939498444792
208.80208333333334	-50483425712.58545	-2765792.474387713	-446298.3310943809	-9931709.339846786	-41641207.48368002	-52543149.26328924	0.0675965085417729
208.80555555555554	-50181912803.6499	-2757824.6319866893	-445012.6110705794	-9903097.54213402	-41448869.65296002	-52366832.92205801	0.0677982143704081
208.80902777777777	-49903646278.38135	-2751528.228717313	-443996.600543021	-9880487.730393987	-41281696.66896002	-52222269.749798045	0.0679999173629956
208.8125	-49644197273.254395	-2745231.825447937	-442980.59001546254	-9857877.918653954	-41114523.684960015	-52077706.57753807	0.068201620355583
208.81597222222223	-49404235267.63916	-2737767.5820633606	-441776.132560224	-9831074.49922752	-40929891.37776001	-51910999.908324495	0.0684027254147563
208.81944444444446	-49183348274.23096	-2731473.8634839044	-440760.5552439936	-9808474.327964928	-40762789.67376001	-51766498.37558708	0.0686038284741524
208.82291666666666	-48979316711.42578	-2725180.144904448	-439744.9779277632	-9785874.156702338	-40595687.96976001	-51621996.84284967	0.0688049315335485
208.82638888888889	-48792774009.70459	-2718886.4263249924	-438729.40061153285	-9763273.985439746	-40428586.265760005	-51477495.31011227	0.0690060345929445
208.82986111111111	-48620336723.32764	-2712592.707745536	-437713.82329530246	-9740673.814177152	-40261484.56176001	-51332993.777374856	0.0692071376523406
208.83333333333334	-48459393882.751465	-2605128.93349632	-420373.077905088	-9354781.17028224	-39820336.0632	-50888725.15579778	0.0694082407117366
208.83680555555554	-48310671615.600586	-2599070.494116096	-419395.46609600633	-9333025.865235072	-39653234.35920001	-50743378.75684495	0.0696093437711327
208.84027777777777	-48171332359.313965	-2607253.799040001	-420715.9539360001	-9362411.369280005	-16295336.244000005	-24511177.26432001	0.069615187144648
208.84375	-48043477249.14551	-2595667.396608001	-418846.3299072002	-9320805.651456004	-16222921.228800008	-24402251.787264016	0.069615016006131
208.84722222222223	-47926256561.2793	-2588948.144640001	-417762.0869760001	-9296677.428480005	-16180925.904000005	-24339083.10912001	0.0696117176825293
208.85069444444446	-47820020484.92432	-2588948.144640001	-417762.0869760001	-9296677.428480005	-16180925.904000005	-24339083.10912001	0.0696084089600856
208.85416666666666	-47725103759.765625	-2588948.144640001	-417762.0869760001	-9296677.428480005	-16180925.904000005	-24339083.10912001	0.0696051002376419
208.85763888888889	-47641125297.54639	-2584210.210560001	-416997.5567040001	-9279663.937920004	-16151313.816000003	-24294541.09248001	0.0695995990926828
208.86111111111111	-47568378639.22119	-2584210.210560001	-416997.5567040001	-9279663.937920004	-16151313.816000003	-24294541.09248001	0.0695940906152069
208.86458333333334	-47507080078.125	-2584210.210560001	-416997.5567040001	-9279663.937920004	-16151313.816000003	-24294541.09248001	0.069588582137731
208.86805555555554	-47457255363.464355	-2584210.210560001	-416997.5567040001	-9279663.937920004	-16151313.816000003	-24294541.09248001	0.0695830736602551
208.87152777777777	-47418559455.87158	-2584210.210560001	-416997.5567040001	-9279663.937920004	-16151313.816000003	-24294541.09248001	0.0695775651827792
208.875	-47390199279.78516	-2508941.952000001	-404851.9968000001	-9009382.464000003	-16208335.224000003	-24621843.97440001	0.0695720567053033
208.87847222222223	-47371180915.83252	-2508941.952000001	-404851.9968000001	-9009382.464000003	-16208335.224000003	-24621843.97440001	0.0695665482278274
208.88194444444446	-47359959411.62109	-1894428.5184	-305691.87456	-6802720.588800001	-12238438.780800002	-18591232.596480004	0.0692681502215283
208.88541666666666	-47353666305.54199	-1891360.6272000007	-305196.8284800001	-6791704.070400002	-12218619.506400004	-18561125.42784001	0.0689673104326046
208.88888888888889	-47350813293.45703	-1889581.4784000004	-304909.73856	-6785315.308800002	-12207125.800800003	-18543665.50848001	0.0686656177750224
208.89236111111111	-47349618530.27344	-1889581.4784000004	-304909.73856	-6785315.308800002	-12207125.800800003	-18543665.50848001	0.0683639222813923
208.89583333333334	-47348567962.646484	-1889581.4784000004	-304909.73856	-6785315.308800002	-12207125.800800003	-18543665.50848001	0.0680622267877623
208.89930555555554	-47347780036.92627	-1888326.9504000004	-304707.30336	-6780810.412800001	-12199021.264800005	-18531354.026880007	0.0677599333607182
208.90277777777777	-47347465896.606445	-1888326.9504000004	-304707.30336	-6780810.412800001	-12199021.264800005	-18531354.026880007	0.0674576379338968
208.90625	-47344206047.058105	-1888326.9504000004	-304707.30336	-6780810.412800001	-12199021.264800005	-18531354.026880007	0.0671553425070753
208.90972222222223	-47337938690.18555	-1888326.9504000004	-304707.30336	-6780810.412800001	-12199021.264800005	-18531354.026880007	0.0668530470802539
208.91319444444446	-47330249977.11182	-1888326.9504000004	-304707.30336	-6780810.412800001	-12199021.264800005	-18531354.026880007	0.0665507516534326
208.91666666666666	-47321412849.42627	-1850560.4113920005	-298613.1572928	-6645194.204544001	-12460812.046560002	-19178535.172608003	0.0662484562266112
208.92013888888889	-47312086486.81641	-1850560.4113920005	-298613.1572928	-6645194.204544001	-12460812.046560002	-19178535.172608003	0.0659461607997898
208.92361111111111	-47303568649.29199	-1047596.1914879996	-169043.9308991999	-3761822.687615999	-7054024.911839998	-10856905.984511996	0.0652533460012068
208.92708333333334	-47296348571.77734	-1047596.1914879996	-169043.9308991999	-3761822.687615999	-7054024.911839998	-10856905.984511996	0.0645592251177685
208.93055555555554	-47290462303.16162	-1047596.1914879996	-169043.9308991999	-3761822.687615999	-7054024.911839998	-10856905.984511996	0.0638651042343301
208.93402777777777	-47285420608.52051	-1047596.1914879996	-169043.9308991999	-3761822.687615999	-7054024.911839998	-10856905.984511996	0.0631709833508918
208.9375	-47279817581.17676	-1047596.1914879996	-169043.9308991999	-3761822.687615999	-7054024.911839998	-10856905.984511996	0.0624768624674534
208.94097222222223	-47271268844.60449	-1047596.1914879996	-169043.9308991999	-3761822.687615999	-7054024.911839998	-10856905.984511996	0.0617827415840151
208.94444444444446	-47259264564.51416	-1047596.1914879996	-169043.9308991999	-3761822.687615999	-7054024.911839998	-10856905.984511996	0.0610886207005768
208.94791666666666	-47243325805.66406	-1047596.1914879996	-169043.9308991999	-3761822.687615999	-7054024.911839998	-10856905.984511996	0.0603944998171376
208.95138888888889	-47220450210.57129	-1047596.1914879996	-169043.9308991999	-3761822.687615999	-7054024.911839998	-10856905.984511996	0.0597003789336982
208.95486111111111	-47185961723.32764	-1047596.1914879996	-169043.9308991999	-3761822.687615999	-7054024.911839998	-10856905.984511996	0.0590062580502589
208.95833333333334	-47136368751.52588	-1047596.1914879996	-169043.9308991999	-3761822.687615999	-7078319.814239998	-10881200.886911996	0.0583121371668195
208.96180555555554	-47066619300.842285	-1047596.1914879996	-169043.9308991999	-3761822.687615999	-7078319.814239998	-10881200.886911996	0.0576180162833802
208.96527777777777	-46974550437.927246	-846855.1365119998	-136651.62430079994	-3040979.8083839994	-5721967.625759999	-8796138.185087997	0.0568262655570004
208.96875	-46858905601.501465	-846855.1365119998	-136651.62430079994	-3040979.8083839994	-5721967.625759999	-8796138.185087997	0.0560341883094069
208.97222222222223	-46717671203.61328	-846855.1365119998	-136651.62430079994	-3040979.8083839994	-5721967.625759999	-8796138.185087997	0.0552421110618133
208.97569444444446	-46545434761.04736	-846855.1365119998	-136651.62430079994	-3040979.8083839994	-5721967.625759999	-8796138.185087997	0.0544500338142197
208.97916666666666	-46341665840.148926	-846855.1365119998	-136651.62430079994	-3040979.8083839994	-5721967.625759999	-8796138.185087997	0.0536579565666261
208.98263888888889	-46109747886.657715	-846855.1365119998	-136651.62430079994	-3040979.8083839994	-5721967.625759999	-8796138.185087997	0.0528658793190325
208.98611111111111	-45850242233.27637	-846855.1365119998	-136651.62430079994	-3040979.8083839994	-5721967.625759999	-8796138.185087997	0.0520738020714389
208.98958333333334	-45564024353.02734	-846855.1365119998	-136651.62430079994	-3040979.8083839994	-5721967.625759999	-8796138.185087997	0.0512817248238453
208.99305555555554	-45253597068.78662	-846855.1365119998	-136651.62430079994	-3040979.8083839994	-5721967.625759999	-8796138.185087997	0.0504896475762518
208.99652777777777	-44924738502.50244	-846855.1365119998	-136651.62430079994	-3040979.8083839994	-5721967.625759999	-8796138.185087997	0.0496975703286582
209.0	-44581439781.188965	-864137.8943999998	-139440.43295999995	-3103040.620799999	-5108233.325759999	-7834588.382591997	0.0489054930810646
209.00347222222223	-44225117111.206055	-864137.8943999998	-139440.43295999995	-3103040.620799999	-5108233.325759999	-7834588.382591997	0.048113415833471
209.00694444444446	-43858463859.558105	-864137.8943999998	-139440.43295999995	-3103040.620799999	-5108233.325759999	-7834588.382591997	0.0473213385858774
209.01041666666666	-43483854103.08838	-864137.8943999998	-139440.43295999995	-3103040.620799999	-5108233.325759999	-7834588.382591997	0.0465292613382838
209.01388888888889	-43101166820.52612	-864137.8943999998	-139440.43295999995	-3103040.620799999	-5108233.325759999	-7834588.382591997	0.0457371840906902
209.01736111111111	-42709135150.909424	-864137.8943999998	-139440.43295999995	-3103040.620799999	-5108233.325759999	-7834588.382591997	0.0449451068430967
209.02083333333334	-42305691432.95288	-864137.8943999998	-139440.43295999995	-3103040.620799999	-5108233.325759999	-7834588.382591997	0.0441530295955031
209.02430555555554	-41888222122.19238	-864137.8943999998	-139440.43295999995	-3103040.620799999	-5108233.325759999	-7834588.382591997	0.0433609523479095
209.02777777777777	-41454685306.54907	-864137.8943999998	-139440.43295999995	-3103040.620799999	-5108233.325759999	-7834588.382591997	0.0425688751003159
209.03125	-41003348064.42261	-864137.8943999998	-139440.43295999995	-3103040.620799999	-5108233.325759999	-7834588.382591997	0.0417767978527223
209.03472222222223	-40538840103.149414	-864137.8943999998	-139440.43295999995	-3103040.620799999	-5108233.325759999	-7834588.382591997	0.0409847206051287
209.03819444444446	-40065355968.47534	-864137.8943999998	-139440.43295999995	-3103040.620799999	-5108233.325759999	-7834588.382591997	0.0401926433575351
209.04166666666666	-39587939929.96216	-855496.5154559999	-138046.02863039996	-3072010.214591999	-5008071.887999998	-7651155.475007999	0.0394005661099415
209.04513888888889	-39112982940.67383	-855496.5154559999	-138046.02863039996	-3072010.214591999	-5008071.887999998	-7651155.475007999	0.038608488862348
209.04861111111111	-38644100189.208984	-855496.5154559999	-138046.02863039996	-3072010.214591999	-5008071.887999998	-7651155.475007999	0.0378164116147544
209.05208333333334	-38182151699.06616	-855496.5154559999	-138046.02863039996	-3072010.214591999	-5008071.887999998	-7651155.475007999	0.0370243343671608
209.05555555555554	-37726202774.04785	-855496.5154559999	-138046.02863039996	-3072010.214591999	-5008071.887999998	-7651155.475007999	0.0362322571195672
209.05902777777777	-37269725990.29541	-855496.5154559999	-138046.02863039996	-3072010.214591999	-5008071.887999998	-7651155.475007999	0.0354401798719736
209.0625	-36780290222.16797	-855496.5154559999	-138046.02863039996	-3072010.214591999	-5008071.887999998	-7651155.475007999	0.03464810262438
209.06597222222223	-36299889850.616455	-855496.5154559999	-138046.02863039996	-3072010.214591999	-5008071.887999998	-7651155.475007999	0.0338560253767864
209.06944444444446	-35832467079.1626	-855496.5154559999	-138046.02863039996	-3072010.214591999	-5008071.887999998	-7651155.475007999	0.0330639481291929
209.07291666666666	-35377823638.916016	-855496.5154559999	-138046.02863039996	-3072010.214591999	-5008071.887999998	-7651155.475007999	0.0322718708815993
209.07638888888889	-34937620353.69873	-855496.5154559999	-138046.02863039996	-3072010.214591999	-5008071.887999998	-7651155.475007999	0.0314797936340057
209.07986111111111	-34512791919.70825	-855496.5154559999	-138046.02863039996	-3072010.214591999	-5008071.887999998	-7651155.475007999	0.0306877163864121
209.08333333333334	-34101626014.709473	-846855.1365119998	-136651.62430079994	-3040979.8083839994	-4857829.731359999	-7360490.910527998	0.0298956391388185
209.08680555555554	-33698923873.901367	-846855.1365119998	-136651.62430079994	-3040979.8083839994	-4857829.731359999	-7360490.910527998	0.0291035618912249
209.09027777777777	-33299285888.671875	-846855.1365119998	-136651.62430079994	-3040979.8083839994	-4857829.731359999	-7360490.910527998	0.0283114846436313
209.09375	-32901190280.914307	-846855.1365119998	-136651.62430079994	-3040979.8083839994	-4857829.731359999	-7360490.910527998	0.0275194073960378
209.09722222222223	-32507472038.269043	-846855.1365119998	-136651.62430079994	-3040979.8083839994	-4857829.731359999	-7360490.910527998	0.0267273301484442
209.10069444444446	-32124280071.258545	-846855.1365119998	-136651.62430079994	-3040979.8083839994	-4857829.731359999	-7360490.910527998	0.0259352529008506
209.10416666666666	-31757052612.304688	-846855.1365119998	-136651.62430079994	-3040979.8083839994	-4857829.731359999	-7360490.910527998	0.025143175653257
209.10763888888889	-31406500339.508057	-846855.1365119998	-136651.62430079994	-3040979.8083839994	-4857829.731359999	-7360490.910527998	0.0243510984056634
209.11111111111111	-31069015789.031982	-846855.1365119998	-136651.62430079994	-3040979.8083839994	-4857829.731359999	-7360490.910527998	0.0235590211580698
209.11458333333334	-30739881706.237793	-846855.1365119998	-136651.62430079994	-3040979.8083839994	-4857829.731359999	-7360490.910527998	0.0227669439104762
209.11805555555554	-30416924858.09326	-846855.1365119998	-136651.62430079994	-3040979.8083839994	-4857829.731359999	-7360490.910527998	0.0219748666628826
209.12152777777777	-30102619743.347168	-846855.1365119998	-136651.62430079994	-3040979.8083839994	-4857829.731359999	-7360490.910527998	0.0211827894152891
209.125	-29802185726.16577	-855496.5154559999	-138046.02863039996	-3072010.214591999	-4707587.574719999	-7007765.533631999	0.0203907121676955
209.12847222222223	-29519098949.432373	-855496.5154559999	-138046.02863039996	-3072010.214591999	-4707587.574719999	-7007765.533631999	0.0195986349201019
209.13194444444446	-29252494239.80713	-1058285.9485439998	-170768.86896959995	-3800208.6334079984	-5823488.105279998	-8668907.074367998	0.0189041875154492
209.13541666666666	-28998522090.911865	-1058285.9485439998	-170768.86896959995	-3800208.6334079984	-5823488.105279998	-8668907.074367998	0.0182100666320103
209.13888888888889	-28753840255.737305	-1058285.9485439998	-170768.86896959995	-3800208.6334079984	-5823488.105279998	-8668907.074367998	0.0175159457485715
209.14236111111111	-28518327713.012695	-1058285.9485439998	-170768.86896959995	-3800208.6334079984	-5823488.105279998	-8668907.074367998	0.0168218248651327
209.14583333333334	-28294634056.09131	-1058285.9485439998	-170768.86896959995	-3800208.6334079984	-5823488.105279998	-8668907.074367998	0.0161277039816938
209.14930555555554	-28086093807.22046	-1058285.9485439998	-170768.86896959995	-3800208.6334079984	-5823488.105279998	-8668907.074367998	0.015433583098255
209.15277777777777	-27893479442.596436	-1058285.9485439998	-170768.86896959995	-3800208.6334079984	-5823488.105279998	-8668907.074367998	0.0147394622148161
209.15625	-27714102745.056152	-1058285.9485439998	-170768.86896959995	-3800208.6334079984	-5823488.105279998	-8668907.074367998	0.0140453413313773
209.15972222222223	-27544351100.92163	-1058285.9485439998	-170768.86896959995	-3800208.6334079984	-5823488.105279998	-8668907.074367998	0.0133512204479384
209.16319444444446	-27383011722.564697	-1058285.9485439998	-170768.86896959995	-3800208.6334079984	-5823488.105279998	-8668907.074367998	0.0126570995644996
209.16666666666666	-27231972026.82495	-1036906.4344319996	-167318.99282879994	-3723436.741823999	-5513728.099679998	-8082428.130431998	0.0119629786810607
209.17013888888889	-27094121074.676514	-1036906.4344319996	-167318.99282879994	-3723436.741823999	-5513728.099679998	-8082428.130431998	0.0112688577976219
209.17361111111111	-26970020198.82202	-1632984.465024	-263504.3114016	-5863898.760768	-8683360.45776	-12728708.337024	0.010867626443005
209.17708333333334	-26857176876.068115	-1637944.222464	-264304.6358976	-5881708.798848	-8709733.86336	-12767368.414464	0.0104698116836681
209.18055555555554	-26752421379.089355	-1640820.513024	-264768.7646016	-5892037.296768	-8725028.477760002	-12789788.385024002	0.0100734183720972
209.18402777777777	-26654710865.020752	-1640820.513024	-264768.7646016	-5892037.296768	-8725028.477760002	-12789788.385024002	0.0096770297872727
209.1875	-26565667533.87451	-1640820.513024	-264768.7646016	-5892037.296768	-8725028.477760002	-12789788.385024002	0.0092806412024482
209.19097222222223	-26487601089.47754	-1642848.6666239998	-265096.0348416	-5899320.211967999	-8735813.141760001	-12805597.338624	0.0088852491733124
209.19444444444446	-26420506381.988525	-1642848.6666239998	-265096.0348416	-5899320.211967999	-8735813.141760001	-12805597.338624	0.0084898604771387
209.19791666666666	-26361898612.976074	-1642848.6666239998	-265096.0348416	-5899320.211967999	-8735813.141760001	-12805597.338624	0.008094471780965
209.20138888888889	-26309164237.976074	-1642848.6666239998	-265096.0348416	-5899320.211967999	-8735813.141760001	-12805597.338624	0.0076990830847914
209.20486111111111	-26261664676.66626	-1642848.6666239998	-265096.0348416	-5899320.211967999	-8735813.141760001	-12805597.338624	0.0073036943886177
209.20833333333334	-26221310520.17212	-1592038.914048	-256897.1884032	-5716867.009535999	-8264283.240959999	-11956458.594816	0.006908305692444
209.21180555555554	-26190030384.06372	-1592038.914048	-256897.1884032	-5716867.009535999	-8264283.240959999	-11956458.594816	0.0065129169962703
209.21527777777777	-26167695522.30835	-2169681.5416320004	-350107.70330880006	-7791129.172224001	-11262829.472640002	-16294644.111744003	0.0064104178289186
209.21875	-26152189350.128174	-2179294.267392	-351658.8476928	-7825647.596543999	-11312729.18784	-16366837.169664	0.0063137722884857
209.22222222222223	-26141433906.555176	-2184868.933632	-352558.3961088	-7845665.716223999	-11341667.31264	-16408703.775744	0.0062199696435848
209.22569444444446	-26135357093.811035	-2184868.933632	-352558.3961088	-7845665.716223999	-11341667.31264	-16408703.775744	0.0061261764521766
209.22916666666666	-26136088371.276855	-2184868.933632	-352558.3961088	-7845665.716223999	-11341667.31264	-16408703.775744	0.0060323832607685
209.23263888888889	-26145401859.283447	-2188799.7880319995	-353192.6930687999	-7859781.057023997	-11362072.400639996	-16438225.100543996	0.0059405831807376
209.23611111111111	-26162952518.463135	-2188799.7880319995	-353192.6930687999	-7859781.057023997	-11362072.400639996	-16438225.100543996	0.005848789766631
209.23958333333334	-26186739635.46753	-2188799.7880319995	-353192.6930687999	-7859781.057023997	-11362072.400639996	-16438225.100543996	0.0057569963525245
209.24305555555554	-26215179634.09424	-2188799.7880319995	-353192.6930687999	-7859781.057023997	-11362072.400639996	-16438225.100543996	0.0056652029384179
209.24652777777777	-26249026966.09497	-2188799.7880319995	-353192.6930687999	-7859781.057023997	-11362072.400639996	-16438225.100543996	0.0055734095243114
209.25	-26290843677.520752	-2142229.579776	-345677.9549183999	-7692551.672831999	-10875202.041599996	-15502587.280127997	0.0054816161102048
209.25347222222223	-26342676830.291748	-2142229.579776	-345677.9549183999	-7692551.672831999	-10875202.041599996	-15502587.280127997	0.0053898226960983
209.25694444444446	-26404400253.2959	-2519131.152384001	-406496.1632256001	-9045970.956288002	-12788573.414400002	-18230095.844352003	0.005493288967873
209.26041666666666	-26474384021.759033	-2521953.612288001	-406951.6056192002	-9056106.153216006	-12802901.860800007	-18250521.02726401	0.0055988705010586
209.26388888888889	-26551701164.245605	-2523590.429184001	-407215.7283456001	-9061983.813888002	-12811211.294400005	-18262366.114752	0.0057053049029038
209.26736111111111	-26637502670.288086	-2523590.429184001	-407215.7283456001	-9061983.813888002	-12811211.294400005	-18262366.114752	0.0058117421407968
209.27083333333334	-26734690475.463867	-2523590.429184001	-407215.7283456001	-9061983.813888002	-12811211.294400005	-18262366.114752	0.0059181793786898
209.27430555555554	-26845381164.55078	-2524744.594944001	-407401.96872960014	-9066128.318208003	-12817070.510400005	-18270718.42003201	0.0060252145499961
209.27777777777777	-26969288921.3562	-2524744.594944001	-407401.96872960014	-9066128.318208003	-12817070.510400005	-18270718.42003201	0.0061322517210796
209.28125	-27104758071.899414	-2524744.594944001	-407401.96872960014	-9066128.318208003	-12817070.510400005	-18270718.42003201	0.0062392888921632
209.28472222222223	-27251139736.175537	-2524744.594944001	-407401.96872960014	-9066128.318208003	-12817070.510400005	-18270718.42003201	0.0063463260632468
209.28819444444446	-27409870719.909668	-2524744.594944001	-407401.96872960014	-9066128.318208003	-12817070.510400005	-18270718.42003201	0.0064533632343303
209.29166666666666	-27584185123.443604	-2442415.966848001	-394117.12192320015	-8770493.699136004	-12402308.861280004	-17607099.78144001	0.0065604004054139
209.29513888888889	-27776969432.83081	-2442415.966848001	-394117.12192320015	-8770493.699136004	-12402308.861280004	-17607099.78144001	0.0066674375764975
209.29861111111111	-27989173793.792725	-2812641.325325568	-453858.0320411712	-10099939.304578178	-14970573.17424	-20932191.59602983	0.0069697344334623
209.30208333333334	-28219979381.56128	-2795963.291599105	-451166.8038716737	-10040050.00165133	-15656864.453280004	-21647125.706124675	0.0072697598948885
209.30555555555554	-28468381977.0813	-2787205.941425665	-449753.6860027777	-10008603.15330125	-16353772.590240004	-22357360.06090676	0.0075680796189954
209.30902777777777	-28735205554.96216	-2781609.1423464967	-448850.5661513665	-9988505.556607876	-17068379.214240003	-23092064.281600136	0.0078663936710067
209.3125	-29023138332.366943	-2776012.343267329	-447947.4462999553	-9968407.9599145	-17782985.838240005	-23826768.50229351	0.008164707723018
209.31597222222223	-29335535430.908203	-2768204.81494656	-446687.595139104	-9940371.83548992	-18482831.79984	-24541873.22063808	0.008461825908203
209.31944444444446	-29674160671.23413	-2762612.481987072	-445785.19595700473	-9920290.276226304	-19196868.18384	-25275991.16390169	0.0087589400938333
209.32291666666666	-30038151454.925537	-2757020.149027584	-444882.7967749055	-9900208.716962688	-19910904.56784	-26010109.10716531	0.0090560542794637
209.32638888888889	-30424886512.756348	-2751427.816068096	-443980.3975928064	-9880127.15769907	-20624940.95184	-26744227.05042893	0.0093531684650941
209.32986111111111	-30831868171.691895	-2745835.483108608	-443077.9984107072	-9860045.598435456	-21338977.33584	-27478344.993692547	0.0096502826507245
209.33333333333334	-31258607196.80786	-2733331.277952	-441060.2743968	-9815144.134464	-14087937.85632	-20064422.3904	0.0099473968363549
209.33680555555554	-31706331825.256348	-2727864.615396096	-440178.15384800633	-9795513.846195072	-14801974.24032	-20798089.062668923	0.0102445110219852
209.34027777777777	-32177475357.055664	-2716931.290284288	-438413.9127504192	-9756253.269657215	-15516010.62432	-21551386.02320678	0.0105416252076156
