;H2O_sew;NH4_sew;PO4_sew;COD_sol;X_TSS_sew;COD_part;FD;Q_out
138,17013888888889;-27126598548,88916;-1203094,1662852762;-194135,6495596696;-5656512,107609287;-5544624,576946889;-9994078,447024051;0,1113100452169636;27126,59854888916
138,17361111111111;-26999402618,408203;-1196864,7932926605;-193130,4552813157;-5628138,505048288;-5513712,143745115;-9935196,757838177;0,1112103318118051;26999,402618408203
138,17708333333334;-26880443859,10034;-1191011,3124077762;-192185,9163203457;-5601515,518695009;-5484572,27434752;-9879567,79756671;0,1111255539310145;26880,44385910034
138,18055555555554;-26771540164,94751;-1185613,5430746526;-191314,9126325008;-5577020,09795633;-5457568,810738541;-9827841,619054427;0,1110613979224729;26771,54016494751
138,18402777777777;-26674409008,026123;-1180746,4385990505;-190529,53895575585;-5555006,449153544;-5433042,841643503;-9780626,793515062;0,1110198804609199;26674,409008026123
138,1875;-26588749122,61963;-1176395,5412685364;-189827,4623410593;-5535408,074170482;-5410924,178896675;-9737791,70172998;0,1109988871090682;26588,74912261963
138,19097222222223;-26512173557,281494;-1172454,658939635;-189191,54723798647;-5517726,611356103;-5390721,216432055;-9698447,068523536;0,1109960193888304;26512,173557281494
138,19444444444446;-26442236137,390137;-1168814,8273348953;-188604,2107744944;-5501450,093107606;-5371930,951375017;-9661685,055354878;0,1110094763575883;26442,236137390137
138,19791666666666;-26378728294,37256;-1165466,1880729238;-188063,8621663127;-5486533,223006587;-5354505,410520009;-9627415,5465893;0,1110381059864918;26378,72829437256
138,20138888888889;-26323153781,89087;-1162474,6633715455;-187581,13886222665;-5473287,235305227;-5338745,293066159;-9596176,079605654;0,1110820042361164;26323,15378189087
138,20486111111111;-26276982879,63867;-1159904,5412360572;-187166,41460854563;-5462015,902530149;-5324943,232497157;-9568488,886735218;0,1111414213305206;26276,982879638672
138,20833333333334;-26239695453,6438;-1157975,6439996224;-186855,16073630276;-5454319,380050191;-5312986,840638267;-9542436,578992795;0,1112172632298234;26239,6954536438
138,21180555555554;-26209120845,794678;-1156345,7937020017;-186592,16216555025;-5448018,018936839;-5302432,5275977645;-9518946,701819409;0,1113105392912901;26209,120845794678
138,21527777777777;-26183690929,41284;-1154945,5504927;-186366,21382950383;-5442785,930643077;-5292959,034041054;-9497438,337857032;0,1114221456574139;26183,69092941284
138,21875;-26163794517,51709;-1153791,6168186124;-186180,01089573064;-5438703,169065699;-5284639,903638993;-9478039,021994112;0,1115541059805696;26163,79451751709
138,22222222222223;-26151079559,32617;-1152956,5064664069;-186045,25445253387;-5436113,242042361;-5277803,476521205;-9461332,038975611;0,1117133603122782;26151,079559326172
138,22569444444446;-26146825790,405273;-1152496,0269851591;-185970,94980896887;-5435281,254317919;-5272700,80007024;-9447760,905486245;0,1119026734545606;26146,825790405273
138,22916666666666;-26150358581,54297;-1152380,1894013707;-185952,2578352212;-5436067,835539273;-5269190,065923079;-9437064,71507118;0,1121207880451953;26150,35858154297
138,23263888888889;-26159687519,073486;-1152520,9078583284;-185974,9646771393;-5438059,357555479;-5266864,268778419;-9428508,258257488;0,1123665597597122;26159,687519073486
138,23611111111111;-26173725986,480713;-1152869,984446283;-186031,2929447411;-5441029,968388268;-5265499,650329363;-9421685,79337884;0,1126401391175409;26173,725986480713
138,23958333333334;-26193251609,802246;-1153461,1867597068;-186126,6914998617;-5445140,377425042;-5265247,437240455;-9416863,472519685;0,1129429295357094;26193,251609802246
138,24305555555554;-26220272827,148438;-1154383,0148561855;-186275,4410336117;-5450809,705944499;-5266508,613793447;-9414754,01673355;0,1132772232559242;26220,272827148438
138,24652777777777;-26256257343,292236;-1155699,4838640797;-186487,87125988543;-5458341,685049998;-5269571,959238138;-9415868,820582768;0,113645728035967;26256,257343292236
138,25;-26300718498,22998;-1157782,9304932111;-186824,0637841317;-5464562,243985872;-5273729,977565044;-9421384,934067177;0,1140511117753595;26300,71849822998
138,25347222222223;-26352049541,47339;-1160169,0292281192;-187209,09335271912;-5472207,979137002;-5279261,7187757455;-9429353,424106846;0,1144956230511353;26352,04954147339
138,25694444444446;-26409704589,84375;-1162833,663225185;-187639,06838406372;-5481161,7218668815;-5286052,399716137;-9439567,465509202;0,1149807990157411;26409,70458984375
138,26041666666666;-26475068950,653076;-1165838,086222586;-188123,873004099;-5491708,108503504;-5294374,432591455;-9452511,34900833;0,1155083527853689;26475,068950653076
138,26388888888889;-26550774192,81006;-1169298,2477198455;-188682,21724570225;-5504387,902279054;-5304746,3758552745;-9469108,0256277;0,1160827581615562;26550,77419281006
138,26736111111111;-26638378143,310547;-1173283,1716676669;-189325,2390645552;-5519519,576403146;-5317471,847793208;-9489896,033377675;0,1167043445443625;26638,378143310547
138,27083333333334;-26737486839,294434;-1177775,6406749173;-190050,1601998161;-5537015,322634652;-5332462,763919486;-9514714,547936104;0,1173704650819257;26737,486839294434
138,27430555555554;-26846841144,561768;-1182720,388202065;-190848,06264169677;-5556608,967906763;-5349459,527592564;-9543096,989288004;0,1180787628368683;26846,841144561768
138,27777777777777;-26965977573,394775;-1188097,280187241;-191715,6974847593;-5578200,445572201;-5368362,994124093;-9574863,57232486;0,1188285119751881;26965,977573394775
138,28125;-27096304607,391357;-1193968,4319978554;-192663,08789056292;-5602076,499954572;-5389446,609677226;-9610499,398296902;0,1196189000070676;27096,304607391357
138,28472222222223;-27240703582,76367;-1200461,000169414;-193710,7523000645;-5628828,806677169;-5413277,054272102;-9651012,336662302;0,1204499267100886;27240,703582763672
138,28819444444446;-27401252460,479736;-1207666,792522332;-194873,5051570126;-5658882,418608747;-5440260,31522528;-9697123,298751269;0,1213220820749673;27401,252460479736
138,29166666666666;-27577951240,53955;-1214796,9677224471;-196024,056155213;-5695188,017477716;-5470389,043914009;-9745860,860171176;0,1222348948918971;27577,95124053955
138,29513888888889;-27769785404,205322;-1222585,1161279816;-197280,78010246973;-5734616,356537762;-5503454,54776345;-9799765,19946448;0,1231878322773009;27769,785404205322
138,29861111111111;-27976762676,239014;-1231030,8866822014;-198643,6203509915;-5777169,654033596;-5539452,588407417;-9858822,13491935;0,1241792169931468;27976,762676239014
138,30208333333334;-28211690711,975098;-1240696,5138154698;-200203,30109295077;-5825492,01266904;-5580909,309590191;-9927518,00898208;0,1252075751093556;28211,690711975098
138,30555555555554;-28455713367,46216;-1250751,209364453;-201825,76332926395;-5875689,170935994;-5624083,1349737095;-9999185,884925747;0,1262706260267213;28455,71336746216
138,30902777777777;-28722755813,598633;-1261806,145287505;-203609,62798957457;-5930636,233072576;-5671719,498159367;-10078700,08439203;0,1273684258781699;28722,755813598633
138,3125;-29014612770,080566;-1273938,516654295;-205567,3515510338;-5990702,979174144;-5724160,602127619;-10166656,749984102;0,1284948049989783;29014,612770080566
138,31597222222223;-29330287742,614746;-1287103,1903356332;-207691,65116779527;-6055684,076853791;-5781198,901271892;-10262675,38338656;0,1296442891076474;29330,287742614746
138,31944444444446;-29667471027,374268;-1301197,4776329454;-209965,95661804333;-6125102,275875826;-5842369,105040463;-10365919,877760544;0,1308126344031522;29667,471027374268
138,32291666666666;-30024810791,015625;-1316161,571344643;-212380,6171942491;-6198677,346366212;-5907401,785758759;-10475909,960233623;0,132055756459859;30024,810791015625
138,32638888888889;-30402803993,225098;-1332017,4354405387;-214939,17708245048;-6276512,323642569;-5976395,805855234;-10592821,650520222;0,1333057865970214;30402,803993225098
138,32986111111111;-30803986930,847168;-1348874,500520991;-217659,29440225076;-6359131,017991683;-6049836,531746433;-10717501,1627507;0,1345639946156556;30803,986930847168
138,33333333333334;-31230594635,009766;-1367654,3127479616;-220689,67319342104;-6445059,790721374;-6128144,854554581;-10852610,168193763;0,1358284103140112;31230,594635009766
138,33680555555554;-31683621025,08545;-1387593,4246773033;-223907,12080020117;-6536387,09113382;-6211500,8564000325;-10996568,528162813;0,1370964413817153;31683,62102508545
138,34027777777777;-32161438751,220703;-1408620,931450097;-227300,1957567201;-6632773,338945465;-6299574,468434493;-11148784,15077356;0,138365401761116;32161,438751220703
138,34375;-32661431694,03076;-1430622,3043181242;-230850,4172876973;-6733675,360014013;-6391844,658248391;-11308329,51277577;0,1396317221338924;32661,43169403076
138,34722222222223;-33180401802,06299;-1453457,6056625284;-234535,2045500897;-6838432,408752785;-6487681,46578168;-11474087,196630962;0,1408907422855622;33180,40180206299
138,35069444444446;-33714620590,20996;-1476963,416705793;-238328,18769570743;-6946274,760030304;-6586353,5224452615;-11644762,522536855;0,1421372360956391;33714,62059020996
138,35416666666666;-34262347412,109375;-1501063,6219759532;-242217,08445521057;-7056844,423184127;-6687521,36882836;-11819755,30262202;0,1433671954063563;34262,347412109375
138,35763888888889;-34823989105,22461;-1525776,035714336;-246204,76939935872;-7170225,668056179;-6791265,554163491;-11999208,630149132;0,1445770068227481;34823,98910522461
138,36111111111111;-35399424648,28491;-1551095,3079036498;-250290,37922990712;-7286393,886160389;-6897563,476892227;-12183083,317087118;0,1457642446117588;35399,42464828491
138,36458333333334;-35989356994,62891;-1577052,0745087126;-254478,85747754227;-7405493,215468638;-7006551,878762147;-12371621,200938797;0,1469280784778973;35989,356994628906
138,36805555555554;-36593907165,52734;-1603651,8288718266;-258771,0905679538;-7527549,368696471;-7118254,977552532;-12564864,927547865;0,1480681764099465;36593,907165527344
138,37152777777777;-37212199687,95776;-1630856,170871692;-263160,8821179321;-7652381,86629568;-7232501,803037817;-12762512,38562879;0,1491840851696204;37212,199687957764
138,375;-37841850185,39429;-1658007,4783305062;-267542,1158215134;-7773026,111385483;-7350103,831230909;-12973818,693024907;0,1502752034332757;37841,85018539429
138,37847222222223;-38478295898,4375;-1685447,3532026112;-271969,9138122394;-7894881,946782849;-7468926,390571877;-13187358,554683585;0,151340571912035;38478,2958984375
138,38194444444446;-39117061614,990234;-1712979,6341634584;-276412,622785467;-8017032,0515571805;-7588100,842553364;-13401597,420280648;0,1523784464870416;39117,061614990234
138,38541666666666;-39740972614,28833;-1739852,6490656598;-280748,95019014046;-8135963,613379718;-7704299,590790683;-13610655,42860581;0,1533878355448412;39740,97261428833
138,38888888888889;-40323854827,88086;-1764921,5476205326;-284794,1588205858;-8246337,76043879;-7812459,20364768;-13805579,105029786;0,1543726573587274;40323,85482788086
138,39236111111111;-40918666648,864746;-1790505,1926868316;-288922,4288199204;-8359003,601038698;-7922850,224319013;-14004509,593713984;0,1553308584447968;40918,666648864746
138,39583333333334;-41515376186,37085;-1816164,4818815056;-293062,90503087913;-8471909,61537494;-8033529,008299599;-14204012,1666727;0,1562573233368431;41515,37618637085
138,39930555555554;-42102159404,75464;-1841382,365148512;-297132,154376237;-8582647,98971864;-8142210,159951658;-14400043,7425587;0,1571486452345669;42102,15940475464
138,40277777777777;-42674960803,985596;-1865982,11165094;-301101,6589254923;-8690404,332039509;-8248116,097278047;-14591223,863725623;0,1580026528628374;42674,960803985596
138,40625;-43233530616,760254;-1889953,55583415;-304969,77832778305;-8795142,804257343;-8351206,668248448;-14777475,032719806;0,1588178983738486;43233,530616760254
138,40972222222223;-43613681602,47803;-1906121,7381086068;-307578,7350129795;-8863511,803429576;-8419793,410864446;-14902703,095217356;0,1596012507140319;43613,68160247803
138,41319444444446;-44020349121,09375;-1923447,2070530576;-310374,4356835613;-8937235,6517825;-8493481,123979619;-15036974,614425978;0,1603655553800487;44020,34912109375
138,41666666666666;-44529055595,39795;-1943518,8172615424;-313613,2636944758;-9030021,036601225;-8589982,031664222;-15216578,491199758;0,1610980986097317;44529,05559539795
138,42013888888889;-45054560852,05078;-1964306,871617206;-316967,6997382308;-9126131,42960962;-8689711,403859284;-15401970,217737028;0,1617933130881037;45054,56085205078
138,42361111111111;-45569792175,29297;-1984631,3297023184;-320247,3282019648;-9220084,512404015;-8787446,885219123;-15583891,178386908;0,1624499138542393;45569,79217529297
138,42708333333334;-46067132949,8291;-2004163,661977304;-323399,1363645192;-9310354,725248542;-8881722,214053424;-15759728,17451802;0,1630697356794325;46067,1329498291
138,43055555555554;-46545517158,5083;-2022861,1633122077;-326416,23317083315;-9396744,466163924;-8972335,178550053;-15929108,03289608;0,1636593895290831;46545,5171585083
138,43402777777777;-47004295921,32568;-2040699,0346847288;-329294,61696049;-9479139,284692246;-9059163,438797615;-16091799,879992647;0,1642207593231585;47004,29592132568
138,4375;-47444648551,94092;-2057731,1778291704;-332042,9855133431;-9557790,23230242;-9142435,12703646;-16248196,60411084;0,1647535493441558;47444,64855194092
138,44097222222223;-47870143890,38086;-2074115,3429287344;-334686,79397259094;-9633430,598896995;-9222841,733443996;-16399516,757080393;0,1652582437678835;47870,14389038086
138,44444444444446;-48278778648,376465;-2089766,9910381252;-337212,4008266063;-9705668,236385254;-9299999,06889606;-16545068,05168096;0,1657364612551485;48278,778648376465
138,44791666666666;-48669538307,18994;-2104644,2144373693;-339613,0436933024;-9774309,059126947;-9373711,55948091;-16684492,53487581;0,1661909022674141;48669,53830718994
138,45138888888889;-48958768844,60449;-2115135,7201272333;-341305,9912023486;-9822582,971995035;-9427873,105439452;-16789098,256659172;0,1666190319095828;48958,76884460449
138,45486111111111;-49140980529,78516;-2121017,531582827;-342255,10168722854;-9849452,723070994;-9461437,763683936;-16856970,127130456;0,1670241048406246;49140,980529785156
138,45833333333334;-49417542457,58057;-2130599,1322819926;-343801,2236182302;-9904346,308605604;-9532788,256596008;-17003474,730948642;0,1674236662247476;49417,54245758057
138,46180555555554;-49708204650,87891;-2140800,4152143523;-345447,33972777;-9962069,481859269;-9606770,825217646;-17154579,202129446;0,1678149113660341;49708,204650878906
138,46527777777777;-49990338706,970215;-2150645,3911378616;-347035,96084270003;-10018085,610721473;-9679019,691625956;-17302497,065641437;0,1681987108775594;49990,338706970215
138,46875;-50259181022,64404;-2159930,203063696;-348534,191858005;-10071441,116244392;-9748606,452213977;-17445561,33261574;0,1685781710165262;50259,18102264404
138,47222222222223;-50511744689,94141;-2168527,4301294475;-349921,47167997854;-10121536,445410552;-9814941,129057435;-17582706,248923972;0,1689604064267118;50511,744689941406
138,47569444444446;-50750130844,11621;-2176528,9433385204;-351212,6249478062;-10168794,470084906;-9878423,215257851;-17714636,575938474;0,1693471770547521;50750,13084411621
138,47916666666666;-50974416732,788086;-2183939,00263958;-352408,3390622954;-10213230,266554669;-9939058,767536975;-17841354,33343885;0,1697375389510486;50974,416732788086
138,48263888888889;-51184942245,4834;-2190773,251049345;-353511,1382375074;-10254911,95815768;-9996905,1348082;-17962953,274576787;0,1701317021585536;51184,9422454834
138,48611111111111;-51383731269,836426;-2197119,512526722;-354535,19406681147;-10294245,13056614;-10052347,903620606;-18080116,19344669;0,1705301927699229;51383,731269836426
138,48958333333334;-51573250579,833984;-2203084,556712378;-355497,7352876786;-10331724,581925675;-10105860,567358874;-18193684,8027868;0,1709336479823645;51573,250579833984
138,49305555555554;-51755946350,09766;-2208774,188282873;-356415,8349274631;-10367841,455794057;-10157914,588538889;-18304498,73747087;0,1713423348870666;51755,946350097656
138,49652777777777;-51934120559,69238;-2214287,5428465563;-357305,48986842105;-10403056,728010574;-10208953,885822702;-18413350,053153984;0,1717558367353486;51934,12055969238
138,5;-52108468437,194824;-2221762,7714704606;-358511,71994182374;-10447377,58119846;-10282448,111543544;-18576478,418380104;0,1721731395992952;52108,468437194824
138,50347222222223;-52279762458,80127;-2229107,3925461173;-359696,87470630463;-10491004,542623391;-10354999,645386238;-18737639,77661952;0,1725928718487606;52279,76245880127
138,50694444444446;-52452416038,51318;-2236509,8561488134;-360891,3631512852;-10534822,092072628;-10427473,571957637;-18898391,487886596;0,1730131099754775;52452,41603851318
138,51041666666666;-52627732086,18164;-2244025,1805475014;-362104,06322470977;-10579089,353012497;-10500126,26452215;-19059198,08329877;0,173433456559635;52627,73208618164
138,51388888888889;-52809469985,961914;-2251814,1029566005;-363360,9120679963;-10624565,663544022;-10573716,491015453;-19221441,968731094;0,1738574546670422;52809,469985961914
138,51736111111111;-52996352577,20947;-2259822,212312657;-364653,1297140872;-10670996,897731068;-10647999,775566896;-19384687,197834577;0,1742844311601844;52996,35257720947
138,52083333333334;-53188848495,4834;-2268069,0051804585;-365983,86219957337;-10718477,589083971;-10723078,459778572;-19549128,11265552;0,1747195864966781;53188,8484954834
138,52430555555554;-53388204002,38037;-2276608,170974728;-367361,7730436488;-10767264,514736352;-10799219,320012547;-19715260,955052745;0,1751803801472935;53388,20400238037
138,52777777777777;-53595170974,731445;-2285471,424485737;-368791,9798601979;-10817512,298933435;-10876592,430601591;-19883411,16281389;0,1756873001999057;53595,170974731445
138,53125;-53809682464,59961;-2294656,362189087;-370274,0948077839;-10869217,265002985;-10955219,013747828;-20053642,31567437;0,1762527900678987;53809,68246459961
138,53472222222223;-54029369544,98291;-2304061,6004664395;-371791,758257084;-10921910,211132348;-11034661,816481588;-20225189,398936342;0,1768764462404011;54029,36954498291
138,53819444444446;-54251059913,635254;-2313552,033623552;-373323,1690619817;-10974963,02324906;-11114326,070738018;-20397001,69858779;0,1775479860443907;54251,059913635254
138,54166666666666;-54475484848,02246;-2325457,5787307657;-375244,29111337307;-11017773,004612517;-11179561,682337943;-20538329,675090134;0,1782586736888703;54475,48484802246
138,54513888888889;-54704281997,680664;-2337542,6287822123;-377194,3787353111;-11061476,398594655;-11245634,995580249;-20681128,78597421;0,1790119833066874;54704,281997680664
138,54861111111111;-54935103034,973145;-2349707,718257427;-379157,3818097208;-11105595,109454336;-11312071,856769904;-20824538,75226564;0,1798149236605359;54935,103034973145
138,55208333333334;-55166943740,84473;-2361910,168103758;-381126,4134894696;-11149926,71086504;-11378667,215701189;-20968183,213257022;0,1806639726455378;55166,94374084473
138,55555555555554;-55399036788,94043;-2374116,771738073;-383096,1154395524;-11194316,945469713;-11445259,625397192;-21111760,716365717;0,1815394463526004;55399,03678894043
138,55902777777777;-55636053085,32715;-2386526,990159305;-385098,6734120693;-11239710,324173717;-11512808,290713685;-21257034,259958997;0,182419604058642;55636,05308532715
138,5625;-55883260917,663574;-2399365,96791498;-387170,4175499169;-11287172,878931304;-11582395,986350888;-21405994,11702466;0,1832905617944199;55883,260917663574
138,56597222222223;-56142833518,98193;-2412725,0552134514;-389326,0884548976;-11337143,276679354;-11654458,428093364;-21559431,49818517;0,1841545673743641;56142,83351898193
138,56944444444446;-56418406677,24609;-2426759,1637631464;-391590,6832435983;-11390359,93857694;-11729737,721433356;-21718702,69384333;0,1850196314088185;56418,406677246094
138,57291666666666;-56716695785,52246;-2441755,8790097106;-394010,6077492939;-11448178,071807578;-11809620,744009286;-21886367,180987123;0,1858854431425739;56716,69578552246
138,57638888888889;-57043834304,80957;-2457980,165531408;-396628,6176198406;-11511835,72702822;-11895391,49695267;-22064811,207719963;0,1867405661440536;57043,83430480957
138,57986111111111;-57403720664,97803;-2475601,944280385;-399472,1319179711;-11582116,716563731;-11987879,375481991;-22255592,06250613;0,1875738764528797;57403,72066497803
138,58333333333334;-57794645118,71338;-2495074,3450779067;-402614,2693193893;-11670943,49105861;-12084331,09152913;-22439015,698331505;0,1883875510346223;57794,64511871338
138,58680555555554;-58215629196,16699;-2515830,662960929;-405963,5842505133;-11765787,863154218;-12186989,8283155;-22633942,046327475;0,1891880592343937;58215,62919616699
138,59027777777777;-58665205192,56592;-2537810,5172377294;-409510,3334633606;-11866364,77800132;-12295565,629875984;-22839837,714210205;0,189972610881772;58665,20519256592
138,59375;-59136745262,145996;-2560729,994045523;-413208,70358461817;-11971344,224927127;-12408685,299029984;-23054156,643763427;0,1907231918633747;59136,745262145996
138,59722222222223;-59625094413,757324;-2584368,172933163;-417023,046086942;-12079691,764536202;-12525279,866129242;-23274915,936409894;0,1914150397216287;59625,094413757324
138,60069444444446;-60124737167,3584;-2608486,300990736;-420914,8349325958;-12190290,890530126;-12644192,716918228;-23499967,369539578;0,1920502235994228;60124,7371673584
138,60416666666666;-60628762435,913086;-2632783,5169764147;-424835,5220575576;-12301736,301793585;-12763964,794985715;-23726597,823954307;0,1926409725440243;60628,762435913086
138,60763888888889;-61125850868,2251;-2656767,0607300918;-428705,5938905372;-12411726,950630462;-12882205,84241763;-23950361,46171095;0,19319001724353;61125,8508682251
138,61111111111111;-61609184074,401855;-2680138,769142371;-432476,9377479733;-12518871,467733031;-12997468,626746468;-24168564,606777955;0,1936875185612528;61609,184074401855
138,61458333333334;-62070939445,495605;-2702556,062675142;-436094,27374985226;-12621571,34658863;-13108090,201754378;-24378111,83373286;0,1941164248380385;62070,939445495605
138,61805555555554;-62511044883,72803;-2724013,6641073665;-439556,7503445976;-12719804,14872394;-13214042,877300425;-24578947,421193045;0,1944669005999924;62511,04488372803
138,62152777777777;-62926405334,47266;-2744372,966646797;-442842,00143618765;-12812925,454351788;-13314651,61735801;-24769810,39168833;0,1947478487672179;62926,405334472656
138,625;-63314198684,69238;-2761789,8625614843;-445652,4550951484;-12903027,57702835;-13404016,275981396;-24931954,325126044;0,1949749651374793;63314,19868469238
138,62847222222223;-63670964241,02783;-2777847,5363017176;-448243,5797214134;-12986678,445213191;-13486728,19566188;-25081771,09229549;0,1951569126551195;63670,96424102783
138,63194444444446;-63999400520,32471;-2792662,8566723014;-450634,233690303;-13064412,80015906;-13563348,346805396;-25220309,380725157;0,1952909017717307;63999,40052032471
138,63541666666666;-64300913429,260254;-2806297,216853213;-452834,3236285864;-13136513,24598998;-13634172,355427174;-25348121,038048312;0,1953613947801309;64300,913429260254
138,63888888888889;-64570394325,25635;-2818527,0582774933;-454807,7753129592;-13201924,535010526;-13698109,23476936;-25463181,827170983;0,1953461835425521;64570,39432525635
138,64236111111111;-64805824470,52002;-2829263,5780170825;-456540,2591800291;-13260217,941438884;-13754720,327683926;-25564682,2938463;0,1952320061725455;64805,82447052002
138,64583333333334;-65008759117,126465;-2838573,713359559;-458042,5764739287;-13311692,756740224;-13804323,066097884;-25653219,14904347;0,195025280874519;65008,759117126465
138,64930555555554;-65180588722,229004;-2846517,2513474845;-459324,3746492531;-13356614,705552444;-13847200,08992824;-25729324,464540582;0,1947538653199067;65180,588722229004
138,65277777777777;-65322075462,34131;-2853126,833507288;-460390,92086140334;-13395123,448619474;-13883502,712040313;-25793285,684381034;0,1944456964619884;65322,07546234131
138,65625;-65433255386,35254;-2858403,5091959126;-461242,3844384312;-13427213,678109154;-13913230,372286152;-25845106,535289705;0,194116990429814;65433,25538635254
138,65972222222223;-65513917350,76904;-2862337,6656520334;-461877,2142302143;-13452833,983604267;-13936332,817619627;-25884696,580415685;0,1937701639593566;65513,91735076904
138,66319444444446;-65561841773,98682;-2864832,0263018385;-462279,7133350693;-13471524,171161149;-13952334,761074;-25911174,440146275;0,1933949378556001;65561,84177398682
138,66666666666666;-65578990745,54443;-2864838,1115025533;-462280,6952651845;-13475720,534696242;-13951186,97622393;-25903738,270113207;0,1929734898843759;65578,99074554443
138,67013888888889;-65561924171,447754;-2863367,083982074;-462043,32491528906;-13472870,925988778;-13942873,600674162;-25883122,045372315;0,1924926682769919;65561,92417144775
138,67361111111111;-65507459449,76807;-2860280,0136251785;-461545,18401679007;-13462318,808472265;-13926718,929329611;-25848075,01667983;0,1919437895127741;65507,45944976807
138,67708333333334;-65418423843,38379;-2855701,665181365;-460806,4050633566;-13444646,867566856;-13903331,724396368;-25799732,82740421;0,1913232742588123;65418,42384338379
138,68055555555554;-65295090293,88428;-2849644,5194858275;-459829,0020079402;-13419908,358942907;-13872774,30529756;-25738218,12842413;0,1906298580365336;65295,09029388428
138,68402777777777;-65140703201,293945;-2842251,6614220734;-458636,0635476527;-13388771,237850323;-13835744,905293591;-25664833,839653306;0,1898678512820616;65140,703201293945
138,6875;-64956781768,79883;-2833589,970746056;-457238,3816431135;-13351545,203286434;-13792570,59747024;-25580193,478242896;0,1890445450138766;64956,78176879883
138,69097222222223;-64741564750,67139;-2823583,461924519;-455623,6949923656;-13307867,50675239;-13742882,851939311;-25483619,558081266;0,1881674400770972;64741,56475067139
138,69444444444446;-64502787208,55713;-2812570,2869727206;-453846,5690342345;-13259328,290946582;-13688328,53339324;-25378170,47572502;0,1872436532237013;64502,78720855713
138,69791666666666;-64245068550,10986;-2800751,9597495263;-451939,5207777644;-13206876,042648008;-13629888,804625066;-25265667,233461205;0,1862787938245272;64245,06855010986
138,70138888888889;-63968892860,4126;-2788149,924038478;-449906,0104698452;-13150611,813096425;-13567668,04078726;-25146303,395628236;0,1852780160517838;63968,8928604126
138,70486111111111;-63674672126,77002;-2774781,710271227;-447748,8668846752;-13090619,039236965;-13501751,335635005;-25020235,716028366;0,1842465964034843;63674,67212677002
138,70833333333334;-63366989707,94678;-2762366,9825980137;-445745,58128286107;-13023096,1640499;-13423758,284873886;-24867610,71887;0,1831896118381945;63366,98970794678
138,71180555555554;-63043111038,20801;-2749209,481102961;-443622,4389961594;-12952402,25095616;-13342805,275467394;-24709801,802456744;0,1821122391987223;63043,11103820801
138,71527777777777;-62697237396,240234;-2735057,011663269;-441338,74506384536;-12877343,172206724;-13257656,620927185;-24544515,171592683;0,1810209967042177;62697,237396240234
138,71875;-62324744224,54834;-2719708,360516656;-438862,030901551;-12796967,330455294;-13167328,665701944;-24369925,898348715;0,1799218760078199;62324,74422454834
138,72222222222223;-61927063179,01611;-2703226,361248333;-436202,43556507176;-12711566,851573104;-13072118,696031315;-24186580,994860128;0,1788215476631516;61927,06317901611
138,72569444444446;-61501166152,9541;-2685479,0009721355;-433338,6569750489;-12620517,339232044;-12971381,215577072;-23993282,840697344;0,1777268792255346;61501,1661529541
138,72916666666666;-61049102783,203125;-2666556,5120682144;-430285,2553564616;-12524239,68239216;-12865545,854675695;-23790823,247308232;0,1766443172390698;61049,102783203125
138,73263888888889;-60571444702,14844;-2646484,2486319216;-427046,3219383327;-12422849,2808137;-12754727,70822365;-23579411,688704308;0,1755794337353556;60571,44470214844
138,73611111111111;-60067985916,137695;-2625253,20022591;-423620,4027637263;-12316300,242770655;-12638876,288421076;-23358951,546713483;0,1745370585449233;60067,985916137695
138,73958333333334;-59542424011,23047;-2603025,919840913;-420033,72797432897;-12205351,479466949;-12518766,912103347;-23130872,366026755;0,1735211594131412;59542,42401123047
138,74305555555554;-59000650405,88379;-2580059,922293104;-416327,8510972962;-12091205,652200593;-12395628,617495362;-22897440,64250309;0,1725346867081632;59000,65040588379
138,74652777777777;-58444941329,956055;-2556455,828215186;-412519,008643814;-11974328,52844878;-12269933,471414128;-22659523,09283348;0,171580040696737;58444,941329956055
138,75;-57880389976,501465;-2533287,631788438;-408780,504220407;-11861733,7860292;-12140779,576032257;-22407560,288189948;0,1706592245694284;57880,389976501465
138,75347222222223;-57313531494,140625;-2509957,2894814583;-405015,8353481444;-11748543,158552842;-12011568,17076308;-22156031,03773903;0,1697737943298121;57313,531494140625
138,75694444444446;-56747064399,71924;-2486584,991553548;-401244,3963643224;-11635313,774701254;-11882850,403535698;-21905933,91606702;0,1689250845924953;56747,06439971924
138,76041666666666;-56186411476,135254;-2463410,276742753;-397504,84011076245;-11523160,777682586;-11755745,8025026;-21659313,82741098;0,1681142361131074;56186,411476135254
138,76388888888889;-55635847091,674805;-2440623,397690081;-393827,8664454448;-11412967,823020345;-11631134,5509987;-21417771,57462625;0,1673419977321032;55635,847091674805
138,76736111111111;-55097395133,97217;-2418315,407117667;-390228,16796671454;-11305154,102391705;-11509421,52551149;-21182030,79474173;0,166608931728713;55097,39513397217
138,77083333333334;-54574856185,913086;-2396655,3610697766;-386733,024172623;-11200503,17673118;-11391381,603215285;-20953495,141704097;0,165915355790026;54574,856185913086
138,77430555555554;-54071299552,91748;-2375781,052687289;-383364,6698654489;-11099651,905388707;-11277638,433805548;-20733288,107274253;0,1652611558976841;54071,29955291748
138,77777777777777;-53588440132,14111;-2355770,5391198136;-380135,7006306972;-11002957,676185086;-11168530,409434106;-20522007,469656028;0,1646459499654789;53588,44013214111
