#.t	H2O_sew	NH4_sew	PO4_sew	COD_sol	X_TSS_sew	COD_part	FD
#d	g/d	g/d	g/d	g/d	g/d	g/d	
191.90277777777777	-73362414550.78125	-2288804.654727573	-369329.842012858	-8218889.4419762865	-27438716.315264475	-35346147.896038085	0.0888959316053399
191.90625	-72788928222.65625	-2274280.0832181354	-366986.10433747136	-8166733.026101485	-27152231.24607142	-35007396.015000135	0.0882552655982398
191.90972222222223	-72226251411.43799	-2260056.9384809146	-364691.0059821471	-8115659.006363283	-26871212.168903645	-34675186.10816511	0.0876266672571867
191.91319444444446	-71674167823.7915	-2246129.678537504	-362443.6526730968	-8065647.482021037	-26595552.349471405	-34349391.54222764	0.0870099092740924
191.91666666666666	-71132486915.58838	-2232082.914350856	-360177.01572479674	-8015206.828805346	-26328070.54774212	-34036994.927612655	0.0864047686224765
191.92013888888889	-70601007843.01758	-2217065.481083166	-357753.7480838741	-7961280.591162281	-26094058.508592047	-33753127.62409775	0.0858110264768127
191.92361111111111	-69731148147.58301	-2191408.968919296	-353613.7199847041	-7869150.388392021	-25735658.554515645	-33308089.10166028	0.0848392640222805
191.92708333333334	-68875306320.19043	-2166171.509213736	-349541.3117140342	-7778524.964903874	-25383286.959108647	-32870487.62945934	0.0838831595583741
191.93055555555554	-68035583496.09375	-2141419.60077102	-345547.2537607777	-7689643.111859576	-25037703.12553264	-32441313.16493831	0.0829450642299056
191.93402777777777	-70479507637.02393	-2220079.61379603	-358240.11949890445	-7972104.067722115	-25899630.715752628	-33577236.0316197	0.0820246389838378
191.9375	-69644646263.12256	-2195519.522787284	-354277.0139043112	-7883911.013645251	-25555757.202350646	-33150453.41923604	0.0810530203712365
191.94097222222223	-68824683380.12695	-2171408.341847749	-350386.3460708863	-7797329.95481692	-25218170.993174497	-32731473.22681551	0.0800987384656443
191.94444444444446	-68019541740.41748	-2147744.2128206445	-346567.81615969446	-7712354.218765046	-24886829.444813	-32320247.130820017	0.0791617108354301
191.94791666666666	-67228958702.0874	-2124519.060322844	-342820.1210975494	-7628954.807522947	-24561617.729854517	-31916633.11058679	0.0782416255216971
191.95138888888889	-66452671623.22998	-2101724.956494662	-339141.9816161837	-7547103.252867202	-24242423.083429214	-31520491.705993112	0.0773381761918689
191.95486111111111	-65690423011.779785	-2079354.118709913	-335532.1418827356	-7466771.608094696	-23929134.771401007	-31131685.9779104	0.076451062052143
191.95833333333334	-64941955375.67139	-2057398.906941634	-331989.36907467234	-7387932.438563148	-23621956.96899106	-30750394.377894703	0.0755799877473434
191.96180555555554	-64207016372.680664	-2035520.4541762744	-328458.9823784439	-7309368.903632993	-23326985.43815281	-30381172.73942601	0.0747246632625875
191.96527777777777	-63401483345.03174	-2011387.9309190083	-324564.8706710214	-7222711.206481901	-23006958.80275188	-29979056.65982914	0.0737871739837833
191.96875	-62610225677.490234	-1987690.6433261605	-320740.9901730846	-7137616.401034857	-22692738.54519969	-29584226.04114549	0.0728663028551713
191.97222222222223	-61833274269.104004	-1964429.7730897928	-316987.5315667616	-7054088.730640627	-22384322.0077992	-29196682.900408067	0.0719620818983063
191.97569444444446	-61070371627.80762	-1941597.4255976344	-313303.2209487088	-6972099.846464239	-22081602.780011974	-28816294.03810009	0.0710742100832654
191.97916666666666	-60321265411.37695	-1919185.8501284567	-309686.80763436423	-6891621.916370375	-21784476.35758701	-28442928.650425408	0.0702023918026149
191.98263888888889	-59585703277.58789	-1897187.4378079085	-306137.0638280939	-6812627.61758295	-21492840.11520611	-28076458.295010336	0.0693463367937692
191.98611111111111	-58863438034.05762	-1875594.719043961	-302652.784209366	-6735090.127476047	-21206593.27327261	-27716756.848941617	0.0685057600423594
191.98958333333334	-58154232788.08594	-1854400.361007096	-299232.78552614467	-6658983.114525487	-20925636.86530464	-27363700.46756071	0.0676803816873375
191.99305555555554	-57457850646.97266	-1833597.1651546864	-295875.9061954149	-6584280.729419106	-20649873.70592424	-27017167.544003952	0.0668699269277965
191.99652777777777	-57283198928.83301	-1829438.3156670555	-295204.8191190018	-6569346.67898625	-20561965.39077504	-26916273.49676983	0.0660741259314807
192.0	-57283198928.83301	-1831059.6243061195	-295466.43937666895	-6575168.650917435	-20529458.023303963	-26886366.31385525	0.0652820364342019
192.00347222222223	-57283198928.83301	-1832698.379340511	-295730.8748481275	-6581053.271268203	-20496885.77231563	-26856439.251569588	0.0644899591866094
192.00694444444446	-57283198928.83301	-1834354.79782794	-295998.1605585991	-6587001.319473064	-20464247.83056777	-26826492.06258549	0.0636978819390168
192.01041666666666	-57283198928.83301	-1836029.1013918356	-296268.3322700458	-6593013.591361594	-20431543.37383811	-26796524.4943732	0.0629058046914242
192.01388888888889	-57283198928.83301	-1837721.5163572847	-296541.42650310707	-6599090.89964662	-20398771.56041881	-26766536.289045587	0.0621137274438317
192.01736111111111	-57283198928.83301	-1839432.2738922404	-296817.480559884	-6605234.074431233	-20365931.530591328	-26736527.183197327	0.0613216501962391
192.02083333333334	-57283198928.83301	-1841161.61015422	-297096.5325476123	-6611443.963735611	-20333022.4060808	-26706496.907737717	0.060529572948646
192.02430555555554	-57283198928.83301	-1842909.7664427888	-297378.6214032678	-6617721.434044564	-20300043.289488968	-26676445.18771691	0.0597374957010524
192.02777777777777	-57283198928.83301	-1844676.989358094	-297663.7869191466	-6624067.370876796	-20266993.263704624	-26646371.7421453	0.0589454184534588
192.03125	-57283198928.83301	-1846463.5309657436	-297952.06976947177	-6630482.679376991	-20233871.39129038	-26616276.283805627	0.0581533412058652
192.03472222222223	-57283198928.83301	-1848269.648968349	-298243.511538074	-6636968.284931801	-20200676.71384472	-26586158.51905753	0.0573612639582716
192.03819444444446	-57283198928.83301	-1850095.6068840688	-298538.1547472015	-6643525.1338109765	-20167408.251337968	-26556018.14763411	0.056569186710678
192.04166666666666	-57283198928.83301	-1851834.5130157843	-298818.75096391013	-6649769.387647592	-20132822.9055001	-26523580.122057263	0.0557771094630844
192.04513888888889	-57283198928.83301	-1853593.2069735825	-299102.54021619126	-6656084.697768776	-20098154.823367137	-26491106.189034525	0.0549850322154908
192.04861111111111	-57283198928.83301	-1855371.962602487	-299389.5666926737	-6662472.047527117	-20063402.85994606	-26458595.851640385	0.0541929549678973
192.05208333333334	-57283198928.83301	-1857171.060160952	-299679.8756168804	-6668932.443305238	-20028565.84342821	-26426048.6013114	0.0534008777203037
192.05555555555554	-57283198928.83301	-1858990.786533676	-299973.51328157005	-6675466.915280021	-19993642.57429943	-26393463.91745997	0.0526088004727101
192.05902777777777	-57283198928.83301	-1860831.4354536105	-300270.5270845595	-6682076.518219785	-19958631.82441188	-26360841.267071493	0.0518167232251165
192.0625	-57283198928.83301	-1862693.307733623	-300570.96556610696	-6688762.332316196	-19923532.33601536	-26328180.104284003	0.0510246459775229
192.06597222222223	-57283198928.83301	-1864576.7115083605	-300874.8784479396	-6695525.464052752	-19888342.82074606	-26295479.86994925	0.0502325687299293
192.06944444444446	-57283198928.83301	-1866481.9624868496	-301182.316674014	-6702367.047111871	-19853061.958570383	-26262739.99117437	0.0494404914823357
192.07291666666666	-57283198928.83301	-1868409.3842164315	-301493.3324531056	-6709288.243322642	-19817688.39668139	-26229959.88084287	0.0486484142347422
192.07638888888889	-57283198928.83301	-1870359.30835866	-301807.97930332884	-6716290.243651553	-19782220.748345245	-26197138.93711405	0.0478563369871486
192.07986111111111	-57283198928.83301	-1872332.0749778263	-302126.3120986943	-6723374.269238559	-19746657.59169481	-26164276.542899396	0.047064259739555
192.08333333333334	-57283198928.83301	-1874205.96001497	-302428.6890024152	-6730103.220053757	-19708875.06589216	-26127265.97928673	0.0462721824919614
192.08680555555554	-57283198928.83301	-1876102.6475293504	-302734.7453967812	-6736914.05249176	-19670981.097602848	-26090187.571551505	0.0454801052443678
192.09027777777777	-57283198928.83301	-1878022.493022751	-303044.5386468526	-6743808.043127153	-19632973.94938397	-26053040.261970628	0.0446880279967742
192.09375	-57283198928.83301	-1879965.8613876945	-303358.1276330139	-6750786.502255811	-19594851.837897256	-26015822.96488078	0.0438959507491806
192.09722222222223	-57283198928.83301	-1881933.1272593492	-303675.57280775823	-6757850.775158572	-19556612.932189237	-25978534.56563139	0.0431038735015871
192.10069444444446	-57283198928.83301	-1883924.6753846	-303996.93625524186	-6765002.243426517	-19518255.35188747	-25941173.91948654	0.0423117962539935
192.10416666666666	-57283198928.83301	-1885940.901009313	-304322.2817537751	-6772242.326351623	-19479777.16530789	-25903739.85047273	0.0415197190063999
192.10763888888889	-57283198928.83301	-1887982.2102849132	-304651.6748414288	-6779572.482386733	-19441176.38746772	-25866231.15016918	0.0407276417588063
192.11111111111111	-57283198928.83301	-1890049.0206954605	-304985.18288494885	-6786994.210679151	-19402450.97799821	-25828646.576437183	0.0399355645112127
192.11458333333334	-57283198928.83301	-1892141.7615065027	-305322.87515218515	-6794509.052682441	-19363598.838950988	-25790984.85208462	0.0391434872636191
192.11805555555554	-57283198928.83301	-1894260.874237084	-305664.82288825617	-6802118.593851345	-19324617.812491197	-25753244.66346158	0.0383514100160255
192.12152777777777	-57283198928.83301	-1896406.8131563808	-306011.09939568816	-6809824.465425184	-19285505.678470287	-25715424.658982724	0.037559332768432
192.125	-57283198928.83301	-1898721.24955251	-306384.56526869995	-6818135.396120375	-19243805.132196795	-25671759.76739615	0.0367672555208384
192.12847222222223	-57283198928.83301	-1901064.4236471285	-306762.66836124065	-6826549.521278324	-19201952.104623716	-25627972.945021942	0.0359751782732448
192.13194444444446	-57283198928.83301	-1903994.839142001	-307235.53086154966	-6837072.376919002	-19150063.601080038	-25573734.23054673	0.0351831010256512
192.13541666666666	-57283198928.83301	-1906953.1242129907	-307712.89049800474	-6847695.3096739175	-19098137.06318281	-25519503.629307687	0.034488653620998
192.13888888888889	-57283198928.83301	-1909939.6589437288	-308194.8086022829	-6858419.684388841	-19046171.972221784	-25465281.25195264	0.0337945327375586
192.14236111111111	-57283198928.83301	-1912954.8328051723	-308681.348020834	-6869246.899618568	-18994167.796675555	-25411067.21186222	0.0331004118541193
192.14583333333334	-57283198928.83301	-1915999.0449935636	-309172.57316941523	-6880178.388840516	-18942123.991750367	-25356861.625248216	0.0324062909706799
192.14930555555554	-57283198928.83301	-1919072.7047844687	-309668.5500902206	-6891215.621726043	-18890039.99889694	-25302664.61125665	0.0317121700872406
192.15277777777777	-57283198928.83301	-1922176.2319038464	-310169.3465117564	-6902360.105472897	-18837915.24530408	-25248476.292075824	0.0310180492038012
192.15625	-57283198928.83301	-1925310.0569171545	-310675.0319116311	-6913613.386202503	-18785749.143367626	-25194296.793049555	0.030323928320362
192.15972222222223	-57283198928.83301	-1928474.6216376168	-311185.67758243304	-6924977.05042598	-18733541.09013328	-25140126.24279605	0.0296298074369231
192.16319444444446	-57283198928.83301	-1931670.379554805	-311701.3567008885	-6936452.726583159	-18681290.466711737	-25085964.77333268	0.0289356865534843
192.16666666666666	-57283198928.83301	-1934493.075661105	-312156.83720895054	-6946588.771692146	-18623132.78771857	-25020710.29764309	0.0282415656700454
192.17013888888889	-57283198928.83301	-1937346.189919612	-312617.2261006642	-6956834.04562042	-18564906.34629159	-24955418.025603585	0.0275474447866066
192.17361111111111	-57283198928.83301	-1941864.940190618	-313346.3880762128	-6973060.467048123	-18473565.69029221	-24853055.63419353	0.0268533239031678
192.17708333333334	-57283198928.83301	-1946399.6562258648	-314078.1263455368	-6989344.220083783	-18382782.52843251	-24751381.29352472	0.0264520925485506
192.18055555555554	-57283198928.83301	-1950944.2715544328	-314811.4620008284	-7005663.520581821	-18292682.3494298	-24650535.840404764	0.0260542777892139
192.18402777777777	-57283198928.83301	-1955490.708424072	-315545.09158661106	-7021989.362068251	-18203426.61451064	-24550700.088127285	0.0256578844776428
192.1875	-57283198928.83301	-1960038.966310013	-316279.0150182062	-7038321.742658678	-18115015.080399003	-24451873.745807428	0.0252614958928181
192.19097222222223	-57283198928.83301	-1964594.5870452544	-317014.12654593826	-7054680.562571589	-18027340.8378056	-24353937.37132767	0.0248651073079933
192.19444444444446	-57283198928.83301	-1969151.8657407744	-317749.5056081699	-7071045.336069138	-17940514.476458106	-24257014.55899136	0.0244697152788575
192.19791666666666	-57283198928.83301	-1973710.801818001	-318485.1521115406	-7087416.061073727	-17854535.700474758	-24161104.95509973	0.0240743265826838
192.20138888888889	-57283198928.83301	-1978271.394694368	-319221.0659620452	-7103792.7354934085	-17769404.211930934	-24066208.20351197	0.0236789378865102
192.20486111111111	-57283198928.83301	-1982833.6437832576	-319957.2470650252	-7120175.357221695	-17685119.710830044	-23972323.94561041	0.0232835491903365
192.20833333333334	-57283198928.83301	-1986331.505222824	-320521.6747064097	-7132735.859663773	-17591816.854926288	-23861664.1403526	0.0228881604941628
192.21180555555554	-57283198928.83301	-1989838.1629448803	-321087.52174792334	-7145327.948756615	-17499425.99895824	-23752134.79530676	0.0224927717979891
192.21527777777777	-57283198928.83301	-1994602.669830015	-321856.33990438824	-7162436.859844142	-17375443.831467196	-23605220.72672027	0.0220973831018154
192.21875	-57283198928.83301	-1999346.989634908	-322621.9006001777	-7179473.280961709	-17253530.163513906	-23460825.07705133	0.0219948839344634
192.22222222222223	-57283198928.83301	-2004062.063811513	-323382.74211503903	-7196404.683686793	-17133901.731355283	-23319203.842060804	0.0218982383940304
192.22569444444446	-57283198928.83301	-2008736.2238967048	-324136.98158333136	-7213189.167629072	-17016831.599879354	-23180679.259247888	0.0218044357491295
192.22916666666666	-57283198928.83301	-2013370.185469312	-324884.7344734567	-7229829.3023670735	-16902275.024946734	-23045197.168819115	0.0217106425577214
192.23263888888889	-57283198928.83301	-2017972.7443295263	-325627.42010771856	-7246356.672819663	-16789990.56613428	-22912470.92543001	0.0216168493663132
