,H2O_sew,COD_part,COD_sol,X_TSS_sew,NH4_sew,PO4_sew,FD
17430,-67139535000.0,-16595877.533155838,-10927574.189791188,-9750891.2735746,-2240683.1736736884,-361564.7848427997,0.14327532
17431,-70789026000.0,-17529552.36390555,-11596610.51482963,-10318692.957038814,-2377868.0977980755,-383701.44305378036,0.18800963
17432,-74074461000.0,-15653053.574646002,-10222645.393199999,-9167132.444106,-2096138.5505279996,-338240.53883519996,0.24099498
17433,-81376203000.0,-16113691.270458004,-10523477.163599998,-9436902.604038,-2157823.6669439995,-348194.2735295999,0.29214274
17434,-93261831000.0,-18586934.499210007,-11742545.256456,-10744998.936126001,-2559302.5128,-412978.36001999996,0.33675857
17435,-105628840000.0,-19377310.0444,-12241875.611839999,-11201910.45064,-2668132.192,-430539.5128,0.3689336
17436,-117254440000.0,-20120302.140400004,-12711270.83744,-11631429.86824,-2770437.472,-447047.8648,0.40202377
17437,-127956030000.0,-20804240.757300004,-13143358.23528,-12026810.812380001,-2864611.464,-462244.12259999994,0.43547681
17438,-138411220000.0,-24601720.14551999,-14044929.80952,-13691570.577440001,-3161172.21728,-510098.24415199994,0.47172738
17439,-147067600000.0,-25182701.74559999,-14376607.6656,-14014903.683200002,-3235824.8383999993,-522144.4625599999,0.50519114
17440,-154835170000.0,-25704029.97372,-14674229.87772,-14305037.95784,-3302812.36208,-532953.812972,0.5386552
17441,-162327810000.0,-26206905.99995999,-14961317.87196,-14584903.047120001,-3367428.8894399996,-543380.570796,0.57490798
17442,-168468610000.0,-29169442.190199997,-15835556.241439998,-15944179.200039998,-3419116.5122399996,-551721.0735659999,0.60837211
17443,-173991430000.0,-29555045.482599992,-16044893.210719999,-16154952.102519998,-3464315.2711199997,-559014.509658,0.64219637
17444,-179041610000.0,-29907649.0502,-16236315.233439997,-16347687.172039997,-3505645.9442399996,-565683.7773659999,0.67710106
17445,-183501250000.0,-30219021.114999995,-16405353.428,-16517884.873,-3542143.638,-571573.1779499999,0.71200575
17446,-187435170000.0,-35855706.392220005,-17830145.213880002,-19019594.8971,-3612072.256320001,-582857.114088,0.74691044
17447,-190901740000.0,-36134300.756840006,-17968683.217360005,-19167374.776200004,-3640137.607040001,-587385.8411360001,0.78181513
17448,-194889820000.0,-36454806.79412,-18128062.84648,-19337386.626600005,-3672425.102720001,-592595.8688480001,0.81721171
17449,-201423350000.0,-36979880.4661,-18389168.839400005,-19615911.010500003,-3725320.561600001,-601131.2724400001,0.83985698
17450,-209968160000.0,-43363015.049279995,-19794991.68384,-22375349.68032,-4020798.8057600004,-648810.716384,0.85618958
17451,-220826150000.0,-44362579.89269999,-20251287.8556,-22891125.921299998,-4113482.608399999,-663766.5118099998,0.86922671
17452,-230647710000.0,-45266733.063179985,-20664029.093039997,-23357669.664419994,-4197319.444559999,-677294.7285539998,0.87727805
17453,-242480310000.0,-46356018.553979985,-21161282.27544,-23919741.829619996,-4298322.5181599995,-693592.9517939999,0.88417527
17454,-251453770000.0,-47182097.33466,-21538382.95848,-24345999.126539998,-4374919.97272,-705952.995598,0.8880158
17455,-261102550000.0,-45564633.43280001,-21150169.7002,-23635436.362999998,-4750373.4168,-766537.52862,0.89117107
17456,-268996610000.0,-46244280.42256,-21465647.914039996,-23987985.082599998,-4821230.49936,-777971.2851239998,0.89316219
17457,-277546140000.0,-46980360.75744,-21807321.330959994,-24369807.092399996,-4897971.080639999,-790354.4243759998,0.89483577
17458,-284092860000.0,-47544007.16256,-22068954.449040003,-24662183.607600003,-4956734.43936,-799836.693624,0.89583352
17459,-290196070000.0,-46474439.44229999,-23561851.16568,-24812158.801779997,-5081967.898479999,-820044.8199819998,0.89513928
17460,-295341350000.0,-46900931.70149998,-23778076.412399996,-25039858.022899993,-5128604.716399998,-827570.3065099998,0.89272425
17461,-299566720000.0,-47251172.62079999,-23955643.361279994,-25226847.546879996,-5166903.4700799985,-833750.3326719998,0.89059648
17462,-303029850000.0,-47538231.46650001,-24101177.9364,-25380104.9019,-5198293.2804000005,-838815.5066099999,0.88907178
17463,-305829260000.0,-46023336.85035999,-24356450.285359997,-24933851.288919996,-5050823.887999999,-815019.3091999999,0.88739332
17464,-307631300000.0,-46167835.22979999,-24432921.65479999,-25012135.51059999,-5066681.839999998,-817578.2059999997,0.88017847
17465,-307576790000.0,-46163464.29093998,-24430608.468439996,-25009767.487179995,-5066202.151999998,-817500.8017999997,0.8648916
17466,-304736780000.0,-45935735.24908,-24310089.804080002,-24886391.772760004,-5041210.064000001,-813467.9876000001,0.84419439
17467,-299404320000.0,-42885156.500159994,-22994721.983999994,-23339642.813759994,-4813264.1356799975,-776685.8037119997,0.82515666
17468,-291875690000.0,-42306671.628220014,-22684542.428000003,-23024810.564420003,-4748337.23056,-766208.9622040001,0.80864396
17469,-283026870000.0,-41626745.997060016,-22319971.044000003,-22654770.609660003,-4672025.00688,-753894.944292,0.79468236
17470,-274928710000.0,-41004499.57898001,-21986326.852,-22316121.754780002,-4602186.47504,-742625.544836,0.78017345
17471,-267788030000.00003,-38304274.36034,-21163323.86728,-21067927.469820004,-4658698.79464,-751744.578226,0.7646425
