,H2O_sew,COD_part,COD_sol,X_TSS_sew,NH4_sew,PO4_sew,FD
6698,-29723604948.747654,-9709810.028607398,-5878140.114664336,-5580012.357028398,-1320917.0039223458,-213147.97108746943,0.11547575507038704
6699,-30067704603.21789,-9822217.06273319,-5946189.26233237,-5644610.185162095,-1336208.792567003,-215615.50970967548,0.11605039993707338
6700,-30440149064.037373,-9943883.494749092,-6019843.878904031,-5714529.183791737,-1352760.224405821,-218286.308938212,0.116672223142142
6701,-30842227405.781414,-10075230.426646616,-6099358.891767332,-5790011.350887345,-1370628.585912926,-221169.6127268585,0.1173384329192613
6702,-31273779217.933277,-10216205.457122266,-6184702.578138485,-5871026.572582615,-1389806.7484449546,-224264.2707717995,0.1180467588089348
6703,-31732025418.608013,-10365900.743496682,-6275325.34678392,-5957053.131835283,-1410171.2096029401,-227550.35427683804,0.11879612653742731
6704,-32212433819.281887,-10522835.755744817,-6370330.912101186,-6047240.2008937895,-1431520.558928887,-230995.3629180704,0.11958652488900218
6705,-32709559566.819942,-10685231.823693072,-6468642.499934311,-6140565.617479108,-1453612.8271494783,-234560.2516536658,0.12041764011528051
6706,-33218738634.05452,-10851565.349586593,-6569337.752270621,-6236153.803771055,-1476240.7448973828,-238211.57474480494,0.12128980204872317
6707,-33736821821.49971,-10776552.994441655,-6949785.29522894,-6367150.382371641,-1425043.3537401475,-229950.17753534202,0.12220270777745539
6708,-34262019819.83811,-10944316.99105089,-7057976.082886651,-6466271.000598047,-1447227.7171899616,-233529.92709201656,0.12315563213352303
6709,-34795078784.05046,-11114592.015989242,-7167786.229514396,-6566875.218913845,-1469744.1278382915,-237163.25699208796,0.12414693405265313
6710,-35340600436.06307,-11288847.99729163,-7280163.689828994,-6669831.520298185,-1492786.962419304,-240881.5325722059,0.1251752273229765
6711,-35902608926.80056,-11468370.369487906,-7395937.438920915,-6775899.38275507,-1516526.2010680554,-244712.1824450726,0.1262395813260613
6712,-36480897668.28934,-11653093.142181667,-7515064.919667604,-6885039.816936248,-1540953.1175085416,-248653.79850706013,0.1273375007698733
6713,-37074400979.70922,-11842675.90494852,-7637326.6018201,-6997051.696900522,-1566022.6973829174,-252699.11707769806,0.12846400131614502
6714,-37679833542.81861,-12036069.228582552,-7762045.709820634,-7111314.984536157,-1591596.168848658,-256825.74542785165,0.1296135288516246
6715,-38290745298.323616,-12231212.770643516,-7887893.531454665,-7226612.360152616,-1617401.0814011893,-260989.71995337374,0.1307817797205579
6716,-38857746936.34456,-12412330.103876544,-8004695.868886978,-7333622.579296309,-1641351.2305911938,-264854.40311812446,0.13202470891866505
6717,-39361045802.65225,-12573098.860741211,-8108375.435346364,-7428610.1743345605,-1662610.574704031,-268284.88819087774,0.13327456112914737
6718,-39903459372.31613,-12746362.027298944,-8220112.630697123,-7530979.887337224,-1685522.1238866332,-271981.9790817067,0.13453270455819136
6719,-40505062579.77886,-13145918.060267232,-8177162.033605756,-7685025.523261444,-1782222.7535102698,-287585.9443164299,0.13579719176048963
6720,-41138233472.96704,-13351413.673651455,-8304986.573522585,-7805157.036826037,-1810082.2728105497,-292081.45765806595,0.1370653576411961
6721,-41782884694.228935,-13560635.227512004,-8435128.762070937,-7927466.713036058,-1838446.9265460733,-296658.48132902547,0.1383343921186234
6722,-42421027622.94428,-13767744.51502657,-8563957.05651999,-8048541.57090122,-1866525.2154095485,-301189.2961229044,0.13960055721090844
6723,-43035510190.29357,-13967174.832259782,-8688008.797216466,-8165127.3484044,-1893562.4483729172,-305552.1223510843,0.14085930074528755
6724,-43620051244.01775,-14156887.631245965,-8806015.945142305,-8276032.32252749,-1919282.2547367811,-309702.363832526,0.14210553553178182
6725,-44173313399.165184,-14336448.863699064,-8917708.509023467,-8381002.751223612,-1943625.7895632682,-313630.5251340728,0.1433351870259461
6726,-44690576554.91751,-14504326.620898481,-9022133.594906747,-8479143.0897645,-1966385.3684163706,-317303.09353991435,0.14454476677741215
6727,-45170482657.94738,-14660080.146636825,-9119017.038986417,-8570195.674692357,-1987501.2369496848,-320710.4268714264,0.14573199341146215
6728,-45617256796.4328,-14805080.693282267,-9209211.802063853,-8654962.131987195,-2007159.299043043,-323882.5232546728,0.14689599345723142
6729,-46033823125.67656,-14940277.29543833,-9293308.212611584,-8733997.261634614,-2025488.2175297686,-326840.14419230353,0.1480363654909401
6730,-46423354444.614174,-15066699.684999533,-9371946.79527871,-8807903.03877665,-2042627.5955630238,-329605.81655676063,0.1491525887539507
6731,-46793594573.83444,-15983756.034530366,-8964716.848455204,-9019933.290052328,-2017739.7980237412,-325589.83104474004,0.15024396191465905
6732,-47152000000.550896,-16106180.160188172,-9033380.160105541,-9089019.520106193,-2033194.2400237545,-328083.6160038331,0.15130937210399412
6733,-47503043614.32647,-16226089.637781631,-9100633.095632665,-9156686.68709757,-2048331.2406497572,-330526.1774684835,0.15234712801102449
6734,-47853004810.28513,-16345629.383097194,-9167678.661554428,-9224145.207230564,-2063421.567419495,-332961.20746996393,0.1533562754944572
6735,-48206779412.34129,-16466471.711667534,-9235454.799816344,-9292338.799522908,-2078676.3282601563,-335422.77115107066,0.15434106686422136
6736,-48563545423.17998,-16588335.845649812,-9303804.03217282,-9361109.015772173,-2094060.0786475204,-337905.14905448625,0.15529920432829977
6737,-48921603225.16232,-16710641.229650944,-9372400.7458766,-9430128.23768229,-2109499.5310689993,-340396.51524067944,0.15622552021586847
6738,-49278555590.20182,-16832569.018501133,-9440785.679970864,-9498934.375567304,-2124891.3170495024,-342880.1897966242,0.1571166082824027
6739,-49628538880.7824,-16952116.310897652,-9507835.478780294,-9566397.154659618,-2139982.596539337,-345315.37353248394,0.15797031379692097
6740,-49964221559.43504,-17066778.800271817,-9572145.566356566,-9631103.347796699,-2154457.233642839,-347651.05361054896,0.1587852565170392
6741,-50279641793.20519,-17174520.043723024,-9632573.774742251,-9691903.752058234,-2168058.154123008,-349845.7475971217,0.15956091328691455
6742,-50569908162.04469,-17273669.229991224,-9688183.005684523,-9747855.497315736,-2180574.439947367,-351865.42099150695,0.1602974127702441
6743,-50831473014.28659,-18101087.540387455,-9633580.765667595,-10055481.991686173,-2080023.8757446073,-335640.21631333436,0.1609948071872922
6744,-51063296607.51082,-18183639.921934605,-9677515.97305545,-10101341.33489779,-2089510.0971793428,-337170.94749939395,0.16165343985502142
6745,-51267140409.13712,-18256228.699693732,-9716148.450339667,-10141665.715735504,-2097851.385541891,-338516.92812153243,0.1622740231278077
6746,-51449076539.70338,-18321016.155788373,-9750628.985804584,-10177656.321084121,-2105296.212004662,-339718.2523916614,0.1628591198165787
6747,-51616151760.003426,-18380511.641737223,-9782293.08155585,-10210707.141163878,-2112132.9300193405,-340821.4500713026,0.1634154075780873
6748,-51773020108.58533,-18436372.460667234,-9812022.770979092,-10241738.837880349,-2118551.9828433115,-341857.2517769889,0.16394474929291242
6749,-51925696389.371544,-18490740.48425521,-9840957.979713695,-10271941.259745479,-2124799.4962530835,-342865.37325902027,0.1644466653163254
6750,-52077723697.88315,-18544877.408816192,-9869770.195222815,-10302015.301915245,-2131020.4537173784,-343869.2095771224,0.1649216803450965
6751,-52229417244.770546,-18598895.480862793,-9898519.156228913,-10332023.319360508,-2137227.7536560106,-344870.8420672199,0.1653715248982413
6752,-52379156165.98452,-18652217.510707088,-9926897.676577386,-10361644.672755057,-2143355.0703120865,-345859.56816399575,0.16579888452126587
6753,-52525565138.30699,-18704353.74575112,-9954645.105011942,-10390607.295659889,-2149346.125459522,-346826.30660824105,0.16620697459875913
6754,-52668862768.67814,-18755382.031926285,-9981802.871919882,-10418954.43289991,-2155209.8644943098,-347772.50086158176,0.16659931810399312
6755,-52810753854.62688,-21643431.25224173,-10552644.835231543,-11679098.214950735,-2137779.3160352963,-344959.84417842276,0.16697907973985052
6756,-52953754165.6755,-21702037.06971879,-10581219.157385278,-11710722.733739138,-2143567.9686265443,-345893.92221019237,0.16734932296021476
6757,-53101706696.994965,-21762672.455629446,-10610783.032193534,-11743442.436040437,-2149557.0870943563,-346860.3481447711,0.16771278930357578
6758,-53261652234.548325,-21828222.93528494,-10642743.349507445,-11778814.391670363,-2156031.682454516,-347905.1123960697,0.16807300522670066
6759,-53439385230.66729,-21901063.249084376,-10678257.956791937,-11818120.043762073,-2163226.3141374122,-349066.06432671874,0.16843709741093674
6760,-53636345321.848145,-21981783.403253023,-10717614.522211695,-11861677.767926717,-2171199.258628413,-350352.60764231207,0.16880700463051024
6761,-53854144843.66451,-22071044.181279026,-10761135.222661043,-11909844.132176409,-2180015.78327154,-351775.2741188166,0.16918177952887253
6762,-54091462879.23279,-22168304.23179597,-10808556.112528294,-11962327.015742332,-2189622.417351343,-353325.43552714854,0.16956096644146731
6763,-54342903111.35096,-22271351.982124966,-10858798.899710149,-12017933.023075266,-2199800.7179474873,-354967.8431233445,0.16994524420184853
6764,-54601680732.15634,-22377406.814459633,-10910507.84389948,-12075161.693916375,-2210276.0360376886,-356658.1785424452,0.17033510985308753
6765,-54861723155.5245,-22483980.0008286,-10962469.520936904,-12132670.075844243,-2220802.5533356317,-358356.775651886,0.17073074931272125
6766,-55118520635.428085,-22589223.31201749,-11013782.79337124,-12189460.83852492,-2231197.715322129,-360034.17679061624,0.17113199377623678
6767,-55369064741.78832,-25984148.39267384,-11634147.883544562,-13649028.14949824,-2363151.6831795257,-381326.74887669616,0.17153771054428796
6768,-55611132888.5239,-26097748.553255383,-11685011.242536644,-13708700.368350027,-2373483.1516822004,-382993.8722032641,0.1719458459459317
6769,-55843925379.32652,-26206995.741264142,-11733925.600704089,-13766086.04525778,-2383418.735189656,-384597.11408742174,0.17235434364768706
6770,-56070660502.32049,-26313400.26713398,-11781567.184747582,-13821978.520427024,-2393095.7902390384,-386158.6388794812,0.17276263377616916
6771,-56294354054.27188,-26418377.41412925,-11828569.673883608,-13877121.217918562,-2402643.031036324,-387699.2163717704,0.17317416108096015
6772,-56514853660.520065,-26521855.67434546,-11874901.051148476,-13931476.5758548,-2412053.9542309963,-389217.79716000165,0.17358846733506134
6773,-56733706800.34472,-26624561.264333773,-11920886.472888432,-13985426.063352976,-2421394.6062387126,-390725.03873397404,0.17401062581398463
6774,-56952718462.070816,-26727341.24706521,-11966905.203250319,-14039414.628085075,-2430742.023961182,-392233.37204828166,0.17445795110030354
6775,-57179753110.31194,-26833886.337138288,-12014609.723538745,-14095380.939222995,-2440431.8627481135,-393796.9596707183,0.17495083738401357
6776,-57436254585.01873,-26954259.91420344,-12068505.813404135,-14158611.117752967,-2451379.3456885996,-395563.48532702395,0.17550167414922077
6777,-57751980373.33315,-27102426.86940151,-12134846.116044762,-14236440.681830354,-2464854.522333859,-397737.88883114536,0.1761105423357968
6778,-58150525554.83431,-27289460.137628194,-12218588.429581786,-14334686.054522205,-2481864.4306803285,-400482.6694961439,0.17676690100543616
6779,-58636320163.35263,-25828126.305553574,-11716709.495041123,-13679853.49411017,-2631598.048931266,-424644.2306229998,0.1774619630254136
6780,-59192178699.00597,-26072970.87333815,-11827781.14763537,-13809535.290478092,-2656544.9800113877,-428669.7581382012,0.17819950810203608
6781,-59791480555.941444,-26336951.355281092,-11947533.644688219,-13949352.41370114,-2683441.647350652,-433009.90218612796,0.17898664340546888
6782,-60413029265.58434,-26610731.130904596,-12071731.507849064,-14094359.727660827,-2711336.7534394255,-437511.15794136183,0.17981985038352538
6783,-61046136185.074486,-26889602.066801615,-12198238.932501584,-14242063.571977878,-2739750.591986143,-442096.11825230945,0.18067920893257952
6784,-61680185792.51879,-27168888.237888683,-12324934.725061106,-14389987.345394636,-2768206.7383682434,-446687.9055094211,0.1815424629496157
6785,-62289571090.11888,-27437310.27377557,-12446702.095227554,-14532156.935324736,-2795555.9505245355,-451101.0738346409,0.18239562209775495
6786,-62840566953.12989,-27680012.931514658,-12556802.088574415,-14660704.270165205,-2820284.6448564697,-455091.3858745667,0.18324101834669027
6787,-63310420104.950554,-27886973.847828627,-12650688.14537122,-14770321.010484966,-2841371.6543101813,-458494.0624000519,0.18408627877894027
6788,-63702271664.07905,-28059576.622593544,-12728987.923916275,-14861739.979229642,-2858957.9522838676,-461331.85139126045,0.18493032319089323
6789,-64038110275.31911,-28207506.814072564,-12796095.195214264,-14940091.127231948,-2874030.3891563215,-463763.99461386097,0.18576183874579158
6790,-64337963419.41401,-28339586.126983486,-12856011.850467307,-15010046.865749288,-2887487.7982633007,-465935.5310833962,0.18656973258208043
6791,-64607926657.02489,-27487442.39623124,-13575417.54917407,-15006483.124627171,-2928031.2360963677,-472477.767642823,0.18735597466627169
6792,-64849012157.5742,-27590012.22243995,-13626074.434549492,-15062480.05383976,-2938957.230981263,-474240.8259083401,0.1881268433376027
6793,-65069691400.515495,-27683900.20634932,-13672443.557076316,-15113737.221597735,-2948958.4142713626,-475854.6532119698,0.18888000727573875
6794,-65276568479.17219,-27771916.05946381,-13715912.56884366,-15161788.560657324,-2958334.0834760834,-477367.5452881862,0.18959791314860724
6795,-65466562081.15611,-27852748.83742787,-13755834.024492523,-15205918.37459013,-2966944.593517995,-478756.9684994946,0.19025594973773371
6796,-65623912836.12721,-27919693.716130327,-13788896.56512705,-15242466.234447269,-2974075.7297332855,-479907.6745705983,0.19085665877450464
6797,-65727610445.87595,-27963811.864197925,-13810685.506887455,-15266552.078263607,-2978775.305407098,-480666.0151906908,0.1914128048574212
6798,-65780942142.194824,-27986501.83439679,-13821891.562917976,-15278939.431367591,-2981192.297884269,-481056.0298858707,0.19192789209935096
6799,-65806580137.65072,-27997409.5195635,-13827278.61852317,-15284894.368572133,-2982354.2118383306,-481243.5205466397,0.19239242814092272
6800,-65821484794.30302,-28003750.705736224,-13830410.38497895,-15288356.273172762,-2983029.690877813,-481352.51830073795,0.19278952984291262
6801,-65822199641.04245,-28004054.837281514,-13830560.58857584,-15288522.31062493,-2983062.0877320436,-481357.7459749434,0.193109509626915
6802,-65788050130.966965,-27989525.928219896,-13823385.093518779,-15280590.403919697,-2981514.4319354226,-481108.0106077614,0.19336133643740983
6803,-65703676412.56211,-27131019.10103927,-13941006.06121743,-15059939.670523362,-2890961.762152733,-466496.10252919095,0.19356121281831662
6804,-65577586582.02534,-27078952.82731572,-13914252.320974138,-15031038.62046603,-2885413.809609115,-465600.86473237985,0.19371750805237878
6805,-65432524422.225716,-27019052.309669666,-13883473.031907853,-14997788.922818357,-2879031.0745779313,-464570.9233978026,0.19382780586889473
6806,-65313134527.18481,-26969752.64031042,-13858140.883978073,-14970423.56497603,-2873777.919196131,-463723.2551430121,0.19387700125607302
6807,-65187576944.48138,-26917906.147684697,-13831500.07608006,-14941644.511444578,-2868253.3855571807,-462831.7963058178,0.1938427751881379
6808,-65032069435.823,-26853692.43213439,-13798504.492892923,-14906000.63538499,-2861411.055176212,-461727.69299434323,0.19371124638994175
6809,-64829498543.57283,-26770044.83359753,-13755523.000975283,-14859569.36117233,-2852497.9359172047,-460289.4396593671,0.19348906247215295
6810,-64566007497.82886,-26661241.476078473,-13699615.470889328,-14799174.578577355,-2840904.3299044697,-458418.6532345849,0.19320421280422231
6811,-64239771150.78609,-26526528.701294098,-13630394.642773792,-14724397.94547168,-2826549.930634588,-456102.3751705812,0.19288480823029716
6812,-63869732501.68747,-26373728.641921807,-13551879.842208046,-14639581.386711786,-2810268.2300742487,-453475.100761981,0.19254739297220402
6813,-63486021117.83246,-26215282.700186558,-13470463.960781692,-14551630.900418378,-2793384.929184628,-450750.74993661046,0.19219414601860552
6814,-63117996877.956726,-26063314.45081467,-13392376.57756486,-14467276.064396461,-2777191.8626300963,-448137.7778334927,0.19181522165320922
6815,-62782301612.91004,-24936502.377631743,-12933154.13225947,-13943321.365211193,-2707172.845548681,-436839.25462262804,0.1913927891104749
6816,-62476490817.079704,-24815037.38763589,-12870157.10831842,-13875403.845565232,-2693986.2840324766,-434711.42310524057,0.1909135283881048
6817,-62183102575.76698,-24698506.512068894,-12809719.130607998,-13810245.251052089,-2681335.3830670724,-432670.02772218664,0.19036843961859903
6818,-61876657521.70694,-24576789.601046782,-12746591.44947163,-13742186.868995894,-2668121.472336003,-430537.7830360368,0.18975373931700595
6819,-61531275814.35693,-24439607.44070443,-12675442.817757528,-13665481.04561053,-2653228.613115071,-428134.6171162955,0.1890683271153862
6820,-61130540392.58402,-24280439.33853045,-12592891.320872309,-13576481.715788987,-2635948.901728223,-425346.30005159957,0.18831679949933913
6821,-60667991753.61046,-24096719.64461654,-12497606.301243754,-13473754.288559346,-2616003.804415683,-422127.8866216215,0.18750657730123327
6822,-60145368172.87631,-23889138.784584746,-12389945.84361252,-13357684.817514101,-2593468.2756144265,-418491.47174687334,0.18664445750802935
6823,-59570959682.00126,-23660989.476094082,-12271617.69449226,-13230114.43577566,-2568699.7814878942,-414494.7374673647,0.18573746319894874
6824,-58957688969.93936,-23417404.481970217,-12145283.927807508,-13093913.143333832,-2542255.548383785,-410227.59985283803,0.18479060927939647
6825,-58319474248.31783,-23163911.976689365,-12013811.695153473,-12952172.035808908,-2514735.729587465,-405786.9018197954,0.1838090379677247
6826,-57668767062.02332,-22905457.589365046,-11879766.014776805,-12807656.476804761,-2486677.235714446,-401259.28121755825,0.18279806661386228
6827,-57016295878.81203,-21631412.493462496,-11510449.812014572,-12256793.125068221,-2533804.1888544066,-408863.85774696106,0.18176236336661342
6828,-56370685563.661156,-21386474.395997405,-11380114.001591915,-12118006.275620239,-2505113.2664491017,-404234.18617701414,0.18070755914578812
6829,-55738318151.62092,-21146560.52354346,-11252451.66844923,-11982066.253053948,-2477010.8586580334,-399699.47946527356,0.1796405817796731
6830,-55124233558.611145,-20913582.96980148,-11128480.270812418,-11850056.488094637,-2449720.939344679,-395295.8788488005,0.17856734881161743
6831,-54532533878.27002,-20689098.02807686,-11009027.939345151,-11722858.807811705,-2423425.8055503196,-391052.8004410743,0.17749447926049497
6832,-53966029727.86179,-20474172.018453486,-10894662.081460739,-11601077.41059845,-2398250.3611061783,-386990.3991784969,0.17642919050834957
6833,-53427210105.61836,-20269749.24197055,-10785885.176122235,-11485247.35640478,-2374305.2170936796,-383126.52366738924,0.1753782146334894
6834,-52918058231.45927,-20076582.112433333,-10683097.595766997,-11375794.9780168,-2351678.5078060497,-379475.3955777944,0.17434703915102473
6835,-52439681081.40946,-19895090.605475936,-10586522.816714942,-11272958.242070593,-2330419.4272578363,-376044.95303478726,0.1733403749574417
6836,-51992733911.588715,-19725523.318717644,-10496293.122071529,-11176878.008974226,-2310557.0950310025,-372839.89488000266,0.17236202379639662
6837,-51577066147.46339,-19567823.125686135,-10412378.113849908,-11087521.909720205,-2292084.819593273,-369859.14134345995,0.17141460075191095
6838,-51191365648.80092,-19421492.21349858,-10334512.89717993,-11004607.873522734,-2274944.289432713,-367093.2830675514,0.1704998663943559
6839,-50833657543.34941,-18731186.131573386,-10576450.788469277,-10875352.694824172,-2303781.3598645953,-371746.5376145142,0.16961915002386954
6840,-50501574108.688614,-18608820.027569577,-10507357.509053752,-10804306.764812842,-2288731.338605768,-369318.0114568398,0.1687737816940111
6841,-50192416350.123955,-18494901.576693673,-10443034.14580679,-10738165.553945519,-2274720.3089876175,-367057.14076845645,0.1679648921848993
6842,-49903648606.4113,-18388496.43849043,-10382953.129049934,-10676386.582855633,-2261633.35484256,-364945.38225868583,0.16719357606724153
6843,-49633219621.12462,-18288848.765991997,-10326687.674371189,-10618531.005743401,-2249377.513229368,-362967.7350892843,0.16646043751226872
6844,-49379497939.64107,-18195357.40079894,-10273898.341321722,-10564249.78920681,-2237878.846624533,-361112.2684325951,0.1657652836484925
6845,-49141350382.022385,-18107604.788767606,-10224349.360483577,-10513300.500729868,-2227085.9993132544,-359370.6953437297,0.16510838166141106
6846,-48918188556.801605,-18025374.119410254,-10177918.311128143,-10465557.259842135,-2216972.305394249,-357738.71291589015,0.16448953535774063
6847,-48709754187.01295,-17948570.22283053,-10134551.456149915,-10420964.81076955,-2207526.059755427,-356214.43236962566,0.1639081030031214
6848,-48515978422.272865,-17877167.729039103,-10094234.470538093,-10379508.423661057,-2198744.142097406,-354797.35020208143,0.16336351557764636
6849,-48336937118.768616,-17811194.58952386,-10056983.136930998,-10341204.327189358,-2190629.990222594,-353488.0211495549,0.16285495789941448
6850,-48172695922.568794,-17750674.993548147,-10022811.113649664,-10306066.565674368,-2183186.579210818,-352286.9252817456,0.1623814269718112
6851,-48023187628.789894,-18371270.427393574,-10189559.95107664,-10614565.16159143,-2218671.268450093,-358012.86377262865,0.16194158453510812
6852,-47888212397.55198,-18319635.65268351,-10160920.906512579,-10584731.586230913,-2212435.412766902,-357006.62342375,0.16153431322548184
6853,-47767888726.48211,-18273605.83231573,-10135390.629984975,-10558136.44521434,-2206876.4591634735,-356109.6104559241,0.16115839753201075
6854,-47663741327.3682,-18233764.244784705,-10113292.634840986,-10535116.745588195,-2202064.8493244112,-355333.19159552996,0.16081321690315764
6855,-47577038204.65677,-18200595.965191446,-10094895.966264073,-10515952.754375286,-2198059.1650551427,-354686.81981571624,0.16050006534024147
6856,-47507196205.59544,-18173877.908450536,-10080076.890903242,-10500515.57732276,-2194832.46469851,-354166.14771271404,0.16021796105728556
6857,-47453440975.475105,-18153313.845168002,-10068671.106176307,-10488634.058809262,-2192348.9730669498,-353765.4024721669,0.15996465891625222
6858,-47414437337.24276,-18138393.003362216,-10060395.314216169,-10480013.084650766,-2190547.0049806153,-353474.63034914475,0.1597379303369012
6859,-47388655281.61536,-18128530.077981956,-10054924.877653146,-10474314.476895442,-2189355.8740106295,-353282.4251244425,0.15953598809582262
6860,-47374286494.22909,-18123033.29836734,-10051876.108345529,-10471138.543819455,-2188692.036033384,-353175.30581447785,0.15935739077922267
6861,-47368676506.12869,-18120887.19741953,-10050685.781070387,-10469898.568149624,-2188432.8545831456,-353133.4833531894,0.1592008877224556
6862,-47369279917.39546,-18121118.032399636,-10050813.81287297,-10470031.94014192,-2188460.7321836706,-353137.9817841832,0.15906526161083542
6863,-47374336354.94503,-18789609.2850983,-10247068.95357461,-10807033.60929006,-2376296.7115640426,-383447.87845692504,0.1589491402590484
6864,-47382317542.999115,-18792774.783904314,-10248795.28455071,-10808854.277908958,-2376697.0479568355,-383512.4781930348,0.15885147180238474
6865,-47391033818.303734,-18796231.83301563,-10250680.614899097,-10810842.634631447,-2377134.2563261148,-383583.02772535034,0.15877114334850978
6866,-47395749236.546486,-18798102.06219907,-10251700.559865005,-10811918.315840984,-2377370.781705172,-383621.19432060723,0.15870557229707533
6867,-47392269043.7511,-18796721.748132564,-10250947.794163363,-10811124.414260501,-2377196.215234555,-383593.02564012137,0.15864799830161205
6868,-47380072223.412506,-18791884.24524987,-10248309.621924125,-10808342.075604862,-2376584.4227263713,-383494.3045763008,0.158596212245263
6869,-47359145026.55039,-18783584.10043042,-10243783.069242852,-10803568.163456677,-2375534.7145317676,-383324.91984489886,0.1585511616887533
6870,-47330644286.4685,-18772280.13689914,-10237618.359163137,-10797066.574629195,-2374105.11740926,-383094.234854676,0.15851391141257545
6871,-47296059149.160934,-18758562.979740214,-10230137.593963511,-10789177.013106594,-2372370.3269219124,-382814.3027533086,0.15848534704253217
6872,-47257642100.418144,-18743326.009867847,-10221827.986320445,-10780413.315947387,-2370443.327756974,-382503.35516078444,0.1584662818320074
6873,-47219785272.77933,-18728311.234889742,-10213639.554502169,-10771777.41642642,-2368544.429282611,-382196.94199787587,0.15845743594049866
6874,-47187040021.90209,-18715323.81348681,-10206556.756737422,-10764307.569796305,-2366901.927498609,-381931.9019372755,0.15845928349640848
6875,-47163951731.90775,-18419409.709379256,-11075982.424721217,-10997690.26484625,-2303487.402586375,-371699.10359916504,0.1584719261144198
6876,-47162979013.65872,-18419029.82399428,-11075753.991567614,-10997463.446404941,-2303439.895027092,-371691.4376066444,0.15849494025555322
6877,-47178037372.08636,-18424910.715294607,-11079290.296460759,-11000974.754423097,-2304175.345252698,-371810.1125294126,0.15852745054025422
6878,-47202439491.3062,-18434440.718934722,-11085020.890138347,-11006664.84058278,-2305367.144755395,-372002.4256309842,0.1585659323194419
6879,-47228199889.845276,-18444501.184980173,-11091070.462131262,-11012671.65031412,-2306625.2826200435,-372205.4433318706,0.15860049488440892
6880,-47250671217.23144,-18453277.137177568,-11096347.628654629,-11017911.514434027,-2307722.7822495834,-372382.539863001,0.15862782866330574
6881,-47262617839.90745,-18457942.771197457,-11099153.173523864,-11020697.227909619,-2308306.25530108,-372476.6911963106,0.15864851056672385
6882,-47257836207.99841,-18456075.3526717,-11098030.255086346,-11019582.246981071,-2308072.7203986426,-372439.0071552355,0.1586619043479238
6883,-47234629874.00287,-18447012.350993082,-11092580.479610834,-11014170.99401999,-2306939.3230463006,-372256.11803701665,0.15866543987322293
6884,-47194137902.35892,-18431198.61638725,-11083071.344989967,-11004729.076072052,-2304961.69515121,-371937.0008084906,0.15865502521383362
6885,-47137561040.01474,-18409103.088567358,-11069784.83463706,-10991536.483310638,-2302198.48119432,-371491.1185563562,0.158625910175422
6886,-47064154320.64656,-18380434.82838531,-11052546.000660636,-10974419.504488364,-2298613.297020378,-370912.60020101554,0.15857353383400918
6887,-46971605096.03004,-18950694.075993318,-10740527.221258229,-11095162.839733254,-2149420.6491943346,-346838.3320290857,0.1584938706632998
6888,-46871232493.20723,-18910198.749384455,-10717576.021896766,-11071453.82722048,-2144827.598889163,-346097.18072984216,0.15838362046453358
6889,-46766097591.428276,-18867782.073261738,-10693535.87525599,-11046619.912071273,-2140016.6257837582,-345320.8646151064,0.15824044430276565
6890,-46629522424.73744,-18812680.82226032,-10662306.597640464,-11014359.491947232,-2133766.946155986,-344312.39358426124,0.1580601384872916
6891,-46452752833.46145,-18741363.13066002,-10621886.462899296,-10972604.746791929,-2125677.969659196,-343007.1269222793,0.15783171776976246
6892,-46235008212.49443,-18653514.063330878,-10572096.977868978,-10921171.28987331,-2115713.9758037454,-341399.3006410588,0.1575539349195612
6893,-45976594193.44351,-18549256.927344784,-10513008.028272795,-10860131.314433292,-2103888.9502919754,-339491.17152438685,0.1572303591775459
6894,-45680475604.74455,-18429787.88273419,-10445297.55178089,-10790185.142596712,-2090338.5636731111,-337304.63186543377,0.156863977216725
6895,-45351252976.93004,-18296963.013542425,-10370017.505704824,-10712419.465680644,-2075273.3362243187,-334873.6519816514,0.15645588810297395
6896,-44994401164.02174,-18152991.14962457,-10288419.770165212,-10628127.498953577,-2058943.797265635,-332238.6581951365,0.1560054595691195
6897,-44617753766.10397,-18001032.756934647,-10202295.576157335,-10539159.617091421,-2041708.412336918,-329457.4938089117,0.15551114309146855
6898,-44228239533.60933,-17843883.239834685,-10113229.25175511,-10447152.460233862,-2023884.2410579633,-326581.3207161713,0.1549713940019257
6899,-43829248784.09558,-17856474.24712838,-9389978.259504637,-10218789.354011884,-1947771.8159652075,-314299.54303074937,0.1543853638593239
6900,-43422776259.35138,-17690873.27582234,-9302895.58580344,-10124020.284867773,-1929708.176965575,-311384.7285558087,0.1537531249332301
6901,-43010503486.84236,-17522909.225574445,-9214570.267021108,-10027898.887957297,-1911386.7749552743,-308428.32050414657,0.15307593561004015
6902,-42589207937.46838,-17351269.20580399,-9124311.908523226,-9929673.830620753,-1892664.4007410947,-305407.21011958574,0.15235566177521812
6903,-42156555872.33686,-17175002.427948758,-9031620.53008945,-9828801.00163534,-1873437.34296665,-302304.6621605276,0.15159258340104964
6904,-41712678060.61978,-16994162.168677103,-8936524.147707181,-9725310.889833502,-1853711.4130139428,-299121.6143727044,0.15078749570506444
6905,-41258057797.26246,-16808945.3271827,-8839126.302485509,-9619316.175431743,-1833508.0885103436,-295861.5324641691,0.1499486632511825
6906,-40793807646.68668,-16619805.173336621,-8739665.350226156,-9511076.252825001,-1812876.8118187562,-292532.3946343902,0.14907997083365016
