,H2O_sew,COD_part,COD_sol,X_TSS_sew,NH4_sew,PO4_sew,FD
15803,-49138705000.0,-36405511.40531103,-7807293.93806701,-29627454.925278045,-2174183.1219933443,-350834.09468528966,0.053450742
15804,-47706419000.0,-36808995.435404375,-7579728.360069415,-30228504.507893786,-2110810.429386419,-340608.04656008125,0.052386799
15805,-46475548000.0,-36697187.98230392,-7310322.515154903,-30483126.029458817,-2035786.0168785807,-328501.834541771,0.051496559
15806,-45231665000.0,-35390975.767306305,-7114667.244965976,-29343228.49727228,-1981299.739104449,-319709.7306282179,0.050617185
15807,-44039543000.0,-34143666.12217092,-6927153.666913889,-28255312.77608481,-1929080.7680013364,-311283.487563852,0.049791763
15808,-42769293000.0,-32818882.2663788,-6727351.027149953,-27100369.030528758,-1873439.5265480883,-302305.0145111688,0.048929255
15809,-41753849000.0,-31144917.38870704,-6501288.154518763,-25860346.585995805,-1810485.3088533261,-292146.493019514,0.048267421
15810,-40594085000.0,-29956278.287714973,-6320706.959351886,-24818492.87411686,-1760196.874756221,-284031.76842657203,0.047591009
15811,-39607194000.0,-14843984.16732,-6132777.91896,-9796839.4359,-1707862.20528,-275586.855852,0.047086348
15812,-38656451000.0,-15628803.1393,-5985564.872839999,-10702811.588370001,-1666866.1671199996,-268971.5860579999,0.046666253
15813,-37788212000.0,-15691751.531702401,-5910832.12104,-11265996.1422624,-1646054.51472,-265613.34214799997,0.046375296
15814,-37119350000.0,-16308787.31148,-5806208.726999999,-11961369.039479999,-1616918.886,-260911.91115,0.046294052
15815,-36392288000.0,-17042683.153382402,-5692481.68896,-12780418.3828224,-1585248.0652800002,-255801.392352,0.046387432
15816,-35756743000.0,-17778967.754460003,-5593069.74006,-13591138.014300002,-1557563.7250800002,-251334.146547,0.046677812
15817,-35220124000.0,-17680333.191404805,-5397836.20424,-13956509.480884803,-1503194.89232,-242560.993988,0.047147823
15818,-34788861000.0,-18470770.0282512,-5331740.836859998,-14792543.754721198,-1484788.5874799995,-239590.88570699992,0.047802316
15819,-34468502000.0,-19297342.506108798,-5282642.61652,-15652987.789648801,-1471115.66536,-237384.573274,0.048624422
15820,-34263495000.000004,-20174291.034408003,-5251223.2437,-16551611.708058001,-1462365.9666000002,-235972.690065,0.049604272
15821,-34185550000.000004,-20355498.588880002,-5077237.886,-17076420.632880002,-1413914.348,-228154.3607,0.050750695
15822,-34208439000.0,-21325759.8066096,-5080637.360279999,-18044486.3377296,-1414861.0370399999,-228307.12188599998,0.051925854
15823,-34365228000.0,-22417180.5133248,-5103923.66256,-19120867.8435648,-1421345.83008,-229353.531672,0.053203299
15824,-34623575000.0,-23573890.371079996,-5142293.358999999,-20252797.05708,-1432031.062,-231077.73954999997,0.054517912
15825,-35027369000.0,-24283998.5554816,-5091578.357840001,-21221205.4101216,-1417907.89712,-228798.774308,0.056008414
15826,-35453929000.0,-24336456.123334646,-5153583.119439999,-21236364.57157465,-1435175.0459199997,-231585.06422799994,0.057352653
15827,-36069069000.0,-24499265.875308577,-5242999.869840001,-21345386.48194858,-1460075.9131200002,-235603.15870800003,0.058828946
15828,-36752210000.0,-24698661.19102627,-5342301.2456,-21485047.94862627,-1487729.4608,-240065.43572,0.060325453
15829,-37547861000.0,-24958423.6664785,-5457957.07496,-21675238.700638495,-1519937.41328,-245262.628052,0.061881082
15830,-38426429000.0,-24817632.31711222,-5403524.445979999,-21610946.81706222,-1504778.95964,-242816.60485099998,0.063391191
15831,-39323256000.0,-25763169.419882245,-4896890.156202251,-21848897.604164496,-1363690.9295753106,-220050.1272723796,0.064716024
15832,-40367018000.0,-26182093.420462206,-4993289.994045386,-22130345.69124759,-1390536.454037956,-224382.01871976102,0.066066397
15833,-41472379000.0,-26624746.776646838,-5095253.001284369,-22427283.815401204,-1418931.2155475458,-228963.90069062667,0.067332191
15834,-42594779000.0,-26953293.354346186,-5081319.884682374,-22614351.915388558,-1415051.107126737,-228337.7922863598,0.068504096
15835,-43658937000.0,-27364804.648662906,-5175912.528131319,-22885106.669874225,-1441393.362264418,-232588.47436539468,0.069569668
15836,-44881075000.0,-27828834.79105406,-5283488.817959952,-23186425.062014006,-1471351.3163939104,-237422.59878174466,0.070746839
15837,-46024796000.0,-12771880.89,-6326568.458160001,-8919605.4648,-1761829.1908800001,-284295.164892,0.071813618
15838,-47374807000.0,-13881765.947139999,-6811549.75046,-9664460.628,-1896887.27228,-306088.628027,0.073048956
15839,-48690655000.0,-14267335.728099998,-7000742.3759,-9932893.62,-1949573.8262,-314590.321955,0.074283597
15840,-49871862000.0,-14613453.003239999,-7170576.31836,-10173859.848,-1996869.35448,-322222.10038200003,0.075413695
15841,-51017413000.0,-14949122.35726,-7335283.64114,-10407552.252,-2042737.21652,-329623.505393,0.076520865
15842,-52339110000.0,-16998696.1458,-8434970.9676,-11878361.014500001,-2348979.2568,-379039.83462,0.07780173
15843,-53761328000.0,-17460604.107839998,-8664175.62048,-12201133.389600001,-2412808.40064,-389339.537376,0.079182491
