,H2O_sew,COD_part,COD_sol,X_TSS_sew,NH4_sew,PO4_sew,FD
14844,-55035712000.0,-17874498.54336,-8869555.34592,-12490354.8384,-2470002.7545600003,-398568.626304,0.080462001
14845,-56502724000.0,-18350954.700719997,-9105978.99984,-12823293.211800002,-2535842.25312,-409192.727208,0.081870883
14846,-58002956000.0,-21680344.89368,-9989269.08232,-14790753.78,-2781821.76976,-448884.876484,0.083297564
14847,-59634460000.0,-22290168.4588,-10270246.7012,-15206787.299999999,-2860068.7016,-461511.08593999996,0.084830162
14848,-61178286000.0,-22867219.741079997,-10536124.41492,-15600462.93,-2934110.59656,-473458.75535399996,0.086260468
14849,-62844981000.0,-23490196.99818,-10823162.62782,-16025470.155,-3014045.28876,-486357.307959,0.087781363
14850,-64570485000.0,-27252618.899100006,-11528414.3919,-18112021.0425,-3210444.5142,-518049.001155,0.089342066
14851,-66339656000.0,-27999315.211360004,-11844282.18224,-18608273.508,-3298407.69632,-532243.060088,0.090753061
14852,-68117778000.00001,-28749789.382680006,-12161748.08412,-19107036.729000002,-3386815.92216,-546508.932894,0.091931141
14853,-69868137000.0,-29488545.902220003,-12474257.17998,-19598012.4285,-3473843.77164,-560552.063151,0.092881073
14854,-71559559000.0,-30202427.47154,-12776243.663859999,-20072456.2995,-3557941.2734799995,-574122.3418569999,0.093620549
14855,-73162015000.0,-33222871.011499997,-12715558.207,-21454760.89875,-3541041.5260000005,-571395.33715,0.094103906
14856,-74569567000.0,-33862040.374699995,-12960190.7446,-21867525.522749998,-3609167.0428000004,-582388.31827,0.094288374
14857,-75896876000.0,-34464771.3916,-13190877.0488,-22256758.887000002,-3673408.7984000007,-592754.6015600001,0.094204706
14858,-77038758000.0,-34983300.0078,-13389336.140400002,-22591615.7835,-3728675.8872000007,-601672.69998,0.09385849
14859,-77975435000.0,-37425089.7826,-12812923.4792,-23462808.391499996,-3568155.9056,-575770.6120399999,0.09330169
14860,-78706200000.0,-37775827.752,-12933002.783999998,-23682695.58,-3601595.7120000003,-581166.5807999999,0.092646298
14861,-79239864000.0,-38031965.12544,-13020694.45248,-23843275.0776,-3626016.1766400007,-585107.155776,0.091905968
14862,-79586163000.0,-38198174.79348,-13077598.304159999,-23947476.4467,-3641862.8188800006,-587664.2275919999,0.091087191
14863,-79751188000.0,-38529393.946559995,-12852701.45808,-23997132.469199996,-3579233.31744,-577558.1034959999,0.09020635
14864,-79774422000.0,-38540618.75664,-12856445.849520002,-24004123.5798,-3580276.0593600003,-577726.3641240001,0.089365226
14865,-79642311000.0,-38476793.29032,-12835154.84076,-23964371.379899997,-3574346.9176800004,-576769.616262,0.088482271
14866,-79393619000.0,-38356645.21128,-12795075.63804,-23889539.9571,-3563185.6207200005,-574968.588798,0.087601287
14867,-79036754000.0,-37752695.91564,-12737563.27464,-23580615.555899996,-3547169.51952,-572384.172468,0.086717004
14868,-78589966000.0,-37539283.159559995,-12665558.92056,-23447316.356099997,-3527117.6740800003,-569148.533772,0.085899613
14869,-78075966000.0,-37293765.91956,-12582722.68056,-23293964.4561,-3504049.3540800004,-565426.145772,0.085148716
14870,-77513292000.0,-37024999.056719996,-12492042.13872,-23126090.668199997,-3478796.54496,-561351.2606640001,0.084458981
14871,-76947697000.0,-35074299.246539995,-12400890.84852,-22172478.89055,-3453412.6413600002,-557255.221674,0.083848385
14872,-76288740000.0,-34773933.4668,-12294693.3384,-21982600.430999998,-3423838.6512000007,-552483.0550800001,0.083236919
14873,-75701867000.0,-34506425.015939996,-12200112.88572,-21813492.976049997,-3397499.79096,-548232.920814,0.082733428
14874,-75065105000.0,-34216176.16109999,-12097492.3218,-21630010.005749997,-3368921.9124,-543621.49041,0.082234136
14875,-74432832000.0,-31831944.933120005,-12466010.70336,-20688605.654400002,-3471547.28448,-560181.4936319999,0.081776207
14876,-73812551000.0,-31566675.56066001,-12362126.041480003,-20516198.550450005,-3442617.3786400002,-555513.258826,0.081391113
14877,-73261033000.0,-31330813.372780003,-12269757.80684,-20362904.122350004,-3416894.57912,-551362.5343579999,0.08111986
14878,-72696434000.0,-31089356.964440003,-12175198.76632,-20205973.830300003,-3390561.6817599996,-547113.3622839999,0.080910498
14879,-72174206000.0,-30866020.93796001,-12087736.020880003,-20060820.557700004,-3366204.9678400005,-543183.074356,0.08078253
14880,-71696617000.0,-29765567.513720002,-12121030.07002,-19562421.948450003,-3375476.7283600005,-544679.199349,0.080643853
14881,-71279770000.0,-29592509.313200004,-12050557.9162,-19448685.244500004,-3355851.5716000004,-541512.41269,0.080401357
14882,-70782597000.0,-29386102.97052,-11966505.848819999,-19313031.59145,-3332444.66676,-537735.3894089999,0.079970505
14883,-70398504000.0,-29226642.920640003,-11901571.086240001,-19208231.816400003,-3314361.5683200005,-534817.434888,0.079552113
14884,-69912399000.0,-28703234.533440005,-11377543.813260002,-18719044.832250003,-3168429.9226800003,-511269.373887,0.078937309
14885,-69382512000.0,-28485684.126720004,-11291310.002880001,-18577167.588,-3144415.4438400003,-507394.310256,0.078164215
14886,-68792227000.0,-28243336.717120003,-11195247.02198,-18419118.77925,-3117663.72764,-503077.55605099996,0.077241152
14887,-68187277000.0,-27994968.445120003,-11096797.458980002,-18257143.41675,-3090247.39364,-498653.556701,0.07627244
14888,-67449604999.99999,-28011820.9565,-10657037.59,-18059631.73875,-2967782.6199999996,-478892.1955,0.075090365
14889,-66619361999.99999,-27667021.0386,-10525859.195999999,-17837334.175499998,-2931251.928,-472997.4701999999,0.073718638
14890,-65754257000.0,-27307742.9321,-10389172.605999999,-17605702.31175,-2893187.3079999997,-466855.22469999996,0.072287238
14891,-64682441000.0,-26862617.747300003,-10219825.678,-17318723.57775,-2846027.404,-459245.33109999995,0.070536133
14892,-63505532000.0,-27268005.33016,-9833196.57488,-17327484.406200003,-2738358.5398399998,-441871.49165599997,0.068675341
14893,-62385931000.0,-26787271.05278,-9659837.55604,-17022001.27335,-2690081.34472,-434081.30789799994,0.067064301
14894,-61025875000.0,-26203290.2075,-9449246.485,-16650909.993750002,-2631435.73,-424618.03825,0.065277924
14895,-59600868000.0,-25591420.701840002,-9228598.401120001,-16262096.833800001,-2569989.42816,-414702.839544,0.063544488
14896,-58315059000.0,-25039320.03342,-9029503.73556,-15911263.848150002,-2514545.3440799997,-405756.18052199995,0.062068356
14897,-56817093000.0,-24396123.39234,-8797558.68012,-15502543.825050002,-2449953.05016,-395333.33309399994,0.060468662
14898,-55307786000.0,-23748057.15268,-8563857.58424,-15090729.410100002,-2384871.73232,-384831.574988,0.058975697
14899,-53990833000.0,-23182583.87354,-8359940.58172,-14731398.78405,-2328084.7189599997,-375668.21601399995,0.057750346
14900,-52501694000.0,-20943975.77048,-8295267.652000001,-13655690.609400002,-2310074.5360000003,-372762.0274,0.056435677
14901,-51094853000.0,-20382758.758759998,-8072986.774,-13289771.265300002,-2248173.532,-362773.4563,0.055252822
14902,-49685099000.0,-19820379.69308,-7850245.642,-12923094.249900002,-2186144.356,-352764.2029,0.054116515
14903,-48322099000.0,-19276651.73308,-7634891.642,-12568577.949900001,-2126172.356,-343086.9029,0.053056431
14904,-47115413000.0,-18795280.55396,-7444235.254,-12254718.921300001,-2073078.172,-334519.4323,0.052147363
14905,-45792517000.0,-17839848.77286,-7162865.50914,-11677091.834999999,-1994722.04052,-321875.601993,0.051174006
14906,-44634849000.0,-17388844.47342,-6981783.08058,-11381886.495000001,-1944294.0224400002,-313738.353621,0.050344369
14907,-43519579000.0,-16954357.586820003,-6807332.547179999,-11097492.645,-1895712.86124,-305899.12079099996,0.04956179
14908,-42403548000.0,-16519574.229840003,-6632762.9781599995,-10812904.74,-1847098.5508800002,-298054.53889200004,0.048793063
14909,-41324462000.0,-15487581.868359998,-6398679.69608,-10221605.6757,-1781910.8014399998,-287535.60659599997,0.048079601
14910,-40297861000.0,-15102832.345579999,-6239720.797239999,-9967675.91835,-1737643.7663199997,-280392.5168379999,0.047473314
14911,-39338755000.0,-14743378.598899998,-6091212.8242,-9730441.04925,-1696287.1156,-273719.05728999997,0.046972759
14912,-38408608000.0,-14394778.106239999,-5947188.862720001,-9500369.1888,-1656179.1769599998,-267247.09446399997,0.046554321
14913,-37542118000.0,-13395778.544760002,-5872338.09756,-8998845.6846,-1635334.6600800003,-263883.54742200003,0.046261449
14914,-36801421000.0,-13131483.041220002,-5756478.27282,-8821300.6137,-1603069.8987600002,-258677.188209,0.046169876
14915,-36080579000.0,-12874272.19878,-5643724.167179999,-8648514.7863,-1571670.02124,-253610.389791,0.04626782
14916,-35491505000.0,-12664078.814100001,-5551581.212099999,-8507313.748499999,-1546009.9578,-249469.78864499996,0.046571223
14917,-34945841000.0,-11625782.38388,-5355799.591659999,-7930958.61495,-1491488.49388,-240672.006967,0.047092668
14918,-34541966000.0,-11491421.24888,-5293901.70916,-7839299.183700001,-1474251.10888,-237890.51984199998,0.047770579
14919,-34226885000.000004,-11386600.1018,-5245612.3951,-7767791.550750001,-1460803.4518000002,-235720.556995,0.048659083
14920,-34067847000.0,-11333691.339960001,-5221238.2312199995,-7731697.876650001,-1454015.7099600001,-234625.262289,0.04950843
14921,-33990672000.0,-10541187.20064,-5048294.605439999,-7280801.942399999,-1405854.19392,-226853.74492799997,0.050701948
14922,-34047720999.999996,-10558879.23652,-5056767.522919999,-7293021.838199999,-1408213.7405599998,-227234.48995399996,0.052007297
14923,-34219288000.0,-10612085.594560001,-5082248.653759999,-7329771.4896,-1415309.75168,-228379.528112,0.053212692
14924,-34522539000.0,-10706129.79468,-5127287.492279999,-7394727.853799999,-1427852.2130399998,-230403.42528599995,0.054621488
14925,-34865534000.0,-10161211.22896,-5068054.022240001,-7112568.936,-1411356.8163200002,-227741.668088,0.055897394
14926,-35449236000.0,-10331325.339839999,-5152900.94496,-7231644.143999999,-1434985.0732800001,-231554.40955199997,0.057557509
14927,-35909953000.0,-10465596.70232,-5219870.768080001,-7325630.4120000005,-1453634.8974400002,-234563.81299600002,0.05873563
14928,-36593244000.0,-10664735.03136,-5319193.9478400005,-7465021.776,-1481294.5171200002,-239027.069808,0.06022493
14929,-37436187000.0,-10910402.33928,-5441724.142320001,-7636982.148,-1515416.8497600001,-244533.173484,0.061862914
14930,-38313302000.0,-10720061.899600001,-5387616.527240001,-7522816.847700001,-1500348.9063200003,-242101.75533800002,0.063355167
14931,-39268187000.0,-10987238.7226,-5521892.45594,-7710308.517449999,-1537742.20292,-248135.67365299998,0.064753436
14932,-40253184000.0,-11262840.883200001,-5660402.734080001,-7903712.6784,-1576314.6854400001,-254359.869696,0.066016966
14933,-41308806000.0,-11558203.9188,-5808844.29972,-8110984.058099999,-1617652.84296,-261030.34511399997,0.067226464
14934,-42449260000.0,-11779669.65,-5835075.279600001,-8226666.588,-1624957.6728,-262209.07902,0.068426495
14935,-43573170000.0,-12091554.674999999,-5989567.9482,-8444480.346,-1667980.9476,-269151.47108999995,0.069548873
14936,-44731674000.0,-12413039.535,-6148815.90804,-8668998.4212,-1712328.48072,-276307.550298,0.070664172
14937,-46089347000.0,-12789793.7925,-6335441.63862,-8932115.448600002,-1764300.20316,-284693.896419,0.071926809
14938,-47126804000.0,-13809096.108079998,-6775891.87912,-9613868.015999999,-1886957.23216,-304486.280644,0.072867833
14939,-48416233000.0,-14186924.593659999,-6961285.9807400005,-9876911.532,-1938585.96932,-312817.281413,0.074073561
14940,-49641285000.0,-14545889.3307,-7137423.957300001,-10126822.14,-1987637.0514,-320732.342385,0.075238692
14941,-50954644000.0,-14930729.78488,-7326258.71432,-10394747.376,-2040223.94576,-329217.954884,0.076502331
14942,-52302278000.0,-16986733.84884,-8429035.12248,-11870001.9921,-2347326.2366400003,-378773.097276,0.077805784
14943,-53649562000.0,-17424304.746359996,-8646163.41192,-12175768.095900001,-2407792.3425600003,-388530.128004,0.079835537
14944,-55569632000.0,-18047905.080959998,-8955601.89312,-12611527.9824,-2493965.08416,-402435.274944,0.087603886
14945,-59693151000.0,-19387141.581779998,-9620148.21516,-13547360.619450001,-2679028.61688,-432297.799542,0.099863181
14946,-92077448000.0,-37089753.659859195,-15857578.094560001,-26152794.3864192,-4416034.40608,-712587.370072,0.10237672
14947,-122906430000.0,-53151306.88628291,-21045633.37726909,-38431169.133552,-5860809.294935696,-945721.4998646236,0.10623651
14948,-152016580000.0,-70327842.41557191,-25877492.01649206,-51968509.652063996,-7206390.181807916,-1162849.3247917318,0.11021721
14949,-177902450000.0,-143328734.67220002,-16857666.867800005,-60541034.95000001,-4694540.140400001,-757528.0681100001,0.11432837
14950,-201709610000.0,-43561792.62332,-18427527.969879996,-28951056.320999995,-5131716.649839999,-828072.459406,0.11885719
14951,-222304720000.0,-45300267.048640005,-19162938.157759998,-30106441.992,-5336514.42368,-861119.3729119999,0.12244156
14952,-238383980000.0,-46657549.54376,-19737096.37384,-31008488.478000004,-5496406.58512,-886920.153508,0.12417298
14953,-253667290000.0,-47947644.30748,-20282832.80732,-31865882.169000003,-5648383.81976,-911443.752734,0.1246662
14954,-266140190000.0,-49000506.74227999,-20728215.120519992,-32565611.85899999,-5772414.337359998,-931457.7680739998,0.12394089
14955,-277739750000.0,-54545379.455000006,-20876430.190000005,-35224471.5375,-5813689.420000002,-938118.0655000003,0.12185688
14956,-283220040000.0,-55043099.392799996,-21066925.0704,-35545890.546,-5866738.627200001,-946678.27848,0.1199868
14957,-280083070000.0,-54758199.77739998,-20957883.9932,-35361907.255499996,-5836372.7576,-941778.33134,0.12008765
14958,-272877219999.99997,-53468311.064101264,-20299783.69652972,-34452132.16842656,-5653104.32055258,-912205.469907348,0.12078417
14959,-263849400000.00003,-54919561.842993066,-18802363.53454584,-34430569.544454984,-5236101.237468462,-844916.3360460472,0.12119333
14960,-248425440000.0,-52029835.60827141,-17813031.475854572,-32618921.44038851,-4960591.043908869,-800459.0093580219,0.12410849
14961,-252283230000.0,-53204317.47726877,-18215129.277158108,-33355236.121572997,-5072567.646803524,-818527.9611887503,0.1193784
14962,-241908680000.0,-51328398.78193485,-17572886.256870434,-32179171.58405741,-4893715.160141135,-789667.6735682284,0.11993753
14963,-233050340000.0,-50103196.14338979,-16713510.288269373,-31205604.65214851,-4654395.270150965,-751050.1458652692,0.11962819
14964,-222453210000.0,-48133212.765133865,-16056359.846888918,-29978646.54957108,-4471391.349766535,-721519.9678032362,0.11998775
14965,-212781620000.0,-46342805.419367276,-15459112.687086502,-28863533.181585558,-4305069.355897508,-694681.6460652796,0.11980564
14966,-201469940000.0,-44150808.726264,-14727902.662536653,-27498299.274989318,-4101441.2477950174,-661823.4740760141,0.12049435
14967,-193667180000.0,-42233785.98178824,-14249459.75971401,-26379537.846305996,-3968203.983717826,-640323.8246453764,0.11979944
14968,-184645130000.0,-40510413.72719095,-13668002.92315474,-25303106.67735925,-3806279.2950557508,-614195.0680658143,0.11999004
14969,-177081400000.0,-39097731.96962158,-13191371.444592835,-24420735.111034203,-3673546.4782410436,-592776.8180798048,0.11965015
14970,-169301060000.0,-37614444.92881902,-12690918.11064036,-23494262.95798927,-3534179.7270137714,-570288.0923135857,0.11961225
14971,-162663890000.0,-34702661.701068565,-12269494.449002262,-21937545.45470341,-3416821.2389626554,-551350.6999235194,0.11930361
14972,-157151790000.0,-33725794.30525664,-11924112.610756794,-21320011.47176452,-3320638.9548942973,-535830.3768124888,0.11879604
14973,-152102080000.0,-32843364.91847165,-11612120.33315978,-20762177.177959736,-3233755.0294875344,-521810.4706673067,0.1180851
14974,-147442890000.0,-32040542.394164026,-11328273.906900696,-20254666.953793965,-3154709.189263485,-509055.34644933505,0.11718379
14975,-143606440000.0,-29449082.804260157,-11532835.402089253,-19139906.854613733,-3211675.6815944756,-518247.66680274485,0.11624561
14976,-140041740000.0,-28886938.729204547,-11312688.81440204,-18774551.325310767,-3150369.036922087,-508355.0036851549,0.11522841
14977,-136690930000.0,-28364616.423121337,-11108137.20840004,-18435077.245490752,-3093405.298541783,-499163.12771924224,0.11417537
14978,-133583100000.0,-27885394.08446354,-10920464.390557813,-18123615.221850634,-3041141.9821806564,-490729.7289427877,0.11311753
14979,-130717940000.0,-27448293.770872425,-10749287.37956721,-17839529.658172358,-2993472.434816185,-483037.597436248,0.11207867
14980,-128040100000.0,-26253244.397295065,-10690754.161785102,-17254065.261108868,-2977172.0450540795,-480407.30727009004,0.11098706
14981,-125499580000.0,-25882543.098129086,-10539798.478104113,-17010434.252636384,-2935133.753396082,-473623.8556616405,0.10973599
14982,-123048600000.0,-25524186.945528593,-10393869.941735871,-16774916.678118022,-2894495.426812521,-467066.30750838405,0.10834404
14983,-120651130000.0,-25171133.3644877,-10250100.699971795,-16542884.041093724,-2854458.422776956,-460605.79094809975,0.10683122
14984,-118275770000.0,-24542291.722275767,-9728206.729547834,-16005452.573653879,-2709120.861393067,-437153.5935429722,0.10521056
14985,-115871640000.0,-24182496.567604538,-9585589.174327655,-15770809.275078218,-2669404.580192511,-430744.82998560974,0.10340764
14986,-113445190000.0,-23811709.240605514,-9438614.482210005,-15528997.343073176,-2628474.9190964573,-424140.27103601926,0.10145935
14987,-111011090000.0,-23432718.246937454,-9288387.976194955,-15281835.32399041,-2586639.6895732787,-417389.5862720518,0.099449176
14988,-108563430000.0,-23308786.574161954,-8867778.181357063,-15027516.50669844,-2469507.847972853,-398488.76637743757,0.097346953
14989,-106057950000.0,-22896184.854274347,-8710804.736275816,-14761506.127454747,-2425793.7240261766,-391434.8963769512,0.095103953
14990,-103483960000.0,-22462666.700491846,-8545873.678491961,-14482010.61655837,-2379863.5560357356,-384023.437451221,0.092728042
14991,-100707440000.0,-21984651.890899174,-8364013.962827038,-14173827.459157845,-2329219.078255631,-375851.26035488583,0.090109993
14992,-97978837000.0,-22233734.216366764,-8017773.082263332,-14128451.21089867,-2232797.5672125733,-360292.3347093016,0.087511981
14993,-95187239000.0,-21716433.751941256,-7831227.821860786,-13799732.053698756,-2180848.254189079,-351909.60465323774,0.084966291
14994,-92353798000.0,-21183064.084104363,-7638887.798180445,-13460801.70326488,-2127285.2096198704,-343266.47700684273,0.082500504
14995,-89388509000.0,-20617106.718153838,-7434796.227674649,-13101163.463711107,-2070449.5823904083,-334095.2735220886,0.080015089
14996,-86485281000.0,-20055934.87023337,-7232430.377071441,-12744566.186928073,-2014094.5353869835,-325001.61821017234,0.077658875
14997,-83724290000.0,-19516607.41067279,-7037941.896382168,-12401849.951097097,-1959933.1863342742,-316261.945976667,0.075502561
14998,-80971832000.0,-18973923.18383355,-6842242.921851942,-12057000.653754214,-1905434.7377309203,-307467.8781338531,0.073440547
14999,-78108885000.0,-18404669.386012353,-6636962.615236276,-11695267.692890843,-1848268.0700657985,-298243.2567606174,0.071372135
15000,-75504635000.0,-16614479.271553364,-6580486.6261541955,-10832813.743434852,-1832540.5794353455,-295705.41168161255,0.069547117
15001,-73039914000.0,-16152937.669765208,-6397684.126699346,-10531883.806041138,-1781633.554270704,-287490.86898459087,0.067861774
15002,-70488390000.0,-15672318.353454635,-6207325.528541643,-10218514.999833427,-1728622.2990875463,-278936.78008003585,0.066153858
15003,-68227816000.00001,-15244249.887207814,-6037780.713373196,-9939409.895875748,-1681407.287268485,-271317.99408196006,0.064725808
15004,-66002922999.99999,-14825319.295142656,-5871855.13043352,-9666262.78117569,-1635200.1629055373,-263861.844468848,0.065525923
15005,-64352001000.0,-14187982.924795689,-5696607.3440539595,-9286759.191495715,-1586396.9818884444,-255986.7857138172,0.067872233
15006,-63177098000.0,-13999547.194165198,-5620948.642413163,-9163418.385215169,-1565327.4700391088,-252586.9326654016,0.069947084
15007,-62397374000.0,-13896145.669918643,-5579431.966961019,-9095736.80843281,-1553765.8642169929,-250721.30990774202,0.071856433
15008,-61949168000.0,-13865209.208935149,-5567010.689618655,-9075487.315258645,-1550306.7743241827,-250163.13858412945,0.073685251
15009,-61796286000.0,-13373058.77175161,-5525066.4929239,-8826047.513722079,-1538626.111953491,-248278.30442885877,0.075629974
15010,-61943110000.0,-13471424.173464192,-5565706.06494262,-8890967.419036148,-1549943.4611232611,-250104.51304488984,0.077941228
15011,-62420047000.0,-13642522.815529777,-5636395.305930495,-9003890.331451228,-1569629.072537606,-253281.0548867501,0.08058092
15012,-63227752000.0,-13886959.467452409,-5737384.075832037,-9165215.391094385,-1597752.5274468963,-257819.15783802187,0.083446119
