,H2O_sew,COD_part,COD_sol,X_TSS_sew,NH4_sew,PO4_sew,FD
3744,-53858885000.0,-14874535.04697522,-10207335.885200001,-10277352.4357,-2203905.5742,-355630.217655,0.069341955
3745,-54461114000.0,-15127956.683735393,-10321470.325280001,-10392269.77348,-2228548.78488,-359606.735742,0.069897697
3746,-55063042000.0,-17834267.8737754,-11002697.05244,-11736687.4023,-2228951.94016,-359671.79034400004,0.070517297
3747,-55671296000.0,-18125134.155002825,-11124238.36672,-11866336.7424,-2253574.0620800005,-363644.905472,0.071034646
3748,-56344651000.0,-18445116.636596687,-11258788.162819998,-12009862.36065,-2280831.47248,-368043.260332,0.071883836
3749,-57007553000.0,-18757843.557590388,-11391249.24046,-12151159.92195,-2307665.74544,-372373.336196,0.072789523
3750,-57760605000.0,-22015685.689511135,-12136658.322600001,-13718721.29355,-2465222.6214,-397797.286635,0.073520042
3751,-58527967000.0,-22419704.39998275,-12297896.42604,-13900977.442169998,-2497973.6315599997,-403082.10872899997,0.074517144
3752,-59357005000.0,-22854287.51052127,-12472093.8906,-14097882.25755,-2533356.9734,-408791.69343499996,0.075302053
3753,-60180540000.0,-23286175.10828987,-12645135.0648,-14293480.055399999,-2568505.4472,-414463.37898,0.075945919
3754,-61006234000.0,-23721926.404965855,-12818629.888079999,-14489590.637339998,-2603746.06712,-420149.93355799996,0.076545533
3755,-61850559000.0,-22585487.084351785,-12358978.69938,-13811229.824700002,-2775853.0879200003,-447921.748278,0.076978232
3756,-62631579000.0,-22982900.92058142,-12515042.11578,-13985631.5907,-2810905.26552,-453577.895118,0.077237699
3757,-63356949000.0,-23362592.720487587,-12659985.54918,-14147606.711700002,-2843459.8711200003,-458831.024658,0.077199806
3758,-64014798000.0,-23723815.646052476,-12791436.93636,-14294504.3934,-2872984.1342400005,-463595.167116,0.076966243
3759,-64576014000.0,-23058761.094392356,-13568712.06168,-14288734.617780002,-2926584.9544800003,-472244.390382,0.076457547
3760,-64931202000.0,-23291641.93804529,-13643344.164239999,-14367327.066540001,-2942682.07464,-474841.880226,0.075481747
3761,-65201900000.0,-23514237.189453248,-13700223.228,-14427224.413,-2954950.108,-476821.4947,0.075011523
3762,-65311960000.0,-23663185.931194536,-13723349.0352,-14451577.3892,-2959938.0272,-477626.36348,0.074013181
3763,-65332680000.0,-22970566.839585107,-13862288.0424,-14190911.4228,-2874637.92,-463862.028,0.073311629
3764,-65245015000.0,-23048614.82025486,-13843687.2827,-14171869.708150001,-2870780.66,-463239.6065,0.072390612
3765,-65030969000.0,-23091503.80244188,-13798271.00242,-14125376.77649,-2861362.636,-461719.87989999994,0.071355908
3766,-64684579000.0,-23093916.528513405,-13724773.97222,-14050137.40459,-2846121.476,-459260.51089999994,0.070275579
3767,-64329595000.0,-22092003.13549597,-13251896.57,-13450675.018550001,-2773892.1363999997,-447605.32200999995,0.069536423
3768,-63885249000.0,-22049732.484159485,-13160361.294000002,-13357766.713410001,-2754731.93688,-444513.56254199997,0.069184453
3769,-63444122000.0,-22003485.010007028,-13069489.132000001,-13265531.468980001,-2735710.54064,-441444.200876,0.068605668
3770,-62961570000.0,-21941541.358520217,-12970083.42,-13164634.6713,-2714902.8984,-438086.6040599999,0.067955741
3771,-62465878000.0,-20782888.111557525,-12610611.450639999,-12553767.501659999,-2775983.61832,-447942.81113799993,0.067525654
3772,-61921197000.0,-20708496.580949012,-12500651.250359999,-12444302.96109,-2751777.99468,-444036.903687,0.067023734
3773,-61427852000.0,-20640350.190284338,-12401054.76176,-12345155.416439999,-2729853.74288,-440499.12669199996,0.066716646
3774,-60908123000.0,-20566020.191880777,-12296131.87124,-12240705.47931,-2706756.98612,-436772.150033,0.066266328
3775,-60309770000.0,-19774363.28439138,-12548050.746199999,-11998025.6438,-2733238.7764,-441045.34800999996,0.065799306
3776,-59912144000.0,-19724797.650069766,-12465320.68064,-11918921.92736,-2715218.36608,-438137.509072,0.065035055
3777,-59447582000.0,-19666741.396673806,-12368663.91092,-11826501.96308,-2694164.41624,-434740.167166,0.065898173
3778,-59015057000.0,-19622719.34349015,-12278672.75942,-11740455.43958,-2674562.38324,-431577.111841,0.065603659
3779,-58664051000.0,-19598320.564179663,-12205642.45106,-11670626.30594,-2658654.79132,-429010.20496299997,0.065384833
3780,-58316555000.0,-20316999.661551695,-12373606.6399,-11956643.27165,-2694224.841,-434749.917525,0.065813737
3781,-58055150000.0,-20312918.266529653,-12318141.727,-11903047.4045,-2682147.93,-432801.14325,0.066082943
3782,-57795879000.0,-20319496.07864876,-12263129.606220001,-11849889.07137,-2670169.6098,-430868.27794500004,0.065838335
3783,-57557205000.0,-20331038.007925555,-12212487.756900001,-11800953.741150001,-2659142.8710000003,-429088.96327500005,0.065764761
3784,-57312691000.0,-21073468.260067407,-12396735.0633,-12099855.32392,-2874804.5805599997,-463888.920954,0.065123685
3785,-57048225000.0,-21077659.712674297,-12339531.0675,-12044021.262,-2861538.9659999995,-461748.33314999996,0.065094224
3786,-56792373000.0,-21080794.668143626,-12284190.279900001,-11990005.78776,-2848705.4296799996,-459677.46706199995,0.064707925
3787,-56491021000.0,-21059974.218233597,-12219007.842300002,-11926384.35352,-2833589.61336,-457238.323974,0.063919086
3788,-56112802000.0,-20617302.824128564,-13177530.42168,-12074352.734360002,-2740549.2496800004,-442224.99256200006,0.063354997
3789,-55722383000.0,-20564794.687454935,-13085844.423719998,-11990342.37394,-2721481.1857200004,-439148.10042300005,0.062391887
3790,-55286402000.0,-20498764.876769256,-12983458.64568,-11896527.982360002,-2700187.87368,-435712.13416200003,0.062505658
3791,-54802400000.0,-20415076.956153452,-12869795.615999999,-11792380.432,-2676549.2160000005,-431897.7144,0.060995732
3792,-54199480000.0,-20934939.63874534,-12393253.096800001,-11772669.050800001,-2480168.2048000004,-400208.96032,0.059687698
3793,-53549044000.0,-20586929.9658,-12244524.40104,-11631387.847240001,-2450404.2534400006,-395406.14089599997,0.058571491
3794,-52769284000.0,-20287151.233799998,-12066224.479440002,-11462016.17764,-2414722.4358400004,-389648.39305599994,0.057406829
3795,-52019146000.0,-19998760.6797,-11894697.924360001,-11299078.70266,-2380396.1209600004,-384109.374064,0.056649521
3796,-51237038000.0,-19849740.891579997,-10977023.02112,-10921174.6497,-2276973.96872,-367420.79949799995,0.055430026
3797,-50429621000.0,-19536939.47161,-10804042.00304,-10749073.71615,-2241092.35724,-361630.812191,0.054554134
3798,-49600096000.0,-19215573.191359997,-10626324.56704,-10572260.4624,-2204228.26624,-355682.28841599997,0.053574715
3799,-48759967000.0,-18890098.81547,-10446335.33008,-10393186.966049999,-2166892.9334799997,-349657.7233569999,0.05315599
3800,-47924165000.0,-17489444.7751,-9971101.7699,-9728605.495000001,-2129749.8926,-343664.187215,0.052163582
3801,-47060875000.0,-17174395.7225,-9791485.6525,-9553357.625,-2091385.285,-337473.534625,0.051336982
3802,-46225870000.0,-16869668.9978,-9617754.5122,-9383851.610000001,-2054277.6628,-331485.71377,0.050849899
3803,-45467925000.0,-16593064.549500002,-9460056.4755,-9229988.775,-2020594.587,-326050.490175,0.050410907
3804,-44694814000.0,-16310925.42116,-9299203.000839999,-9073047.242,-1986237.5341599998,-320506.51119399996,0.04982785
3805,-43893271000.0,-15967494.12438,-8680333.27296,-8732127.33274,-1854051.7670399998,-299176.535136,0.049379173
