,H2O_sew,COD_part,COD_sol,X_TSS_sew,NH4_sew,PO4_sew,FD
4406,-71541532800.00002,-21586764.68407066,-10100411.023705347,-15656864.453280004,-2812772.690145793,-453879.2295462529,0.05453521809834544
4407,-71460662400.00002,-22276969.674133252,-10088993.540074755,-16353772.590240004,-2809593.1377423373,-453366.1654084225,0.055135872870582366
4408,-71460662400.00002,-22991576.298133254,-10088993.540074755,-17068379.214240003,-2809593.1377423373,-453366.1654084225,0.05572615910821417
4409,-71460662400.00002,-23706182.922133256,-10088993.540074755,-17782985.838240005,-2809593.1377423373,-453366.1654084225,0.05630543934045142
4410,-71403638400.0,-24401302.305792768,-10080942.750335231,-18482831.79984,-2807351.1456629764,-453004.38941379834,0.056872725898994635
4411,-71403638400.0,-25115338.689792767,-10080942.750335231,-19196868.18384,-2807351.1456629764,-453004.38941379834,0.05742942340026126
4412,-71403638400.0,-25829375.073792767,-10080942.750335231,-19910904.56784,-2807351.1456629764,-453004.38941379834,0.05797573335323226
4413,-71403638400.0,-26543411.45779277,-10080942.750335231,-20624940.951840002,-2807351.1456629764,-453004.38941379834,0.0585118495815898
4414,-71403638400.0,-27257447.841792773,-10080942.750335231,-21338977.33584,-2807351.1456629764,-453004.38941379834,0.05903796229241501
4415,-71403638400.0,-20064422.3904,-9815144.134464,-14087937.85632,-2733331.277952,-441060.27439679997,0.05955425814367066
4416,-71403638400.0,-20778458.7744,-9815144.134464,-14801974.24032,-2733331.277952,-441060.27439679997,0.060060920310425224
4417,-71403638400.0,-21492495.1584,-9815144.134464,-15516010.62432,-2733331.277952,-441060.27439679997,0.060558128549840884
4418,-71357155200.00002,-22192075.267200004,-9808754.553792002,-16219481.376960002,-2731551.9010560005,-440773.14767040004,0.06104509351503666
4419,-71330198400.00002,-22896993.686400004,-9805049.072064001,-16926656.080320004,-2730519.9947520006,-440606.63551680004,0.06152240882470676
4420,-71330198400.00002,-23610295.6704,-9805049.072064001,-17639958.06432,-2730519.9947520006,-440606.63551680004,0.06199081594128296
4421,-71330198400.00002,-24323597.654400002,-9805049.072064001,-18353260.048320003,-2730519.9947520006,-440606.63551680004,0.062450482940408794
4422,-71311190400.00002,-25030227.83040001,-9802436.232384004,-19061481.193920005,-2729792.368512001,-440489.2231008001,0.06290117798964949
4423,-71311190400.00002,-25743339.734400008,-9802436.232384004,-19774593.097920008,-2729792.368512001,-440489.2231008001,0.06334346210659623
4424,-71311190400.00002,-26456451.638400007,-9802436.232384004,-20487705.001920007,-2729792.368512001,-440489.2231008001,0.06377749354122497
4425,-71311190400.00002,-27169563.54240001,-9802436.232384004,-21200816.905920006,-2729792.368512001,-440489.2231008001,0.06420342628225642
4426,-71311190400.00002,-27882675.44640001,-9802436.232384004,-21913928.80992001,-2729792.368512001,-440489.2231008001,0.06462141144510039
4427,-71311190400.00002,-29773848.215808008,-10253122.955712004,-23425726.046400007,-2855300.0636160006,-460741.6011744002,0.06503159732546875
4428,-71311190400.00002,-30486960.119808007,-10253122.955712004,-24138837.950400006,-2855300.0636160006,-460741.6011744002,0.06543412945198898
4429,-75966595200.00002,-33542734.08952397,-10616647.700236032,-26474358.427200004,-2956534.8025973765,-477077.20678275847,0.06592587282515962
4430,-75896870400.00002,-34292741.002191365,-10585078.465328641,-27209028.038400006,-2947743.3700915207,-475658.5892647681,0.0664073124781212
4431,-75856435200.0,-35054848.65680179,-10557625.828958208,-27953096.371200003,-2940098.3321149442,-474424.95813672966,0.0668789239422162
4432,-75856435200.0,-35835226.28530791,-10535812.552452097,-28711660.723200005,-2934023.7487841286,-473444.7412810752,0.06734173271480276
4433,-75856435200.0,-36615603.913814016,-10513999.275945984,-29470225.075200003,-2927949.165453312,-472464.52442542085,0.06779590583074271
4434,-75827923200.0,-37381925.59277645,-10488242.323383553,-30217427.395200003,-2920776.343220736,-471307.0917469824,0.06824101205028263
4435,-75827923200.0,-38162009.90237184,-10466437.24578816,-30975706.627200004,-2914704.0431308798,-470327.24332339206,0.06867781096658736
4436,-75827923200.0,-38942094.21196723,-10444632.168192768,-31733985.8592,-2908631.743041024,-469347.39489980164,0.06910645955021011
4437,-75827923200.0,-39722178.52156263,-10422827.090597376,-32492265.0912,-2902559.442951168,-468367.5464762112,0.069527109880106
4438,-75827923200.0,-40502262.83115802,-10401022.013001986,-33250544.323200002,-2896487.142861312,-467387.69805262086,0.06993991119755356
4439,-75827923200.0,-43829728.59143578,-11633847.553972224,-35824902.315840006,-3239805.647941632,-522786.82046330883,0.07034500995910363
4440,-75827923200.0,-44612448.67964161,-11609406.697766399,-36583181.54784001,-3232999.3335552006,-521688.52882367995,0.0707425498885401
4441,-85138732800.0,-50969181.0224425,-13007468.352789503,-41926568.967360005,-3622332.959004672,-584512.8183848448,0.07132611640251822
4442,-85185216000.00003,-51876317.728650264,-12987113.142389763,-42801311.77920002,-3616664.419399681,-583598.1222213121,0.07190040068045941
4443,-85212172800.00002,-52772321.2674171,-12963757.317414911,-43666977.95136001,-3610160.265609217,-582548.5883142145,0.07246453251720111
4444,-85212172800.00002,-53651908.582954,-12936291.729878018,-44519099.67936001,-3602511.620978689,-581314.3752033793,0.07301813994224475
4445,-85212172800.00002,-54531495.89849089,-12908826.142341122,-45371221.40736001,-3594862.9763481603,-580080.1620925441,0.07356141747744452
4446,-85231180800.00002,-55423443.58268316,-12884233.957668865,-46233654.02496001,-3588014.5198571524,-578975.0702496768,0.07409495278694113
4447,-85231180800.00002,-56303227.10487861,-12856762.243473409,-47085965.83296001,-3580364.1690685446,-577740.5818269696,0.0746185340453032
4448,-85231180800.00002,-57183010.62707407,-12829290.529277954,-47938277.640960015,-3572713.818279937,-576506.0934042624,0.07513234567905677
4449,-85231180800.00002,-58062794.14926952,-12801818.815082496,-48790589.44896001,-3565063.4674913283,-575271.6049815553,0.07563656998190198
4450,-85231180800.00002,-58942577.67146498,-12774347.100887042,-49642901.25696001,-3557413.1167027205,-574037.1165588481,0.07613138584607854
4451,-85231180800.00002,-64151791.527555086,-13621660.95244493,-52971178.86720001,-3793373.9361239043,-612112.6124199937,0.07661696882583424
4452,-85231180800.00002,-65033460.36346983,-13592303.924530178,-53823490.67520001,-3785198.561261568,-610793.4042035713,0.07709349119970917
4453,-94541990400.00005,-73115818.10190032,-15044587.946099715,-60648686.84160002,-4189632.0862556174,-676054.2684639746,0.07775456640630482
4454,-94751164800.0,-74257734.77908877,-15045238.04491123,-61730383.8672,-4189813.1264309757,-676083.4817649983,0.07840829324881468
4455,-94872470399.99998,-74148300.27189504,-15031821.904104957,-61572233.28959999,-4186076.9859532793,-675480.6045515519,0.07905235673281465
4456,-94872470399.99998,-73943796.9695996,-14999144.030400382,-61335052.11359999,-4176976.8185925116,-674012.1684547007,0.07968441083647938
4457,-94872470399.99998,-73739293.66730419,-14966466.156695805,-61097870.937599994,-4167876.6512317434,-672543.7323578495,0.08030467129545873
4458,-94958006399.99998,-73601088.54194188,-14947252.426058108,-60915561.10559999,-4162525.992066815,-671680.3305380542,0.08091513529355944
4459,-94958006399.99998,-73396400.86166629,-14914545.090333693,-60678166.08959999,-4153417.620092927,-670210.570514995,0.08151421438972467
4460,-94958006399.99998,-73191713.1813907,-14881837.754609276,-60440771.07359999,-4144309.248119039,-668740.8104919358,0.08210211512954707
4461,-94958006399.99998,-72987025.50111513,-14849130.41888486,-60203376.05759999,-4135200.8761451514,-667271.0504688766,0.08267904609258021
4462,-94958006399.99998,-72782337.82083954,-14816423.083160445,-59965981.04159999,-4126092.5041712634,-665801.2904458174,0.08324521196644365
4463,-94958528949.69312,-77315219.0774755,-15326321.7658451,-62245315.72652384,-4268089.605678382,-688714.4590981026,0.08380082447610307
4464,-94958789569.95433,-77111942.18510523,-15292455.945417318,-62008089.58918018,-4258658.617711152,-687192.6405852087,0.08434607513327834
4465,-104269740733.73352,-84449522.79662104,-16754687.559540702,-67827466.34729366,-4665862.358353107,-752900.5169160696,0.08507459916524837
4466,-104525238125.46373,-84432464.487863,-16758418.541398423,-67732354.3053005,-4666901.365959055,-753068.1749615746,0.08579547872091386
4467,-104673785839.28352,-84328149.48593603,-16744858.120476127,-67566928.75925751,-4663125.046208542,-752458.8142745601,0.08650601107955953
4468,-104675493838.08727,-84105214.28861406,-16707753.826847777,-67306342.5378901,-4652792.20494495,-750791.4694342988,0.0872033311608284
4469,-104676459441.49957,-83881676.85823718,-16670530.081267312,-67045272.27228047,-4642426.098580771,-749118.7568164426,0.08788765996359772
4470,-104784847986.79688,-83743987.64013928,-16650375.21601081,-66852733.01557641,-4636813.35129415,-748213.0635042833,0.08856147169764311
4471,-104788199241.90408,-83522113.23329075,-16613489.9622728,-66592900.61823004,-4626541.508481034,-746555.561595803,0.08922278770942638
4472,-104793678549.30437,-83301916.08112319,-16576938.94421882,-66334398.521709666,-4616362.743959672,-744913.0791389471,0.08987187814230665
4473,-105078381234.25497,-83303055.54124431,-16584453.660038471,-66251919.36819776,-4618455.449630966,-745250.765735906,0.09051477249738467
4474,-105248293128.2811,-83212218.02990456,-16573688.685018755,-66095928.084560536,-4615457.608486236,-744767.0231875516,0.09114922067890867
4475,-105157671956.33968,-86329821.7385888,-16083234.979690414,-67222041.79809014,-4478875.563964419,-722727.6478215313,0.09176995946550842
4476,-105081488685.48705,-86041101.22903605,-16035056.880046053,-66910637.92048387,-4465458.877987509,-720562.682584348,0.0923775266964366
4477,-95703470813.22604,-78156354.28378603,-14570738.587148689,-60699926.36328862,-4057674.036927483,-654761.0377769347,0.09277891122947328
4478,-95541310195.93484,-77818282.50501668,-14512839.668334737,-60358222.71628184,-4041550.2873843573,-652159.2509188394,0.09316879159006507
4479,-95423723667.98418,-77517118.39628173,-14461808.847288204,-60045378.118079044,-4027339.1726625385,-649866.093770546,0.09354894290424504
4480,-95376162864.99397,-77273194.89624092,-14421448.082164276,-59777010.07563497,-4016099.465919166,-648052.4138187745,0.09392100465383314
4481,-95351598158.57088,-77048057.93860868,-14384589.535644948,-59523235.15048787,-4005835.0605593533,-646396.1120448046,0.09428561037847695
4482,-95295713964.1725,-76797786.69001581,-14343034.145318775,-59250110.15722426,-3994262.673379912,-644528.7495681221,0.09464225008108301
4483,-95287861184.62733,-76586360.62737659,-14308730.15663943,-59007008.038580485,-3984709.6638742723,-642987.2412160757,0.09499206816173
4484,-95280479076.77213,-76375345.65246694,-14274502.141174061,-58764235.47059921,-3975177.811466194,-641449.1468502268,0.09533520499176001
4485,-95273586118.37556,-76164753.49778521,-14240352.369941358,-58521800.27321219,-3965667.7485912647,-639914.5685226812,0.09567179543330967
4486,-95267357377.84598,-75954720.5832661,-14206306.439127343,-58279805.87589728,-3956186.6033012858,-638384.6564417983,0.09600197547064081
4487,-95261767280.2542,-78173909.60999814,-13399322.041164609,-58862246.00246906,-3731456.770957234,-602121.4334953716,0.09632587803135131
4488,-95256725759.05592,-77962935.78234187,-13367307.740925768,-58620989.03212301,-3722541.3962071766,-600682.8162061579,0.09664363168970036
4489,-76630510396.53078,-37507569.61868595,-12591925.468357937,-23786110.427083153,-3506612.155745249,-565839.6887679832,0.09656847172087216
4490,-76418514131.9744,-38193105.248840265,-12531976.0616817,-24484491.927884597,-3489917.38426579,-563145.7597337979,0.0964890275254287
4491,-76294885998.36745,-38894266.172062784,-12511702.115917234,-25207830.333860602,-3484271.475318724,-562234.7153355213,0.09640848256691896
4492,-76695330671.19427,-39890566.77740213,-12552166.428947078,-26107090.56047453,-3495540.018187795,-564053.0483893941,0.0963377517728034
4493,-77211303185.34518,-40956420.75254936,-12611237.171379425,-27054840.63614495,-3511990.0983588276,-566707.4931442653,0.09627908833688707
4494,-79115461482.91292,-42783628.872619174,-12896250.609825272,-28513212.318441812,-3591360.9293184304,-579515.0590491103,0.09626111643826388
4495,-80772144277.99295,-44513787.18246361,-13139753.960282203,-29918002.240568586,-3659171.988939348,-590457.2982152129,0.09627803073038736
4496,-81965136085.67416,-46017837.16843044,-13306889.027658802,-31179537.76699045,-3705715.9317530845,-597967.7980783386,0.09631952943543508
4497,-83016911150.63165,-47465788.9676025,-13450360.096507989,-32409802.113206595,-3745669.9002933647,-604414.9157291563,0.09638218794409531
4498,-82748169883.48285,-48166809.389087036,-13379624.40684984,-33132367.221346535,-3725971.353806285,-601236.2866369232,0.09643816623789132
4499,-83599728344.29051,-49868983.51969712,-13230419.440006474,-34392928.24084112,-3684420.603546107,-594531.5064813036,0.09651077377308208
4500,-83329440003.99054,-50567904.026229635,-13160785.100022255,-35115026.01768161,-3665028.7620315137,-591402.3684187215,0.09657646952763621
4501,-74298145434.47932,-45854253.562106065,-11710463.557619832,-32052219.94043438,-3261141.750223245,-526229.6915132963,0.09645328376380151
4502,-73797016965.22511,-46306730.773952454,-11607692.2000169,-32574003.28845036,-3232521.8784857197,-521611.48493746837,0.09632136326871873
4503,-73344007067.16985,-46779552.88255273,-11512797.05429252,-33107484.790120468,-3206095.3822080437,-517347.20940175245,0.09618245793393251
4504,-73584909109.48732,-47692769.6317066,-11526893.521426596,-33952077.063117445,-3210020.9806504445,-517980.65824132174,0.09605111834111439
4505,-73240039850.05305,-48225255.79145871,-11449263.877567515,-34525354.78531501,-3188402.5988162695,-514492.2375362617,0.09591508091239108
4506,-73899787729.52675,-49422487.20636424,-11528579.717194835,-35575357.812994175,-3210490.554155524,-518056.4303296413,0.09579526523247715
4507,-75211684404.89064,-51076212.76081796,-11708997.14669664,-36959021.716563255,-3260733.382624381,-526163.7958325705,0.09570498854443818
4508,-76035087785.06293,-52420244.042532586,-11812677.416532876,-38123993.015430555,-3289606.369161054,-530822.8459328065,0.09563359362412954
4509,-75661032167.4305,-52943359.34584906,-11730177.730227182,-38693051.850423954,-3266631.7729746583,-527115.5815481835,0.09555581603108819
4510,-75276807754.50323,-53451531.88573219,-11646345.92420711,-39249327.56319798,-3243286.206741221,-523348.4560877878,0.09547148104776261
4511,-74939149097.53607,-53651089.09128814,-11569951.151279438,-39706508.149329476,-3222011.713014527,-519915.5264182532,0.09538167821034306
4512,-74618093784.10143,-54191468.21352118,-11496332.106498972,-40282577.92934715,-3201510.206873131,-516607.3288363461,0.0952868586070981
4513,-69617420480.25903,-51278337.317677215,-10703444.484307013,-38279138.65107042,-2980706.0589209404,-480977.56859860633,0.09508989366397812
4514,-69799858807.10732,-52133213.00763841,-10708995.873576451,-39077450.95315903,-2982252.0154263536,-481227.02976197976,0.09490004774652973
4515,-70833775244.46269,-53636609.62306155,-10844792.657477725,-40364626.82305706,-3020068.841322912,-487329.29030437884,0.09473523683781283
4516,-71069412507.28958,-54548639.61805705,-10857962.1006517,-41209598.84235186,-3023736.2811941444,-487921.081738146,0.09457846810860829
4517,-70689343996.8055,-54986599.741223276,-10777110.765884815,-41696109.556515716,-3001220.719613493,-484287.88884672266,0.09441674481635973
4518,-71489669701.37376,-56347082.45399048,-10876083.759605283,-42883078.37036904,-3028782.8191305855,-488735.4094506172,0.09427464036076696
4519,-72669679840.44014,-58027268.38786068,-11032181.758106383,-44317604.25069241,-3072253.147827094,-495749.9397630083,0.09415975930312842
4520,-76947830687.25919,-62237683.11564356,-11656857.649945168,-47696112.8514976,-3246213.52276954,-523820.8184469031,0.09413598494347544
4521,-82164488695.29933,-67305198.67057274,-12420648.000250101,-51751303.20473427,-3458914.6329810414,-558143.0430492135,0.09422132876291114
4522,-84543060365.39682,-70126290.74386165,-12752962.193544159,-54094877.174799144,-3551457.8260502727,-573076.1492035666,0.09435485542797549
4523,-84014222177.94168,-68803998.38592282,-12646109.731148073,-53823711.43829834,-3521701.4441171857,-568274.5512098186,0.09447506779979815
4524,-83505890041.88683,-69249670.96733905,-12542678.210888246,-54333107.35575366,-3492897.7296144487,-563626.679096877,0.09458244004128066
4525,-83968075214.12973,-70499696.71147357,-12585034.351403505,-55473508.8902148,-3504693.110517432,-565530.0246516765,0.09469737666820119
4526,-83748544987.8147,-71179858.1509218,-12525137.593499208,-56165961.69607792,-3488013.0007212986,-562838.4614800276,0.09480563990471652
4527,-83342456112.0839,-71695001.16580273,-12437541.430223703,-56727042.7526899,-3463619.132467361,-558902.1781935969,0.09490343076906774
4528,-82769626013.85176,-72056601.02276707,-12325377.305834532,-57164842.20646672,-3432383.5535235405,-553861.8915912985,0.09498746803987651
4529,-82213545689.00867,-71393460.40338016,-12216071.291427866,-56575251.46589131,-3401943.9039419373,-548950.0390451762,0.09505834477115312
4530,-81743085719.46394,-70806907.16169687,-12119818.438984903,-56047146.72355045,-3375139.3121223785,-544624.7526379292,0.09511808616610597
4531,-81198799771.8787,-70158614.70475116,-12012946.68839462,-55470960.06415893,-3345377.5587934386,-539822.2878962139,0.09516537235551312
4532,-80664188530.6154,-69521031.02667354,-11907854.011212083,-54904079.92336337,-3316111.243628681,-535099.7688582645,0.09520063184148989
4533,-80139272763.4008,-68894110.77581494,-11804534.1114744,-54346447.824500255,-3287338.613321985,-530456.9126042294,0.09522429138472686
4534,-79623897650.85046,-68277657.85331139,-11702954.859014887,-53797886.44779712,-3259050.720231994,-525892.2753101627,0.09523676598244514
4535,-79117912632.86598,-65567640.91355546,-12058107.887054678,-52530338.09259137,-3357954.095129151,-541851.6835322038,0.09523845999419855
4536,-78621171315.99046,-64985756.91170302,-11956066.18497789,-52003973.766961895,-3329537.418601438,-537266.2652743228,0.09522976724426294
4537,-78188791954.25551,-64459084.03611914,-11864123.342107834,-51522504.45825667,-3303933.0826123077,-533134.6565124405,0.09521221942727949
4538,-77880634205.0686,-64036423.137957945,-11791277.54946506,-51124742.32391729,-3283646.9125092574,-529861.2063367211,0.09518856698409607
4539,-77531095455.24374,-63581161.14451193,-11712386.895893488,-50701459.87295665,-3261677.3634133767,-526316.1200053403,0.09515807258531335
4540,-77121539666.73947,-63078324.26574355,-11624683.917046973,-50240827.01589743,-3237253.749051056,-522375.03677869303,0.09511961411489696
4541,-76719680788.03175,-62583539.49628416,-11538412.900264842,-49787236.84739321,-3213228.908934513,-518498.3012144327,0.09507349627499677
4542,-76374060475.44183,-62136249.263564184,-11460850.372990591,-49372011.394349374,-3191629.2177948477,-515012.8965078049,0.09502103090348717
4543,-75987661227.1294,-61657367.040769406,-11377413.671073752,-48932254.447209984,-3168393.6805521837,-511263.52572546597,0.09496149309684565
4544,-75607894589.72496,-61185525.38368262,-11295226.685811326,-48498683.98457908,-3145506.165668977,-507570.31309658487,0.0948951495169941
4545,-75234667167.75937,-60720605.83482331,-11214268.830958141,-48071190.586839855,-3122960.9402668243,-503932.33354305563,0.09482226361743204
4546,-74867888049.70862,-60262492.74490224,-11134520.014821898,-47649667.349237055,-3100752.409190908,-500348.684210351,0.0947430918296974
4547,-74507468763.10956,-58967657.60439909,-11160262.144814892,-46928529.20044456,-3107921.1036193375,-501505.4508113022,0.09465788370647167
4548,-74153323231.78262,-58527064.614339374,-11082142.96979961,-46520087.329458825,-3086166.396653056,-497995.03218719765,0.09456688239932909
4549,-78460772535.14543,-61757186.486227594,-11699357.976626266,-49026213.718585625,-3258049.0567819984,-525730.6432534588,0.09456704642673514
4550,-78049200869.60509,-61264501.684834085,-11611598.151133584,-48573920.16119873,-3233609.6117080864,-521787.00552562304,0.09455895308024942
4551,-77706768615.18,-60827717.736599624,-11534379.333228283,-48166540.526119314,-3212105.6371015473,-518317.04598684056,0.09454386809021839
4552,-77432815023.55779,-60445870.432573356,-11467533.536105225,-47803148.3547934,-3193490.351826772,-515313.21586295636,0.09452334929199259
4553,-77163410052.60056,-60068748.56446711,-11401545.094452573,-47443922.67084145,-3175113.823771603,-512347.91247223597,0.09449759728815722
4554,-76869977678.43457,-59674139.07337591,-11332196.70774768,-47071330.83138941,-3155801.6148158098,-509231.6242089148,0.09446621092270444
4555,-76609772256.69696,-59306520.553300425,-11267933.845013952,-46720469.610746644,-3137905.627725405,-506343.8626556903,0.09442998400449794
4556,-76355108190.29683,-58944304.89190394,-11204660.104685571,-46374274.95937678,-3120285.0924440837,-503500.5490080225,0.0943891246029915
4557,-76105235466.82422,-58586878.77986724,-11142260.059546448,-46032251.67210863,-3102907.864683821,-500696.4963467074,0.09434381866063121
4558,-75859311923.05978,-58233564.6538506,-11080605.836487588,-45693856.53685506,-3085738.3342117337,-497925.95847507514,0.09429423124528032
4559,-75617290384.59636,-57546128.167979605,-10607735.6556571,-45049000.74662328,-2954052.967398179,-476676.72883016075,0.09424052396535576
4560,-75379124869.22139,-57200966.4806095,-10549790.951846695,-44718665.828665584,-2937916.467602877,-474072.8845450097,0.09418285395854373
4561,-65833960970.363205,-28049217.41103295,-10713818.808316909,-18647469.444855377,-2983595.1111768605,-481443.7565762661,0.0939279337387862
4562,-65347716641.419655,-27842048.15224326,-10634687.406224634,-18509740.738682117,-2961558.5181891387,-477887.8517987019,0.0936670116312799
4563,-65005752770.32593,-27696351.025325067,-10579036.205842841,-18412879.472194817,-2946060.715551171,-475387.0700093935,0.09340382028256768
4564,-64815270790.11379,-27615194.272835884,-10548037.16838312,-18358925.45129973,-2937428.072207957,-473994.07528810215,0.09314155372423333
4565,-64627702182.104385,-27535278.7917074,-10517512.253115669,-18305796.64308107,-2928927.462892971,-472622.38605772937,0.09288027017647005
4566,-64338495041.065926,-27412059.19719655,-10470446.682983069,-18223878.720381923,-2915820.5952611077,-470507.41423531505,0.09261784040724343
4567,-64156972415.503654,-27334719.66734949,-10440905.690899065,-18172462.43669141,-2907593.9898706255,-469179.9392745782,0.092356516095917
4568,-63979259054.76915,-27259003.112874947,-10411984.618573133,-18122125.127263363,-2899540.020362138,-467880.3214675268,0.09209636317056083
4569,-63804165653.574585,-27184402.81836199,-10383489.91846273,-18072529.921375003,-2891604.7874200004,-466599.8634245909,0.09183741446934732
4570,-63631656856.95582,-27110903.720474597,-10355415.83690099,-18023666.804732736,-2883786.6887572375,-465338.30659491784,0.09157970140130102
4571,-63461705724.447586,-27402764.53181647,-10026949.504462719,-18038989.852174226,-2792315.0518756937,-450578.1106435778,0.09132325422722046
4572,-63294285971.67728,-27330472.682570253,-10000497.183525011,-17991400.787449267,-2784948.5827538003,-449389.4303989087,0.09106810209531369
4573,-49163157563.27493,-21228651.435822118,-7767778.894997439,-13974627.5373609,-2163178.932784097,-349058.418699252,0.09052410651351823
4574,-48939857074.71821,-21132230.284863327,-7732497.417805477,-13911154.373488652,-2153353.7112876014,-347472.9852304993,0.08998464938091837
4575,-48754123776.7633,-21052030.646806397,-7703151.556728601,-13858359.683544967,-2145181.446177585,-346154.2788150194,0.08945138387875061
4576,-48610955574.894844,-20990210.617239594,-7680530.980833385,-13817664.122163858,-2138882.045295373,-345137.78458175337,0.08892508140803625
4577,-48469894222.193794,-20929300.32514328,-7658243.287106619,-13777567.432658585,-2132675.3457765267,-344136.2489775759,0.08840565874653056
4578,-48302483711.453384,-20857012.466605578,-7631792.426409636,-13729980.994980626,-2125309.283303949,-342947.63435131905,0.08789244022871696
4579,-48165966700.78792,-20798064.421400227,-7610222.738724491,-13691176.034698965,-2119302.5348346685,-341978.3635755942,0.08738595012956017
4580,-48031624951.603676,-20740055.65410247,-7588996.742353381,-13652989.392493345,-2113391.4978705617,-341024.53715638607,0.0868861102224423
4581,-47899226328.91777,-20682885.928826697,-7568077.759969008,-13615355.083994877,-2107565.958472382,-340084.50693531614,0.08639283694063876
4582,-47768753255.144646,-20626547.655571464,-7547463.014312855,-13578268.112774866,-2101825.1432263646,-339158.14811152697,0.08590604789553902
4583,-47640188601.05827,-21289447.482040923,-7376606.802987863,-13832328.760317272,-2054244.9324776328,-331480.43228616344,0.08542566187874852
4584,-47513515682.763626,-21232839.88831341,-7356992.76831912,-13795549.278490419,-2048782.7962407672,-330599.04212066927,0.08495159884935023
4585,-28767099058.985523,-12855441.22747945,-4454297.618293319,-8352527.2117764475,-1240437.3114234558,-200161.47525242125,0.08409689117205334
4586,-28676836549.818806,-12815104.717383029,-4440321.371373944,-8326319.492239892,-1236545.192028187,-199533.42871363924,0.08325496593583666
4587,-28588061069.073147,-12775432.730547408,-4426575.375935286,-8300543.531405389,-1232717.1932984341,-198915.72891861096,0.08242689973739811
4588,-28500498984.212887,-12736302.986065054,-4413017.262715523,-8275119.880066212,-1228941.5161992596,-198306.47193215325,0.08161245928998913
4589,-28414157581.25658,-12697718.73991194,-4399648.159881769,-8250050.6537178485,-1225218.4749037835,-197705.70845038324,0.08081141579235356
4590,-28329298715.38291,-12659797.009930316,-4386508.61308989,-8225411.882011429,-1221559.3606073111,-197115.2604616343,0.08002355015338015
4591,-28246627067.99805,-12622852.70414697,-4373707.735208819,-8201408.169193235,-1217994.559172076,-196540.0311391304,0.07924866202874235
4592,-28164953355.71237,-12586354.355600744,-4361061.377598504,-8177694.206831088,-1214472.7886983175,-195971.74544904666,0.07848653015195808
4593,-28084261377.5196,-12550294.724385958,-4348567.031695135,-8154265.290962816,-1210993.3505986452,-195410.29066478135,0.0777369369667454
4594,-28266860463.029198,-12631894.603718488,-4376840.674095442,-8207282.935440528,-1218867.023165819,-196680.81510175715,0.07700511879813247
4595,-28188197128.350857,-12624929.729845783,-4364660.443353847,-8212631.233345023,-1215475.060174489,-196133.47561906526,0.07628533402974559
4596,-28108418577.32469,-12589198.512412183,-4352307.532512955,-8189387.75250355,-1212035.0090542408,-195578.3764610252,0.07557731697325322
4597,-23385372192.21941,-10473840.497451229,-3620991.0302432533,-6813328.188203125,-1008377.2489285008,-162715.41971346264,0.07478437794959654
4598,-23328250881.97978,-10448257.005021103,-3612146.3665657486,-6796685.8944648085,-1005914.178030968,-162317.96963681528,0.07400472267417384
4599,-23277644075.125694,-10425591.228367297,-3604310.408592463,-6781941.601287872,-1003732.01251942,-161965.84747472458,0.07323855981277888
4600,-23218273922.779617,-10399000.524534537,-3595117.5342031964,-6764644.107401842,-1001171.9715502571,-161552.7499547006,0.07248545598566389
4601,-23159630780.22489,-10372735.433847124,-3586037.2300100224,-6747558.427818523,-998643.2792432973,-161144.71096880478,0.07174518202262445
4602,-23102079478.418125,-10346959.356793908,-3577125.9864382623,-6730790.85603712,-996161.6671093894,-160744.2690108333,0.07101752126271847
4603,-23045378158.10807,-10321563.969453443,-3568346.3540014536,-6714270.926364787,-993716.7061776199,-160349.74122411592,0.07030225608789858
4604,-22989248632.48502,-10296424.677517392,-3559655.258253981,-6697917.589074511,-991296.4010327541,-159959.19198483077,0.06959916714435595
4605,-22933686280.48783,-10271539.411304891,-3551051.983670736,-6681729.497820131,-988900.5524146353,-159572.58913963434,0.06890803905609766
4606,-22878686553.830338,-10246906.133729532,-3542535.82599509,-6665705.32745847,-986528.9642011642,-159189.9010415515,0.06822866037106702
4607,-22824244976.25609,-9105047.80592808,-3606230.706248462,-5936586.11832421,-1004266.778955268,-162052.13933141824,0.0675608234894273
4608,-22770357142.81421,-9083550.871411443,-3597716.428564645,-5922569.892845976,-1001895.7142838252,-161669.53571398088,0.06690432459316818
4609,-22727389115.582874,-9066410.065988319,-3590927.480262094,-5911393.908963107,-1000005.1210856466,-161364.4627206384,0.06625917913600918
4610,-22691928057.72875,-9052263.940789152,-3585324.6331211426,-5902170.487815249,-998444.834540065,-161112.6892098741,0.06562533178976039
4611,-22656839843.54802,-9038266.550388174,-3579780.6952805873,-5893044.043306841,-996900.9531161129,-160863.56288919094,0.06500258010371364
4612,-22622118382.761204,-9024415.4652511,-3574294.7044762704,-5884012.991356189,-995373.208841493,-160617.04051760453,0.0643907246868133
4613,-22587852659.540543,-9010746.182943912,-3568880.7202074057,-5875100.476746496,-993865.5170197838,-160373.75388273783,0.06378957171683212
4614,-22554332619.582214,-8997374.368603736,-3563584.55389399,-5866381.914353334,-992390.6352616175,-160135.76159903372,0.06319893701824754
4615,-22521332223.030293,-8984209.850411242,-3558370.491238786,-5857798.511210179,-990938.6178133328,-159901.45878351506,0.06261863517579282
