;total_inflow;.t;.in_out_RZ
2024-09-02 05:25:00;0,6591499447822571;1,2222222222222223;0,6591499447822571
2024-09-02 05:30:00;0,6585427522659302;1,2256944444444444;0,6585427522659302
2024-09-02 05:35:00;0,6579389572143555;1,2291666666666667;0,6579389572143555
2024-09-02 05:40:00;0,6573354005813599;1,2326388888888888;0,6573354005813599
2024-09-02 05:45:00;0,6567052602767944;1,2361111111111112;0,6567052602767944
2024-09-02 05:50:00;0,6560887098312378;1,2395833333333333;0,6560887098312378
2024-09-02 05:55:00;0,6554826498031616;1,2430555555555556;0,6554826498031616
2024-09-02 06:00:00;0,6548945307731628;1,2465277777777777;0,6548945307731628
2024-09-02 06:05:00;0,6542649269104004;1,25;0,6542649269104004
2024-09-02 06:10:00;0,6536470055580139;1,2534722222222223;0,6536470055580139
2024-09-02 06:15:00;0,6530518531799316;1,2569444444444444;0,6530518531799316
2024-09-02 06:20:00;0,6524328589439392;1,2604166666666667;0,6524328589439392
2024-09-02 06:25:00;0,6518352031707764;1,2638888888888888;0,6518352031707764
2024-09-02 06:30:00;0,6512529850006104;1,2673611111111112;0,6512529850006104
2024-09-02 06:35:00;0,6506962776184082;1,2708333333333333;0,6506962776184082
2024-09-02 06:40:00;0,6501013040542603;1,2743055555555556;0,6501013040542603
2024-09-02 06:45:00;0,6495152711868286;1,2777777777777777;0,6495152711868286
2024-09-02 06:50:00;0,6489624381065369;1,28125;0,6489624381065369
2024-09-02 06:55:00;0,6483858823776245;1,2847222222222223;0,6483858823776245
2024-09-02 07:00:00;0,6478317975997925;1,2881944444444444;0,6478317975997925
2024-09-02 07:05:00;0,647291362285614;1,2916666666666667;0,647291362285614
2024-09-02 07:10:00;0,6467864513397217;1,2951388888888888;0,6467864513397217
2024-09-02 07:15:00;0,646253764629364;1,2986111111111112;0,646253764629364
2024-09-02 07:20:00;0,645723819732666;1,3020833333333333;0,645723819732666
2024-09-02 07:25:00;0,6452329754829407;1,3055555555555556;0,6452329754829407
2024-09-02 07:30:00;0,644760012626648;1,3090277777777777;0,644760012626648
2024-09-02 07:35:00;0,6442646980285645;1,3125;0,6442646980285645
2024-09-02 07:40:00;0,6437726616859436;1,3159722222222223;0,6437726616859436
2024-09-02 07:45:00;0,6433238983154297;1,3194444444444444;0,6433238983154297
2024-09-02 07:50:00;0,6428847908973694;1,3229166666666667;0,6428847908973694
2024-09-02 07:55:00;0,6424573659896851;1,3263888888888888;0,6424573659896851
2024-09-02 08:00:00;0,6420413255691528;1,3298611111111112;0,6420413255691528
2024-09-02 08:05:00;0,6416376233100891;1,3333333333333333;0,6416376233100891
2024-09-02 08:10:00;0,6412482857704163;1,3368055555555556;0,6412482857704163
2024-09-02 08:15:00;0,6408755779266357;1,3402777777777777;0,6408755779266357
2024-09-02 08:20:00;0,6404892802238464;1,34375;0,6404892802238464
2024-09-02 08:25:00;0,640119731426239;1,3472222222222223;0,640119731426239
2024-09-02 08:30:00;0,6397679448127747;1,3506944444444444;0,6397679448127747
2024-09-02 08:35:00;0,6394392848014832;1,3541666666666667;0,6394392848014832
2024-09-02 08:40:00;0,6391270160675049;1,3576388888888888;0,6391270160675049
2024-09-02 08:45:00;0,6388369798660278;1,3611111111111112;0,6388369798660278
2024-09-02 08:50:00;0,6385681629180908;1,3645833333333333;0,6385681629180908
2024-09-02 08:55:00;0,6382600665092468;1,3680555555555556;0,6382600665092468
2024-09-02 09:00:00;0,637985110282898;1,3715277777777777;0,637985110282898
2024-09-02 09:05:00;0,6377403140068054;1,375;0,6377403140068054
2024-09-02 09:10:00;0,6375004649162292;1,3784722222222223;0,6375004649162292
2024-09-02 09:15:00;0,6372372508049011;1,3819444444444444;0,6372372508049011
2024-09-02 09:20:00;0,6369988918304443;1,3854166666666667;0,6369988918304443
2024-09-02 09:25:00;0,636794924736023;1,3888888888888888;0,636794924736023
2024-09-02 09:30:00;0,6366102695465088;1,3923611111111112;0,6366102695465088
2024-09-02 09:35:00;0,6364383101463318;1,3958333333333333;0,6364383101463318
2024-09-02 09:40:00;0,6363069415092468;1,3993055555555556;0,6363069415092468
2024-09-02 09:45:00;0,63619065284729;1,4027777777777777;0,63619065284729
2024-09-02 09:50:00;0,6360838413238525;1,40625;0,6360838413238525
2024-09-02 09:55:00;0,6359919309616089;1,4097222222222223;0,6359919309616089
2024-09-02 10:00:00;0,635930061340332;1,4131944444444444;0,635930061340332
2024-09-02 10:05:00;0,6359004378318787;1,4166666666666667;0,6359004378318787
2024-09-02 10:10:00;0,6358810663223267;1,4201388888888888;0,6358810663223267
2024-09-02 10:15:00;0,6358746886253357;1,4236111111111112;0,6358746886253357
2024-09-02 10:20:00;0,6358879208564758;1,4270833333333333;0,6358879208564758
2024-09-02 10:25:00;0,6359676122665405;1,4305555555555556;0,6359676122665405
2024-09-02 10:30:00;0,6360316276550293;1,4340277777777777;0,6360316276550293
2024-09-02 10:35:00;0,636133074760437;1,4375;0,636133074760437
2024-09-02 10:40:00;0,6362735629081726;1,4409722222222223;0,6362735629081726
2024-09-02 10:45:00;0,6364458799362183;1,4444444444444444;0,6364458799362183
2024-09-02 10:50:00;0,636637270450592;1,4479166666666667;0,636637270450592
2024-09-02 10:55:00;0,6368350982666016;1,4513888888888888;0,6368350982666016
2024-09-02 11:00:00;0,6370647549629211;1,4548611111111112;0,6370647549629211
2024-09-02 11:05:00;0,637326180934906;1,4583333333333333;0,637326180934906
2024-09-02 11:10:00;0,637615978717804;1,4618055555555556;0,637615978717804
2024-09-02 11:15:00;0,6379127502441406;1,4652777777777777;0,6379127502441406
2024-09-02 11:20:00;0,6382449865341187;1,46875;0,6382449865341187
2024-09-02 11:25:00;0,6386020183563232;1,4722222222222223;0,6386020183563232
2024-09-02 11:30:00;0,6389777064323425;1,4756944444444444;0,6389777064323425
2024-09-02 11:35:00;0,6393670439720154;1,4791666666666667;0,6393670439720154
2024-09-02 11:40:00;0,6397561430931091;1,4826388888888888;0,6397561430931091
2024-09-02 11:45:00;0,640155017375946;1,4861111111111112;0,640155017375946
2024-09-02 11:50:00;0,640573263168335;1,4895833333333333;0,640573263168335
2024-09-02 11:55:00;0,6410245299339294;1,4930555555555556;0,6410245299339294
2024-09-02 12:00:00;0,6414778232574463;1,4965277777777777;0,6414778232574463
2024-09-02 12:05:00;0,6419336199760437;1,5;0,6419336199760437
2024-09-02 12:10:00;0,642429769039154;1,5034722222222223;0,642429769039154
2024-09-02 12:15:00;0,6429205536842346;1,5069444444444444;0,6429205536842346
2024-09-02 12:20:00;0,6434497833251953;1,5104166666666667;0,6434497833251953
2024-09-02 12:25:00;0,6439623832702637;1,5138888888888888;0,6439623832702637
2024-09-02 12:30:00;0,6444830298423767;1,5173611111111112;0,6444830298423767
2024-09-02 12:35:00;0,6450362205505371;1,5208333333333333;0,6450362205505371
2024-09-02 12:40:00;0,6455896496772766;1,5243055555555556;0,6455896496772766
2024-09-02 12:45:00;0,646172285079956;1,5277777777777777;0,646172285079956
2024-09-02 12:50:00;0,6467431783676147;1,53125;0,6467431783676147
2024-09-02 12:55:00;0,6473436951637268;1,5347222222222223;0,6473436951637268
2024-09-02 13:00:00;0,6479198336601257;1,5381944444444444;0,6479198336601257
2024-09-02 13:05:00;0,6484980583190918;1,5416666666666667;0,6484980583190918
2024-09-02 13:10:00;0,6491074562072754;1,5451388888888888;0,6491074562072754
2024-09-02 13:15:00;0,6497073173522949;1,5486111111111112;0,6497073173522949
2024-09-02 13:20:00;0,6503395438194275;1,5520833333333333;0,6503395438194275
2024-09-02 13:25:00;0,6509540677070618;1,5555555555555556;0,6509540677070618
2024-09-02 13:30:00;0,6515963673591614;1,5590277777777777;0,6515963673591614
2024-09-02 13:35:00;0,652216911315918;1,5625;0,652216911315918
2024-09-02 13:40:00;0,652834951877594;1,5659722222222223;0,652834951877594
2024-09-02 13:45:00;0,6534718871116638;1,5694444444444444;0,6534718871116638
2024-09-02 13:50:00;0,6541067957878113;1,5729166666666667;0,6541067957878113
2024-09-02 13:55:00;0,6547622680664062;1,5763888888888888;0,6547622680664062
2024-09-02 14:00:00;0,6554063558578491;1,5798611111111112;0,6554063558578491
2024-09-02 14:05:00;0,6560639142990112;1,5833333333333333;0,6560639142990112
2024-09-02 14:10:00;0,656706690788269;1,5868055555555556;0,656706690788269
2024-09-02 14:15:00;0,6573557257652283;1,5902777777777777;0,6573557257652283
2024-09-02 14:20:00;0,6579946875572205;1,59375;0,6579946875572205
2024-09-02 14:25:00;0,6586442589759827;1,5972222222222223;0,6586442589759827
2024-09-02 14:30:00;0,6592771410942078;1,6006944444444444;0,6592771410942078
2024-09-02 14:35:00;0,6599233150482178;1,6041666666666667;0,6599233150482178
2024-09-02 14:40:00;0,6605570316314697;1,6076388888888888;0,6605570316314697
2024-09-02 14:45:00;0,6611966490745544;1,6111111111111112;0,6611966490745544
2024-09-02 14:50:00;0,6618297100067139;1,6145833333333333;0,6618297100067139
2024-09-02 14:55:00;0,6624316573143005;1,6180555555555556;0,6624316573143005
2024-09-02 15:00:00;0,6630662083625793;1,6215277777777777;0,6630662083625793
2024-09-02 15:05:00;0,6636769771575928;1,625;0,6636769771575928
2024-09-02 15:10:00;0,6643176078796387;1,6284722222222223;0,6643176078796387
2024-09-02 15:15:00;0,6649277210235596;1,6319444444444444;0,6649277210235596
2024-09-02 15:20:00;0,6655510663986206;1,6354166666666667;0,6655510663986206
2024-09-02 15:25:00;0,6661715507507324;1,6388888888888888;0,6661715507507324
2024-09-02 15:30:00;0,666784405708313;1,6423611111111112;0,666784405708313
2024-09-02 15:35:00;0,667396605014801;1,6458333333333333;0,667396605014801
2024-09-02 15:40:00;0,6679674386978149;1,6493055555555556;0,6679674386978149
2024-09-02 15:45:00;0,6685604453086853;1,6527777777777777;0,6685604453086853
2024-09-02 15:50:00;0,6691666841506958;1,65625;0,6691666841506958
2024-09-02 15:55:00;0,6697387099266052;1,6597222222222223;0,6697387099266052
2024-09-02 16:00:00;0,6703245639801025;1,6631944444444444;0,6703245639801025
2024-09-02 16:05:00;0,670923113822937;1,6666666666666667;0,670923113822937
2024-09-02 16:10:00;0,671485424041748;1,6701388888888888;0,671485424041748
2024-09-02 16:15:00;0,6720419526100159;1,6736111111111112;0,6720419526100159
2024-09-02 16:20:00;0,6726088523864746;1,6770833333333333;0,6726088523864746
2024-09-02 16:25:00;0,6731748580932617;1,6805555555555556;0,6731748580932617
2024-09-02 16:30:00;0,6737030148506165;1,6840277777777777;0,6737030148506165
2024-09-02 16:35:00;0,6742355823516846;1,6875;0,6742355823516846
2024-09-02 16:40:00;0,6747673749923706;1,6909722222222223;0,6747673749923706
2024-09-02 16:45:00;0,6752756834030151;1,6944444444444444;0,6752756834030151
2024-09-02 16:50:00;0,6757828593254089;1,6979166666666667;0,6757828593254089
2024-09-02 16:55:00;0,6762593388557434;1,7013888888888888;0,6762593388557434
2024-09-02 17:00:00;0,676714301109314;1,7048611111111112;0,676714301109314
2024-09-02 17:05:00;0,6771672964096069;1,7083333333333333;0,6771672964096069
2024-09-02 17:10:00;0,6776089668273926;1,7118055555555556;0,6776089668273926
2024-09-02 17:15:00;0,678062915802002;1,7152777777777777;0,678062915802002
2024-09-02 17:20:00;0,6784884929656982;1,71875;0,6784884929656982
2024-09-02 17:25:00;0,6788861155509949;1,7222222222222223;0,6788861155509949
2024-09-02 17:30:00;0,6792603731155396;1,7256944444444444;0,6792603731155396
2024-09-02 17:35:00;0,6796480417251587;1,7291666666666667;0,6796480417251587
2024-09-02 17:40:00;0,6800196170806885;1,7326388888888888;0,6800196170806885
2024-09-02 17:45:00;0,6803580522537231;1,7361111111111112;0,6803580522537231
2024-09-02 17:50:00;0,6806791424751282;1,7395833333333333;0,6806791424751282
2024-09-02 17:55:00;0,6809895634651184;1,7430555555555556;0,6809895634651184
2024-09-02 18:00:00;0,6813178658485413;1,7465277777777777;0,6813178658485413
2024-09-02 18:05:00;0,6815977692604065;1,75;0,6815977692604065
2024-09-02 18:10:00;0,6818488836288452;1,7534722222222223;0,6818488836288452
2024-09-02 18:15:00;0,6820951104164124;1,7569444444444444;0,6820951104164124
2024-09-02 18:20:00;0,6823272109031677;1,7604166666666667;0,6823272109031677
2024-09-02 18:25:00;0,6825677752494812;1,7638888888888888;0,6825677752494812
2024-09-02 18:30:00;0,6827824711799622;1,7673611111111112;0,6827824711799622
2024-09-02 18:35:00;0,6829600930213928;1,7708333333333333;0,6829600930213928
2024-09-02 18:40:00;0,6831414103507996;1,7743055555555556;0,6831414103507996
2024-09-02 18:45:00;0,6833192706108093;1,7777777777777777;0,6833192706108093
2024-09-02 18:50:00;0,6834697723388672;1,78125;0,6834697723388672
2024-09-02 18:55:00;0,6836344003677368;1,7847222222222223;0,6836344003677368
2024-09-02 19:00:00;0,68375164270401;1,7881944444444444;0,68375164270401
2024-09-02 19:05:00;0,6838414072990417;1,7916666666666667;0,6838414072990417
2024-09-02 19:10:00;0,6839287281036377;1,7951388888888888;0,6839287281036377
2024-09-02 19:15:00;0,6840291023254395;1,7986111111111112;0,6840291023254395
2024-09-02 19:20:00;0,6840986013412476;1,8020833333333333;0,6840986013412476
2024-09-02 19:25:00;0,6841707825660706;1,8055555555555556;0,6841707825660706
2024-09-02 19:30:00;0,6842381954193115;1,8090277777777777;0,6842381954193115
2024-09-02 19:35:00;0,6842794418334961;1,8125;0,6842794418334961
2024-09-02 19:40:00;0,6843419671058655;1,8159722222222223;0,6843419671058655
2024-09-02 19:45:00;0,6843679547309875;1,8194444444444444;0,6843679547309875
2024-09-02 19:50:00;0,6843779683113098;1,8229166666666667;0,6843779683113098
2024-09-02 19:55:00;0,6844059824943542;1,8263888888888888;0,6844059824943542
2024-09-02 20:00:00;0,6844038367271423;1,8298611111111112;0,6844038367271423
2024-09-02 20:05:00;0,6843937039375305;1,8333333333333333;0,6843937039375305
2024-09-02 20:10:00;0,6844068169593811;1,8368055555555556;0,6844068169593811
2024-09-02 20:15:00;0,6844003200531006;1,8402777777777777;0,6844003200531006
2024-09-02 20:20:00;0,684413492679596;1,84375;0,684413492679596
2024-09-02 20:25:00;0,684400200843811;1,8472222222222223;0,684400200843811
2024-09-02 20:30:00;0,6844096183776855;1,8506944444444444;0,6844096183776855
2024-09-02 20:35:00;0,6843851804733276;1,8541666666666667;0,6843851804733276
2024-09-02 20:40:00;0,6843514442443848;1,8576388888888888;0,6843514442443848
2024-09-02 20:45:00;0,6843482255935669;1,8611111111111112;0,6843482255935669
2024-09-02 20:50:00;0,6843277812004089;1,8645833333333333;0,6843277812004089
2024-09-02 20:55:00;0,6843167543411255;1,8680555555555556;0,6843167543411255
2024-09-02 21:00:00;0,6843119263648987;1,8715277777777777;0,6843119263648987
2024-09-02 21:05:00;0,6843020915985107;1,875;0,6843020915985107
2024-09-02 21:10:00;0,684328019618988;1,8784722222222223;0,684328019618988
2024-09-02 21:15:00;0,6843289136886597;1,8819444444444444;0,6843289136886597
2024-09-02 21:20:00;0,6843239665031433;1,8854166666666667;0,6843239665031433
2024-09-02 21:25:00;0,6843491196632385;1,8888888888888888;0,6843491196632385
2024-09-02 21:30:00;0,6843647956848145;1,8923611111111112;0,6843647956848145
2024-09-02 21:35:00;0,6844106912612915;1,8958333333333333;0,6844106912612915
2024-09-02 21:40:00;0,6844354867935181;1,8993055555555556;0,6844354867935181
2024-09-02 21:45:00;0,684455394744873;1,9027777777777777;0,684455394744873
2024-09-02 21:50:00;0,6845144033432007;1,90625;0,6845144033432007
2024-09-02 21:55:00;0,6845532059669495;1,9097222222222223;0,6845532059669495
2024-09-02 22:00:00;0,6845805644989014;1,9131944444444444;0,6845805644989014
2024-09-02 22:05:00;0,6846480965614319;1,9166666666666667;0,6846480965614319
2024-09-02 22:10:00;0,6846996545791626;1,9201388888888888;0,6846996545791626
2024-09-02 22:15:00;0,6847450137138367;1,9236111111111112;0,6847450137138367
2024-09-02 22:20:00;0,6848253607749939;1,9270833333333333;0,6848253607749939
2024-09-02 22:25:00;0,6848880648612976;1,9305555555555556;0,6848880648612976
2024-09-02 22:30:00;0,6849342584609985;1,9340277777777777;0,6849342584609985
2024-09-02 22:35:00;0,6850162148475647;1,9375;0,6850162148475647
2024-09-02 22:40:00;0,6850765943527222;1,9409722222222223;0,6850765943527222
2024-09-02 22:45:00;0,6851242780685425;1,9444444444444444;0,6851242780685425
2024-09-02 22:50:00;0,6852162480354309;1,9479166666666667;0,6852162480354309
2024-09-02 22:55:00;0,6852925419807434;1,9513888888888888;0,6852925419807434
2024-09-02 23:00:00;0,6853564977645874;1,9548611111111112;0,6853564977645874
2024-09-02 23:05:00;0,6854016780853271;1,9583333333333333;0,6854016780853271
2024-09-02 23:10:00;0,6854831576347351;1,9618055555555556;0,6854831576347351
2024-09-02 23:15:00;0,6855762600898743;1,9652777777777777;0,6855762600898743
2024-09-02 23:20:00;0,6856398582458496;1,96875;0,6856398582458496
2024-09-02 23:25:00;0,6856923699378967;1,9722222222222223;0,6856923699378967
2024-09-02 23:30:00;0,6857324242591858;1,9756944444444444;0,6857324242591858
2024-09-02 23:35:00;0,6858022212982178;1,9791666666666667;0,6858022212982178
2024-09-02 23:40:00;0,6858842372894287;1,9826388888888888;0,6858842372894287
2024-09-02 23:45:00;0,6859422326087952;1,9861111111111112;0,6859422326087952
2024-09-02 23:50:00;0,6859874725341797;1,9895833333333333;0,6859874725341797
2024-09-02 23:55:00;0,6860618591308594;1,9930555555555556;0,6860618591308594
2024-09-03 00:00:00;0,6861357688903809;1,9965277777777777;0,6861357688903809
2024-09-03 00:05:00;0,6861624717712402;2,0;0,6861624717712402
2024-09-03 00:10:00;0,6861791014671326;2,0034722222222223;0,6861791014671326
2024-09-03 00:15:00;0,6862160563468933;2,0069444444444446;0,6862160563468933
2024-09-03 00:20:00;0,6862464547157288;2,0104166666666665;0,6862464547157288
2024-09-03 00:25:00;0,6862769722938538;2,013888888888889;0,6862769722938538
2024-09-03 00:30:00;0,68630450963974;2,017361111111111;0,68630450963974
2024-09-03 00:35:00;0,6863143444061279;2,0208333333333335;0,6863143444061279
2024-09-03 00:40:00;0,6862979531288147;2,0243055555555554;0,6862979531288147
2024-09-03 00:45:00;0,6862462759017944;2,0277777777777777;0,6862462759017944
2024-09-03 00:50:00;0,6861713528633118;2,03125;0,6861713528633118
2024-09-03 00:55:00;0,6860907673835754;2,0347222222222223;0,6860907673835754
2024-09-03 01:00:00;0,6860013604164124;2,0381944444444446;0,6860013604164124
2024-09-03 01:05:00;0,6858994364738464;2,0416666666666665;0,6858994364738464
2024-09-03 01:10:00;0,6857964396476746;2,045138888888889;0,6857964396476746
2024-09-03 01:15:00;0,6856439113616943;2,048611111111111;0,6856439113616943
