;H2O_sew;NH4_sew;PO4_sew;COD_sol;X_TSS_sew;COD_part
2024-07-17 11:50:00;27777,05955505371;0;0;0;0;0
2024-07-17 11:55:00;27976,054573059082;0;0;0;0;0
2024-07-17 12:00:00;28174,45993423462;0;0;0;0;0
2024-07-17 12:05:00;28372,28078842163;0;0;0;0;0
2024-07-17 12:10:00;28596,86279296875;0;0;0;0;0
2024-07-17 12:15:00;28821,758937835693;0;0;0;0;0
2024-07-17 12:20:00;29046,433639526367;0;0;0;0;0
2024-07-17 12:25:00;29270,446586608887;0;0;0;0;0
2024-07-17 12:30:00;29493,792629241943;0;0;0;0;0
2024-07-17 12:35:00;29716,78590774536;0;0;0;0;0
2024-07-17 12:40:00;29939,122581481934;0;0;0;0;0
2024-07-17 12:45:00;30160,800075531006;0;0;0;0;0
2024-07-17 12:50:00;30381,820964813232;0;0;0;0;0
2024-07-17 12:55:00;30602,185249328613;0;0;0;0;0
2024-07-17 13:00:00;30821,898078918457;0;0;0;0;0
2024-07-17 13:05:00;31040,962028503418;0;0;0;0;0
2024-07-17 13:10:00;31232,0237159729;0;0;0;0;0
2024-07-17 13:15:00;31421,952438354492;0;0;0;0;0
2024-07-17 13:20:00;31611,113834381104;0;0;0;0;0
2024-07-17 13:25:00;31799,716472625732;0;0;0;0;0
2024-07-17 13:30:00;31987,757778167725;0;0;0;0;0
2024-07-17 13:35:00;32175,103855133057;0;0;0;0;0
2024-07-17 13:40:00;32361,89374923706;0;0;0;0;0
2024-07-17 13:45:00;32548,13003540039;0;0;0;0;0
2024-07-17 13:50:00;32733,812713623047;0;0;0;0;0
2024-07-17 13:55:00;32918,94693374634;0;0;0;0;0
2024-07-17 14:00:00;33103,532695770264;0;0;0;0;0
2024-07-17 14:05:00;33287,569999694824;0;0;0;0;0
2024-07-17 14:10:00;33416,3649559021;0;0;0;0;0
2024-07-17 14:15:00;33543,70250701904;0;0;0;0;0
2024-07-17 14:20:00;33670,3010559082;0;0;0;0;0
2024-07-17 14:25:00;33796,523666381836;0;0;0;0;0
2024-07-17 14:30:00;33922,372913360596;0;0;0;0;0
2024-07-17 14:35:00;34047,59645462036;0;0;0;0;0
2024-07-17 14:40:00;34172,446632385254;0;0;0;0;0
2024-07-17 14:45:00;34296,92859649658;0;0;0;0;0
2024-07-17 14:50:00;34421,03977203369;0;0;0;0;0
2024-07-17 14:55:00;34544,78530883789;0;0;0;0;0
2024-07-17 15:00:00;34668,16520690918;0;0;0;0;0
2024-07-17 15:05:00;34791,176891326904;0;0;0;0;0
2024-07-17 15:10:00;34886,47470474243;0;0;0;0;0
2024-07-17 15:15:00;34980,7168006897;0;0;0;0;0
2024-07-17 15:20:00;35074,35636520386;0;0;0;0;0
2024-07-17 15:25:00;35167,71783828735;0;0;0;0;0
2024-07-17 15:30:00;35260,801219940186;0;0;0;0;0
2024-07-17 15:35:00;35353,38764190674;0;0;0;0;0
2024-07-17 15:40:00;35445,69597244263;0;0;0;0;0
2024-07-17 15:45:00;35537,73136138916;0;0;0;0;0
2024-07-17 15:50:00;35629,49380874634;0;0;0;0;0
2024-07-17 15:55:00;35720,985889434814;0;0;0;0;0
2024-07-17 16:00:00;35812,205028533936;0;0;0;0;0
2024-07-17 16:05:00;35903,153800964355;0;0;0;0;0
2024-07-17 16:10:00;35980,15937805176;0;0;0;0;0
2024-07-17 16:15:00;36056,75554275513;0;0;0;0;0
2024-07-17 16:20:00;36133,081340789795;0;0;0;0;0
2024-07-17 16:25:00;36209,18312072754;0;0;0;0;0
2024-07-17 16:30:00;36285,058307647705;0;0;0;0;0
2024-07-17 16:35:00;36360,68115234375;0;0;0;0;0
2024-07-17 16:40:00;36436,07997894287;0;0;0;0;0
2024-07-17 16:45:00;36511,25478744507;0;0;0;0;0
2024-07-17 16:50:00;36586,208152770996;0;0;0;0;0
2024-07-17 16:55:00;36660,940074920654;0;0;0;0;0
2024-07-17 17:00:00;36735,44797897339;0;0;0;0;0
2024-07-17 17:05:00;36809,73701477051;0;0;0;0;0
2024-07-17 17:10:00;36883,80718231201;0;0;0;0;0
2024-07-17 17:15:00;36958,06531906128;0;0;0;0;0
2024-07-17 17:20:00;37032,34405517578;0;0;0;0;0
2024-07-17 17:25:00;37106,40649795532;0;0;0;0;0
2024-07-17 17:30:00;37180,25007247925;0;0;0;0;0
2024-07-17 17:35:00;37254,04214859009;0;0;0;0;0
2024-07-17 17:40:00;37327,61535644531;0;0;0;0;0
2024-07-17 17:45:00;37400,972270965576;0;0;0;0;0
2024-07-17 17:50:00;37474,110317230225;0;0;0;0;0
2024-07-17 17:55:00;37547,03464508057;0;0;0;0;0
2024-07-17 18:00:00;37619,74010467529;0;0;0;0;0
2024-07-17 18:05:00;37692,23184585571;0;0;0;0;0
2024-07-17 18:10:00;37764,50729370117;0;0;0;0;0
2024-07-17 18:15:00;37836,911487579346;0;0;0;0;0
2024-07-17 18:20:00;37909,30280685425;0;0;0;0;0
2024-07-17 18:25:00;37981,480407714844;0;0;0;0;0
2024-07-17 18:30:00;38053,44429016113;0;0;0;0;0
2024-07-17 18:35:00;38125,33349990845;0;0;0;0;0
2024-07-17 18:40:00;38197,01156616211;0;0;0;0;0
2024-07-17 18:45:00;38268,47848892212;0;0;0;0;0
2024-07-17 18:50:00;38339,73169326782;0;0;0;0;0
2024-07-17 18:55:00;38410,77632904053;0;0;0;0;0
2024-07-17 19:00:00;38481,60982131958;0;0;0;0;0
2024-07-17 19:05:00;38552,23217010498;0;0;0;0;0
2024-07-17 19:10:00;38636,32135391235;0;0;0;0;0
2024-07-17 19:15:00;38720,07064819336;0;0;0;0;0
2024-07-17 19:20:00;38803,4517288208;0;0;0;0;0
2024-07-17 19:25:00;38886,58561706543;0;0;0;0;0
2024-07-17 19:30:00;38969,472312927246;0;0;0;0;0
2024-07-17 19:35:00;39052,02941894531;0;0;0;0;0
2024-07-17 19:40:00;39134,34190750122;0;0;0;0;0
2024-07-17 19:45:00;39216,40977859497;0;0;0;0;0
2024-07-17 19:50:00;39298,23560714722;0;0;0;0;0
2024-07-17 19:55:00;39379,81939315796;0;0;0;0;0
2024-07-17 20:00:00;39461,1611366272;0;0;0;0;0
2024-07-17 20:05:00;39542,26083755493;0;0;0;0;0
2024-07-17 20:10:00;39595,770263671875;0;0;0;0;0
2024-07-17 20:15:00;39648,14157485962;0;0;0;0;0
2024-07-17 20:20:00;39699,91807937622;0;0;0;0;0
2024-07-17 20:25:00;39751,534938812256;0;0;0;0;0
2024-07-17 20:30:00;39802,99987792969;0;0;0;0;0
2024-07-17 20:35:00;39854,00390625;0;0;0;0;0
2024-07-17 20:40:00;39904,85601425171;0;0;0;0;0
2024-07-17 20:45:00;39955,556201934814;0;0;0;0;0
2024-07-17 20:50:00;40006,10704421997;0;0;0;0;0
2024-07-17 20:55:00;40056,50854110718;0;0;0;0;0
2024-07-17 21:00:00;40106,75811767578;0;0;0;0;0
2024-07-17 21:05:00;40156,86092376709;0;0;0;0;0
2024-07-17 21:10:00;40165,79074859619;0;0;0;0;0
2024-07-17 21:15:00;40174,14379119873;0;0;0;0;0
2024-07-17 21:20:00;40182,35263824463;0;0;0;0;0
2024-07-17 21:25:00;40190,535736083984;0;0;0;0;0
2024-07-17 21:30:00;40198,69565963745;0;0;0;0;0
2024-07-17 21:35:00;40206,74743652344;0;0;0;0;0
2024-07-17 21:40:00;40214,77346420288;0;0;0;0;0
2024-07-17 21:45:00;40222,776317596436;0;0;0;0;0
2024-07-17 21:50:00;40230,7559967041;0;0;0;0;0
2024-07-17 21:55:00;40238,709926605225;0;0;0;0;0
2024-07-17 22:00:00;40246,64325714111;0;0;0;0;0
2024-07-17 22:05:00;40254,55083847046;0;0;0;0;0
2024-07-17 22:10:00;40207,73620605469;0;0;0;0;0
2024-07-17 22:15:00;40160,60228347778;0;0;0;0;0
2024-07-17 22:20:00;40113,60483169556;0;0;0;0;0
2024-07-17 22:25:00;40066,74900054932;0;0;0;0;0
2024-07-17 22:30:00;40020,03221511841;0;0;0;0;0
2024-07-17 22:35:00;39973,45190048218;0;0;0;0;0
2024-07-17 22:40:00;39927,01063156128;0;0;0;0;0
2024-07-17 22:45:00;39880,70840835571;0;0;0;0;0
2024-07-17 22:50:00;39834,54008102417;0;0;0;0;0
2024-07-17 22:55:00;39788,51079940796;0;0;0;0;0
2024-07-17 23:00:00;39742,617988586426;0;0;0;0;0
2024-07-17 23:05:00;39696,86164855957;0;0;0;0;0
2024-07-17 23:10:00;39637,56380081177;0;0;0;0;0
2024-07-17 23:15:00;39578,32775115967;0;0;0;0;0
2024-07-17 23:20:00;39519,26679611206;0;0;0;0;0
2024-07-17 23:25:00;39460,380935668945;0;0;0;0;0
2024-07-17 23:30:00;39401,67016983032;0;0;0;0;0
2024-07-17 23:35:00;39343,13192367554;0;0;0;0;0
2024-07-17 23:40:00;39284,768772125244;0;0;0;0;0
2024-07-17 23:45:00;39226,57814025879;0;0;0;0;0
2024-07-17 23:50:00;39168,56002807617;0;0;0;0;0
2024-07-17 23:55:00;39110,71186065674;0;0;0;0;0
2024-07-18 00:00:00;39053,03621292114;0;0;0;0;0
2024-07-18 00:05:00;38995,533084869385;0;0;0;0;0
2024-07-18 00:10:00;38938,197326660156;0;0;0;0;0
2024-07-18 00:15:00;38881,034088134766;0;0;0;0;0
2024-07-18 00:20:00;38824,038219451904;0;0;0;0;0
2024-07-18 00:25:00;38767,21229553223;0;0;0;0;0
2024-07-18 00:30:00;38710,55374145508;0;0;0;0;0
2024-07-18 00:35:00;38654,06513214111;0;0;0;0;0
2024-07-18 00:40:00;38597,74131774902;0;0;0;0;0
2024-07-18 00:45:00;38541,58487319946;0;0;0;0;0
2024-07-18 00:50:00;38485,59579849243;0;0;0;0;0
2024-07-18 00:55:00;38429,771518707275;0;0;0;0;0
2024-07-18 01:00:00;38374,11460876465;0;0;0;0;0
2024-07-18 01:05:00;38318,61991882324;0;0;0;0;0
2024-07-18 01:10:00;38263,292598724365;0;0;0;0;0
2024-07-18 01:15:00;38208,124923706055;0;0;0;0;0
2024-07-18 01:20:00;38153,12461853027;0;0;0;0;0
2024-07-18 01:25:00;38098,28395843506;0;0;0;0;0
2024-07-18 01:30:00;38043,60809326172;0;0;0;0;0
2024-07-18 01:35:00;37989,0944480896;0;0;0;0;0
2024-07-18 01:40:00;37934,74044799805;0;0;0;0;0
2024-07-18 01:45:00;37880,548667907715;0;0;0;0;0
2024-07-18 01:50:00;37826,51653289795;0;0;0;0;0
2024-07-18 01:55:00;37772,646617889404;0;0;0;0;0
2024-07-18 02:00:00;37718,93377304077;0;0;0;0;0
2024-07-18 02:05:00;37665,380573272705;0;0;0;0;0
2024-07-18 02:10:00;37611,987018585205;0;0;0;0;0
2024-07-18 02:15:00;37558,75053405762;0;0;0;0;0
2024-07-18 02:20:00;37505,67111968994;0;0;0;0;0
2024-07-18 02:25:00;37452,75135040283;0;0;0;0;0
2024-07-18 02:30:00;37399,98607635498;0;0;0;0;0
2024-07-18 02:35:00;37347,37787246704;0;0;0;0;0
2024-07-18 02:40:00;37294,926738739014;0;0;0;0;0
2024-07-18 02:45:00;37242,630100250244;0;0;0;0;0
2024-07-18 02:50:00;37190,48795700073;0;0;0;0;0
2024-07-18 02:55:00;37138,50030899048;0;0;0;0;0
2024-07-18 03:00:00;37086,66715621948;0;0;0;0;0
2024-07-18 03:05:00;37034,98592376709;0;0;0;0;0
2024-07-18 03:10:00;36997,134590148926;0;0;0;0;0
2024-07-18 03:15:00;36959,50984954834;0;0;0;0;0
2024-07-18 03:20:00;36921,99583053589;0;0;0;0;0
2024-07-18 03:25:00;36884,59253311157;0;0;0;0;0
2024-07-18 03:30:00;36847,302532196045;0;0;0;0;0
2024-07-18 03:35:00;36810,120677948;0;0;0;0;0
2024-07-18 03:40:00;36773,049545288086;0;0;0;0;0
2024-07-18 03:45:00;36736,086559295654;0;0;0;0;0
2024-07-18 03:50:00;36699,23686981201;0;0;0;0;0
2024-07-18 03:55:00;36662,492752075195;0;0;0;0;0
2024-07-18 04:00:00;36625,859355926514;0;0;0;0;0
2024-07-18 04:05:00;36589,33410644531;0;0;0;0;0
2024-07-18 04:10:00;36593,94063949585;0;0;0;0;0
2024-07-18 04:15:00;36599,22180175781;0;0;0;0;0
2024-07-18 04:20:00;36604,68578338623;0;0;0;0;0
2024-07-18 04:25:00;36610,13689041138;0;0;0;0;0
2024-07-18 04:30:00;36615,56997299194;0;0;0;0;0
2024-07-18 04:35:00;36621,12922668457;0;0;0;0;0
2024-07-18 04:40:00;36626,67045593262;0;0;0;0;0
2024-07-18 04:45:00;36632,19623565674;0;0;0;0;0
2024-07-18 04:50:00;36637,70656585693;0;0;0;0;0
2024-07-18 04:55:00;36643,19887161255;0;0;0;0;0
2024-07-18 05:00:00;36648,67572784424;0;0;0;0;0
2024-07-18 05:05:00;36654,137134552;0;0;0;0;0
2024-07-18 05:10:00;36700,6067276001;0;0;0;0;0
2024-07-18 05:15:00;36747,964668273926;0;0;0;0;0
2024-07-18 05:20:00;36795,58525085449;0;0;0;0;0
2024-07-18 05:25:00;36843,06936264038;0;0;0;0;0
2024-07-18 05:30:00;36890,40927886963;0;0;0;0;0
2024-07-18 05:35:00;36937,89081573486;0;0;0;0;0
2024-07-18 05:40:00;36985,233306884766;0;0;0;0;0
2024-07-18 05:45:00;37032,43417739868;0;0;0;0;0
2024-07-18 05:50:00;37079,49857711792;0;0;0;0;0
2024-07-18 05:55:00;37126,42135620117;0;0;0;0;0
2024-07-18 06:00:00;37173,20508956909;0;0;0;0;0
2024-07-18 06:05:00;37219,84977722168;0;0;0;0;0
2024-07-18 06:10:00;37293,70622634888;0;0;0;0;0
2024-07-18 06:15:00;37367,778968811035;0;0;0;0;0
2024-07-18 06:20:00;37441,75386428833;0;0;0;0;0
2024-07-18 06:25:00;37515,50989151001;0;0;0;0;0
2024-07-18 06:30:00;37589,047050476074;0;0;0;0;0
2024-07-18 06:35:00;37662,450313568115;0;0;0;0;0
2024-07-18 06:40:00;37735,637283325195;0;0;0;0;0
2024-07-18 06:45:00;37808,60538482666;0;0;0;0;0
2024-07-18 06:50:00;37881,35976791382;0;0;0;0;0
2024-07-18 06:55:00;37953,897857666016;0;0;0;0;0
2024-07-18 07:00:00;38026,21965408325;0;0;0;0;0
2024-07-18 07:05:00;38098,330307006836;0;0;0;0;0
2024-07-18 07:10:00;38197,5754737854;0;0;0;0;0
2024-07-18 07:15:00;38296,346855163574;0;0;0;0;0
2024-07-18 07:20:00;38394,582653045654;0;0;0;0;0
2024-07-18 07:25:00;38492,5274848938;0;0;0;0;0
2024-07-18 07:30:00;38590,18135070801;0;0;0;0;0
2024-07-18 07:35:00;38687,379455566406;0;0;0;0;0
2024-07-18 07:40:00;38784,28916931152;0;0;0;0;0
2024-07-18 07:45:00;38880,91049194336;0;0;0;0;0
2024-07-18 07:50:00;38977,24599838257;0;0;0;0;0
2024-07-18 07:55:00;39073,29568862915;0;0;0;0;0
2024-07-18 08:00:00;39169,059562683105;0;0;0;0;0
2024-07-18 08:05:00;39264,54277038574;0;0;0;0;0
2024-07-18 08:10:00;39359,74016189575;0;0;0;0;0
2024-07-18 08:15:00;39454,520416259766;0;0;0;0;0
2024-07-18 08:20:00;39548,94018173218;0;0;0;0;0
2024-07-18 08:25:00;39643,07928085327;0;0;0;0;0
2024-07-18 08:30:00;39736,93771362305;0;0;0;0;0
2024-07-18 08:35:00;39830,46398162842;0;0;0;0;0
2024-07-18 08:40:00;39923,712158203125;0;0;0;0;0
2024-07-18 08:45:00;40016,68481826782;0;0;0;0;0
2024-07-18 08:50:00;40109,38196182251;0;0;0;0;0
2024-07-18 08:55:00;40201,80616378784;0;0;0;0;0
2024-07-18 09:00:00;40293,954849243164;0;0;0;0;0
2024-07-18 09:05:00;40385,83059310913;0;0;0;0;0
2024-07-18 09:10:00;40491,10879898071;0;0;0;0;0
2024-07-18 09:15:00;40595,985317230225;0;0;0;0;0
2024-07-18 09:20:00;40700,429248809814;0;0;0;0;0
2024-07-18 09:25:00;40804,56418991089;0;0;0;0;0
2024-07-18 09:30:00;40908,3927154541;0;0;0;0;0
2024-07-18 09:35:00;41011,82727813721;0;0;0;0;0
2024-07-18 09:40:00;41114,95542526245;0;0;0;0;0
2024-07-18 09:45:00;41217,77973175049;0;0;0;0;0
2024-07-18 09:50:00;41320,297622680664;0;0;0;0;0
2024-07-18 09:55:00;41422,51167297363;0;0;0;0;0
2024-07-18 10:00:00;41524,42445755005;0;0;0;0;0
