;total_inflow;.t;.in_out_RZ
2024-08-06 09:20:00;0,6435236930847168;5,385416666666667;0,6435236930847168
2024-08-06 09:25:00;0,6431496143341064;5,388888888888889;0,6431496143341064
2024-08-06 09:30:00;0,6428040266036987;5,392361111111111;0,6428040266036987
2024-08-06 09:35:00;0,6424950361251831;5,395833333333333;0,6424950361251831
2024-08-06 09:40:00;0,6422297954559326;5,399305555555555;0,6422297954559326
2024-08-06 09:45:00;0,6419522166252136;5,402777777777778;0,6419522166252136
2024-08-06 09:50:00;0,641711413860321;5,40625;0,641711413860321
2024-08-06 09:55:00;0,6414869427680969;5,409722222222222;0,6414869427680969
2024-08-06 10:00:00;0,6413040161132812;5,413194444444445;0,6413040161132812
2024-08-06 10:05:00;0,6411535739898682;5,416666666666667;0,6411535739898682
2024-08-06 10:10:00;0,6410092711448669;5,420138888888889;0,6410092711448669
2024-08-06 10:15:00;0,6408932209014893;5,423611111111111;0,6408932209014893
2024-08-06 10:20:00;0,6408066153526306;5,427083333333333;0,6408066153526306
2024-08-06 10:25:00;0,6407510042190552;5,430555555555555;0,6407510042190552
2024-08-06 10:30:00;0,6407372951507568;5,434027777777778;0,6407372951507568
2024-08-06 10:35:00;0,64072585105896;5,4375;0,64072585105896
2024-08-06 10:40:00;0,6407614350318909;5,440972222222222;0,6407614350318909
2024-08-06 10:45:00;0,6408186554908752;5,444444444444445;0,6408186554908752
2024-08-06 10:50:00;0,6409018635749817;5,447916666666667;0,6409018635749817
2024-08-06 10:55:00;0,6410095691680908;5,451388888888889;0,6410095691680908
2024-08-06 11:00:00;0,6411401629447937;5,454861111111111;0,6411401629447937
2024-08-06 11:05:00;0,6412879228591919;5,458333333333333;0,6412879228591919
2024-08-06 11:10:00;0,6414934992790222;5,461805555555555;0,6414934992790222
2024-08-06 11:15:00;0,6417280435562134;5,465277777777778;0,6417280435562134
2024-08-06 11:20:00;0,6419902443885803;5,46875;0,6419902443885803
2024-08-06 11:25:00;0,6422682404518127;5,472222222222222;0,6422682404518127
2024-08-06 11:30:00;0,6425786018371582;5,475694444444445;0,6425786018371582
2024-08-06 11:35:00;0,6429084539413452;5,479166666666667;0,6429084539413452
2024-08-06 11:40:00;0,6432635188102722;5,482638888888889;0,6432635188102722
2024-08-06 11:45:00;0,6436387300491333;5,486111111111111;0,6436387300491333
2024-08-06 11:50:00;0,6440222859382629;5,489583333333333;0,6440222859382629
2024-08-06 11:55:00;0,6444393396377563;5,493055555555555;0,6444393396377563
2024-08-06 12:00:00;0,64487224817276;5,496527777777778;0,64487224817276
2024-08-06 12:05:00;0,645318329334259;5,5;0,645318329334259
2024-08-06 12:10:00;0,6457620859146118;5,503472222222222;0,6457620859146118
2024-08-06 12:15:00;0,646243155002594;5,506944444444445;0,646243155002594
2024-08-06 12:20:00;0,6467347741127014;5,510416666666667;0,6467347741127014
2024-08-06 12:25:00;0,6472414135932922;5,513888888888889;0,6472414135932922
2024-08-06 12:30:00;0,6477775573730469;5,517361111111111;0,6477775573730469
2024-08-06 12:35:00;0,6483154892921448;5,520833333333333;0,6483154892921448
2024-08-06 12:40:00;0,6488536596298218;5,524305555555555;0,6488536596298218
2024-08-06 12:45:00;0,6494113206863403;5,527777777777778;0,6494113206863403
2024-08-06 12:50:00;0,6499511003494263;5,53125;0,6499511003494263
2024-08-06 12:55:00;0,6505022644996643;5,534722222222222;0,6505022644996643
2024-08-06 13:00:00;0,6510791182518005;5,538194444444445;0,6510791182518005
2024-08-06 13:05:00;0,6516549587249756;5,541666666666667;0,6516549587249756
2024-08-06 13:10:00;0,6522514820098877;5,545138888888889;0,6522514820098877
2024-08-06 13:15:00;0,6528393030166626;5,548611111111111;0,6528393030166626
2024-08-06 13:20:00;0,6534486413002014;5,552083333333333;0,6534486413002014
2024-08-06 13:25:00;0,6540405750274658;5,555555555555555;0,6540405750274658
2024-08-06 13:30:00;0,6546252965927124;5,559027777777778;0,6546252965927124
2024-08-06 13:35:00;0,6552345156669617;5,5625;0,6552345156669617
2024-08-06 13:40:00;0,6558396816253662;5,565972222222222;0,6558396816253662
2024-08-06 13:45:00;0,6564700603485107;5,569444444444445;0,6564700603485107
2024-08-06 13:50:00;0,6570749282836914;5,572916666666667;0,6570749282836914
2024-08-06 13:55:00;0,6576768159866333;5,576388888888889;0,6576768159866333
2024-08-06 14:00:00;0,6582849025726318;5,579861111111111;0,6582849025726318
2024-08-06 14:05:00;0,6588821411132812;5,583333333333333;0,6588821411132812
2024-08-06 14:10:00;0,6594946384429932;5,586805555555555;0,6594946384429932
2024-08-06 14:15:00;0,660089910030365;5,590277777777778;0,660089910030365
2024-08-06 14:20:00;0,6606969237327576;5,59375;0,6606969237327576
2024-08-06 14:25:00;0,6612837314605713;5,597222222222222;0,6612837314605713
2024-08-06 14:30:00;0,6618804931640625;5,600694444444445;0,6618804931640625
2024-08-06 14:35:00;0,6624569296836853;5,604166666666667;0,6624569296836853
2024-08-06 14:40:00;0,6630447506904602;5,607638888888889;0,6630447506904602
2024-08-06 14:45:00;0,6636163592338562;5,611111111111111;0,6636163592338562
2024-08-06 14:50:00;0,6641934514045715;5,614583333333333;0,6641934514045715
2024-08-06 14:55:00;0,6647540926933289;5,618055555555555;0,6647540926933289
2024-08-06 15:00:00;0,665285587310791;5,621527777777778;0,665285587310791
2024-08-06 15:05:00;0,665848433971405;5,625;0,665848433971405
2024-08-06 15:10:00;0,6663863658905029;5,628472222222222;0,6663863658905029
2024-08-06 15:15:00;0,6669458150863647;5,631944444444445;0,6669458150863647
2024-08-06 15:20:00;0,667495846748352;5,635416666666667;0,667495846748352
2024-08-06 15:25:00;0,6680464148521423;5,638888888888889;0,6680464148521423
2024-08-06 15:30:00;0,6685869097709656;5,642361111111111;0,6685869097709656
2024-08-06 15:35:00;0,66909259557724;5,645833333333333;0,66909259557724
2024-08-06 15:40:00;0,6696310043334961;5,649305555555555;0,6696310043334961
2024-08-06 15:45:00;0,6701509356498718;5,652777777777778;0,6701509356498718
2024-08-06 15:50:00;0,670691967010498;5,65625;0,670691967010498
2024-08-06 15:55:00;0,6712201833724976;5,659722222222222;0,6712201833724976
2024-08-06 16:00:00;0,6717265248298645;5,663194444444445;0,6717265248298645
2024-08-06 16:05:00;0,6722398996353149;5,666666666666667;0,6722398996353149
2024-08-06 16:10:00;0,6727467775344849;5,670138888888889;0,6727467775344849
2024-08-06 16:15:00;0,6732469797134399;5,673611111111111;0,6732469797134399
2024-08-06 16:20:00;0,673714280128479;5,677083333333333;0,673714280128479
2024-08-06 16:25:00;0,6741986274719238;5,680555555555555;0,6741986274719238
2024-08-06 16:30:00;0,6746874451637268;5,684027777777778;0,6746874451637268
2024-08-06 16:35:00;0,6751411557197571;5,6875;0,6751411557197571
2024-08-06 16:40:00;0,6756058931350708;5,690972222222222;0,6756058931350708
2024-08-06 16:45:00;0,6760733127593994;5,694444444444445;0,6760733127593994
2024-08-06 16:50:00;0,676504373550415;5,697916666666667;0,676504373550415
2024-08-06 16:55:00;0,6769487261772156;5,701388888888889;0,6769487261772156
2024-08-06 17:00:00;0,6773869395256042;5,704861111111111;0,6773869395256042
2024-08-06 17:05:00;0,677800714969635;5,708333333333333;0,677800714969635
2024-08-06 17:10:00;0,6782214641571045;5,711805555555555;0,6782214641571045
2024-08-06 17:15:00;0,6786287426948547;5,715277777777778;0,6786287426948547
2024-08-06 17:20:00;0,679011344909668;5,71875;0,679011344909668
2024-08-06 17:25:00;0,6793698072433472;5,722222222222222;0,6793698072433472
2024-08-06 17:30:00;0,679709792137146;5,725694444444445;0,679709792137146
2024-08-06 17:35:00;0,6800755262374878;5,729166666666667;0,6800755262374878
2024-08-06 17:40:00;0,6804196238517761;5,732638888888889;0,6804196238517761
2024-08-06 17:45:00;0,6807385087013245;5,736111111111111;0,6807385087013245
2024-08-06 17:50:00;0,6810393333435059;5,739583333333333;0,6810393333435059
2024-08-06 17:55:00;0,6813600659370422;5,743055555555555;0,6813600659370422
2024-08-06 18:00:00;0,681665301322937;5,746527777777778;0,681665301322937
2024-08-06 18:05:00;0,6819410920143127;5,75;0,6819410920143127
2024-08-06 18:10:00;0,682192862033844;5,753472222222222;0,682192862033844
2024-08-06 18:15:00;0,6824654340744019;5,756944444444445;0,6824654340744019
2024-08-06 18:20:00;0,6827248334884644;5,760416666666667;0,6827248334884644
2024-08-06 18:25:00;0,6829467415809631;5,763888888888889;0,6829467415809631
2024-08-06 18:30:00;0,6831395626068115;5,767361111111111;0,6831395626068115
2024-08-06 18:35:00;0,6833539009094238;5,770833333333333;0,6833539009094238
2024-08-06 18:40:00;0,6835566759109497;5,774305555555555;0,6835566759109497
2024-08-06 18:45:00;0,6837314367294312;5,777777777777778;0,6837314367294312
2024-08-06 18:50:00;0,6838902235031128;5,78125;0,6838902235031128
2024-08-06 18:55:00;0,6840701699256897;5,784722222222222;0,6840701699256897
2024-08-06 19:00:00;0,684202253818512;5,788194444444445;0,684202253818512
2024-08-06 19:05:00;0,6843292713165283;5,791666666666667;0,6843292713165283
2024-08-06 19:10:00;0,6844696402549744;5,795138888888889;0,6844696402549744
2024-08-06 19:15:00;0,6845702528953552;5,798611111111111;0,6845702528953552
2024-08-06 19:20:00;0,6846786141395569;5,802083333333333;0,6846786141395569
2024-08-06 19:25:00;0,6847913861274719;5,805555555555555;0,6847913861274719
2024-08-06 19:30:00;0,684865415096283;5,809027777777778;0,684865415096283
2024-08-06 19:35:00;0,6849386096000671;5,8125;0,6849386096000671
2024-08-06 19:40:00;0,6850128769874573;5,815972222222222;0,6850128769874573
2024-08-06 19:45:00;0,6850585341453552;5,819444444444445;0,6850585341453552
2024-08-06 19:50:00;0,6851200461387634;5,822916666666667;0,6851200461387634
2024-08-06 19:55:00;0,6851561665534973;5,826388888888889;0,6851561665534973
2024-08-06 20:00:00;0,685186505317688;5,829861111111111;0,685186505317688
2024-08-06 20:05:00;0,6852246522903442;5,833333333333333;0,6852246522903442
2024-08-06 20:10:00;0,685230016708374;5,836805555555555;0,685230016708374
2024-08-06 20:15:00;0,6852337121963501;5,840277777777778;0,6852337121963501
2024-08-06 20:20:00;0,6852536201477051;5,84375;0,6852536201477051
2024-08-06 20:25:00;0,6852480173110962;5,847222222222222;0,6852480173110962
2024-08-06 20:30:00;0,6852380633354187;5,850694444444445;0,6852380633354187
2024-08-06 20:35:00;0,6852490901947021;5,854166666666667;0,6852490901947021
2024-08-06 20:40:00;0,6852481365203857;5,857638888888889;0,6852481365203857
2024-08-06 20:45:00;0,6852635741233826;5,861111111111111;0,6852635741233826
2024-08-06 20:50:00;0,6852489113807678;5,864583333333333;0,6852489113807678
2024-08-06 20:55:00;0,6852277517318726;5,868055555555555;0,6852277517318726
2024-08-06 21:00:00;0,6852327585220337;5,871527777777778;0,6852327585220337
2024-08-06 21:05:00;0,6852267980575562;5,875;0,6852267980575562
2024-08-06 21:10:00;0,6852463483810425;5,878472222222222;0,6852463483810425
2024-08-06 21:15:00;0,6852353811264038;5,881944444444445;0,6852353811264038
2024-08-06 21:20:00;0,685218334197998;5,885416666666667;0,685218334197998
2024-08-06 21:25:00;0,6852327585220337;5,888888888888889;0,6852327585220337
2024-08-06 21:30:00;0,685231626033783;5,892361111111111;0,685231626033783
2024-08-06 21:35:00;0,6852608919143677;5,895833333333333;0,6852608919143677
2024-08-06 21:40:00;0,6852611303329468;5,899305555555555;0,6852611303329468
2024-08-06 21:45:00;0,6852567195892334;5,902777777777778;0,6852567195892334
2024-08-06 21:50:00;0,6852863430976868;5,90625;0,6852863430976868
2024-08-06 21:55:00;0,6852936744689941;5,909722222222222;0,6852936744689941
2024-08-06 22:00:00;0,6852922439575195;5,913194444444445;0,6852922439575195
2024-08-06 22:05:00;0,6853277087211609;5,916666666666667;0,6853277087211609
2024-08-06 22:10:00;0,6853426694869995;5,920138888888889;0,6853426694869995
2024-08-06 22:15:00;0,6853514909744263;5,923611111111111;0,6853514909744263
2024-08-06 22:20:00;0,6853947043418884;5,927083333333333;0,6853947043418884
2024-08-06 22:25:00;0,6854170560836792;5,930555555555555;0,6854170560836792
2024-08-06 22:30:00;0,6854244470596313;5,934027777777778;0,6854244470596313
2024-08-06 22:35:00;0,6854676008224487;5,9375;0,6854676008224487
2024-08-06 22:40:00;0,685486376285553;5,940972222222222;0,685486376285553
2024-08-06 22:45:00;0,6854933500289917;5,944444444444445;0,6854933500289917
2024-08-06 22:50:00;0,6855438947677612;5,947916666666667;0,6855438947677612
2024-08-06 22:55:00;0,6855737566947937;5,951388888888889;0,6855737566947937
2024-08-06 23:00:00;0,6855907440185547;5,954861111111111;0,6855907440185547
2024-08-06 23:05:00;0,685593843460083;5,958333333333333;0,685593843460083
2024-08-06 23:10:00;0,685645580291748;5,961805555555555;0,685645580291748
2024-08-06 23:15:00;0,6856781244277954;5,965277777777778;0,6856781244277954
2024-08-06 23:20:00;0,6856969594955444;5,96875;0,6856969594955444
2024-08-06 23:25:00;0,6857070326805115;5,972222222222222;0,6857070326805115
2024-08-06 23:30:00;0,685745120048523;5,975694444444445;0,685745120048523
2024-08-06 23:35:00;0,6857897043228149;5,979166666666667;0,6857897043228149
2024-08-06 23:40:00;0,6858026385307312;5,982638888888889;0,6858026385307312
2024-08-06 23:45:00;0,6858195662498474;5,986111111111111;0,6858195662498474
2024-08-06 23:50:00;0,6858667731285095;5,989583333333333;0,6858667731285095
2024-08-06 23:55:00;0,6858677268028259;5,993055555555555;0,6858677268028259
2024-08-07 00:00:00;0,6858692765235901;5,996527777777778;0,6858692765235901
2024-08-07 00:05:00;0,6858871579170227;6,0;0,6858871579170227
2024-08-07 00:10:00;0,6859273314476013;6,003472222222222;0,6859273314476013
2024-08-07 00:15:00;0,6859555244445801;6,006944444444445;0,6859555244445801
2024-08-07 00:20:00;0,6859830617904663;6,010416666666667;0,6859830617904663
2024-08-07 00:25:00;0,6859585642814636;6,013888888888889;0,6859585642814636
2024-08-07 00:30:00;0,6859338283538818;6,017361111111111;0,6859338283538818
2024-08-07 00:35:00;0,6859092116355896;6,020833333333333;0,6859092116355896
2024-08-07 00:40:00;0,6858766078948975;6,024305555555555;0,6858766078948975
2024-08-07 00:45:00;0,6858682632446289;6,027777777777778;0,6858682632446289
2024-08-07 00:50:00;0,685840368270874;6,03125;0,685840368270874
2024-08-07 00:55:00;0,6857579350471497;6,034722222222222;0,6857579350471497
2024-08-07 01:00:00;0,6856459975242615;6,038194444444445;0,6856459975242615
2024-08-07 01:05:00;0,685526967048645;6,041666666666667;0,685526967048645
2024-08-07 01:10:00;0,6854141354560852;6,045138888888889;0,6854141354560852
2024-08-07 01:15:00;0,6852855086326599;6,048611111111111;0,6852855086326599
2024-08-07 01:20:00;0,6851105690002441;6,052083333333333;0,6851105690002441
2024-08-07 01:25:00;0,6849278211593628;6,055555555555555;0,6849278211593628
2024-08-07 01:30:00;0,6847487092018127;6,059027777777778;0,6847487092018127
2024-08-07 01:35:00;0,6845816373825073;6,0625;0,6845816373825073
2024-08-07 01:40:00;0,6843957304954529;6,065972222222222;0,6843957304954529
2024-08-07 01:45:00;0,6841946244239807;6,069444444444445;0,6841946244239807
2024-08-07 01:50:00;0,6839922666549683;6,072916666666667;0,6839922666549683
2024-08-07 01:55:00;0,6838078498840332;6,076388888888889;0,6838078498840332
2024-08-07 02:00:00;0,683635413646698;6,079861111111111;0,683635413646698
2024-08-07 02:05:00;0,6834962964057922;6,083333333333333;0,6834962964057922
2024-08-07 02:10:00;0,6833693981170654;6,086805555555555;0,6833693981170654
2024-08-07 02:15:00;0,683244526386261;6,090277777777778;0,683244526386261
2024-08-07 02:20:00;0,6831205487251282;6,09375;0,6831205487251282
2024-08-07 02:25:00;0,6830283403396606;6,097222222222222;0,6830283403396606
2024-08-07 02:30:00;0,6829221248626709;6,100694444444445;0,6829221248626709
2024-08-07 02:35:00;0,6828404664993286;6,104166666666667;0,6828404664993286
2024-08-07 02:40:00;0,6827491521835327;6,107638888888889;0,6827491521835327
2024-08-07 02:45:00;0,6826332807540894;6,111111111111111;0,6826332807540894
2024-08-07 02:50:00;0,682539701461792;6,114583333333333;0,682539701461792
2024-08-07 02:55:00;0,6824427247047424;6,118055555555555;0,6824427247047424
2024-08-07 03:00:00;0,6823620796203613;6,121527777777778;0,6823620796203613
2024-08-07 03:05:00;0,682263970375061;6,125;0,682263970375061
2024-08-07 03:10:00;0,6821413636207581;6,128472222222222;0,6821413636207581
2024-08-07 03:15:00;0,6820006966590881;6,131944444444445;0,6820006966590881
2024-08-07 03:20:00;0,6818608641624451;6,135416666666667;0,6818608641624451
2024-08-07 03:25:00;0,6816743016242981;6,138888888888889;0,6816743016242981
2024-08-07 03:30:00;0,6814896464347839;6,142361111111111;0,6814896464347839
2024-08-07 03:35:00;0,6812387704849243;6,145833333333333;0,6812387704849243
2024-08-07 03:40:00;0,6809884905815125;6,149305555555555;0,6809884905815125
2024-08-07 03:45:00;0,6807023286819458;6,152777777777778;0,6807023286819458
2024-08-07 03:50:00;0,680406928062439;6,15625;0,680406928062439
2024-08-07 03:55:00;0,6801006197929382;6,159722222222222;0,6801006197929382
2024-08-07 04:00:00;0,6797749400138855;6,163194444444445;0,6797749400138855
2024-08-07 04:05:00;0,6794202923774719;6,166666666666667;0,6794202923774719
2024-08-07 04:10:00;0,6790295243263245;6,170138888888889;0,6790295243263245
2024-08-07 04:15:00;0,6786166429519653;6,173611111111111;0,6786166429519653
2024-08-07 04:20:00;0,6781764626502991;6,177083333333333;0,6781764626502991
2024-08-07 04:25:00;0,6776697635650635;6,180555555555555;0,6776697635650635
2024-08-07 04:30:00;0,6771639585494995;6,184027777777778;0,6771639585494995
2024-08-07 04:35:00;0,6766501665115356;6,1875;0,6766501665115356
2024-08-07 04:40:00;0,6761255860328674;6,190972222222222;0,6761255860328674
2024-08-07 04:45:00;0,6755782961845398;6,194444444444445;0,6755782961845398
2024-08-07 04:50:00;0,6749810576438904;6,197916666666667;0,6749810576438904
2024-08-07 04:55:00;0,6744012832641602;6,201388888888889;0,6744012832641602
2024-08-07 05:00:00;0,6738315224647522;6,204861111111111;0,6738315224647522
2024-08-07 05:05:00;0,6732203364372253;6,208333333333333;0,6732203364372253
2024-08-07 05:10:00;0,6726182699203491;6,211805555555555;0,6726182699203491
2024-08-07 05:15:00;0,6719720363616943;6,215277777777778;0,6719720363616943
2024-08-07 05:20:00;0,6713495850563049;6,21875;0,6713495850563049
