,total_inflow
2024-09-19 07:45:00,0.003969983197748661
2024-09-19 07:50:00,0.003970073536038399
2024-09-19 07:55:00,0.003970164339989424
2024-09-19 08:00:00,0.0039702546782791615
2024-09-19 08:05:00,0.003970345016568899
2024-09-19 08:10:00,0.003970435354858637
2024-09-19 08:15:00,0.0039705256931483746
2024-09-19 08:20:00,0.0039706164970994
2024-09-19 08:25:00,0.003970954567193985
2024-09-19 08:30:00,0.00397130474448204
2024-09-19 08:35:00,0.003971654921770096
2024-09-19 08:40:00,0.003972005099058151
2024-09-19 08:45:00,0.003972354810684919
2024-09-19 08:50:00,0.003972704987972975
2024-09-19 08:55:00,0.003973054699599743
2024-09-19 09:00:00,0.003973404411226511
2024-09-19 09:05:00,0.003973754122853279
2024-09-19 09:10:00,0.003974103834480047
2024-09-19 09:15:00,0.003974453080445528
2024-09-19 09:20:00,0.003974802792072296
2024-09-19 09:25:00,0.003975152038037777
2024-09-19 09:30:00,0.003975780680775642
2024-09-19 09:35:00,0.0039764223620295525
2024-09-19 09:40:00,0.00397706450894475
2024-09-19 09:45:00,0.00397770619019866
2024-09-19 09:50:00,0.00397834787145257
2024-09-19 09:55:00,0.00397898955270648
2024-09-19 10:00:00,0.003979630768299103
2024-09-19 10:05:00,0.0039802719838917255
2024-09-19 10:10:00,0.003980913199484348
2024-09-19 10:15:00,0.003981554415076971
2024-09-19 10:20:00,0.003982195630669594
2024-09-19 10:25:00,0.003982836380600929
2024-09-19 10:30:00,0.003983672708272934
2024-09-19 10:35:00,0.003984518349170685
2024-09-19 10:40:00,0.003985363990068436
2024-09-19 10:45:00,0.0039862096309661865
2024-09-19 10:50:00,0.003987055271863937
2024-09-19 10:55:00,0.003987900447100401
2024-09-19 11:00:00,0.0039887456223368645
2024-09-19 11:05:00,0.003989590331912041
2024-09-19 11:10:00,0.003990435507148504
2024-09-19 11:15:00,0.0039912802167236805
2024-09-19 11:20:00,0.003992124926298857
2024-09-19 11:25:00,0.003992969170212746
2024-09-19 11:30:00,0.00399396987631917
2024-09-19 11:35:00,0.0039949784986674786
2024-09-19 11:40:00,0.0039959866553545
2024-09-19 11:45:00,0.003996994346380234
2024-09-19 11:50:00,0.003998002037405968
2024-09-19 11:55:00,0.003999009728431702
2024-09-19 12:00:00,0.004000017419457436
2024-09-19 12:05:00,0.0040010251104831696
2024-09-19 12:10:00,0.004002032335847616
2024-09-19 12:15:00,0.004003039561212063
2024-09-19 12:20:00,0.004004046320915222
2024-09-19 12:25:00,0.004005104303359985
2024-09-19 12:30:00,0.004006165079772472
2024-09-19 12:35:00,0.004007224924862385
2024-09-19 12:40:00,0.0040082852356135845
2024-09-19 12:45:00,0.004009345080703497
2024-09-19 12:50:00,0.004010404925793409
2024-09-19 12:55:00,0.004011464770883322
2024-09-19 13:00:00,0.004012524150311947
2024-09-19 13:05:00,0.004013583529740572
2024-09-19 13:10:00,0.004014642909169197
2024-09-19 13:15:00,0.004015702288597822
2024-09-19 13:20:00,0.00401676120236516
2024-09-19 13:25:00,0.004017864819616079
2024-09-19 13:30:00,0.004018970299512148
2024-09-19 13:35:00,0.0040200757794082165
2024-09-19 13:40:00,0.004021180793642998
2024-09-19 13:45:00,0.004022285807877779
2024-09-19 13:50:00,0.00402339082211256
2024-09-19 13:55:00,0.0040244958363473415
2024-09-19 14:00:00,0.0040256003849208355
2024-09-19 14:05:00,0.0040267049334943295
2024-09-19 14:10:00,0.004027809482067823
2024-09-19 14:15:00,0.00402891356498003
2024-09-19 14:20:00,0.004030018113553524
2024-09-19 14:25:00,0.004031123593449593
2024-09-19 14:30:00,0.004032229073345661
2024-09-19 14:35:00,0.00403333455324173
2024-09-19 14:40:00,0.004034440033137798
2024-09-19 14:45:00,0.004035545513033867
2024-09-19 14:50:00,0.004036650527268648
2024-09-19 14:55:00,0.004037755541503429
2024-09-19 15:00:00,0.004038860090076923
2024-09-19 15:05:00,0.004039965104311705
2024-09-19 15:10:00,0.004041069652885199
2024-09-19 15:15:00,0.004042173735797405
2024-09-19 15:20:00,0.004043278284370899
2024-09-19 15:25:00,0.004044335801154375
2024-09-19 15:30:00,0.004045391455292702
2024-09-19 15:35:00,0.004046446643769741
2024-09-19 15:40:00,0.00404750183224678
2024-09-19 15:45:00,0.004048556555062532
2024-09-19 15:50:00,0.004049611743539572
2024-09-19 15:55:00,0.004050666466355324
2024-09-19 16:00:00,0.0040517207235097885
2024-09-19 16:05:00,0.0040527754463255405
2024-09-19 16:10:00,0.004053829703480005
2024-09-19 16:15:00,0.004054883494973183
2024-09-19 16:20:00,0.004055937752127647
2024-09-19 16:25:00,0.0040569300763309
2024-09-19 16:30:00,0.004057919606566429
2024-09-19 16:35:00,0.004058909136801958
2024-09-19 16:40:00,0.0040598982013762
2024-09-19 16:45:00,0.004060886800289154
2024-09-19 16:50:00,0.004061875864863396
2024-09-19 16:55:00,0.00406286446377635
2024-09-19 17:00:00,0.004063853062689304
2024-09-19 17:05:00,0.004064841661602259
2024-09-19 17:10:00,0.004065829794853926
2024-09-19 17:15:00,0.004066817928105593
2024-09-19 17:20:00,0.00406780606135726
2024-09-19 17:25:00,0.00406876252964139
2024-09-19 17:30:00,0.004069717135280371
2024-09-19 17:35:00,0.004070671740919352
2024-09-19 17:40:00,0.004071625880897045
2024-09-19 17:45:00,0.004072580486536026
2024-09-19 17:50:00,0.0040735346265137196
2024-09-19 17:55:00,0.004074488300830126
2024-09-19 18:00:00,0.004075442440807819
2024-09-19 18:05:00,0.004076396115124226
2024-09-19 18:10:00,0.0040773493237793446
2024-09-19 18:15:00,0.004078302998095751
2024-09-19 18:20:00,0.00407925620675087
2024-09-19 18:25:00,0.004080202896147966
2024-09-19 18:30:00,0.004081148654222488
2024-09-19 18:35:00,0.004082094877958298
2024-09-19 18:40:00,0.00408304063603282
2024-09-19 18:45:00,0.004083986394107342
2024-09-19 18:50:00,0.0040849316865205765
2024-09-19 18:55:00,0.004085876978933811
2024-09-19 19:00:00,0.004086822271347046
2024-09-19 19:05:00,0.004087767563760281
2024-09-19 19:10:00,0.004088712390512228
2024-09-19 19:15:00,0.004089657217264175
2024-09-19 19:20:00,0.004090602044016123
2024-09-19 19:25:00,0.004091598093509674
2024-09-19 19:30:00,0.004092596936970949
2024-09-19 19:35:00,0.004093595314770937
2024-09-19 19:40:00,0.0040945932269096375
2024-09-19 19:45:00,0.004095591604709625
2024-09-19 19:50:00,0.004096589516848326
2024-09-19 19:55:00,0.004097587428987026
2024-09-19 20:00:00,0.004098585341125727
2024-09-19 20:05:00,0.00409958278760314
2024-09-19 20:10:00,0.004100580234080553
2024-09-19 20:15:00,0.004101577680557966
2024-09-19 20:20:00,0.004102574661374092
2024-09-19 20:25:00,0.004103578627109528
2024-09-19 20:30:00,0.004104582592844963
2024-09-19 20:35:00,0.004105586092919111
2024-09-19 20:40:00,0.004106590058654547
2024-09-19 20:45:00,0.004107593558728695
2024-09-19 20:50:00,0.004108596593141556
2024-09-19 20:55:00,0.004109600093215704
2024-09-19 21:00:00,0.004110603127628565
2024-09-19 21:05:00,0.004111605696380138
2024-09-19 21:10:00,0.004112608730792999
2024-09-19 21:15:00,0.004113611299544573
2024-09-19 21:20:00,0.004114613868296146
2024-09-19 21:25:00,0.00411561643704772
2024-09-19 21:30:00,0.004116588272154331
2024-09-19 21:35:00,0.004117559175938368
2024-09-19 21:40:00,0.004118529614061117
2024-09-19 21:45:00,0.004119499586522579
2024-09-19 21:50:00,0.0041204700246453285
2024-09-19 21:55:00,0.0041214399971067905
2024-09-19 22:00:00,0.004122409503906965
2024-09-19 22:05:00,0.004123379476368427
2024-09-19 22:10:00,0.004124348983168602
2024-09-19 22:15:00,0.004125318489968777
2024-09-19 22:20:00,0.004126287996768951
2024-09-19 22:25:00,0.004127208609133959
2024-09-19 22:30:00,0.004128126427531242
2024-09-19 22:35:00,0.004129044711589813
2024-09-19 22:40:00,0.004129962529987097
2024-09-19 22:45:00,0.00413088034838438
2024-09-19 22:50:00,0.004131797701120377
2024-09-19 22:55:00,0.00413271551951766
2024-09-19 23:00:00,0.004133632872253656
2024-09-19 23:05:00,0.004134549759328365
2024-09-19 23:10:00,0.004135467112064362
2024-09-19 23:15:00,0.0041363839991390705
2024-09-19 23:20:00,0.0041373008862137794
2024-09-19 23:25:00,0.004137994721531868
2024-09-19 23:30:00,0.004138677380979061
2024-09-19 23:35:00,0.004139360506087542
2024-09-19 23:40:00,0.004140043165534735
2024-09-19 23:45:00,0.0041407253593206406
2024-09-19 23:50:00,0.004141408018767834
2024-09-19 23:55:00,0.0041420902125537395
2024-09-20 00:00:00,0.004142772406339645
2024-09-20 00:05:00,0.004143454600125551
2024-09-20 00:10:00,0.00414413632825017
2024-09-20 00:15:00,0.004144818056374788
2024-09-20 00:20:00,0.004145499784499407
2024-09-20 00:25:00,0.004146181512624025
2024-09-20 00:30:00,0.0041470592841506
2024-09-20 00:35:00,0.004147945903241634
2024-09-20 00:40:00,0.004148832987993956
2024-09-20 00:45:00,0.0041497196070849895
2024-09-20 00:50:00,0.0041506062261760235
2024-09-20 00:55:00,0.004151492845267057
2024-09-20 01:00:00,0.004152378998696804
2024-09-20 01:05:00,0.004153265617787838
2024-09-20 01:10:00,0.004154151305556297
2024-09-20 01:15:00,0.004155037458986044
2024-09-20 01:20:00,0.004155923146754503
2024-09-20 01:25:00,0.004156808834522963
2024-09-20 01:30:00,0.004157492890954018
2024-09-20 01:35:00,0.004158167168498039
2024-09-20 01:40:00,0.0041588409803807735
2024-09-20 01:45:00,0.004159515257924795
2024-09-20 01:50:00,0.004160188604146242
2024-09-20 01:55:00,0.0041608624160289764
2024-09-20 02:00:00,0.004161535762250423
2024-09-20 02:05:00,0.004162209574133158
2024-09-20 02:10:00,0.004162882454693317
2024-09-20 02:15:00,0.004163555800914764
2024-09-20 02:20:00,0.004164228681474924
2024-09-20 02:25:00,0.004164901562035084
2024-09-20 02:30:00,0.004165255464613438
2024-09-20 02:35:00,0.004165593534708023
2024-09-20 02:40:00,0.004165931139141321
2024-09-20 02:45:00,0.004166268743574619
2024-09-20 02:50:00,0.004166606348007917
2024-09-20 02:55:00,0.0041669439524412155
2024-09-20 03:00:00,0.004167281556874514
2024-09-20 03:05:00,0.004167619161307812
2024-09-20 03:10:00,0.0041679563000798225
2024-09-20 03:15:00,0.004168293904513121
2024-09-20 03:20:00,0.0041686310432851315
2024-09-20 03:25:00,0.004168825224041939
2024-09-20 03:30:00,0.0041690124198794365
2024-09-20 03:35:00,0.0041692000813782215
2024-09-20 03:40:00,0.004169386811554432
2024-09-20 03:45:00,0.00416957400739193
2024-09-20 03:50:00,0.004169761203229427
2024-09-20 03:55:00,0.004169948399066925
2024-09-20 04:00:00,0.0041701351292431355
2024-09-20 04:05:00,0.004170322325080633
2024-09-20 04:10:00,0.004170509055256844
2024-09-20 04:15:00,0.004170695785433054
2024-09-20 04:20:00,0.004170882981270552
2024-09-20 04:25:00,0.0041709234938025475
2024-09-20 04:30:00,0.004170956555753946
2024-09-20 04:35:00,0.0041709900833666325
2024-09-20 04:40:00,0.004171023145318031
2024-09-20 04:45:00,0.0041710566729307175
2024-09-20 04:50:00,0.004171090200543404
2024-09-20 04:55:00,0.0041711232624948025
2024-09-20 05:00:00,0.004171156790107489
2024-09-20 05:05:00,0.0041711898520588875
2024-09-20 05:10:00,0.004171223379671574
2024-09-20 05:15:00,0.0041712564416229725
2024-09-20 05:20:00,0.004171289503574371
2024-09-20 05:25:00,0.004171255510300398
2024-09-20 05:30:00,0.004171218257397413
2024-09-20 05:35:00,0.004171181004494429
2024-09-20 05:40:00,0.004171143751591444
2024-09-20 05:45:00,0.004171106498688459
2024-09-20 05:50:00,0.004171069245785475
2024-09-20 05:55:00,0.00417103199288249
2024-09-20 06:00:00,0.004170995205640793
2024-09-20 06:05:00,0.004170957952737808
2024-09-20 06:10:00,0.004170920699834824
2024-09-20 06:15:00,0.004170883446931839
2024-09-20 06:20:00,0.004170846194028854
2024-09-20 06:25:00,0.004170799627900124
2024-09-20 06:30:00,0.004170753061771393
2024-09-20 06:35:00,0.004170706029981375
2024-09-20 06:40:00,0.004170659463852644
2024-09-20 06:45:00,0.004170612432062626
2024-09-20 06:50:00,0.004170565865933895
2024-09-20 06:55:00,0.004170518834143877
2024-09-20 07:00:00,0.004170472268015146
2024-09-20 07:05:00,0.004170425236225128
2024-09-20 07:10:00,0.004170378670096397
2024-09-20 07:15:00,0.004170331638306379
2024-09-20 07:20:00,0.0041702850721776485
2024-09-20 07:25:00,0.0041703213937580585
2024-09-20 07:30:00,0.004170361906290054
2024-09-20 07:35:00,0.004170402884483337
2024-09-20 07:40:00,0.004170443397015333
2024-09-20 07:45:00,0.004170483909547329
2024-09-20 07:50:00,0.004170524422079325
2024-09-20 07:55:00,0.0041705649346113205
2024-09-20 08:00:00,0.004170605447143316
2024-09-20 08:05:00,0.004170645494014025
2024-09-20 08:10:00,0.0041706860065460205
2024-09-20 08:15:00,0.004170726519078016
2024-09-20 08:20:00,0.004170767031610012
2024-09-20 08:25:00,0.0041710613295435905
2024-09-20 08:30:00,0.004171368200331926
2024-09-20 08:35:00,0.004171674605458975
2024-09-20 08:40:00,0.004171981010586023
2024-09-20 08:45:00,0.004172287415713072
2024-09-20 08:50:00,0.00417259382084012
2024-09-20 08:55:00,0.004172900225967169
2024-09-20 09:00:00,0.00417320616543293
2024-09-20 09:05:00,0.0041735125705599785
2024-09-20 09:10:00,0.00417381851002574
2024-09-20 09:15:00,0.004174124449491501
2024-09-20 09:20:00,0.004174430388957262
2024-09-20 09:25:00,0.004174736328423023
2024-09-20 09:30:00,0.004175328183919191
2024-09-20 09:35:00,0.004175934009253979
2024-09-20 09:40:00,0.004176539368927479
2024-09-20 09:45:00,0.004177144728600979
2024-09-20 09:50:00,0.004177750088274479
2024-09-20 09:55:00,0.004178354982286692
2024-09-20 10:00:00,0.004178960341960192
2024-09-20 10:05:00,0.0041795652359724045
2024-09-20 10:10:00,0.004180170129984617
2024-09-20 10:15:00,0.004180774558335543
2024-09-20 10:20:00,0.004181379452347755
2024-09-20 10:25:00,0.004181983880698681
2024-09-20 10:30:00,0.004182788543403149
2024-09-20 10:35:00,0.00418360298499465
2024-09-20 10:40:00,0.004184416960924864
2024-09-20 10:45:00,0.004185230936855078
2024-09-20 10:50:00,0.004186044912785292
2024-09-20 10:55:00,0.004186858888715506
2024-09-20 11:00:00,0.004187672398984432
2024-09-20 11:05:00,0.004188486374914646
2024-09-20 11:10:00,0.0041892994195222855
2024-09-20 11:15:00,0.004190112929791212
2024-09-20 11:20:00,0.004190925974398851
2024-09-20 11:25:00,0.004191739019006491
2024-09-20 11:30:00,0.004192712251096964
2024-09-20 11:35:00,0.004193692933768034
2024-09-20 11:40:00,0.004194673150777817
2024-09-20 11:45:00,0.004195653833448887
2024-09-20 11:50:00,0.00419663405045867
2024-09-20 11:55:00,0.004197613801807165
2024-09-20 12:00:00,0.004198594018816948
2024-09-20 12:05:00,0.004199573770165443
2024-09-20 12:10:00,0.004200553521513939
2024-09-20 12:15:00,0.004201532807201147
2024-09-20 12:20:00,0.0042025125585496426
2024-09-20 12:25:00,0.004203543998301029
2024-09-20 12:30:00,0.004204577766358852
2024-09-20 12:35:00,0.004205612000077963
2024-09-20 12:40:00,0.004206645302474499
2024-09-20 12:45:00,0.004207679070532322
2024-09-20 12:50:00,0.004208712372928858
2024-09-20 12:55:00,0.004209745675325394
2024-09-20 13:00:00,0.004210778512060642
2024-09-20 13:05:00,0.004211811814457178
2024-09-20 13:10:00,0.004212844651192427
2024-09-20 13:15:00,0.004213877022266388
2024-09-20 13:20:00,0.0042149098590016365
2024-09-20 13:25:00,0.004215987864881754
2024-09-20 13:30:00,0.004217067733407021
2024-09-20 13:35:00,0.004218147601932287
2024-09-20 13:40:00,0.004219227470457554
2024-09-20 13:45:00,0.0042203073389828205
2024-09-20 13:50:00,0.0042213867418468
2024-09-20 13:55:00,0.004222466144710779
2024-09-20 14:00:00,0.004223545081913471
2024-09-20 14:05:00,0.0042246244847774506
2024-09-20 14:10:00,0.004225703421980143
2024-09-20 14:15:00,0.004226781893521547
2024-09-20 14:20:00,0.004227860365062952
2024-09-20 14:25:00,0.004228940699249506
2024-09-20 14:30:00,0.00423002103343606
2024-09-20 14:35:00,0.004231100901961327
2024-09-20 14:40:00,0.004232180770486593
2024-09-20 14:45:00,0.004233260173350573
2024-09-20 14:50:00,0.004234339576214552
2024-09-20 14:55:00,0.004235418979078531
2024-09-20 15:00:00,0.004236498381942511
2024-09-20 15:05:00,0.004237577319145203
2024-09-20 15:10:00,0.004238656256347895
2024-09-20 15:15:00,0.004239735193550587
2024-09-20 15:20:00,0.004240813665091991
2024-09-20 15:25:00,0.004241844639182091
2024-09-20 15:30:00,0.0042428732849657536
2024-09-20 15:35:00,0.004243901465088129
2024-09-20 15:40:00,0.0042449296452105045
2024-09-20 15:45:00,0.00424595782533288
2024-09-20 15:50:00,0.0042469860054552555
2024-09-20 15:55:00,0.004248013719916344
2024-09-20 16:00:00,0.004249041434377432
2024-09-20 16:05:00,0.004250068683177233
2024-09-20 16:10:00,0.004251096397638321
2024-09-20 16:15:00,0.0042521231807768345
2024-09-20 16:20:00,0.004253150429576635
2024-09-20 16:25:00,0.004254114348441362
2024-09-20 16:30:00,0.0042550754733383656
2024-09-20 16:35:00,0.004256036132574081
2024-09-20 16:40:00,0.004256996791809797
2024-09-20 16:45:00,0.004257956985384226
2024-09-20 16:50:00,0.004258917644619942
2024-09-20 16:55:00,0.00425987783819437
2024-09-20 17:00:00,0.0042608375661075115
2024-09-20 17:05:00,0.004261797294020653
2024-09-20 17:10:00,0.004262757021933794
2024-09-20 17:15:00,0.004263716749846935
2024-09-20 17:20:00,0.004264676012098789
2024-09-20 17:25:00,0.004265603143721819
2024-09-20 17:30:00,0.004266528412699699
2024-09-20 17:35:00,0.00426745368167758
2024-09-20 17:40:00,0.004268378484994173
2024-09-20 17:45:00,0.004269303288310766
2024-09-20 17:50:00,0.004270228091627359
2024-09-20 17:55:00,0.004271152429282665
2024-09-20 18:00:00,0.004272076766937971
2024-09-20 18:05:00,0.004273001104593277
2024-09-20 18:10:00,0.004273925442248583
2024-09-20 18:15:00,0.004274849314242601
2024-09-20 18:20:00,0.00427577318623662
2024-09-20 18:25:00,0.004276690073311329
2024-09-20 18:30:00,0.004277606029063463
2024-09-20 18:35:00,0.004278522450476885
2024-09-20 18:40:00,0.004279438406229019
2024-09-20 18:45:00,0.0042803543619811535
2024-09-20 18:50:00,0.004281270317733288
2024-09-20 18:55:00,0.004282185807824135
2024-09-20 19:00:00,0.004283101297914982
2024-09-20 19:05:00,0.004284016788005829
2024-09-20 19:10:00,0.0042849318124353886
2024-09-20 19:15:00,0.004285846836864948
2024-09-20 19:20:00,0.004286761861294508
2024-09-20 19:25:00,0.0042877295054495335
2024-09-20 19:30:00,0.0042886994779109955
2024-09-20 19:35:00,0.0042896694503724575
2024-09-20 19:40:00,0.004290638957172632
2024-09-20 19:45:00,0.004291608929634094
2024-09-20 19:50:00,0.004292578436434269
2024-09-20 19:55:00,0.004293547477573156
2024-09-20 20:00:00,0.004294516518712044
2024-09-20 20:05:00,0.004295485559850931
2024-09-20 20:10:00,0.004296454600989819
2024-09-20 20:15:00,0.004297423176467419
2024-09-20 20:20:00,0.004298391751945019
2024-09-20 20:25:00,0.004299366846680641
2024-09-20 20:30:00,0.004300342407077551
2024-09-20 20:35:00,0.004301317501813173
2024-09-20 20:40:00,0.004302292596548796
2024-09-20 20:45:00,0.004303267691284418
2024-09-20 20:50:00,0.004304242320358753
2024-09-20 20:55:00,0.004305217415094376
2024-09-20 21:00:00,0.004306191578507423
2024-09-20 21:05:00,0.0043071662075817585
2024-09-20 21:10:00,0.004308140370994806
2024-09-20 21:15:00,0.004309114534407854
2024-09-20 21:20:00,0.0043100882321596146
2024-09-20 21:25:00,0.004311061929911375
2024-09-20 21:30:00,0.004312004894018173
2024-09-20 21:35:00,0.004312945995479822
2024-09-20 21:40:00,0.004313887096941471
2024-09-20 21:45:00,0.00431482819840312
2024-09-20 21:50:00,0.004315768834203482
2024-09-20 21:55:00,0.004316709470003843
2024-09-20 22:00:00,0.004317650105804205
2024-09-20 22:05:00,0.004318590275943279
2024-09-20 22:10:00,0.004319530446082354
2024-09-20 22:15:00,0.004320470616221428
2024-09-20 22:20:00,0.004321410320699215
2024-09-20 22:25:00,0.004322300665080547
2024-09-20 22:30:00,0.004323188215494156
2024-09-20 22:35:00,0.004324075300246477
2024-09-20 22:40:00,0.004324962850660086
2024-09-20 22:45:00,0.004325849935412407
