;H2O_sew;NH4_sew;PO4_sew;COD_sol;X_TSS_sew;COD_part
208,55902777777777;30862,236785888672;0;0;0;0;0
208,5625;30896,761322021484;0;0;0;0;0
208,56597222222223;30932,063484191895;0;0;0;0;0
208,56944444444446;30966,97940826416;0;0;0;0;0
208,57291666666666;31002,052402496338;0;0;0;0;0
208,57638888888889;31037,704753875732;0;0;0;0;0
208,57986111111111;31073,31590652466;0;0;0;0;0
208,58333333333334;31109,527015686035;0;0;0;0;0
208,58680555555554;31145,59907913208;0;0;0;0;0
208,59027777777777;31181,617069244385;0;0;0;0;0
208,59375;31218,11399459839;0;0;0;0;0
208,59722222222223;31253,977489471436;0;0;0;0;0
208,60069444444446;31289,24102783203;0;0;0;0;0
208,60416666666666;31323,99730682373;0;0;0;0;0
208,60763888888889;31358,64028930664;0;0;0;0;0
208,61111111111111;31391,841316223145;0;0;0;0;0
208,61458333333334;31430,212783813477;0;0;0;0;0
208,61805555555554;31456,183433532715;0;0;0;0;0
208,62152777777777;31499,184608459473;0;0;0;0;0
208,625;31523,280715942383;0;0;0;0;0
208,62847222222223;31555,379676818848;0;0;0;0;0
208,63194444444446;31593,4627532959;0;0;0;0;0
208,63541666666666;31620,659065246582;0;0;0;0;0
208,63888888888889;31656,821250915527;0;0;0;0;0
208,64236111111111;31682,863998413086;0;0;0;0;0
208,64583333333334;31714,906311035156;0;0;0;0;0
208,64930555555554;31745,599365234375;0;0;0;0;0
208,65277777777777;31767,202949523926;0;0;0;0;0
208,65625;31800,97303390503;0;0;0;0;0
208,65972222222223;31821,397304534912;0;0;0;0;0
208,66319444444446;31853,74345779419;0;0;0;0;0
208,66666666666666;31880,635929107666;0;0;0;0;0
208,67013888888889;31907,600498199463;0;0;0;0;0
208,67361111111111;31935,8473777771;0;0;0;0;0
208,67708333333334;31959,50574874878;0;0;0;0;0
208,68055555555554;31982,916927337646;0;0;0;0;0
208,68402777777777;32005,949592590332;0;0;0;0;0
208,6875;32025,51898956299;0;0;0;0;0
208,69097222222223;32045,701217651367;0;0;0;0;0
208,69444444444446;32064,87922668457;0;0;0;0;0
208,69791666666666;32081,65225982666;0;0;0;0;0
208,70138888888889;32099,589157104492;0;0;0;0;0
208,70486111111111;32115,8034324646;0;0;0;0;0
208,70833333333334;32130,68389892578;0;0;0;0;0
208,71180555555554;32146,566009521484;0;0;0;0;0
208,71527777777777;32160,65082550049;0;0;0;0;0
208,71875;32174,660968780518;0;0;0;0;0
208,72222222222223;32188,707160949707;0;0;0;0;0
208,72569444444446;32201,458168029785;0;0;0;0;0
208,72916666666666;32214,095878601074;0;0;0;0;0
208,73263888888889;32226,759338378906;0;0;0;0;0
208,73611111111111;32238,35678100586;0;0;0;0;0
208,73958333333334;32250,531005859375;0;0;0;0;0
208,74305555555554;32262,043476104736;0;0;0;0;0
208,74652777777777;32272,950839996338;0;0;0;0;0
208,75;32283,920001983643;0;0;0;0;0
208,75347222222223;32294,575023651123;0;0;0;0;0
208,75694444444446;32305,026626586914;0;0;0;0;0
208,76041666666666;32315,473079681396;0;0;0;0;0
208,76388888888889;32325,412273406982;0;0;0;0;0
208,76736111111111;32335,117149353027;0;0;0;0;0
208,77083333333334;32344,847774505615;0;0;0;0;0
208,77430555555554;32354,73804473877;0;0;0;0;0
208,77777777777777;32363,662719726562;0;0;0;0;0
208,78125;32373,385620117188;0;0;0;0;0
208,78472222222223;32382,539463043213;0;0;0;0;0
208,78819444444446;32391,37144088745;0;0;0;0;0
208,79166666666666;32400,661754608154;0;0;0;0;0
208,79513888888889;32409,676551818848;0;0;0;0;0
208,79861111111111;32418,395233154297;0;0;0;0;0
208,80208333333334;32427,592849731445;0;0;0;0;0
208,80555555555554;32436,862564086914;0;0;0;0;0
208,80902777777777;32445,95718383789;0;0;0;0;0
208,8125;32455,559062957764;0;0;0;0;0
208,81597222222223;32464,836502075195;0;0;0;0;0
208,81944444444446;32473,74315261841;0;0;0;0;0
208,82291666666666;32482,96136856079;0;0;0;0;0
208,82638888888889;32492,007064819336;0;0;0;0;0
208,82986111111111;32500,898265838623;0;0;0;0;0
208,83333333333334;32510,09588241577;0;0;0;0;0
208,83680555555554;32519,242000579834;0;0;0;0;0
208,84027777777777;32528,140926361084;0;0;0;0;0
208,84375;32536,99607849121;0;0;0;0;0
208,84722222222223;32545,27187347412;0;0;0;0;0
208,85069444444446;32553,28245162964;0;0;0;0;0
208,85416666666666;32561,638069152832;0;0;0;0;0
208,85763888888889;32569,68984603882;0;0;0;0;0
208,86111111111111;32578,318405151367;0;0;0;0;0
208,86458333333334;32586,756420135498;0;0;0;0;0
208,86805555555554;32596,12913131714;0;0;0;0;0
208,87152777777777;32604,829788208008;0;0;0;0;0
208,875;32613,697814941406;0;0;0;0;0
208,87847222222223;32622,813034057617;0;0;0;0;0
208,88194444444446;32632,12652206421;0;0;0;0;0
208,88541666666666;32640,760231018066;0;0;0;0;0
208,88888888888889;32648,724460601807;0;0;0;0;0
208,89236111111111;32656,47497177124;0;0;0;0;0
208,89583333333334;32663,141441345215;0;0;0;0;0
208,89930555555554;32671,34256362915;0;0;0;0;0
208,90277777777777;32679,19864654541;0;0;0;0;0
208,90625;32687,065029144287;0;0;0;0;0
208,90972222222223;32694,864463806152;0;0;0;0;0
208,91319444444446;32701,319789886475;0;0;0;0;0
208,91666666666666;32708,18967819214;0;0;0;0;0
208,92013888888889;32714,26134109497;0;0;0;0;0
208,92361111111111;32720,024013519287;0;0;0;0;0
208,92708333333334;32724,31640625;0;0;0;0;0
208,93055555555554;32727,298164367676;0;0;0;0;0
208,93402777777777;32728,755569458008;0;0;0;0;0
208,9375;32729,672241210938;0;0;0;0;0
208,94097222222223;32731,54935836792;0;0;0;0;0
208,94444444444446;32732,72352218628;0;0;0;0;0
208,94791666666666;32734,301948547363;0;0;0;0;0
208,95138888888889;32734,430694580078;0;0;0;0;0
208,95486111111111;32734,01870727539;0;0;0;0;0
208,95833333333334;32732,965564727783;0;0;0;0;0
208,96180555555554;32731,27899169922;0;0;0;0;0
208,96527777777777;32728,827667236328;0;0;0;0;0
208,96875;32725,4545211792;0;0;0;0;0
208,97222222222223;32721,154403686523;0;0;0;0;0
208,97569444444446;32716,07151031494;0;0;0;0;0
208,97916666666666;32710,337162017822;0;0;0;0;0
208,98263888888889;32704,383945465088;0;0;0;0;0
208,98611111111111;32698,083114624023;0;0;0;0;0
208,98958333333334;32691,174602508545;0;0;0;0;0
208,99305555555554;32683,449840545654;0;0;0;0;0
208,99652777777777;32675,006675720215;0;0;0;0;0
209,0;32665,863132476807;0;0;0;0;0
209,00347222222223;32655,918788909912;0;0;0;0;0
209,00694444444446;32645,194244384766;0;0;0;0;0
209,01041666666666;32633,856868743896;0;0;0;0;0
209,01388888888889;32621,8731880188;0;0;0;0;0
209,01736111111111;32609,196853637695;0;0;0;0;0
209,02083333333334;32595,987510681152;0;0;0;0;0
209,02430555555554;32582,42540359497;0;0;0;0;0
209,02777777777777;32568,376636505127;0;0;0;0;0
209,03125;32553,874683380127;0;0;0;0;0
209,03472222222223;32539,043140411377;0;0;0;0;0
209,03819444444446;32524,64418411255;0;0;0;0;0
209,04166666666666;32509,215259552002;0;0;0;0;0
209,04513888888889;32493,835258483887;0;0;0;0;0
209,04861111111111;32478,02782058716;0;0;0;0;0
209,05208333333334;32461,805820465088;0;0;0;0;0
209,05555555555554;32446,36402130127;0;0;0;0;0
209,05902777777777;32429,598712921143;0;0;0;0;0
209,0625;32413,335514068604;0;0;0;0;0
209,06597222222223;32396,809673309326;0;0;0;0;0
209,06944444444446;32379,91819381714;0;0;0;0;0
209,07291666666666;32363,201808929443;0;0;0;0;0
209,07638888888889;32346,58327102661;0;0;0;0;0
209,07986111111111;32329,532146453857;0;0;0;0;0
209,08333333333334;32312,697315216064;0;0;0;0;0
209,08680555555554;32295,937156677246;0;0;0;0;0
209,09027777777777;32278,929805755615;0;0;0;0;0
209,09375;32263,619327545166;0;0;0;0;0
209,09722222222223;32246,318435668945;0;0;0;0;0
209,10069444444446;32230,706691741943;0;0;0;0;0
209,10416666666666;32213,964557647705;0;0;0;0;0
209,10763888888889;32198,012924194336;0;0;0;0;0
209,11111111111111;32181,958293914795;0;0;0;0;0
209,11458333333334;32165,633296966553;0;0;0;0;0
209,11805555555554;32150,209522247314;0;0;0;0;0
209,12152777777777;32133,441638946533;0;0;0;0;0
209,125;32118,10541152954;0;0;0;0;0
209,12847222222223;32101,62591934204;0;0;0;0;0
209,13194444444446;32085,998725891113;0;0;0;0;0
209,13541666666666;32070,132064819336;0;0;0;0;0
209,13888888888889;32054,468822479248;0;0;0;0;0
209,14236111111111;32039,325714111328;0;0;0;0;0
209,14583333333334;32023,9972114563;0;0;0;0;0
209,14930555555554;32008,936500549316;0;0;0;0;0
209,15277777777777;31993,785667419434;0;0;0;0;0
209,15625;31978,560161590576;0;0;0;0;0
209,15972222222223;31963,447952270508;0;0;0;0;0
209,16319444444446;31948,333168029785;0;0;0;0;0
209,16666666666666;31933,30078125;0;0;0;0;0
209,17013888888889;31918,386840820312;0;0;0;0;0
209,17361111111111;31903,532123565674;0;0;0;0;0
209,17708333333334;31888,976097106934;0;0;0;0;0
209,18055555555554;31875,009727478027;0;0;0;0;0
209,18402777777777;31861,596965789795;0;0;0;0;0
209,1875;31848,52924346924;0;0;0;0;0
209,19097222222223;31835,585117340088;0;0;0;0;0
209,19444444444446;31822,442722320557;0;0;0;0;0
209,19791666666666;31809,328651428223;0;0;0;0;0
209,20138888888889;31796,193981170654;0;0;0;0;0
209,20486111111111;31783,218955993652;0;0;0;0;0
209,20833333333334;31770,491123199463;0;0;0;0;0
209,21180555555554;31758,005332946777;0;0;0;0;0
209,21527777777777;31745,83110809326;0;0;0;0;0
209,21875;31733,986473083496;0;0;0;0;0
209,22222222222223;31722,952938079834;0;0;0;0;0
209,22569444444446;31712,779426574707;0;0;0;0;0
209,22916666666666;31704,14571762085;0;0;0;0;0
209,23263888888889;31693,135356903076;0;0;0;0;0
209,23611111111111;31686,597633361816;0;0;0;0;0
209,23958333333334;31674,706649780273;0;0;0;0;0
209,24305555555554;31668,55516433716;0;0;0;0;0
209,24652777777777;31658,785915374756;0;0;0;0;0
209,25;31651,82590484619;0;0;0;0;0
209,25347222222223;31644,28653717041;0;0;0;0;0
209,25694444444446;31637,69474029541;0;0;0;0;0
209,26041666666666;31631,937217712402;0;0;0;0;0
209,26388888888889;31626,359939575195;0;0;0;0;0
209,26736111111111;31622,42031097412;0;0;0;0;0
209,27083333333334;31618,702125549316;0;0;0;0;0
209,27430555555554;31615,908336639404;0;0;0;0;0
209,27777777777777;31613,091373443604;0;0;0;0;0
209,28125;31611,24258041382;0;0;0;0;0
209,28472222222223;31609,522533416748;0;0;0;0;0
209,28819444444446;31608,423042297363;0;0;0;0;0
209,29166666666666;31607,890033721924;0;0;0;0;0
209,29513888888889;31608,219623565674;0;0;0;0;0
209,29861111111111;31609,00239944458;0;0;0;0;0
209,30208333333334;31610,513877868652;0;0;0;0;0
209,30555555555554;31613,0295753479;0;0;0;0;0
209,30902777777777;31616,428470611572;0;0;0;0;0
209,3125;31620,417022705078;0;0;0;0;0
209,31597222222223;31625,08020401001;0;0;0;0;0
209,31944444444446;31630,196571350098;0;0;0;0;0
209,32291666666666;31635,64510345459;0;0;0;0;0
209,32638888888889;31641,41550064087;0;0;0;0;0
209,32986111111111;31647,667407989502;0;0;0;0;0
209,33333333333334;31654,511547088623;0;0;0;0;0
209,33680555555554;31661,68270111084;0;0;0;0;0
209,34027777777777;31669,379138946533;0;0;0;0;0
209,34375;31677,61631011963;0;0;0;0;0
209,34722222222223;31686,309242248535;0;0;0;0;0
209,35069444444446;31695,344638824463;0;0;0;0;0
209,35416666666666;31704,78687286377;0;0;0;0;0
209,35763888888889;31714,648818969727;0;0;0;0;0
209,36111111111111;31726,848793029785;0;0;0;0;0
209,36458333333334;31735,01386642456;0;0;0;0;0
209,36805555555554;31748,58627319336;0;0;0;0;0
209,37152777777777;31757,626819610596;0;0;0;0;0
209,375;31771,366596221924;0;0;0;0;0
209,37847222222223;31783,628368377686;0;0;0;0;0
209,38194444444446;31796,31757736206;0;0;0;0;0
209,38541666666666;31810,29682159424;0;0;0;0;0
209,38888888888889;31823,192024230957;0;0;0;0;0
209,39236111111111;31807,14511871338;0;0;0;0;0
209,39583333333334;31873,575496673584;0;0;0;0;0
209,39930555555554;31857,3148727417;0;0;0;0;0
209,40277777777777;31891,896057128906;0;0;0;0;0
209,40625;31889,931392669678;0;0;0;0;0
209,40972222222223;31919,893169403076;0;0;0;0;0
209,41319444444446;31921,592617034912;0;0;0;0;0
209,41666666666666;31945,683574676514;0;0;0;0;0
209,42013888888889;31966,022872924805;0;0;0;0;0
209,42361111111111;31968,44072341919;0;0;0;0;0
209,42708333333334;32001,167964935303;0;0;0;0;0
209,43055555555554;32004,319667816162;0;0;0;0;0
209,43402777777777;32026,126670837402;0;0;0;0;0
209,4375;32044,781970977783;0;0;0;0;0
209,44097222222223;32057,733821868896;0;0;0;0;0
209,44444444444446;32076,788234710693;0;0;0;0;0
209,44791666666666;32095,265865325928;0;0;0;0;0
209,45138888888889;32108,892345428467;0;0;0;0;0
209,45486111111111;32128,13730239868;0;0;0;0;0
209,45833333333334;32146,656131744385;0;0;0;0;0
209,46180555555554;32160,18476486206;0;0;0;0;0
209,46527777777777;32181,873321533203;0;0;0;0;0
209,46875;32198,301315307617;0;0;0;0;0
209,47222222222223;32214,858055114746;0;0;0;0;0
209,47569444444446;32236,68565750122;0;0;0;0;0
209,47916666666666;32255,207061767578;0;0;0;0;0
209,48263888888889;32274,171352386475;0;0;0;0;0
209,48611111111111;32296,318244934082;0;0;0;0;0
209,48958333333334;32314,31951522827;0;0;0;0;0
209,49305555555554;32335,596084594727;0;0;0;0;0
209,49652777777777;32356,767082214355;0;0;0;0;0
209,5;32377,369022369385;0;0;0;0;0
209,50347222222223;32397,852516174316;0;0;0;0;0
209,50694444444446;32420,887756347656;0;0;0;0;0
209,51041666666666;32441,747188568115;0;0;0;0;0
209,51388888888889;32464,141273498535;0;0;0;0;0
209,51736111111111;32487,791919708252;0;0;0;0;0
209,52083333333334;32509,701919555664;0;0;0;0;0
209,52430555555554;32532,796382904053;0;0;0;0;0
209,52777777777777;32557,041835784912;0;0;0;0;0
209,53125;32582,590198516846;0;0;0;0;0
209,53472222222223;32609,371948242188;0;0;0;0;0
209,53819444444446;32638,31663131714;0;0;0;0;0
209,54166666666666;32667,544555664062;0;0;0;0;0
209,54513888888889;32695,763111114502;0;0;0;0;0
209,54861111111111;32725,624465942383;0;0;0;0;0
209,55208333333334;32757,200717926025;0;0;0;0;0
209,55555555555554;32788,06371688843;0;0;0;0;0
209,55902777777777;32819,67601776123;0;0;0;0;0
209,5625;32851,025676727295;0;0;0;0;0
209,56597222222223;32882,72294998169;0;0;0;0;0
209,56944444444446;32914,57214355469;0;0;0;0;0
209,57291666666666;32947,31225967407;0;0;0;0;0
209,57638888888889;32980,080699920654;0;0;0;0;0
209,57986111111111;33016,39995574951;0;0;0;0;0
209,58333333333334;33050,157165527344;0;0;0;0;0
209,58680555555554;33083,14447402954;0;0;0;0;0
209,59027777777777;33118,521308898926;0;0;0;0;0
209,59375;33153,35998535156;0;0;0;0;0
209,59722222222223;33190,629386901855;0;0;0;0;0
209,60069444444446;33224,26815032959;0;0;0;0;0
209,60416666666666;33262,55979537964;0;0;0;0;0
209,60763888888889;33310,08768081665;0;0;0;0;0
209,61111111111111;33339,05038833618;0;0;0;0;0
209,61458333333334;33378,464698791504;0;0;0;0;0
209,61805555555554;33420,2917098999;0;0;0;0;0
209,62152777777777;33457,49931335449;0;0;0;0;0
209,625;33504,22897338867;0;0;0;0;0
209,62847222222223;33528,458976745605;0;0;0;0;0
209,63194444444446;33570,30658721924;0;0;0;0;0
209,63541666666666;33604,38823699951;0;0;0;0;0
209,63888888888889;33642,75712966919;0;0;0;0;0
209,64236111111111;33678,85751724243;0;0;0;0;0
209,64583333333334;33714,41202163696;0;0;0;0;0
209,64930555555554;33743,807315826416;0;0;0;0;0
209,65277777777777;33777,74991989136;0;0;0;0;0
209,65625;33811,21873855591;0;0;0;0;0
209,65972222222223;33845,97244262695;0;0;0;0;0
209,66319444444446;33877,79846191406;0;0;0;0;0
209,66666666666666;33908,097553253174;0;0;0;0;0
209,67013888888889;33935,118770599365;0;0;0;0;0
209,67361111111111;33963,283252716064;0;0;0;0;0
209,67708333333334;33987,16821670532;0;0;0;0;0
209,68055555555554;34013,47875595093;0;0;0;0;0
209,68402777777777;34034,03434753418;0;0;0;0;0
209,6875;34054,07752990723;0;0;0;0;0
209,69097222222223;34072,15347290039;0;0;0;0;0
209,69444444444446;34091,231060028076;0;0;0;0;0
209,69791666666666;34109,670066833496;0;0;0;0;0
209,70138888888889;34124,777126312256;0;0;0;0;0
209,70486111111111;34140,56396484375;0;0;0;0;0
209,70833333333334;34153,276348114014;0;0;0;0;0
209,71180555555554;34169,73009109497;0;0;0;0;0
209,71527777777777;34180,34648895264;0;0;0;0;0
209,71875;34193,246841430664;0;0;0;0;0
209,72222222222223;34202,44188308716;0;0;0;0;0
209,72569444444446;34214,78862762451;0;0;0;0;0
209,72916666666666;34223,69270324707;0;0;0;0;0
209,73263888888889;34235,13307571411;0;0;0;0;0
209,73611111111111;34244,27661895752;0;0;0;0;0
209,73958333333334;34267,525577545166;0;0;0;0;0
209,74305555555554;34250,28648376465;0;0;0;0;0
209,74652777777777;34271,2592124939;0;0;0;0;0
209,75;34259,26008224487;0;0;0;0;0
209,75347222222223;34274,19719696045;0;0;0;0;0
209,75694444444446;34266,464710235596;0;0;0;0;0
209,76041666666666;34269,66533660889;0;0;0;0;0
209,76388888888889;34266,7067527771;0;0;0;0;0
209,76736111111111;34269,15035247803;0;0;0;0;0
209,77083333333334;34266,54453277588;0;0;0;0;0
209,77430555555554;34264,47687149048;0;0;0;0;0
209,77777777777777;34265,63301086426;0;0;0;0;0
209,78125;34262,36801147461;0;0;0;0;0
209,78472222222223;34262,473583221436;0;0;0;0;0
209,78819444444446;34261,06252670288;0;0;0;0;0
209,79166666666666;34262,221240997314;0;0;0;0;0
209,79513888888889;34259,1854095459;0;0;0;0;0
209,79861111111111;34258,03442001343;0;0;0;0;0
209,80208333333334;34261,45906448364;0;0;0;0;0
209,80555555555554;34259,92956161499;0;0;0;0;0
209,80902777777777;34261,79122924805;0;0;0;0;0
209,8125;34260,8642578125;0;0;0;0;0
209,81597222222223;34261,20157241821;0;0;0;0;0
209,81944444444446;34261,09342575073;0;0;0;0;0
209,82291666666666;34260,24627685547;0;0;0;0;0
209,82638888888889;34264,211654663086;0;0;0;0;0
209,82986111111111;34259,89866256714;0;0;0;0;0
209,83333333333334;34262,60747909546;0;0;0;0;0
209,83680555555554;34261,850452423096;0;0;0;0;0
209,84027777777777;34262,69760131836;0;0;0;0;0
209,84375;34260,57071685791;0;0;0;0;0
209,84722222222223;34261,60326004028;0;0;0;0;0
209,85069444444446;34258,70132446289;0;0;0;0;0
209,85416666666666;34261,46936416626;0;0;0;0;0
209,85763888888889;34259,08241271973;0;0;0;0;0
209,86111111111111;34259,53817367554;0;0;0;0;0
209,86458333333334;34260,24885177612;0;0;0;0;0
209,86805555555554;34261,191272735596;0;0;0;0;0
209,87152777777777;34260,44969558716;0;0;0;0;0
209,875;34261,83500289917;0;0;0;0;0
209,87847222222223;34262,41693496704;0;0;0;0;0
209,88194444444446;34262,26501464844;0;0;0;0;0
209,88541666666666;34263,76876831055;0;0;0;0;0
209,88888888888889;34259,66176986694;0;0;0;0;0
209,89236111111111;34261,0161781311;0;0;0;0;0
209,89583333333334;34259,58709716797;0;0;0;0;0
209,89930555555554;34259,78536605835;0;0;0;0;0
209,90277777777777;34259,29613113403;0;0;0;0;0
209,90625;34258,979415893555;0;0;0;0;0
209,90972222222223;34257,89279937744;0;0;0;0;0
209,91319444444446;34258,333110809326;0;0;0;0;0
209,91666666666666;34257,58638381958;0;0;0;0;0
209,92013888888889;34254,730796813965;0;0;0;0;0
209,92361111111111;34255,35135269165;0;0;0;0;0
209,92708333333334;34253,51285934448;0;0;0;0;0
209,93055555555554;34250,572299957275;0;0;0;0;0
209,93402777777777;34247,6188659668;0;0;0;0;0
209,9375;34238,79976272583;0;0;0;0;0
209,94097222222223;34234,71078872681;0;0;0;0;0
209,94444444444446;34229,60214614868;0;0;0;0;0
209,94791666666666;34223,16999435425;0;0;0;0;0
209,95138888888889;34212,93983459473;0;0;0;0;0
209,95486111111111;34208,78391265869;0;0;0;0;0
209,95833333333334;34199,48072433472;0;0;0;0;0
209,96180555555554;34188,848876953125;0;0;0;0;0
209,96527777777777;34177,565574645996;0;0;0;0;0
209,96875;34166,4496421814;0;0;0;0;0
209,97222222222223;34155,4238319397;0;0;0;0;0
209,97569444444446;34141,45746231079;0;0;0;0;0
209,97916666666666;34126,96580886841;0;0;0;0;0
209,98263888888889;34112,443256378174;0;0;0;0;0
209,98611111111111;34097,091579437256;0;0;0;0;0
209,98958333333334;34080,743408203125;0;0;0;0;0
209,99305555555554;34063,509464263916;0;0;0;0;0
209,99652777777777;34045,67041397095;0;0;0;0;0
210,0;34025,74825286865;0;0;0;0;0
210,00347222222223;34006,74533843994;0;0;0;0;0
210,00694444444446;33982,76767730713;0;0;0;0;0
210,01041666666666;33963,03606033325;0;0;0;0;0
210,01388888888889;33939,64548110962;0;0;0;0;0
210,01736111111111;33917,614459991455;0;0;0;0;0
210,02083333333334;33893,788719177246;0;0;0;0;0
210,02430555555554;33868,42060089111;0;0;0;0;0
210,02777777777777;33839,687061309814;0;0;0;0;0
210,03125;33818,60361099243;0;0;0;0;0
210,03472222222223;33793,19429397583;0;0;0;0;0
210,03819444444446;33766,78590774536;0;0;0;0;0
210,04166666666666;33738,00859451294;0;0;0;0;0
210,04513888888889;33711,46116256714;0;0;0;0;0
210,04861111111111;33687,686920166016;0;0;0;0;0
210,05208333333334;33651,60713195801;0;0;0;0;0
210,05555555555554;33638,26904296875;0;0;0;0;0
210,05902777777777;33603,61576080322;0;0;0;0;0
210,0625;33584,78536605835;0;0;0;0;0
210,06597222222223;33551,51481628418;0;0;0;0;0
210,06944444444446;33527,38780975342;0;0;0;0;0
210,07291666666666;33502,30550765991;0;0;0;0;0
210,07638888888889;33473,18830490112;0;0;0;0;0
210,07986111111111;33448,77290725708;0;0;0;0;0
210,08333333333334;33422,56536483765;0;0;0;0;0
210,08680555555554;33394,91844177246;0;0;0;0;0
210,09027777777777;33369,96488571167;0;0;0;0;0
210,09375;33345,536613464355;0;0;0;0;0
210,09722222222223;33318,55401992798;0;0;0;0;0
210,10069444444446;33289,637660980225;0;0;0;0;0
210,10416666666666;33261,910915374756;0;0;0;0;0
210,10763888888889;33236,795139312744;0;0;0;0;0
210,11111111111111;33207,114028930664;0;0;0;0;0
210,11458333333334;33181,7587852478;0;0;0;0;0
210,11805555555554;33154,25090789795;0;0;0;0;0
210,12152777777777;33139,16702270508;0;0;0;0;0
210,125;33339,16883468628;0;0;0;0;0
210,12847222222223;32915,63816070557;0;0;0;0;0
210,13194444444446;33161,39631271362;0;0;0;0;0
210,13541666666666;32961,40480041504;0;0;0;0;0
210,13888888888889;33057,14807510376;0;0;0;0;0
210,14236111111111;32938,32063674927;0;0;0;0;0
210,14583333333334;33002,140045166016;0;0;0;0;0
210,14930555555554;32916,52135848999;0;0;0;0;0
210,15277777777777;32943,617248535156;0;0;0;0;0
210,15625;32886,15531921387;0;0;0;0;0
210,15972222222223;32887,84704208374;0;0;0;0;0
210,16319444444446;32860,49880981445;0;0;0;0;0
210,16666666666666;32839,291763305664;0;0;0;0;0
210,17013888888889;32832,663917541504;0;0;0;0;0
210,17361111111111;32793,898487091064;0;0;0;0;0
210,17708333333334;32793,08481216431;0;0;0;0;0
210,18055555555554;32757,501983642578;0;0;0;0;0
210,18402777777777;32754,62064743042;0;0;0;0;0
210,1875;32728,9306640625;0;0;0;0;0
210,19097222222223;32713,833904266357;0;0;0;0;0
210,19444444444446;32694,40097808838;0;0;0;0;0
210,19791666666666;32677,13613510132;0;0;0;0;0
210,20138888888889;32660,432624816895;0;0;0;0;0
210,20486111111111;32640,005779266357;0;0;0;0;0
210,20833333333334;32625,36735534668;0;0;0;0;0
210,21180555555554;32608,370304107666;0;0;0;0;0
210,21527777777777;32591,54062271118;0;0;0;0;0
210,21875;32574,93495941162;0;0;0;0;0
210,22222222222223;32561,347103118896;0;0;0;0;0
210,22569444444446;32548,72999191284;0;0;0;0;0
210,22916666666666;32533,30364227295;0;0;0;0;0
210,23263888888889;32522,154235839844;0;0;0;0;0
210,23611111111111;32508,491706848145;0;0;0;0;0
210,23958333333334;32494,491863250732;0;0;0;0;0
210,24305555555554;32482,224941253662;0;0;0;0;0
210,24652777777777;32472,182750701904;0;0;0;0;0
210,25;32458,92448425293;0;0;0;0;0
210,25347222222223;32449,67794418335;0;0;0;0;0
210,25694444444446;32440,591049194336;0;0;0;0;0
210,26041666666666;32430,07764816284;0;0;0;0;0
210,26388888888889;32423,29273223877;0;0;0;0;0
210,26736111111111;32417,35496520996;0;0;0;0;0
210,27083333333334;32409,85164642334;0;0;0;0;0
210,27430555555554;32404,874324798584;0;0;0;0;0
210,27777777777777;32400,18539428711;0;0;0;0;0
210,28125;32393,961811065674;0;0;0;0;0
210,28472222222223;32390,395545959473;0;0;0;0;0
210,28819444444446;32387,635231018066;0;0;0;0;0
210,29166666666666;32383,708477020264;0;0;0;0;0
210,29513888888889;32382,487964630127;0;0;0;0;0
210,29861111111111;32381,86740875244;0;0;0;0;0
210,30208333333334;32380,53617477417;0;0;0;0;0
210,30555555555554;32382,16094970703;0;0;0;0;0
210,30902777777777;32384,4783782959;0;0;0;0;0
210,3125;32386,105728149414;0;0;0;0;0
210,31597222222223;32389,540672302246;0;0;0;0;0
210,31944444444446;32393,09663772583;0;0;0;0;0
210,32291666666666;32395,766830444336;0;0;0;0;0
210,32638888888889;32400,32958984375;0;0;0;0;0
210,32986111111111;32405,348110198975;0;0;0;0;0
210,33333333333334;32409,823322296143;0;0;0;0;0
210,33680555555554;32416,16792678833;0;0;0;0;0
210,34027777777777;32422,83697128296;0;0;0;0;0
210,34375;32429,029655456543;0;0;0;0;0
210,34722222222223;32436,816215515137;0;0;0;0;0
210,35069444444446;32444,870567321777;0;0;0;0;0
210,35416666666666;32452,42280960083;0;0;0;0;0
210,35763888888889;32461,293411254883;0;0;0;0;0
210,36111111111111;32470,398330688477;0;0;0;0;0
210,36458333333334;32479,073238372803;0;0;0;0;0
210,36805555555554;32489,02015686035;0;0;0;0;0
210,37152777777777;32499,361038208008;0;0;0;0;0
210,375;32509,431552886963;0;0;0;0;0
210,37847222222223;32520,70713043213;0;0;0;0;0
210,38194444444446;32532,376670837402;0;0;0;0;0
210,38541666666666;32543,8814163208;0;0;0;0;0
210,38888888888889;32556,756019592285;0;0;0;0;0
210,39236111111111;32570,864009857178;0;0;0;0;0
210,39583333333334;32583,759212493896;0;0;0;0;0
210,39930555555554;32597,50928878784;0;0;0;0;0
210,40277777777777;32611,277389526367;0;0;0;0;0
210,40625;32625,712394714355;0;0;0;0;0
210,40972222222223;32639,235877990723;0;0;0;0;0
210,41319444444446;32653,40051651001;0;0;0;0;0
210,41666666666666;32667,995166778564;0;0;0;0;0
210,42013888888889;32682,34519958496;0;0;0;0;0
210,42361111111111;32696,458339691162;0;0;0;0;0
210,42708333333334;32711,364555358887;0;0;0;0;0
210,43055555555554;32726,991748809814;0;0;0;0;0
210,43402777777777;32742,60606765747;0;0;0;0;0
210,4375;32758,256435394287;0;0;0;0;0
210,44097222222223;32773,960876464844;0;0;0;0;0
210,44444444444446;32789,97688293457;0;0;0;0;0
