;total_inflow;.t;.in_out_ES
2024-08-29 10:45:00;0,3476350009441376;28,444444444444443;0,3476350009441376
2024-08-29 10:50:00;0,3471158742904663;28,447916666666668;0,3471158742904663
2024-08-29 10:55:00;0,3465995490550995;28,45138888888889;0,3465995490550995
2024-08-29 11:00:00;0,3463107645511627;28,45486111111111;0,3463107645511627
2024-08-29 11:05:00;0,3460545837879181;28,458333333333332;0,3460545837879181
2024-08-29 11:10:00;0,34580084681510925;28,461805555555557;0,34580084681510925
2024-08-29 11:15:00;0,3455490469932556;28,46527777777778;0,3455490469932556
2024-08-29 11:20:00;0,3452985882759094;28,46875;0,3452985882759094
2024-08-29 11:25:00;0,3450494110584259;28,47222222222222;0,3450494110584259
2024-08-29 11:30:00;0,3448019027709961;28,475694444444443;0,3448019027709961
2024-08-29 11:35:00;0,3445536494255066;28,479166666666668;0,3445536494255066
2024-08-29 11:40:00;0,34430432319641113;28,48263888888889;0,34430432319641113
2024-08-29 11:45:00;0,34405627846717834;28,48611111111111;0,34405627846717834
2024-08-29 11:50:00;0,34380948543548584;28,489583333333332;0,34380948543548584
2024-08-29 11:55:00;0,34356391429901123;28,493055555555557;0,34356391429901123
2024-08-29 12:00:00;0,34357619285583496;28,49652777777778;0,34357619285583496
2024-08-29 12:05:00;0,34362393617630005;28,5;0,34362393617630005
2024-08-29 12:10:00;0,3436727225780487;28,50347222222222;0,3436727225780487
2024-08-29 12:15:00;0,3437221348285675;28,506944444444443;0,3437221348285675
2024-08-29 12:20:00;0,34377139806747437;28,510416666666668;0,34377139806747437
2024-08-29 12:25:00;0,3438204228878021;28,51388888888889;0,3438204228878021
2024-08-29 12:30:00;0,34386977553367615;28,51736111111111;0,34386977553367615
2024-08-29 12:35:00;0,34391894936561584;28,520833333333332;0,34391894936561584
2024-08-29 12:40:00;0,34396788477897644;28,524305555555557;0,34396788477897644
2024-08-29 12:45:00;0,3440166115760803;28,52777777777778;0,3440166115760803
2024-08-29 12:50:00;0,3440650999546051;28,53125;0,3440650999546051
2024-08-29 12:55:00;0,34411337971687317;28,53472222222222;0,34411337971687317
2024-08-29 13:00:00;0,3443412482738495;28,538194444444443;0,3443412482738495
2024-08-29 13:05:00;0,34459301829338074;28,541666666666668;0,34459301829338074
2024-08-29 13:10:00;0,3448415696620941;28,54513888888889;0,3448415696620941
2024-08-29 13:15:00;0,34508824348449707;28,54861111111111;0,34508824348449707
2024-08-29 13:20:00;0,3453339636325836;28,552083333333332;0,3453339636325836
2024-08-29 13:25:00;0,3455785810947418;28,555555555555557;0,3455785810947418
2024-08-29 13:30:00;0,3458225429058075;28,55902777777778;0,3458225429058075
2024-08-29 13:35:00;0,3460655212402344;28,5625;0,3460655212402344
2024-08-29 13:40:00;0,3463074266910553;28,56597222222222;0,3463074266910553
2024-08-29 13:45:00;0,34654831886291504;28,569444444444443;0,34654831886291504
2024-08-29 13:50:00;0,3467881381511688;28,572916666666668;0,3467881381511688
2024-08-29 13:55:00;0,3470269739627838;28,57638888888889;0,3470269739627838
2024-08-29 14:00:00;0,34740641713142395;28,57986111111111;0,34740641713142395
2024-08-29 14:05:00;0,3478039503097534;28,583333333333332;0,3478039503097534
2024-08-29 14:10:00;0,34820055961608887;28,586805555555557;0,34820055961608887
2024-08-29 14:15:00;0,3485959768295288;28,59027777777778;0,3485959768295288
2024-08-29 14:20:00;0,3489898443222046;28,59375;0,3489898443222046
2024-08-29 14:25:00;0,34938210248947144;28,59722222222222;0,34938210248947144
2024-08-29 14:30:00;0,34977301955223083;28,600694444444443;0,34977301955223083
2024-08-29 14:35:00;0,3501623868942261;28,604166666666668;0,3501623868942261
2024-08-29 14:40:00;0,3505501449108124;28,60763888888889;0,3505501449108124
2024-08-29 14:45:00;0,35093632340431213;28,61111111111111;0,35093632340431213
2024-08-29 14:50:00;0,35132089257240295;28,614583333333332;0,35132089257240295
2024-08-29 14:55:00;0,35170385241508484;28,618055555555557;0,35170385241508484
2024-08-29 15:00:00;0,35213181376457214;28,62152777777778;0,35213181376457214
2024-08-29 15:05:00;0,35256442427635193;28,625;0,35256442427635193
2024-08-29 15:10:00;0,35299554467201233;28,62847222222222;0,35299554467201233
2024-08-29 15:15:00;0,3534250259399414;28,631944444444443;0,3534250259399414
2024-08-29 15:20:00;0,3538528084754944;28,635416666666668;0,3538528084754944
2024-08-29 15:25:00;0,3542788028717041;28,63888888888889;0,3542788028717041
2024-08-29 15:30:00;0,3547031581401825;28,64236111111111;0,3547031581401825
2024-08-29 15:35:00;0,3551257848739624;28,645833333333332;0,3551257848739624
2024-08-29 15:40:00;0,3555466830730438;28,649305555555557;0,3555466830730438
2024-08-29 15:45:00;0,35596582293510437;28,65277777777778;0,35596582293510437
2024-08-29 15:50:00;0,3563832640647888;28,65625;0,3563832640647888
2024-08-29 15:55:00;0,3567989766597748;28,65972222222222;0,3567989766597748
2024-08-29 16:00:00;0,3572537899017334;28,663194444444443;0,3572537899017334
2024-08-29 16:05:00;0,35771238803863525;28,666666666666668;0,35771238803863525
2024-08-29 16:10:00;0,3581693470478058;28,67013888888889;0,3581693470478058
2024-08-29 16:15:00;0,35862454771995544;28,67361111111111;0,35862454771995544
2024-08-29 16:20:00;0,35907793045043945;28,677083333333332;0,35907793045043945
2024-08-29 16:25:00;0,35952940583229065;28,680555555555557;0,35952940583229065
2024-08-29 16:30:00;0,35997915267944336;28,68402777777778;0,35997915267944336
2024-08-29 16:35:00;0,36042705178260803;28,6875;0,36042705178260803
2024-08-29 16:40:00;0,36087310314178467;28,69097222222222;0,36087310314178467
2024-08-29 16:45:00;0,36131730675697327;28,694444444444443;0,36131730675697327
2024-08-29 16:50:00;0,36175966262817383;28,697916666666668;0,36175966262817383
2024-08-29 16:55:00;0,36220023036003113;28,70138888888889;0,36220023036003113
2024-08-29 17:00:00;0,36264047026634216;28,70486111111111;0,36264047026634216
2024-08-29 17:05:00;0,36307910084724426;28,708333333333332;0,36307910084724426
2024-08-29 17:10:00;0,3635159134864807;28,711805555555557;0,3635159134864807
2024-08-29 17:15:00;0,3639509081840515;28,71527777777778;0,3639509081840515
2024-08-29 17:20:00;0,36438411474227905;28,71875;0,36438411474227905
2024-08-29 17:25:00;0,36481550335884094;28,72222222222222;0,36481550335884094
2024-08-29 17:30:00;0,3652450740337372;28,725694444444443;0,3652450740337372
2024-08-29 17:35:00;0,36567288637161255;28,729166666666668;0,36567288637161255
2024-08-29 17:40:00;0,36609888076782227;28,73263888888889;0,36609888076782227
2024-08-29 17:45:00;0,3665230870246887;28,73611111111111;0,3665230870246887
2024-08-29 17:50:00;0,3669455349445343;28,739583333333332;0,3669455349445343
2024-08-29 17:55:00;0,3673661947250366;28,743055555555557;0,3673661947250366
2024-08-29 18:00:00;0,367742121219635;28,74652777777778;0,367742121219635
2024-08-29 18:05:00;0,3681105077266693;28,75;0,3681105077266693
2024-08-29 18:10:00;0,36847707629203796;28,75347222222222;0,36847707629203796
2024-08-29 18:15:00;0,3688419759273529;28,756944444444443;0,3688419759273529
2024-08-29 18:20:00;0,3692052662372589;28,760416666666668;0,3692052662372589
2024-08-29 18:25:00;0,36956700682640076;28,76388888888889;0,36956700682640076
2024-08-29 18:30:00;0,3699270784854889;28,76736111111111;0,3699270784854889
2024-08-29 18:35:00;0,37028560042381287;28,770833333333332;0,37028560042381287
2024-08-29 18:40:00;0,3706425726413727;28,774305555555557;0,3706425726413727
2024-08-29 18:45:00;0,3709980249404907;28,77777777777778;0,3709980249404907
2024-08-29 18:50:00;0,3713519275188446;28,78125;0,3713519275188446
2024-08-29 18:55:00;0,3717042803764343;28,78472222222222;0,3717042803764343
2024-08-29 19:00:00;0,3720551133155823;28,788194444444443;0,3720551133155823
2024-08-29 19:05:00;0,37234732508659363;28,791666666666668;0,37234732508659363
2024-08-29 19:10:00;0,3726303279399872;28,79513888888889;0,3726303279399872
2024-08-29 19:15:00;0,37291181087493896;28,79861111111111;0,37291181087493896
2024-08-29 19:20:00;0,37319183349609375;28,802083333333332;0,37319183349609375
2024-08-29 19:25:00;0,37347060441970825;28,805555555555557;0,37347060441970825
2024-08-29 19:30:00;0,37374815344810486;28,80902777777778;0,37374815344810486
2024-08-29 19:35:00;0,37402433156967163;28,8125;0,37402433156967163
2024-08-29 19:40:00;0,3742992579936981;28,81597222222222;0,3742992579936981
2024-08-29 19:45:00;0,3745729923248291;28,819444444444443;0,3745729923248291
2024-08-29 19:50:00;0,3748454749584198;28,822916666666668;0,3748454749584198
2024-08-29 19:55:00;0,3751167356967926;28,82638888888889;0,3751167356967926
2024-08-29 20:00:00;0,37535735964775085;28,82986111111111;0,37535735964775085
2024-08-29 20:05:00;0,37559282779693604;28,833333333333332;0,37559282779693604
2024-08-29 20:10:00;0,3758270740509033;28,836805555555557;0,3758270740509033
2024-08-29 20:15:00;0,3760601580142975;28,84027777777778;0,3760601580142975
2024-08-29 20:20:00;0,3762923777103424;28,84375;0,3762923777103424
2024-08-29 20:25:00;0,3765244781970978;28,84722222222222;0,3765244781970978
2024-08-29 20:30:00;0,3767554759979248;28,850694444444443;0,3767554759979248
2024-08-29 20:35:00;0,3769854009151459;28,854166666666668;0,3769854009151459
2024-08-29 20:40:00;0,377214252948761;28,85763888888889;0,377214252948761
2024-08-29 20:45:00;0,3774420917034149;28,86111111111111;0,3774420917034149
2024-08-29 20:50:00;0,3776688873767853;28,864583333333332;0,3776688873767853
2024-08-29 20:55:00;0,37789463996887207;28,868055555555557;0,37789463996887207
2024-08-29 21:00:00;0,3781193494796753;28,87152777777778;0,3781193494796753
2024-08-29 21:05:00;0,3783367872238159;28,875;0,3783367872238159
2024-08-29 21:10:00;0,3785523772239685;28,87847222222222;0,3785523772239685
2024-08-29 21:15:00;0,3787669241428375;28,881944444444443;0,3787669241428375
2024-08-29 21:20:00;0,37898048758506775;28,885416666666668;0,37898048758506775
2024-08-29 21:25:00;0,3791930675506592;28,88888888888889;0,3791930675506592
2024-08-29 21:30:00;0,3794046640396118;28,89236111111111;0,3794046640396118
2024-08-29 21:35:00;0,37961527705192566;28,895833333333332;0,37961527705192566
2024-08-29 21:40:00;0,3798249065876007;28,899305555555557;0,3798249065876007
2024-08-29 21:45:00;0,38003358244895935;28,90277777777778;0,38003358244895935
2024-08-29 21:50:00;0,3802412748336792;28,90625;0,3802412748336792
2024-08-29 21:55:00;0,38044804334640503;28,90972222222222;0,38044804334640503
2024-08-29 22:00:00;0,3807024359703064;28,913194444444443;0,3807024359703064
2024-08-29 22:05:00;0,38096240162849426;28,916666666666668;0,38096240162849426
2024-08-29 22:10:00;0,3812214434146881;28,92013888888889;0,3812214434146881
2024-08-29 22:15:00;0,3814794421195984;28,92361111111111;0,3814794421195984
2024-08-29 22:20:00;0,38173630833625793;28,927083333333332;0,38173630833625793
2024-08-29 22:25:00;0,381991982460022;28,930555555555557;0,381991982460022
2024-08-29 22:30:00;0,38224661350250244;28,93402777777778;0,38224661350250244
2024-08-29 22:35:00;0,3825000822544098;28,9375;0,3825000822544098
2024-08-29 22:40:00;0,382752388715744;28,94097222222222;0,382752388715744
2024-08-29 22:45:00;0,3830035328865051;28,944444444444443;0,3830035328865051
2024-08-29 22:50:00;0,3832535445690155;28,947916666666668;0,3832535445690155
2024-08-29 22:55:00;0,38350239396095276;28,95138888888889;0,38350239396095276
2024-08-29 23:00:00;0,3837564289569855;28,95486111111111;0,3837564289569855
2024-08-29 23:05:00;0,3840101659297943;28,958333333333332;0,3840101659297943
2024-08-29 23:10:00;0,38426274061203003;28,961805555555557;0,38426274061203003
2024-08-29 23:15:00;0,3845142126083374;28,96527777777778;0,3845142126083374
2024-08-29 23:20:00;0,38476452231407166;28,96875;0,38476452231407166
2024-08-29 23:25:00;0,3850136995315552;28,97222222222222;0,3850136995315552
2024-08-29 23:30:00;0,3852617144584656;28,975694444444443;0,3852617144584656
2024-08-29 23:35:00;0,38550862669944763;28,979166666666668;0,38550862669944763
2024-08-29 23:40:00;0,38575437664985657;28,98263888888889;0,38575437664985657
2024-08-29 23:45:00;0,38599899411201477;28,98611111111111;0,38599899411201477
2024-08-29 23:50:00;0,38624250888824463;28,989583333333332;0,38624250888824463
2024-08-29 23:55:00;0,38648489117622375;28,993055555555557;0,38648489117622375
2024-08-30 00:00:00;0,3866977095603943;28,99652777777778;0,3866977095603943
2024-08-30 00:05:00;0,38690558075904846;29,0;0,38690558075904846
2024-08-30 00:10:00;0,3871123790740967;29,00347222222222;0,3871123790740967
2024-08-30 00:15:00;0,38731810450553894;29,006944444444443;0,38731810450553894
2024-08-30 00:20:00;0,3875228762626648;29,010416666666668;0,3875228762626648
2024-08-30 00:25:00;0,38772666454315186;29,01388888888889;0,38772666454315186
2024-08-30 00:30:00;0,3879294693470001;29,01736111111111;0,3879294693470001
2024-08-30 00:35:00;0,3881312906742096;29,020833333333332;0,3881312906742096
2024-08-30 00:40:00;0,38833218812942505;29,024305555555557;0,38833218812942505
2024-08-30 00:45:00;0,3885321617126465;29,02777777777778;0,3885321617126465
2024-08-30 00:50:00;0,3887311816215515;29,03125;0,3887311816215515
2024-08-30 00:55:00;0,3889292776584625;29,03472222222222;0,3889292776584625
2024-08-30 01:00:00;0,38912642002105713;29,038194444444443;0,38912642002105713
2024-08-30 01:05:00;0,3892766833305359;29,041666666666668;0,3892766833305359
2024-08-30 01:10:00;0,38941988348960876;29,04513888888889;0,38941988348960876
2024-08-30 01:15:00;0,3895621597766876;29,04861111111111;0,3895621597766876
2024-08-30 01:20:00;0,3897036015987396;29,052083333333332;0,3897036015987396
2024-08-30 01:25:00;0,3898443579673767;29,055555555555557;0,3898443579673767
2024-08-30 01:30:00;0,38998445868492126;29,05902777777778;0,38998445868492126
2024-08-30 01:35:00;0,39012378454208374;29,0625;0,39012378454208374
2024-08-30 01:40:00;0,3902624547481537;29,06597222222222;0,3902624547481537
2024-08-30 01:45:00;0,3904004395008087;29,069444444444443;0,3904004395008087
2024-08-30 01:50:00;0,3905377686023712;29,072916666666668;0,3905377686023712
2024-08-30 01:55:00;0,3906744420528412;29,07638888888889;0,3906744420528412
2024-08-30 02:00:00;0,39059922099113464;29,07986111111111;0,39059922099113464
2024-08-30 02:05:00;0,3904951810836792;29,083333333333332;0,3904951810836792
2024-08-30 02:10:00;0,3903906047344208;29,086805555555557;0,3903906047344208
2024-08-30 02:15:00;0,3902858793735504;29,09027777777778;0,3902858793735504
2024-08-30 02:20:00;0,39018160104751587;29,09375;0,39018160104751587
2024-08-30 02:25:00;0,3900778591632843;29,09722222222222;0,3900778591632843
2024-08-30 02:30:00;0,3899742364883423;29,100694444444443;0,3899742364883423
2024-08-30 02:35:00;0,3898710608482361;29,104166666666668;0,3898710608482361
2024-08-30 02:40:00;0,3897683918476105;29,10763888888889;0,3897683918476105
2024-08-30 02:45:00;0,38966625928878784;29,11111111111111;0,38966625928878784
2024-08-30 02:50:00;0,3895646333694458;29,114583333333332;0,3895646333694458
2024-08-30 02:55:00;0,38946354389190674;29,118055555555557;0,38946354389190674
2024-08-30 03:00:00;0,38936296105384827;29,12152777777778;0,38936296105384827
2024-08-30 03:05:00;0,3894483745098114;29,125;0,3894483745098114
2024-08-30 03:10:00;0,3895590603351593;29,12847222222222;0,3895590603351593
2024-08-30 03:15:00;0,38967013359069824;29,131944444444443;0,38967013359069824
2024-08-30 03:20:00;0,38978126645088196;29,135416666666668;0,38978126645088196
2024-08-30 03:25:00;0,38989195227622986;29,13888888888889;0,38989195227622986
2024-08-30 03:30:00;0,3900021016597748;29,14236111111111;0,3900021016597748
2024-08-30 03:35:00;0,39011210203170776;29,145833333333332;0,39011210203170776
2024-08-30 03:40:00;0,39022162556648254;29,149305555555557;0,39022162556648254
2024-08-30 03:45:00;0,39033061265945435;29,15277777777778;0,39033061265945435
2024-08-30 03:50:00;0,39043909311294556;29,15625;0,39043909311294556
2024-08-30 03:55:00;0,3905470371246338;29,15972222222222;0,3905470371246338
2024-08-30 04:00:00;0,39065447449684143;29,163194444444443;0,39065447449684143
2024-08-30 04:05:00;0,39057084918022156;29,166666666666668;0,39057084918022156
2024-08-30 04:10:00;0,3904612362384796;29,17013888888889;0,3904612362384796
2024-08-30 04:15:00;0,39035123586654663;29,17361111111111;0,39035123586654663
2024-08-30 04:20:00;0,39024117588996887;29,177083333333332;0,39024117588996887
2024-08-30 04:25:00;0,3901316225528717;29,180555555555557;0,3901316225528717
2024-08-30 04:30:00;0,3900226354598999;29,18402777777778;0,3900226354598999
2024-08-30 04:35:00;0,38991379737854004;29,1875;0,38991379737854004
2024-08-30 04:40:00;0,3898054361343384;29,19097222222222;0,3898054361343384
2024-08-30 04:45:00;0,3896976709365845;29,194444444444443;0,3896976709365845
2024-08-30 04:50:00;0,38959041237831116;29,197916666666668;0,38959041237831116
2024-08-30 04:55:00;0,3894837200641632;29,20138888888889;0,3894837200641632
2024-08-30 05:00:00;0,38937756419181824;29,20486111111111;0,38937756419181824
2024-08-30 05:05:00;0,38897091150283813;29,208333333333332;0,38897091150283813
2024-08-30 05:10:00;0,38852471113204956;29,211805555555557;0,38852471113204956
2024-08-30 05:15:00;0,3880794644355774;29,21527777777778;0,3880794644355774
2024-08-30 05:20:00;0,3876356780529022;29,21875;0,3876356780529022
2024-08-30 05:25:00;0,3871942460536957;29,22222222222222;0,3871942460536957
2024-08-30 05:30:00;0,38675522804260254;29,225694444444443;0,38675522804260254
2024-08-30 05:35:00;0,38631799817085266;29,229166666666668;0,38631799817085266
2024-08-30 05:40:00;0,385883092880249;29,23263888888889;0,385883092880249
2024-08-30 05:45:00;0,3854505717754364;29,23611111111111;0,3854505717754364
2024-08-30 05:50:00;0,38502037525177;29,239583333333332;0,38502037525177
