#.t	H2O_sew
#d	m3/d
299.2673611111111	57281.10541657923
299.2708333333333	57281.10541657923
299.27430555555554	57281.10541657923
299.27777777777777	57281.10541657923
299.28125	57281.10541657923
299.28472222222223	57281.10541657923
299.28819444444446	57281.10541657923
299.2916666666667	57281.10541657923
299.2951388888889	57281.10541657923
299.2986111111111	57281.10541657923
299.3020833333333	57281.10541657923
299.30555555555554	57281.10541657923
299.30902777777777	57281.10541657923
299.3125	57281.10541657923
299.31597222222223	57281.10541657923
299.31944444444446	57281.10541657923
299.3229166666667	57281.10541657923
299.3263888888889	57281.10541657923
299.3298611111111	57281.10541657923
299.3333333333333	57281.10541657923
299.33680555555554	57281.10541657923
299.34027777777777	57281.10541657923
299.34375	57281.10541657923
299.34722222222223	57281.10541657923
299.35069444444446	57281.10541657923
299.3541666666667	57281.10541657923
299.3576388888889	57281.10541657923
299.3611111111111	57281.10541657923
299.3645833333333	57281.10541657923
299.36805555555554	57281.10541657923
299.37152777777777	57281.10541657923
299.375	57281.10541657923
299.37847222222223	57281.10541657923
299.38194444444446	57281.10541657923
299.3854166666667	57281.10541657923
299.3888888888889	57281.10541657923
299.3923611111111	57281.10541657923
299.3958333333333	57281.10541657923
299.39930555555554	57281.10541657923
299.40277777777777	57281.10541657923
299.40625	57281.10541657923
299.40972222222223	57281.10541657923
299.41319444444446	57281.10541657923
299.4166666666667	57281.10541657923
299.4201388888889	57281.10541657923
299.4236111111111	57281.10541657923
299.4270833333333	57281.10541657923
299.43055555555554	57281.10541657923
299.43402777777777	57281.10541657923
299.4375	57281.10541657923
299.44097222222223	57281.10541657923
299.44444444444446	57281.10541657923
299.4479166666667	57281.10541657923
299.4513888888889	57281.10541657923
299.4548611111111	57281.10541657923
299.4583333333333	57281.10541657923
299.46180555555554	57281.10541657923
299.46527777777777	57281.10541657923
299.46875	57281.10541657923
299.47222222222223	57281.10541657923
299.47569444444446	57281.10541657923
299.4791666666667	57281.10541657923
299.4826388888889	57281.10541657923
299.4861111111111	57281.10541657923
299.4895833333333	57281.10541657923
299.49305555555554	57281.10541657923
299.49652777777777	57281.10541657923
299.5	57281.10541657923
299.50347222222223	57281.10541657923
299.50694444444446	57281.10541657923
299.5104166666667	57281.10541657923
299.5138888888889	57281.10541657923
299.5173611111111	57281.10541657923
299.5208333333333	57281.10541657923
299.52430555555554	57281.10541657923
299.52777777777777	57281.10541657923
299.53125	57281.10541657923
299.53472222222223	57281.10541657923
299.53819444444446	57281.10541657923
299.5416666666667	57281.10541657923
299.5451388888889	57281.10541657923
299.5486111111111	57281.10541657923
299.5520833333333	57281.10541657923
299.55555555555554	57281.10541657923
299.55902777777777	57281.10541657923
299.5625	57281.10541657923
299.56597222222223	57281.10541657923
299.56944444444446	57281.10541657923
299.5729166666667	57281.10541657923
299.5763888888889	57281.10541657923
299.5798611111111	57281.10541657923
299.5833333333333	57281.10541657923
299.58680555555554	57281.10541657923
299.59027777777777	57281.10541657923
299.59375	57281.10541657923
299.59722222222223	57281.10541657923
299.60069444444446	57281.10541657923
299.6041666666667	57281.10541657923
299.6076388888889	57281.10541657923
299.6111111111111	57281.10541657923
299.6145833333333	57281.10541657923
299.61805555555554	57281.10541657923
299.62152777777777	57281.10541657923
299.625	57281.10541657923
299.62847222222223	57281.10541657923
299.63194444444446	57281.10541657923
299.6354166666667	57281.10541657923
299.6388888888889	57281.10541657923
299.6423611111111	57281.10541657923
299.6458333333333	57281.10541657923
299.64930555555554	57281.10541657923
299.65277777777777	57281.10541657923
299.65625	57281.10541657923
299.65972222222223	57281.10541657923
299.66319444444446	57281.10541657923
299.6666666666667	57281.10541657923
299.6701388888889	57281.10541657923
299.6736111111111	57281.10541657923
299.6770833333333	57281.10541657923
299.68055555555554	57281.10541657923
299.68402777777777	57281.10541657923
299.6875	57281.10541657923
299.69097222222223	57281.10541657923
299.69444444444446	57281.10541657923
299.6979166666667	57281.10541657923
299.7013888888889	57281.10541657923
299.7048611111111	57281.10541657923
299.7083333333333	57281.10541657923
299.71180555555554	57281.10541657923
299.71527777777777	57281.10541657923
299.71875	57281.10541657923
299.72222222222223	57281.10541657923
299.72569444444446	57281.10541657923
299.7291666666667	57281.10541657923
299.7326388888889	57281.10541657923
299.7361111111111	57281.10541657923
299.7395833333333	57281.10541657923
299.74305555555554	57281.10541657923
299.74652777777777	57281.10541657923
299.75	57281.10541657923
299.75347222222223	57281.10541657923
299.75694444444446	57281.10541657923
299.7604166666667	57281.10541657923
299.7638888888889	57281.10541657923
299.7673611111111	57281.10541657923
299.7708333333333	57281.10541657923
299.77430555555554	57281.10541657923
299.77777777777777	57281.10541657923
299.78125	57281.10541657923
299.78472222222223	57281.10541657923
299.78819444444446	57281.10541657923
299.7916666666667	57281.10541657923
299.7951388888889	57281.10541657923
299.7986111111111	57281.10541657923
299.8020833333333	57281.10541657923
299.80555555555554	57281.10541657923
299.80902777777777	57281.10541657923
299.8125	57281.10541657923
299.81597222222223	57281.10541657923
299.81944444444446	57281.10541657923
299.8229166666667	57281.10541657923
299.8263888888889	57281.10541657923
299.8298611111111	57281.10541657923
299.8333333333333	57281.10541657923
299.83680555555554	57281.10541657923
299.84027777777777	57281.10541657923
299.84375	57281.10541657923
299.84722222222223	57281.10541657923
299.85069444444446	57281.10541657923
299.8541666666667	57281.10541657923
299.8576388888889	57281.10541657923
299.8611111111111	57281.10541657923
299.8645833333333	57281.10541657923
299.86805555555554	57281.10541657923
299.87152777777777	57281.10541657923
299.875	57281.10541657923
299.87847222222223	57281.10541657923
299.88194444444446	57281.10541657923
299.8854166666667	57281.10541657923
299.8888888888889	57281.10541657923
299.8923611111111	57281.10541657923
299.8958333333333	57281.10541657923
299.89930555555554	57281.10541657923
299.90277777777777	57281.10541657923
299.90625	57281.10541657923
299.90972222222223	57281.10541657923
299.91319444444446	57281.10541657923
299.9166666666667	57281.10541657923
299.9201388888889	57281.10541657923
299.9236111111111	57281.10541657923
299.9270833333333	57281.10541657923
299.93055555555554	57281.10541657923
299.93402777777777	57281.10541657923
299.9375	57281.10541657923
299.94097222222223	57281.10541657923
299.94444444444446	57281.10541657923
299.9479166666667	57281.10541657923
299.9513888888889	57281.10541657923
299.9548611111111	57281.10541657923
299.9583333333333	57281.10541657923
299.96180555555554	57281.10541657923
299.96527777777777	57281.10541657923
299.96875	57281.10541657923
299.97222222222223	57281.10541657923
299.97569444444446	57281.10541657923
299.9791666666667	57281.10541657923
299.9826388888889	57281.10541657923
299.9861111111111	57281.10541657923
299.9895833333333	57281.10541657923
299.99305555555554	57281.10541657923
299.99652777777777	57281.10541657923
300.0	57281.10541657923
300.00347222222223	57281.10541657923
300.00694444444446	57281.10541657923
300.0104166666667	57281.10541657923
300.0138888888889	57281.10541657923
300.0173611111111	57281.10541657923
300.0208333333333	57281.10541657923
300.02430555555554	57281.10541657923
300.02777777777777	57281.10541657923
300.03125	57281.10541657923
300.03472222222223	57281.10541657923
300.03819444444446	57281.10541657923
300.0416666666667	57281.10541657923
300.0451388888889	57281.10541657923
300.0486111111111	57281.10541657923
300.0520833333333	57281.10541657923
300.05555555555554	57281.10541657923
300.05902777777777	57281.10541657923
300.0625	57281.10541657923
300.06597222222223	57281.10541657923
300.06944444444446	57281.10541657923
300.0729166666667	57281.10541657923
300.0763888888889	57281.10541657923
300.0798611111111	57281.10541657923
300.0833333333333	57281.10541657923
300.08680555555554	57281.10541657923
300.09027777777777	57281.10541657923
300.09375	57281.10541657923
300.09722222222223	57281.10541657923
300.10069444444446	57281.10541657923
300.1041666666667	57281.10541657923
300.1076388888889	57281.10541657923
300.1111111111111	57281.10541657923
300.1145833333333	57281.10541657923
300.11805555555554	57281.10541657923
300.12152777777777	57281.10541657923
300.125	57281.10541657923
300.12847222222223	57281.10541657923
300.13194444444446	57281.10541657923
300.1354166666667	57281.10541657923
300.1388888888889	57281.10541657923
300.1423611111111	57281.10541657923
300.1458333333333	57281.10541657923
300.14930555555554	57281.10541657923
300.15277777777777	57281.10541657923
300.15625	57281.10541657923
300.15972222222223	57281.10541657923
300.16319444444446	57281.10541657923
300.1666666666667	57281.10541657923
300.1701388888889	57281.10541657923
300.1736111111111	57281.10541657923
300.1770833333333	57281.10541657923
300.18055555555554	57281.10541657923
300.18402777777777	57281.10541657923
300.1875	57281.10541657923
300.19097222222223	57281.10541657923
300.19444444444446	57281.10541657923
300.1979166666667	57281.10541657923
300.2013888888889	57281.10541657923
300.2048611111111	57281.10541657923
300.2083333333333	57281.10541657923
300.21180555555554	57281.10541657923
300.21527777777777	57281.10541657923
300.21875	57281.10541657923
300.22222222222223	57281.10541657923
300.22569444444446	57281.10541657923
300.2291666666667	57281.10541657923
300.2326388888889	57281.10541657923
300.2361111111111	57281.10541657923
300.2395833333333	57281.10541657923
300.24305555555554	57281.10541657923
300.24652777777777	57281.10541657923
300.25	57281.10541657923
300.25347222222223	57281.10541657923
300.25694444444446	57281.10541657923
300.2604166666667	57281.10541657923
300.2638888888889	57281.10541657923
300.2673611111111	57281.10541657923
300.2708333333333	57281.10541657923
300.27430555555554	57281.10541657923
300.27777777777777	57281.10541657923
300.28125	57281.10541657923
300.28472222222223	57281.10541657923
300.28819444444446	57281.10541657923
300.2916666666667	57281.10541657923
300.2951388888889	57281.10541657923
300.2986111111111	57281.10541657923
300.3020833333333	57281.10541657923
300.30555555555554	57281.10541657923
300.30902777777777	57281.10541657923
300.3125	57281.10541657923
300.31597222222223	57281.10541657923
300.31944444444446	57281.10541657923
300.3229166666667	57281.10541657923
300.3263888888889	57281.10541657923
300.3298611111111	57281.10541657923
300.3333333333333	57281.10541657923
300.33680555555554	57281.10541657923
300.34027777777777	57281.10541657923
300.34375	57281.10541657923
300.34722222222223	57281.10541657923
300.35069444444446	57281.10541657923
300.3541666666667	57281.10541657923
300.3576388888889	57281.10541657923
300.3611111111111	57281.10541657923
300.3645833333333	57281.10541657923
300.36805555555554	57281.10541657923
300.37152777777777	57281.10541657923
300.375	57281.10541657923
300.37847222222223	57281.10541657923
300.38194444444446	57281.10541657923
300.3854166666667	57281.10541657923
300.3888888888889	57281.10541657923
300.3923611111111	57281.10541657923
300.3958333333333	57281.10541657923
300.39930555555554	57281.10541657923
300.40277777777777	57281.10541657923
300.40625	57281.10541657923
300.40972222222223	57281.10541657923
300.41319444444446	57281.10541657923
300.4166666666667	57281.10541657923
300.4201388888889	57281.10541657923
300.4236111111111	57281.10541657923
300.4270833333333	57281.10541657923
300.43055555555554	57281.10541657923
300.43402777777777	57281.10541657923
300.4375	57281.10541657923
300.44097222222223	57281.10541657923
300.44444444444446	57281.10541657923
300.4479166666667	57281.10541657923
300.4513888888889	57281.10541657923
300.4548611111111	57281.10541657923
300.4583333333333	57281.10541657923
300.46180555555554	57281.10541657923
300.46527777777777	57281.10541657923
300.46875	57281.10541657923
300.47222222222223	57281.10541657923
300.47569444444446	57281.10541657923
300.4791666666667	57281.10541657923
300.4826388888889	57281.10541657923
300.4861111111111	57281.10541657923
300.4895833333333	57281.10541657923
300.49305555555554	57281.10541657923
300.49652777777777	57281.10541657923
300.5	57281.10541657923
300.50347222222223	57281.10541657923
300.50694444444446	57281.10541657923
300.5104166666667	57281.10541657923
300.5138888888889	57281.10541657923
300.5173611111111	57281.10541657923
300.5208333333333	57281.10541657923
300.52430555555554	57281.10541657923
300.52777777777777	57281.10541657923
300.53125	57281.10541657923
300.53472222222223	57281.10541657923
300.53819444444446	57281.10541657923
300.5416666666667	57281.10541657923
300.5451388888889	57281.10541657923
300.5486111111111	57281.10541657923
300.5520833333333	57281.10541657923
300.55555555555554	57281.10541657923
300.55902777777777	57281.10541657923
300.5625	57281.10541657923
300.56597222222223	57281.10541657923
300.56944444444446	57281.10541657923
300.5729166666667	57281.10541657923
300.5763888888889	57281.10541657923
300.5798611111111	57281.10541657923
300.5833333333333	57281.10541657923
300.58680555555554	57281.10541657923
300.59027777777777	57281.10541657923
300.59375	57281.10541657923
300.59722222222223	57281.10541657923
300.60069444444446	57281.10541657923
300.6041666666667	57281.10541657923
300.6076388888889	57281.10541657923
300.6111111111111	57281.10541657923
300.6145833333333	57281.10541657923
300.61805555555554	57281.10541657923
300.62152777777777	57281.10541657923
300.625	57281.10541657923
300.62847222222223	57281.10541657923
300.63194444444446	57281.10541657923
300.6354166666667	57281.10541657923
300.6388888888889	57281.10541657923
300.6423611111111	57281.10541657923
300.6458333333333	57281.10541657923
300.64930555555554	57281.10541657923
300.65277777777777	57281.10541657923
300.65625	57281.10541657923
300.65972222222223	57281.10541657923
300.66319444444446	57281.10541657923
300.6666666666667	57281.10541657923
300.6701388888889	57281.10541657923
300.6736111111111	57281.10541657923
300.6770833333333	57281.10541657923
300.68055555555554	57281.10541657923
300.68402777777777	57281.10541657923
300.6875	57281.10541657923
300.69097222222223	57281.10541657923
300.69444444444446	57281.10541657923
300.6979166666667	57281.10541657923
300.7013888888889	57281.10541657923
300.7048611111111	57281.10541657923
300.7083333333333	57281.10541657923
300.71180555555554	57281.10541657923
300.71527777777777	57281.10541657923
300.71875	57281.10541657923
300.72222222222223	57281.10541657923
300.72569444444446	57281.10541657923
300.7291666666667	57281.10541657923
300.7326388888889	57281.10541657923
300.7361111111111	57281.10541657923
300.7395833333333	57281.10541657923
300.74305555555554	57281.10541657923
300.74652777777777	57281.10541657923
300.75	57281.10541657923
300.75347222222223	57281.10541657923
300.75694444444446	57281.10541657923
300.7604166666667	57281.10541657923
300.7638888888889	57281.10541657923
300.7673611111111	57281.10541657923
300.7708333333333	57281.10541657923
300.77430555555554	57281.10541657923
300.77777777777777	57281.10541657923
300.78125	57281.10541657923
300.78472222222223	57281.10541657923
300.78819444444446	57281.10541657923
300.7916666666667	57281.10541657923
300.7951388888889	57281.10541657923
300.7986111111111	57281.10541657923
300.8020833333333	57281.10541657923
300.80555555555554	57281.10541657923
300.80902777777777	57281.10541657923
300.8125	57281.10541657923
300.81597222222223	57281.10541657923
300.81944444444446	57281.10541657923
300.8229166666667	57281.10541657923
300.8263888888889	57281.10541657923
300.8298611111111	57281.10541657923
300.8333333333333	57281.10541657923
300.83680555555554	57281.10541657923
300.84027777777777	57281.10541657923
300.84375	57281.10541657923
300.84722222222223	57281.10541657923
300.85069444444446	57281.10541657923
300.8541666666667	57281.10541657923
300.8576388888889	57281.10541657923
300.8611111111111	57281.10541657923
300.8645833333333	57281.10541657923
300.86805555555554	57281.10541657923
300.87152777777777	57281.10541657923
300.875	57281.10541657923
300.87847222222223	57281.10541657923
300.88194444444446	57281.10541657923
300.8854166666667	57281.10541657923
300.8888888888889	57281.10541657923
300.8923611111111	57281.10541657923
300.8958333333333	57281.10541657923
300.89930555555554	57281.10541657923
300.90277777777777	57281.10541657923
300.90625	57281.10541657923
300.90972222222223	57281.10541657923
300.91319444444446	57281.10541657923
300.9166666666667	57281.10541657923
300.9201388888889	57281.10541657923
300.9236111111111	57281.10541657923
300.9270833333333	57281.10541657923
300.93055555555554	57281.10541657923
300.93402777777777	57281.10541657923
300.9375	57281.10541657923
300.94097222222223	57281.10541657923
300.94444444444446	57281.10541657923
300.9479166666667	57281.10541657923
300.9513888888889	57281.10541657923
300.9548611111111	57281.10541657923
300.9583333333333	57281.10541657923
300.96180555555554	57281.10541657923
300.96527777777777	57281.10541657923
300.96875	57281.10541657923
300.97222222222223	57281.10541657923
300.97569444444446	57281.10541657923
300.9791666666667	57281.10541657923
300.9826388888889	57281.10541657923
300.9861111111111	57281.10541657923
300.9895833333333	57281.10541657923
300.99305555555554	57281.10541657923
300.99652777777777	57281.10541657923
301.0	57281.10541657923
301.00347222222223	57281.10541657923
301.00694444444446	57281.10541657923
301.0104166666667	57281.10541657923
301.0138888888889	57281.10541657923
301.0173611111111	57281.10541657923
301.0208333333333	57281.10541657923
301.02430555555554	57281.10541657923
301.02777777777777	57281.10541657923
301.03125	57281.10541657923
301.03472222222223	57281.10541657923
301.03819444444446	57281.10541657923
301.0416666666667	57281.10541657923
301.0451388888889	57281.10541657923
301.0486111111111	57281.10541657923
301.0520833333333	57281.10541657923
301.05555555555554	57281.10541657923
301.05902777777777	57281.10541657923
301.0625	57281.10541657923
301.06597222222223	57281.10541657923
301.06944444444446	57281.10541657923
301.0729166666667	57281.10541657923
301.0763888888889	57281.10541657923
301.0798611111111	57281.10541657923
301.0833333333333	57281.10541657923
301.08680555555554	57281.10541657923
301.09027777777777	57281.10541657923
301.09375	57281.10541657923
301.09722222222223	57281.10541657923
301.10069444444446	57281.10541657923
301.1041666666667	57281.10541657923
301.1076388888889	57281.10541657923
301.1111111111111	57281.10541657923
301.1145833333333	57281.10541657923
301.11805555555554	57281.10541657923
301.12152777777777	57281.10541657923
301.125	57281.10541657923
301.12847222222223	57281.10541657923
301.13194444444446	57281.10541657923
301.1354166666667	57281.10541657923
301.1388888888889	57281.10541657923
301.1423611111111	57281.10541657923
301.1458333333333	57281.10541657923
301.14930555555554	57281.10541657923
301.15277777777777	57281.10541657923
301.15625	57281.10541657923
301.15972222222223	57281.10541657923
301.16319444444446	57281.10541657923
301.1666666666667	57281.10541657923
301.1701388888889	57281.10541657923
301.1736111111111	57281.10541657923
301.1770833333333	57281.10541657923
301.18055555555554	57281.10541657923
301.18402777777777	57281.10541657923
301.1875	57281.10541657923
301.19097222222223	57281.10541657923
301.19444444444446	57281.10541657923
301.1979166666667	57281.10541657923
301.2013888888889	57281.10541657923
301.2048611111111	57281.10541657923
301.2083333333333	57281.10541657923
301.21180555555554	57281.10541657923
301.21527777777777	57281.10541657923
301.21875	57281.10541657923
301.22222222222223	57281.10541657923
301.22569444444446	57281.10541657923
301.2291666666667	57281.10541657923
301.2326388888889	57281.10541657923
301.2361111111111	57281.10541657923
301.2395833333333	57281.10541657923
301.24305555555554	57281.10541657923
301.24652777777777	57281.10541657923
301.25	57281.10541657923
301.25347222222223	57281.10541657923
301.25694444444446	57281.10541657923
301.2604166666667	57281.10541657923
301.2638888888889	57281.10541657923
301.2673611111111	57281.10541657923
301.2708333333333	57281.10541657923
301.27430555555554	57281.10541657923
301.27777777777777	57281.10541657923
301.28125	57281.10541657923
301.28472222222223	57281.10541657923
301.28819444444446	57281.10541657923
301.2916666666667	57281.10541657923
301.2951388888889	57281.10541657923
301.2986111111111	57281.10541657923
301.3020833333333	57281.10541657923
301.30555555555554	57281.10541657923
301.30902777777777	57281.10541657923
301.3125	57281.10541657923
301.31597222222223	57281.10541657923
301.31944444444446	57281.10541657923
301.3229166666667	57281.10541657923
301.3263888888889	57281.10541657923
301.3298611111111	57281.10541657923
301.3333333333333	57281.10541657923
301.33680555555554	57281.10541657923
301.34027777777777	57281.10541657923
301.34375	57281.10541657923
301.34722222222223	57281.10541657923
301.35069444444446	57281.10541657923
301.3541666666667	57281.10541657923
301.3576388888889	57281.10541657923
301.3611111111111	57281.10541657923
301.3645833333333	57281.10541657923
301.36805555555554	57281.10541657923
301.37152777777777	57281.10541657923
301.375	57281.10541657923
301.37847222222223	57281.10541657923
301.38194444444446	57281.10541657923
301.3854166666667	57281.10541657923
301.3888888888889	57281.10541657923
301.3923611111111	57281.10541657923
301.3958333333333	57281.10541657923
301.39930555555554	57281.10541657923
301.40277777777777	57281.10541657923
301.40625	57281.10541657923
301.40972222222223	57281.10541657923
301.41319444444446	57281.10541657923
301.4166666666667	57281.10541657923
301.4201388888889	57281.10541657923
301.4236111111111	57281.10541657923
301.4270833333333	57281.10541657923
301.43055555555554	57281.10541657923
301.43402777777777	57281.10541657923
301.4375	57281.10541657923
301.44097222222223	57281.10541657923
301.44444444444446	57281.10541657923
301.4479166666667	57281.10541657923
301.4513888888889	57281.10541657923
301.4548611111111	57281.10541657923
301.4583333333333	57281.10541657923
301.46180555555554	57281.10541657923
301.46527777777777	57281.10541657923
301.46875	57281.10541657923
301.47222222222223	57281.10541657923
301.47569444444446	57281.10541657923
301.4791666666667	57281.10541657923
301.4826388888889	57281.10541657923
301.4861111111111	57281.10541657923
301.4895833333333	57281.10541657923
301.49305555555554	57281.10541657923
301.49652777777777	57281.10541657923
301.5	57281.10541657923
301.50347222222223	57281.10541657923
301.50694444444446	57281.10541657923
301.5104166666667	57281.10541657923
301.5138888888889	57281.10541657923
301.5173611111111	57281.10541657923
301.5208333333333	57281.10541657923
301.52430555555554	57281.10541657923
301.52777777777777	57281.10541657923
301.53125	57281.10541657923
301.53472222222223	57281.10541657923
301.53819444444446	57281.10541657923
301.5416666666667	57281.10541657923
301.5451388888889	57281.10541657923
301.5486111111111	57281.10541657923
301.5520833333333	57281.10541657923
301.55555555555554	57281.10541657923
301.55902777777777	57281.10541657923
301.5625	57281.10541657923
301.56597222222223	57281.10541657923
301.56944444444446	57281.10541657923
301.5729166666667	57281.10541657923
301.5763888888889	57281.10541657923
301.5798611111111	57281.10541657923
301.5833333333333	57281.10541657923
301.58680555555554	57281.10541657923
301.59027777777777	57281.10541657923
301.59375	57281.10541657923
301.59722222222223	57281.10541657923
301.60069444444446	57281.10541657923
301.6041666666667	57281.10541657923
301.6076388888889	57281.10541657923
301.6111111111111	57281.10541657923
301.6145833333333	57281.10541657923
301.61805555555554	57281.10541657923
301.62152777777777	57281.10541657923
301.625	57281.10541657923
301.62847222222223	57281.10541657923
301.63194444444446	57281.10541657923
301.6354166666667	57281.10541657923
301.6388888888889	57281.10541657923
301.6423611111111	57281.10541657923
301.6458333333333	57281.10541657923
301.64930555555554	57281.10541657923
301.65277777777777	57281.10541657923
301.65625	57281.10541657923
301.65972222222223	57281.10541657923
301.66319444444446	57281.10541657923
301.6666666666667	57281.10541657923
301.6701388888889	57281.10541657923
301.6736111111111	57281.10541657923
301.6770833333333	57281.10541657923
301.68055555555554	57281.10541657923
301.68402777777777	57281.10541657923
301.6875	57281.10541657923
301.69097222222223	57281.10541657923
301.69444444444446	57281.10541657923
301.6979166666667	57281.10541657923
301.7013888888889	57281.10541657923
301.7048611111111	57281.10541657923
301.7083333333333	57281.10541657923
301.71180555555554	57281.10541657923
301.71527777777777	57281.10541657923
301.71875	57281.10541657923
301.72222222222223	57281.10541657923
301.72569444444446	57281.10541657923
301.7291666666667	57281.10541657923
301.7326388888889	57281.10541657923
301.7361111111111	57281.10541657923
301.7395833333333	57281.10541657923
301.74305555555554	57281.10541657923
301.74652777777777	57281.10541657923
301.75	57281.10541657923
301.75347222222223	57281.10541657923
301.75694444444446	57281.10541657923
301.7604166666667	57281.10541657923
301.7638888888889	57281.10541657923
301.7673611111111	57281.10541657923
301.7708333333333	57281.10541657923
301.77430555555554	57281.10541657923
301.77777777777777	57281.10541657923
301.78125	57281.10541657923
301.78472222222223	57281.10541657923
301.78819444444446	57281.10541657923
301.7916666666667	57281.10541657923
301.7951388888889	57281.10541657923
301.7986111111111	57281.10541657923
301.8020833333333	57281.10541657923
301.80555555555554	57281.10541657923
301.80902777777777	57281.10541657923
301.8125	57281.10541657923
301.81597222222223	57281.10541657923
301.81944444444446	57281.10541657923
301.8229166666667	57281.10541657923
301.8263888888889	57281.10541657923
301.8298611111111	57281.10541657923
301.8333333333333	57281.10541657923
301.83680555555554	57281.10541657923
301.84027777777777	57281.10541657923
301.84375	57281.10541657923
301.84722222222223	57281.10541657923
301.85069444444446	57281.10541657923
301.8541666666667	57281.10541657923
301.8576388888889	57281.10541657923
301.8611111111111	57281.10541657923
301.8645833333333	57281.10541657923
301.86805555555554	57281.10541657923
301.87152777777777	57281.10541657923
301.875	57281.10541657923
301.87847222222223	57281.10541657923
301.88194444444446	57281.10541657923
301.8854166666667	57281.10541657923
301.8888888888889	57281.10541657923
301.8923611111111	57281.10541657923
301.8958333333333	57281.10541657923
301.89930555555554	57281.10541657923
301.90277777777777	57281.10541657923
301.90625	57281.10541657923
301.90972222222223	57281.10541657923
301.91319444444446	57281.10541657923
301.9166666666667	57281.10541657923
301.9201388888889	57281.10541657923
301.9236111111111	57281.10541657923
301.9270833333333	57281.10541657923
301.93055555555554	57281.10541657923
301.93402777777777	57281.10541657923
301.9375	57281.10541657923
301.94097222222223	57281.10541657923
301.94444444444446	57281.10541657923
301.9479166666667	57281.10541657923
301.9513888888889	57281.10541657923
301.9548611111111	57281.10541657923
301.9583333333333	57281.10541657923
301.96180555555554	57281.10541657923
301.96527777777777	57281.10541657923
301.96875	57281.10541657923
301.97222222222223	57281.10541657923
301.97569444444446	57281.10541657923
301.9791666666667	57281.10541657923
301.9826388888889	57281.10541657923
301.9861111111111	57281.10541657923
301.9895833333333	57281.10541657923
301.99305555555554	57281.10541657923
301.99652777777777	57281.10541657923
302.0	57281.10541657923
302.00347222222223	57281.10541657923
302.00694444444446	57281.10541657923
302.0104166666667	57281.10541657923
302.0138888888889	57281.10541657923
302.0173611111111	57281.10541657923
302.0208333333333	57281.10541657923
302.02430555555554	57281.10541657923
302.02777777777777	57281.10541657923
302.03125	57281.10541657923
302.03472222222223	57281.10541657923
302.03819444444446	57281.10541657923
302.0416666666667	57281.10541657923
302.0451388888889	57281.10541657923
302.0486111111111	57281.10541657923
302.0520833333333	57281.10541657923
302.05555555555554	57281.10541657923
302.05902777777777	57281.10541657923
302.0625	57281.10541657923
302.06597222222223	57281.10541657923
302.06944444444446	57281.10541657923
302.0729166666667	57281.10541657923
302.0763888888889	57281.10541657923
302.0798611111111	57281.10541657923
302.0833333333333	57281.10541657923
302.08680555555554	57281.10541657923
302.09027777777777	57281.10541657923
302.09375	57281.10541657923
302.09722222222223	57281.10541657923
302.10069444444446	57281.10541657923
302.1041666666667	57281.10541657923
302.1076388888889	57281.10541657923
302.1111111111111	57281.10541657923
302.1145833333333	57281.10541657923
302.11805555555554	57281.10541657923
302.12152777777777	57281.10541657923
302.125	57281.10541657923
302.12847222222223	57281.10541657923
302.13194444444446	57281.10541657923
302.1354166666667	57281.10541657923
302.1388888888889	57281.10541657923
302.1423611111111	57281.10541657923
302.1458333333333	57281.10541657923
302.14930555555554	57281.10541657923
302.15277777777777	57281.10541657923
302.15625	57281.10541657923
302.15972222222223	57281.10541657923
302.16319444444446	57281.10541657923
302.1666666666667	57281.10541657923
302.1701388888889	57281.10541657923
302.1736111111111	57281.10541657923
302.1770833333333	57281.10541657923
302.18055555555554	57281.10541657923
302.18402777777777	57281.10541657923
302.1875	57281.10541657923
302.19097222222223	57281.10541657923
302.19444444444446	57281.10541657923
302.1979166666667	57281.10541657923
302.2013888888889	57281.10541657923
302.2048611111111	57281.10541657923
302.2083333333333	57281.10541657923
302.21180555555554	57281.10541657923
302.21527777777777	57281.10541657923
302.21875	57281.10541657923
302.22222222222223	57281.10541657923
302.22569444444446	57281.10541657923
302.2291666666667	57281.10541657923
302.2326388888889	57281.10541657923
302.2361111111111	57281.10541657923
302.2395833333333	57281.10541657923
302.24305555555554	57281.10541657923
302.24652777777777	57281.10541657923
302.25	57281.10541657923
302.25347222222223	57281.10541657923
302.25694444444446	57281.10541657923
302.2604166666667	57281.10541657923
302.2638888888889	57281.10541657923
302.2673611111111	57281.10541657923
302.2708333333333	57281.10541657923
302.27430555555554	57281.10541657923
302.27777777777777	57281.10541657923
302.28125	57281.10541657923
302.28472222222223	57281.10541657923
302.28819444444446	57281.10541657923
302.2916666666667	57281.10541657923
302.2951388888889	57281.10541657923
302.2986111111111	57281.10541657923
302.3020833333333	57281.10541657923
302.30555555555554	57281.10541657923
302.30902777777777	57281.10541657923
302.3125	57281.10541657923
302.31597222222223	57281.10541657923
302.31944444444446	57281.10541657923
302.3229166666667	57281.10541657923
302.3263888888889	57281.10541657923
302.3298611111111	57281.10541657923
302.3333333333333	57281.10541657923
302.33680555555554	57281.10541657923
302.34027777777777	57281.10541657923
302.34375	57281.10541657923
302.34722222222223	57281.10541657923
302.35069444444446	57281.10541657923
302.3541666666667	57281.10541657923
302.3576388888889	57281.10541657923
302.3611111111111	57281.10541657923
302.3645833333333	57281.10541657923
