;H2O_sew;NH4_sew;PO4_sew;COD_sol;X_TSS_sew;COD_part
2024-07-28 11:05:00;32160,18476486206;0;0;0;0;0
2024-07-28 11:10:00;32181,873321533203;0;0;0;0;0
2024-07-28 11:15:00;32198,301315307617;0;0;0;0;0
2024-07-28 11:20:00;32214,858055114746;0;0;0;0;0
2024-07-28 11:25:00;32236,68565750122;0;0;0;0;0
2024-07-28 11:30:00;32255,207061767578;0;0;0;0;0
2024-07-28 11:35:00;32274,171352386475;0;0;0;0;0
2024-07-28 11:40:00;32296,318244934082;0;0;0;0;0
2024-07-28 11:45:00;32314,31951522827;0;0;0;0;0
2024-07-28 11:50:00;32335,596084594727;0;0;0;0;0
2024-07-28 11:55:00;32356,767082214355;0;0;0;0;0
2024-07-28 12:00:00;32377,369022369385;0;0;0;0;0
2024-07-28 12:05:00;32397,852516174316;0;0;0;0;0
2024-07-28 12:10:00;32420,887756347656;0;0;0;0;0
2024-07-28 12:15:00;32441,747188568115;0;0;0;0;0
2024-07-28 12:20:00;32464,141273498535;0;0;0;0;0
2024-07-28 12:25:00;32487,791919708252;0;0;0;0;0
2024-07-28 12:30:00;32509,701919555664;0;0;0;0;0
2024-07-28 12:35:00;32532,796382904053;0;0;0;0;0
2024-07-28 12:40:00;32557,041835784912;0;0;0;0;0
2024-07-28 12:45:00;32582,590198516846;0;0;0;0;0
2024-07-28 12:50:00;32609,371948242188;0;0;0;0;0
2024-07-28 12:55:00;32638,31663131714;0;0;0;0;0
2024-07-28 13:00:00;32667,544555664062;0;0;0;0;0
2024-07-28 13:05:00;32695,763111114502;0;0;0;0;0
2024-07-28 13:10:00;32725,624465942383;0;0;0;0;0
2024-07-28 13:15:00;32757,200717926025;0;0;0;0;0
2024-07-28 13:20:00;32788,06371688843;0;0;0;0;0
2024-07-28 13:25:00;32819,67601776123;0;0;0;0;0
2024-07-28 13:30:00;32851,025676727295;0;0;0;0;0
2024-07-28 13:35:00;32882,72294998169;0;0;0;0;0
2024-07-28 13:40:00;32914,57214355469;0;0;0;0;0
2024-07-28 13:45:00;32947,31225967407;0;0;0;0;0
2024-07-28 13:50:00;32980,080699920654;0;0;0;0;0
2024-07-28 13:55:00;33016,39995574951;0;0;0;0;0
2024-07-28 14:00:00;33050,157165527344;0;0;0;0;0
2024-07-28 14:05:00;33083,14447402954;0;0;0;0;0
2024-07-28 14:10:00;33118,521308898926;0;0;0;0;0
2024-07-28 14:15:00;33153,35998535156;0;0;0;0;0
2024-07-28 14:20:00;33190,629386901855;0;0;0;0;0
2024-07-28 14:25:00;33224,26815032959;0;0;0;0;0
2024-07-28 14:30:00;33262,55979537964;0;0;0;0;0
2024-07-28 14:35:00;33310,08768081665;0;0;0;0;0
2024-07-28 14:40:00;33339,05038833618;0;0;0;0;0
2024-07-28 14:45:00;33378,464698791504;0;0;0;0;0
2024-07-28 14:50:00;33420,2917098999;0;0;0;0;0
2024-07-28 14:55:00;33457,49931335449;0;0;0;0;0
2024-07-28 15:00:00;33504,22897338867;0;0;0;0;0
2024-07-28 15:05:00;33528,458976745605;0;0;0;0;0
2024-07-28 15:10:00;33570,30658721924;0;0;0;0;0
2024-07-28 15:15:00;33604,38823699951;0;0;0;0;0
2024-07-28 15:20:00;33642,75712966919;0;0;0;0;0
2024-07-28 15:25:00;33678,85751724243;0;0;0;0;0
2024-07-28 15:30:00;33714,41202163696;0;0;0;0;0
2024-07-28 15:35:00;33743,807315826416;0;0;0;0;0
2024-07-28 15:40:00;33777,74991989136;0;0;0;0;0
2024-07-28 15:45:00;33811,21873855591;0;0;0;0;0
2024-07-28 15:50:00;33845,97244262695;0;0;0;0;0
2024-07-28 15:55:00;33877,79846191406;0;0;0;0;0
2024-07-28 16:00:00;33908,097553253174;0;0;0;0;0
2024-07-28 16:05:00;33935,118770599365;0;0;0;0;0
2024-07-28 16:10:00;33963,283252716064;0;0;0;0;0
2024-07-28 16:15:00;33987,16821670532;0;0;0;0;0
2024-07-28 16:20:00;34013,47875595093;0;0;0;0;0
2024-07-28 16:25:00;34034,03434753418;0;0;0;0;0
2024-07-28 16:30:00;34054,07752990723;0;0;0;0;0
2024-07-28 16:35:00;34072,15347290039;0;0;0;0;0
2024-07-28 16:40:00;34091,231060028076;0;0;0;0;0
2024-07-28 16:45:00;34109,670066833496;0;0;0;0;0
2024-07-28 16:50:00;34124,777126312256;0;0;0;0;0
2024-07-28 16:55:00;34140,56396484375;0;0;0;0;0
2024-07-28 17:00:00;34153,276348114014;0;0;0;0;0
2024-07-28 17:05:00;34169,73009109497;0;0;0;0;0
2024-07-28 17:10:00;34180,34648895264;0;0;0;0;0
2024-07-28 17:15:00;34193,246841430664;0;0;0;0;0
2024-07-28 17:20:00;34202,44188308716;0;0;0;0;0
2024-07-28 17:25:00;34214,78862762451;0;0;0;0;0
2024-07-28 17:30:00;34223,69270324707;0;0;0;0;0
2024-07-28 17:35:00;34235,13307571411;0;0;0;0;0
2024-07-28 17:40:00;34244,27661895752;0;0;0;0;0
2024-07-28 17:45:00;34267,525577545166;0;0;0;0;0
2024-07-28 17:50:00;34250,28648376465;0;0;0;0;0
2024-07-28 17:55:00;34271,2592124939;0;0;0;0;0
2024-07-28 18:00:00;34259,26008224487;0;0;0;0;0
2024-07-28 18:05:00;34274,19719696045;0;0;0;0;0
2024-07-28 18:10:00;34266,464710235596;0;0;0;0;0
2024-07-28 18:15:00;34269,66533660889;0;0;0;0;0
2024-07-28 18:20:00;34266,7067527771;0;0;0;0;0
2024-07-28 18:25:00;34269,15035247803;0;0;0;0;0
2024-07-28 18:30:00;34266,54453277588;0;0;0;0;0
2024-07-28 18:35:00;34264,47687149048;0;0;0;0;0
2024-07-28 18:40:00;34265,63301086426;0;0;0;0;0
2024-07-28 18:45:00;34262,36801147461;0;0;0;0;0
2024-07-28 18:50:00;34262,473583221436;0;0;0;0;0
2024-07-28 18:55:00;34261,06252670288;0;0;0;0;0
2024-07-28 19:00:00;34262,221240997314;0;0;0;0;0
2024-07-28 19:05:00;34259,1854095459;0;0;0;0;0
2024-07-28 19:10:00;34258,03442001343;0;0;0;0;0
2024-07-28 19:15:00;34261,45906448364;0;0;0;0;0
2024-07-28 19:20:00;34259,92956161499;0;0;0;0;0
2024-07-28 19:25:00;34261,79122924805;0;0;0;0;0
2024-07-28 19:30:00;34260,8642578125;0;0;0;0;0
2024-07-28 19:35:00;34261,20157241821;0;0;0;0;0
2024-07-28 19:40:00;34261,09342575073;0;0;0;0;0
2024-07-28 19:45:00;34260,24627685547;0;0;0;0;0
2024-07-28 19:50:00;34264,211654663086;0;0;0;0;0
2024-07-28 19:55:00;34259,89866256714;0;0;0;0;0
2024-07-28 20:00:00;34262,60747909546;0;0;0;0;0
2024-07-28 20:05:00;34261,850452423096;0;0;0;0;0
2024-07-28 20:10:00;34262,69760131836;0;0;0;0;0
2024-07-28 20:15:00;34260,57071685791;0;0;0;0;0
2024-07-28 20:20:00;34261,60326004028;0;0;0;0;0
2024-07-28 20:25:00;34258,70132446289;0;0;0;0;0
2024-07-28 20:30:00;34261,46936416626;0;0;0;0;0
2024-07-28 20:35:00;34259,08241271973;0;0;0;0;0
2024-07-28 20:40:00;34259,53817367554;0;0;0;0;0
2024-07-28 20:45:00;34260,24885177612;0;0;0;0;0
2024-07-28 20:50:00;34261,191272735596;0;0;0;0;0
2024-07-28 20:55:00;34260,44969558716;0;0;0;0;0
2024-07-28 21:00:00;34261,83500289917;0;0;0;0;0
2024-07-28 21:05:00;34262,41693496704;0;0;0;0;0
2024-07-28 21:10:00;34262,26501464844;0;0;0;0;0
2024-07-28 21:15:00;34263,76876831055;0;0;0;0;0
2024-07-28 21:20:00;34259,66176986694;0;0;0;0;0
2024-07-28 21:25:00;34261,0161781311;0;0;0;0;0
2024-07-28 21:30:00;34259,58709716797;0;0;0;0;0
2024-07-28 21:35:00;34259,78536605835;0;0;0;0;0
2024-07-28 21:40:00;34259,29613113403;0;0;0;0;0
2024-07-28 21:45:00;34258,979415893555;0;0;0;0;0
2024-07-28 21:50:00;34257,89279937744;0;0;0;0;0
2024-07-28 21:55:00;34258,333110809326;0;0;0;0;0
2024-07-28 22:00:00;34257,58638381958;0;0;0;0;0
2024-07-28 22:05:00;34254,730796813965;0;0;0;0;0
2024-07-28 22:10:00;34255,35135269165;0;0;0;0;0
2024-07-28 22:15:00;34253,51285934448;0;0;0;0;0
2024-07-28 22:20:00;34250,572299957275;0;0;0;0;0
2024-07-28 22:25:00;34247,6188659668;0;0;0;0;0
2024-07-28 22:30:00;34238,79976272583;0;0;0;0;0
2024-07-28 22:35:00;34234,71078872681;0;0;0;0;0
2024-07-28 22:40:00;34229,60214614868;0;0;0;0;0
2024-07-28 22:45:00;34223,16999435425;0;0;0;0;0
2024-07-28 22:50:00;34212,93983459473;0;0;0;0;0
2024-07-28 22:55:00;34208,78391265869;0;0;0;0;0
2024-07-28 23:00:00;34199,48072433472;0;0;0;0;0
2024-07-28 23:05:00;34188,848876953125;0;0;0;0;0
2024-07-28 23:10:00;34177,565574645996;0;0;0;0;0
2024-07-28 23:15:00;34166,4496421814;0;0;0;0;0
2024-07-28 23:20:00;34155,4238319397;0;0;0;0;0
2024-07-28 23:25:00;34141,45746231079;0;0;0;0;0
2024-07-28 23:30:00;34126,96580886841;0;0;0;0;0
2024-07-28 23:35:00;34112,443256378174;0;0;0;0;0
2024-07-28 23:40:00;34097,091579437256;0;0;0;0;0
2024-07-28 23:45:00;34080,743408203125;0;0;0;0;0
2024-07-28 23:50:00;34063,509464263916;0;0;0;0;0
2024-07-28 23:55:00;34045,67041397095;0;0;0;0;0
2024-07-29 00:00:00;34025,74825286865;0;0;0;0;0
2024-07-29 00:05:00;34006,74533843994;0;0;0;0;0
2024-07-29 00:10:00;33982,76767730713;0;0;0;0;0
2024-07-29 00:15:00;33963,03606033325;0;0;0;0;0
2024-07-29 00:20:00;33939,64548110962;0;0;0;0;0
2024-07-29 00:25:00;33917,614459991455;0;0;0;0;0
2024-07-29 00:30:00;33893,788719177246;0;0;0;0;0
2024-07-29 00:35:00;33868,42060089111;0;0;0;0;0
2024-07-29 00:40:00;33839,687061309814;0;0;0;0;0
2024-07-29 00:45:00;33818,60361099243;0;0;0;0;0
2024-07-29 00:50:00;33793,19429397583;0;0;0;0;0
2024-07-29 00:55:00;33766,78590774536;0;0;0;0;0
2024-07-29 01:00:00;33738,00859451294;0;0;0;0;0
2024-07-29 01:05:00;33711,46116256714;0;0;0;0;0
2024-07-29 01:10:00;33687,686920166016;0;0;0;0;0
2024-07-29 01:15:00;33651,60713195801;0;0;0;0;0
2024-07-29 01:20:00;33638,26904296875;0;0;0;0;0
2024-07-29 01:25:00;33603,61576080322;0;0;0;0;0
2024-07-29 01:30:00;33584,78536605835;0;0;0;0;0
2024-07-29 01:35:00;33551,51481628418;0;0;0;0;0
2024-07-29 01:40:00;33527,38780975342;0;0;0;0;0
2024-07-29 01:45:00;33502,30550765991;0;0;0;0;0
2024-07-29 01:50:00;33473,18830490112;0;0;0;0;0
2024-07-29 01:55:00;33448,77290725708;0;0;0;0;0
2024-07-29 02:00:00;33422,56536483765;0;0;0;0;0
2024-07-29 02:05:00;33394,91844177246;0;0;0;0;0
2024-07-29 02:10:00;33369,96488571167;0;0;0;0;0
2024-07-29 02:15:00;33345,536613464355;0;0;0;0;0
2024-07-29 02:20:00;33318,55401992798;0;0;0;0;0
2024-07-29 02:25:00;33289,637660980225;0;0;0;0;0
2024-07-29 02:30:00;33261,910915374756;0;0;0;0;0
2024-07-29 02:35:00;33236,795139312744;0;0;0;0;0
2024-07-29 02:40:00;33207,114028930664;0;0;0;0;0
2024-07-29 02:45:00;33181,7587852478;0;0;0;0;0
2024-07-29 02:50:00;33154,25090789795;0;0;0;0;0
2024-07-29 02:55:00;33139,16702270508;0;0;0;0;0
2024-07-29 03:00:00;33339,16883468628;0;0;0;0;0
2024-07-29 03:05:00;32915,63816070557;0;0;0;0;0
2024-07-29 03:10:00;33161,39631271362;0;0;0;0;0
2024-07-29 03:15:00;32961,40480041504;0;0;0;0;0
2024-07-29 03:20:00;33057,14807510376;0;0;0;0;0
2024-07-29 03:25:00;32938,32063674927;0;0;0;0;0
2024-07-29 03:30:00;33002,140045166016;0;0;0;0;0
2024-07-29 03:35:00;32916,52135848999;0;0;0;0;0
2024-07-29 03:40:00;32943,617248535156;0;0;0;0;0
2024-07-29 03:45:00;32886,15531921387;0;0;0;0;0
2024-07-29 03:50:00;32887,84704208374;0;0;0;0;0
2024-07-29 03:55:00;32860,49880981445;0;0;0;0;0
2024-07-29 04:00:00;32839,291763305664;0;0;0;0;0
2024-07-29 04:05:00;32832,663917541504;0;0;0;0;0
2024-07-29 04:10:00;32793,898487091064;0;0;0;0;0
2024-07-29 04:15:00;32793,08481216431;0;0;0;0;0
2024-07-29 04:20:00;32757,501983642578;0;0;0;0;0
2024-07-29 04:25:00;32754,62064743042;0;0;0;0;0
2024-07-29 04:30:00;32728,9306640625;0;0;0;0;0
2024-07-29 04:35:00;32713,833904266357;0;0;0;0;0
2024-07-29 04:40:00;32694,40097808838;0;0;0;0;0
2024-07-29 04:45:00;32677,13613510132;0;0;0;0;0
2024-07-29 04:50:00;32660,432624816895;0;0;0;0;0
2024-07-29 04:55:00;32640,005779266357;0;0;0;0;0
2024-07-29 05:00:00;32625,36735534668;0;0;0;0;0
2024-07-29 05:05:00;32608,370304107666;0;0;0;0;0
2024-07-29 05:10:00;32591,54062271118;0;0;0;0;0
2024-07-29 05:15:00;32574,93495941162;0;0;0;0;0
2024-07-29 05:20:00;32561,347103118896;0;0;0;0;0
2024-07-29 05:25:00;32548,72999191284;0;0;0;0;0
2024-07-29 05:30:00;32533,30364227295;0;0;0;0;0
2024-07-29 05:35:00;32522,154235839844;0;0;0;0;0
2024-07-29 05:40:00;32508,491706848145;0;0;0;0;0
2024-07-29 05:45:00;32494,491863250732;0;0;0;0;0
2024-07-29 05:50:00;32482,224941253662;0;0;0;0;0
2024-07-29 05:55:00;32472,182750701904;0;0;0;0;0
2024-07-29 06:00:00;32458,92448425293;0;0;0;0;0
2024-07-29 06:05:00;32449,67794418335;0;0;0;0;0
2024-07-29 06:10:00;32440,591049194336;0;0;0;0;0
2024-07-29 06:15:00;32430,07764816284;0;0;0;0;0
2024-07-29 06:20:00;32423,29273223877;0;0;0;0;0
2024-07-29 06:25:00;32417,35496520996;0;0;0;0;0
2024-07-29 06:30:00;32409,85164642334;0;0;0;0;0
2024-07-29 06:35:00;32404,874324798584;0;0;0;0;0
2024-07-29 06:40:00;32400,18539428711;0;0;0;0;0
2024-07-29 06:45:00;32393,961811065674;0;0;0;0;0
2024-07-29 06:50:00;32390,395545959473;0;0;0;0;0
2024-07-29 06:55:00;32387,635231018066;0;0;0;0;0
2024-07-29 07:00:00;32383,708477020264;0;0;0;0;0
2024-07-29 07:05:00;32382,487964630127;0;0;0;0;0
2024-07-29 07:10:00;32381,86740875244;0;0;0;0;0
2024-07-29 07:15:00;32380,53617477417;0;0;0;0;0
2024-07-29 07:20:00;32382,16094970703;0;0;0;0;0
2024-07-29 07:25:00;32384,4783782959;0;0;0;0;0
2024-07-29 07:30:00;32386,105728149414;0;0;0;0;0
2024-07-29 07:35:00;32389,540672302246;0;0;0;0;0
2024-07-29 07:40:00;32393,09663772583;0;0;0;0;0
2024-07-29 07:45:00;32395,766830444336;0;0;0;0;0
2024-07-29 07:50:00;32400,32958984375;0;0;0;0;0
2024-07-29 07:55:00;32405,348110198975;0;0;0;0;0
2024-07-29 08:00:00;32409,823322296143;0;0;0;0;0
2024-07-29 08:05:00;32416,16792678833;0;0;0;0;0
2024-07-29 08:10:00;32422,83697128296;0;0;0;0;0
2024-07-29 08:15:00;32429,029655456543;0;0;0;0;0
2024-07-29 08:20:00;32436,816215515137;0;0;0;0;0
2024-07-29 08:25:00;32444,870567321777;0;0;0;0;0
2024-07-29 08:30:00;32452,42280960083;0;0;0;0;0
2024-07-29 08:35:00;32461,293411254883;0;0;0;0;0
2024-07-29 08:40:00;32470,398330688477;0;0;0;0;0
2024-07-29 08:45:00;32479,073238372803;0;0;0;0;0
2024-07-29 08:50:00;32489,02015686035;0;0;0;0;0
2024-07-29 08:55:00;32499,361038208008;0;0;0;0;0
2024-07-29 09:00:00;32509,431552886963;0;0;0;0;0
2024-07-29 09:05:00;32520,70713043213;0;0;0;0;0
2024-07-29 09:10:00;32532,376670837402;0;0;0;0;0
2024-07-29 09:15:00;32543,8814163208;0;0;0;0;0
2024-07-29 09:20:00;32556,756019592285;0;0;0;0;0
2024-07-29 09:25:00;32570,864009857178;0;0;0;0;0
2024-07-29 09:30:00;32583,759212493896;0;0;0;0;0
2024-07-29 09:35:00;32597,50928878784;0;0;0;0;0
2024-07-29 09:40:00;32611,277389526367;0;0;0;0;0
2024-07-29 09:45:00;32625,712394714355;0;0;0;0;0
2024-07-29 09:50:00;32639,235877990723;0;0;0;0;0
2024-07-29 09:55:00;32653,40051651001;0;0;0;0;0
2024-07-29 10:00:00;32667,995166778564;0;0;0;0;0
2024-07-29 10:05:00;32682,34519958496;0;0;0;0;0
2024-07-29 10:10:00;32696,458339691162;0;0;0;0;0
2024-07-29 10:15:00;32711,364555358887;0;0;0;0;0
2024-07-29 10:20:00;32726,991748809814;0;0;0;0;0
2024-07-29 10:25:00;32742,60606765747;0;0;0;0;0
2024-07-29 10:30:00;32758,256435394287;0;0;0;0;0
2024-07-29 10:35:00;32773,960876464844;0;0;0;0;0
2024-07-29 10:40:00;32789,97688293457;0;0;0;0;0
2024-07-29 10:45:00;32805,38520812988;0;0;0;0;0
2024-07-29 10:50:00;32821,146297454834;0;0;0;0;0
2024-07-29 10:55:00;32837,255001068115;0;0;0;0;0
2024-07-29 11:00:00;32853,92761230469;0;0;0;0;0
2024-07-29 11:05:00;32870,7727432251;0;0;0;0;0
2024-07-29 11:10:00;32887,75691986084;0;0;0;0;0
2024-07-29 11:15:00;32905,47752380371;0;0;0;0;0
2024-07-29 11:20:00;32923,924255371094;0;0;0;0;0
2024-07-29 11:25:00;32942,88339614868;0;0;0;0;0
2024-07-29 11:30:00;32961,492347717285;0;0;0;0;0
2024-07-29 11:35:00;32979,715061187744;0;0;0;0;0
2024-07-29 11:40:00;32999,5548248291;0;0;0;0;0
2024-07-29 11:45:00;33020,429706573486;0;0;0;0;0
2024-07-29 11:50:00;33039,587116241455;0;0;0;0;0
2024-07-29 11:55:00;33061,02333068848;0;0;0;0;0
2024-07-29 12:00:00;33080,86566925049;0;0;0;0;0
2024-07-29 12:05:00;33101,938819885254;0;0;0;0;0
2024-07-29 12:10:00;33123,61965179443;0;0;0;0;0
2024-07-29 12:15:00;33144,73657608032;0;0;0;0;0
2024-07-29 12:20:00;33149,04184341431;0;0;0;0;0
2024-07-29 12:25:00;33220,47529220581;0;0;0;0;0
2024-07-29 12:30:00;33205,83686828613;0;0;0;0;0
2024-07-29 12:35:00;33273,77099990845;0;0;0;0;0
2024-07-29 12:40:00;33264,24894332886;0;0;0;0;0
2024-07-29 12:45:00;33312,73469924927;0;0;0;0;0
2024-07-29 12:50:00;33341,365242004395;0;0;0;0;0
2024-07-29 12:55:00;33388,28544616699;0;0;0;0;0
2024-07-29 13:00:00;33411,68375015259;0;0;0;0;0
2024-07-29 13:05:00;33438,12561035156;0;0;0;0;0
2024-07-29 13:10:00;33479,19301986694;0;0;0;0;0
2024-07-29 13:15:00;33517,79623031616;0;0;0;0;0
2024-07-29 13:20:00;33561,093521118164;0;0;0;0;0
2024-07-29 13:25:00;33593,52464675903;0;0;0;0;0
2024-07-29 13:30:00;33633,16555023193;0;0;0;0;0
2024-07-29 13:35:00;33681,9525718689;0;0;0;0;0
2024-07-29 13:40:00;33714,70813751221;0;0;0;0;0
2024-07-29 13:45:00;33755,44338226318;0;0;0;0;0
2024-07-29 13:50:00;33794,83709335327;0;0;0;0;0
2024-07-29 13:55:00;33837,04261779785;0;0;0;0;0
2024-07-29 14:00:00;33865,52896499634;0;0;0;0;0
2024-07-29 14:05:00;33920,92323303223;0;0;0;0;0
2024-07-29 14:10:00;33955,13620376587;0;0;0;0;0
2024-07-29 14:15:00;34000,40588378906;0;0;0;0;0
2024-07-29 14:20:00;34036,54489517212;0;0;0;0;0
2024-07-29 14:25:00;34078,346157073975;0;0;0;0;0
2024-07-29 14:30:00;34115,440464019775;0;0;0;0;0
2024-07-29 14:35:00;34155,447006225586;0;0;0;0;0
2024-07-29 14:40:00;34192,52586364746;0;0;0;0;0
2024-07-29 14:45:00;34226,54571533203;0;0;0;0;0
2024-07-29 14:50:00;34279,98046875;0;0;0;0;0
2024-07-29 14:55:00;34283,016300201416;0;0;0;0;0
2024-07-29 15:00:00;34311,96355819702;0;0;0;0;0
2024-07-29 15:05:00;34319,732093811035;0;0;0;0;0
2024-07-29 15:10:00;34337,78486251831;0;0;0;0;0
2024-07-29 15:15:00;34342,14677810669;0;0;0;0;0
2024-07-29 15:20:00;34356,25991821289;0;0;0;0;0
2024-07-29 15:25:00;34359,43479537964;0;0;0;0;0
2024-07-29 15:30:00;34361,63377761841;0;0;0;0;0
2024-07-29 15:35:00;34364,27307128906;0;0;0;0;0
2024-07-29 15:40:00;34367,319202423096;0;0;0;0;0
2024-07-29 15:45:00;34369,15512084961;0;0;0;0;0
2024-07-29 15:50:00;34368,732833862305;0;0;0;0;0
2024-07-29 15:55:00;34369,837474823;0;0;0;0;0
2024-07-29 16:00:00;34369,14224624634;0;0;0;0;0
2024-07-29 16:05:00;34365,987968444824;0;0;0;0;0
2024-07-29 16:10:00;34362,79249191284;0;0;0;0;0
2024-07-29 16:15:00;34357,982540130615;0;0;0;0;0
2024-07-29 16:20:00;34352,194118499756;0;0;0;0;0
2024-07-29 16:25:00;34342,88320541382;0;0;0;0;0
2024-07-29 16:30:00;34338,71955871582;0;0;0;0;0
2024-07-29 16:35:00;34328,74689102173;0;0;0;0;0
2024-07-29 16:40:00;34321,967124938965;0;0;0;0;0
2024-07-29 16:45:00;34314,62345123291;0;0;0;0;0
2024-07-29 16:50:00;34308,14752578735;0;0;0;0;0
2024-07-29 16:55:00;34300,47426223755;0;0;0;0;0
2024-07-29 17:00:00;34293,712520599365;0;0;0;0;0
2024-07-29 17:05:00;34291,45431518555;0;0;0;0;0
2024-07-29 17:10:00;34285,928535461426;0;0;0;0;0
2024-07-29 17:15:00;34281,87818527222;0;0;0;0;0
2024-07-29 17:20:00;34278,25269699097;0;0;0;0;0
2024-07-29 17:25:00;34274,69673156738;0;0;0;0;0
2024-07-29 17:30:00;34271,31586074829;0;0;0;0;0
2024-07-29 17:35:00;34267,507553100586;0;0;0;0;0
2024-07-29 17:40:00;34268,83878707886;0;0;0;0;0
2024-07-29 17:45:00;34265,92655181885;0;0;0;0;0
2024-07-29 17:50:00;34263,2306098938;0;0;0;0;0
2024-07-29 17:55:00;34264,02368545532;0;0;0;0;0
2024-07-29 18:00:00;34261,963748931885;0;0;0;0;0
2024-07-29 18:05:00;34260,6556892395;0;0;0;0;0
2024-07-29 18:10:00;34260,519218444824;0;0;0;0;0
2024-07-29 18:15:00;34261,15264892578;0;0;0;0;0
2024-07-29 18:20:00;34258,781147003174;0;0;0;0;0
2024-07-29 18:25:00;34259,896087646484;0;0;0;0;0
2024-07-29 18:30:00;34260,207653045654;0;0;0;0;0
2024-07-29 18:35:00;34258,261013031006;0;0;0;0;0
2024-07-29 18:40:00;34260,17932891846;0;0;0;0;0
2024-07-29 18:45:00;34260,6556892395;0;0;0;0;0
2024-07-29 18:50:00;34258,87641906738;0;0;0;0;0
2024-07-29 18:55:00;34260,658264160156;0;0;0;0;0
2024-07-29 19:00:00;34259,84973907471;0;0;0;0;0
2024-07-29 19:05:00;34259,73129272461;0;0;0;0;0
2024-07-29 19:10:00;34260,5938911438;0;0;0;0;0
2024-07-29 19:15:00;34260,35957336426;0;0;0;0;0
2024-07-29 19:20:00;34261,4951133728;0;0;0;0;0
2024-07-29 19:25:00;34259,65404510498;0;0;0;0;0
2024-07-29 19:30:00;34263,26665878296;0;0;0;0;0
2024-07-29 19:35:00;34261,724281311035;0;0;0;0;0
2024-07-29 19:40:00;34261,209297180176;0;0;0;0;0
2024-07-29 19:45:00;34262,62035369873;0;0;0;0;0
2024-07-29 19:50:00;34262,75682449341;0;0;0;0;0
2024-07-29 19:55:00;34262,30363845825;0;0;0;0;0
2024-07-29 20:00:00;34262,44525909424;0;0;0;0;0
2024-07-29 20:05:00;34262,81862258911;0;0;0;0;0
2024-07-29 20:10:00;34260,88743209839;0;0;0;0;0
2024-07-29 20:15:00;34262,11566925049;0;0;0;0;0
2024-07-29 20:20:00;34259,896087646484;0;0;0;0;0
2024-07-29 20:25:00;34257,64818191528;0;0;0;0;0
2024-07-29 20:30:00;34261,87877655029;0;0;0;0;0
2024-07-29 20:35:00;34258,83264541626;0;0;0;0;0
2024-07-29 20:40:00;34259,49182510376;0;0;0;0;0
2024-07-29 20:45:00;34260,64281463623;0;0;0;0;0
2024-07-29 20:50:00;34260,83850860596;0;0;0;0;0
2024-07-29 20:55:00;34260,06860733032;0;0;0;0;0
2024-07-29 21:00:00;34261,88907623291;0;0;0;0;0
2024-07-29 21:05:00;268913,87786865234;0;0;0;0;0
2024-07-29 21:10:00;268871,5873718262;0;0;0;0;0
2024-07-29 21:15:00;266550,2243041992;0;0;0;0;0
2024-07-29 21:20:00;265118,6096191406;0;0;0;0;0
2024-07-29 21:25:00;263335,8787536621;0;0;0;0;0
2024-07-29 21:30:00;261363,26293945312;0;0;0;0;0
2024-07-29 21:35:00;259431,68106079102;0;0;0;0;0
2024-07-29 21:40:00;258497,7882385254;0;0;0;0;0
2024-07-29 21:45:00;257226,12762451172;0;0;0;0;0
2024-07-29 21:50:00;255834,72290039062;0;0;0;0;0
2024-07-29 21:55:00;254096,85745239258;0;0;0;0;0
2024-07-29 22:00:00;252362,76168823242;0;0;0;0;0
2024-07-29 22:05:00;250400,7957458496;0;0;0;0;0
2024-07-29 22:10:00;248585,66207885742;0;0;0;0;0
2024-07-29 22:15:00;246695,75271606445;0;0;0;0;0
2024-07-29 22:20:00;244785,63537597656;0;0;0;0;0
2024-07-29 22:25:00;242980,86318969727;0;0;0;0;0
2024-07-29 22:30:00;241049,98168945312;0;0;0;0;0
2024-07-29 22:35:00;239440,3060913086;0;0;0;0;0
2024-07-29 22:40:00;237654,9591064453;0;0;0;0;0
2024-07-29 22:45:00;235894,90814208984;0;0;0;0;0
2024-07-29 22:50:00;234405,40924072266;0;0;0;0;0
2024-07-29 22:55:00;232739,00299072266;0;0;0;0;0
2024-07-29 23:00:00;231673,21243286133;0;0;0;0;0
2024-07-29 23:05:00;229552,9197692871;0;0;0;0;0
2024-07-29 23:10:00;228389,4676208496;0;0;0;0;0
2024-07-29 23:15:00;226733,27865600586;0;0;0;0;0
2024-07-29 23:20:00;225820,08819580078;0;0;0;0;0
2024-07-29 23:25:00;224373,60076904297;0;0;0;0;0
2024-07-29 23:30:00;222686,1831665039;0;0;0;0;0
2024-07-29 23:35:00;221031,86874389648;0;0;0;0;0
2024-07-29 23:40:00;219519,13375854492;0;0;0;0;0
2024-07-29 23:45:00;217859,17510986328;0;0;0;0;0
2024-07-29 23:50:00;216000,0;0;0;0;0;0
2024-07-29 23:55:00;216000,0;0;0;0;0;0
2024-07-30 00:00:00;216000,0;0;0;0;0;0
2024-07-30 00:05:00;23867,85879135132;0;0;0;0;0
2024-07-30 00:10:00;23921,13389968872;0;0;0;0;0
2024-07-30 00:15:00;24193,72272491455;0;0;0;0;0
2024-07-30 00:20:00;24540,9610748291;0;0;0;0;0
2024-07-30 00:25:00;24313,53635787964;0;0;0;0;0
2024-07-30 00:30:00;24169,90728378296;0;0;0;0;0
