;total_inflow;.t;.in_out_ES
2024-09-09 22:25:00;0,40988191962242126;8,930555555555555;0,40988191962242126
2024-09-09 22:30:00;0,41017502546310425;8,934027777777779;0,41017502546310425
2024-09-09 22:35:00;0,4104633927345276;8,9375;0,4104633927345276
2024-09-09 22:40:00;0,41074708104133606;8,940972222222221;0,41074708104133606
2024-09-09 22:45:00;0,41102609038352966;8,944444444444445;0,41102609038352966
2024-09-09 22:50:00;0,41130053997039795;8,947916666666666;0,41130053997039795
2024-09-09 22:55:00;0,4115704894065857;8,95138888888889;0,4115704894065857
2024-09-09 23:00:00;0,41184237599372864;8,95486111111111;0,41184237599372864
2024-09-09 23:05:00;0,41211074590682983;8,958333333333334;0,41211074590682983
2024-09-09 23:10:00;0,4123747944831848;8,961805555555555;0,4123747944831848
2024-09-09 23:15:00;0,41263455152511597;8,965277777777779;0,41263455152511597
2024-09-09 23:20:00;0,41289010643959045;8,96875;0,41289010643959045
2024-09-09 23:25:00;0,4131414592266083;8,972222222222221;0,4131414592266083
2024-09-09 23:30:00;0,413388729095459;8,975694444444445;0,413388729095459
2024-09-09 23:35:00;0,41363194584846497;8,979166666666666;0,41363194584846497
2024-09-09 23:40:00;0,413871169090271;8,98263888888889;0,413871169090271
2024-09-09 23:45:00;0,41410648822784424;8,98611111111111;0,41410648822784424
2024-09-09 23:50:00;0,4143379330635071;8,989583333333334;0,4143379330635071
2024-09-09 23:55:00;0,4145656228065491;8,993055555555555;0,4145656228065491
2024-09-10 00:00:00;0,4147895276546478;8,996527777777779;0,4147895276546478
2024-09-10 00:05:00;0,41498079895973206;9,0;0,41498079895973206
2024-09-10 00:10:00;0,41516444087028503;9,003472222222221;0,41516444087028503
2024-09-10 00:15:00;0,4153446853160858;9,006944444444445;0,4153446853160858
2024-09-10 00:20:00;0,415521502494812;9,010416666666666;0,415521502494812
2024-09-10 00:25:00;0,41569507122039795;9,01388888888889;0,41569507122039795
2024-09-10 00:30:00;0,415865421295166;9,01736111111111;0,415865421295166
2024-09-10 00:35:00;0,4160325527191162;9,020833333333334;0,4160325527191162
2024-09-10 00:40:00;0,41619664430618286;9,024305555555555;0,41619664430618286
2024-09-10 00:45:00;0,41635769605636597;9,027777777777779;0,41635769605636597
2024-09-10 00:50:00;0,4165158271789551;9,03125;0,4165158271789551
2024-09-10 00:55:00;0,41667109727859497;9,034722222222221;0,41667109727859497
2024-09-10 01:00:00;0,41677650809288025;9,038194444444445;0,41677650809288025
2024-09-10 01:05:00;0,41687291860580444;9,041666666666666;0,41687291860580444
2024-09-10 01:10:00;0,41696691513061523;9,04513888888889;0,41696691513061523
2024-09-10 01:15:00;0,41705843806266785;9,04861111111111;0,41705843806266785
2024-09-10 01:20:00;0,417147696018219;9,052083333333334;0,417147696018219
2024-09-10 01:25:00;0,41723474860191345;9,055555555555555;0,41723474860191345
2024-09-10 01:30:00;0,4173195958137512;9,059027777777779;0,4173195958137512
2024-09-10 01:35:00;0,41740238666534424;9,0625;0,41740238666534424
2024-09-10 01:40:00;0,41748324036598206;9,065972222222221;0,41748324036598206
2024-09-10 01:45:00;0,41756224632263184;9,069444444444445;0,41756224632263184
2024-09-10 01:50:00;0,41763952374458313;9,072916666666666;0,41763952374458313
2024-09-10 01:55:00;0,4177151918411255;9,07638888888889;0,4177151918411255
2024-09-10 02:00:00;0,41757330298423767;9,07986111111111;0,41757330298423767
2024-09-10 02:05:00;0,4174005389213562;9,083333333333334;0,4174005389213562
2024-09-10 02:10:00;0,4172274172306061;9,086805555555555;0,4172274172306061
2024-09-10 02:15:00;0,4170539975166321;9,090277777777779;0,4170539975166321
2024-09-10 02:20:00;0,4168802797794342;9,09375;0,4168802797794342
2024-09-10 02:25:00;0,41670626401901245;9,097222222222221;0,41670626401901245
2024-09-10 02:30:00;0,41653159260749817;9,100694444444445;0,41653159260749817
2024-09-10 02:35:00;0,4163565933704376;9,104166666666666;0,4163565933704376
2024-09-10 02:40:00;0,416181355714798;9,10763888888889;0,416181355714798
2024-09-10 02:45:00;0,4160058796405792;9,11111111111111;0,4160058796405792
2024-09-10 02:50:00;0,41583022475242615;9,114583333333334;0,41583022475242615
2024-09-10 02:55:00;0,41565436124801636;9,118055555555555;0,41565436124801636
2024-09-10 03:00:00;0,41547828912734985;9,121527777777779;0,41547828912734985
2024-09-10 03:05:00;0,4154905378818512;9,125;0,4154905378818512
2024-09-10 03:10:00;0,41552770137786865;9,128472222222221;0,41552770137786865
2024-09-10 03:15:00;0,41556456685066223;9,131944444444445;0,41556456685066223
2024-09-10 03:20:00;0,4156007766723633;9,135416666666666;0,4156007766723633
2024-09-10 03:25:00;0,4156358242034912;9,13888888888889;0,4156358242034912
2024-09-10 03:30:00;0,41566964983940125;9,14236111111111;0,41566964983940125
2024-09-10 03:35:00;0,4157026410102844;9,145833333333334;0,4157026410102844
2024-09-10 03:40:00;0,41573452949523926;9,149305555555555;0,41573452949523926
2024-09-10 03:45:00;0,4157652258872986;9,152777777777779;0,4157652258872986
2024-09-10 03:50:00;0,4157947599887848;9,15625;0,4157947599887848
2024-09-10 03:55:00;0,41582316160202026;9,159722222222221;0,41582316160202026
2024-09-10 04:00:00;0,415850430727005;9,163194444444445;0,415850430727005
2024-09-10 04:05:00;0,41568323969841003;9,166666666666666;0,41568323969841003
2024-09-10 04:10:00;0,41548821330070496;9,17013888888889;0,41548821330070496
2024-09-10 04:15:00;0,4152926206588745;9,17361111111111;0,4152926206588745
2024-09-10 04:20:00;0,41509705781936646;9,177083333333334;0,41509705781936646
2024-09-10 04:25:00;0,41490158438682556;9,180555555555555;0,41490158438682556
2024-09-10 04:30:00;0,4147062301635742;9,184027777777779;0,4147062301635742
2024-09-10 04:35:00;0,4145105481147766;9,1875;0,4145105481147766
2024-09-10 04:40:00;0,41431498527526855;9,190972222222221;0,41431498527526855
2024-09-10 04:45:00;0,41411951184272766;9,194444444444445;0,41411951184272766
2024-09-10 04:50:00;0,4139242172241211;9,197916666666666;0,4139242172241211
2024-09-10 04:55:00;0,4137290418148041;9,20138888888889;0,4137290418148041
2024-09-10 05:00:00;0,4135340452194214;9,20486111111111;0,4135340452194214
2024-09-10 05:05:00;0,41303175687789917;9,208333333333334;0,41303175687789917
2024-09-10 05:10:00;0,41248819231987;9,211805555555555;0,41248819231987
2024-09-10 05:15:00;0,41194677352905273;9,215277777777779;0,41194677352905273
2024-09-10 05:20:00;0,41140758991241455;9,21875;0,41140758991241455
2024-09-10 05:25:00;0,41087064146995544;9,222222222222221;0,41087064146995544
2024-09-10 05:30:00;0,410335898399353;9,225694444444445;0,410335898399353
2024-09-10 05:35:00;0,4098033607006073;9,229166666666666;0,4098033607006073
2024-09-10 05:40:00;0,40926942229270935;9,23263888888889;0,40926942229270935
2024-09-10 05:45:00;0,4087327718734741;9,23611111111111;0,4087327718734741
2024-09-10 05:50:00;0,40819838643074036;9,239583333333334;0,40819838643074036
2024-09-10 05:55:00;0,40766629576683044;9,243055555555555;0,40766629576683044
2024-09-10 06:00:00;0,407136470079422;9,246527777777779;0,407136470079422
2024-09-10 06:05:00;0,40647000074386597;9,25;0,40647000074386597
2024-09-10 06:10:00;0,4057874381542206;9,253472222222221;0,4057874381542206
2024-09-10 06:15:00;0,40510812401771545;9,256944444444445;0,40510812401771545
2024-09-10 06:20:00;0,40443211793899536;9,260416666666666;0,40443211793899536
2024-09-10 06:25:00;0,4037593603134155;9,26388888888889;0,4037593603134155
2024-09-10 06:30:00;0,40308985114097595;9,26736111111111;0,40308985114097595
2024-09-10 06:35:00;0,40242356061935425;9,270833333333334;0,40242356061935425
2024-09-10 06:40:00;0,4017605185508728;9,274305555555555;0,4017605185508728
2024-09-10 06:45:00;0,40110066533088684;9,277777777777779;0,40110066533088684
2024-09-10 06:50:00;0,40044403076171875;9,28125;0,40044403076171875
2024-09-10 06:55:00;0,3996189534664154;9,284722222222221;0,3996189534664154
2024-09-10 07:00:00;0,3987102806568146;9,288194444444445;0,3987102806568146
2024-09-10 07:05:00;0,3978862166404724;9,291666666666666;0,3978862166404724
2024-09-10 07:10:00;0,39707788825035095;9,29513888888889;0,39707788825035095
2024-09-10 07:15:00;0,3962746560573578;9,29861111111111;0,3962746560573578
2024-09-10 07:20:00;0,3954763412475586;9,302083333333334;0,3954763412475586
2024-09-10 07:25:00;0,3946826756000519;9,305555555555555;0,3946826756000519
2024-09-10 07:30:00;0,39389362931251526;9,309027777777779;0,39389362931251526
2024-09-10 07:35:00;0,39310935139656067;9,3125;0,39310935139656067
2024-09-10 07:40:00;0,39232969284057617;9,315972222222221;0,39232969284057617
2024-09-10 07:45:00;0,39155465364456177;9,319444444444445;0,39155465364456177
2024-09-10 07:50:00;0,3907841742038727;9,322916666666666;0,3907841742038727
2024-09-10 07:55:00;0,3900182545185089;9,32638888888889;0,3900182545185089
2024-09-10 08:00:00;0,3891947269439697;9,32986111111111;0,3891947269439697
2024-09-10 08:05:00;0,38836705684661865;9,333333333333334;0,38836705684661865
2024-09-10 08:10:00;0,38754385709762573;9,336805555555555;0,38754385709762573
2024-09-10 08:15:00;0,38672512769699097;9,340277777777779;0,38672512769699097
2024-09-10 08:20:00;0,38591083884239197;9,34375;0,38591083884239197
2024-09-10 08:25:00;0,38510096073150635;9,347222222222221;0,38510096073150635
2024-09-10 08:30:00;0,38429543375968933;9,350694444444445;0,38429543375968933
2024-09-10 08:35:00;0,3834943175315857;9,354166666666666;0,3834943175315857
2024-09-10 08:40:00;0,38269752264022827;9,35763888888889;0,38269752264022827
2024-09-10 08:45:00;0,38190504908561707;9,36111111111111;0,38190504908561707
2024-09-10 08:50:00;0,3811168968677521;9,364583333333334;0,3811168968677521
2024-09-10 08:55:00;0,3803330063819885;9,368055555555555;0,3803330063819885
2024-09-10 09:00:00;0,3795533776283264;9,371527777777779;0,3795533776283264
2024-09-10 09:05:00;0,37876930832862854;9,375;0,37876930832862854
2024-09-10 09:10:00;0,377988338470459;9,378472222222221;0,377988338470459
2024-09-10 09:15:00;0,37721163034439087;9,381944444444445;0,37721163034439087
2024-09-10 09:20:00;0,3764391839504242;9,385416666666666;0,3764391839504242
2024-09-10 09:25:00;0,375673770904541;9,38888888888889;0,375673770904541
2024-09-10 09:30:00;0,37491345405578613;9,39236111111111;0,37491345405578613
2024-09-10 09:35:00;0,37415727972984314;9,395833333333334;0,37415727972984314
2024-09-10 09:40:00;0,37340521812438965;9,399305555555555;0,37340521812438965
2024-09-10 09:45:00;0,37265732884407043;9,402777777777779;0,37265732884407043
2024-09-10 09:50:00;0,37191352248191833;9,40625;0,37191352248191833
2024-09-10 09:55:00;0,37117379903793335;9,409722222222221;0,37117379903793335
2024-09-10 10:00:00;0,3704381585121155;9,413194444444445;0,3704381585121155
2024-09-10 10:05:00;0,3697826862335205;9,416666666666666;0,3697826862335205
2024-09-10 10:10:00;0,3691413104534149;9,42013888888889;0,3691413104534149
2024-09-10 10:15:00;0,36850377917289734;9,42361111111111;0,36850377917289734
2024-09-10 10:20:00;0,36786994338035583;9,427083333333334;0,36786994338035583
2024-09-10 10:25:00;0,3672395944595337;9,430555555555555;0,3672395944595337
2024-09-10 10:30:00;0,3666127026081085;9,434027777777779;0,3666127026081085
2024-09-10 10:35:00;0,3659893870353699;9,4375;0,3659893870353699
2024-09-10 10:40:00;0,3653695285320282;9,440972222222221;0,3653695285320282
2024-09-10 10:45:00;0,3647531270980835;9,444444444444445;0,3647531270980835
2024-09-10 10:50:00;0,36414018273353577;9,447916666666666;0,36414018273353577
2024-09-10 10:55:00;0,3635306656360626;9,45138888888889;0,3635306656360626
2024-09-10 11:00:00;0,36315467953681946;9,45486111111111;0,36315467953681946
2024-09-10 11:05:00;0,36281251907348633;9,458333333333334;0,36281251907348633
2024-09-10 11:10:00;0,3624732792377472;9,461805555555555;0,3624732792377472
2024-09-10 11:15:00;0,3621365427970886;9,465277777777779;0,3621365427970886
2024-09-10 11:20:00;0,3618016541004181;9,46875;0,3618016541004181
2024-09-10 11:25:00;0,36146849393844604;9,472222222222221;0,36146849393844604
2024-09-10 11:30:00;0,3611375093460083;9,475694444444445;0,3611375093460083
2024-09-10 11:35:00;0,3608083426952362;9,479166666666666;0,3608083426952362
2024-09-10 11:40:00;0,3604808449745178;9,48263888888889;0,3604808449745178
2024-09-10 11:45:00;0,3601550757884979;9,48611111111111;0,3601550757884979
2024-09-10 11:50:00;0,35983097553253174;9,489583333333334;0,35983097553253174
2024-09-10 11:55:00;0,35950854420661926;9,493055555555555;0,35950854420661926
2024-09-10 12:00:00;0,35944560170173645;9,496527777777779;0,35944560170173645
2024-09-10 12:05:00;0,3594186007976532;9,5;0,3594186007976532
2024-09-10 12:10:00;0,35939306020736694;9,503472222222221;0,35939306020736694
2024-09-10 12:15:00;0,3593684434890747;9,506944444444445;0,3593684434890747
2024-09-10 12:20:00;0,3593440055847168;9,510416666666666;0,3593440055847168
2024-09-10 12:25:00;0,3593197166919708;9,51388888888889;0,3593197166919708
2024-09-10 12:30:00;0,3592960834503174;9,51736111111111;0,3592960834503174
2024-09-10 12:35:00;0,3592725992202759;9,520833333333334;0,3592725992202759
2024-09-10 12:40:00;0,3592492640018463;9,524305555555555;0,3592492640018463
2024-09-10 12:45:00;0,3592260181903839;9,527777777777779;0,3592260181903839
2024-09-10 12:50:00;0,35920289158821106;9,53125;0,35920289158821106
2024-09-10 12:55:00;0,35917985439300537;9,534722222222221;0,35917985439300537
2024-09-10 13:00:00;0,35933738946914673;9,538194444444445;0,35933738946914673
2024-09-10 13:05:00;0,35951918363571167;9,541666666666666;0,35951918363571167
2024-09-10 13:10:00;0,3597010672092438;9,54513888888889;0,3597010672092438
2024-09-10 13:15:00;0,3598827123641968;9,54861111111111;0,3598827123641968
2024-09-10 13:20:00;0,3600636124610901;9,552083333333334;0,3600636124610901
2024-09-10 13:25:00;0,36024370789527893;9,555555555555555;0,36024370789527893
2024-09-10 13:30:00;0,36042335629463196;9,559027777777779;0,36042335629463196
2024-09-10 13:35:00;0,3606022596359253;9,5625;0,3606022596359253
2024-09-10 13:40:00;0,36078035831451416;9,565972222222221;0,36078035831451416
2024-09-10 13:45:00;0,36095765233039856;9,569444444444445;0,36095765233039856
2024-09-10 13:50:00;0,3611341416835785;9,572916666666666;0,3611341416835785
2024-09-10 13:55:00;0,36130985617637634;9,57638888888889;0,36130985617637634
2024-09-10 14:00:00;0,36162930727005005;9,57986111111111;0,36162930727005005
2024-09-10 14:05:00;0,3619673550128937;9,583333333333334;0,3619673550128937
2024-09-10 14:10:00;0,3623046875;9,586805555555555;0,3623046875
2024-09-10 14:15:00;0,3626410663127899;9,590277777777779;0,3626410663127899
2024-09-10 14:20:00;0,3629760146141052;9,59375;0,3629760146141052
2024-09-10 14:25:00;0,3633095324039459;9,597222222222221;0,3633095324039459
2024-09-10 14:30:00;0,3636419177055359;9,600694444444445;0,3636419177055359
2024-09-10 14:35:00;0,363972932100296;9,604166666666666;0,363972932100296
2024-09-10 14:40:00;0,36430248618125916;9,60763888888889;0,36430248618125916
2024-09-10 14:45:00;0,36463063955307007;9,61111111111111;0,36463063955307007
2024-09-10 14:50:00;0,36495739221572876;9,614583333333334;0,36495739221572876
2024-09-10 14:55:00;0,36528271436691284;9,618055555555555;0,36528271436691284
2024-09-10 15:00:00;0,3656540811061859;9,621527777777779;0,3656540811061859
2024-09-10 15:05:00;0,36603039503097534;9,625;0,36603039503097534
2024-09-10 15:10:00;0,36640533804893494;9,628472222222221;0,36640533804893494
2024-09-10 15:15:00;0,36677882075309753;9,631944444444445;0,36677882075309753
2024-09-10 15:20:00;0,36715075373649597;9,635416666666666;0,36715075373649597
2024-09-10 15:25:00;0,3675210773944855;9,63888888888889;0,3675210773944855
2024-09-10 15:30:00;0,367889940738678;9,64236111111111;0,367889940738678
2024-09-10 15:35:00;0,36825722455978394;9,645833333333334;0,36825722455978394
2024-09-10 15:40:00;0,3686230480670929;9,649305555555555;0,3686230480670929
2024-09-10 15:45:00;0,3689875304698944;9,652777777777779;0,3689875304698944
2024-09-10 15:50:00;0,3693521022796631;9,65625;0,3693521022796631
2024-09-10 15:55:00;0,3697195053100586;9,659722222222221;0,3697195053100586
2024-09-10 16:00:00;0,370136022567749;9,663194444444445;0,370136022567749
2024-09-10 16:05:00;0,3705730140209198;9,666666666666666;0,3705730140209198
2024-09-10 16:10:00;0,37102940678596497;9,67013888888889;0,37102940678596497
2024-09-10 16:15:00;0,37150463461875916;9,67361111111111;0,37150463461875916
2024-09-10 16:20:00;0,37199971079826355;9,677083333333334;0,37199971079826355
2024-09-10 16:25:00;0,37251994013786316;9,680555555555555;0,37251994013786316
2024-09-10 16:30:00;0,37306520342826843;9,684027777777779;0,37306520342826843
2024-09-10 16:35:00;0,3736341595649719;9,6875;0,3736341595649719
2024-09-10 16:40:00;0,37423473596572876;9,690972222222221;0,37423473596572876
2024-09-10 16:45:00;0,37486353516578674;9,694444444444445;0,37486353516578674
2024-09-10 16:50:00;0,375515878200531;9,697916666666666;0,375515878200531
2024-09-10 16:55:00;0,3761857748031616;9,70138888888889;0,3761857748031616
2024-09-10 17:00:00;0,3768739402294159;9,70486111111111;0,3768739402294159
2024-09-10 17:05:00;0,3775692582130432;9,708333333333334;0,3775692582130432
2024-09-10 17:10:00;0,3782637119293213;9,711805555555555;0,3782637119293213
2024-09-10 17:15:00;0,378944456577301;9,715277777777779;0,378944456577301
2024-09-10 17:20:00;0,3796107769012451;9,71875;0,3796107769012451
2024-09-10 17:25:00;0,38025617599487305;9,722222222222221;0,38025617599487305
2024-09-10 17:30:00;0,38087621331214905;9,725694444444445;0,38087621331214905
2024-09-10 17:35:00;0,381472647190094;9,729166666666666;0,381472647190094
2024-09-10 17:40:00;0,3820480406284332;9,73263888888889;0,3820480406284332
2024-09-10 17:45:00;0,3826007544994354;9,73611111111111;0,3826007544994354
2024-09-10 17:50:00;0,38313350081443787;9,739583333333334;0,38313350081443787
2024-09-10 17:55:00;0,38364753127098083;9,743055555555555;0,38364753127098083
