;H2O_sew;NH4_sew;PO4_sew;COD_sol;X_TSS_sew;COD_part
183,88194444444446;45083,518409729004;0;0;0;0;0
183,88541666666666;45083,518409729004;0;0;0;0;0
183,88888888888889;45083,518409729004;0;0;0;0;0
183,89236111111111;45083,518409729004;0;0;0;0;0
183,89583333333334;45083,518409729004;0;0;0;0;0
183,89930555555554;45083,518409729004;0;0;0;0;0
183,90277777777777;45083,518409729004;0;0;0;0;0
183,90625;45083,518409729004;0;0;0;0;0
183,90972222222223;45083,518409729004;0;0;0;0;0
183,91319444444446;45083,518409729004;0;0;0;0;0
183,91666666666666;45083,518409729004;0;0;0;0;0
183,92013888888889;45083,518409729004;0;0;0;0;0
183,92361111111111;45083,518409729004;0;0;0;0;0
183,92708333333334;45083,518409729004;0;0;0;0;0
183,93055555555554;45083,518409729004;0;0;0;0;0
183,93402777777777;45083,518409729004;0;0;0;0;0
183,9375;45083,518409729004;0;0;0;0;0
183,94097222222223;45083,518409729004;0;0;0;0;0
183,94444444444446;45083,518409729004;0;0;0;0;0
183,94791666666666;45083,518409729004;0;0;0;0;0
183,95138888888889;45083,518409729004;0;0;0;0;0
183,95486111111111;45083,518409729004;0;0;0;0;0
183,95833333333334;45083,518409729004;0;0;0;0;0
183,96180555555554;45083,518409729004;0;0;0;0;0
183,96527777777777;45083,518409729004;0;0;0;0;0
183,96875;45083,518409729004;0;0;0;0;0
183,97222222222223;45083,518409729004;0;0;0;0;0
183,97569444444446;45083,518409729004;0;0;0;0;0
183,97916666666666;45083,518409729004;0;0;0;0;0
183,98263888888889;45083,518409729004;0;0;0;0;0
183,98611111111111;45083,518409729004;0;0;0;0;0
183,98958333333334;45083,518409729004;0;0;0;0;0
183,99305555555554;45083,518409729004;0;0;0;0;0
183,99652777777777;45083,518409729004;0;0;0;0;0
184,0;45083,518409729004;0;0;0;0;0
184,00347222222223;45083,518409729004;0;0;0;0;0
184,00694444444446;45083,518409729004;0;0;0;0;0
184,01041666666666;45083,518409729004;0;0;0;0;0
184,01388888888889;45083,518409729004;0;0;0;0;0
184,01736111111111;45083,518409729004;0;0;0;0;0
184,02083333333334;45083,518409729004;0;0;0;0;0
184,02430555555554;45083,518409729004;0;0;0;0;0
184,02777777777777;45083,518409729004;0;0;0;0;0
184,03125;45083,518409729004;0;0;0;0;0
184,03472222222223;45083,518409729004;0;0;0;0;0
184,03819444444446;45083,518409729004;0;0;0;0;0
184,04166666666666;45083,518409729004;0;0;0;0;0
184,04513888888889;45083,518409729004;0;0;0;0;0
184,04861111111111;45083,518409729004;0;0;0;0;0
184,05208333333334;45083,518409729004;0;0;0;0;0
184,05555555555554;45083,518409729004;0;0;0;0;0
184,05902777777777;45083,518409729004;0;0;0;0;0
184,0625;45083,518409729004;0;0;0;0;0
184,06597222222223;45083,518409729004;0;0;0;0;0
184,06944444444446;45083,518409729004;0;0;0;0;0
184,07291666666666;45083,518409729004;0;0;0;0;0
184,07638888888889;45083,518409729004;0;0;0;0;0
184,07986111111111;45083,518409729004;0;0;0;0;0
184,08333333333334;45083,518409729004;0;0;0;0;0
184,08680555555554;45083,518409729004;0;0;0;0;0
184,09027777777777;45083,518409729004;0;0;0;0;0
184,09375;45083,518409729004;0;0;0;0;0
184,09722222222223;45083,518409729004;0;0;0;0;0
184,10069444444446;45083,518409729004;0;0;0;0;0
184,10416666666666;45083,518409729004;0;0;0;0;0
184,10763888888889;45083,518409729004;0;0;0;0;0
184,11111111111111;45083,518409729004;0;0;0;0;0
184,11458333333334;45083,518409729004;0;0;0;0;0
184,11805555555554;45083,518409729004;0;0;0;0;0
184,12152777777777;45083,518409729004;0;0;0;0;0
184,125;45083,518409729004;0;0;0;0;0
184,12847222222223;45083,518409729004;0;0;0;0;0
184,13194444444446;45083,518409729004;0;0;0;0;0
184,13541666666666;45083,518409729004;0;0;0;0;0
184,13888888888889;45083,518409729004;0;0;0;0;0
184,14236111111111;45083,518409729004;0;0;0;0;0
184,14583333333334;45083,518409729004;0;0;0;0;0
184,14930555555554;45083,518409729004;0;0;0;0;0
184,15277777777777;45083,518409729004;0;0;0;0;0
184,15625;45083,518409729004;0;0;0;0;0
184,15972222222223;45083,518409729004;0;0;0;0;0
184,16319444444446;45083,518409729004;0;0;0;0;0
184,16666666666666;45083,518409729004;0;0;0;0;0
184,17013888888889;45083,518409729004;0;0;0;0;0
184,17361111111111;45083,518409729004;0;0;0;0;0
184,17708333333334;45083,518409729004;0;0;0;0;0
184,18055555555554;45083,518409729004;0;0;0;0;0
184,18402777777777;45083,518409729004;0;0;0;0;0
184,1875;45083,518409729004;0;0;0;0;0
184,19097222222223;45083,518409729004;0;0;0;0;0
184,19444444444446;45083,518409729004;0;0;0;0;0
184,19791666666666;45083,518409729004;0;0;0;0;0
184,20138888888889;45083,518409729004;0;0;0;0;0
184,20486111111111;45083,518409729004;0;0;0;0;0
184,20833333333334;45083,518409729004;0;0;0;0;0
184,21180555555554;45083,518409729004;0;0;0;0;0
184,21527777777777;45083,518409729004;0;0;0;0;0
184,21875;45083,518409729004;0;0;0;0;0
184,22222222222223;45083,518409729004;0;0;0;0;0
184,22569444444446;45083,518409729004;0;0;0;0;0
184,22916666666666;45083,518409729004;0;0;0;0;0
184,23263888888889;45083,518409729004;0;0;0;0;0
184,23611111111111;45083,518409729004;0;0;0;0;0
184,23958333333334;45083,518409729004;0;0;0;0;0
184,24305555555554;45083,518409729004;0;0;0;0;0
184,24652777777777;45083,518409729004;0;0;0;0;0
184,25;45083,518409729004;0;0;0;0;0
184,25347222222223;45083,518409729004;0;0;0;0;0
184,25694444444446;45083,518409729004;0;0;0;0;0
184,26041666666666;45083,518409729004;0;0;0;0;0
184,26388888888889;45083,518409729004;0;0;0;0;0
184,26736111111111;45083,518409729004;0;0;0;0;0
184,27083333333334;45083,518409729004;0;0;0;0;0
184,27430555555554;45083,518409729004;0;0;0;0;0
184,27777777777777;45083,518409729004;0;0;0;0;0
184,28125;45083,518409729004;0;0;0;0;0
184,28472222222223;45083,518409729004;0;0;0;0;0
184,28819444444446;45083,518409729004;0;0;0;0;0
184,29166666666666;45083,518409729004;0;0;0;0;0
184,29513888888889;335923,20098876953;0;0;0;0;0
184,29861111111111;335923,20098876953;0;0;0;0;0
184,30208333333334;335923,20098876953;0;0;0;0;0
184,30555555555554;335923,20098876953;0;0;0;0;0
184,30902777777777;335923,20098876953;0;0;0;0;0
184,3125;77808,22620391846;0;0;0;0;0
184,31597222222223;0,0;0;0;0;0;0
184,31944444444446;54478,806495666504;0;0;0;0;0
184,32291666666666;0,0;0;0;0;0;0
184,32638888888889;42988,11492919922;0;0;0;0;0
184,32986111111111;0,0;0;0;0;0;0
184,33333333333334;37385,52532196045;0;0;0;0;0
184,33680555555554;0,0;0;0;0;0;0
184,34027777777777;35013,194274902344;0;0;0;0;0
184,34375;0,0;0;0;0;0;0
184,34722222222223;34341,62406921387;0;0;0;0;0
184,35069444444446;0,0;0;0;0;0;0
184,35416666666666;34581,75859451294;0;0;0;0;0
184,35763888888889;0,0;0;0;0;0;0
184,36111111111111;35319,246768951416;0;0;0;0;0
184,36458333333334;0,0;0;0;0;0;0
184,36805555555554;36323,092460632324;0;0;0;0;0
184,37152777777777;0,0;0;0;0;0;0
184,375;37448,63147735596;0;0;0;0;0
184,37847222222223;0,0;0;0;0;0;0
184,38194444444446;38604,28161621094;0;0;0;0;0
184,38541666666666;0,0;0;0;0;0;0
184,38888888888889;39752,81209945679;0;0;0;0;0
184,39236111111111;0,0;0;0;0;0;0
184,39583333333334;40892,868518829346;0;0;0;0;0
184,39930555555554;0,0;0;0;0;0;0
184,40277777777777;42015,438652038574;0;0;0;0;0
184,40625;0,0;0;0;0;0;0
184,40972222222223;43081,47897720337;0;0;0;0;0
184,41319444444446;0,0;0;0;0;0;0
184,41666666666666;44136,36989593506;0;0;0;0;0
184,42013888888889;44646,5389251709;0;0;0;0;0
184,42361111111111;45083,518409729004;0;0;0;0;0
184,42708333333334;45083,518409729004;0;0;0;0;0
184,43055555555554;45083,518409729004;0;0;0;0;0
184,43402777777777;45083,518409729004;0;0;0;0;0
184,4375;45083,518409729004;0;0;0;0;0
184,44097222222223;45083,518409729004;0;0;0;0;0
184,44444444444446;45083,518409729004;0;0;0;0;0
184,44791666666666;45083,518409729004;0;0;0;0;0
184,45138888888889;45083,518409729004;0;0;0;0;0
184,45486111111111;45083,518409729004;0;0;0;0;0
184,45833333333334;45083,518409729004;0;0;0;0;0
184,46180555555554;45083,518409729004;0;0;0;0;0
184,46527777777777;45083,518409729004;0;0;0;0;0
184,46875;45083,518409729004;0;0;0;0;0
184,47222222222223;45083,518409729004;0;0;0;0;0
184,47569444444446;45083,518409729004;0;0;0;0;0
184,47916666666666;45083,518409729004;0;0;0;0;0
184,48263888888889;45083,518409729004;0;0;0;0;0
184,48611111111111;45083,518409729004;0;0;0;0;0
184,48958333333334;45083,518409729004;0;0;0;0;0
184,49305555555554;45083,518409729004;0;0;0;0;0
184,49652777777777;45083,518409729004;0;0;0;0;0
184,5;45083,518409729004;0;0;0;0;0
184,50347222222223;45083,518409729004;0;0;0;0;0
184,50694444444446;45083,518409729004;0;0;0;0;0
184,51041666666666;45083,518409729004;0;0;0;0;0
184,51388888888889;45083,518409729004;0;0;0;0;0
184,51736111111111;45083,518409729004;0;0;0;0;0
184,52083333333334;45083,518409729004;0;0;0;0;0
184,52430555555554;45083,518409729004;0;0;0;0;0
184,52777777777777;45083,518409729004;0;0;0;0;0
184,53125;45083,518409729004;0;0;0;0;0
184,53472222222223;45083,518409729004;0;0;0;0;0
184,53819444444446;45083,518409729004;0;0;0;0;0
184,54166666666666;45083,518409729004;0;0;0;0;0
184,54513888888889;45083,518409729004;0;0;0;0;0
184,54861111111111;45083,518409729004;0;0;0;0;0
184,55208333333334;45083,518409729004;0;0;0;0;0
184,55555555555554;45083,518409729004;0;0;0;0;0
184,55902777777777;45083,518409729004;0;0;0;0;0
184,5625;45083,518409729004;0;0;0;0;0
184,56597222222223;45083,518409729004;0;0;0;0;0
184,56944444444446;45083,518409729004;0;0;0;0;0
184,57291666666666;45083,518409729004;0;0;0;0;0
184,57638888888889;45083,518409729004;0;0;0;0;0
184,57986111111111;45083,518409729004;0;0;0;0;0
184,58333333333334;45083,518409729004;0;0;0;0;0
184,58680555555554;45083,518409729004;0;0;0;0;0
184,59027777777777;45083,518409729004;0;0;0;0;0
184,59375;45083,518409729004;0;0;0;0;0
184,59722222222223;45083,518409729004;0;0;0;0;0
184,60069444444446;45083,518409729004;0;0;0;0;0
184,60416666666666;45083,518409729004;0;0;0;0;0
184,60763888888889;45083,518409729004;0;0;0;0;0
184,61111111111111;45083,518409729004;0;0;0;0;0
184,61458333333334;45083,518409729004;0;0;0;0;0
184,61805555555554;45083,518409729004;0;0;0;0;0
184,62152777777777;45083,518409729004;0;0;0;0;0
184,625;45083,518409729004;0;0;0;0;0
184,62847222222223;45083,518409729004;0;0;0;0;0
184,63194444444446;45083,518409729004;0;0;0;0;0
184,63541666666666;45083,518409729004;0;0;0;0;0
184,63888888888889;45083,518409729004;0;0;0;0;0
184,64236111111111;45083,518409729004;0;0;0;0;0
184,64583333333334;45083,518409729004;0;0;0;0;0
184,64930555555554;45083,518409729004;0;0;0;0;0
184,65277777777777;45083,518409729004;0;0;0;0;0
184,65625;45083,518409729004;0;0;0;0;0
184,65972222222223;45083,518409729004;0;0;0;0;0
184,66319444444446;45083,518409729004;0;0;0;0;0
184,66666666666666;45083,518409729004;0;0;0;0;0
184,67013888888889;45083,518409729004;0;0;0;0;0
184,67361111111111;45083,518409729004;0;0;0;0;0
184,67708333333334;45083,518409729004;0;0;0;0;0
184,68055555555554;45083,518409729004;0;0;0;0;0
184,68402777777777;45083,518409729004;0;0;0;0;0
184,6875;45083,518409729004;0;0;0;0;0
184,69097222222223;45083,518409729004;0;0;0;0;0
184,69444444444446;45083,518409729004;0;0;0;0;0
184,69791666666666;45083,518409729004;0;0;0;0;0
184,70138888888889;45083,518409729004;0;0;0;0;0
184,70486111111111;45083,518409729004;0;0;0;0;0
184,70833333333334;45083,518409729004;0;0;0;0;0
184,71180555555554;45083,518409729004;0;0;0;0;0
184,71527777777777;45083,518409729004;0;0;0;0;0
184,71875;45083,518409729004;0;0;0;0;0
184,72222222222223;45083,518409729004;0;0;0;0;0
184,72569444444446;45083,518409729004;0;0;0;0;0
184,72916666666666;45083,518409729004;0;0;0;0;0
184,73263888888889;45083,518409729004;0;0;0;0;0
184,73611111111111;45083,518409729004;0;0;0;0;0
184,73958333333334;45083,518409729004;0;0;0;0;0
184,74305555555554;45083,518409729004;0;0;0;0;0
184,74652777777777;45083,518409729004;0;0;0;0;0
184,75;45083,518409729004;0;0;0;0;0
184,75347222222223;45083,518409729004;0;0;0;0;0
184,75694444444446;45083,518409729004;0;0;0;0;0
184,76041666666666;45083,518409729004;0;0;0;0;0
184,76388888888889;45083,518409729004;0;0;0;0;0
184,76736111111111;45083,518409729004;0;0;0;0;0
184,77083333333334;45083,518409729004;0;0;0;0;0
184,77430555555554;45083,518409729004;0;0;0;0;0
184,77777777777777;45083,518409729004;0;0;0;0;0
184,78125;45083,518409729004;0;0;0;0;0
184,78472222222223;45083,518409729004;0;0;0;0;0
184,78819444444446;45083,518409729004;0;0;0;0;0
184,79166666666666;45083,518409729004;0;0;0;0;0
184,79513888888889;45083,518409729004;0;0;0;0;0
184,79861111111111;45083,518409729004;0;0;0;0;0
184,80208333333334;45083,518409729004;0;0;0;0;0
184,80555555555554;45083,518409729004;0;0;0;0;0
184,80902777777777;45083,518409729004;0;0;0;0;0
184,8125;45083,518409729004;0;0;0;0;0
184,81597222222223;45083,518409729004;0;0;0;0;0
184,81944444444446;45083,518409729004;0;0;0;0;0
184,82291666666666;45083,518409729004;0;0;0;0;0
184,82638888888889;45083,518409729004;0;0;0;0;0
184,82986111111111;45083,518409729004;0;0;0;0;0
184,83333333333334;45083,518409729004;0;0;0;0;0
184,83680555555554;45083,518409729004;0;0;0;0;0
184,84027777777777;45083,518409729004;0;0;0;0;0
184,84375;45083,518409729004;0;0;0;0;0
184,84722222222223;45083,518409729004;0;0;0;0;0
184,85069444444446;45083,518409729004;0;0;0;0;0
184,85416666666666;45083,518409729004;0;0;0;0;0
184,85763888888889;45083,518409729004;0;0;0;0;0
184,86111111111111;45083,518409729004;0;0;0;0;0
184,86458333333334;45083,518409729004;0;0;0;0;0
184,86805555555554;45083,518409729004;0;0;0;0;0
184,87152777777777;45083,518409729004;0;0;0;0;0
184,875;45083,518409729004;0;0;0;0;0
184,87847222222223;45083,518409729004;0;0;0;0;0
184,88194444444446;45083,518409729004;0;0;0;0;0
184,88541666666666;45083,518409729004;0;0;0;0;0
184,88888888888889;45083,518409729004;0;0;0;0;0
184,89236111111111;45083,518409729004;0;0;0;0;0
184,89583333333334;45083,518409729004;0;0;0;0;0
184,89930555555554;45083,518409729004;0;0;0;0;0
184,90277777777777;45083,518409729004;0;0;0;0;0
184,90625;45083,518409729004;0;0;0;0;0
184,90972222222223;45083,518409729004;0;0;0;0;0
184,91319444444446;45083,518409729004;0;0;0;0;0
184,91666666666666;45083,518409729004;0;0;0;0;0
184,92013888888889;45083,518409729004;0;0;0;0;0
184,92361111111111;45083,518409729004;0;0;0;0;0
184,92708333333334;45083,518409729004;0;0;0;0;0
184,93055555555554;45083,518409729004;0;0;0;0;0
184,93402777777777;45083,518409729004;0;0;0;0;0
184,9375;45083,518409729004;0;0;0;0;0
184,94097222222223;45083,518409729004;0;0;0;0;0
184,94444444444446;45083,518409729004;0;0;0;0;0
184,94791666666666;45083,518409729004;0;0;0;0;0
184,95138888888889;45083,518409729004;0;0;0;0;0
184,95486111111111;45083,518409729004;0;0;0;0;0
184,95833333333334;45083,518409729004;0;0;0;0;0
184,96180555555554;45083,518409729004;0;0;0;0;0
184,96527777777777;45083,518409729004;0;0;0;0;0
184,96875;45083,518409729004;0;0;0;0;0
184,97222222222223;45083,518409729004;0;0;0;0;0
184,97569444444446;45083,518409729004;0;0;0;0;0
184,97916666666666;45083,518409729004;0;0;0;0;0
184,98263888888889;45083,518409729004;0;0;0;0;0
184,98611111111111;45083,518409729004;0;0;0;0;0
184,98958333333334;45083,518409729004;0;0;0;0;0
184,99305555555554;45083,518409729004;0;0;0;0;0
184,99652777777777;45083,518409729004;0;0;0;0;0
185,0;45083,518409729004;0;0;0;0;0
185,00347222222223;45083,518409729004;0;0;0;0;0
185,00694444444446;45083,518409729004;0;0;0;0;0
185,01041666666666;45083,518409729004;0;0;0;0;0
185,01388888888889;45083,518409729004;0;0;0;0;0
185,01736111111111;45083,518409729004;0;0;0;0;0
185,02083333333334;45083,518409729004;0;0;0;0;0
185,02430555555554;45083,518409729004;0;0;0;0;0
185,02777777777777;45083,518409729004;0;0;0;0;0
185,03125;45083,518409729004;0;0;0;0;0
185,03472222222223;45083,518409729004;0;0;0;0;0
185,03819444444446;45083,518409729004;0;0;0;0;0
185,04166666666666;45083,518409729004;0;0;0;0;0
185,04513888888889;45083,518409729004;0;0;0;0;0
185,04861111111111;45083,518409729004;0;0;0;0;0
185,05208333333334;45083,518409729004;0;0;0;0;0
185,05555555555554;45083,518409729004;0;0;0;0;0
185,05902777777777;45083,518409729004;0;0;0;0;0
185,0625;45083,518409729004;0;0;0;0;0
185,06597222222223;45083,518409729004;0;0;0;0;0
185,06944444444446;45083,518409729004;0;0;0;0;0
185,07291666666666;45083,518409729004;0;0;0;0;0
185,07638888888889;45083,518409729004;0;0;0;0;0
185,07986111111111;45083,518409729004;0;0;0;0;0
185,08333333333334;45083,518409729004;0;0;0;0;0
185,08680555555554;45083,518409729004;0;0;0;0;0
185,09027777777777;45083,518409729004;0;0;0;0;0
185,09375;45083,518409729004;0;0;0;0;0
185,09722222222223;45083,518409729004;0;0;0;0;0
185,10069444444446;45083,518409729004;0;0;0;0;0
185,10416666666666;45083,518409729004;0;0;0;0;0
185,10763888888889;45083,518409729004;0;0;0;0;0
185,11111111111111;45083,518409729004;0;0;0;0;0
185,11458333333334;45083,518409729004;0;0;0;0;0
185,11805555555554;45083,518409729004;0;0;0;0;0
185,12152777777777;45083,518409729004;0;0;0;0;0
185,125;45083,518409729004;0;0;0;0;0
185,12847222222223;45083,518409729004;0;0;0;0;0
185,13194444444446;45083,518409729004;0;0;0;0;0
185,13541666666666;45083,518409729004;0;0;0;0;0
185,13888888888889;45083,518409729004;0;0;0;0;0
185,14236111111111;45083,518409729004;0;0;0;0;0
185,14583333333334;45083,518409729004;0;0;0;0;0
185,14930555555554;45083,518409729004;0;0;0;0;0
185,15277777777777;45083,518409729004;0;0;0;0;0
185,15625;45083,518409729004;0;0;0;0;0
185,15972222222223;45083,518409729004;0;0;0;0;0
185,16319444444446;45083,518409729004;0;0;0;0;0
185,16666666666666;45083,518409729004;0;0;0;0;0
185,17013888888889;45083,518409729004;0;0;0;0;0
185,17361111111111;45083,518409729004;0;0;0;0;0
185,17708333333334;45083,518409729004;0;0;0;0;0
185,18055555555554;45083,518409729004;0;0;0;0;0
185,18402777777777;45083,518409729004;0;0;0;0;0
185,1875;45083,518409729004;0;0;0;0;0
185,19097222222223;45083,518409729004;0;0;0;0;0
185,19444444444446;45083,518409729004;0;0;0;0;0
185,19791666666666;45083,518409729004;0;0;0;0;0
185,20138888888889;45083,518409729004;0;0;0;0;0
185,20486111111111;45083,518409729004;0;0;0;0;0
185,20833333333334;45083,518409729004;0;0;0;0;0
185,21180555555554;45083,518409729004;0;0;0;0;0
185,21527777777777;45083,518409729004;0;0;0;0;0
185,21875;45083,518409729004;0;0;0;0;0
185,22222222222223;45083,518409729004;0;0;0;0;0
185,22569444444446;45083,518409729004;0;0;0;0;0
185,22916666666666;45083,518409729004;0;0;0;0;0
185,23263888888889;45083,518409729004;0;0;0;0;0
185,23611111111111;45083,518409729004;0;0;0;0;0
185,23958333333334;45083,518409729004;0;0;0;0;0
185,24305555555554;45083,518409729004;0;0;0;0;0
185,24652777777777;45083,518409729004;0;0;0;0;0
185,25;45083,518409729004;0;0;0;0;0
185,25347222222223;45083,518409729004;0;0;0;0;0
185,25694444444446;45083,518409729004;0;0;0;0;0
185,26041666666666;45083,518409729004;0;0;0;0;0
185,26388888888889;45083,518409729004;0;0;0;0;0
185,26736111111111;45083,518409729004;0;0;0;0;0
185,27083333333334;45083,518409729004;0;0;0;0;0
185,27430555555554;45083,518409729004;0;0;0;0;0
185,27777777777777;45083,518409729004;0;0;0;0;0
185,28125;45083,518409729004;0;0;0;0;0
185,28472222222223;45083,518409729004;0;0;0;0;0
185,28819444444446;45083,518409729004;0;0;0;0;0
185,29166666666666;45083,518409729004;0;0;0;0;0
185,29513888888889;45083,518409729004;0;0;0;0;0
185,29861111111111;45083,518409729004;0;0;0;0;0
185,30208333333334;45083,518409729004;0;0;0;0;0
185,30555555555554;45083,518409729004;0;0;0;0;0
185,30902777777777;45083,518409729004;0;0;0;0;0
185,3125;45083,518409729004;0;0;0;0;0
185,31597222222223;45083,518409729004;0;0;0;0;0
185,31944444444446;45083,518409729004;0;0;0;0;0
185,32291666666666;45083,518409729004;0;0;0;0;0
185,32638888888889;45083,518409729004;0;0;0;0;0
185,32986111111111;45083,518409729004;0;0;0;0;0
185,33333333333334;45083,518409729004;0;0;0;0;0
185,33680555555554;45083,518409729004;0;0;0;0;0
185,34027777777777;45083,518409729004;0;0;0;0;0
185,34375;45083,518409729004;0;0;0;0;0
185,34722222222223;45083,518409729004;0;0;0;0;0
