#.t	H2O_sew	NH4_sew	PO4_sew	COD_sol	X_TSS_sew	COD_part	FD	Q_out
#d	g/d	g/d	g/d	g/d	g/d	g/d		m3/d
208.67708333333334	-65497952842.7124	-2852639.4658005214	-460312.2774359931	-13392811.286103252	-13538809.915362172	-24822643.94012211	0.1914478768380295	65497.9528427124
208.68055555555554	-65378749465.94238	-2847239.462656124	-459440.9132922381	-13369170.267375624	-13515317.459169932	-24779973.770419493	0.190754046100024	65378.74946594238
208.68402777777777	-65223203659.05762	-2840260.203145329	-458314.7145984508	-13338083.933113055	-13484291.190731028	-24723483.52642848	0.1899914686372636	65223.20365905762
208.6875	-65033380508.42285	-2831792.5456349235	-456948.3425910898	-13299975.040152032	-13446157.5703427	-24653954.2036185	0.189167982099967	65033.38050842285
208.69097222222223	-64818008995.05615	-2822216.417420416	-455403.1037201122	-13256624.5647576	-13402716.339096284	-24574684.882612266	0.1882911213427791	64818.00899505615
208.69444444444446	-64578227233.88672	-2811582.15932558	-453687.1211639002	-13208266.369778626	-13354203.3201388	-24486107.34905517	0.1873674223367684	64578.22723388672
208.69791666666666	-64319504356.38428	-2800128.0778703727	-451838.8489290826	-13156018.00330826	-13301747.941957504	-24390292.04728537	0.1864028108776541	64319.50435638428
208.70138888888889	-64044389533.99658	-2787965.161149832	-449876.1964582681	-13100399.727819135	-13245875.945360132	-24288202.70229043	0.1854026048085795	64044.38953399658
208.70486111111111	-63754391670.22705	-2775159.117952698	-447809.7667605487	-13041719.636099117	-13186898.686218511	-24180410.072996587	0.1843715954319303	63754.39167022705
208.70833333333334	-63448413848.87695	-2762236.6222600485	-445724.5458646893	-12977961.936445164	-13121057.836093916	-24058321.46743328	0.1833147245630232	63448.41384887695
208.71180555555554	-63123093223.57178	-2748461.1787404907	-443501.6902058517	-12910278.921815343	-13051285.63930612	-23929061.32183928	0.182237567151043	63123.09322357178
208.71527777777777	-62776019668.5791	-2733727.79959944	-441124.2585717274	-12838177.918370608	-12977084.259986006	-23791717.088720158	0.181146779429627	62776.0196685791
208.71875	-62404736709.59473	-2717929.854568945	-438575.0447145338	-12761158.784943108	-12897948.42579262	-23645362.697278	0.1800480235869737	62404.73670959473
208.72222222222223	-62004542541.50391	-2700861.7535237046	-435820.873864052	-12678257.009895865	-12812903.635795085	-23488211.97446956	0.1789481814902949	62004.542541503906
208.72569444444446	-61580540657.04346	-2682746.3882977604	-432897.7126571384	-12590519.689937873	-12723008.47412877	-23322205.84654452	0.1778540348237645	61580.54065704346
208.72916666666666	-61128188896.1792	-2663385.2893436137	-429773.53532590094	-12497015.86029833	-12627322.398287771	-23145620.446676277	0.1767718578938942	61128.1888961792
208.73263888888889	-60648604774.4751	-2642827.453914153	-426456.2482452379	-12397976.131877454	-12526078.745360438	-22958883.795197356	0.175707499278011	60648.6047744751
208.73611111111111	-60143405342.10205	-2621142.9252960994	-422957.1538545975	-12293729.587559732	-12419610.224371688	-22762605.93363628	0.1746658164067961	60143.40534210205
208.73958333333334	-59617127609.25293	-2598529.567004948	-419308.1801303436	-12185204.449261034	-12308854.652120331	-22558505.77792984	0.1736507031570127	59617.12760925293
208.74305555555554	-59075415802.00195	-2575233.5624425597	-415549.0521214128	-12073554.761062028	-12194977.612513203	-22348719.33093347	0.1726649818695748	59075.41580200195
208.74652777777777	-58520129013.06152	-2551336.003136568	-411692.8550515822	-11959159.90630229	-12078361.940363994	-22133947.82178369	0.1717109702173139	58520.12901306152
208.75	-57956478881.83594	-2527379.4437473984	-407827.13751378446	-11845298.488503307	-11959354.427357867	-21911891.52178872	0.170790675391398	57956.47888183594
208.75347222222223	-57389939689.63623	-2503277.7140254355	-403937.9947631951	-11730805.509499062	-11839834.247352269	-21689019.69795052	0.1699057303795799	57389.93968963623
208.75694444444446	-56823936080.93262	-2479180.4854574013	-400049.5783351713	-11616381.117526058	-11720504.883810917	-21466617.89659935	0.1690574396513779	56823.93608093262
208.76041666666666	-56263272857.666016	-2455298.0992474672	-396195.8296512955	-11503009.47664348	-11602355.724866647	-21246494.65988687	0.1682469839934185	56263.272857666016
208.76388888888889	-55712584877.01416	-2431833.6647557896	-392409.523176502	-11391640.459974306	-11486340.521803416	-21030392.23020099	0.1674751033692733	55712.58487701416
208.76736111111111	-55173926925.65918	-2408877.3190020123	-388705.2037480516	-11282694.42395258	-11372878.310844049	-20819073.047865152	0.1667423800310394	55173.92692565918
208.77083333333334	-54651264381.40869	-2386602.899303372	-385110.9223875892	-11176983.60614723	-11262782.746874489	-20614021.54634272	0.1660491269954345	54651.26438140869
208.77430555555554	-54147589302.06299	-2365142.419889454	-381647.9813912525	-11075124.054129953	-11156668.960456936	-20416357.98245084	0.165395234853448	54147.58930206299
208.77777777777777	-53664781379.69971	-2344578.383803826	-378329.6937501625	-10977499.75643324	-11054917.76185739	-20226773.265545275	0.1647803282164383	53664.78137969971
208.78125	-53205394935.60791	-2325023.544890268	-375174.2538345657	-10884636.209221335	-10958052.136431605	-20046218.109275404	0.1642036497370305	53205.39493560791
208.78472222222223	-52768446350.09766	-2306436.1793218995	-372174.9289360335	-10796335.597470889	-10865866.568523483	-19874310.22788807	0.1636642360755101	52768.446350097656
208.78819444444446	-52352097129.82178	-2288736.4268804854	-369318.8325193506	-10712221.753656669	-10777976.457633603	-19710340.19252468	0.1631611391514357	52352.09712982178
208.79166666666666	-51954931068.42041	-2272132.7582784835	-366639.604176755	-10633268.62596279	-10695951.45840247	-19557764.65660296	0.1626934023639661	51954.93106842041
208.79513888888889	-51577514648.4375	-2256375.0602406696	-364096.88472065306	-10558303.121526713	-10617997.207860164	-19412691.83622596	0.1622599704880993	51577.5146484375
208.79861111111111	-51221377372.7417	-2241532.1204811363	-361701.77398672834	-10487645.036976092	-10544430.967306836	-19275697.45553735	0.1618594870675196	51221.3773727417
208.80208333333334	-50885638618.46924	-2227566.228463088	-359448.1868656341	-10421115.805322384	-10475068.766513154	-19146440.7961574	0.1614912739501018	50885.63861846924
208.80555555555554	-50569098472.595215	-2214426.063412833	-357327.8420507066	-10358473.274746096	-10409662.903252492	-19024464.830783043	0.161156633689133	50569.098472595215
208.80902777777777	-50272194671.63086	-2202132.20371564	-355344.0601450231	-10299811.788235284	-10348304.188419892	-18909931.54471797	0.1608544677415518	50272.19467163086
208.8125	-49992105102.53906	-2190562.1327657383	-353477.07142356184	-10244556.459903318	-10290411.16788201	-18801774.57659778	0.1605823516211776	49992.10510253906
208.81597222222223	-49728448677.06299	-2179700.03131595	-351724.32323507336	-10192631.65747587	-10235904.42713388	-18699845.398574207	0.1603381627708331	49728.44867706299
208.81944444444446	-49481730079.65088	-2169569.1611838485	-350089.56919102964	-10144144.604707755	-10184888.406461297	-18604331.58631565	0.1601200012361046	49481.73007965088
208.82291666666666	-49250986289.97803	-2160128.185500656	-348566.139023969	-10098900.522409253	-10137164.409215638	-18514867.065962717	0.1599262613425378	49250.98628997803
208.82638888888889	-49035697174.072266	-2151354.865089258	-347150.4441394026	-10056794.072437575	-10092623.845638055	-18431250.663712934	0.1597555641574917	49035.697174072266
208.82986111111111	-48719888305.66406	-2138160.661438892	-345021.3794594571	-9994039.511431403	-10027398.955180278	-18309897.55202522	0.1595980908017013	48719.88830566406
208.83333333333334	-48535884475.70801	-2131861.74038367	-344004.962652819	-9959456.511978157	-9991029.16537138	-18241821.01482258	0.1594694255559006	48535.88447570801
208.83680555555554	-48371959877.01416	-2126422.354324138	-343127.2435386672	-9928954.197239269	-9958774.19748539	-18181278.53566083	0.159360398496941	48371.95987701416
208.84027777777777	-48223345756.53076	-2121634.8571582483	-342354.7155868986	-9901556.74334251	-9929653.260664174	-18126477.499385186	0.1592697016681149	48223.34575653076
208.84375	-48093044471.74072	-2117633.0199115262	-341708.96457663213	-9877883.42787673	-9904285.753714472	-18078546.98060168	0.1591949826836287	48093.04447174072
208.84722222222223	-47981061172.48535	-2114418.9348955443	-341190.32813087135	-9857938.890048437	-9882674.660135863	-18037490.76151955	0.1591293496702548	47981.06117248535
208.85069444444446	-47886020851.135254	-2111933.9546732865	-340789.34268591617	-9841444.75533702	-9864539.294917263	-18002794.938339595	0.1590705387005831	47886.020851135254
208.85416666666666	-47805430984.49707	-2110069.3426694814	-340488.4621125749	-9827889.782583188	-9849365.737596337	-17973520.129539985	0.159019423383994	47805.43098449707
208.85763888888889	-47739070129.39453	-2108816.8130811867	-340286.34938355465	-9817231.712154863	-9837110.439640475	-17949585.672063164	0.1589771273618341	47739.07012939453
208.86111111111111	-47684677505.493164	-2108077.871358301	-340167.1110600889	-9809008.149930276	-9827308.807480024	-17930142.570390277	0.1589444169669668	47684.677505493164
208.86458333333334	-47640378570.55664	-2107770.863663731	-340117.5711821015	-9802835.7791748	-9819575.70648192	-17914487.037169646	0.1589220171747979	47640.37857055664
208.86805555555554	-47604654121.398926	-2107829.457003298	-340127.0260164408	-9798402.8474712	-9813597.789835302	-17902046.353340253	0.158910579144359	47604.654121398926
208.87152777777777	-47575876808.166504	-2108182.747437749	-340184.0342456364	-9795376.60138798	-9809040.758008584	-17892209.65844971	0.1589104722408158	47575.876808166504
208.875	-47551482009.887695	-2108353.445299644	-340211.5786733513	-9798356.835660975	-9806499.823465863	-17882057.240332525	0.158921579807274	47551.482009887695
208.87847222222223	-47529965972.90039	-2108643.348581573	-340258.3585211172	-9801876.287711555	-9804535.878350563	-17872994.24930349	0.1589433860401532	47529.96597290039
208.88194444444446	-47510216331.48193	-2109003.708570331	-340316.50751930306	-9805709.508368604	-9802920.493955633	-17864601.35798132	0.1589749340596998	47510.21633148193
208.88541666666666	-47491213417.05322	-2109389.732024628	-340378.79766761017	-9809648.915919714	-9801444.425127812	-17856495.520172168	0.1590125957848237	47491.21341705322
208.88888888888889	-47472653388.97705	-2109788.1230168096	-340443.0834868031	-9813632.880761402	-9800045.582229717	-17848563.107548937	0.1590464840564307	47472.65338897705
208.89236111111111	-47456400489.80713	-2110281.360653203	-340522.67410540296	-9818045.101955649	-9799107.008619595	-17841501.622189127	0.1590733833620339	47456.40048980713
208.89583333333334	-47439915847.77832	-2110756.903036965	-340599.4093536918	-9822361.767842816	-9798106.439309863	-17834360.699296918	0.1590935207872183	47439.91584777832
208.89930555555554	-47422555732.72705	-2111185.2956472174	-340668.5363430735	-9826445.086847931	-9796908.253268529	-17826895.318390794	0.159106172042738	47422.55573272705
208.90277777777777	-47405514907.836914	-2111619.593400051	-340738.6162077353	-9830541.218771243	-9795759.84409071	-17819557.62765572	0.1591088405466635	47405.514907836914
208.90625	-47390559768.67676	-2112138.019224241	-340822.2712839115	-9835013.793161148	-9795024.89980322	-17813010.56516299	0.1590975831783944	47390.55976867676
208.90972222222223	-47379168319.70215	-2112806.4858087334	-340930.1374827728	-9840169.491377853	-9795009.450182635	-17807811.26754088	0.1590677876259631	47379.16831970215
208.91319444444446	-47371716499.32861	-2113641.2593290675	-341064.83957355394	-9846083.959409513	-9795789.076274564	-17804097.428390164	0.1590149241766032	47371.71649932861
208.91666666666666	-47369234275.81787	-2113843.7101921234	-341097.5077810016	-9851277.3826557	-9798135.373721944	-17805526.81450976	0.1589350017230391	47369.23427581787
208.92013888888889	-47371886444.0918	-2114272.8573269523	-341166.7565232126	-9857493.740575653	-9801521.343827764	-17808867.908242904	0.1588247729711944	47371.8864440918
208.92361111111111	-47379147720.336914	-2114905.390527877	-341268.8243806346	-9864625.73794365	-9805839.382110642	-17813924.273959443	0.1586819946520974	47379.147720336914
208.92708333333334	-47389885139.46533	-2115690.448044508	-341395.50411627267	-9872434.845898408	-9810853.23790454	-17820267.58522671	0.1585023502503706	47389.88513946533
208.93055555555554	-47402440452.57568	-2116553.90704587	-341534.8350005834	-9880572.79347262	-9816218.397336723	-17827273.667498603	0.1582746339838052	47402.44045257568
208.93402777777777	-47414748573.30322	-2117403.296747053	-341671.8956114562	-9888605.126565913	-9821505.07607296	-17834163.83984493	0.1579971487698849	47414.74857330322
208.9375	-47424414825.43945	-2118131.801643637	-341789.4498106778	-9896029.763644733	-9826216.741798814	-17840038.641917195	0.1576739093058594	47424.41482543945
208.94097222222223	-47428308105.46875	-2118598.780832644	-341864.8032707219	-9902185.990465537	-9829699.74464026	-17843713.756633475	0.1573077450840293	47428.30810546875
208.94444444444446	-47423498153.68652	-2118673.431645578	-341876.84919735446	-9906458.592539333	-9831345.921186522	-17844087.75997409	0.1568995590471369	47423.49815368652
208.94791666666666	-47406163787.8418	-2118184.5147533477	-341797.95578974456	-9908042.83152202	-9830359.319207275	-17839718.68779411	0.1564482757933139	47406.1637878418
208.95138888888889	-47376413154.60205	-2117136.703740452	-341628.87719448184	-9906956.61006777	-9826760.317142189	-17830646.158835933	0.1559523686736694	47376.41315460205
208.95486111111111	-47332242965.69824	-2115440.239459646	-341355.12954917	-9902776.533433763	-9820131.176996851	-17816114.435529076	0.1554101137764714	47332.24296569824
208.95833333333334	-47270666313.17139	-2112623.324257081	-340900.581868756	-9891179.93520893	-9808810.11919596	-17795755.54546981	0.1548203790860215	47270.66631317139
208.96180555555554	-47189705657.958984	-2108941.136382404	-340306.41064352414	-9875504.909302508	-9793441.53154943	-17768050.282560576	0.1541831598504866	47189.705657958984
208.96527777777777	-47088392829.89502	-2104350.6540329847	-339565.6737189587	-9855548.262763312	-9773823.71453798	-17732632.510588493	0.153499565127236	47088.39282989502
208.96875	-46965069580.078125	-2098777.599103422	-338666.38530987024	-9830960.2047169	-9749609.562556118	-17688872.259326562	0.1527712770907418	46965.069580078125
208.97222222222223	-46819066429.13818	-2092192.4114887605	-337603.7754902316	-9801600.21109739	-9720659.482843429	-17636516.029935636	0.1519992297029193	46819.06642913818
208.97569444444446	-46650311279.296875	-2084591.697567336	-336377.2966529109	-9767450.349932654	-9686955.463068305	-17575530.911690332	0.1511870149219144	46650.311279296875
208.97916666666666	-46461111259.46045	-2076078.856754038	-335003.63370349235	-9728993.200566344	-9648975.891769284	-17506784.653407432	0.1503380151634522	46461.11125946045
208.98263888888889	-46250920486.450195	-2066629.41264872	-333478.83704104327	-9686112.395665403	-9606605.171672076	-17430067.33061444	0.1494548686014656	46250.920486450195
208.98611111111111	-46019167327.88086	-2056217.8984358076	-331798.7972475959	-9638686.991024964	-9559723.17351186	-17345160.80344283	0.1485430005837444	46019.16732788086
208.98958333333334	-45768014717.10205	-2044941.298359017	-329979.16405338666	-9587170.19003627	-9508779.228644472	-17252880.178119287	0.1476038190580378	45768.01471710205
208.99305555555554	-45498147583.00781	-2032829.868879159	-328024.8197509549	-9531701.385137502	-9453911.313908368	-17153475.523889948	0.146637179991259	45498.14758300781
208.99652777777777	-45210395050.04883	-2019920.9638954168	-325941.79190130567	-9472455.25212273	-9395292.626523023	-17047261.041814517	0.1456413389962463	45210.39505004883
209.0	-44903299713.134766	-2006149.365297233	-323719.5566729623	-9407799.678593611	-9330441.69968382	-16928864.50699732	0.1446174896866732	44903.299713134766
209.00347222222223	-44576748275.756836	-1991510.0231772035	-321357.29919450294	-9339077.059261989	-9261579.013469948	-16803211.18524586	0.1435678473562584	44576.748275756836
209.00694444444446	-44234232330.322266	-1976159.280111978	-318880.2474726144	-9267020.867517663	-9189435.037451727	-16671629.470352134	0.142520160047139	44234.232330322266
209.01041666666666	-43876694297.79053	-1960138.9100595235	-316295.1423050592	-9191826.74414564	-9114201.272188803	-16534464.262514392	0.141460478644072	43876.69429779053
209.01388888888889	-43496672058.10547	-1943115.6146437903	-313548.2014538841	-9111931.807586072	-9034328.817318946	-16388906.424249956	0.1403881080762173	43496.67205810547
209.01736111111111	-42855055904.38843	-1914408.3106227	-308915.8864868445	-8977249.341491478	-8900162.697126359	-16144883.560019432	0.1393298971483378	42855.05590438843
209.02083333333334	-42429807758.3313	-1895368.2380227183	-305843.51113548386	-8887902.04284226	-8810967.498333048	-15982463.147424985	0.1382665648099323	42429.8077583313
209.02430555555554	-41991636085.510254	-1875752.243468336	-302678.20292329945	-8795856.247805974	-8719118.40350532	-15815250.184956357	0.1372006843822437	41991.636085510254
209.02777777777777	-41543314075.46997	-1855684.5716597345	-299440.0104269115	-8701694.756049836	-8625194.959091913	-15644297.735488577	0.1361345141800224	41543.31407546997
209.03125	-41089703178.40576	-1835382.2236415893	-296163.94972398365	-8606435.055306371	-8530204.962701946	-15471432.981258351	0.13507119211533	41089.70317840576
209.03472222222223	-40635397052.76489	-1815050.2151333503	-292883.1028965178	-8511038.385068918	-8435100.000549063	-15298380.687089931	0.1340147113581352	40635.39705276489
209.03819444444446	-40181003379.82178	-1794715.846116786	-289601.8751688449	-8415632.797709722	-8340007.363386553	-15125372.099121071	0.1329674591489218	40181.00337982178
209.04166666666666	-39725015830.99365	-1773951.0594627	-286251.19368602644	-8318213.718603253	-8243948.692926289	-14951650.219116751	0.1319312576700766	39725.01583099365
209.04513888888889	-39265943527.22168	-1753063.5942888742	-282880.71635115915	-8220221.322666322	-8147303.277756905	-14776845.474976238	0.1309091684755803	39265.94352722168
209.04861111111111	-38802900695.80078	-1732013.7520920937	-279484.037269406	-8121469.418530113	-8049886.987541359	-14600624.320741007	0.1299037224271389	38802.90069580078
209.05208333333334	-38335078811.64551	-1710765.667035912	-276055.3689989766	-8021789.8675681725	-7951532.806321965	-14422683.465776687	0.1289161807263216	38335.07881164551
209.05555555555554	-37862889862.06055	-1689337.3179784082	-272597.61267378845	-7921266.910331479	-7852324.835525846	-14243176.059269186	0.127948248363992	37862.88986206055
209.05902777777777	-37388563728.33252	-1667827.6270081769	-269126.7307217737	-7820364.317972065	-7752723.50461326	-14062937.9658783	0.1270019733162308	37388.56372833252
209.0625	-36883796882.629395	-1644973.973053619	-265438.9820154702	-7713161.742275087	-7646859.462648056	-13871322.351888044	0.1260807556235615	36883.796882629395
209.06597222222223	-36402073001.86157	-1623161.9923591374	-261919.3214943152	-7610845.266762062	-7545822.532459398	-13688445.93273968	0.1251864640138824	36402.07300186157
209.06944444444446	-35947009849.54834	-1602551.7549699012	-258593.5786428703	-7514165.285389324	-7450358.218129405	-13515662.619020198	0.1243192860199651	35947.00984954834
209.07291666666666	-35510795116.42456	-1582793.767336743	-255405.3579111561	-7421482.929368907	-7358842.882791184	-13350028.304739349	0.1234797992972136	35510.79511642456
209.07638888888889	-35085456848.14453	-1563532.2332557724	-252297.24672990863	-7331129.855428398	-7269622.91837769	-13188543.759877725	0.1226684795521415	35085.45684814453
209.07986111111111	-34664246177.67334	-1544465.8223022744	-249220.6213260487	-7241693.09807526	-7181297.97846257	-13028669.248131627	0.1218860117832934	34664.24617767334
209.08333333333334	-34243545341.4917	-1525322.9232157504	-246131.65351890505	-7151899.8245542245	-7092609.697023328	-12868125.662796738	0.1211332136665976	34243.5453414917
209.08680555555554	-33824734497.070312	-1506278.5880715628	-243058.5903479112	-7062569.990503367	-7004368.211187892	-12708379.789946996	0.1204105544570885	33824.73449707031
209.09027777777777	-33412363529.205322	-1487534.8940461562	-240034.03972108423	-6974651.048727422	-6917513.535584053	-12551137.51844404	0.1197182226630722	33412.36352920532
209.09375	-33012241458.892822	-1469349.844510859	-237099.6340006158	-6889352.638253234	-6833246.085622668	-12398577.573797751	0.1190565490466419	33012.24145889282
209.09722222222223	-32627916526.794434	-1451880.2882647894	-234280.6828790909	-6807410.094476219	-6752296.027177093	-12252025.630604267	0.1184258159117074	32627.916526794434
209.10069444444446	-32258003425.598145	-1435064.0003486422	-231567.1455108036	-6728531.599599155	-6674374.542968895	-12110958.27369485	0.1178259848512094	32258.003425598145
209.10416666666666	-31897980594.63501	-1418698.9915183948	-228926.4281768318	-6651770.026011995	-6598542.801867423	-11973672.629630638	0.1172568960346587	31897.98059463501
209.10763888888889	-31543913555.145264	-1402609.6846043083	-226330.19910660424	-6576302.095314912	-6523984.707544502	-11838688.4143759	0.1167182939005327	31543.913555145264
209.11111111111111	-31195140552.520752	-1386766.1624401922	-223773.63075739457	-6501987.495476617	-6450561.477861137	-11705754.20517656	0.1162097173976706	31195.140552520752
209.11458333333334	-30855423545.837402	-1371335.3147389605	-221283.6530601504	-6429608.669543674	-6379049.718633078	-11576279.653141676	0.11573046364956	30855.423545837402
209.11805555555554	-30530203342.437744	-1356558.2624899347	-218899.17417451204	-6360296.076914039	-6310571.53849209	-11452301.63000103	0.1152798224233208	30530.203342437744
209.12152777777777	-30222193908.691406	-1342554.829995399	-216639.5293856211	-6294611.44990104	-6245684.9735619305	-11334833.549678983	0.1148571252721541	30222.193908691406
209.125	-29929736995.69702	-1329340.387573355	-214507.19890388224	-6232626.188979699	-6183423.456208672	-11221075.71985517	0.1144616197257257	29929.73699569702
209.12847222222223	-29649006271.362305	-1316652.5426929998	-212459.8421163704	-6173110.624476083	-6123631.491118412	-11111818.899886698	0.1140924347328904	29649.006271362305
209.13194444444446	-29377305793.762207	-1304371.0418051768	-210478.05447310803	-6115500.899884697	-6065748.45451811	-11006044.49599669	0.1137485828226114	29377.305793762207
209.13541666666666	-29114712810.516357	-1292499.1358135594	-208562.3605517334	-6059812.211316446	-6009788.222567921	-10903776.479759865	0.1134294647204659	29114.712810516357
209.13888888888889	-28864628791.809082	-1281187.233765789	-206737.03090311587	-6006749.700866664	-5956449.000374789	-10806280.504696049	0.1131361269941499	28864.628791809082
209.14236111111111	-28630622577.667236	-1270593.6504895696	-205027.61178354407	-5957055.562755888	-5906465.380321937	-10714887.881109424	0.1128683926362566	28630.622577667236
209.14583333333334	-28412907886.505127	-1260727.1644409343	-203435.5197166052	-5910770.892980108	-5859876.511982031	-10629668.01894091	0.1126247383323728	28412.907886505127
209.14930555555554	-28208314990.997314	-1251446.7428041487	-201937.9971343057	-5867234.4231755305	-5816025.44189211	-10549427.830310648	0.1124034792896806	28208.314990997314
209.15277777777777	-28021563720.703125	-1242961.5965352915	-200568.8030772856	-5827426.961633382	-5775883.153256971	-10475927.262364108	0.1122030693923799	28021.563720703125
209.15625	-27834681129.455566	-1234474.0100880864	-199199.21526421388	-5787608.505928536	-5735741.663367326	-10402439.94313086	0.112022139582652	27834.681129455566
209.15972222222223	-27659475803.375244	-1226507.5527481397	-197913.71873890428	-5750233.696224542	-5698033.093063399	-10333376.282611312	0.111859477153863	27659.475803375244
209.16319444444446	-27498569011.688232	-1219178.1465936897	-196731.01910943625	-5715845.970975344	-5663294.928708645	-10269709.983602824	0.1117139637802199	27498.569011688232
209.16666666666666	-27351623439.78882	-1212470.618109868	-195648.6679222741	-5684752.595864109	-5631269.053736625	-10210405.20510131	0.111584593893235	27351.62343978882
209.17013888888889	-27215896797.180176	-1206263.1166909982	-194647.00292059284	-5655998.819779749	-5601577.357652344	-10155349.42088062	0.1114704745337056	27215.896797180176
209.17361111111111	-27088870811.462402	-1200443.5608460892	-193707.93822743703	-5629059.588263412	-5573698.183463641	-10103595.22508653	0.1113707578647607	27088.870811462402
209.17708333333334	-26970172119.140625	-1194995.3139789922	-192828.78930115548	-5603857.367777403	-5547553.112621579	-10054998.802359542	0.1112859489609115	26970.172119140625
209.18055555555554	-26861510467.529297	-1189993.855056396	-192021.735702282	-5580746.663601931	-5523491.188325195	-10010190.877692584	0.1112217398471411	26861.510467529297
209.18402777777777	-26764541530.60913	-1185512.075473518	-191298.53945140852	-5560069.904452371	-5501849.299685276	-9969779.94578522	0.1111801353339799	26764.54153060913
209.1875	-26678812122.34497	-1181529.6675645225	-190655.9236297297	-5541732.3974294085	-5482531.848535064	-9933590.858420163	0.1111590414099056	26678.81212234497
209.19097222222223	-26601984214.782715	-1177942.761537064	-190077.1274298444	-5525247.4379157545	-5465055.688450663	-9900746.562140644	0.1111561915030072	26601.984214782715
209.19444444444446	-26531923198.69995	-1174656.768793504	-189546.88769167903	-5510171.804782415	-5448980.857841043	-9870448.416100925	0.111170089914312	26531.92319869995
209.19791666666666	-26468296909.332275	-1171656.6705507932	-189062.78092978703	-5496435.288350087	-5434237.094191889	-9842568.302794171	0.1111995750091486	26468.296909332275
209.20138888888889	-26412771320.343018	-1169016.1288260384	-188636.69351511076	-5484383.800127555	-5421165.185924241	-9817722.240552789	0.1112441396581299	26412.771320343018
209.20486111111111	-26366675090.789795	-1166793.7714222844	-188278.08584314128	-5474292.766889677	-5410036.0853089215	-9796399.608736688	0.1113041497731752	26366.675090789795
209.20833333333334	-26329457187.652588	-1165044.3131447707	-187995.7868938152	-5466604.762483916	-5400733.570586504	-9777829.77899116	0.1113803154511266	26329.457187652588
209.21180555555554	-26299111747.7417	-1163599.3567523304	-187762.62347594413	-5460344.212354844	-5392845.653916357	-9761825.42428162	0.1114736099175024	26299.1117477417
209.21527777777777	-26274019145.965576	-1162386.8564974442	-187566.97002572383	-5455173.525603304	-5386037.300578303	-9747778.446410565	0.1115849120595375	26274.019145965576
209.21875	-26254357051.849365	-1161414.8713443992	-187410.12696693695	-5451131.047540884	-5380344.652684742	-9735752.516962815	0.1117162918283969	26254.357051849365
209.22222222222223	-26242000007.629395	-1160765.9221776945	-187305.4101695823	-5448604.758732556	-5376148.467970748	-9726434.404999197	0.1118747404511238	26242.000007629395
209.22569444444446	-26238150501.25122	-1160493.1959014211	-187261.402065911	-5447845.11528884	-5373693.256460115	-9720263.823072672	0.1120630587975095	26238.15050125122
209.22916666666666	-26242059230.804443	-1160563.351033336	-187272.72255310637	-5448696.434620593	-5372822.714101318	-9716955.26058339	0.1122800110369454	26242.059230804443
209.23263888888889	-26251797580.718994	-1160890.9326257564	-187325.58231006505	-5450758.30603421	-5373139.419900412	-9715787.343890054	0.1125244771348672	26251.797580718994
209.23611111111111	-26266096115.112305	-1161419.74483036	-187410.9133703534	-5453767.54797596	-5374381.72511181	-9716284.709103849	0.1127966521133072	26266.096115112305
209.23958333333334	-26285886955.26123	-1162190.723961606	-187535.3213665317	-5457916.986597728	-5376737.689091841	-9718785.357695617	0.11309797345978	26285.88695526123
209.24305555555554	-26313168239.593506	-1163292.2158185833	-187713.06209799848	-5463622.130860374	-5380614.6210973	-9724023.47624892	0.1134307603050141	26313.168239593506
209.24652777777777	-26349121856.689453	-1164776.2934605158	-187952.5382629467	-5471128.224017026	-5386251.836821405	-9732429.328345109	0.1137977614534514	26349.121856689453
209.25	-26393160724.639893	-1166745.9651164175	-188270.37164378545	-5479306.13242689	-5393328.624481688	-9744226.78728934	0.114201698037131	26393.160724639893
209.25347222222223	-26443850612.64038	-1169009.9689253964	-188635.6995311434	-5488856.257562032	-5401746.992140828	-9758438.853712508	0.1146448281282971	26443.85061264038
209.25694444444446	-26500833606.71997	-1171552.323069755	-189045.94304080124	-5499702.338407671	-5411430.780472235	-9774926.816747598	0.1151287173744839	26500.83360671997
209.26041666666666	-26565739631.652832	-1174445.1712227813	-189512.74353822143	-5512181.559355303	-5422710.414156706	-9794286.168532187	0.1156551022603069	26565.739631652832
209.26388888888889	-26641138458.251953	-1177802.2305158582	-190054.4508332406	-5526825.69648536	-5436107.269296737	-9817456.800454125	0.1162284491596883	26641.138458251953
209.26736111111111	-26728417968.75	-1181684.8732480328	-190680.9681832052	-5543920.436651789	-5451900.252954082	-9844940.28546816	0.1168492225978681	26728.41796875
209.27083333333334	-26826991081.237793	-1186067.159853832	-191388.10988550464	-5563341.634108523	-5469965.055414846	-9876509.885268914	0.1175149095394124	26826.991081237793
209.27430555555554	-26935529136.657715	-1190890.399875267	-192166.405434418	-5584811.641506518	-5490026.549918498	-9911666.657910084	0.118223596052988	26935.529136657715
209.27777777777777	-27053826141.35742	-1196145.709789561	-193014.42135240644	-5608286.65330541	-5512039.725100449	-9950327.35715796	0.1189731040379781	27053.826141357422
209.28125	-27183681964.874268	-1201912.3818195926	-193944.9525208887	-5634136.381982224	-5536366.076816062	-9993142.650427785	0.1197632558430696	27183.681964874268
209.28472222222223	-27327751350.402832	-1208308.2161136763	-194977.00760016128	-5662910.890624281	-5563544.175696362	-10041082.67640987	0.1205943900192484	27327.751350402832
