;H2O_sew;NH4_sew;PO4_sew;COD_sol;X_TSS_sew;COD_part;H2O_sew2
206,5625;-57283198928,83301;-3403427,90439168;-549189,502754112;-12221400,202133758;-59480331,847200006;-79145344,22442625;-95282870400,00002
206,56597222222223;-57283198928,83301;-3383292,96417024;-545940,455582016;-12149097,46224768;-59212579,11120001;-78933991,66031234;-95235350400,00005
206,56944444444446;-57283198928,83301;-3364855,4003328;-542965,30323552;-12082889,8466496;-58974490,73520002;-78762110,89991042;-95235350400,00005
206,57291666666666;-57283198928,83301;-3346417,83649536;-539990,150889024;-12016682,23105152;-58736402,359200016;-78590230,1395085;-95235350400,00005
206,57638888888889;-57283198928,83301;-3327980,27265792;-537014,998542528;-11950474,61545344;-58498313,98320001;-78418349,37910658;-95235350400,00005
206,57986111111111;-57283198928,83301;-3309542,70882048;-534039,846196032;-11884266,99985536;-58260225,60720001;-78246468,61870466;-95235350400,00005
206,58333333333334;-57283198928,83301;-3111590,3188930564;-502097,5287304703;-11173437,96329779;-58845923,01216001;-80374399,66921423;-95235350400,00005
206,58680555555554;-57283198928,83301;-3094158,44035584;-499284,657421056;-11110841,672186878;-58607834,636160016;-80198907,58432513;-95235350400,00005
206,59027777777777;-57283198928,83301;-3505844,339712001;-565715,7911808001;-12589168,310784;-23780902,16448;-37499356,873152;-76613731200,00002
206,59375;-57283198928,83301;-3482287,429091328;-561914,5624215549;-12504577,58628249;-24480019,99871999;-38211239,12642149;-76404556799,99997
206,59722222222223;-57283198928,83301;-3462795,8023127043;-558769,3226459135;-12434584,926486528;-25203986,19648;-38963544,067049466;-76283251200,0
206,60069444444446;-57283198928,83301;-3448832,916013056;-556516,2205384703;-12384445,47113779;-25966818,70848;-39776516,034398206;-76283251200,0
206,60416666666666;-57283198928,83301;-3434870,029713408;-554263,1184310272;-12334306,015789054;-26729651,22048;-40589488,00174695;-76283251200,0
206,60763888888889;-57283198928,83301;-3417071,29860096;-551391,0504560638;-12270392,390430717;-27461656,558079995;-41356035,61302528;-76197715199,99998
206,61111111111111;-57283198928,83301;-3403124,068810752;-549140,4747399166;-12220309,156184062;-28223633,710079998;-42168095,99927193;-76197715199,99998
206,61458333333334;-57283198928,83301;-3389176,839020544;-546889,8990237695;-12170225,921937404;-28985610,86208;-42980156,38551859;-76197715199,99998
206,61805555555554;-57283198928,83301;-3375229,609230336;-544639,3233076223;-12120142,68769075;-29747588,014079995;-43792216,77176524;-76197715199,99998
206,62152777777777;-57283198928,83301;-3361282,379440128;-542388,747591475;-12070059,453444092;-30509565,166079994;-44604277,15801191;-76197715199,99998
206,625;-57283198928,83301;-3282963,31984896;-529750,8993392639;-11788822,830366718;-31347740,03328;-45723688,64828927;-76197715199,99998
206,62847222222223;-57283198928,83301;-3269284,306016256;-527543,6039253504;-11739702,735240191;-32109717,185279995;-46534785,8954158;-76197715199,99998
206,63194444444446;-57283198928,83301;-2857793,875808256;-461144,0117781504;-10262078,008584192;-28855011,07584;-41560558,71218381;-66886905600,0
206,63541666666666;-57283198928,83301;-2837875,596982273;-457929,9258766849;-10190553,280072706;-29441809,393920008;-42155036,15391131;-66700972800,000015
206,63888888888889;-57283198928,83301;-2821333,153554432;-455260,5770508288;-10131150,869581822;-30060145,92384;-42795749,39038618;-66593145600,0
206,64236111111111;-57283198928,83301;-2809378,35205632;-453331,506809088;-10088222,26420224;-30726077,37984;-43504609,45176576;-66593145600,0
206,64583333333334;-57283198928,83301;-2797423,550558208;-451402,4365673472;-10045293,658822656;-31392008,83584;-44213469,51314535;-66593145600,0
206,64930555555554;-57283198928,83301;-2782288,4703989765;-448960,18499619846;-9990944,961887231;-32021338,48704001;-44871039,993120775;-66517113600,000015
206,65277777777777;-57283198928,83301;-2770347,3181655044;-447033,31724943366;-9948065,36977613;-32686509,62304001;-45579090,72123188;-66517113600,000015
206,65625;-57283198928,83301;-2758406,1659320323;-445106,44950266887;-9905185,777665025;-33351680,75904001;-46287141,44934298;-66517113600,000015
206,65972222222223;-57283198928,83301;-2746465,0136985607;-443179,5817559041;-9862306,18555392;-34016851,895040005;-46995192,17745408;-66517113600,000015
206,66319444444446;-57283198928,83301;-2734523,861465088;-441252,7140091393;-9819426,593442818;-34682023,031040005;-47703242,90556519;-66517113600,000015
206,66666666666666;-57283198928,83301;-2722582,7092316165;-439325,8462623744;-9776547,001331711;-35244092,64096;-48114627,30702029;-66517113600,000015
206,67013888888889;-57283198928,83301;-2710641,5569981444;-437398,9785156096;-9733667,409220608;-35909263,77696;-48822678,0351314;-66517113600,000015
206,67361111111111;-57283198928,83301;-2509823,5558133773;-404994,25559715857;-9012548,223148037;-34014660,58368001;-46064168,35566799;-61861708800,00003
206,67708333333334;-57283198928,83301;-2497779,3671424;-403050,76151616;-8969298,6365568;-34620265,86192;-46705110,15294721;-61838467200,000015
206,68055555555554;-57283198928,83301;-2486136,125620225;-401171,9657250817;-8927488,814727169;-35230969,867680006;-47353034,98968884;-61824988800,00002
206,68402777777777;-57283198928,83301;-2475037,3036308484;-399381,0194495233;-8887633,953947138;-35849219,75568001;-48011139,73846888;-61824988800,00002
206,6875;-57283198928,83301;-2463938,481641473;-397590,07317396486;-8847779,093167106;-36467469,643680006;-48669244,48724891;-61824988800,00002
206,69097222222223;-57283198928,83301;-2452462,5987164164;-395738,2829746945;-8806570,240845313;-37080018,55728;-49319766,42629071;-61815484800,00002
206,69444444444446;-57283198928,83301;-2441365,482885121;-393947,6120110081;-8766721,506723842;-37698173,40528001;-49977770,008412175;-61815484800,00002
206,69791666666666;-57283198928,83301;-2430268,3670538245;-392156,94104732166;-8726872,77260237;-38316328,25328001;-50635773,59053365;-61815484800,00002
206,70138888888889;-57283198928,83301;-2419171,2512225285;-390366,2700836353;-8687024,038480897;-38934483,10128;-51293777,17265512;-61815484800,00002
206,70486111111111;-57283198928,83301;-2408074,135391233;-388575,59911994886;-8647175,304359427;-39552637,94928001;-51951780,75477659;-61815484800,00002
206,70833333333334;-57283198928,83301;-2396977,0195599366;-386784,9281562625;-8607326,570237953;-39602090,33712001;-51321549,63366606;-61815484800,00002
206,71180555555554;-57283198928,83301;-2385879,9037286406;-384994,2571925761;-8567477,836116482;-40220245,18512001;-51979553,21578754;-61815484800,00002
206,71527777777777;-57283198928,83301;-2374782,7878973447;-383203,5862288897;-8527629,10199501;-40838400,033120014;-52637556,79790901;-61815484800,00002
206,71875;-57283198928,83301;-2369017,912402944;-382273,3449559296;-8506927,958174208;-41550076,75536;-53415789,87593779;-61954934400,00001
206,72222222222223;-57283198928,83301;-2360973,5476715537;-380975,277010637;-8478041,375729667;-42224670,53712003;-54145862,85377437;-62035804800,00004
206,72569444444446;-57283198928,83301;-2349836,8799938574;-379178,2238171906;-8438050,614523396;-42845028,58512003;-54806211,66298064;-62035804800,00004
206,72916666666666;-57283198928,83301;-2338700,212316161;-377381,1706237442;-8398059,853317125;-42689939,07312003;-54691112,912186906;-62035804800,00004
206,73263888888889;-57283198928,83301;-2329703,066870784;-375929,3585177856;-8365751,921945088;-42573948,06672001;-54626181,03907892;-62092828800,00001
206,73611111111111;-57283198928,83301;-2318556,162244608;-374130,6534531072;-8325724,400787455;-42418715,99472;-54510976,48823655;-62092828800,00001
206,73958333333334;-57283198928,83301;-2307409,257618432;-372331,9483884288;-8285696,879629824;-42263483,92272001;-54395771,93739418;-62092828800,00001
206,74305555555554;-57283198928,83301;-2296262,352992256;-370533,2433237504;-8245669,358472192;-42108251,85072;-54280567,38655181;-62092828800,00001
206,74652777777777;-57283198928,83301;-2285115,44836608;-368734,538259072;-8205641,837314559;-41953019,77872001;-54165362,83570945;-62092828800,00001
206,75;-57283198928,83301;-2363143,780749312;-381325,4737118207;-8485834,485417986;-41226533,68176001;-52435923,56341403;-62092828800,00001
206,75347222222223;-57283198928,83301;-2351559,742608384;-379456,2311936256;-8444237,257548288;-41071301,60976001;-52322288,71928373;-62092828800,00001
206,75694444444446;-57283198928,83301;-2339975,704467456;-377586,9886754304;-8402640,029678592;-40916069,53776001;-52208653,87515342;-62092828800,00001
206,76041666666666;-57283198928,83301;-2332749,298987008;-376420,9096092672;-8376690,664544258;-40837122,207360014;-52192515,92540777;-62209036800,000015
206,76388888888889;-57283198928,83301;-2323658,1113855992;-374953,92251904;-8344045,036339199;-40725670,61376;-52135086,028492816;-62276428800,0
206,76736111111111;-57283198928,83301;-2312039,820828672;-373079,1529064448;-8302324,811157503;-40569979,541760005;-52021115,1816745;-62276428800,0
206,77083333333334;-57283198928,83301;-2300421,5302717434;-371204,38329384953;-8260604,585975806;-40414288,46976;-51907144,334856205;-62276428800,0
206,77430555555554;-57283198928,83301;-2290549,7099612164;-369611,43047101446;-8225155,776678914;-40289316,70176002;-51832694,24495312;-62323948800,00003
206,77777777777777;-57283198928,83301;-2278922,5540730883;-367735,2303163392;-8183403,716898819;-40133506,82976002;-51718636,432733215;-62323948800,00003
206,78125;-57283198928,83301;-2267295,39818496;-365859,03016166406;-8141651,657118722;-39977696,95776002;-51604578,62051331;-62323948800,00003
206,78472222222223;-57283198928,83301;-2255668,242296832;-363982,8300069889;-8099899,597338626;-39821887,08576002;-51490520,80829341;-62323948800,00003
206,78819444444446;-57283198928,83301;-2244041,0864087045;-362106,62985231366;-8058147,53755853;-39666077,21376002;-51376462,9960735;-62323948800,00003
206,79166666666666;-57283198928,83301;-2253474,4392990726;-363628,8299778049;-8092021,850210305;-39254739,151680015;-50568525,23932572;-62323948800,00003
206,79513888888889;-57283198928,83301;-2241737,5932610566;-361734,92982167046;-8049875,903073792;-39098929,27968002;-50454861,31446223;-62323948800,00003
206,79861111111111;-57283198928,83301;-2396574,8552908795;-386720,033467392;-8605882,43490816;-41852049,09696;-54101527,99248385;-66979353600,0
206,80208333333334;-57283198928,83301;-2381479,6248714244;-384284,2121951616;-8551676,834765568;-41641207,48368002;-53923181,76837045;-66909628800,00002
206,80555555555554;-57283198928,83301;-2367447,6292853765;-382019,9583619584;-8501289,214252032;-41448869,65296002;-53768641,24993999;-66869193600,00003
206,80902777777777;-57283198928,83301;-2354854,8227466247;-379987,9373068417;-8456069,59077197;-41281696,66896002;-53646687,88942006;-66869193600,00003
206,8125;-57283198928,83301;-2342262,016207873;-377955,9162517249;-8410849,967291905;-41114523,684960015;-53524734,52890013;-66869193600,00003
206,81597222222223;-57283198928,83301;-2328675,87439872;-375763,607005248;-8362063,367159039;-40929891,37776001;-53380011,04039297;-66840681600,00001
206,81944444444446;-57283198928,83301;-2316088,437239808;-373732,4523727871;-8316863,024633855;-40762789,67376001;-53258109,67891816;-66840681600,00001
206,82291666666666;-57283198928,83301;-2303501,000080896;-371701,2977403264;-8271662,6821086705;-40595687,96976001;-53136208,31744334;-66840681600,00001
206,82638888888889;-57283198928,83301;-2290913,562921984;-369670,14310786553;-8226462,339583487;-40428586,265760005;-53014306,95596853;-66840681600,00001
206,82986111111111;-57283198928,83301;-2278326,125763072;-367638,9884754048;-8181261,997058302;-40261484,56176001;-52892405,59449371;-66840681600,00001
206,83333333333334;-57283198928,83301;-2181038,1768806395;-351940,2512693759;-7831909,816980479;-39820336,0632;-52411596,509099536;-66840681600,00001
206,83680555555554;-57283198928,83301;-2168921,298120192;-349985,0276512127;-7788399,206886143;-39653234,35920001;-52288005,41519387;-66840681600,00001
206,84027777777777;-57283198928,83301;-2607253,799040001;-420715,9539360001;-9362411,369280005;-16295336,244000005;-24511177,26432001;-57529872000,000015
206,84375;-57283198928,83301;-2595667,396608001;-418846,3299072002;-9320805,651456004;-16222921,228800008;-24402251,787264016;-57274214400,00002
206,84722222222223;-57283198928,83301;-2588948,144640001;-417762,0869760001;-9296677,428480005;-16180925,904000005;-24339083,10912001;-57125952000,00002
206,85069444444446;-57283198928,83301;-2588948,144640001;-417762,0869760001;-9296677,428480005;-16180925,904000005;-24339083,10912001;-57125952000,00002
206,85416666666666;-57283198928,83301;-2588948,144640001;-417762,0869760001;-9296677,428480005;-16180925,904000005;-24339083,10912001;-57125952000,00002
206,85763888888889;-57283198928,83301;-2584210,210560001;-416997,5567040001;-9279663,937920004;-16151313,816000003;-24294541,09248001;-57021408000,000015
206,86111111111111;-57283198928,83301;-2584210,210560001;-416997,5567040001;-9279663,937920004;-16151313,816000003;-24294541,09248001;-57021408000,000015
206,86458333333334;-57283198928,83301;-2584210,210560001;-416997,5567040001;-9279663,937920004;-16151313,816000003;-24294541,09248001;-57021408000,000015
206,86805555555554;-57283198928,83301;-2584210,210560001;-416997,5567040001;-9279663,937920004;-16151313,816000003;-24294541,09248001;-57021408000,000015
206,87152777777777;-57283198928,83301;-2584210,210560001;-416997,5567040001;-9279663,937920004;-16151313,816000003;-24294541,09248001;-57021408000,000015
206,875;-57283198928,83301;-2508941,952000001;-404851,9968000001;-9009382,464000003;-16208335,224000003;-24621843,97440001;-57021408000,000015
206,87847222222223;-57283198928,83301;-2508941,952000001;-404851,9968000001;-9009382,464000003;-16208335,224000003;-24621843,97440001;-57021408000,000015
206,88194444444446;-57283198928,83301;-1894428,5184;-305691,87456;-6802720,588800001;-12238438,780800002;-18591232,596480004;-43055193600,00001
206,88541666666666;-57283198928,83301;-1891360,6272000007;-305196,8284800001;-6791704,070400002;-12218619,506400004;-18561125,42784001;-42985468800,000015
206,88888888888889;-57283198928,83301;-1889581,4784000004;-304909,73856;-6785315,308800002;-12207125,800800003;-18543665,50848001;-42945033600,00001
206,89236111111111;-57283198928,83301;-1889581,4784000004;-304909,73856;-6785315,308800002;-12207125,800800003;-18543665,50848001;-42945033600,00001
206,89583333333334;-57283198928,83301;-1889581,4784000004;-304909,73856;-6785315,308800002;-12207125,800800003;-18543665,50848001;-42945033600,00001
206,89930555555554;-57283198928,83301;-1888326,9504000004;-304707,30336;-6780810,412800001;-12199021,264800005;-18531354,026880007;-42916521600,00001
206,90277777777777;-57283198928,83301;-1888326,9504000004;-304707,30336;-6780810,412800001;-12199021,264800005;-18531354,026880007;-42916521600,00001
206,90625;-57283198928,83301;-1888326,9504000004;-304707,30336;-6780810,412800001;-12199021,264800005;-18531354,026880007;-42916521600,00001
206,90972222222223;-57283198928,83301;-1888326,9504000004;-304707,30336;-6780810,412800001;-12199021,264800005;-18531354,026880007;-42916521600,00001
206,91319444444446;-57283198928,83301;-1888326,9504000004;-304707,30336;-6780810,412800001;-12199021,264800005;-18531354,026880007;-42916521600,00001
206,91666666666666;-57283198928,83301;-1850560,4113920005;-298613,1572928;-6645194,204544001;-12460812,046560002;-19178535,172608003;-42916521600,00001
206,92013888888889;-57283198928,83301;-1850560,4113920005;-298613,1572928;-6645194,204544001;-12460812,046560002;-19178535,172608003;-42916521600,00001
206,92361111111111;-57283198928,83301;-1047596,1914879996;-169043,9308991999;-3761822,687615999;-7054024,911839998;-10856905,984511996;-24294902399,999992
206,92708333333334;-57283198928,83301;-1047596,1914879996;-169043,9308991999;-3761822,687615999;-7054024,911839998;-10856905,984511996;-24294902399,999992
206,93055555555554;-57283198928,83301;-1047596,1914879996;-169043,9308991999;-3761822,687615999;-7054024,911839998;-10856905,984511996;-24294902399,999992
206,93402777777777;-57283198928,83301;-1047596,1914879996;-169043,9308991999;-3761822,687615999;-7054024,911839998;-10856905,984511996;-24294902399,999992
206,9375;-57283198928,83301;-1047596,1914879996;-169043,9308991999;-3761822,687615999;-7054024,911839998;-10856905,984511996;-24294902399,999992
206,94097222222223;-57283198928,83301;-1047596,1914879996;-169043,9308991999;-3761822,687615999;-7054024,911839998;-10856905,984511996;-24294902399,999992
206,94444444444446;-57283198928,83301;-1047596,1914879996;-169043,9308991999;-3761822,687615999;-7054024,911839998;-10856905,984511996;-24294902399,999992
206,94791666666666;-57283198928,83301;-1047596,1914879996;-169043,9308991999;-3761822,687615999;-7054024,911839998;-10856905,984511996;-24294902399,999992
206,95138888888889;-57283198928,83301;-1047596,1914879996;-169043,9308991999;-3761822,687615999;-7054024,911839998;-10856905,984511996;-24294902399,999992
206,95486111111111;-57283198928,83301;-1047596,1914879996;-169043,9308991999;-3761822,687615999;-7054024,911839998;-10856905,984511996;-24294902399,999992
206,95833333333334;-57283198928,83301;-1047596,1914879996;-169043,9308991999;-3761822,687615999;-7078319,814239998;-10881200,886911996;-24294902399,999992
206,96180555555554;-57283198928,83301;-1047596,1914879996;-169043,9308991999;-3761822,687615999;-7078319,814239998;-10881200,886911996;-24294902399,999992
206,96527777777777;-57283198928,83301;-846855,1365119998;-136651,62430079994;-3040979,8083839994;-5721967,625759999;-8796138,185087997;-19639497600,0
206,96875;-57283198928,83301;-846855,1365119998;-136651,62430079994;-3040979,8083839994;-5721967,625759999;-8796138,185087997;-19639497600,0
206,97222222222223;-57283198928,83301;-846855,1365119998;-136651,62430079994;-3040979,8083839994;-5721967,625759999;-8796138,185087997;-19639497600,0
206,97569444444446;-57283198928,83301;-846855,1365119998;-136651,62430079994;-3040979,8083839994;-5721967,625759999;-8796138,185087997;-19639497600,0
206,97916666666666;-57283198928,83301;-846855,1365119998;-136651,62430079994;-3040979,8083839994;-5721967,625759999;-8796138,185087997;-19639497600,0
206,98263888888889;-57283198928,83301;-846855,1365119998;-136651,62430079994;-3040979,8083839994;-5721967,625759999;-8796138,185087997;-19639497600,0
206,98611111111111;-57283198928,83301;-846855,1365119998;-136651,62430079994;-3040979,8083839994;-5721967,625759999;-8796138,185087997;-19639497600,0
206,98958333333334;-57283198928,83301;-846855,1365119998;-136651,62430079994;-3040979,8083839994;-5721967,625759999;-8796138,185087997;-19639497600,0
206,99305555555554;-57283198928,83301;-846855,1365119998;-136651,62430079994;-3040979,8083839994;-5721967,625759999;-8796138,185087997;-19639497600,0
206,99652777777777;-57283198928,83301;-846855,1365119998;-136651,62430079994;-3040979,8083839994;-5721967,625759999;-8796138,185087997;-19639497600,0
207,0;-57283198928,83301;-864137,8943999998;-139440,43295999995;-3103040,620799999;-5108233,325759999;-7834588,382591997;-19639497600,0
207,00347222222223;-57283198928,83301;-864137,8943999998;-139440,43295999995;-3103040,620799999;-5108233,325759999;-7834588,382591997;-19639497600,0
207,00694444444446;-57283198928,83301;-864137,8943999998;-139440,43295999995;-3103040,620799999;-5108233,325759999;-7834588,382591997;-19639497600,0
207,01041666666666;-57283198928,83301;-864137,8943999998;-139440,43295999995;-3103040,620799999;-5108233,325759999;-7834588,382591997;-19639497600,0
207,01388888888889;-57283198928,83301;-864137,8943999998;-139440,43295999995;-3103040,620799999;-5108233,325759999;-7834588,382591997;-19639497600,0
207,01736111111111;-57283198928,83301;-864137,8943999998;-139440,43295999995;-3103040,620799999;-5108233,325759999;-7834588,382591997;-19639497600,0
207,02083333333334;-57283198928,83301;-864137,8943999998;-139440,43295999995;-3103040,620799999;-5108233,325759999;-7834588,382591997;-19639497600,0
207,02430555555554;-57283198928,83301;-864137,8943999998;-139440,43295999995;-3103040,620799999;-5108233,325759999;-7834588,382591997;-19639497600,0
207,02777777777777;-57283198928,83301;-864137,8943999998;-139440,43295999995;-3103040,620799999;-5108233,325759999;-7834588,382591997;-19639497600,0
207,03125;-57283198928,83301;-864137,8943999998;-139440,43295999995;-3103040,620799999;-5108233,325759999;-7834588,382591997;-19639497600,0
207,03472222222223;-57283198928,83301;-864137,8943999998;-139440,43295999995;-3103040,620799999;-5108233,325759999;-7834588,382591997;-19639497600,0
207,03819444444446;-57283198928,83301;-864137,8943999998;-139440,43295999995;-3103040,620799999;-5108233,325759999;-7834588,382591997;-19639497600,0
207,04166666666666;-57283198928,83301;-855496,5154559999;-138046,02863039996;-3072010,214591999;-5008071,887999998;-7651155,475007999;-19639497600,0
207,04513888888889;-57283198928,83301;-855496,5154559999;-138046,02863039996;-3072010,214591999;-5008071,887999998;-7651155,475007999;-19639497600,0
207,04861111111111;-57283198928,83301;-855496,5154559999;-138046,02863039996;-3072010,214591999;-5008071,887999998;-7651155,475007999;-19639497600,0
207,05208333333334;-57283198928,83301;-855496,5154559999;-138046,02863039996;-3072010,214591999;-5008071,887999998;-7651155,475007999;-19639497600,0
207,05555555555554;-57283198928,83301;-855496,5154559999;-138046,02863039996;-3072010,214591999;-5008071,887999998;-7651155,475007999;-19639497600,0
207,05902777777777;-57283198928,83301;-855496,5154559999;-138046,02863039996;-3072010,214591999;-5008071,887999998;-7651155,475007999;-19639497600,0
207,0625;-57283198928,83301;-855496,5154559999;-138046,02863039996;-3072010,214591999;-5008071,887999998;-7651155,475007999;-19639497600,0
207,06597222222223;-57283198928,83301;-855496,5154559999;-138046,02863039996;-3072010,214591999;-5008071,887999998;-7651155,475007999;-19639497600,0
207,06944444444446;-57283198928,83301;-855496,5154559999;-138046,02863039996;-3072010,214591999;-5008071,887999998;-7651155,475007999;-19639497600,0
207,07291666666666;-57283198928,83301;-855496,5154559999;-138046,02863039996;-3072010,214591999;-5008071,887999998;-7651155,475007999;-19639497600,0
207,07638888888889;-57283198928,83301;-855496,5154559999;-138046,02863039996;-3072010,214591999;-5008071,887999998;-7651155,475007999;-19639497600,0
207,07986111111111;-57283198928,83301;-855496,5154559999;-138046,02863039996;-3072010,214591999;-5008071,887999998;-7651155,475007999;-19639497600,0
207,08333333333334;-57283198928,83301;-846855,1365119998;-136651,62430079994;-3040979,8083839994;-4857829,731359999;-7360490,910527998;-19639497600,0
207,08680555555554;-57283198928,83301;-846855,1365119998;-136651,62430079994;-3040979,8083839994;-4857829,731359999;-7360490,910527998;-19639497600,0
207,09027777777777;-57283198928,83301;-846855,1365119998;-136651,62430079994;-3040979,8083839994;-4857829,731359999;-7360490,910527998;-19639497600,0
207,09375;-57283198928,83301;-846855,1365119998;-136651,62430079994;-3040979,8083839994;-4857829,731359999;-7360490,910527998;-19639497600,0
207,09722222222223;-57283198928,83301;-846855,1365119998;-136651,62430079994;-3040979,8083839994;-4857829,731359999;-7360490,910527998;-19639497600,0
207,10069444444446;-57283198928,83301;-846855,1365119998;-136651,62430079994;-3040979,8083839994;-4857829,731359999;-7360490,910527998;-19639497600,0
207,10416666666666;-57283198928,83301;-846855,1365119998;-136651,62430079994;-3040979,8083839994;-4857829,731359999;-7360490,910527998;-19639497600,0
207,10763888888889;-57283198928,83301;-846855,1365119998;-136651,62430079994;-3040979,8083839994;-4857829,731359999;-7360490,910527998;-19639497600,0
207,11111111111111;-57283198928,83301;-846855,1365119998;-136651,62430079994;-3040979,8083839994;-4857829,731359999;-7360490,910527998;-19639497600,0
207,11458333333334;-57283198928,83301;-846855,1365119998;-136651,62430079994;-3040979,8083839994;-4857829,731359999;-7360490,910527998;-19639497600,0
207,11805555555554;-57283198928,83301;-846855,1365119998;-136651,62430079994;-3040979,8083839994;-4857829,731359999;-7360490,910527998;-19639497600,0
207,12152777777777;-57283198928,83301;-846855,1365119998;-136651,62430079994;-3040979,8083839994;-4857829,731359999;-7360490,910527998;-19639497600,0
207,125;-57283198928,83301;-855496,5154559999;-138046,02863039996;-3072010,214591999;-4707587,574719999;-7007765,533631999;-19639497600,0
207,12847222222223;-57283198928,83301;-855496,5154559999;-138046,02863039996;-3072010,214591999;-4707587,574719999;-7007765,533631999;-19639497600,0
207,13194444444446;-57283198928,83301;-1058285,9485439998;-170768,86896959995;-3800208,6334079984;-5823488,105279998;-8668907,074367998;-24294902399,999992
207,13541666666666;-57283198928,83301;-1058285,9485439998;-170768,86896959995;-3800208,6334079984;-5823488,105279998;-8668907,074367998;-24294902399,999992
207,13888888888889;-57283198928,83301;-1058285,9485439998;-170768,86896959995;-3800208,6334079984;-5823488,105279998;-8668907,074367998;-24294902399,999992
207,14236111111111;-57283198928,83301;-1058285,9485439998;-170768,86896959995;-3800208,6334079984;-5823488,105279998;-8668907,074367998;-24294902399,999992
207,14583333333334;-57283198928,83301;-1058285,9485439998;-170768,86896959995;-3800208,6334079984;-5823488,105279998;-8668907,074367998;-24294902399,999992
207,14930555555554;-57283198928,83301;-1058285,9485439998;-170768,86896959995;-3800208,6334079984;-5823488,105279998;-8668907,074367998;-24294902399,999992
207,15277777777777;-57283198928,83301;-1058285,9485439998;-170768,86896959995;-3800208,6334079984;-5823488,105279998;-8668907,074367998;-24294902399,999992
207,15625;-57283198928,83301;-1058285,9485439998;-170768,86896959995;-3800208,6334079984;-5823488,105279998;-8668907,074367998;-24294902399,999992
207,15972222222223;-57283198928,83301;-1058285,9485439998;-170768,86896959995;-3800208,6334079984;-5823488,105279998;-8668907,074367998;-24294902399,999992
207,16319444444446;-57283198928,83301;-1058285,9485439998;-170768,86896959995;-3800208,6334079984;-5823488,105279998;-8668907,074367998;-24294902399,999992
207,16666666666666;-57283198928,83301;-1036906,4344319996;-167318,99282879994;-3723436,741823999;-5513728,099679998;-8082428,130431998;-24294902399,999992
207,17013888888889;-57283198928,83301;-1036906,4344319996;-167318,99282879994;-3723436,741823999;-5513728,099679998;-8082428,130431998;-24294902399,999992
207,17361111111111;-57283198928,83301;-1632984,465024;-263504,3114016;-5863898,760768;-8683360,45776;-12728708,337024;-38261116800,0
207,17708333333334;-57283198928,83301;-1637944,222464;-264304,6358976;-5881708,798848;-8709733,86336;-12767368,414464;-38377324800,0
207,18055555555554;-57283198928,83301;-1640820,513024;-264768,7646016;-5892037,296768;-8725028,477760002;-12789788,385024002;-38444716800,0
207,18402777777777;-57283198928,83301;-1640820,513024;-264768,7646016;-5892037,296768;-8725028,477760002;-12789788,385024002;-38444716800,0
207,1875;-57283198928,83301;-1640820,513024;-264768,7646016;-5892037,296768;-8725028,477760002;-12789788,385024002;-38444716800,0
207,19097222222223;-57283198928,83301;-1642848,6666239998;-265096,0348416;-5899320,211967999;-8735813,141760001;-12805597,338624;-38492236800,0
207,19444444444446;-57283198928,83301;-1642848,6666239998;-265096,0348416;-5899320,211967999;-8735813,141760001;-12805597,338624;-38492236800,0
207,19791666666666;-57283198928,83301;-1642848,6666239998;-265096,0348416;-5899320,211967999;-8735813,141760001;-12805597,338624;-38492236800,0
207,20138888888889;-57283198928,83301;-1642848,6666239998;-265096,0348416;-5899320,211967999;-8735813,141760001;-12805597,338624;-38492236800,0
207,20486111111111;-57283198928,83301;-1642848,6666239998;-265096,0348416;-5899320,211967999;-8735813,141760001;-12805597,338624;-38492236800,0
207,20833333333334;-57283198928,83301;-1592038,914048;-256897,1884032;-5716867,009535999;-8264283,240959999;-11956458,594816;-38492236800,0
207,21180555555554;-57283198928,83301;-1592038,914048;-256897,1884032;-5716867,009535999;-8264283,240959999;-11956458,594816;-38492236800,0
207,21527777777777;-57283198928,83301;-2169681,5416320004;-350107,70330880006;-7791129,172224001;-11262829,472640002;-16294644,111744003;-52458451200,00001
207,21875;-57283198928,83301;-2179294,267392;-351658,8476928;-7825647,596543999;-11312729,18784;-16366837,169664;-52690867200,0
207,22222222222223;-57283198928,83301;-2184868,933632;-352558,3961088;-7845665,716223999;-11341667,31264;-16408703,775744;-52825651200,0
207,22569444444446;-57283198928,83301;-2184868,933632;-352558,3961088;-7845665,716223999;-11341667,31264;-16408703,775744;-52825651200,0
207,22916666666666;-57283198928,83301;-2184868,933632;-352558,3961088;-7845665,716223999;-11341667,31264;-16408703,775744;-52825651200,0
207,23263888888889;-57283198928,83301;-2188799,7880319995;-353192,6930687999;-7859781,057023997;-11362072,400639996;-16438225,100543996;-52920691199,99999
207,23611111111111;-57283198928,83301;-2188799,7880319995;-353192,6930687999;-7859781,057023997;-11362072,400639996;-16438225,100543996;-52920691199,99999
207,23958333333334;-57283198928,83301;-2188799,7880319995;-353192,6930687999;-7859781,057023997;-11362072,400639996;-16438225,100543996;-52920691199,99999
207,24305555555554;-57283198928,83301;-2188799,7880319995;-353192,6930687999;-7859781,057023997;-11362072,400639996;-16438225,100543996;-52920691199,99999
207,24652777777777;-57283198928,83301;-2188799,7880319995;-353192,6930687999;-7859781,057023997;-11362072,400639996;-16438225,100543996;-52920691199,99999
