;H2O_sew;NH4_sew;PO4_sew;COD_sol;X_TSS_sew;COD_part;FD
2023-07-28 18:40:00;-53215262031,555176;-2592855,763052545;-418392,6344925697;-9310709,330961412;-40133506,82976002;-50591330,81867062;0,0666599326888032
2023-07-28 18:45:00;-52755679893,49365;-2587042,185108481;-417454,5344152321;-9289833,301071364;-39977696,95776002;-50456396,97656067;0,0667659972409258
2023-07-28 18:50:00;-52317716789,245605;-2581228,607164417;-416516,4343378945;-9268957,271181315;-39821887,08576002;-50321463,13445071;0,0668720617930484
2023-07-28 18:55:00;-51906939697,265625;-2575415,029220353;-415578,3342605569;-9248081,241291268;-39666077,21376002;-50186529,29234076;0,066978126345171
2023-07-28 19:00:00;-51516545677,18506;-2593842,9744015373;-418551,9345057026;-9314254,317169156;-39254739,151680015;-49346292,77236688;0,0670841908972936
2023-07-28 19:05:00;-51149073600,76904;-2587974,551382529;-417604,9844276353;-9293181,3436009;-39098929,27968002;-49211555,87393513;0,0671902554494162
2023-07-28 19:10:00;-50805465888,97705;-2774981,41138944;-447781,091383296;-9964705,97726208;-41852049,09696;-52742704,450129926;0,0673939498444792
2023-07-28 19:15:00;-50483425712,58545;-2765792,474387713;-446298,3310943809;-9931709,339846786;-41641207,48368002;-52543149,26328924;0,0675965085417729
2023-07-28 19:20:00;-50181912803,6499;-2757824,6319866893;-445012,6110705794;-9903097,54213402;-41448869,65296002;-52366832,92205801;0,0677982143704081
2023-07-28 19:25:00;-49903646278,38135;-2751528,228717313;-443996,600543021;-9880487,730393987;-41281696,66896002;-52222269,749798045;0,0679999173629956
2023-07-28 19:30:00;-49644197273,254395;-2745231,825447937;-442980,59001546254;-9857877,918653954;-41114523,684960015;-52077706,57753807;0,068201620355583
2023-07-28 19:35:00;-49404235267,63916;-2737767,5820633606;-441776,132560224;-9831074,49922752;-40929891,37776001;-51910999,908324495;0,0684027254147563
2023-07-28 19:40:00;-49183348274,23096;-2731473,8634839044;-440760,5552439936;-9808474,327964928;-40762789,67376001;-51766498,37558708;0,0686038284741524
2023-07-28 19:45:00;-48979316711,42578;-2725180,144904448;-439744,9779277632;-9785874,156702338;-40595687,96976001;-51621996,84284967;0,0688049315335485
2023-07-28 19:50:00;-48792774009,70459;-2718886,4263249924;-438729,40061153285;-9763273,985439746;-40428586,265760005;-51477495,31011227;0,0690060345929445
2023-07-28 19:55:00;-48620336723,32764;-2712592,707745536;-437713,82329530246;-9740673,814177152;-40261484,56176001;-51332993,777374856;0,0692071376523406
2023-07-28 20:00:00;-48459393882,751465;-2605128,93349632;-420373,077905088;-9354781,17028224;-39820336,0632;-50888725,15579778;0,0694082407117366
2023-07-28 20:05:00;-48310671615,600586;-2599070,494116096;-419395,46609600633;-9333025,865235072;-39653234,35920001;-50743378,75684495;0,0696093437711327
2023-07-28 20:10:00;-48171332359,313965;-2607253,799040001;-420715,9539360001;-9362411,369280005;-16295336,244000005;-24511177,26432001;0,069615187144648
2023-07-28 20:15:00;-48043477249,14551;-2595667,396608001;-418846,3299072002;-9320805,651456004;-16222921,228800008;-24402251,787264016;0,069615016006131
2023-07-28 20:20:00;-47926256561,2793;-2588948,144640001;-417762,0869760001;-9296677,428480005;-16180925,904000005;-24339083,10912001;0,0696117176825293
2023-07-28 20:25:00;-47820020484,92432;-2588948,144640001;-417762,0869760001;-9296677,428480005;-16180925,904000005;-24339083,10912001;0,0696084089600856
2023-07-28 20:30:00;-47725103759,765625;-2588948,144640001;-417762,0869760001;-9296677,428480005;-16180925,904000005;-24339083,10912001;0,0696051002376419
2023-07-28 20:35:00;-47641125297,54639;-2584210,210560001;-416997,5567040001;-9279663,937920004;-16151313,816000003;-24294541,09248001;0,0695995990926828
2023-07-28 20:40:00;-47568378639,22119;-2584210,210560001;-416997,5567040001;-9279663,937920004;-16151313,816000003;-24294541,09248001;0,0695940906152069
2023-07-28 20:45:00;-47507080078,125;-2584210,210560001;-416997,5567040001;-9279663,937920004;-16151313,816000003;-24294541,09248001;0,069588582137731
2023-07-28 20:50:00;-47457255363,464355;-2584210,210560001;-416997,5567040001;-9279663,937920004;-16151313,816000003;-24294541,09248001;0,0695830736602551
2023-07-28 20:55:00;-47418559455,87158;-2584210,210560001;-416997,5567040001;-9279663,937920004;-16151313,816000003;-24294541,09248001;0,0695775651827792
2023-07-28 21:00:00;-47390199279,78516;-2508941,952000001;-404851,9968000001;-9009382,464000003;-16208335,224000003;-24621843,97440001;0,0695720567053033
2023-07-28 21:05:00;-47371180915,83252;-2508941,952000001;-404851,9968000001;-9009382,464000003;-16208335,224000003;-24621843,97440001;0,0695665482278274
2023-07-28 21:10:00;-47359959411,62109;-1894428,5184;-305691,87456;-6802720,588800001;-12238438,780800002;-18591232,596480004;0,0692681502215283
2023-07-28 21:15:00;-47353666305,54199;-1891360,6272000007;-305196,8284800001;-6791704,070400002;-12218619,506400004;-18561125,42784001;0,0689673104326046
2023-07-28 21:20:00;-47350813293,45703;-1889581,4784000004;-304909,73856;-6785315,308800002;-12207125,800800003;-18543665,50848001;0,0686656177750224
2023-07-28 21:25:00;-47349618530,27344;-1889581,4784000004;-304909,73856;-6785315,308800002;-12207125,800800003;-18543665,50848001;0,0683639222813923
2023-07-28 21:30:00;-47348567962,646484;-1889581,4784000004;-304909,73856;-6785315,308800002;-12207125,800800003;-18543665,50848001;0,0680622267877623
2023-07-28 21:35:00;-47347780036,92627;-1888326,9504000004;-304707,30336;-6780810,412800001;-12199021,264800005;-18531354,026880007;0,0677599333607182
2023-07-28 21:40:00;-47347465896,606445;-1888326,9504000004;-304707,30336;-6780810,412800001;-12199021,264800005;-18531354,026880007;0,0674576379338968
2023-07-28 21:45:00;-47344206047,058105;-1888326,9504000004;-304707,30336;-6780810,412800001;-12199021,264800005;-18531354,026880007;0,0671553425070753
2023-07-28 21:50:00;-47337938690,18555;-1888326,9504000004;-304707,30336;-6780810,412800001;-12199021,264800005;-18531354,026880007;0,0668530470802539
2023-07-28 21:55:00;-47330249977,11182;-1888326,9504000004;-304707,30336;-6780810,412800001;-12199021,264800005;-18531354,026880007;0,0665507516534326
2023-07-28 22:00:00;-47321412849,42627;-1850560,4113920005;-298613,1572928;-6645194,204544001;-12460812,046560002;-19178535,172608003;0,0662484562266112
2023-07-28 22:05:00;-47312086486,81641;-1850560,4113920005;-298613,1572928;-6645194,204544001;-12460812,046560002;-19178535,172608003;0,0659461607997898
2023-07-28 22:10:00;-47303568649,29199;-1047596,1914879996;-169043,9308991999;-3761822,687615999;-7054024,911839998;-10856905,984511996;0,0652533460012068
2023-07-28 22:15:00;-47296348571,77734;-1047596,1914879996;-169043,9308991999;-3761822,687615999;-7054024,911839998;-10856905,984511996;0,0645592251177685
2023-07-28 22:20:00;-47290462303,16162;-1047596,1914879996;-169043,9308991999;-3761822,687615999;-7054024,911839998;-10856905,984511996;0,0638651042343301
2023-07-28 22:25:00;-47285420608,52051;-1047596,1914879996;-169043,9308991999;-3761822,687615999;-7054024,911839998;-10856905,984511996;0,0631709833508918
2023-07-28 22:30:00;-47279817581,17676;-1047596,1914879996;-169043,9308991999;-3761822,687615999;-7054024,911839998;-10856905,984511996;0,0624768624674534
2023-07-28 22:35:00;-47271268844,60449;-1047596,1914879996;-169043,9308991999;-3761822,687615999;-7054024,911839998;-10856905,984511996;0,0617827415840151
2023-07-28 22:40:00;-47259264564,51416;-1047596,1914879996;-169043,9308991999;-3761822,687615999;-7054024,911839998;-10856905,984511996;0,0610886207005768
2023-07-28 22:45:00;-47243325805,66406;-1047596,1914879996;-169043,9308991999;-3761822,687615999;-7054024,911839998;-10856905,984511996;0,0603944998171376
2023-07-28 22:50:00;-47220450210,57129;-1047596,1914879996;-169043,9308991999;-3761822,687615999;-7054024,911839998;-10856905,984511996;0,0597003789336982
2023-07-28 22:55:00;-47185961723,32764;-1047596,1914879996;-169043,9308991999;-3761822,687615999;-7054024,911839998;-10856905,984511996;0,0590062580502589
2023-07-28 23:00:00;-47136368751,52588;-1047596,1914879996;-169043,9308991999;-3761822,687615999;-7078319,814239998;-10881200,886911996;0,0583121371668195
2023-07-28 23:05:00;-47066619300,842285;-1047596,1914879996;-169043,9308991999;-3761822,687615999;-7078319,814239998;-10881200,886911996;0,0576180162833802
2023-07-28 23:10:00;-46974550437,927246;-846855,1365119998;-136651,62430079994;-3040979,8083839994;-5721967,625759999;-8796138,185087997;0,0568262655570004
2023-07-28 23:15:00;-46858905601,501465;-846855,1365119998;-136651,62430079994;-3040979,8083839994;-5721967,625759999;-8796138,185087997;0,0560341883094069
2023-07-28 23:20:00;-46717671203,61328;-846855,1365119998;-136651,62430079994;-3040979,8083839994;-5721967,625759999;-8796138,185087997;0,0552421110618133
2023-07-28 23:25:00;-46545434761,04736;-846855,1365119998;-136651,62430079994;-3040979,8083839994;-5721967,625759999;-8796138,185087997;0,0544500338142197
2023-07-28 23:30:00;-46341665840,148926;-846855,1365119998;-136651,62430079994;-3040979,8083839994;-5721967,625759999;-8796138,185087997;0,0536579565666261
2023-07-28 23:35:00;-46109747886,657715;-846855,1365119998;-136651,62430079994;-3040979,8083839994;-5721967,625759999;-8796138,185087997;0,0528658793190325
2023-07-28 23:40:00;-45850242233,27637;-846855,1365119998;-136651,62430079994;-3040979,8083839994;-5721967,625759999;-8796138,185087997;0,0520738020714389
2023-07-28 23:45:00;-45564024353,02734;-846855,1365119998;-136651,62430079994;-3040979,8083839994;-5721967,625759999;-8796138,185087997;0,0512817248238453
2023-07-28 23:50:00;-45253597068,78662;-846855,1365119998;-136651,62430079994;-3040979,8083839994;-5721967,625759999;-8796138,185087997;0,0504896475762518
2023-07-28 23:55:00;-44924738502,50244;-846855,1365119998;-136651,62430079994;-3040979,8083839994;-5721967,625759999;-8796138,185087997;0,0496975703286582
2023-07-29 00:00:00;-44581439781,188965;-864137,8943999998;-139440,43295999995;-3103040,620799999;-5108233,325759999;-7834588,382591997;0,0489054930810646
2023-07-29 00:05:00;-44225117111,206055;-864137,8943999998;-139440,43295999995;-3103040,620799999;-5108233,325759999;-7834588,382591997;0,048113415833471
2023-07-29 00:10:00;-43858463859,558105;-864137,8943999998;-139440,43295999995;-3103040,620799999;-5108233,325759999;-7834588,382591997;0,0473213385858774
2023-07-29 00:15:00;-43483854103,08838;-864137,8943999998;-139440,43295999995;-3103040,620799999;-5108233,325759999;-7834588,382591997;0,0465292613382838
2023-07-29 00:20:00;-43101166820,52612;-864137,8943999998;-139440,43295999995;-3103040,620799999;-5108233,325759999;-7834588,382591997;0,0457371840906902
2023-07-29 00:25:00;-42709135150,909424;-864137,8943999998;-139440,43295999995;-3103040,620799999;-5108233,325759999;-7834588,382591997;0,0449451068430967
2023-07-29 00:30:00;-42305691432,95288;-864137,8943999998;-139440,43295999995;-3103040,620799999;-5108233,325759999;-7834588,382591997;0,0441530295955031
2023-07-29 00:35:00;-41888222122,19238;-864137,8943999998;-139440,43295999995;-3103040,620799999;-5108233,325759999;-7834588,382591997;0,0433609523479095
2023-07-29 00:40:00;-41454685306,54907;-864137,8943999998;-139440,43295999995;-3103040,620799999;-5108233,325759999;-7834588,382591997;0,0425688751003159
2023-07-29 00:45:00;-41003348064,42261;-864137,8943999998;-139440,43295999995;-3103040,620799999;-5108233,325759999;-7834588,382591997;0,0417767978527223
2023-07-29 00:50:00;-40538840103,149414;-864137,8943999998;-139440,43295999995;-3103040,620799999;-5108233,325759999;-7834588,382591997;0,0409847206051287
2023-07-29 00:55:00;-40065355968,47534;-864137,8943999998;-139440,43295999995;-3103040,620799999;-5108233,325759999;-7834588,382591997;0,0401926433575351
2023-07-29 01:00:00;-39587939929,96216;-855496,5154559999;-138046,02863039996;-3072010,214591999;-5008071,887999998;-7651155,475007999;0,0394005661099415
2023-07-29 01:05:00;-39112982940,67383;-855496,5154559999;-138046,02863039996;-3072010,214591999;-5008071,887999998;-7651155,475007999;0,038608488862348
2023-07-29 01:10:00;-38644100189,208984;-855496,5154559999;-138046,02863039996;-3072010,214591999;-5008071,887999998;-7651155,475007999;0,0378164116147544
2023-07-29 01:15:00;-38182151699,06616;-855496,5154559999;-138046,02863039996;-3072010,214591999;-5008071,887999998;-7651155,475007999;0,0370243343671608
2023-07-29 01:20:00;-37726202774,04785;-855496,5154559999;-138046,02863039996;-3072010,214591999;-5008071,887999998;-7651155,475007999;0,0362322571195672
2023-07-29 01:25:00;-37269725990,29541;-855496,5154559999;-138046,02863039996;-3072010,214591999;-5008071,887999998;-7651155,475007999;0,0354401798719736
2023-07-29 01:30:00;-36780290222,16797;-855496,5154559999;-138046,02863039996;-3072010,214591999;-5008071,887999998;-7651155,475007999;0,03464810262438
2023-07-29 01:35:00;-36299889850,616455;-855496,5154559999;-138046,02863039996;-3072010,214591999;-5008071,887999998;-7651155,475007999;0,0338560253767864
2023-07-29 01:40:00;-35832467079,1626;-855496,5154559999;-138046,02863039996;-3072010,214591999;-5008071,887999998;-7651155,475007999;0,0330639481291929
2023-07-29 01:45:00;-35377823638,916016;-855496,5154559999;-138046,02863039996;-3072010,214591999;-5008071,887999998;-7651155,475007999;0,0322718708815993
2023-07-29 01:50:00;-34937620353,69873;-855496,5154559999;-138046,02863039996;-3072010,214591999;-5008071,887999998;-7651155,475007999;0,0314797936340057
2023-07-29 01:55:00;-34512791919,70825;-855496,5154559999;-138046,02863039996;-3072010,214591999;-5008071,887999998;-7651155,475007999;0,0306877163864121
2023-07-29 02:00:00;-34101626014,709473;-846855,1365119998;-136651,62430079994;-3040979,8083839994;-4857829,731359999;-7360490,910527998;0,0298956391388185
2023-07-29 02:05:00;-33698923873,901367;-846855,1365119998;-136651,62430079994;-3040979,8083839994;-4857829,731359999;-7360490,910527998;0,0291035618912249
2023-07-29 02:10:00;-33299285888,671875;-846855,1365119998;-136651,62430079994;-3040979,8083839994;-4857829,731359999;-7360490,910527998;0,0283114846436313
2023-07-29 02:15:00;-32901190280,914307;-846855,1365119998;-136651,62430079994;-3040979,8083839994;-4857829,731359999;-7360490,910527998;0,0275194073960378
2023-07-29 02:20:00;-32507472038,269043;-846855,1365119998;-136651,62430079994;-3040979,8083839994;-4857829,731359999;-7360490,910527998;0,0267273301484442
2023-07-29 02:25:00;-32124280071,258545;-846855,1365119998;-136651,62430079994;-3040979,8083839994;-4857829,731359999;-7360490,910527998;0,0259352529008506
2023-07-29 02:30:00;-31757052612,304688;-846855,1365119998;-136651,62430079994;-3040979,8083839994;-4857829,731359999;-7360490,910527998;0,025143175653257
2023-07-29 02:35:00;-31406500339,508057;-846855,1365119998;-136651,62430079994;-3040979,8083839994;-4857829,731359999;-7360490,910527998;0,0243510984056634
2023-07-29 02:40:00;-31069015789,031982;-846855,1365119998;-136651,62430079994;-3040979,8083839994;-4857829,731359999;-7360490,910527998;0,0235590211580698
2023-07-29 02:45:00;-30739881706,237793;-846855,1365119998;-136651,62430079994;-3040979,8083839994;-4857829,731359999;-7360490,910527998;0,0227669439104762
2023-07-29 02:50:00;-30416924858,09326;-846855,1365119998;-136651,62430079994;-3040979,8083839994;-4857829,731359999;-7360490,910527998;0,0219748666628826
2023-07-29 02:55:00;-30102619743,347168;-846855,1365119998;-136651,62430079994;-3040979,8083839994;-4857829,731359999;-7360490,910527998;0,0211827894152891
2023-07-29 03:00:00;-29802185726,16577;-855496,5154559999;-138046,02863039996;-3072010,214591999;-4707587,574719999;-7007765,533631999;0,0203907121676955
2023-07-29 03:05:00;-29519098949,432373;-855496,5154559999;-138046,02863039996;-3072010,214591999;-4707587,574719999;-7007765,533631999;0,0195986349201019
2023-07-29 03:10:00;-29252494239,80713;-1058285,9485439998;-170768,86896959995;-3800208,6334079984;-5823488,105279998;-8668907,074367998;0,0189041875154492
2023-07-29 03:15:00;-28998522090,911865;-1058285,9485439998;-170768,86896959995;-3800208,6334079984;-5823488,105279998;-8668907,074367998;0,0182100666320103
2023-07-29 03:20:00;-28753840255,737305;-1058285,9485439998;-170768,86896959995;-3800208,6334079984;-5823488,105279998;-8668907,074367998;0,0175159457485715
2023-07-29 03:25:00;-28518327713,012695;-1058285,9485439998;-170768,86896959995;-3800208,6334079984;-5823488,105279998;-8668907,074367998;0,0168218248651327
2023-07-29 03:30:00;-28294634056,09131;-1058285,9485439998;-170768,86896959995;-3800208,6334079984;-5823488,105279998;-8668907,074367998;0,0161277039816938
2023-07-29 03:35:00;-28086093807,22046;-1058285,9485439998;-170768,86896959995;-3800208,6334079984;-5823488,105279998;-8668907,074367998;0,015433583098255
2023-07-29 03:40:00;-27893479442,596436;-1058285,9485439998;-170768,86896959995;-3800208,6334079984;-5823488,105279998;-8668907,074367998;0,0147394622148161
2023-07-29 03:45:00;-27714102745,056152;-1058285,9485439998;-170768,86896959995;-3800208,6334079984;-5823488,105279998;-8668907,074367998;0,0140453413313773
2023-07-29 03:50:00;-27544351100,92163;-1058285,9485439998;-170768,86896959995;-3800208,6334079984;-5823488,105279998;-8668907,074367998;0,0133512204479384
2023-07-29 03:55:00;-27383011722,564697;-1058285,9485439998;-170768,86896959995;-3800208,6334079984;-5823488,105279998;-8668907,074367998;0,0126570995644996
2023-07-29 04:00:00;-27231972026,82495;-1036906,4344319996;-167318,99282879994;-3723436,741823999;-5513728,099679998;-8082428,130431998;0,0119629786810607
2023-07-29 04:05:00;-27094121074,676514;-1036906,4344319996;-167318,99282879994;-3723436,741823999;-5513728,099679998;-8082428,130431998;0,0112688577976219
2023-07-29 04:10:00;-26970020198,82202;-1632984,465024;-263504,3114016;-5863898,760768;-8683360,45776;-12728708,337024;0,010867626443005
2023-07-29 04:15:00;-26857176876,068115;-1637944,222464;-264304,6358976;-5881708,798848;-8709733,86336;-12767368,414464;0,0104698116836681
2023-07-29 04:20:00;-26752421379,089355;-1640820,513024;-264768,7646016;-5892037,296768;-8725028,477760002;-12789788,385024002;0,0100734183720972
2023-07-29 04:25:00;-26654710865,020752;-1640820,513024;-264768,7646016;-5892037,296768;-8725028,477760002;-12789788,385024002;0,0096770297872727
2023-07-29 04:30:00;-26565667533,87451;-1640820,513024;-264768,7646016;-5892037,296768;-8725028,477760002;-12789788,385024002;0,0092806412024482
2023-07-29 04:35:00;-26487601089,47754;-1642848,6666239998;-265096,0348416;-5899320,211967999;-8735813,141760001;-12805597,338624;0,0088852491733124
2023-07-29 04:40:00;-26420506381,988525;-1642848,6666239998;-265096,0348416;-5899320,211967999;-8735813,141760001;-12805597,338624;0,0084898604771387
2023-07-29 04:45:00;-26361898612,976074;-1642848,6666239998;-265096,0348416;-5899320,211967999;-8735813,141760001;-12805597,338624;0,008094471780965
2023-07-29 04:50:00;-26309164237,976074;-1642848,6666239998;-265096,0348416;-5899320,211967999;-8735813,141760001;-12805597,338624;0,0076990830847914
2023-07-29 04:55:00;-26261664676,66626;-1642848,6666239998;-265096,0348416;-5899320,211967999;-8735813,141760001;-12805597,338624;0,0073036943886177
2023-07-29 05:00:00;-26221310520,17212;-1592038,914048;-256897,1884032;-5716867,009535999;-8264283,240959999;-11956458,594816;0,006908305692444
2023-07-29 05:05:00;-26190030384,06372;-1592038,914048;-256897,1884032;-5716867,009535999;-8264283,240959999;-11956458,594816;0,0065129169962703
2023-07-29 05:10:00;-26167695522,30835;-2169681,5416320004;-350107,70330880006;-7791129,172224001;-11262829,472640002;-16294644,111744003;0,0064104178289186
2023-07-29 05:15:00;-26152189350,128174;-2179294,267392;-351658,8476928;-7825647,596543999;-11312729,18784;-16366837,169664;0,0063137722884857
2023-07-29 05:20:00;-26141433906,555176;-2184868,933632;-352558,3961088;-7845665,716223999;-11341667,31264;-16408703,775744;0,0062199696435848
2023-07-29 05:25:00;-26135357093,811035;-2184868,933632;-352558,3961088;-7845665,716223999;-11341667,31264;-16408703,775744;0,0061261764521766
2023-07-29 05:30:00;-26136088371,276855;-2184868,933632;-352558,3961088;-7845665,716223999;-11341667,31264;-16408703,775744;0,0060323832607685
2023-07-29 05:35:00;-26145401859,283447;-2188799,7880319995;-353192,6930687999;-7859781,057023997;-11362072,400639996;-16438225,100543996;0,0059405831807376
2023-07-29 05:40:00;-26162952518,463135;-2188799,7880319995;-353192,6930687999;-7859781,057023997;-11362072,400639996;-16438225,100543996;0,005848789766631
2023-07-29 05:45:00;-26186739635,46753;-2188799,7880319995;-353192,6930687999;-7859781,057023997;-11362072,400639996;-16438225,100543996;0,0057569963525245
2023-07-29 05:50:00;-26215179634,09424;-2188799,7880319995;-353192,6930687999;-7859781,057023997;-11362072,400639996;-16438225,100543996;0,0056652029384179
2023-07-29 05:55:00;-26249026966,09497;-2188799,7880319995;-353192,6930687999;-7859781,057023997;-11362072,400639996;-16438225,100543996;0,0055734095243114
2023-07-29 06:00:00;-26290843677,520752;-2142229,579776;-345677,9549183999;-7692551,672831999;-10875202,041599996;-15502587,280127997;0,0054816161102048
2023-07-29 06:05:00;-26342676830,291748;-2142229,579776;-345677,9549183999;-7692551,672831999;-10875202,041599996;-15502587,280127997;0,0053898226960983
2023-07-29 06:10:00;-26404400253,2959;-2519131,152384001;-406496,1632256001;-9045970,956288002;-12788573,414400002;-18230095,844352003;0,005493288967873
2023-07-29 06:15:00;-26474384021,759033;-2521953,612288001;-406951,6056192002;-9056106,153216006;-12802901,860800007;-18250521,02726401;0,0055988705010586
2023-07-29 06:20:00;-26551701164,245605;-2523590,429184001;-407215,7283456001;-9061983,813888002;-12811211,294400005;-18262366,114752;0,0057053049029038
2023-07-29 06:25:00;-26637502670,288086;-2523590,429184001;-407215,7283456001;-9061983,813888002;-12811211,294400005;-18262366,114752;0,0058117421407968
2023-07-29 06:30:00;-26734690475,463867;-2523590,429184001;-407215,7283456001;-9061983,813888002;-12811211,294400005;-18262366,114752;0,0059181793786898
2023-07-29 06:35:00;-26845381164,55078;-2524744,594944001;-407401,96872960014;-9066128,318208003;-12817070,510400005;-18270718,42003201;0,0060252145499961
2023-07-29 06:40:00;-26969288921,3562;-2524744,594944001;-407401,96872960014;-9066128,318208003;-12817070,510400005;-18270718,42003201;0,0061322517210796
2023-07-29 06:45:00;-27104758071,899414;-2524744,594944001;-407401,96872960014;-9066128,318208003;-12817070,510400005;-18270718,42003201;0,0062392888921632
2023-07-29 06:50:00;-27251139736,175537;-2524744,594944001;-407401,96872960014;-9066128,318208003;-12817070,510400005;-18270718,42003201;0,0063463260632468
2023-07-29 06:55:00;-27409870719,909668;-2524744,594944001;-407401,96872960014;-9066128,318208003;-12817070,510400005;-18270718,42003201;0,0064533632343303
2023-07-29 07:00:00;-27584185123,443604;-2442415,966848001;-394117,12192320015;-8770493,699136004;-12402308,861280004;-17607099,78144001;0,0065604004054139
2023-07-29 07:05:00;-27776969432,83081;-2442415,966848001;-394117,12192320015;-8770493,699136004;-12402308,861280004;-17607099,78144001;0,0066674375764975
2023-07-29 07:10:00;-27989173793,792725;-2812641,325325568;-453858,0320411712;-10099939,304578178;-14970573,17424;-20932191,59602983;0,0069697344334623
2023-07-29 07:15:00;-28219979381,56128;-2795963,291599105;-451166,8038716737;-10040050,00165133;-15656864,453280004;-21647125,706124675;0,0072697598948885
2023-07-29 07:20:00;-28468381977,0813;-2787205,941425665;-449753,6860027777;-10008603,15330125;-16353772,590240004;-22357360,06090676;0,0075680796189954
2023-07-29 07:25:00;-28735205554,96216;-2781609,1423464967;-448850,5661513665;-9988505,556607876;-17068379,214240003;-23092064,281600136;0,0078663936710067
2023-07-29 07:30:00;-29023138332,366943;-2776012,343267329;-447947,4462999553;-9968407,9599145;-17782985,838240005;-23826768,50229351;0,008164707723018
2023-07-29 07:35:00;-29335535430,908203;-2768204,81494656;-446687,595139104;-9940371,83548992;-18482831,79984;-24541873,22063808;0,008461825908203
2023-07-29 07:40:00;-29674160671,23413;-2762612,481987072;-445785,19595700473;-9920290,276226304;-19196868,18384;-25275991,16390169;0,0087589400938333
2023-07-29 07:45:00;-30038151454,925537;-2757020,149027584;-444882,7967749055;-9900208,716962688;-19910904,56784;-26010109,10716531;0,0090560542794637
2023-07-29 07:50:00;-30424886512,756348;-2751427,816068096;-443980,3975928064;-9880127,15769907;-20624940,95184;-26744227,05042893;0,0093531684650941
2023-07-29 07:55:00;-30831868171,691895;-2745835,483108608;-443077,9984107072;-9860045,598435456;-21338977,33584;-27478344,993692547;0,0096502826507245
2023-07-29 08:00:00;-31258607196,80786;-2733331,277952;-441060,2743968;-9815144,134464;-14087937,85632;-20064422,3904;0,0099473968363549
2023-07-29 08:05:00;-31706331825,256348;-2727864,615396096;-440178,15384800633;-9795513,846195072;-14801974,24032;-20798089,062668923;0,0102445110219852
2023-07-29 08:10:00;-32177475357,055664;-2716931,290284288;-438413,9127504192;-9756253,269657215;-15516010,62432;-21551386,02320678;0,0105416252076156
2023-07-29 08:15:00;-32673268604,278564;-2704236,3820454404;-436365,416193696;-9710667,00825408;-16219481,376960002;-22290162,812737923;0,0108377645805903
2023-07-29 08:20:00;-33193428325,653076;-2692292,714825473;-434438,1426195648;-9667778,385055106;-16926656,080320004;-23034264,3734089;0,0111333353744588
2023-07-29 08:25:00;-33735410499,572754;-2681370,6348464647;-432675,7160774976;-9628558,18876685;-17639958,06432;-23786786,553697158;0,0114289042776287
2023-07-29 08:30:00;-34295048904,418945;-2670448,554867456;-430913,2895354304;-9589337,992478592;-18353260,048320003;-24539308,73398541;0,0117244731807986
2023-07-29 08:35:00;-34868045997,61963;-2658817,7669306886;-429036,5033001793;-9547572,89034202;-19061481,193920005;-25285091,17244199;0,0120196434616929
2023-07-29 08:40:00;-35450364303,58887;-2647898,597456641;-427274,54640777607;-9508363,145412482;-19774593,097920008;-26037412,82137153;0,0123148124094024
2023-07-29 08:45:00;-36039830589,29443;-2636979,4279825925;-425512,58951537294;-9469153,400482949;-20487705,001920007;-26789734,470301066;0,0126099813571118
2023-07-29 08:50:00;-36636362457,27539;-2626060,2585085444;-423750,6326229697;-9429943,655553412;-21200816,905920006;-27542056,1192306;0,0129051503048213
2023-07-29 08:55:00;-37241880798,33984;-2615141,089034497;-421988,6757305664;-9390733,910623876;-21913928,80992001;-28294377,76816014;0,0132003192525307
2023-07-29 09:00:00;-37857724571,22803;-2723956,2606896646;-439547,4875203777;-9781479,299749251;-23425726,046400007;-30245491,87177076;0,0134954882002401
2023-07-29 09:05:00;-38484040546,41724;-2712535,0604352006;-437704,5211156801;-9740466,807926403;-24138837,95040001;-30999616,267593607;0,0137906571479496
2023-07-29 09:10:00;-39118498420,71533;-2877450,538330368;-464315,88232149126;-10332663,296731776;-26474358,427200004;-33826718,49302822;0,0141834559385997
2023-07-29 09:15:00;-39742702960,96802;-2862653,870748672;-461928,23823444487;-10279529,808597503;-27209028,03840001;-34598289,6589225;0,0145751190314805
2023-07-29 09:20:00;-40333209514,61792;-2848979,582152704;-459721,70530191367;-10230426,681366527;-27953096,371200003;-35382047,80439347;0,0149659292557018
2023-07-29 09:25:00;-40943906021,118164;-2836830,415491072;-457761,27159060485;-10186800,128354304;-28711660,723200005;-36184238,7094057;0,0153567366438752
2023-07-29 09:30:00;-41557993698,12012;-2824681,24882944;-455800,837879296;-10143173,57534208;-29470225,075200003;-36986429,61441792;0,0157475440320485
2023-07-29 09:35:00;-42162255477,90527;-2811474,941603328;-453669,8201223552;-10095750,926666496;-30217427,395200003;-37774416,989493504;0,0161377534868087
2023-07-29 09:40:00;-42747993278,50342;-2799330,3414236163;-451710,1232751744;-10052140,771475712;-30975706,627200004;-38576306,376684286;0,0165279609417916
2023-07-29 09:45:00;-43310067558,288574;-2787185,7412439035;-449750,4264279936;-10008530,616284927;-31733985,8592;-39378195,76387507;0,0169181683967745
2023-07-29 09:50:00;-43848576164,245605;-2775041,141064192;-447790,72958081285;-9964920,461094145;-32492265,0912;-40180085,151065856;0,0173083758517574
2023-07-29 09:55:00;-44365120697,021484;-2762896,54088448;-445831,032733632;-9921310,30590336;-33250544,3232;-40981974,538256645;0,0176985833067403
