,ES_setting CMS,RZ_setting CMS
2024-10-05 21:10:00,0.17346438664156855,0.11049934352632249
2024-10-05 21:15:00,0.17264167823421106,0.11049934352632249
2024-10-05 21:20:00,0.17183166323360732,0.11049934352632249
2024-10-05 21:25:00,0.17103628665682513,0.11049934352632249
2024-10-05 21:30:00,0.1705246913580247,0.11049934352632249
2024-10-05 21:35:00,0.1705246913580247,0.11049934352632249
2024-10-05 21:40:00,0.1705246913580247,0.11049934352632249
2024-10-05 21:45:00,0.1705246913580247,0.11049934352632249
2024-10-05 21:50:00,0.1705246913580247,0.11049934352632249
2024-10-05 21:55:00,0.1705246913580247,0.11049934352632249
2024-10-05 22:00:00,0.1705246913580247,0.11049934352632249
2024-10-05 22:05:00,0.1705246913580247,0.11049934352632249
2024-10-05 22:10:00,0.1705246913580247,0.11049934352632249
2024-10-05 22:15:00,0.1705246913580247,0.11049934352632249
2024-10-05 22:20:00,0.1705246913580247,0.11049934352632249
2024-10-05 22:25:00,0.1705246913580247,0.11049934352632249
2024-10-05 22:30:00,0.1705246913580247,0.11049934352632249
2024-10-05 22:35:00,0.1705246913580247,0.11049934352632249
2024-10-05 22:40:00,0.1705246913580247,0.11049934352632249
2024-10-05 22:45:00,0.1705246913580247,0.11049934352632249
2024-10-05 22:50:00,0.1705246913580247,0.11049934352632249
2024-10-05 22:55:00,0.1705246913580247,0.11049934352632249
2024-10-05 23:00:00,0.1705246913580247,0.11049934352632249
2024-10-05 23:05:00,0.1705246913580247,0.11049934352632249
2024-10-05 23:10:00,0.1705246913580247,0.11049934352632249
2024-10-05 23:15:00,0.1705246913580247,0.11049934352632249
2024-10-05 23:20:00,0.1705246913580247,0.11049934352632249
2024-10-05 23:25:00,0.1705246913580247,0.11049934352632249
2024-10-05 23:30:00,0.1705246913580247,0.11049934352632249
2024-10-05 23:35:00,0.1705246913580247,0.11049934352632249
2024-10-05 23:40:00,0.1705246913580247,0.11049934352632249
2024-10-05 23:45:00,0.1705246913580247,0.11049934352632249
2024-10-05 23:50:00,0.1705246913580247,0.11049934352632249
2024-10-05 23:55:00,0.1705246913580247,0.11049934352632249
2024-10-06 00:00:00,0.1705246913580247,0.11049934352632249
2024-10-06 00:05:00,0.1705246913580247,0.11049934352632249
2024-10-06 00:10:00,0.1705246913580247,0.11049934352632249
2024-10-06 00:15:00,0.1705246913580247,0.11049934352632249
2024-10-06 00:20:00,0.1705246913580247,0.11049934352632249
2024-10-06 00:25:00,0.1705246913580247,0.11049934352632249
2024-10-06 00:30:00,0.1705246913580247,0.11049934352632249
2024-10-06 00:35:00,0.1705246913580247,0.11049934352632249
2024-10-06 00:40:00,0.1705246913580247,0.11049934352632249
2024-10-06 00:45:00,0.1705246913580247,0.11049934352632249
2024-10-06 00:50:00,0.1705246913580247,0.11049934352632249
2024-10-06 00:55:00,0.1705246913580247,0.11049934352632249
2024-10-06 01:00:00,0.1705246913580247,0.11049934352632249
2024-10-06 01:05:00,0.1705246913580247,0.11049934352632249
2024-10-06 01:10:00,0.1705246913580247,0.11049934352632249
2024-10-06 01:15:00,0.1705246913580247,0.11049934352632249
2024-10-06 01:20:00,0.1705246913580247,0.11049934352632249
2024-10-06 01:25:00,0.1705246913580247,0.11049934352632249
2024-10-06 01:30:00,0.1705246913580247,0.11049934352632249
2024-10-06 01:35:00,0.1705246913580247,0.11049934352632249
2024-10-06 01:40:00,0.1705246913580247,0.11049934352632249
2024-10-06 01:45:00,0.1705246913580247,0.11049934352632249
2024-10-06 01:50:00,0.1705246913580247,0.11049934352632249
2024-10-06 01:55:00,0.1705246913580247,0.11049934352632249
2024-10-06 02:00:00,0.1705246913580247,0.11049934352632249
2024-10-06 02:05:00,0.1705246913580247,0.11049934352632249
2024-10-06 02:10:00,0.1705246913580247,0.11049934352632249
2024-10-06 02:15:00,0.1705246913580247,0.11049934352632249
2024-10-06 02:20:00,0.1705246913580247,0.11049934352632249
2024-10-06 02:25:00,0.1705246913580247,0.11049934352632249
2024-10-06 02:30:00,0.1705246913580247,0.11049934352632249
2024-10-06 02:35:00,0.1705246913580247,0.11049934352632249
2024-10-06 02:40:00,0.1705246913580247,0.11049934352632249
2024-10-06 02:45:00,0.1705246913580247,0.11049934352632249
2024-10-06 02:50:00,0.1705246913580247,0.11049934352632249
2024-10-06 02:55:00,0.1705246913580247,0.11049934352632249
2024-10-06 03:00:00,0.1705246913580247,0.11049934352632249
2024-10-06 03:05:00,0.1705246913580247,0.11049934352632249
2024-10-06 03:10:00,0.1705246913580247,0.11049934352632249
2024-10-06 03:15:00,0.1705246913580247,0.11049934352632249
2024-10-06 03:20:00,0.1705246913580247,0.11049934352632249
2024-10-06 03:25:00,0.1705246913580247,0.11049934352632249
2024-10-06 03:30:00,0.1705246913580247,0.11049934352632249
2024-10-06 03:35:00,0.1705246913580247,0.11049934352632249
2024-10-06 03:40:00,0.1705246913580247,0.11049934352632249
2024-10-06 03:45:00,0.1705246913580247,0.11049934352632249
2024-10-06 03:50:00,0.1705246913580247,0.11049934352632249
2024-10-06 03:55:00,0.1705246913580247,0.11049934352632249
2024-10-06 04:00:00,0.1705246913580247,0.11049934352632249
2024-10-06 04:05:00,0.1705246913580247,0.11049934352632249
2024-10-06 04:10:00,0.1705246913580247,0.11049934352632249
2024-10-06 04:15:00,0.1705246913580247,0.11049934352632249
2024-10-06 04:20:00,0.1705246913580247,0.11049934352632249
2024-10-06 04:25:00,0.1705246913580247,0.11049934352632249
2024-10-06 04:30:00,0.1705246913580247,0.11049934352632249
2024-10-06 04:35:00,0.1705246913580247,0.11049934352632249
2024-10-06 04:40:00,0.1705246913580247,0.11049934352632249
2024-10-06 04:45:00,0.1705246913580247,0.11049934352632249
2024-10-06 04:50:00,0.1705246913580247,0.11049934352632249
2024-10-06 04:55:00,0.1705246913580247,0.11049934352632249
2024-10-06 05:00:00,0.1705246913580247,0.11049934352632249
2024-10-06 05:05:00,0.1705246913580247,0.11049934352632249
2024-10-06 05:10:00,0.1705246913580247,0.11049934352632249
2024-10-06 05:15:00,0.1705246913580247,0.11049934352632249
2024-10-06 05:20:00,0.1705246913580247,0.11049934352632249
2024-10-06 05:25:00,0.1705246913580247,0.11049934352632249
2024-10-06 05:30:00,0.1705246913580247,0.11049934352632249
2024-10-06 05:35:00,0.1705246913580247,0.11049934352632249
2024-10-06 05:40:00,0.1705246913580247,0.11049934352632249
2024-10-06 05:45:00,0.1705246913580247,0.11049934352632249
2024-10-06 05:50:00,0.1705246913580247,0.11049934352632249
2024-10-06 05:55:00,0.1705246913580247,0.11049934352632249
2024-10-06 06:00:00,0.1705246913580247,0.11049934352632249
2024-10-06 06:05:00,0.1705246913580247,0.11049934352632249
2024-10-06 06:10:00,0.1705246913580247,0.11049934352632249
2024-10-06 06:15:00,0.1705246913580247,0.11049934352632249
2024-10-06 06:20:00,0.1705246913580247,0.11049934352632249
2024-10-06 06:25:00,0.1705246913580247,0.11049934352632249
2024-10-06 06:30:00,0.1705246913580247,0.11049934352632249
2024-10-06 06:35:00,0.1705246913580247,0.11049934352632249
2024-10-06 06:40:00,0.1705246913580247,0.11049934352632249
2024-10-06 06:45:00,0.1705246913580247,0.11049934352632249
2024-10-06 06:50:00,0.1705246913580247,0.11049934352632249
2024-10-06 06:55:00,0.1705246913580247,0.11049934352632249
2024-10-06 07:00:00,0.1705246913580247,0.11049934352632249
2024-10-06 07:05:00,0.1705246913580247,0.11049934352632249
2024-10-06 07:10:00,0.1705246913580247,0.11049934352632249
2024-10-06 07:15:00,0.1705246913580247,0.11049934352632249
2024-10-06 07:20:00,0.1705246913580247,0.11049934352632249
2024-10-06 07:25:00,0.1705246913580247,0.11049934352632249
2024-10-06 07:30:00,0.1705246913580247,0.11049934352632249
2024-10-06 07:35:00,0.1705246913580247,0.11049934352632249
2024-10-06 07:40:00,0.1705246913580247,0.11049934352632249
2024-10-06 07:45:00,0.1705246913580247,0.11049934352632249
2024-10-06 07:50:00,0.1705246913580247,0.11049934352632249
2024-10-06 07:55:00,0.1705246913580247,0.11049934352632249
2024-10-06 08:00:00,0.1705246913580247,0.11049934352632249
2024-10-06 08:05:00,0.1705246913580247,0.11049934352632249
2024-10-06 08:10:00,0.1705246913580247,0.11049934352632249
2024-10-06 08:15:00,0.1705246913580247,0.11049934352632249
2024-10-06 08:20:00,0.1705246913580247,0.11049934352632249
2024-10-06 08:25:00,0.1705246913580247,0.11049934352632249
2024-10-06 08:30:00,0.1705246913580247,0.11049934352632249
2024-10-06 08:35:00,0.1705246913580247,0.11049934352632249
2024-10-06 08:40:00,0.1705246913580247,0.11049934352632249
2024-10-06 08:45:00,0.1705246913580247,0.11049934352632249
2024-10-06 08:50:00,0.1705246913580247,0.11049934352632249
2024-10-06 08:55:00,0.1705246913580247,0.11049934352632249
2024-10-06 09:00:00,0.1705246913580247,0.11049934352632249
2024-10-06 09:05:00,0.1705246913580247,0.11049934352632249
2024-10-06 09:10:00,0.1705246913580247,0.11049934352632249
2024-10-06 09:15:00,0.1705246913580247,0.11049934352632249
2024-10-06 09:20:00,0.1705246913580247,0.11049934352632249
2024-10-06 09:25:00,0.1705246913580247,0.11049934352632249
2024-10-06 09:30:00,0.1705246913580247,0.11049934352632249
2024-10-06 09:35:00,0.1705246913580247,0.11049934352632249
2024-10-06 09:40:00,0.1705246913580247,0.11049934352632249
2024-10-06 09:45:00,0.1705246913580247,0.11049934352632249
2024-10-06 09:50:00,0.1705246913580247,0.11049934352632249
2024-10-06 09:55:00,0.1705246913580247,0.11049934352632249
2024-10-06 10:00:00,0.1705246913580247,0.11049934352632249
2024-10-06 10:05:00,0.1705246913580247,0.11049934352632249
2024-10-06 10:10:00,0.1705246913580247,0.11049934352632249
2024-10-06 10:15:00,0.1705246913580247,0.11049934352632249
2024-10-06 10:20:00,0.1705246913580247,0.11049934352632249
2024-10-06 10:25:00,0.1705246913580247,0.11049934352632249
2024-10-06 10:30:00,0.1705246913580247,0.11049934352632249
2024-10-06 10:35:00,0.1705246913580247,0.11049934352632249
2024-10-06 10:40:00,0.1705246913580247,0.11049934352632249
2024-10-06 10:45:00,0.1705246913580247,0.11049934352632249
2024-10-06 10:50:00,0.1705246913580247,0.11049934352632249
2024-10-06 10:55:00,0.1705246913580247,0.11049934352632249
2024-10-06 11:00:00,0.1705246913580247,0.11188058532040152
2024-10-06 11:05:00,0.1705246913580247,0.11327909263690653
2024-10-06 11:10:00,0.1705246913580247,0.11469508129486786
2024-10-06 11:15:00,0.1705246913580247,0.1161287698110537
2024-10-06 11:20:00,0.1705246913580247,0.11758037943369187
2024-10-06 11:25:00,0.1705246913580247,0.11905013417661302
2024-10-06 11:30:00,0.1705246913580247,0.12053826085382068
2024-10-06 11:35:00,0.1705246913580247,0.12204498911449344
2024-10-06 11:40:00,0.1705246913580247,0.12357055147842459
2024-10-06 11:45:00,0.1705246913580247,0.1251151833719049
2024-10-06 11:50:00,0.1705246913580247,0.1266791231640537
2024-10-06 11:55:00,0.1705246913580247,0.12826261220360435
2024-10-06 12:00:00,0.1705246913580247,0.1298658948561494
2024-10-06 12:05:00,0.1705246913580247,0.13148921854185128
2024-10-06 12:10:00,0.1705246913580247,0.13313283377362442
2024-10-06 12:15:00,0.1705246913580247,0.13479699419579472
2024-10-06 12:20:00,0.1705246913580247,0.13648195662324214
2024-10-06 12:25:00,0.1705246913580247,0.13818798108103267
2024-10-06 12:30:00,0.1705246913580247,0.14048463287727492
2024-10-06 12:35:00,0.1705246913580247,0.14102182351965586
2024-10-06 12:40:00,0.1705246913580247,0.1415784071142075
2024-10-06 12:45:00,0.1705246913580247,0.14220711295384822
2024-10-06 12:50:00,0.1705246913580247,0.14298094175887388
2024-10-06 12:55:00,0.1705246913580247,0.1439575718288498
2024-10-06 13:00:00,0.1705246913580247,0.14514805004280934
2024-10-06 13:05:00,0.1705246913580247,0.1465103944295953
2024-10-06 13:10:00,0.1705246913580247,0.1479793795464844
2024-10-06 13:15:00,0.1705246913580247,0.14950307792274417
2024-10-06 13:20:00,0.1705246913580247,0.15105530523464716
2024-10-06 13:25:00,0.1705246913580247,0.15261015646806445
2024-10-06 13:30:00,0.1705246913580247,0.15410486264522616
2024-10-06 13:35:00,0.1705246913580247,0.15545667210792746
2024-10-06 13:40:00,0.1705246913580247,0.15660970845759686
2024-10-06 13:45:00,0.1705246913580247,0.15757154839531554
2024-10-06 13:50:00,0.1705246913580247,0.158395976041706
2024-10-06 13:55:00,0.1705246913580247,0.15913201602082452
2024-10-06 14:00:00,0.1705246913580247,0.15979443583742564
2024-10-06 14:05:00,0.1705246913580247,0.16038577922258448
2024-10-06 14:10:00,0.1705246913580247,0.1609268955506569
2024-10-06 14:15:00,0.1705246913580247,0.16143396526761006
2024-10-06 14:20:00,0.1705246913580247,0.16189955511103393
2024-10-06 14:25:00,0.1705246913580247,0.16228535226523388
2024-10-06 14:30:00,0.1705246913580247,0.1625405499843954
2024-10-06 14:35:00,0.1705246913580247,0.16267254376251844
2024-10-06 14:40:00,0.1705246913580247,0.16273678077929812
2024-10-06 14:45:00,0.1705246913580247,0.16277469760952787
2024-10-06 14:50:00,0.1705246913580247,0.16277774011132837
2024-10-06 14:55:00,0.1705246913580247,0.1626950736513682
2024-10-06 15:00:00,0.1705246913580247,0.16248899076357826
2024-10-06 15:05:00,0.1705246913580247,0.16218028942999452
2024-10-06 15:10:00,0.1705246913580247,0.16182475451347011
2024-10-06 15:15:00,0.1705246913580247,0.16152761312249636
2024-10-06 15:20:00,0.1705246913580247,0.1612193143112063
2024-10-06 15:25:00,0.1705246913580247,0.16083764710536536
2024-10-06 15:30:00,0.1705246913580247,0.16034074473115117
2024-10-06 15:35:00,0.1705246913580247,0.15969441485196897
2024-10-06 15:40:00,0.1705246913580247,0.15889394953018005
2024-10-06 15:45:00,0.1705246913580247,0.15798520160411467
2024-10-06 15:50:00,0.1705246913580247,0.157043155995105
2024-10-06 15:55:00,0.1705246913580247,0.15613981245949798
2024-10-06 16:00:00,0.1705246913580247,0.15531600852803285
2024-10-06 16:05:00,0.1705246913580247,0.1545664262778439
2024-10-06 16:10:00,0.1705246913580247,0.15384743990896746
2024-10-06 16:15:00,0.1705246913580247,0.15309627085145625
2024-10-06 16:20:00,0.1705246913580247,0.15224937022659224
2024-10-06 16:25:00,0.1705246913580247,0.15126704940164118
2024-10-06 16:30:00,0.1705246913580247,0.15013328092269335
2024-10-06 16:35:00,0.1705246913580247,0.14885214900454394
2024-10-06 16:40:00,0.1705246913580247,0.14744419661795358
2024-10-06 16:45:00,0.1705246913580247,0.14594106073641525
2024-10-06 16:50:00,0.1705246913580247,0.14437666479417216
2024-10-06 16:55:00,0.1705246913580247,0.1427816287223002
2024-10-06 17:00:00,0.1705246913580247,0.1411822510146814
2024-10-06 17:05:00,0.1705246913580247,0.13959965049884013
2024-10-06 17:10:00,0.1705246913580247,0.13805013738057245
2024-10-06 17:15:00,0.1705246913580247,0.1365442220481283
2024-10-06 17:20:00,0.1705246913580247,0.13509345808230233
2024-10-06 17:25:00,0.1705246913580247,0.13370494829356946
2024-10-06 17:30:00,0.1705246913580247,0.1323835293260411
2024-10-06 17:35:00,0.1705246913580247,0.1311349427073169
2024-10-06 17:40:00,0.1705246913580247,0.12996217517897737
2024-10-06 17:45:00,0.1705246913580247,0.12886605551347466
2024-10-06 17:50:00,0.1705246913580247,0.1278466549073691
2024-10-06 17:55:00,0.1705246913580247,0.12690096941808007
2024-10-06 18:00:00,0.1705246913580247,0.12602376609669572
2024-10-06 18:05:00,0.1705246913580247,0.12520983102035052
2024-10-06 18:10:00,0.1705246913580247,0.12445213095107523
2024-10-06 18:15:00,0.1705246913580247,0.12374378932499212
2024-10-06 18:20:00,0.1705246913580247,0.12308081623067323
2024-10-06 18:25:00,0.1705246913580247,0.12245914255642944
2024-10-06 18:30:00,0.1705246913580247,0.12187509119458478
2024-10-06 18:35:00,0.1705246913580247,0.1213279482856598
2024-10-06 18:40:00,0.1705246913580247,0.12081731418517136
2024-10-06 18:45:00,0.1705246913580247,0.1203422134610599
2024-10-06 18:50:00,0.1705246913580247,0.1199032775600144
2024-10-06 18:55:00,0.1705246913580247,0.11950092802882159
2024-10-06 19:00:00,0.1705246913580247,0.11913446825525016
2024-10-06 19:05:00,0.1705246913580247,0.11880362551072068
2024-10-06 19:10:00,0.1705246913580247,0.11850884776385029
2024-10-06 19:15:00,0.1705246913580247,0.1182537327627207
2024-10-06 19:20:00,0.1705246913580247,0.1180421334453399
2024-10-06 19:25:00,0.1705246913580247,0.11787031202783209
2024-10-06 19:30:00,0.171002145117651,0.11773823082268758
2024-10-06 19:35:00,0.1715079422933081,0.11764283369665332
2024-10-06 19:40:00,0.1720045913477435,0.1175789286767217
2024-10-06 19:45:00,0.17249226053290695,0.11754309398745895
2024-10-06 19:50:00,0.17297111221321929,0.11752907619484411
2024-10-06 19:55:00,0.1734413058172335,0.11753010902278549
2024-10-06 20:00:00,0.17390299789088956,0.11754204222092768
2024-10-06 20:05:00,0.17435634214962847,0.11756132467741429
2024-10-06 20:10:00,0.1743020405645346,0.1175826860764319
2024-10-06 20:15:00,0.17423330580558394,0.11759452714008595
2024-10-06 20:20:00,0.17415781395375787,0.11758650072809361
2024-10-06 20:25:00,0.17408365997376501,0.11755713700678393
2024-10-06 20:30:00,0.17401084676388154,0.11750873393623767
2024-10-06 20:35:00,0.17393374215082918,0.11743844909850694
2024-10-06 20:40:00,0.17385801255987823,0.11735498795971147
2024-10-06 20:45:00,0.17378365222801165,0.11726216312144394
2024-10-06 20:50:00,0.17371063639895112,0.11717104546151987
2024-10-06 20:55:00,0.17363894076285466,0.11709200251632758
2024-10-06 21:00:00,0.17356854144942271,0.11703836013372279
2024-10-06 21:05:00,0.17349941501996194,0.11703681909581379
2024-10-06 21:10:00,0.1726823650119953,0.11707434976029957
2024-10-06 21:15:00,0.17187379627087293,0.11713466187261483
2024-10-06 21:20:00,0.17107766527840515,0.11719824960673543
2024-10-06 21:25:00,0.1705246913580247,0.11725385593599934
2024-10-06 21:30:00,0.1705246913580247,0.11728384536462232
2024-10-06 21:35:00,0.1705246913580247,0.11727297992120396
2024-10-06 21:40:00,0.1705246913580247,0.11721695313435357
2024-10-06 21:45:00,0.1705246913580247,0.11711817118471277
2024-10-06 21:50:00,0.1705246913580247,0.11697903451097028
2024-10-06 21:55:00,0.1705246913580247,0.11679822249827934
2024-10-06 22:00:00,0.1705246913580247,0.11657019601738584
2024-10-06 22:05:00,0.1705246913580247,0.11632182274082171
2024-10-06 22:10:00,0.1705246913580247,0.1160637794566305
2024-10-06 22:15:00,0.1705246913580247,0.11572783276955775
2024-10-06 22:20:00,0.1705246913580247,0.11529316816346806
2024-10-06 22:25:00,0.1705246913580247,0.11475872836360455
2024-10-06 22:30:00,0.1705246913580247,0.1141250089667855
2024-10-06 22:35:00,0.1705246913580247,0.11339888084198026
2024-10-06 22:40:00,0.1705246913580247,0.11259209083106118
2024-10-06 22:45:00,0.1705246913580247,0.11171807156625492
2024-10-06 22:50:00,0.1705246913580247,0.11079506876575672
2024-10-06 22:55:00,0.1705246913580247,0.11049934352632249
2024-10-06 23:00:00,0.1705246913580247,0.11049934352632249
2024-10-06 23:05:00,0.1705246913580247,0.11049934352632249
2024-10-06 23:10:00,0.1705246913580247,0.11049934352632249
2024-10-06 23:15:00,0.1705246913580247,0.11049934352632249
2024-10-06 23:20:00,0.1705246913580247,0.11049934352632249
2024-10-06 23:25:00,0.1705246913580247,0.11049934352632249
2024-10-06 23:30:00,0.1705246913580247,0.11049934352632249
2024-10-06 23:35:00,0.1705246913580247,0.11049934352632249
2024-10-06 23:40:00,0.1705246913580247,0.11049934352632249
2024-10-06 23:45:00,0.1705246913580247,0.11049934352632249
2024-10-06 23:50:00,0.1705246913580247,0.11049934352632249
2024-10-06 23:55:00,0.1705246913580247,0.11049934352632249
2024-10-07 00:00:00,0.1705246913580247,0.11049934352632249
2024-10-07 00:05:00,0.1705246913580247,0.11049934352632249
2024-10-07 00:10:00,0.1705246913580247,0.11049934352632249
2024-10-07 00:15:00,0.1705246913580247,0.11049934352632249
2024-10-07 00:20:00,0.1705246913580247,0.11049934352632249
2024-10-07 00:25:00,0.1705246913580247,0.11049934352632249
2024-10-07 00:30:00,0.1705246913580247,0.11049934352632249
2024-10-07 00:35:00,0.1705246913580247,0.11049934352632249
2024-10-07 00:40:00,0.1705246913580247,0.11049934352632249
2024-10-07 00:45:00,0.1705246913580247,0.11049934352632249
2024-10-07 00:50:00,0.1705246913580247,0.11049934352632249
2024-10-07 00:55:00,0.1705246913580247,0.11049934352632249
2024-10-07 01:00:00,0.1705246913580247,0.11049934352632249
2024-10-07 01:05:00,0.1705246913580247,0.11049934352632249
2024-10-07 01:10:00,0.1705246913580247,0.11049934352632249
2024-10-07 01:15:00,0.1705246913580247,0.11049934352632249
2024-10-07 01:20:00,0.1705246913580247,0.11049934352632249
2024-10-07 01:25:00,0.1705246913580247,0.11049934352632249
2024-10-07 01:30:00,0.1705246913580247,0.11049934352632249
2024-10-07 01:35:00,0.1705246913580247,0.11049934352632249
2024-10-07 01:40:00,0.1705246913580247,0.11049934352632249
2024-10-07 01:45:00,0.1705246913580247,0.11049934352632249
2024-10-07 01:50:00,0.1705246913580247,0.11049934352632249
2024-10-07 01:55:00,0.1705246913580247,0.11049934352632249
2024-10-07 02:00:00,0.1705246913580247,0.11049934352632249
2024-10-07 02:05:00,0.1705246913580247,0.11049934352632249
2024-10-07 02:10:00,0.1705246913580247,0.11049934352632249
2024-10-07 02:15:00,0.1705246913580247,0.11049934352632249
2024-10-07 02:20:00,0.1705246913580247,0.11049934352632249
2024-10-07 02:25:00,0.1705246913580247,0.11049934352632249
2024-10-07 02:30:00,0.1705246913580247,0.11049934352632249
2024-10-07 02:35:00,0.1705246913580247,0.11049934352632249
2024-10-07 02:40:00,0.1705246913580247,0.11049934352632249
2024-10-07 02:45:00,0.1705246913580247,0.11049934352632249
2024-10-07 02:50:00,0.1705246913580247,0.11049934352632249
2024-10-07 02:55:00,0.1705246913580247,0.11049934352632249
2024-10-07 03:00:00,0.1705246913580247,0.11049934352632249
2024-10-07 03:05:00,0.1705246913580247,0.11049934352632249
2024-10-07 03:10:00,0.1705246913580247,0.11049934352632249
2024-10-07 03:15:00,0.1705246913580247,0.11049934352632249
2024-10-07 03:20:00,0.1705246913580247,0.11049934352632249
2024-10-07 03:25:00,0.1705246913580247,0.11049934352632249
2024-10-07 03:30:00,0.1705246913580247,0.11049934352632249
2024-10-07 03:35:00,0.1705246913580247,0.11049934352632249
2024-10-07 03:40:00,0.1705246913580247,0.11049934352632249
2024-10-07 03:45:00,0.1705246913580247,0.11049934352632249
2024-10-07 03:50:00,0.1705246913580247,0.11049934352632249
2024-10-07 03:55:00,0.1705246913580247,0.11049934352632249
2024-10-07 04:00:00,0.1705246913580247,0.11049934352632249
2024-10-07 04:05:00,0.1705246913580247,0.11049934352632249
2024-10-07 04:10:00,0.1705246913580247,0.11049934352632249
2024-10-07 04:15:00,0.1705246913580247,0.11049934352632249
2024-10-07 04:20:00,0.1705246913580247,0.11049934352632249
2024-10-07 04:25:00,0.1705246913580247,0.11049934352632249
2024-10-07 04:30:00,0.1705246913580247,0.11049934352632249
2024-10-07 04:35:00,0.1705246913580247,0.11049934352632249
2024-10-07 04:40:00,0.1705246913580247,0.11049934352632249
2024-10-07 04:45:00,0.1705246913580247,0.11049934352632249
2024-10-07 04:50:00,0.1705246913580247,0.11049934352632249
2024-10-07 04:55:00,0.1705246913580247,0.11049934352632249
2024-10-07 05:00:00,0.1705246913580247,0.11049934352632249
2024-10-07 05:05:00,0.1705246913580247,0.11049934352632249
2024-10-07 05:10:00,0.1705246913580247,0.11049934352632249
2024-10-07 05:15:00,0.1705246913580247,0.11049934352632249
2024-10-07 05:20:00,0.1705246913580247,0.11049934352632249
2024-10-07 05:25:00,0.1705246913580247,0.11049934352632249
2024-10-07 05:30:00,0.1705246913580247,0.11049934352632249
2024-10-07 05:35:00,0.1705246913580247,0.11049934352632249
2024-10-07 05:40:00,0.1705246913580247,0.11049934352632249
2024-10-07 05:45:00,0.1705246913580247,0.11049934352632249
2024-10-07 05:50:00,0.1705246913580247,0.11049934352632249
2024-10-07 05:55:00,0.1705246913580247,0.11049934352632249
2024-10-07 06:00:00,0.1705246913580247,0.11049934352632249
2024-10-07 06:05:00,0.1705246913580247,0.11049934352632249
2024-10-07 06:10:00,0.1705246913580247,0.11049934352632249
2024-10-07 06:15:00,0.1705246913580247,0.11049934352632249
2024-10-07 06:20:00,0.1705246913580247,0.11049934352632249
2024-10-07 06:25:00,0.1705246913580247,0.11049934352632249
2024-10-07 06:30:00,0.1705246913580247,0.11049934352632249
2024-10-07 06:35:00,0.1705246913580247,0.11049934352632249
2024-10-07 06:40:00,0.1705246913580247,0.11049934352632249
2024-10-07 06:45:00,0.1705246913580247,0.11049934352632249
2024-10-07 06:50:00,0.1705246913580247,0.11049934352632249
2024-10-07 06:55:00,0.1705246913580247,0.11049934352632249
2024-10-07 07:00:00,0.1705246913580247,0.11049934352632249
2024-10-07 07:05:00,0.1705246913580247,0.11049934352632249
2024-10-07 07:10:00,0.1705246913580247,0.11049934352632249
2024-10-07 07:15:00,0.1705246913580247,0.11049934352632249
2024-10-07 07:20:00,0.1705246913580247,0.11049934352632249
2024-10-07 07:25:00,0.1705246913580247,0.11049934352632249
2024-10-07 07:30:00,0.1705246913580247,0.11049934352632249
2024-10-07 07:35:00,0.1705246913580247,0.11049934352632249
2024-10-07 07:40:00,0.1705246913580247,0.11049934352632249
2024-10-07 07:45:00,0.1705246913580247,0.11049934352632249
2024-10-07 07:50:00,0.1705246913580247,0.11049934352632249
2024-10-07 07:55:00,0.1705246913580247,0.11049934352632249
2024-10-07 08:00:00,0.1705246913580247,0.11049934352632249
2024-10-07 08:05:00,0.1705246913580247,0.11049934352632249
2024-10-07 08:10:00,0.1705246913580247,0.11049934352632249
2024-10-07 08:15:00,0.1705246913580247,0.11049934352632249
2024-10-07 08:20:00,0.1705246913580247,0.11049934352632249
2024-10-07 08:25:00,0.1705246913580247,0.11049934352632249
2024-10-07 08:30:00,0.1705246913580247,0.11049934352632249
2024-10-07 08:35:00,0.1705246913580247,0.11049934352632249
2024-10-07 08:40:00,0.1705246913580247,0.11049934352632249
2024-10-07 08:45:00,0.1705246913580247,0.11049934352632249
2024-10-07 08:50:00,0.1705246913580247,0.11049934352632249
2024-10-07 08:55:00,0.1705246913580247,0.11049934352632249
2024-10-07 09:00:00,0.1705246913580247,0.11049934352632249
2024-10-07 09:05:00,0.1705246913580247,0.11049934352632249
2024-10-07 09:10:00,0.1705246913580247,0.11049934352632249
2024-10-07 09:15:00,0.1705246913580247,0.11049934352632249
2024-10-07 09:20:00,0.1705246913580247,0.11049934352632249
2024-10-07 09:25:00,0.1705246913580247,0.11049934352632249
2024-10-07 09:30:00,0.1705246913580247,0.11049934352632249
2024-10-07 09:35:00,0.1705246913580247,0.11049934352632249
2024-10-07 09:40:00,0.1705246913580247,0.11049934352632249
2024-10-07 09:45:00,0.1705246913580247,0.11049934352632249
2024-10-07 09:50:00,0.1705246913580247,0.11049934352632249
2024-10-07 09:55:00,0.1705246913580247,0.11049934352632249
2024-10-07 10:00:00,0.1705246913580247,0.11049934352632249
2024-10-07 10:05:00,0.1705246913580247,0.11049934352632249
2024-10-07 10:10:00,0.1705246913580247,0.11049934352632249
2024-10-07 10:15:00,0.1705246913580247,0.11049934352632249
2024-10-07 10:20:00,0.1705246913580247,0.11049934352632249
2024-10-07 10:25:00,0.1705246913580247,0.11049934352632249
2024-10-07 10:30:00,0.1705246913580247,0.11049934352632249
2024-10-07 10:35:00,0.1705246913580247,0.11049934352632249
2024-10-07 10:40:00,0.1705246913580247,0.11049934352632249
