#.t	H2O_sew	NH4_sew	PO4_sew	COD_sol	X_TSS_sew	COD_part	FD	Q_out
#d	g/d	g/d	g/d	g/d	g/d	g/d		m3/d
203.44097222222223	-47881653785.70557	-1959317.279577512	-316162.56102273485	-9074531.056342376	-9136777.206475582	-16715485.393463084	0.1652885348328498	47881.65378570557
203.44444444444446	-48288439750.67139	-1975962.883345917	-318848.556176273	-9151624.771547366	-9214399.740959626	-16857493.709092367	0.1657663937665512	48288.43975067139
203.44791666666666	-48678524780.27344	-1991925.1618708845	-321424.2874837109	-9225553.682252444	-9288835.76217503	-16993672.385364756	0.1662206549742546	48678.52478027344
203.45138888888889	-48967188835.14404	-2003737.3992257623	-323330.3530568844	-9280261.776668292	-9343919.123173509	-17094445.896131814	0.1666484381601786	48967.18883514404
203.45486111111111	-49163011550.90332	-2011750.3566238112	-324623.3530006604	-9317373.596953684	-9381285.509554144	-17162806.683709003	0.1670539243047409	49163.01155090332
203.45833333333334	-49443729400.634766	-2001482.221894224	-322966.4494420225	-9879846.28406383	-10538931.215334827	-19867974.33853152	0.1674532433248352	49443.729400634766
203.46180555555554	-49735895347.595215	-2013309.0547900735	-324874.87020476186	-9938226.663244871	-10601206.151889926	-19985374.93790255	0.1678440592915412	49735.895347595215
203.46527777777777	-50018920326.23291	-2024765.9042900235	-326723.58910134464	-9994780.70640396	-10661532.91747575	-20099102.848835472	0.1682273011763679	50018.92032623291
203.46875	-50285584259.0332	-2035560.5139771644	-328465.4465735879	-10048065.75847127	-10718372.617446458	-20206256.949887447	0.1686063194140847	50285.5842590332
203.47222222222223	-50537097358.70361	-2045741.6698405333	-330108.3149060861	-10098322.640008284	-10771982.13751259	-20307321.52154203	0.1689882723514778	50537.09735870361
203.47569444444446	-50773191833.49609	-2055298.8931833035	-331650.50321821484	-10145499.625392482	-10822306.301433329	-20402192.54564839	0.1693748737236311	50773.191833496094
203.47916666666666	-50996926689.14795	-2064355.61844564	-333111.9293400919	-10190206.01970869	-10869995.06105949	-20492095.310276963	0.169765338285204	50996.92668914795
203.48263888888889	-51208152580.26123	-2072906.0857506236	-334491.6638370324	-10232413.39067909	-10915018.087394897	-20576972.639258225	0.170159368700291	51208.15258026123
203.48611111111111	-51407332992.55371	-2080968.756493765	-335792.6857069484	-10272212.86864091	-10957472.590085126	-20657007.792042725	0.1705574848891894	51407.33299255371
203.48958333333334	-51596378517.15088	-2088621.4387205823	-337027.55033900304	-10309988.534712125	-10997768.272314528	-20732973.140343167	0.1709604523346161	51596.37851715088
203.49305555555554	-51777745628.35693	-2095963.1014157787	-338212.22772845515	-10346228.926010396	-11036426.261530958	-20805851.112695213	0.1713686183402842	51777.74562835693
203.49652777777777	-51951676368.71338	-2103003.776246116	-339348.3366215322	-10380983.561499476	-11073499.380110163	-20875741.289747443	0.1717817461765154	51951.67636871338
203.5	-52121652030.944824	-2224552.0263681654	-358961.80425486306	-10951801.11950513	-12379413.11580841	-23991074.32560925	0.1721990212130311	52121.652030944824
203.50347222222223	-52292678260.80322	-2231851.589217274	-360139.6882600601	-10987737.955162456	-12420034.46473746	-24069797.75072209	0.1726187673709027	52292.67826080322
203.50694444444446	-52465161895.75195	-2239213.127363158	-361327.5728245095	-11023979.904441113	-12461000.700094271	-24149189.559371784	0.1730389024361301	52465.16189575195
203.51041666666666	-52641075325.01221	-2246721.1187888905	-362539.0896227528	-11060942.86504034	-12502781.933541456	-24230160.81929096	0.1734590322123439	52641.07532501221
203.51388888888889	-52821922302.24609	-2254439.6031212346	-363784.5723218356	-11098942.11358561	-12545734.53930001	-24313402.17714792	0.1738827367745439	52821.922302246094
203.51736111111111	-53008480453.49121	-2262402.046093248	-365069.4210741377	-11138142.406867696	-12590044.750881145	-24399274.55005297	0.1743094288941812	53008.48045349121
203.52083333333334	-53200651931.762695	-2270603.8011365817	-366392.8860924938	-11178520.869138204	-12635686.710589258	-24487727.82626891	0.1747442705022081	53200.651931762695
203.52430555555554	-53399477005.00488	-2279089.572917578	-367762.1810844273	-11220297.588131242	-12682909.195493296	-24579244.131167565	0.1752047643130145	53399.47700500488
203.52777777777777	-53605851745.60547	-2287897.810790812	-369183.5103776082	-11263661.855748955	-12731926.1724678	-24674238.12860597	0.1757114703797946	53605.85174560547
203.53125	-53817767715.4541	-2296942.2294136486	-370642.9506553842	-11308188.876391657	-12782257.472072065	-24771779.259062987	0.1762768353921467	53817.7677154541
203.53472222222223	-54034864425.65918	-2306207.950127314	-372138.1010432711	-11353805.400205042	-12833820.296034168	-24871707.061014555	0.176900692259532	54034.86442565918
203.53819444444446	-54257038879.39453	-2315690.465174421	-373668.2341531452	-11400489.234827776	-12886589.559127854	-24973972.91975479	0.177572517112767	54257.03887939453
203.54166666666666	-54482591629.02832	-2445178.752497069	-394562.935062027	-10886711.638234498	-12165962.910708455	-23453666.42992287	0.1782834110445125	54482.59162902832
203.54513888888889	-54711023139.95361	-2455430.8322954723	-396217.2479385875	-10932357.150385054	-12216972.033234823	-23552002.33258812	0.1790369676374238	54711.02313995361
203.54861111111111	-54943646621.7041	-2465870.8857781133	-397901.89293237735	-10978839.581020111	-12268916.41698424	-23652141.241304867	0.1798401254024643	54943.6466217041
203.55208333333334	-55177701759.33838	-2476375.2653214023	-399596.91781322623	-11025608.41168722	-12321180.85441776	-23752897.15275306	0.1806892233993511	55177.70175933838
203.55555555555554	-55411746597.29004	-2486879.24463963	-401291.8781123039	-11072375.460425377	-12373443.300535414	-23853649.225322373	0.1815646025585204	55411.74659729004
203.55902777777777	-55650158500.67139	-2497579.0516995965	-403018.4378878895	-11120014.39640404	-12426680.085662208	-23956279.638494708	0.1824445725601042	55650.15850067139
203.5625	-55898257255.5542	-2508713.8611014285	-404815.191223185	-11169590.100830823	-12482081.220676228	-24063082.50728483	0.1833153627328448	55898.2572555542
203.56597222222223	-56157865905.76172	-2520364.9947150988	-406695.2605108455	-11221464.644473506	-12540051.32174424	-24174837.85483413	0.184179347032136	56157.86590576172
203.56944444444446	-56433923149.10889	-2532754.4135745275	-408694.46219043504	-11276626.268281238	-12601694.753814436	-24293674.687066905	0.1850442457978082	56433.92314910889
203.57291666666666	-56733226776.12305	-2546187.1476394124	-410862.01700545056	-11336433.06241772	-12668529.1904608	-24422518.79045932	0.1859098451127843	56733.22677612305
203.57638888888889	-57060200500.48828	-2560861.711147444	-413229.95793515566	-11401768.875255842	-12741542.337326745	-24563274.27394723	0.1867647700117161	57060.20050048828
203.57986111111111	-57419283485.4126	-2576977.434054019	-415830.4495859894	-11473521.18700254	-12821725.958651124	-24717853.070667878	0.1875979707634636	57419.2834854126
203.58333333333334	-57809069824.21875	-2619906.9552494967	-422757.7132334415	-12146841.33797494	-12791412.444573171	-23958968.17306165	0.1884116640372085	57809.06982421875
203.58680555555554	-58229307174.68262	-2638952.118015916	-425830.9099525682	-12235141.63807379	-12884398.392616542	-24133135.598228075	0.1892122923972684	58229.30717468262
203.59027777777777	-58679784393.31055	-2659367.751695392	-429125.2508417564	-12329795.939678635	-12984075.51671755	-24319835.937558588	0.1899969863843589	58679.78439331055
203.59375	-59155748176.57471	-2680938.5069640195	-432605.98635101225	-12429805.805015	-13089392.397085804	-24517099.828138527	0.1907473758641937	59155.74817657471
203.59722222222223	-59646898841.85791	-2703197.48645307	-436197.776223109	-12533006.528100597	-13198069.457799444	-24720657.50795399	0.1914386326830285	59646.89884185791
203.60069444444446	-60143106651.30615	-2725685.666606991	-439826.5507479463	-12637269.908814233	-13307865.565978132	-24926311.220769364	0.1920732304942236	60143.10665130615
203.60416666666666	-60641039657.59277	-2748251.882122114	-443467.917342432	-12741895.089838892	-13418042.6733707	-25132678.5645523	0.1926638825737252	60641.03965759277
203.60763888888889	-61133101844.7876	-2770552.11735192	-447066.364390878	-12845287.089540718	-13526921.160778008	-25336613.526842527	0.193213288095308	61133.1018447876
203.61111111111111	-61614050674.43848	-2792348.756799289	-450583.5493926127	-12946344.236069432	-13633340.896226363	-25535943.12125917	0.1937114172751128	61614.05067443848
203.61458333333334	-62079199790.95459	-2813429.3567216885	-453985.1916528179	-13044081.562982377	-13736264.646112269	-25728724.55633945	0.1941407679620037	62079.19979095459
203.61805555555554	-62519593620.30029	-2833388.0966481296	-457205.8065045845	-13136617.539004965	-13833711.035863452	-25911246.616412565	0.1944913893902724	62519.59362030029
203.62152777777777	-62932513046.26465	-2852101.513031221	-460225.471420947	-13223379.74223566	-13925077.268058656	-26082380.23115158	0.1947725417830998	62932.51304626465
203.625	-63318694496.154785	-2786022.6087538823	-449562.739139831	-13434960.843759064	-13753453.882896155	-25386364.648356684	0.1949998066680934	63318.694496154785
203.62847222222223	-63677164649.96338	-2801795.2511355574	-452107.8700696013	-13511020.82695324	-13831316.965889871	-25530085.6826768	0.1951818472079303	63677.16464996338
203.63194444444446	-64007913208.00781	-2816348.2815223057	-454456.19997291744	-13581199.508486427	-13903159.32339682	-25662693.557062227	0.1953157011989698	64007.91320800781
203.63541666666666	-64306974792.48047	-2829506.914571382	-456579.5248512912	-13644654.025767175	-13968118.111682951	-25782595.619525094	0.1953859845543583	64306.97479248047
203.63888888888889	-64576481437.683105	-2841365.202929609	-458493.02138182335	-13701837.926309194	-14026657.630189557	-25890648.88205837	0.1953706470172333	64576.481437683105
203.64236111111111	-64814332008.36182	-2851830.549961264	-460181.7478346584	-13752304.683881383	-14078320.767206503	-25986009.5999084	0.1952561271239588	64814.33200836182
203.64583333333334	-65018857955.93262	-2860829.762025934	-461633.8934178212	-13795701.338787789	-14122746.195673935	-26068010.829296768	0.1950488084639586	65018.85795593262
203.64930555555554	-65190806007.385254	-2868395.57109101	-462854.7398805948	-13832185.733502056	-14160095.499924509	-26136950.82539815	0.1947767149969516	65190.806007385254
203.65277777777777	-65330196762.08496	-2874528.6823436413	-463844.4010145421	-13861761.26862895	-14190372.16117869	-26192836.01390991	0.1944679762794517	65330.19676208496
203.65625	-65439218902.58789	-2879325.710463167	-464618.4669156474	-13884893.8465017	-14214053.126584196	-26236546.752181765	0.1941389554784562	65439.21890258789
203.65972222222223	-65519103240.9668	-2882840.567564005	-465185.6370387372	-13901843.446039334	-14231404.538194943	-26268574.289850835	0.1937920082873744	65519.1032409668
203.66319444444446	-65566481781.00586	-2884925.2305910634	-465522.0258453761	-13911896.25970027	-14241695.66674284	-26287569.8341108	0.19341677576537	65566.48178100586
203.66666666666666	-65579680824.279785	-2827795.7263874128	-456303.4013034234	-13509413.720681982	-13712054.92649221	-25195056.5890719	0.1929956722921233	65579.68082427979
203.67013888888889	-65561754226.68457	-2827022.871269843	-456178.6905912701	-13505721.50931326	-13708307.331952956	-25188170.61486923	0.1925156056258836	65561.75422668457
203.67361111111111	-65510132217.40723	-2824796.8219034844	-455819.4871707895	-13495086.857887704	-13697513.16075602	-25168336.989960574	0.1919674763519263	65510.13221740723
203.67708333333334	-65426158905.0293	-2821175.904317724	-455235.2027421781	-13477788.41116538	-13679955.23733286	-25136075.386823434	0.191347452785322	65426.1589050293
203.68055555555554	-65307470512.39014	-2816058.0870619817	-454409.373139547	-13453338.72761522	-13655138.808529448	-25090476.727002382	0.1906541231713252	65307.47051239014
203.68402777777777	-65153510856.62842	-2809419.440911762	-453338.1370562161	-13421623.488585876	-13622947.840914665	-25031327.80621266	0.1898921363523701	65153.51085662842
203.6875	-64968636703.49121	-2801447.665051592	-452051.7823151432	-13383539.40168432	-13584292.492709586	-24960300.984141264	0.1890689796585207	64968.63670349121
203.69097222222223	-64755108833.31299	-2792240.3298530784	-450566.0532262922	-13339552.59623688	-13539645.885180432	-24878265.591981784	0.188192226673793	64755.10883331299
203.69444444444446	-64515739059.44824	-2781918.6697437763	-448900.5126177457	-13290242.253414148	-13489595.88721536	-24786301.802617382	0.1872686014885221	64515.73905944824
203.69791666666666	-64257505416.87012	-2770783.5861858297	-447103.7150436225	-13237045.88947776	-13435601.577819925	-24687090.583876025	0.1863043063100207	64257.50541687012
203.70138888888889	-63984146690.36865	-2758996.3805867936	-445201.6886855962	-13180734.100205924	-13378445.111709014	-24582069.096884053	0.1853040829481346	63984.14669036865
203.70486111111111	-63695647430.41992	-2746556.2482431657	-443194.3036937835	-13121303.041235903	-13318122.58685444	-24471230.171904963	0.1842728130046872	63695.64743041992
203.70833333333334	-63389757156.37207	-2817040.7773270733	-454567.9436141414	-12797124.035256293	-12739439.356872682	-23161983.11493113	0.1832156490811132	63389.75715637207
203.71180555555554	-63063226318.359375	-2802529.8602327025	-452226.4092648224	-12731204.504585464	-12673816.966943435	-23042672.94397901	0.1821383091662806	63063.226318359375
203.71527777777777	-62716106414.79492	-2787103.85131172	-449737.2123707548	-12661127.936606888	-12604056.278085427	-22915838.799072668	0.181047425172609	62716.10641479492
203.71875	-62348418045.043945	-2770763.707816732	-447100.5073977	-12586898.679883933	-12530161.619260322	-22781488.55083609	0.1799484206917712	62348.418045043945
203.72222222222223	-61954759025.57373	-2753269.436383259	-444277.56814366224	-12507426.503534032	-12451047.673941124	-22637648.95049683	0.1788477609812251	61954.75902557373
203.72569444444446	-61530757141.11328	-2734426.954509451	-441237.0767503887	-12421829.738442125	-12365836.747249424	-22482724.232857976	0.1777524808277385	61530.75714111328
203.72916666666666	-61074527549.74365	-2714151.9312695614	-437965.42527304287	-12329725.289934725	-12274147.47136012	-22316021.02085025	0.1766694300875828	61074.52754974365
203.73263888888889	-60590833854.67529	-2692656.708838577	-434496.878017134	-12232077.776335102	-12176940.116455644	-22139285.21247812	0.1756045853311724	60590.83385467529
203.73611111111111	-60082781410.217285	-2670078.905934115	-430853.6416393685	-12129512.365661096	-12074837.032528782	-21953648.322215717	0.1745627316640647	60082.781410217285
203.73958333333334	-59555308914.18457	-2646637.9689396787	-427071.12680617545	-12023025.948909594	-11968830.61696236	-21760914.659560516	0.1735475988581688	59555.30891418457
203.74305555555554	-59013241767.8833	-2622548.4600512595	-423183.956053726	-11913593.229413778	-11859891.179489236	-21562848.37574549	0.1725618814979974	59013.2417678833
203.74652777777777	-58457929229.73633	-2597870.373520385	-419201.8102726076	-11801486.746316278	-11748290.03074689	-21359942.74933874	0.1716078711322926	58457.92922973633
203.75	-57895092773.4375	-2623805.565924934	-423386.8072287961	-12045652.825382652	-11517649.587050008	-20464757.092743725	0.17068751699045	57895.0927734375
203.75347222222223	-57327940750.12207	-2598102.343444144	-419239.24178303225	-11927651.667629931	-11404820.834174272	-20264281.03178808	0.169802463205572	57327.94075012207
203.75694444444446	-56761375808.71582	-2572425.5701408563	-415095.944272729	-11809771.93564666	-11292108.184550352	-20064011.26507921	0.1689540551370738	56761.37580871582
203.76041666666666	-56200316047.66846	-2546998.21706046	-410992.8941165742	-11693037.269232113	-11180490.4082526	-19865686.88805232	0.1681434142488522	56200.31604766846
203.76388888888889	-55649252128.601074	-2522024.165015515	-406962.99026386713	-11578383.666662136	-11070862.475467486	-19670898.099066284	0.1673713151804202	55649.252128601074
203.76736111111111	-55110177040.1001	-2497593.3003604976	-403020.7371036257	-11466223.788018648	-10963618.957937276	-19480345.97995209	0.1666383427779815	55110.1770401001
203.77083333333334	-54587231254.57764	-2473893.298735031	-399196.4186595163	-11357419.235101731	-10859583.690431312	-19295494.334440835	0.1659448045831154	54587.23125457764
203.77430555555554	-54083257484.436035	-2451053.1211952367	-395510.8445565041	-11252562.056396311	-10759322.769871589	-19117349.01324122	0.165290594735902	54083.257484436035
203.77777777777777	-53600279617.30957	-2429164.5855952846	-391978.83085742086	-11152073.779323803	-10663239.246653264	-18946626.16319993	0.1646753440505072	53600.27961730957
203.78125	-53139528465.270996	-2408283.359833547	-388609.3603367769	-11056209.97014492	-10571577.484670913	-18783759.974271007	0.1640983393929323	53139.528465270996
203.78472222222223	-52698408508.30078	-2388291.891857804	-385383.46436796366	-10964430.95807446	-10483821.46880387	-18627833.581948284	0.1635588823860657	52698.40850830078
203.78819444444446	-52280632781.98242	-2369358.3215274657	-382328.2746101138	-10877508.657921547	-10400709.27812608	-18480158.41777424	0.1630560510961602	52280.63278198242
203.79166666666666	-51885851097.10693	-2397126.2501804912	-386809.008551852	-11009139.561976116	-10638155.73754342	-19018758.16025236	0.1625885031507748	51885.85109710693
203.79513888888889	-51511823272.70508	-2379846.182491488	-384020.63399294455	-10929778.419936014	-10561468.891693285	-18881658.40242976	0.1621549984942768	51511.82327270508
203.79861111111111	-51158575057.9834	-2363526.2751774983	-381387.19440364174	-10854826.949505664	-10489043.121204382	-18752176.540396363	0.1617541947906242	51158.5750579834
203.80208333333334	-50824762344.36035	-2348103.9394395235	-378898.5902277413	-10783997.702819873	-10420600.66457328	-18629815.995704707	0.1613855119818616	50824.76234436035
203.80555555555554	-50509401512.145996	-2333534.383255725	-376547.5936617192	-10717084.966216443	-10355942.74023639	-18514221.389229134	0.1610503499883219	50509.401512145996
203.80902777777777	-50212770652.770996	-2319829.9293521456	-374336.1931454599	-10654145.333548447	-10295124.034958234	-18405490.489264697	0.1607476812137418	50212.770652770996
203.8125	-49932820129.39453	-2306896.371357925	-372249.18719639233	-10594746.148803558	-10237726.47228388	-18302875.86409626	0.1604751612262855	49932.82012939453
203.81597222222223	-49669869232.177734	-2294748.0578292566	-370288.8911497209	-10538953.30974484	-10183813.729366504	-18206491.354920216	0.1602305951916763	49669.869232177734
203.81944444444446	-49423418426.51367	-2283361.8320581717	-368451.5683548412	-10486660.46593296	-10133283.039543005	-18116153.236816507	0.160012081747162	49423.41842651367
203.82291666666666	-49192551040.649414	-2272695.8950792947	-366730.4739787044	-10437675.64973863	-10085948.904071596	-18031529.87751765	0.1598180331154221	49192.551040649414
203.82638888888889	-48976561546.32568	-2262717.190714642	-365120.27395622624	-10391847.046013694	-10041664.62364119	-17952359.00987991	0.1596470832729304	48976.56154632568
203.82986111111111	-48662647819.51904	-2248214.316592567	-362780.0374501642	-10325240.556160407	-9977302.62621156	-17837293.45772739	0.1594898885669383	48662.64781951904
203.83333333333334	-48482496070.86182	-2431881.9706595284	-392417.3179927876	-10486763.7610378	-10235624.434721684	-18404924.914309617	0.1593617188335265	48482.49607086182
203.83680555555554	-48318710517.8833	-2423666.570336265	-391091.65112244274	-10451337.303902196	-10201046.378177676	-18342749.27095401	0.1592528542663292	48318.7105178833
203.84027777777777	-48169668960.57129	-2416190.5780378957	-389885.2978197513	-10419099.322759109	-10169580.439301446	-18286169.60196862	0.1591620899373937	48169.66896057129
203.84375	-48036983299.25537	-2409535.0847067866	-388811.3432140496	-10390399.498047806	-10141567.924308153	-18235799.61834909	0.1590870642828944	48036.98329925537
203.84722222222223	-47921142768.85986	-2403724.618869489	-387873.7453175766	-10365343.60170396	-10117112.072083864	-18191824.95644409	0.1590210500627401	47921.14276885986
203.85069444444446	-47822688102.72217	-2398785.9349007253	-387076.8213135261	-10344047.003967842	-10096325.48995696	-18154448.098225947	0.1589618988822066	47822.68810272217
203.85416666666666	-47739801406.86035	-2394628.3758320343	-386405.9424638056	-10326118.773773309	-10078826.608964495	-18122982.935274266	0.1589104522404332	47739.80140686035
203.85763888888889	-47671025276.18408	-2391178.556678557	-385849.2671004034	-10311242.460318418	-10064306.556737976	-18096874.0766809	0.1588677781893016	47671.02527618408
203.86111111111111	-47614804458.618164	-2388358.5813815263	-385394.225632019	-10299082.160144022	-10052437.47410821	-18075531.99091019	0.1588347352212214	47614.804458618164
203.86458333333334	-47569521903.9917	-2386087.159543509	-385027.7007445208	-10289287.332720516	-10042877.215367338	-18058341.45745429	0.1588120706369338	47569.5219039917
203.86805555555554	-47533462715.148926	-2384278.429283418	-384735.8374525515	-10281487.724362109	-10035264.393746316	-18044652.657985877	0.1588004371123687	47533.462715148926
203.87152777777777	-47504824447.631836	-2382842.0143259293	-384504.05231168406	-10275293.614407867	-10029218.621700363	-18033781.608421244	0.1588002226357033	47504.824447631836
203.875	-47481773757.93457	-2319009.797128273	-374203.8536275168	-11150619.589631522	-10217127.930918546	-17688859.74246861	0.1588113478581289	47481.77375793457
203.87847222222223	-47462513351.44043	-2318069.0663972297	-374052.0538959166	-11146096.223438276	-10212983.245441357	-17681684.07034447	0.1588332277945098	47462.51335144043
203.88194444444446	-47445384979.24805	-2317232.5918952096	-373917.0773285452	-11142074.158080896	-10209297.893612023	-17675303.640144173	0.1588648582553423	47445.38497924805
203.88541666666666	-47429626464.84375	-2316462.939967422	-373792.8834947431	-11138373.39930281	-10205906.949676286	-17669432.916778527	0.1589026149584664	47429.62646484375
203.88888888888889	-47413455963.134766	-2315673.2045138595	-373665.4489101909	-11134576.07182708	-10202427.52144333	-17663409.00101542	0.1589364893638439	47413.455963134766
203.89236111111111	-47395910453.79639	-2314816.3752997248	-373527.1878324556	-11130456.133812187	-10198652.490519958	-17656873.30987222	0.1589633543772731	47395.91045379639
203.89583333333334	-47377499771.118164	-2313917.1915461016	-373382.0922722118	-11126132.540186044	-10194690.853335178	-17650014.548292067	0.1589837397555469	47377.499771118164
203.89930555555554	-47358857345.581055	-2313006.560742909	-373235.149574424	-11121753.90509551	-10190678.78256878	-17643068.471317843	0.1589968847560618	47358.857345581055
203.90277777777777	-47341126441.95557	-2312140.618899761	-373095.4180497342	-11117590.150336197	-10186863.60308867	-17636463.271189947	0.1590001531475764	47341.12644195557
203.90625	-47327772903.44238	-2311488.550596145	-372990.1979371052	-11114454.775225198	-10183990.710836988	-17631489.44797477	0.1589894721974412	47327.77290344238
203.90972222222223	-47317941856.38428	-2311008.2156255245	-372912.68933957326	-11112145.154739928	-10181874.443863643	-17627825.566116564	0.158959926063624	47317.94185638428
203.91319444444446	-47310922622.680664	-2310665.472717888	-372857.3830976591	-11110497.125574706	-10180364.382052314	-17625211.204060644	0.1589069565351777	47310.922622680664
203.91666666666666	-47307513427.734375	-2164791.8104039254	-349318.678496997	-10817336.000152132	-10275664.972417757	-18187373.50327336	0.1588266114375136	47307.513427734375
203.92013888888889	-47308579444.885254	-2164840.60392149	-349326.5519964221	-10817579.818459086	-10275896.581682405	-18187783.43919617	0.1587158106166308	47308.579444885254
203.92361111111111	-47314285469.055176	-2165101.7356418427	-349368.68916038814	-10818884.678143876	-10277136.101371603	-18189977.32227942	0.1585724378867132	47314.285469055176
203.92708333333334	-47323101997.37549	-2165505.072018433	-349433.77298479254	-10820900.126043158	-10279050.627035048	-18193365.92957794	0.1583921634017346	47323.10199737549
203.93055555555554	-47333463478.08838	-2165979.4016339853	-349510.31253639306	-10823270.322937654	-10281302.13786971	-18197350.982477836	0.158163872587616	47333.46347808838
203.93402777777777	-47344432640.07568	-2166481.2195539307	-349591.28770074784	-10825777.877255283	-10283684.128044346	-18201566.97678122	0.1578861716579623	47344.43264007568
203.9375	-47352682685.85205	-2166858.846621681	-349652.2229775894	-10827664.85726647	-10285476.618765196	-18204739.588804748	0.1575630369635212	47352.68268585205
203.94097222222223	-47354752922.058105	-2166953.547053084	-349667.50418356573	-10828138.069693144	-10285926.135388993	-18205535.20901569	0.1571971208166416	47354.752922058105
203.94444444444446	-47350550651.55029	-2166761.1751694814	-349636.4623568936	-10827176.798825474	-10285012.999531535	-18203919.007733986	0.1567892677361835	47350.55065155029
203.94791666666666	-47337583351.135254	-2166167.8654833245	-349540.7237484455	-10824212.065590408	-10282196.723374844	-18198934.35063514	0.1563384368646119	47337.583351135254
203.95138888888889	-47311993789.67285	-2164996.907756803	-349351.7737516659	-10818360.859433362	-10276638.512540542	-18189096.616851024	0.1558427622716202	47311.99378967285
203.95486111111111	-47271068000.79346	-2163124.139396321	-349049.57703895174	-10809002.747254431	-10267749.00171055	-18173362.661514763	0.1553005862807604	47271.06800079346
203.95833333333334	-47210897254.94385	-2098052.2128602704	-338549.3343479072	-10114462.33310496	-10063002.45659691	-18289973.172461685	0.1547108620196786	47210.89725494385
203.96180555555554	-47129926300.04883	-2094453.8340563748	-337968.68685909687	-10097114.973182669	-10045743.355740692	-18258603.95706076	0.1540736972358335	47129.92630004883
203.96527777777777	-47027882194.51904	-2089919.0577020152	-337236.9388564615	-10075253.351081902	-10023992.960152669	-18219071.605408136	0.1533903061065673	47027.88219451904
203.96875	-46904080009.46045	-2084417.308067347	-336349.1565290492	-10048730.064814322	-9997604.617789268	-18171109.570620406	0.1526623378084315	46904.08000946045
203.97222222222223	-46759822654.72412	-2078006.520393372	-335314.6885180213	-10017824.413345544	-9966856.206612222	-18115222.908766787	0.1518905840196071	46759.82265472412
203.97569444444446	-46592911148.07129	-2070589.0130851336	-334117.77256601024	-9982065.485224104	-9931279.211050771	-18050560.071091626	0.151076435789821	46592.91114807129
203.97916666666666	-46402047729.49219	-2062106.9424924424	-332749.0748112805	-9941174.423032874	-9890596.192445189	-17976616.799977433	0.1502242610069129	46402.04772949219
203.98263888888889	-46189776420.59326	-2052673.657734374	-331226.8856798649	-9895697.66950973	-9845350.81336818	-17894381.227337394	0.1493406476077112	46189.77642059326
203.98611111111111	-45958296203.61328	-2042386.611775436	-329566.9305364908	-9846105.033905704	-9796010.4927978	-17804702.90881912	0.1484283473297063	45958.29620361328
203.98958333333334	-45706994247.43652	-2031218.8806211497	-327764.8648275037	-9792266.718818072	-9742446.093708329	-17707347.13189558	0.1474887590778657	45706.99424743652
203.99305555555554	-45435355567.93213	-2019147.1677003384	-325816.9293334637	-9734070.414224137	-9684545.87748261	-17602110.806453377	0.1465224919675044	45435.35556793213
203.99652777777777	-45144363784.79004	-2006215.5800697815	-323730.241329442	-9671728.75504388	-9622521.397206886	-17489378.44002777	0.145528074015975	45144.36378479004
204.0	-44836202430.7251	-1992520.751837082	-321520.3940464382	-9328619.883600883	-9101748.70888676	-16362523.023749432	0.144505562159901	44836.2024307251
204.00347222222223	-44511185646.05713	-1978077.0938408985	-319189.7128697813	-9260997.302982388	-9035770.703188622	-16243912.120303724	0.1434574816571275	44511.18564605713
204.00694444444446	-44169972610.47363	-1962913.5017433355	-316742.86050858366	-9190004.121798344	-8966504.069619648	-16119389.138753666	0.1424103219907013	44169.97261047363
204.01041666666666	-43814757156.37207	-1947127.694759521	-314195.60529074084	-9116097.843646849	-8894395.185332645	-15989756.546479288	0.1413508200256558	43814.75715637207
204.01388888888889	-43210201835.632324	-1920261.4590169643	-309860.37179591926	-8990315.012670334	-8771671.381198106	-15769131.792386388	0.1402810165085507	43210.201835632324
204.01736111111111	-42796097946.16699	-1901858.5805715125	-306890.8164104031	-8904156.081766628	-8687607.827543138	-15618007.88464824	0.1392239893831187	42796.09794616699
204.02083333333334	-42373290824.89014	-1883069.0813826616	-303858.87449583854	-8816187.062837007	-8601778.20703601	-15463709.058501093	0.1381603492131425	42373.29082489014
204.02430555555554	-41936004924.77417	-1863636.0283811432	-300723.08639786625	-8725205.041966261	-8513008.860516924	-15304125.386980522	0.137094220208469	41936.00492477417
204.02777777777777	-41488774681.09131	-1843761.1314049903	-297516.0007494416	-8632154.387941545	-8422221.189811274	-15140913.305466631	0.1360276737047034	41488.77468109131
204.03125	-41034630775.45166	-1823578.947959354	-294259.3302388958	-8537665.074536977	-8330029.847789129	-14975177.796316084	0.134963687487146	41034.63077545166
204.03472222222223	-40576238250.73242	-1803208.0684890377	-290972.21105164016	-8442292.320653223	-8236976.550478728	-14807892.720845846	0.1339063731871944	40576.23825073242
204.03819444444446	-40116764259.33838	-1782788.94680725	-287677.3073257153	-8346693.70550667	-8143702.884830597	-14640211.481724525	0.1328583163068513	40116.76425933838
204.04166666666666	-39658662700.653076	-1675181.960588953	-270313.4527313993	-7842897.36093919	-7889694.584270037	-14427028.731606282	0.1318213217480396	39658.662700653076
204.04513888888889	-39200890731.81152	-1655845.6237257526	-267193.271101201	-7752368.147443297	-7798625.198484878	-14260500.023649486	0.1307983279131933	39200.89073181152
204.04861111111111	-38740242576.59912	-1636387.8934162892	-264053.5009830831	-7661270.591903537	-7706984.07945636	-14092925.849123526	0.129791920393988	38740.24257659912
