#.t	H2O_sew	NH4_sew	PO4_sew	COD_sol	X_TSS_sew	COD_part	FD	Q_out
#d	g/d	g/d	g/d	g/d	g/d	g/d		m3/d
117.73958333333333	-57283198928.83301	-2620323.9315710543	-422824.9980489659	-9409345.027005164	-15932247.419396508	-24704408.27099677	0.0633865552475685	57283.19892883301
117.74305555555556	-57283198928.83301	-2619642.317705988	-422715.0103571029	-9406897.413580608	-15940157.4651958	-24723792.68836805	0.0634877567048892	57283.19892883301
117.74652777777777	-57283198928.83301	-2618970.815289325	-422606.6542853233	-9404486.109448047	-15947950.168869184	-24742889.546248328	0.0635889581622098	57283.19892883301
117.75	-57283198928.83301	-2619695.864221939	-422723.6508176314	-9407089.694251522	-15947591.41404937	-24739517.804065965	0.0636901596195304	57283.19892883301
117.75347222222223	-57283198928.83301	-2620410.1802580133	-422838.9154507253	-9409654.738199243	-15947237.969875768	-24736195.97377005	0.0637913610768511	57283.19892883301
117.75694444444444	-57283198928.83301	-2621113.933517374	-422952.4756357585	-9412181.85217604	-15946889.752172938	-24732923.26424131	0.0638925625341717	57283.19892883301
117.76041666666667	-57283198928.83301	-2621808.571055878	-423064.5648749261	-9414676.232427942	-15946546.044936432	-24729692.94614183	0.0639962010231308	57283.19892883301
117.76388888888889	-57283198928.83301	-2622493.654707654	-423175.1124641898	-9417136.305541135	-15946207.064971086	-24726507.057102844	0.0641012609598575	57283.19892883301
117.76736111111111	-57283198928.83301	-2623168.585710736	-423284.0217851417	-9419559.921415836	-15945873.108544828	-24723368.381586038	0.0642063256233306	57283.19892883301
117.77083333333333	-57283198928.83301	-2623833.5255135195	-423391.3188896818	-9421947.65979856	-15945544.095772857	-24720276.168797445	0.0643113902868036	57283.19892883301
117.77430555555556	-57283198928.83301	-2624489.125853753	-423497.108944583	-9424301.861020306	-15945219.704174783	-24717227.38791865	0.0644174515059641	57283.19892883301
117.77777777777777	-57283198928.83301	-2625135.0289531928	-423601.3342174471	-9426621.240331933	-15944900.110779587	-24714223.70274908	0.0645235160580867	57283.19892883301
117.78125	-57283198928.83301	-2625771.3888100404	-423704.0195579837	-9428906.350726971	-15944585.239388833	-24711264.397140883	0.0646295806102093	57283.19892883301
117.78472222222223	-57283198928.83301	-2626398.35680954	-423805.1893942666	-9431157.735816086	-15944275.015096964	-24708348.767097425	0.0647356451623319	57283.19892883301
117.78819444444444	-57283198928.83301	-2627016.081771149	-423904.8677403444	-9433375.929996405	-15943969.364267996	-24705476.120553896	0.0648417097144545	57283.19892883301
117.79166666666667	-57283198928.83301	-2627968.104291769	-424058.48955617176	-9436794.556320451	-15939687.962434128	-24692890.25736204	0.0649477742665771	57283.19892883301
117.79513888888889	-57283198928.83301	-2628906.12257521	-424209.85159736336	-9440162.8947019	-15935469.539957834	-24680489.53203135	0.0650538388186997	57283.19892883301
117.79861111111111	-57283198928.83301	-2629898.387688252	-424369.9671042406	-9443726.028516913	-15931007.160568018	-24667371.65646402	0.0652575332137627	57283.19892883301
117.80208333333333	-57283198928.83301	-2630873.1082990705	-424527.2515664409	-9447226.161619397	-15926623.68168986	-24654485.7215283	0.0654600919110564	57283.19892883301
117.80555555555556	-57283198928.83301	-2631831.0701908525	-424681.83178079646	-9450666.115685338	-15922315.569527162	-24641821.33906693	0.0656617977396916	57283.19892883301
117.80902777777777	-57283198928.83301	-2632773.172209003	-424833.85278827086	-9454049.11838688	-15918078.781824311	-24629366.62622517	0.065863500732279	57283.19892883301
117.8125	-57283198928.83301	-2633699.709236738	-424983.3621722916	-9457376.228622835	-15913911.992443	-24617117.684608057	0.0660652037248664	57283.19892883301
117.81597222222223	-57283198928.83301	-2634610.587129164	-425130.3447412968	-9460647.108327458	-15909815.624768296	-24605075.75882348	0.0662663087840398	57283.19892883301
117.81944444444444	-57283198928.83301	-2635506.488987272	-425274.9107229461	-9463864.210454298	-15905786.606782705	-24593231.818186305	0.0664674118434359	57283.19892883301
117.82291666666667	-57283198928.83301	-2636387.6912712683	-425417.1047278637	-9467028.52774683	-15901823.69519921	-24581582.207856186	0.0666685149028319	57283.19892883301
117.82638888888889	-57283198928.83301	-2637254.464782008	-425556.9704534604	-9470141.032626305	-15897925.672181845	-24570123.34781011	0.066869617962228	57283.19892883301
117.82986111111111	-57283198928.83301	-2638107.07478818	-425694.5507044564	-9473202.67764847	-15894091.344773682	-24558851.73116106	0.0670707210216241	57283.19892883301
117.83333333333333	-57283198928.83301	-2637507.392973433	-425597.7838661676	-9471049.27476824	-15886151.487689806	-24544004.49887347	0.0672718240810201	57283.19892883301
117.83680555555556	-57283198928.83301	-2636917.4703541524	-425502.5918071473	-9468930.91627173	-15878340.843490755	-24529398.889790837	0.0674729271404162	57283.19892883301
117.84027777777777	-57283198928.83301	-2636416.9787352616	-425421.8306595536	-9467133.696367532	-15871714.276154634	-24517007.459634166	0.0674787705139315	57283.19892883301
117.84375	-57283198928.83301	-2635924.816125246	-425342.41351111926	-9465366.385177022	-15865197.98586627	-24504822.243383706	0.0674785993754144	57283.19892883301
117.84722222222223	-57283198928.83301	-2635439.899974558	-425264.1656777127	-9463625.095363189	-15858777.63954353	-24492816.43871826	0.0674753010518127	57283.19892883301
117.85069444444444	-57283198928.83301	-2634960.8684694963	-425186.8674121233	-9461904.936776832	-15852435.206614386	-24480956.329150453	0.0674719923293691	57283.19892883301
117.85416666666667	-57283198928.83301	-2634487.650392334	-425110.5072223995	-9460205.653681569	-15846169.74414784	-24469240.151434984	0.0674686836069254	57283.19892883301
117.85763888888889	-57283198928.83301	-2634021.020500401	-425035.2101262013	-9458530.028160537	-15839991.51002118	-24457687.08741423	0.0674631824619663	57283.19892883301
117.86111111111111	-57283198928.83301	-2633560.0333781065	-424960.82356783096	-9456874.665312294	-15833887.986821843	-24446273.730000354	0.0674576739844904	57283.19892883301
117.86458333333333	-57283198928.83301	-2633104.621100615	-424887.3365866903	-9455239.321224935	-15827858.275217116	-24434998.39747524	0.0674521655070145	57283.19892883301
117.86805555555556	-57283198928.83301	-2632654.716556995	-424814.7383535153	-9453623.754909214	-15821901.48665045	-24423859.428271748	0.0674466570295386	57283.19892883301
117.87152777777777	-57283198928.83301	-2632210.2534405105	-424743.0181688099	-9452027.728263652	-15816016.743212918	-24412855.180733405	0.0674411485520627	57283.19892883301
117.875	-57283198928.83301	-2630852.376034237	-424523.9061327975	-9447151.713941129	-15810203.177516216	-24405283.324975923	0.0674356400745868	57283.19892883301
117.87847222222223	-57283198928.83301	-2629510.923479665	-424307.4444705823	-9442334.679767888	-15804459.932567151	-24397803.05819941	0.0674301315971109	57283.19892883301
117.88194444444444	-57283198928.83301	-2628507.297291587	-424145.4956993243	-9438730.749365248	-15800163.04482724	-24392206.59367658	0.0671317335908118	57283.19892883301
117.88541666666667	-57283198928.83301	-2627511.474694108	-423984.806143822	-9435154.840947026	-15795899.567089144	-24386653.64387911	0.0668308938018881	57283.19892883301
117.88888888888889	-57283198928.83301	-2626522.7186031598	-423825.2568655099	-9431604.307711348	-15791666.343628624	-24381140.09864638	0.0665292011443058	57283.19892883301
117.89236111111111	-57283198928.83301	-2625540.064728779	-423666.692263053	-9428075.686980616	-15787459.24597058	-24375660.580862246	0.0662275056506758	57283.19892883301
117.89583333333333	-57283198928.83301	-2624563.494228155	-423509.1092959069	-9424568.911092011	-15783278.193442112	-24370214.98545461	0.0659258101570457	57283.19892883301
117.89930555555556	-57283198928.83301	-2623593.626592078	-423352.607927358	-9421086.204580642	-15779125.83830799	-24364806.76685527	0.0656235167300016	57283.19892883301
117.90277777777777	-57283198928.83301	-2622629.788698359	-423197.0795399625	-9417625.150325926	-15774999.298687976	-24359432.171570662	0.0653212213031802	57283.19892883301
117.90625	-57283198928.83301	-2621671.961865348	-423042.5211191809	-9414185.681243744	-15770898.49459914	-24354091.09542733	0.0650189258763588	57283.19892883301
117.90972222222223	-57283198928.83301	-2620720.127410637	-422888.9296503527	-9410767.730247283	-15766823.346055333	-24348783.43424764	0.0647166304495374	57283.19892883301
117.91319444444444	-57283198928.83301	-2619774.266651071	-422736.3021186956	-9407371.230247024	-15762773.77306717	-24343509.083849728	0.064414335022716	57283.19892883301
117.91666666666667	-57283198928.83301	-2618357.2865090496	-422507.6530503239	-9402282.983373404	-15761514.558605464	-24345901.13034652	0.0641120395958946	57283.19892883301
117.92013888888889	-57283198928.83301	-2616949.2558354884	-422280.4481007264	-9397226.873227432	-15760263.297184017	-24348278.068978336	0.0638097441690732	57283.19892883301
117.92361111111111	-57283198928.83301	-2616153.937819093	-422152.1126935354	-9394370.958532194	-15759556.529376762	-24349620.66907451	0.0631169293704903	57283.19892883301
117.92708333333333	-57283198928.83301	-2615357.067610619	-422023.52681898617	-9391509.470056308	-15758848.382197518	-24350965.88947249	0.0624228084870519	57283.19892883301
117.93055555555556	-57283198928.83301	-2614558.6305770343	-421894.6881158394	-9388642.355253888	-15758138.842642494	-24352313.75487473	0.0617286876036136	57283.19892883301
117.93402777777777	-57283198928.83301	-2613758.611836319	-421765.5941826786	-9385769.560684957	-15757427.897486618	-24353664.290404025	0.0610345667201753	57283.19892883301
117.9375	-57283198928.83301	-2612956.996251313	-421636.2425769164	-9382891.031993344	-15756715.533278096	-24355017.52161385	0.060340445836736	57283.19892883301
117.94097222222223	-57283198928.83301	-2612153.7684233617	-421506.6308137697	-9380006.713883882	-15756001.736332744	-24356373.474499144	0.0596463249532967	57283.19892883301
117.94444444444444	-57283198928.83301	-2611348.9126857477	-421376.7563652001	-9377116.550098814	-15755286.49272817	-24357732.175507363	0.0589522040698573	57283.19892883301
117.94791666666667	-57283198928.83301	-2610542.4130969155	-421246.6166588204	-9374220.483393462	-15754569.788297744	-24359093.65154991	0.058258083186418	57283.19892883301
117.95138888888889	-57283198928.83301	-2609734.253433465	-421116.2090767637	-9371318.455511073	-15753851.60862436	-24360457.930014003	0.0575639623029786	57283.19892883301
117.95486111111111	-57283198928.83301	-2608924.4171829103	-420985.53095451504	-9368410.407156805	-15753131.939034035	-24361825.03877486	0.0568698414195393	57283.19892883301
117.95833333333333	-57283198928.83301	-2608112.887536191	-420854.5795797035	-9365496.277970856	-15752410.76458921	-24363195.00620836	0.0561757205360999	57283.19892883301
117.96180555555556	-57283198928.83301	-2607299.6473799357	-420723.352190853	-9362576.006500663	-15751688.070081906	-24364567.861204084	0.0554815996526606	57283.19892883301
117.96527777777777	-57283198928.83301	-2606640.0935385865	-420616.92418463534	-9360207.60861582	-15751101.950551596	-24365681.27374168	0.0546898489262808	57283.19892883301
117.96875	-57283198928.83301	-2605977.6070713103	-420510.022959234	-9357828.679937877	-15750513.224912092	-24366799.63693268	0.0538977716786872	57283.19892883301
117.97222222222223	-57283198928.83301	-2605312.147296852	-420402.64195017365	-9355439.074384138	-15749921.857011558	-24367923.019452345	0.0531056944310936	57283.19892883301
117.97569444444444	-57283198928.83301	-2604643.6725789206	-420294.7744388711	-9353038.642442476	-15749327.80984947	-24369051.491588127	0.0523136171835001	57283.19892883301
117.97916666666667	-57283198928.83301	-2603972.140294419	-420186.4135475084	-9350627.23105722	-15748731.045548355	-24370185.12529335	0.0515215399359065	57283.19892883301
117.98263888888889	-57283198928.83301	-2603297.506800304	-420077.5522336851	-9348204.68351017	-15748131.525324363	-24371323.99424314	0.0507294626883129	57283.19892883301
117.98611111111111	-57283198928.83301	-2602619.727398993	-419968.1832848372	-9345770.839296373	-15747529.209456507	-24372468.173892826	0.0499373854407193	57283.19892883301
117.98958333333333	-57283198928.83301	-2601938.7563022547	-419858.29931240896	-9343325.53399445	-15746924.057254592	-24373617.74153889	0.0491453081931257	57283.19892883301
117.99305555555556	-57283198928.83301	-2601254.546593484	-419747.8927457664	-9340868.599131135	-15746316.027025672	-24374772.77638264	0.0483532309455321	57283.19892883301
117.99652777777777	-57283198928.83301	-2600567.0501882834	-419636.95582583634	-9338399.862039734	-15745705.076039046	-24375933.3595968	0.0475611536979385	57283.19892883301
118.0	-57283198928.83301	-2600143.039193337	-419568.5358698336	-9336877.277103337	-15741225.282249764	-24367863.915478498	0.046769076450345	57283.19892883301
118.00347222222223	-57283198928.83301	-2599716.949650502	-419499.7805117853	-9335347.228290426	-15736723.52802542	-24359754.914069872	0.0459769992027514	57283.19892883301
118.00694444444444	-57283198928.83301	-2599288.7497403705	-419430.6846171959	-9333809.60134041	-15732199.477185132	-24351605.74980893	0.0451849219551578	57283.19892883301
118.01041666666667	-57283198928.83301	-2598858.406818373	-419361.242918419	-9332264.2790296	-15727652.784829976	-24343415.801429883	0.0443928447075642	57283.19892883301
118.01388888888889	-57283198928.83301	-2598425.8873844286	-419291.4500097598	-9330711.141062252	-15723083.0970223	-24335184.43138549	0.0436007674599706	57283.19892883301
118.01736111111111	-57283198928.83301	-2597991.1570511414	-419221.3003423431	-9329150.063956358	-15718490.050449727	-24326910.985241883	0.042808690212377	57283.19892883301
118.02083333333333	-57283198928.83301	-2597554.1805104576	-419150.78821873263	-9327580.920923902	-15713873.272072878	-24318594.791043904	0.0420166129647834	57283.19892883301
118.02430555555556	-57283198928.83301	-2597114.921498695	-419079.9077872891	-9326003.5817453	-15709232.37875588	-24310235.15864965	0.0412245357171898	57283.19892883301
118.02777777777777	-57283198928.83301	-2596673.34275984	-419008.65303624654	-9324417.912637588	-15704566.976878615	-24301831.379031923	0.0404324584695963	57283.19892883301
118.03125	-57283198928.83301	-2596229.4060070086	-418937.0177874942	-9322823.776116056	-15699876.66192955	-24293382.723544866	0.0396403812220027	57283.19892883301
118.03472222222223	-57283198928.83301	-2595783.071881965	-418864.995690044	-9321221.030848851	-15695161.01807799	-24284888.44315343	0.0388483039744091	57283.19892883301
118.03819444444444	-57283198928.83301	-2595334.299912562	-418792.5802131631	-9319609.531504178	-15690419.617724476	-24276347.76762353	0.0380562267268155	57283.19892883301
118.04166666666667	-57283198928.83301	-2594731.1440454163	-418695.2527891464	-9317443.65361761	-15683891.310675396	-24264535.388063837	0.0372641494792219	57283.19892883301
118.04513888888889	-57283198928.83301	-2594124.616782672	-418597.3813444761	-9315265.669355934	-15677326.513049249	-24252656.982114226	0.0364720722316283	57283.19892883301
118.04861111111111	-57283198928.83301	-2593514.6591897453	-418498.956369254	-9313075.367090428	-15670724.58696274	-24240711.39558275	0.0356799949840347	57283.19892883301
118.05208333333333	-57283198928.83301	-2592901.210584262	-418399.9680715509	-9310872.528916191	-15664084.87561519	-24228697.44004812	0.0348879177364412	57283.19892883301
118.05555555555556	-57283198928.83301	-2592284.2084624176	-418300.406365526	-9308656.93038775	-15657406.702491565	-24216613.89141773	0.0340958404888476	57283.19892883301
118.05902777777777	-57283198928.83301	-2591663.588421313	-418200.2608588932	-9306428.340240149	-15650689.370521776	-24204459.48840649	0.033303763241254	57283.19892883301
118.0625	-57283198928.83301	-2591039.2840769608	-418099.5208396908	-9304186.520094518	-15643932.161193294	-24192232.930931136	0.0325116859936604	57283.19892883301
118.06597222222223	-57283198928.83301	-2590411.2269776813	-417998.1752623071	-9301931.224147106	-15637134.333613742	-24179932.8784141	0.0317196087460668	57283.19892883301
118.06944444444444	-57283198928.83301	-2589779.346512562	-417896.21273270814	-9299662.19884054	-15630295.123520115	-24167557.947990783	0.0309275314984732	57283.19892883301
118.07291666666667	-57283198928.83301	-2589143.569814632	-417793.6214928149	-9297379.182516156	-15623413.74223077	-24155106.712613285	0.0301354542508796	57283.19892883301
118.07638888888889	-57283198928.83301	-2588503.821658373	-417690.389403964	-9295081.90504595	-15616489.37553612	-24142577.699043185	0.029343377003286	57283.19892883301
118.07986111111111	-57283198928.83301	-2587860.0243511526	-417586.5039293898	-9292770.08744275	-15609521.182523604	-24129969.385725465	0.0285512997556925	57283.19892883301
118.08333333333333	-57283198928.83301	-2587035.7470406	-417453.4955451869	-9289810.182554858	-15599442.199063348	-24111348.40838081	0.0277592225080989	57283.19892883301
118.08680555555556	-57283198928.83301	-2586206.110806575	-417319.62242560566	-9286831.034259949	-15589297.688503964	-24092606.369360324	0.0269671452605053	57283.19892883301
118.09027777777777	-57283198928.83301	-2585371.0064797564	-417184.8669546872	-9283832.250540916	-15579086.31596	-24073740.8024558	0.0261750680129117	57283.19892883301
118.09375	-57283198928.83301	-2584530.3211103696	-417049.2109064453	-9280813.42580539	-15568806.700319909	-24054749.15605608	0.0253829907653181	57283.19892883301
118.09722222222223	-57283198928.83301	-2583683.9377818443	-416912.6354147969	-9277774.140216593	-15558457.411967516	-24035628.78893739	0.0245909135177245	57283.19892883301
118.10069444444444	-57283198928.83301	-2582831.7354124747	-416775.12094155775	-9274713.958981128	-15548036.970356785	-24016376.96578281	0.0237988362701309	57283.19892883301
118.10416666666667	-57283198928.83301	-2581973.58854413	-416636.6472423476	-9271632.431590252	-15537543.84142822	-23996990.852409	0.0230067590225373	57283.19892883301
118.10763888888889	-57283198928.83301	-2581109.3671169537	-416497.193330235	-9268529.091010846	-15526976.434854005	-23977467.51067655	0.0222146817749438	57283.19892883301
118.11111111111111	-57283198928.83301	-2580238.9362289114	-416356.7374369373	-9265403.452821968	-15516333.101097807	-23957803.893058043	0.0214226045273502	57283.19892883301
118.11458333333333	-57283198928.83301	-2579362.1558789127	-416215.2569713694	-9262255.014292428	-15505612.128273768	-23937996.836834926	0.0206305272797566	57283.19892883301
118.11805555555556	-57283198928.83301	-2578478.8806921183	-416072.7284753184	-9259083.253394391	-15494811.738787629	-23918043.057892043	0.019838450032163	57283.19892883301
118.12152777777777	-57283198928.83301	-2577588.959625889	-415929.1275759951	-9255887.62774748	-15483930.08574122	-23897939.144074887	0.0190463727845694	57283.19892883301
118.125	-57283198928.83301	-2576902.4098015595	-415818.3433997965	-9253422.289741931	-15469311.084935289	-23869102.621531256	0.0182542955369758	57283.19892883301
118.12847222222223	-57283198928.83301	-2576210.5264756987	-415706.69859039615	-9250937.79961725	-15454578.515586436	-23840042.080814864	0.0174622182893822	57283.19892883301
118.13194444444444	-57283198928.83301	-2575349.636123516	-415567.7821926575	-9247846.420625318	-15436247.206908768	-23803882.89299108	0.0167677708847296	57283.19892883301
118.13541666666667	-57283198928.83301	-2574485.4218820087	-415428.3294400507	-9244743.105848996	-15417845.121225577	-23767584.0948928	0.0160736500012907	57283.19892883301
118.13888888888889	-57283198928.83301	-2573617.8213042403	-415288.3302559107	-9241627.631047009	-15399370.928827353	-23731143.0636186	0.0153795291178519	57283.19892883301
118.14236111111111	-57283198928.83301	-2572746.769809823	-415147.77421931154	-9238499.76431705	-15380823.25457613	-23694557.08665769	0.014685408234413	57283.19892883301
118.14583333333333	-57283198928.83301	-2571872.200578221	-415006.6505478485	-9235359.265712662	-15362200.67563349	-23657823.35740843	0.0139912873509742	57283.19892883301
118.14930555555556	-57283198928.83301	-2570994.044434971	-414864.9480792786	-9232205.886834629	-15343501.719037814	-23620938.97039925	0.0132971664675353	57283.19892883301
118.15277777777777	-57283198928.83301	-2570112.229730234	-414722.6552519233	-9229039.37039489	-15324724.859118247	-23583900.91618768	0.0126030455840965	57283.19892883301
118.15625	-57283198928.83301	-2569226.68220903	-414579.76008372894	-9225859.449750563	-15305868.51473156	-23546706.075909924	0.0119089247006576	57283.19892883301
118.15972222222223	-57283198928.83301	-2568337.3248724407	-414436.25014987023	-9222665.848405538	-15286931.04630666	-23509351.215451047	0.0112148038172188	57283.19892883301
118.16319444444444	-57283198928.83301	-2567444.077828992	-414292.1125587683	-9219458.27947679	-15267910.752680002	-23471832.97920272	0.0105206829337799	57283.19892883301
118.16666666666667	-57283198928.83301	-2565920.324461201	-414046.2341744202	-9213986.619656088	-15239728.249129117	-23416960.925538003	0.0098265620503411	57283.19892883301
118.17013888888889	-57283198928.83301	-2564389.6779821883	-413799.2434925796	-9208490.207299631	-15211418.254387336	-23361840.64327089	0.0091324411669023	57283.19892883301
118.17361111111111	-57283198928.83301	-2561985.801354087	-413411.3452184996	-9199858.104862358	-15166957.475471674	-23275274.372029915	0.0087312098122853	57283.19892883301
118.17708333333333	-57283198928.83301	-2559599.397591171	-413026.26642948366	-9191288.745895527	-15122819.865052668	-23189337.31809958	0.0083333950529484	57283.19892883301
118.18055555555556	-57283198928.83301	-2557233.849194441	-412644.5529381932	-9182794.276652727	-15079067.98400695	-23104151.28910331	0.0079370017413776	57283.19892883301
118.18402777777777	-57283198928.83301	-2554893.423629428	-412266.89335838426	-9174390.021214724	-15035780.76102795	-23019869.96122157	0.0075406131565531	57283.19892883301
118.1875	-57283198928.83301	-2552578.1103404616	-411893.2859867558	-9166075.941677077	-14992958.000883847	-22936492.954333037	0.0071442245717286	57283.19892883301
118.19097222222223	-57283198928.83301	-2550285.1280784355	-411523.282030838	-9157842.050827077	-14950548.263122056	-22853920.112563662	0.0067488325425928	57283.19892883301
118.19444444444444	-57283198928.83301	-2548017.3874491625	-411157.3511565689	-9149698.800385594	-14908605.380705567	-22772256.250066318	0.0063534438464191	57283.19892883301
118.19791666666667	-57283198928.83301	-2545774.875477461	-410795.4912702263	-9141646.14375994	-14867129.113652589	-22691500.89959029	0.0059580551502454	57283.19892883301
118.20138888888889	-57283198928.83301	-2543557.579055737	-410437.7002567207	-9133684.03388193	-14826119.219532251	-22611653.58911652	0.0055626664540717	57283.19892883301
118.20486111111111	-57283198928.83301	-2541365.484941178	-410083.97597914416	-9125812.423197834	-14785575.453412805	-22532713.841756634	0.005167277757898	57283.19892883301
118.20833333333333	-57283198928.83301	-2537500.998746577	-409460.3884341063	-9111935.404589947	-14729100.47854285	-22425667.972995907	0.0047718890617244	57283.19892883301
118.21180555555556	-57283198928.83301	-2533681.4106871686	-408844.0458154291	-9098219.61110389	-14673281.637743255	-22319865.77794637	0.0043765003655507	57283.19892883301
118.21527777777777	-57283198928.83301	-2528579.5991459745	-408020.7989531001	-9079899.469660517	-14598724.590810936	-22178546.12478172	0.0042740011981989	57283.19892883301
118.21875	-57283198928.83301	-2523600.6406902387	-407217.3761113792	-9062020.482478555	-14525962.89895678	-22040629.48940536	0.004177355657766	57283.19892883301
118.22222222222223	-57283198928.83301	-2518752.1006327383	-406434.9980566462	-9044609.81590844	-14455107.12043548	-21906325.430200458	0.0040835530128652	57283.19892883301
118.22569444444444	-57283198928.83301	-2514043.3688561656	-405675.1799745176	-9027701.188165296	-14386294.477470735	-21775894.04594851	0.003989759821457	57283.19892883301
118.22916666666667	-57283198928.83301	-2509470.775747211	-404937.3297228453	-9011281.422001325	-14319471.342928424	-21649233.68873953	0.0038959666300488	57283.19892883301
118.23263888888889	-57283198928.83301	-2505023.003630929	-404219.6210404452	-8995309.876674674	-14254472.322141329	-21526030.86014558	0.0038041665500179	57283.19892883301
118.23611111111111	-57283198928.83301	-2500705.0075122174	-403522.8534849258	-8979804.34515748	-14191369.826747889	-21406422.813290942	0.0037123731359114	57283.19892883301
118.23958333333333	-57283198928.83301	-2496513.331949981	-402846.4694737468	-8964752.419274904	-14130113.35949203	-21290313.83281392	0.0036205797218048	57283.19892883301
118.24305555555556	-57283198928.83301	-2492444.604645151	-402189.9248404676	-8950141.989407565	-14070653.638141768	-21177610.506378356	0.0035287863076983	57283.19892883301
118.24652777777777	-57283198928.83301	-2488495.534654577	-401552.688546534	-8935961.238077777	-14012942.569387289	-21068221.67519854	0.0034369928935917	57283.19892883301
118.25	-57283198928.83301	-2483042.9566551307	-400672.84073298704	-8916381.526170675	-13938156.48387766	-20927671.180485025	0.0033451994794852	57283.19892883301
118.25347222222223	-57283198928.83301	-2477751.585533231	-399819.0058474077	-8897380.69350567	-13865581.46831148	-20791276.09746716	0.0032534060653786	57283.19892883301
118.25694444444444	-57283198928.83301	-2471747.8368866	-398850.21913397405	-8875821.777910952	-13783235.675236924	-20636518.13847871	0.0033568723371534	57283.19892883301
118.26041666666667	-57283198928.83301	-2465981.9804271595	-397919.819568928	-8855117.111533873	-13704152.74707784	-20487892.299856342	0.003462453870339	57283.19892883301
118.26388888888889	-57283198928.83301	-2460446.864055905	-397026.6530635665	-8835241.011837097	-13628234.587578164	-20345214.222742043	0.0035688882721842	57283.19892883301
118.26736111111111	-57283198928.83301	-2455136.150537324	-396169.6970185228	-8816170.72238401	-13555394.276929123	-20208320.552923072	0.0036753255100773	57283.19892883301
118.27083333333333	-57283198928.83301	-2450040.089083242	-395347.37801115954	-8797871.228980714	-13485498.07595666	-20076959.94542062	0.0037817627479703	57283.19892883301
118.27430555555556	-57283198928.83301	-2445147.2274433877	-394557.8480647284	-8780301.4076376	-13418388.908692634	-19950837.19685723	0.0038887979192766	57283.19892883301
118.27777777777777	-57283198928.83301	-2440451.095884172	-393800.06319949136	-8763438.02612951	-13353978.03802052	-19829785.537632085	0.0039958350903602	57283.19892883301
118.28125	-57283198928.83301	-2435943.213581945	-393072.6549189047	-8747250.630589694	-13292149.143256249	-19713586.35850017	0.0041028722614437	57283.19892883301
118.28472222222223	-57283198928.83301	-2431615.489769921	-392374.31766741903	-8731710.167810155	-13232791.253630286	-19602031.104668822	0.0042099094325273	57283.19892883301
118.28819444444444	-57283198928.83301	-2427460.20468026	-391703.8057552236	-8716788.916806372	-13175798.486894278	-19494920.78454374	0.0043169466036109	57283.19892883301
118.29166666666667	-57283198928.83301	-2420692.693586212	-390611.7755559568	-8692487.399695925	-13104974.097790094	-19367574.786160525	0.0044239837746945	57283.19892883301
118.29513888888889	-57283198928.83301	-2414193.2240686584	-389562.9975201699	-8669148.39551926	-13036954.858266896	-19245272.59512282	0.004531020945778	57283.19892883301
118.29861111111111	-57283198928.83301	-2407057.3614620767	-388411.5287813806	-8643524.161613809	-12962275.540742468	-19110995.23150538	0.0048333178027429	57283.19892883301
118.30208333333333	-57283198928.83301	-2400288.801450033	-387319.3293248917	-8619218.877934197	-12891440.174341723	-18983629.49536222	0.005133343264169	57283.19892883301
118.30555555555556	-57283198928.83301	-2393859.817761166	-386281.9251387335	-8596132.981960539	-12824158.593861535	-18862653.654307704	0.0054316629882759	57283.19892883301
118.30902777777777	-57283198928.83301	-2387743.625797504	-385294.99416277895	-8574170.29263648	-12760150.489042727	-18747563.695666783	0.0057299770402872	57283.19892883301
118.3125	-57283198928.83301	-2381922.6295026336	-384355.6970333794	-8553267.624123082	-12699231.710952433	-18638028.509916257	0.0060282910922985	57283.19892883301
118.31597222222223	-57283198928.83301	-2376384.6003599847	-383462.0605126339	-8533381.064929023	-12641274.283854276	-18533817.98991191	0.0063254092774834	57283.19892883301
118.31944444444444	-57283198928.83301	-2371109.324083503	-382610.8227498379	-8514438.027390748	-12586066.658119284	-18434551.75822937	0.0066225234631136	57283.19892883301
118.32291666666667	-57283198928.83301	-2366082.388949368	-381799.65821682976	-8496386.760318173	-12533458.009977637	-18339958.6257516	0.0069196376487439	57283.19892883301
118.32638888888889	-57283198928.83301	-2361290.27875723	-381026.3858903712	-8479178.728264589	-12483306.887628306	-18249784.2546572	0.0072167518343741	57283.19892883301
118.32986111111111	-57283198928.83301	-2356720.3107556337	-380288.9592355682	-8462768.388622493	-12435480.561606703	-18163789.99034717	0.0075138660200044	57283.19892883301
118.33333333333333	-57283198928.83301	-2350424.4466044637	-379273.03570208384	-8440160.512806926	-12384244.043130929	-18076691.43836753	0.0078109802056347	57283.19892883301
118.33680555555556	-57283198928.83301	-2344416.032353823	-378303.49612982135	-8418584.843452355	-12335346.827376064	-17993569.539870515	0.0081080943912651	57283.19892883301
118.34027777777777	-57283198928.83301	-2338679.891474315	-377377.8915788099	-8397986.883021394	-12288665.405875262	-17914214.338970345	0.0084052085768955	57283.19892883301
118.34375	-57283198928.83301	-2333205.1878533964	-376494.4734945253	-8378327.720019006	-12244111.593009006	-17838475.926188517	0.0087013479498702	57283.19892883301
118.34722222222223	-57283198928.83301	-2327976.5632863715	-375650.76362121	-8359552.204528326	-12201560.401814472	-17766141.832297955	0.0089969187437386	57283.19892883301
