;H2O_sew;NH4_sew;PO4_sew;COD_sol;X_TSS_sew;COD_part
205,64236111111111;111067,0394897461;0;0;0;0;0
205,64583333333334;110182,08045959473;0;0;0;0;0
205,64930555555554;109318,10188293457;0;0;0;0;0
205,65277777777777;108474,49607849121;0;0;0;0;0
205,65625;107650,66566467285;0;0;0;0;0
205,65972222222223;106846,03385925293;0;0;0;0;0
205,66319444444446;106060,04447937012;0;0;0;0;0
205,66666666666666;105292,18254089355;0;0;0;0;0
205,67013888888889;104541,90216064453;0;0;0;0;0
205,67361111111111;103763,91563415527;0;0;0;0;0
205,67708333333334;102958,86154174805;0;0;0;0;0
205,68055555555554;102171,80099487305;0;0;0;0;0
205,68402777777777;101402,58979797363;0;0;0;0;0
205,6875;100650,84686279297;0;0;0;0;0
205,69097222222223;99916,06750488281;0;0;0;0;0
205,69444444444446;99197,79853820801;0;0;0;0;0
205,69791666666666;98495,57647705078;0;0;0;0;0
205,70138888888889;97808,9584350586;0;0;0;0;0
205,70486111111111;97137,51182556152;0;0;0;0;0
205,70833333333334;96480,8349609375;0;0;0;0;0
205,71180555555554;95838,51585388184;0;0;0;0;0
205,71527777777777;95210,18371582031;0;0;0;0;0
205,71875;94596,72431945801;0;0;0;0;0
205,72222222222223;93998,49815368652;0;0;0;0;0
205,72569444444446;93413,82637023926;0;0;0;0;0
205,72916666666666;92841,61720275879;0;0;0;0;0
205,73263888888889;92282,06634521484;0;0;0;0;0
205,73611111111111;91734,84420776367;0;0;0;0;0
205,73958333333334;91199,10621643066;0;0;0;0;0
205,74305555555554;90674,58457946777;0;0;0;0;0
205,74652777777777;90160,97030639648;0;0;0;0;0
205,75;89658,00590515137;0;0;0;0;0
205,75347222222223;89165,41328430176;0;0;0;0;0
205,75694444444446;88682,93495178223;0;0;0;0;0
205,76041666666666;88211,3639831543;0;0;0;0;0
205,76388888888889;87751,00936889648;0;0;0;0;0
205,76736111111111;87300,57334899902;0;0;0;0;0
205,77083333333334;86859,24224853516;0;0;0;0;0
205,77430555555554;86427,18086242676;0;0;0;0;0
205,77777777777777;86004,1934967041;0;0;0;0;0
205,78125;85589,626121521;0;0;0;0;0
205,78472222222223;85183,29334259033;0;0;0;0;0
205,78819444444446;84784,99431610107;0;0;0;0;0
205,79166666666666;84394,5384979248;0;0;0;0;0
205,79513888888889;84011,74564361572;0;0;0;0;0
205,79861111111111;83676,58367156982;0;0;0;0;0
205,80208333333334;83387,39948272705;0;0;0;0;0
205,80555555555554;83102,88619995117;0;0;0;0;0
205,80902777777777;82823,40431213379;0;0;0;0;0
205,8125;82549,18556213379;0;0;0;0;0
205,81597222222223;82279,87461090088;0;0;0;0;0
205,81944444444446;82015,3736114502;0;0;0;0;0
205,82291666666666;81755,81645965576;0;0;0;0;0
205,82638888888889;81501,0950088501;0;0;0;0;0
205,82986111111111;81251,11141204834;0;0;0;0;0
205,83333333333334;81005,76267242432;0;0;0;0;0
205,83680555555554;80764,95094299316;0;0;0;0;0
205,84027777777777;80447,65377044678;0;0;0;0;0
205,84375;28084,38663482666;0;0;0;0;0
205,84722222222223;28170,412158966064;0;0;0;0;0
205,85069444444446;28255,871200561523;0;0;0;0;0
205,85416666666666;28341,075325012207;0;0;0;0;0
205,85763888888889;28426,029682159424;0;0;0;0;0
205,86111111111111;28510,73169708252;0;0;0;0;0
205,86458333333334;28595,181369781494;0;0;0;0;0
205,86805555555554;28679,381275177002;0;0;0;0;0
205,87152777777777;28763,331413269043;0;0;0;0;0
205,875;28847,03435897827;0;0;0;0;0
205,87847222222223;28930,490112304688;0;0;0;0;0
205,88194444444446;28972,054481506348;0;0;0;0;0
205,88541666666666;29013,361358642578;0;0;0;0;0
205,88888888888889;29054,542064666748;0;0;0;0;0
205,89236111111111;29095,601749420166;0;0;0;0;0
205,89583333333334;29136,540412902832;0;0;0;0;0
205,89930555555554;29177,358055114746;0;0;0;0;0
205,90277777777777;29218,05467605591;0;0;0;0;0
205,90625;29258,63027572632;0;0;0;0;0
205,90972222222223;29299,084854125977;0;0;0;0;0
205,91319444444446;29339,420986175537;0;0;0;0;0
205,91666666666666;29379,638671875;0;0;0;0;0
205,92013888888889;29375,33597946167;0;0;0;0;0
205,92361111111111;29360,28814315796;0;0;0;0;0
205,92708333333334;29345,28408050537;0;0;0;0;0
205,93055555555554;29330,323791503906;0;0;0;0;0
205,93402777777777;29315,40985107422;0;0;0;0;0
205,9375;29300,537109375;0;0;0;0;0
205,94097222222223;29285,71071624756;0;0;0;0;0
205,94444444444446;29270,92809677124;0;0;0;0;0
205,94791666666666;29256,189250946045;0;0;0;0;0
205,95138888888889;29241,494178771973;0;0;0;0;0
205,95486111111111;29226,84030532837;0;0;0;0;0
205,95833333333334;29212,232780456543;0;0;0;0;0
205,96180555555554;29183,924102783203;0;0;0;0;0
205,96527777777777;29155,651473999023;0;0;0;0;0
205,96875;29127,463817596436;0;0;0;0;0
205,97222222222223;29099,36113357544;0;0;0;0;0
205,97569444444446;29071,34084701538;0;0;0;0;0
205,97916666666666;29043,40295791626;0;0;0;0;0
205,98263888888889;29015,547466278076;0;0;0;0;0
205,98611111111111;28987,77437210083;0;0;0;0;0
205,98958333333334;28960,08367538452;0;0;0;0;0
205,99305555555554;28932,47537612915;0;0;0;0;0
205,99652777777777;28904,949474334717;0;0;0;0;0
206,0;28877,50597000122;0;0;0;0;0
206,00347222222223;28850,142288208008;0;0;0;0;0
206,00694444444446;28822,858428955078;0;0;0;0;0
206,01041666666666;28795,656967163086;0;0;0;0;0
206,01388888888889;28768,535327911377;0;0;0;0;0
206,01736111111111;28741,496086120605;0;0;0;0;0
206,02083333333334;28714,534091949463;0;0;0;0;0
206,02430555555554;28687,654495239258;0;0;0;0;0
206,02777777777777;28660,85214614868;0;0;0;0;0
206,03125;28634,12961959839;0;0;0;0;0
206,03472222222223;28607,48691558838;0;0;0;0;0
206,03819444444446;28580,924034118652;0;0;0;0;0
206,04166666666666;28554,438400268555;0;0;0;0;0
206,04513888888889;28528,03258895874;0;0;0;0;0
206,04861111111111;28501,704025268555;0;0;0;0;0
206,05208333333334;28475,452709197998;0;0;0;0;0
206,05555555555554;28449,281215667725;0;0;0;0;0
206,05902777777777;28423,18696975708;0;0;0;0;0
206,0625;28397,16739654541;0;0;0;0;0
206,06597222222223;28371,227645874023;0;0;0;0;0
206,06944444444446;28345,36256790161;0;0;0;0;0
206,07291666666666;28319,574737548828;0;0;0;0;0
206,07638888888889;28293,864154815674;0;0;0;0;0
206,07986111111111;28268,23081970215;0;0;0;0;0
206,08333333333334;28242,672157287598;0;0;0;0;0
206,08680555555554;28217,18816757202;0;0;0;0;0
206,09027777777777;28191,781425476074;0;0;0;0;0
206,09375;28166,4493560791;0;0;0;0;0
206,09722222222223;28141,191959381104;0;0;0;0;0
206,10069444444446;28116,00923538208;0;0;0;0;0
206,10416666666666;28090,90118408203;0;0;0;0;0
206,10763888888889;28065,867805480957;0;0;0;0;0
206,11111111111111;28040,906524658203;0;0;0;0;0
206,11458333333334;28016,022491455078;0;0;0;0;0
206,11805555555554;27991,210556030273;0;0;0;0;0
206,12152777777777;27966,47071838379;0;0;0;0;0
206,125;27941,80555343628;0;0;0;0;0
206,12847222222223;27917,215061187744;0;0;0;0;0
206,13194444444446;27906,43901824951;0;0;0;0;0
206,13541666666666;27895,742797851562;0;0;0;0;0
206,13888888888889;27885,07490158081;0;0;0;0;0
206,14236111111111;27874,440479278564;0;0;0;0;0
206,14583333333334;27863,839530944824;0;0;0;0;0
206,14930555555554;27853,26690673828;0;0;0;0;0
206,15277777777777;27842,727756500244;0;0;0;0;0
206,15625;27832,216930389404;0;0;0;0;0
206,15972222222223;27821,73957824707;0;0;0;0;0
206,16319444444446;27811,293125152588;0;0;0;0;0
206,16666666666666;27800,877571105957;0;0;0;0;0
206,17013888888889;78663,42945098877;0;0;0;0;0
206,17361111111111;77872,28507995605;0;0;0;0;0
206,17708333333334;77213,46588134766;0;0;0;0;0
206,18055555555554;76570,23010253906;0;0;0;0;0
206,18402777777777;75940,83194732666;0;0;0;0;0
206,1875;75324,3444442749;0;0;0;0;0
206,19097222222223;74720,82424163818;0;0;0;0;0
206,19444444444446;74129,92630004883;0;0;0;0;0
206,19791666666666;73550,95539093018;0;0;0;0;0
206,20138888888889;72983,58707427979;0;0;0;0;0
206,20486111111111;72427,54325866699;0;0;0;0;0
206,20833333333334;71882,5252532959;0;0;0;0;0
206,21180555555554;71348,26526641846;0;0;0;0;0
206,21527777777777;70935,43853759766;0;0;0;0;0
206,21875;70642,97389984131;0;0;0;0;0
206,22222222222223;70359,02709960938;0;0;0;0;0
206,22569444444446;70081,21376037598;0;0;0;0;0
206,22916666666666;69808,33911895752;0;0;0;0;0
206,23263888888889;69541,05205535889;0;0;0;0;0
206,23611111111111;69279,22382354736;0;0;0;0;0
206,23958333333334;69022,00469970703;0;0;0;0;0
206,24305555555554;68769,29168701172;0;0;0;0;0
206,24652777777777;68521,00238800049;0;0;0;0;0
206,25;68277,03380584717;0;0;0;0;0
206,25347222222223;68037,30869293213;0;0;0;0;0
206,25694444444446;67874,03812408447;0;0;0;0;0
206,26041666666666;67786,45992279053;0;0;0;0;0
206,26388888888889;67701,39999389648;0;0;0;0;0
206,26736111111111;67618,03436279297;0;0;0;0;0
206,27083333333334;67536,012840271;0;0;0;0;0
206,27430555555554;67455,54141998291;0;0;0;0;0
206,27777777777777;67376,58405303955;0;0;0;0;0
206,28125;67298,89869689941;0;0;0;0;0
206,28472222222223;67222,45960235596;0;0;0;0;0
206,28819444444446;67147,25131988525;0;0;0;0;0
206,29166666666666;67073,24810028076;0;0;0;0;0
206,29513888888889;67000,43449401855;0;0;0;0;0
206,29861111111111;67000,5786895752;0;0;0;0;0
206,30208333333334;67071,72889709473;0;0;0;0;0
206,30555555555554;67140,35053253174;0;0;0;0;0
206,30902777777777;67207,30876922607;0;0;0;0;0
206,3125;67273,26278686523;0;0;0;0;0
206,31597222222223;67337,7799987793;0;0;0;0;0
206,31944444444446;67400,89130401611;0;0;0;0;0
206,32291666666666;67463,04473876953;0;0;0;0;0
206,32638888888889;67524,26090240479;0;0;0;0;0
206,32986111111111;67584,5552444458;0;0;0;0;0
206,33333333333334;67643,9380645752;0;0;0;0;0
206,33680555555554;67702,4248123169;0;0;0;0;0
206,34027777777777;67760,02578735352;0;0;0;0;0
206,34375;67816,39080047607;0;0;0;0;0
206,34722222222223;67871,32930755615;0;0;0;0;0
206,35069444444446;67925,2275466919;0;0;0;0;0
206,35416666666666;67978,30181121826;0;0;0;0;0
206,35763888888889;68030,42335510254;0;0;0;0;0
206,36111111111111;68081,60247802734;0;0;0;0;0
206,36458333333334;68131,99882507324;0;0;0;0;0
206,36805555555554;68181,62784576416;0;0;0;0;0
206,37152777777777;68230,49983978271;0;0;0;0;0
206,375;68278,63025665283;0;0;0;0;0
206,37847222222223;68326,01909637451;0;0;0;0;0
206,38194444444446;68408,95729064941;0;0;0;0;0
206,38541666666666;68526,53846740723;0;0;0;0;0
206,38888888888889;68641,6425704956;0;0;0;0;0
206,39236111111111;68754,7176361084;0;0;0;0;0
206,39583333333334;68866,11385345459;0;0;0;0;0
206,39930555555554;68975,62522888184;0;0;0;0;0
206,40277777777777;69083,27751159668;0;0;0;0;0
206,40625;69189,31789398193;0;0;0;0;0
206,40972222222223;69293,77212524414;0;0;0;0;0
206,41319444444446;69396,65565490723;0;0;0;0;0
206,41666666666666;69497,99938201904;0;0;0;0;0
206,42013888888889;69597,8136062622;0;0;0;0;0
206,42361111111111;69769,34452056885;0;0;0;0;0
206,42708333333334;70012,41703033447;0;0;0;0;0
206,43055555555554;70252,88372039795;0;0;0;0;0
206,43402777777777;70490,1626586914;0;0;0;0;0
206,4375;70724,06845092773;0;0;0;0;0
206,44097222222223;70954,78134155273;0;0;0;0;0
206,44444444444446;71182,34252929688;0;0;0;0;0
206,44791666666666;71406,63356781006;0;0;0;0;0
206,45138888888889;71627,68535614014;0;0;0;0;0
206,45486111111111;71845,53394317627;0;0;0;0;0
206,45833333333334;72060,21537780762;0;0;0;0;0
206,46180555555554;72271,76570892334;0;0;0;0;0
206,46527777777777;72554,84733581543;0;0;0;0;0
206,46875;72910,80951690674;0;0;0;0;0
206,47222222222223;73264,79930877686;0;0;0;0;0
206,47569444444446;73614,89067077637;0;0;0;0;0
206,47916666666666;73960,12573242188;0;0;0;0;0
206,48263888888889;74301,2357711792;0;0;0;0;0
206,48611111111111;74638,25168609619;0;0;0;0;0
206,48958333333334;74970,51429748535;0;0;0;0;0
206,49305555555554;75298,05450439453;0;0;0;0;0
206,49652777777777;75620,92895507812;0;0;0;0;0
206,5;75939,16854858398;0;0;0;0;0
206,50347222222223;76252,81963348389;0;0;0;0;0
206,50694444444446;76638,59939575195;0;0;0;0;0
206,51041666666666;77098,41327667236;0;0;0;0;0
206,51388888888889;77555,56468963623;0;0;0;0;0
206,51736111111111;78007,67440795898;0;0;0;0;0
206,52083333333334;78453,52191925049;0;0;0;0;0
206,52430555555554;78894,02389526367;0;0;0;0;0
206,52777777777777;79329,221534729;0;0;0;0;0
206,53125;79758,26511383057;0;0;0;0;0
206,53472222222223;80181,19583129883;0;0;0;0;0
206,53819444444446;80598,06518554688;0;0;0;0;0
206,54166666666666;81008,91952514648;0;0;0;0;0
206,54513888888889;81413,80004882812;0;0;0;0;0
206,54861111111111;81733,53824615479;0;0;0;0;0
206,55208333333334;81967,66548156738;0;0;0;0;0
206,55555555555554;82196,27208709717;0;0;0;0;0
206,55902777777777;82420,69187164307;0;0;0;0;0
206,5625;82641,56341552734;0;0;0;0;0
206,56597222222223;82858,51593017578;0;0;0;0;0
206,56944444444446;83071,60606384277;0;0;0;0;0
206,57291666666666;83281,29215240479;0;0;0;0;0
206,57638888888889;83487,61539459229;0;0;0;0;0
206,57986111111111;83690,63243865967;0;0;0;0;0
206,58333333333334;83890,37418365479;0;0;0;0;0
206,58680555555554;84086,89727783203;0;0;0;0;0
206,59027777777777;84119,30522918701;0;0;0;0;0
206,59375;83987,97397613525;0;0;0;0;0
206,59722222222223;83855,6230545044;0;0;0;0;0
206,60069444444446;83724,61624145508;0;0;0;0;0
206,60416666666666;83595,96290588379;0;0;0;0;0
206,60763888888889;83468,90087127686;0;0;0;0;0
206,61111111111111;83343,3837890625;0;0;0;0;0
206,61458333333334;83220,12748718262;0;0;0;0;0
206,61805555555554;83099,08561706543;0;0;0;0;0
206,62152777777777;82980,21183013916;0;0;0;0;0
206,625;82863,47007751465;0;0;0;0;0
206,62847222222223;82748,81916046143;0;0;0;0;0
206,63194444444446;82556,46228790283;0;0;0;0;0
206,63541666666666;82286,24496459961;0;0;0;0;0
206,63888888888889;82018,3141708374;0;0;0;0;0
206,64236111111111;81754,47235107422;0;0;0;0;0
206,64583333333334;81495,55377960205;0;0;0;0;0
206,64930555555554;81240,80657958984;0;0;0;0;0
206,65277777777777;80990,14835357666;0;0;0;0;0
206,65625;80744,13013458252;0;0;0;0;0
206,65972222222223;80502,65407562256;0;0;0;0;0
206,66319444444446;80265,62747955322;0;0;0;0;0
206,66666666666666;80032,95764923096;0;0;0;0;0
206,67013888888889;79804,55703735352;0;0;0;0;0
206,67361111111111;79541,1787033081;0;0;0;0;0
206,67708333333334;79243,33248138428;0;0;0;0;0
206,68055555555554;78950,6103515625;0;0;0;0;0
206,68402777777777;78663,21315765381;0;0;0;0;0
206,6875;78381,15634918213;0;0;0;0;0
206,69097222222223;78104,22878265381;0;0;0;0;0
206,69444444444446;77832,33261108398;0;0;0;0;0
206,69791666666666;77565,4369354248;0;0;0;0;0
206,70138888888889;77303,43360900879;0;0;0;0;0
206,70486111111111;77046,21448516846;0;0;0;0;0
206,70833333333334;76793,68686676025;0;0;0;0;0
206,71180555555554;76545,74775695801;0;0;0;0;0
206,71527777777777;76302,30445861816;0;0;0;0;0
206,71875;76064,40753936768;0;0;0;0;0
206,72222222222223;75832,60288238525;0;0;0;0;0
206,72569444444446;75605,6339263916;0;0;0;0;0
206,72916666666666;75382,73334503174;0;0;0;0;0
206,73263888888889;75164,27192687988;0;0;0;0;0
206,73611111111111;74950,17757415771;0;0;0;0;0
206,73958333333334;74739,88380432129;0;0;0;0;0
206,74305555555554;74533,31336975098;0;0;0;0;0
206,74652777777777;74330,39932250977;0;0;0;0;0
206,75;74131,05926513672;0;0;0;0;0
206,75347222222223;73935,23139953613;0;0;0;0;0
206,75694444444446;73742,83847808838;0;0;0;0;0
206,76041666666666;73554,75597381592;0;0;0;0;0
206,76388888888889;73371,44222259521;0;0;0;0;0
206,76736111111111;73191,86725616455;0;0;0;0;0
206,77083333333334;73015,4130935669;0;0;0;0;0
206,77430555555554;72842,40417480469;0;0;0;0;0
206,77777777777777;72672,77355194092;0;0;0;0;0
206,78125;72506,06803894043;0;0;0;0;0
206,78472222222223;72342,23098754883;0;0;0;0;0
206,78819444444446;72181,21604919434;0;0;0;0;0
206,79166666666666;72022,96142578125;0;0;0;0;0
206,79513888888889;71867,41561889648;0;0;0;0;0
206,79861111111111;71751,69353485107;0;0;0;0;0
206,80208333333334;71674,60041046143;0;0;0;0;0
206,80555555555554;71598,02742004395;0;0;0;0;0
206,80902777777777;71522,39170074463;0;0;0;0;0
206,8125;71448,0073928833;0;0;0;0;0
206,81597222222223;71374,61700439453;0;0;0;0;0
206,81944444444446;71302,21538543701;0;0;0;0;0
206,82291666666666;71230,99822998047;0;0;0;0;0
206,82638888888889;71160,95523834229;0;0;0;0;0
206,82986111111111;71092,06581115723;0;0;0;0;0
206,83333333333334;71024,30419921875;0;0;0;0;0
206,83680555555554;70957,65495300293;0;0;0;0;0
206,84027777777777;70818,21784973145;0;0;0;0;0
206,84375;70605,153465271;0;0;0;0;0
206,84722222222223;70392,34657287598;0;0;0;0;0
206,85069444444446;70182,05280303955;0;0;0;0;0
206,85416666666666;69975,38967132568;0;0;0;0;0
206,85763888888889;69771,4765548706;0;0;0;0;0
206,86111111111111;69570,2465057373;0;0;0;0;0
206,86458333333334;69372,47714996338;0;0;0;0;0
206,86805555555554;69178,09638977051;0;0;0;0;0
206,87152777777777;68987,03727722168;0;0;0;0;0
206,875;68799,23801422119;0;0;0;0;0
206,87847222222223;68614,64195251465;0;0;0;0;0
206,88194444444446;68324,23210144043;0;0;0;0;0
206,88541666666666;67929,6667098999;0;0;0;0;0
206,88888888888889;67541,15753173828;0;0;0;0;0
206,89236111111111;67159,46159362793;0;0;0;0;0
206,89583333333334;66784,73854064941;0;0;0;0;0
206,89930555555554;66416,61758422852;0;0;0;0;0
206,90277777777777;66054,94422912598;0;0;0;0;0
206,90625;65699,80087280273;0;0;0;0;0
206,90972222222223;65351,04331970215;0;0;0;0;0
206,91319444444446;65008,52222442627;0;0;0;0;0
206,91666666666666;64672,10884094238;0;0;0;0;0
206,92013888888889;64341,669273376465;0;0;0;0;0
206,92361111111111;63876,48410797119;0;0;0;0;0
206,92708333333334;63280,08613586426;0;0;0;0;0
206,93055555555554;62694,9405670166;0;0;0;0;0
206,93402777777777;62121,222496032715;0;0;0;0;0
206,9375;61558,648681640625;0;0;0;0;0
206,94097222222223;61006,93588256836;0;0;0;0;0
206,94444444444446;60465,806007385254;0;0;0;0;0
206,94791666666666;59935,00671386719;0;0;0;0;0
206,95138888888889;59414,27021026611;0;0;0;0;0
206,95486111111111;58903,364753723145;0;0;0;0;0
206,95833333333334;58402,03800201416;0;0;0;0;0
206,96180555555554;57910,06336212158;0;0;0;0;0
206,96527777777777;57393,88961791992;0;0;0;0;0
206,96875;56854,25319671631;0;0;0;0;0
206,97222222222223;56324,70531463623;0;0;0;0;0
206,97569444444446;55805,106925964355;0;0;0;0;0
206,97916666666666;55295,22113800049;0;0;0;0;0
206,98263888888889;54794,805908203125;0;0;0;0;0
206,98611111111111;54303,62949371338;0;0;0;0;0
206,98958333333334;53821,4807510376;0;0;0;0;0
206,99305555555554;53348,127937316895;0;0;0;0;0
206,99652777777777;52883,37535858154;0;0;0;0;0
207,0;52427,0170211792;0;0;0;0;0
207,00347222222223;51978,85208129883;0;0;0;0;0
207,00694444444446;51538,68999481201;0;0;0;0;0
207,01041666666666;51106,34536743164;0;0;0;0;0
207,01388888888889;50681,637954711914;0;0;0;0;0
207,01736111111111;50264,39781188965;0;0;0;0;0
207,02083333333334;49854,44469451904;0;0;0;0;0
207,02430555555554;49451,62410736084;0;0;0;0;0
207,02777777777777;49055,766105651855;0;0;0;0;0
207,03125;48666,72134399414;0;0;0;0;0
207,03472222222223;48284,33532714844;0;0;0;0;0
207,03819444444446;47908,4587097168;0;0;0;0;0
207,04166666666666;47538,95244598389;0;0;0;0;0
207,04513888888889;47175,66719055176;0;0;0;0;0
207,04861111111111;46818,479347229004;0;0;0;0;0
207,05208333333334;46467,2550201416;0;0;0;0;0
207,05555555555554;46121,85516357422;0;0;0;0;0
207,05902777777777;45782,16648101807;0;0;0;0;0
207,0625;45448,06022644043;0;0;0;0;0
207,06597222222223;45119,42310333252;0;0;0;0;0
207,06944444444446;44788,9835357666;0;0;0;0;0
207,07291666666666;44450,93250274658;0;0;0;0;0
207,07638888888889;44112,73727416992;0;0;0;0;0
207,07986111111111;43780,41286468506;0;0;0;0;0
207,08333333333334;43453,83052825928;0;0;0;0;0
207,08680555555554;43132,856369018555;0;0;0;0;0
207,09027777777777;42817,37194061279;0;0;0;0;0
207,09375;42507,25622177124;0;0;0;0;0
207,09722222222223;42202,3907661438;0;0;0;0;0
207,10069444444446;41902,659702301025;0;0;0;0;0
207,10416666666666;41607,95488357544;0;0;0;0;0
207,10763888888889;41318,16816329956;0;0;0;0;0
207,11111111111111;41033,19139480591;0;0;0;0;0
207,11458333333334;40752,92673110962;0;0;0;0;0
207,11805555555554;40477,27117538452;0;0;0;0;0
207,12152777777777;40206,12688064575;0;0;0;0;0
207,125;39939,40372467041;0;0;0;0;0
207,12847222222223;19718,711471557617;0;0;0;0;0
207,13194444444446;19733,335733413696;0;0;0;0;0
207,13541666666666;19747,963857650757;0;0;0;0;0
207,13888888888889;19762,544345855713;0;0;0;0;0
207,14236111111111;19777,07848548889;0;0;0;0;0
207,14583333333334;19791,564989089966;0;0;0;0;0
207,14930555555554;19806,00643157959;0;0;0;0;0
207,15277777777777;19820,40023803711;0;0;0;0;0
207,15625;19834,74898338318;0;0;0;0;0
207,15972222222223;19849,05138015747;0;0;0;0;0
207,16319444444446;19863,307428359985;0;0;0;0;0
207,16666666666666;19877,51841545105;0;0;0;0;0
207,17013888888889;19891,683053970337;0;0;0;0;0
207,17361111111111;19950,43888092041;0;0;0;0;0
207,17708333333334;20009,526872634888;0;0;0;0;0
207,18055555555554;20068,641901016235;0;0;0;0;0
207,18402777777777;20127,56896018982;0;0;0;0;0
207,1875;20186,305475234985;0;0;0;0;0
207,19097222222223;20245,00722885132;0;0;0;0;0
207,19444444444446;20303,51972579956;0;0;0;0;0
207,19791666666666;20361,845541000366;0;0;0;0;0
207,20138888888889;20419,98338699341;0;0;0;0;0
207,20486111111111;20477,93583869934;0;0;0;0;0
207,20833333333334;20535,701608657837;0;0;0;0;0
207,21180555555554;20593,28327178955;0;0;0;0;0
207,21527777777777;20695,31579017639;0;0;0;0;0
207,21875;20797,912216186523;0;0;0;0;0
207,22222222222223;20900,61421394348;0;0;0;0;0
207,22569444444446;20996,756601333618;0;0;0;0;0
207,22916666666666;21091,03603363037;0;0;0;0;0
207,23263888888889;21185,31675338745;0;0;0;0;0
207,23611111111111;21279,31809425354;0;0;0;0;0
207,23958333333334;21373,042631149292;0;0;0;0;0
207,24305555555554;21466,48907661438;0;0;0;0;0
207,24652777777777;21559,657430648804;0;0;0;0;0
207,25;21652,551555633545;0;0;0;0;0
207,25347222222223;21745,16887664795;0;0;0;0;0
207,25694444444446;21865,000534057617;0;0;0;0;0
207,26041666666666;21984,77554321289;0;0;0;0;0
207,26388888888889;22104,31365966797;0;0;0;0;0
207,26736111111111;22223,49901199341;0;0;0;0;0
207,27083333333334;22342,33160018921;0;0;0;0;0
207,27430555555554;22460,896396636963;0;0;0;0;0
207,27777777777777;22579,111003875732;0;0;0;0;0
207,28125;22696,975421905518;0;0;0;0;0
207,28472222222223;22814,48965072632;0;0;0;0;0
207,28819444444446;22931,65626525879;0;0;0;0;0
207,29166666666666;23048,47526550293;0;0;0;0;0
207,29513888888889;23164,949226379395;0;0;0;0;0
207,29861111111111;23308,565425872803;0;0;0;0;0
207,30208333333334;23451,434898376465;0;0;0;0;0
207,30555555555554;23593,642616271973;0;0;0;0;0
207,30902777777777;23735,428047180176;0;0;0;0;0
207,3125;23876,79376602173;0;0;0;0;0
207,31597222222223;24017,569828033447;0;0;0;0;0
207,31944444444446;24157,931327819824;0;0;0;0;0
207,32291666666666;24297,875690460205;0;0;0;0;0
207,32638888888889;24437,405490875244;0;0;0;0;0
207,32986111111111;24576,523303985596;0;0;0;0;0
207,33333333333334;24715,22912979126;0;0;0;0;0
207,33680555555554;24853,522968292236;0;0;0;0;0
207,34027777777777;24991,40739440918;0;0;0;0;0
207,34375;25128,745937347412;0;0;0;0;0
207,34722222222223;25265,597820281982;0;0;0;0;0
207,35069444444446;25402,042865753174;0;0;0;0;0
207,35416666666666;25538,086223602295;0;0;0;0;0
207,35763888888889;25673,668670654297;0;0;0;0;0
207,36111111111111;25808,84943008423;0;0;0;0;0
207,36458333333334;25943,631076812744;0;0;0;0;0
207,36805555555554;26078,013610839844;0;0;0;0;0
207,37152777777777;26211,997032165527;0;0;0;0;0
207,375;26345,58391571045;0;0;0;0;0
207,37847222222223;26478,77426147461;0;0;0;0;0
207,38194444444446;26625,3155708313;0;0;0;0;0
207,38541666666666;26771,262073516846;0;0;0;0;0
207,38888888888889;26916,65496826172;0;0;0;0;0
207,39236111111111;27061,617851257324;0;0;0;0;0
207,39583333333334;27206,150722503662;0;0;0;0;0
207,39930555555554;27350,171184539795;0;0;0;0;0
207,40277777777777;27493,76678466797;0;0;0;0;0
207,40625;27636,93494796753;0;0;0;0;0
207,40972222222223;27779,680824279785;0;0;0;0;0
207,41319444444446;27922,001838684082;0;0;0;0;0
207,41666666666666;28063,90314102173;0;0;0;0;0
207,42013888888889;28205,38215637207;0;0;0;0;0
207,42361111111111;28373,931312561035;0;0;0;0;0
207,42708333333334;28542,2101020813;0;0;0;0;0
207,43055555555554;28710,069179534912;0;0;0;0;0
207,43402777777777;28877,431297302246;0;0;0;0;0
207,4375;29044,299030303955;0;0;0;0;0
207,44097222222223;29210,729026794434;0;0;0;0;0
207,44444444444446;29376,664638519287;0;0;0;0;0
207,44791666666666;29542,10844039917;0;0;0;0;0
207,45138888888889;29707,063007354736;0;0;0;0;0
207,45486111111111;29871,528339385986;0;0;0;0;0
207,45833333333334;30035,50958633423;0;0;0;0;0
207,46180555555554;30199,001598358154;0;0;0;0;0
207,46527777777777;30389,49680328369;0;0;0;0;0
207,46875;30580,138778686523;0;0;0;0;0
207,47222222222223;30770,57476043701;0;0;0;0;0
207,47569444444446;30960,449409484863;0;0;0;0;0
207,47916666666666;31149,760150909424;0;0;0;0;0
207,48263888888889;31338,764476776123;0;0;0;0;0
207,48611111111111;31527,21004486084;0;0;0;0;0
207,48958333333334;31715,09428024292;0;0;0;0;0
207,49305555555554;31902,424907684326;0;0;0;0;0
207,49652777777777;32089,199352264404;0;0;0;0;0
207,5;32275,42018890381;0;0;0;0;0
207,50347222222223;32461,089992523193;0;0;0;0;0
207,50694444444446;32673,698616027832;0;0;0;0;0
207,51041666666666;32886,52095794678;0;0;0;0;0
207,51388888888889;33099,15533065796;0;0;0;0;0
207,51736111111111;33311,16142272949;0;0;0;0;0
207,52083333333334;33522,53923416138;0;0;0;0;0
207,52430555555554;33733,60033035278;0;0;0;0;0
207,52777777777777;33944,035720825195;0;0;0;0;0
