#.t	H2O_sew	NH4_sew	PO4_sew	COD_sol	X_TSS_sew	COD_part	FD	Q_out
#d	g/d	g/d	g/d	g/d	g/d	g/d		m3/d
211.86458333333334	-47666138076.78223	-2117046.8989703497	-341614.3859702157	-9847801.903632049	-9864731.216785166	-17996981.26976329	0.1589366025357737	47666.13807678223
211.86805555555554	-47625871467.59033	-2116811.677588283	-341576.4297926551	-9842105.384299325	-9857524.322887609	-17982335.17735398	0.1589249816670269	47625.87146759033
211.87152777777777	-47590898895.26367	-2116799.371498354	-341574.44403723464	-9837481.625911793	-9851403.717273155	-17969682.546589375	0.1589245650050828	47590.89889526367
211.875	-47560066795.34912	-2116603.6730587888	-341542.86542539566	-9838692.474285802	-9847225.87415206	-17956679.067232236	0.158935329789925	47560.06679534912
211.87847222222223	-47532489395.1416	-2116544.888868501	-341533.3797946901	-9840525.168890726	-9843707.468795083	-17944915.110306844	0.1589567652552208	47532.4893951416
211.88194444444446	-47507595062.25586	-2116598.0678808005	-341541.96095349296	-9842864.897860035	-9840730.618324587	-17934172.744384956	0.1589879419309966	47507.59506225586
211.88541666666666	-47485013008.117676	-2116747.192860401	-341566.02430247405	-9845637.98607332	-9838219.605186364	-17924311.919668082	0.1590252525893622	47485.013008117676
211.88888888888889	-47464176750.183105	-2116967.06945809	-341601.5043898284	-9848727.635667665	-9836056.73205358	-17915117.214471187	0.1590587880706142	47464.176750183105
211.89236111111111	-47444494056.70166	-2117231.4770650603	-341644.1701627714	-9852011.970633334	-9834120.0012425	-17906366.146810193	0.1590854335306121	47444.49405670166
211.89583333333334	-47426603507.995605	-2117568.8200961314	-341698.605060967	-9855622.9439599	-9832541.684476685	-17898300.12181159	0.1591057407895088	47426.603507995605
211.89930555555554	-47411020088.1958	-2118001.735948216	-341768.4619370989	-9859665.518695377	-9831427.504967302	-17891112.59711684	0.1591189515789618	47411.0200881958
211.90277777777777	-47398392677.30713	-2118558.9444494788	-341858.3751270754	-9864273.011495393	-9830911.359766489	-17885048.201936483	0.1591224174199253	47398.39267730713
211.90625	-47391321945.19043	-2119357.040701095	-341987.1588404044	-9869988.150320137	-9831534.53023556	-17881092.06161023	0.1591120802775805	47391.32194519043
211.90972222222223	-47389344406.12793	-2120375.0006736987	-342151.4205632563	-9876713.142940372	-9833199.305562127	-17879066.163956128	0.1590830072662058	47389.34440612793
211.91319444444446	-47390389823.913574	-2121520.1150274416	-342336.2003794284	-9884016.120574247	-9835475.79167697	-17878188.93292084	0.1590305392043089	47390.389823913574
211.91666666666666	-47394303703.308105	-2121961.011794622	-342407.34508504166	-9890210.054312104	-9838875.271315437	-17881590.57479019	0.1589507272446705	47394.303703308105
211.92013888888889	-47401266288.757324	-2122536.5866862247	-342500.2219425503	-9897000.558846151	-9842889.01317665	-17886129.49932809	0.1588404267967607	47401.266288757324
211.92361111111111	-47410978889.46533	-2123233.3310600584	-342612.651148328	-9904325.449690692	-9847454.63651028	-17891691.81136544	0.1586974617819405	47410.97888946533
211.92708333333334	-47421566963.1958	-2123967.2493804973	-342731.07887730794	-9911791.083064402	-9852181.975947704	-17897569.85046624	0.158517487248788	47421.5669631958
211.93055555555554	-47431212615.9668	-2124656.369756493	-342842.2778470709	-9919011.914726611	-9856689.812869843	-17903073.110286713	0.1582893998868514	47431.2126159668
211.93402777777777	-47438968276.97754	-2125258.566158165	-342939.4504482498	-9925787.94941208	-9860781.626592385	-17907846.87499816	0.1580115748043583	47438.96827697754
211.9375	-47442573165.893555	-2125672.057830442	-343006.17296809447	-9931640.27052064	-9863984.008592453	-17911033.789853487	0.1576879697923358	47442.573165893555
211.94097222222223	-47437958908.081055	-2125714.2167094457	-343012.9758781156	-9935711.61113504	-9865448.18531396	-17911095.32252158	0.1573214756859513	47437.958908081055
211.94444444444446	-47425686836.242676	-2125410.0600079466	-342963.8960467372	-9938114.823280444	-9865288.92590959	-17908242.57528483	0.1569133017005421	47425.686836242676
211.94791666666666	-47404433441.16211	-2124700.2393535534	-342849.3568047783	-9938568.89725403	-9863229.611717578	-17901975.7573873	0.1564621230360441	47404.43344116211
211.95138888888889	-47371572303.77197	-2123466.531352287	-342650.281195483	-9936517.59460834	-9858720.37063016	-17891299.005219232	0.1559661192867454	47371.57230377197
211.95486111111111	-47324636650.08545	-2121598.031972931	-342348.7733410869	-9931438.794549229	-9851245.269126564	-17875278.13461281	0.1554236538223202	47324.63665008545
211.95833333333334	-47260129737.854004	-2118608.6868439293	-341866.4017407253	-9918996.197334332	-9839062.920176234	-17853334.101624027	0.1548337311950134	47260.129737854004
211.96180555555554	-47177881622.31445	-2114825.6196984807	-341255.95226952794	-9902810.966131786	-9823165.362655343	-17824645.93163669	0.1541965678485174	47177.88162231445
211.96527777777777	-47077748107.91016	-2110242.370678535	-340516.38254130946	-9882851.333770284	-9803520.92849651	-17789156.00363188	0.1535133207484856	47077.748107910156
211.96875	-46958235740.66162	-2104792.5365011566	-339636.97748086887	-9858804.678418098	-9779819.336753037	-17746301.12179408	0.1527856082115603	46958.23574066162
211.97222222222223	-46819694709.77783	-2098491.583914428	-338620.2328589195	-9830741.69975024	-9752130.54088077	-17696208.041276667	0.1520142419157112	46819.69470977783
211.97569444444446	-46659905433.654785	-2091240.0960720172	-337450.10641162144	-9798194.932761842	-9719990.635860331	-17638034.780897338	0.1512024737639813	46659.905433654785
211.97916666666666	-46475870704.65088	-2082903.907227258	-336104.94866621704	-9760533.863297297	-9682773.944365883	-17570645.780390196	0.1503542122852541	46475.87070465088
211.98263888888889	-46268646240.234375	-2073530.8483835584	-334592.4778073473	-9717980.690156482	-9640700.695502134	-17494440.47286139	0.1494711889609752	46268.646240234375
211.98611111111111	-46039921188.35449	-2063196.1416108755	-332924.83194175526	-9670886.267809749	-9594118.780003496	-17410049.981134735	0.1485594046467618	46039.92118835449
211.98958333333334	-45789499855.041504	-2051891.331882072	-331100.6467355166	-9619209.50270755	-9542987.280095449	-17317399.901790313	0.1476200981812381	45789.499855041504
211.99305555555554	-45517639732.36084	-2039628.304266451	-329121.8400066322	-9563003.382317295	-9487358.482588897	-17216584.835255355	0.1466530293084959	45517.63973236084
211.99652777777777	-45225659179.6875	-2026465.879150042	-326997.9032264845	-9502543.171373734	-9427505.421282142	-17108100.198402748	0.1456567238226556	45225.6591796875
212.0	-44913171958.92334	-2012387.0703403256	-324726.0954412803	-9436455.729210071	-9361224.896510892	-16987100.2481179	0.1446326638500938	44913.17195892334
212.00347222222223	-44582871437.072754	-1997512.4542864584	-322325.87330531527	-9366638.687177746	-9291266.194769818	-16859447.654336587	0.1435829982461848	44582.871437072754
212.00694444444446	-44238079261.779785	-1981991.1372496288	-319821.2971470996	-9293791.514556693	-9218326.142791592	-16726409.852791704	0.1425352186045664	44238.079261779785
212.01041666666666	-43879521560.668945	-1965855.335451657	-317217.565493336	-9218065.03304789	-9142551.802822758	-16588251.128517594	0.1414755464760795	43879.521560668945
212.01388888888889	-43500750732.421875	-1948816.4017074215	-314468.10118460713	-9138105.81937622	-9062601.5476615	-16442537.947221274	0.1404031556917432	43500.750732421875
212.01736111111111	-42841586494.4458	-1919218.931611956	-309692.14578283875	-8999261.563515501	-8924279.97055443	-16190947.406827113	0.139344703364793	42841.5864944458
212.02083333333334	-42415264606.47583	-1900054.9764216372	-306599.78028621926	-8909342.706375375	-8834501.16644877	-16027451.216075696	0.1382813070449056	42415.26460647583
212.02430555555554	-41981725215.911865	-1880569.93684434	-303455.60344533704	-8817920.302440234	-8743252.384156967	-15861309.323347785	0.1372153724167629	41981.725215911865
212.02777777777777	-41544004154.20532	-1860900.052221229	-300281.5993356987	-8725633.324306546	-8651168.760158643	-15693675.530444194	0.1361491144580064	41544.00415420532
212.03125	-41103074741.363525	-1841088.7242999813	-297084.7714211338	-8632685.1909354	-8558451.054104129	-15524913.094658058	0.1350856065522561	41103.074741363525
212.03472222222223	-40657834911.346436	-1821086.4139756807	-293857.12589153065	-8538843.509883707	-8464867.74550451	-15354600.90478676	0.1340289935063112	40657.834911346436
212.03819444444446	-40206827259.06372	-1800828.1043952908	-290588.17139105865	-8443803.4792388	-8370117.232827235	-15182192.444131704	0.1329818627113283	40206.82725906372
212.04166666666666	-39749608898.16284	-1779942.0274501543	-287217.9180658207	-8345824.431482737	-8273458.003953535	-15007335.343540696	0.1319459833436694	39749.60889816284
212.04513888888889	-39285008239.74609	-1758740.9595992	-283796.83666259854	-8246370.267547941	-8175318.642125694	-14829775.44689856	0.1309241819072122	39285.008239746094
212.04861111111111	-38812793540.95459	-1737214.2346824056	-280323.2060510249	-8145390.950399003	-8075649.792372377	-14649423.478932522	0.1299188850086001	38812.79354095459
212.05208333333334	-38335758590.69824	-1715487.5059202786	-276817.3020916817	-8043475.68214904	-7975035.185453294	-14467337.911052473	0.1289313457892194	38335.75859069824
212.05555555555554	-37858038711.54785	-1693745.089475918	-273308.86671088706	-7941488.610641784	-7874332.231253322	-14285074.77208389	0.1279632955518846	37858.03871154785
212.05902777777777	-37383467960.357666	-1672157.9833884663	-269825.49277404824	-7840231.414870259	-7774336.633633219	-14104078.384570897	0.1270168723667861	37383.467960357666
212.0625	-36885558128.35693	-1649541.2056965984	-266175.9672828604	-7734148.082249611	-7669539.064910606	-13914353.801685847	0.126095499766673	36885.55812835693
212.06597222222223	-36413474750.5188	-1628093.5011958117	-262715.08769296075	-7633547.78538264	-7570162.653801686	-13734448.268323716	0.1252011963869677	36413.4747505188
212.06944444444446	-35966527748.10791	-1607782.6852935865	-259437.6605814653	-7538279.469557847	-7476059.094667874	-13564094.22278785	0.1243341435803216	35966.52774810791
212.07291666666666	-35532944583.89282	-1588081.409881343	-256258.59113994415	-7445870.481485366	-7384777.310838653	-13398845.762054678	0.1234947905666591	35532.94458389282
212.07638888888889	-35102775764.46533	-1568544.7525046235	-253106.08506324628	-7354234.715574907	-7294248.748035453	-13234950.166093076	0.1226835384043273	35102.77576446533
212.07986111111111	-34672200107.57446	-1549001.456871512	-249952.50781335784	-7262569.169717931	-7203677.489375984	-13070963.83418714	0.1219011101185876	34672.20010757446
212.08333333333334	-34244106674.194336	-1529473.0528357578	-246801.33352577023	-7170975.450939895	-7113168.106058103	-12907080.328258429	0.1211482834028584	34244.106674194336
212.08680555555554	-33822980976.104736	-1510270.5289602426	-243702.74444585748	-7080910.853585698	-7024163.166057577	-12745914.233025664	0.1204255499288633	33822.980976104736
212.09027777777777	-33414807128.90625	-1491660.2834957412	-240699.72756408568	-6993624.335853887	-6937902.136256861	-12589715.184001504	0.1197331735104315	33414.80712890625
212.09375	-33022265625.0	-1473761.0244954175	-237811.43804357888	-6909672.377654029	-6854937.878595705	-12439487.242613172	0.1190715094665984	33022.265625
212.09722222222223	-32643453598.02246	-1456487.062741329	-235024.0487605328	-6828653.146291603	-6774872.571886994	-12294509.32756447	0.1184408659819281	32643.45359802246
212.10069444444446	-32273684692.382812	-1439628.563876744	-232303.70008011116	-6749582.794434141	-6696730.636239636	-12153011.555757456	0.1178411807081295	32273.684692382812
212.10416666666666	-31908839035.03418	-1423001.045117785	-229620.6231894609	-6671596.340255837	-6619654.358912159	-12013437.877487572	0.1172722229112419	31908.83903503418
212.10763888888889	-31548805904.388428	-1406599.2533470332	-226973.97042645325	-6594669.10890691	-6543619.722952075	-11875745.175911175	0.1167336771765391	31548.805904388428
212.11111111111111	-31197244262.695312	-1390585.687850695	-224389.9632668169	-6519562.918346896	-6469383.054217218	-11741306.483888336	0.1162250762233702	31197.244262695312
212.11458333333334	-30859579467.773438	-1375201.6722024705	-221907.5425599442	-6447409.1361905625	-6398067.452398512	-11612160.562487338	0.1157457805638198	30859.579467773438
212.11805555555554	-30539164066.314697	-1360595.9218734938	-219550.7055750412	-6378904.92832697	-6330365.377789394	-11489564.825858535	0.1152951639465977	30539.164066314697
212.12152777777777	-30234679698.94409	-1346708.8721870503	-217309.84073927425	-6313770.966869091	-6266000.33269513	-11373018.14287904	0.1148725885755309	30234.67969894409
212.125	-29941975593.566895	-1333442.491377134	-215169.12929040132	-6251547.031305972	-6203504.234149923	-11258836.834851883	0.1144772504447793	29941.975593566895
212.12847222222223	-29657882022.857666	-1320565.3219027717	-213091.2223979474	-6191148.521547603	-6142838.52661558	-11147996.672688589	0.114108169625314	29657.882022857666
212.13194444444446	-29382602405.548096	-1308086.314304883	-211077.56435374264	-6132617.359734417	-6084043.704813642	-11040570.037083391	0.1137643274718672	29382.602405548096
212.13541666666666	-29119754505.15747	-1296165.9005275683	-209154.04303967592	-6076705.643202752	-6027864.6669499455	-10937907.42514228	0.11344514758171	29119.75450515747
212.13888888888889	-28872819614.4104	-1284958.8561031136	-207345.63359845712	-6024138.944114722	-5975019.816426282	-10841311.0733193	0.1131517255162127	28872.8196144104
212.14236111111111	-28642080974.578857	-1274477.101126697	-205654.25949998983	-5974973.09036835	-5925563.000775646	-10750877.1469992	0.1128839562447158	28642.080974578857
212.14583333333334	-28424731922.14966	-1264595.4834047875	-204059.72573122723	-5928621.291552822	-5878910.783012134	-10665545.59229334	0.1126403564919005	28424.73192214966
212.14930555555554	-28217564105.98755	-1255170.7799682892	-202538.92131306496	-5884412.054262218	-5834396.160121737	-10584105.179815114	0.1124191996225035	28217.56410598755
212.15277777777777	-28027681732.177734	-1246518.6892961112	-201142.7885000544	-5843825.376379397	-5793485.465987223	-10509214.87382218	0.1122188495844343	28027.681732177734
212.15625	-27840832614.89868	-1238004.940990203	-199768.97911432828	-5803887.684281013	-5753229.654165794	-10435524.092218196	0.1120378986174377	27840.83261489868
212.15972222222223	-27667913818.359375	-1230114.0930917566	-198495.68320344255	-5766870.607072724	-5715879.811751176	-10367115.259612944	0.1118751785952708	27667.913818359375
212.16319444444446	-27509257507.32422	-1222860.4756959588	-197325.2131236661	-5732841.284939685	-5681501.381436042	-10304105.95829859	0.111729642313511	27509.25750732422
212.16666666666666	-27362505054.473877	-1216138.7727939866	-196240.5747008479	-5701674.796024416	-5649422.2329307245	-10244723.914783493	0.1116003106028367	27362.505054473877
212.17013888888889	-27224945068.359375	-1209828.3957749968	-195222.30931823823	-5672432.051008815	-5619265.395941208	-10188844.159379102	0.1114862400271047	27224.945068359375
212.17361111111111	-27095926094.055176	-1203900.0853954866	-194265.6955979081	-5644976.279378757	-5590893.949099401	-10136216.98011736	0.11138653212923	27095.926094055176
212.17708333333334	-26977047157.287598	-1198424.6887327698	-193382.1656818788	-5619640.162748775	-5564635.708651753	-10087435.00922192	0.1113016818686469	26977.047157287598
212.18055555555554	-26870136451.72119	-1193482.8994006268	-192584.7405851012	-5596802.695771889	-5540863.864779864	-10043172.641074186	0.1112374208879604	26870.13645172119
212.18402777777777	-26775018882.751465	-1189066.706637164	-191872.127661906	-5576426.93580666	-5519539.692136533	-10003357.509823311	0.1111957981090826	26775.018882751465
212.1875	-26689402770.996094	-1185073.9279807704	-191227.83837871524	-5558034.190801122	-5500187.593624695	-9967125.858572915	0.111174724309899	26689.402770996094
212.19097222222223	-26610896015.167236	-1181398.2651226702	-190634.7200538854	-5541126.318354812	-5482313.231091917	-9933580.481145928	0.1111719500872646	26610.896015167236
212.19444444444446	-26539153575.897217	-1178024.124901279	-190090.25651816095	-5525630.593196814	-5465843.2313104905	-9902586.995131202	0.1111858415697261	26539.153575897217
212.19791666666666	-26475545310.97412	-1175012.2164429305	-189604.24401692743	-5511832.02395977	-5451058.667339355	-9874653.765604066	0.1112153467293415	26475.54531097412
212.20138888888889	-26421623897.55249	-1172431.005097031	-189187.73036792997	-5500052.17533818	-5438276.169747198	-9850352.96834194	0.1112599394307023	26421.62389755249
212.20486111111111	-26377015972.13745	-1170263.9915860423	-188838.0531877477	-5490214.050896522	-5427418.212615095	-9829542.770462489	0.1113200142991217	26377.01597213745
212.20833333333334	-26339599800.109863	-1168494.0840247087	-188552.45446762335	-5482418.609396568	-5418044.981370102	-9810880.766158586	0.1113962574713429	26339.599800109863
212.21180555555554	-26307624435.424805	-1166965.787645104	-188305.84300636905	-5475755.483355867	-5409795.009726105	-9794257.0264503	0.1114895891109791	26307.624435424805
212.21527777777777	-26281221199.035645	-1165684.9248326863	-188099.1583252744	-5470252.42733479	-5402694.293373976	-9779717.173776597	0.1116008719249173	26281.221199035645
212.21875	-26261960792.541504	-1164721.0169876388	-187943.61865027808	-5466236.245930096	-5397063.766999489	-9767840.293072185	0.1117321761172086	26261.960792541504
212.22222222222223	-26251274871.82617	-1164137.3702101228	-187849.4392839062	-5464004.789649134	-5393195.071044243	-9759151.735667072	0.1118905329814677	26251.274871826172
212.22569444444446	-26248666477.20337	-1163911.7351241729	-187813.0299859461	-5463454.450200066	-5390983.245064685	-9753458.842197284	0.1120787751209601	26248.66647720337
212.22916666666666	-26252114295.959473	-1163954.3789160163	-187819.9111432663	-5464164.787092231	-5390010.902073679	-9750003.91155968	0.112295658478883	26252.114295959473
212.23263888888889	-26260256195.06836	-1164204.709222844	-187860.30535186807	-5465852.035296842	-5389995.882091861	-9748274.267068202	0.1125400307930473	26260.25619506836
212.23611111111111	-26273542785.64453	-1164682.5253607286	-187937.4075013904	-5468609.780249089	-5391028.408598483	-9748430.993502414	0.1128120632510016	26273.54278564453
212.23958333333334	-26293987655.63965	-1165477.0599275772	-188065.6164883136	-5472857.6433752	-5393520.045605271	-9751216.174749613	0.1131132114724995	26293.98765563965
212.24305555555554	-26322950363.15918	-1166648.4388532753	-188254.634451324	-5478878.655224591	-5397747.456266156	-9757127.70630546	0.1134458351740882	26322.95036315918
212.24652777777777	-26359869575.50049	-1168171.4767798698	-188500.39738947892	-5486555.224907192	-5403592.542149069	-9765949.827328265	0.1138127084124331	26359.86957550049
212.25	-26403153991.69922	-1170101.4558017545	-188811.8258225559	-5494575.020736731	-5410534.18855515	-9777523.939837413	0.1142165399876236	26403.15399169922
212.25347222222223	-26452136707.30591	-1172284.089683378	-189164.0235625451	-5503771.463020905	-5418625.531568553	-9791166.608629877	0.1146595333830664	26452.13670730591
212.25694444444446	-26508190155.029297	-1174780.2708877996	-189566.8164387131	-5514429.288726245	-5428145.851440245	-9807381.409959592	0.1151432778678487	26508.190155029297
212.26041666666666	-26573884105.682373	-1177703.679549632	-190038.54829096337	-5527080.533512326	-5439617.411261459	-9827110.479355074	0.1156695109886134	26573.884105682373
212.26388888888889	-26650861358.64258	-1181127.4375718394	-190591.0183354559	-5542066.296403871	-5453374.015579665	-9850954.934568165	0.1162427394543729	26650.861358642578
212.26736111111111	-26738843822.479248	-1185039.0198265486	-191222.20547201124	-5559325.533506082	-5469353.512924121	-9878800.387017235	0.1168634850224051	26738.843822479248
212.27083333333334	-26836502838.134766	-1189379.7100008517	-191922.6350228647	-5578580.5391364	-5487280.626789381	-9910147.530377144	0.1175293087361988	26836.502838134766
212.27430555555554	-26943297672.27173	-1194125.418783974	-192688.41984923216	-5599716.196993139	-5507040.171785298	-9944786.351745032	0.1182379604171662	26943.29767227173
212.27777777777777	-27060703754.42505	-1199341.738517273	-193530.14416983264	-5623038.035537956	-5528930.7306799935	-9983254.12032467	0.1189873963097879	27060.70375442505
212.28125	-27191463375.091553	-1205150.1800462643	-194467.41541655624	-5649113.593308102	-5553508.36423095	-10026552.868090829	0.1197775123449917	27191.463375091553
212.28472222222223	-27337489700.317383	-1211635.484055541	-195513.9076544168	-5678337.797588731	-5581159.211968345	-10075377.608402329	0.1206085767691575	27337.489700317383
212.28819444444446	-27498857402.801514	-1218800.9496036477	-196670.1532314976	-5710723.777045982	-5611894.03698643	-10129745.593149742	0.1214805526595851	27498.857402801514
212.29166666666666	-27674569988.250732	-1226347.0505750948	-197887.8195246175	-5747020.014244248	-5645505.919963278	-10188324.276855286	0.1223932904904113	27674.569988250732
212.29513888888889	-27864292716.97998	-1234508.3549578483	-199204.7572772891	-5786221.535115662	-5681923.018088415	-10251915.845752431	0.1233461997573801	27864.29271697998
212.29861111111111	-28069933605.19409	-1243368.716320714	-200634.49740629696	-5828723.067443434	-5721529.220430006	-10321209.160412632	0.1243350780668764	28069.93360519409
212.30208333333334	-28305330276.489258	-1253540.693391404	-202275.8846154311	-5877398.663983434	-5767140.31505341	-10401278.180695487	0.1253594129802834	28305.330276489258
212.30555555555554	-28552002525.32959	-1264204.9098084304	-203996.7013554512	-5928409.510570705	-5814983.056586541	-10485311.131615715	0.1264219838403789	28552.00252532959
212.30902777777777	-28822078227.996826	-1275897.923320976	-205883.52853588472	-5984273.869317422	-5867522.912157412	-10577748.926745422	0.1275193994936403	28822.078227996826
212.3125	-29114841556.549072	-1288587.3131855575	-207931.13462766955	-6044842.635883355	-5924607.216452736	-10678309.748136792	0.1286454719057045	29114.841556549072
212.31597222222223	-29428268623.35205	-1302182.7090139894	-210124.93713634825	-6109694.664061217	-5985817.103261072	-10786232.425055891	0.1297947448819076	29428.26862335205
212.31944444444446	-29761187839.508057	-1316631.6344908387	-212456.46829283985	-6178586.1977325855	-6050908.384840425	-10901071.454625538	0.1309629711265295	29761.187839508057
212.32291666666666	-30114822292.32788	-1331987.9510192294	-214934.41936901203	-6251771.03854215	-6120127.332666455	-11023268.17586859	0.1322056004341592	30114.82229232788
212.32638888888889	-30491901397.70508	-1348372.2490332185	-217578.2492758148	-6329815.884105086	-6194027.1837287545	-11153817.491144951	0.1334563879603949	30491.901397705078
212.32986111111111	-30894953727.722168	-1365895.2166563098	-220405.8190513591	-6413244.257471012	-6273111.688377845	-11293617.793418683	0.134714755895778	30894.953727722168
212.33333333333334	-31324785232.543945	-1384865.614295372	-223466.95139766237	-6501581.23957214	-6357533.69278919	-11443575.434558226	0.1359794721904307	31324.785232543945
212.33680555555554	-31780147075.653076	-1404963.4821342486	-226710.0164352992	-6595183.727452415	-6447029.720684425	-11602589.813542103	0.1372480566541878	31780.147075653076
212.34027777777777	-32257846355.438232	-1426047.5568867505	-230112.2194067256	-6693386.545125357	-6540943.974779642	-11769475.013531435	0.1385180697491309	32257.846355438232
212.34375	-32754916763.305664	-1447986.5668103723	-233652.3778262192	-6795572.017732992	-6638668.711124994	-11943133.254787404	0.1397852719504402	32754.916763305664
212.34722222222223	-33269468307.495117	-1470697.1023529896	-237317.03242514151	-6901347.658162787	-6739817.701924313	-12122866.83463374	0.1410446605063581	33269.46830749512
212.35069444444446	-33800666713.7146	-1494142.0608847118	-241100.19618821496	-7010538.556200154	-6844217.957071852	-12308362.371016268	0.1422913996553015	33800.6667137146
212.35416666666666	-34348468208.31299	-1518319.4862679746	-245001.5534659687	-7123134.808792747	-6951857.847466837	-12499596.941988628	0.1435214280556257	34348.46820831299
212.35763888888889	-34912857341.76636	-1543228.8027384477	-249021.01135097689	-7239133.094727562	-7062732.454059416	-12696559.98395812	0.1447312053992767	34912.85734176636
212.36111111111111	-35494184303.28369	-1568885.379362942	-253161.04985174755	-7358604.92398763	-7176909.961809091	-12899372.44990617	0.1459183936364214	35494.18430328369
212.36458333333334	-36091164207.458496	-1595232.4257512752	-257412.5050644104	-7481283.296932909	-7294128.249341155	-13107561.459927715	0.1470821048887611	36091.164207458496
212.36805555555554	-36701397228.24097	-1622163.842433086	-261758.25639261169	-7606670.078765772	-7413900.149249517	-13320250.040822322	0.148222025236748	36701.39722824097
212.37152777777777	-37322769355.773926	-1649586.0117253666	-266183.1973465933	-7734325.856141546	-7535796.246416261	-13536665.513015997	0.1493377256041837	37322.769355773926
212.375	-37950792503.35693	-1677111.811613779	-270624.86051040544	-7861109.221140645	-7659346.21631356	-13758621.718151024	0.1504287265948707	37950.79250335693
212.37847222222223	-38581957054.13818	-1704768.5285930375	-275087.6489320585	-7988428.83808871	-7783419.387908302	-13981518.491892638	0.1514940945222998	38581.95705413818
212.38194444444446	-39213198852.53906	-1732420.9074006795	-279549.7373305643	-8115650.951001914	-7907398.269109641	-14204246.61993917	0.1525319680534435	39213.19885253906
212.38541666666666	-39828857231.14014	-1759376.9362235563	-283899.4601633467	-8239534.836870511	-8028125.286148525	-14421134.067816868	0.1535412679551805	39828.85723114014
212.38888888888889	-40406821346.28296	-1784660.4866136217	-287979.30579447094	-8355513.111613478	-8141150.207455764	-14624186.728530744	0.154525990713937	40406.82134628296
212.39236111111111	-40998795604.70581	-1810555.623082209	-292157.8391791748	-8474283.05803712	-8256895.840677748	-14832127.362524128	0.1554839798208471	40998.79560470581
212.39583333333334	-41594990158.081055	-1836629.609295316	-296365.232409017	-8593817.349768275	-8373386.883211547	-15041407.688331991	0.156410134728612	41594.990158081055
212.39930555555554	-42184680461.883545	-1862409.1437452296	-300525.1118316168	-8711901.392120127	-8488465.544094983	-15248151.590192975	0.1573010914948828	42184.680461883545
212.40277777777777	-42763182735.443115	-1887687.509194588	-304604.1208018541	-8827570.137527471	-8601191.508744713	-15450669.927218515	0.1581547195970885	42763.182735443115
212.40625	-43327783012.39014	-1912345.125513436	-308582.9634351227	-8940267.436771832	-8711022.861898497	-15647989.206039973	0.1589696307028074	43327.78301239014
212.40972222222223	-43677261543.273926	-1927502.714349159	-311028.8470881598	-9008498.255087616	-8777528.429925242	-15767481.000909287	0.1597572378407435	43677.261543273926
212.41319444444446	-44115281295.77637	-1946562.9429922572	-314104.47489193256	-9094924.263179822	-8861763.090005476	-15918820.806711504	0.1605238666188846	44115.28129577637
212.41666666666666	-44635425567.62695	-1968645.066459356	-317667.7266332143	-9197645.506659005	-8963521.175088536	-16103328.049659798	0.1612573026759006	44635.42556762695
212.42013888888889	-45166271209.7168	-1991180.6838337104	-321304.1558004397	-9302475.903326096	-9067370.125629822	-16291627.941919733	0.1619527638803911	45166.2712097168
212.42361111111111	-45682269859.313965	-2013043.9411601608	-324832.09050538973	-9404155.867147269	-9168182.4629171	-16474506.939961975	0.162609171129243	45682.269859313965
212.42708333333334	-46178524017.333984	-2034020.48264042	-328216.941516977	-9501684.748077445	-9264979.929591289	-16650204.405818723	0.1632287044976026	46178.524017333984
212.43055555555554	-46654668045.043945	-2054095.6473300585	-331456.3430918959	-9594994.832620542	-9357693.647285976	-16818593.632769533	0.1638180241521241	46654.668045043945
212.43402777777777	-47111113929.748535	-2073289.096402493	-334553.4678285842	-9684178.693848992	-9446411.197551304	-16979829.260688763	0.1643790324201309	47111.113929748535
212.4375	-47547969818.115234	-2091606.9033763024	-337509.29577208526	-9769265.372131923	-9531158.431688448	-17133955.21864355	0.1649113427851975	47547.969818115234
212.44097222222223	-47969757270.81299	-2109248.7026215154	-340356.04065029003	-9851187.884673793	-9612843.468056664	-17282601.798886117	0.1654155102629694	47969.75727081299
212.44444444444446	-48373932266.23535	-2126104.06764163	-343075.8836421721	-9929431.00250265	-9690961.64421611	-17424859.73985658	0.1658930875664246	48373.93226623535
212.44791666666666	-48757271003.723145	-2142032.1352525386	-345646.09455211426	-10003337.469327113	-9764869.240534935	-17559569.296127275	0.166346843575543	48757.271003723145
212.45138888888889	-48980923461.91406	-2150937.0648427326	-347083.02637235005	-10044441.623056358	-9806771.628272325	-17636741.340309072	0.1667701668394743	48980.92346191406
212.45486111111111	-49210487937.927246	-2160096.7950164825	-348561.0737412961	-10086733.112013249	-9849842.59662141	-17716024.555127162	0.1671782576464428	49210.487937927246
212.45833333333334	-49500228309.63135	-2171755.5024709543	-350442.3651714495	-10144523.788497802	-9911867.844685808	-17833310.071457867	0.1675784207707747	49500.22830963135
212.46180555555554	-49795484161.37695	-2183647.730865598	-352361.33838967624	-10203431.37353786	-9975027.952716108	-17952682.0031758	0.1679695710893604	49795.48416137695
212.46527777777777	-50080991363.52539	-2195104.319464268	-354210.0151862798	-10260329.3065246	-10036266.675557276	-18068640.16964152	0.1683529520930658	50080.99136352539
212.46875	-50352841186.52344	-2205954.657001183	-355960.8651070092	-10314418.451155543	-10094799.547603603	-18179769.427394133	0.1687318840243186	50352.84118652344
