;H2O_sew;NH4_sew;PO4_sew;COD_sol;X_TSS_sew;COD_part;FD;Q_out
205,54513888888889;-236920735931,39648;-4067184,646907776;-656295,7043873915;-19245288,863619488;-19537691,680433016;-35902974,04958209;0,7058428628169982;236920,73593139648
205,54861111111111;-236511302947,99805;-4077206,282587376;-657912,8319629633;-19270308,00181076;-19599597,36636508;-36052693,61767387;0,7026304141517618;236511,30294799805
205,55208333333334;-236124405670,16602;-4087662,4033339736;-659600,0696288915;-19297769,270302925;-19663352,901741687;-36205192,55176484;0,6993928008817655;236124,40567016602
205,55555555555554;-235724448394,7754;-4097558,107496212;-661196,8764368893;-19322964,630443595;-19724179,23445904;-36351689,25077875;0,6961415141953816;235724,4483947754
205,55902777777777;-235348509979,24805;-4107712,362725813;-662835,403985302;-19349749,981856108;-19786022,347196717;-36499465,98298636;0,6928744210835095;235348,50997924805
205,5625;-234965608978,27148;-4117521,2672496703;-664418,2044880153;-19375270,60086224;-19845979,504964016;-36643184,03780339;0,6896150493672574;234965,60897827148
205,56597222222223;-234623371124,26758;-4127857,847724165;-666086,1527009449;-19403624,74789891;-19908264,632556565;-36790639,63220692;0,6863080814285407;234623,37112426758
205,56944444444446;-234249925231,9336;-4137437,830434701;-667632,0135474179;-19428766,501509868;-19966689,32853785;-36930410,93379001;0,6829686908552475;234249,9252319336
205,57291666666666;-233919346618,65234;-4147560,372461948;-669265,423738178;-19456791,07003022;-20027526,47861412;-37074108,95845504;0,6796735596658727;233919,34661865234
205,57638888888889;-233529235839,84375;-4156465,5130771287;-670702,3896101732;-19479436,803422697;-20082281,008661583;-37206016,6494051;0,6764251549067992;233529,23583984375
205,57986111111111;-233133563232,42188;-4165086,192777463;-672093,4538345454;-19501080,49969345;-20135457,70485273;-37334472,68885266;0,6732196724647787;233133,56323242188
205,58333333333334;-232714510345,45898;-4174264,824523932;-673574,5512299982;-19540345,601531204;-20183732,97849316;-37431472,27290474;0,6700770211249365;232714,51034545898
205,58680555555554;-232293088531,49414;-4183146,746026807;-675007,7703815984;-19578287,03571248;-20230504,902130213;-37525552,07858828;0,6669932763983034;232293,08853149414
205,59027777777777;-231896159362,79297;-4192221,814925614;-676472,1564993605;-19617196,01981717;-20278144,049442764;-37621112,21207416;0,6639892705923759;231896,15936279297
205,59375;-231484893035,88867;-4200804,805082476;-677857,139001945;-19653864,69554403;-20323337,38666085;-37712008,96341018;0,6610377807474676;231484,89303588867
205,59722222222223;-231118183135,98633;-4210015,185504875;-679343,3594791959;-19693529,07673337;-20371502,47108405;-37808298,24161539;0,6581067491825404;231118,18313598633
205,60069444444446;-230717607879,63867;-4218320,027497029;-680683,4589824752;-19729016,916236125;-20415223,36052253;-37896219,60967211;0,6552127483479359;230717,60787963867
205,60416666666666;-230333429718,01758;-4226725,75347461;-682039,8374924939;-19765035,049521256;-20459370,9907388;-37984815,22816479;0,6523699166429503;230333,42971801758
205,60763888888889;-229959716033,93555;-4235082,730428712;-683388,3496828149;-19800882,168486387;-20503222,742955398;-38072746,69799992;0,6495543609015658;229959,71603393555
205,61111111111111;-229500370788,57422;-4241630,82123401;-684444,9734263972;-19828329,45228211;-20538256,6712557;-38144188,28326909;0,6463346604397708;229500,37078857422
205,61458333333334;-228995809936,52344;-4247077,087214678;-685323,8027096413;-19850684,58643932;-20567893,89928228;-38205488,96766412;0,6432034338597535;228995,80993652344
205,61805555555554;-228609427642,82227;-4254505,6931269625;-686522,50957276;-19882360,90875826;-20607072,56572524;-38284400,7015072;0,6400560364928523;228609,42764282227
205,62152777777777;-228125775146,48438;-4259846,320468835;-687384,2926211074;-19904334,697252933;-20636079,948393624;-38344304,8922949;0,6370600452416076;228125,77514648438
205,625;-227826816558,8379;-4265683,6608782085;-688326,2270962563;-19943319,56791451;-20671573,8048206;-38405507,11171571;0,6339150471714347;227826,8165588379
205,62847222222223;-227459900665,2832;-4270108,455048878;-689040,2279737962;-19975500,51027922;-20700099,27717471;-38453843,87975816;0,6309627872399357;227459,9006652832
205,63194444444446;-227223337554,93164;-4276803,491387132;-690120,5633829235;-20018111,110770494;-20739512,75405277;-38522484,1257013;0,627971935737606;227223,33755493164
205,63541666666666;-226996291351,31836;-4283474,931380594;-691197,0912000505;-20060430,80125724;-20778700,59658272;-38590778,39261368;0,6250286738020329;226996,29135131836
205,63888888888889;-226796395111,08398;-4290465,716821395;-692325,149759816;-20104070,59738395;-20819329,42821995;-38661819,97638617;0,6221007769871002;226796,39511108398
205,64236111111111;-226640746307,37305;-4298137,106303077;-693563,0330625419;-20150731,053837;-20863157,040885;-38738869,971456446;0,6191779462172622;226640,74630737305
205,64583333333334;-226360553741,45508;-4303286,744036873;-694393,9973332227;-20185396,683304917;-20894637,93639624;-38793064,20762044;0,6164433443425699;226360,55374145508
205,64930555555554;-226152438354,4922;-4309654,9510613;-695421,5943758007;-20225607,77198217;-20931930,55053281;-38858117,49090973;0,6135250495526232;226152,4383544922
205,65277777777777;-225863388061,52344;-4314394,925760998;-696186,4539296156;-20258007,78732528;-20961210,332871936;-38908364,346934095;0,6106403696383675;225863,38806152344
205,65625;-225527412414,55078;-4318151,344467907;-696792,6033118668;-20285616,348935008;-20985604,82747356;-38949613,14993522;0,6078119448950916;225527,41241455078
205,65972222222223;-225280632019,04297;-4323540,861788562;-697662,2754249723;-20320730,299857955;-21017833,34249601;-39005469,340551;0,6049321269310773;225280,63201904297
205,66319444444446;-224990716552,73438;-4327998,276591775;-698381,5400863999;-20351300,95376811;-21045430,5955099;-39052796,34971203;0,6021059732308301;224990,71655273438
205,66666666666666;-224706033325,1953;-4329374,266714464;-698603,5748561976;-20363456,454343308;-21051092,3774621;-39056622,13333172;0,5993304364741062;224706,0333251953
205,67013888888889;-224459170532,22656;-4331399,249734604;-698930,3334799018;-20378570,52045141;-21059926,831402488;-39066444,72609125;0,5965783747288185;224459,17053222656
205,67361111111111;-224156813049,3164;-4332238,574301637;-699065,7699441276;-20388012,612212453;-21063013,38160737;-39065714,91467594;0,5938698738938293;224156,8130493164
205,67708333333334;-223771419525,14648;-4331349,61531074;-698922,3242887781;-20389224,683947183;-21057714,620818887;-39049546,24052368;0,5911763413437096;223771,41952514648
205,68055555555554;-223454168701,17188;-4331669,769941348;-698973,9856041718;-20396033,809461705;-21058311,344461262;-39044421,46131415;0,5884571416783355;223454,16870117188
205,68402777777777;-223089827728,27148;-4330977,827887964;-698862,331318285;-20397984,17747332;-21054004,657361623;-39030314,777767;0,585791559078527;223089,82772827148
205,6875;-222755953216,55273;-4330777,120658312;-698829,9444698637;-20402156,32343015;-21052102,61357809;-39020773,80705471;0,5831544997925264;222755,95321655273
205,69097222222223;-222389799499,51172;-4329836,632891962;-698678,1839439301;-20402752,599368542;-21046620,89746793;-39004704,50813217;0,5805700706794391;222389,79949951172
205,69444444444446;-222016497802,73438;-4328631,48439303;-698483,7167997845;-20402011,39154504;-21039869,06758695;-38986387,59353376;0,5779849443290853;222016,49780273438
205,69791666666666;-221651909637,45117;-4327491,383535327;-698299,7459795641;-20401487,905751616;-21033449,496409103;-38968790,810319126;0,575435032965625;221651,90963745117
205,70138888888889;-221290411376,95312;-4326291,93706748;-698106,1989358887;-20400597,42651715;-21026757,26790728;-38950791,4016236;0,5729252353354775;221290,41137695312
205,70486111111111;-220884480285,64453;-4324104,319981831;-697753,1970879773;-20394960,039994195;-21015278,09088309;-38924026,97163726;0,5704739686608364;220884,48028564453
205,70833333333334;-220519418334,96094;-4324519,521814466;-697820,1955655162;-20383443,80410234;-20991113,31668394;-38867334,26208905;0,5680107330631758;220519,41833496094
205,71180555555554;-220151163482,66602;-4324719,975304164;-697852,5414695356;-20371160,222525023;-20966381,954390544;-38809809,61264396;0,5655522300453175;220151,16348266602
205,71527777777777;-219764533996,58203;-4324390,806860995;-697799,4256525697;-20356624,75996461;-20939554,85415672;-38748621,28833801;0,5631346108394002;219764,53399658203
205,71875;-219404539489,7461;-4324372,479905246;-697796,4683483469;-20343790,6464286;-20914695,55586232;-38691286,05105667;0,5607363000770498;219404,5394897461
205,72222222222223;-219022009277,34375;-4323757,9508935865;-697697,3057123746;-20328386,625375908;-20887409,17268688;-38629669,88565822;0,5583591223102203;219022,00927734375
205,72569444444446;-218669286346,43555;-4323630,873018623;-697676,7999643692;-20315504,3089146;-20862924,364530787;-38573439,90972336;0,5559914227888069;218669,28634643555
205,72916666666666;-218339284515,38086;-4323778,783701421;-697700,6673700025;-20304136,88212803;-20840199,386584114;-38520662,44665615;0,5536464776874389;218339,28451538086
205,73263888888889;-217972327423,0957;-4323059,016388675;-697584,523099082;-20288915,978268277;-20813721,85453469;-38461146,275938734;0,5513349776381348;217972,3274230957
205,73611111111111;-217590476989,7461;-4321876,034681746;-697393,6328691001;-20271741,93076905;-20785443,193265863;-38398499,27329804;0,5490661000295316;217590,4769897461
205,73958333333334;-217200881195,06836;-4320389,590522106;-697153,7748342494;-20253363,27936491;-20756130,198791858;-38334137,30351512;0,5468347839536246;217200,88119506836
205,74305555555554;-216824757385,2539;-4319006,500328807;-696930,5943712398;-20235683,926788155;-20727731,10308568;-38271655,66051688;0,5446420591097163;216824,7573852539
205,74652777777777;-216441856384,27734;-4317335,558646915;-696660,9651452979;-20216867,20725935;-20698361,120956443;-38207570,90212341;0,5424864961889205;216441,85638427734
205,75;-216063013458,25195;-4315937,723088536;-696435,4053165595;-20203215,38814533;-20660345,342506006;-38113917,09904166;0,5403692222374;216063,01345825195
205,75347222222223;-216000000000,0;-4320748,942921066;-697211,7612440812;-20218748,59062696;-20652580,97719356;-38076467,731270194;0,5382768800750212;216000,0
205,75694444444446;-216000000000,0;-4326737,888232851;-698178,159237574;-20239897,95954118;-20650908,90899048;-38050598,68106125;0,536187743406122;216000,0
205,76041666666666;-216000000000,0;-4332649,178321939;-699132,0265019493;-20260785,578825828;-20649313,525703795;-38025207,83595191;0,5340998070980529;216000,0
205,76388888888889;-216000000000,0;-4338480,584698959;-700073,0034400596;-20281399,66588713;-20647778,20676721;-38000260,064326376;0,53201372219079;216000,0
205,76736111111111;-216000000000,0;-4344233,319833678;-701001,2857004344;-20301744,555228677;-20646302,8462786;-37975750,732755154;0,5299280913039064;216000,0
205,77083333333334;-216000000000,0;-4349907,583080468;-701916,905451621;-20321819,86334696;-20644882,59634595;-37951666,54079018;0,5278436934248237;216000,0
205,77430555555554;-216000000000,0;-4355502,693912237;-702819,7528812927;-20341621,11814449;-20643508,530150916;-37927986,76315473;0,5257599920940357;216000,0
205,77777777777777;-216000000000,0;-4361021,026366377;-703710,2110727564;-20361158,13430961;-20642186,290819865;-37904717,51378796;0,5236772563097365;216000,0
205,78125;-216000000000,0;-4366460,350615145;-704587,9202128984;-20380419,24547793;-20640899,79116807;-37881825,050399534;0,5215951608255579;216000,0
205,78472222222223;-216000000000,0;-4371824,887697745;-705453,5614239542;-20399422,918793645;-20639663,54457413;-37859331,872179806;0,5195137114192822;216000,0
205,78819444444446;-216000000000,0;-4377111,304958358;-706306,5969364626;-20418152,382192336;-20638456,43456173;-37837195,14655777;0,5174331308299753;216000,0
205,79166666666666;-216000000000,0;-4384268,401297216;-707461,4920275054;-20445693,92016283;-20649736,30576493;-37841492,850006655;0,5153529080176438;216000,0
205,79513888888889;-216000000000,0;-4391319,552253516;-708599,291386363;-20472829,113033127;-20660854,38448205;-37845740,21337523;0,5132735803218297;216000,0
205,79861111111111;-216000000000,0;-4398270,536334953;-709720,9274540495;-20499583,73439907;-20671833,37432345;-37849975,54764258;0,5111945310892595;216000,0
205,80208333333334;-216000000000,0;-4405116,937377784;-710825,6876223247;-20525936,046220794;-20682648,079321004;-37854149,47119441;0,509118712165664;216000,0
205,80555555555554;-216000000000,0;-4411861,094127779;-711913,9492797102;-20551895,81958756;-20693305,150143266;-37858270,98551805;0,5070488098726706;216000,0
205,80902777777777;-216000000000,0;-4418496,14686786;-712984,6055173143;-20577429,995428465;-20703768,167347413;-37862270,3499761;0,5049835858938683;216000,0
205,8125;-216000000000,0;-4425022,483130191;-714037,7188687358;-20602539,309498686;-20714034,83747027;-37866140,35514618;0,5029207763938881;216000,0
205,81597222222223;-216000000000,0;-4431437,569881396;-715072,8805944987;-20627210,919318963;-20724089,271188587;-37869848,99334858;0,5008603887257266;216000,0
205,81944444444446;-216000000000,0;-4437744,901517406;-716090,6545630365;-20651460,06100642;-20733943,853396077;-37873415,98681138;0,4988017810940359;216000,0
205,82291666666666;-216000000000,0;-4443946,010240481;-717091,2880160785;-20675292,84273268;-20743601,81397168;-37876844,34421318;0,4967451621251345;216000,0
205,82638888888889;-216000000000,0;-4450043,30985464;-718075,1704538177;-20698719,48337913;-20753070,53290884;-37880144,67788547;0,4946903415097373;216000,0
205,82986111111111;-216000000000,0;-4456040,061003863;-719042,828025624;-20721754,1459254;-20762361,359280724;-37883334,85942447;0,4926373192015447;216000,0
205,83333333333334;-216000000000,0;-4469495,955574709;-721214,1201041016;-20753744,65968024;-20784307,748090405;-37913291,5408846;0,4905861799741392;216000,0
205,83680555555554;-216000000000,0;-4482740,134479336;-723351,2489728027;-20785221,90861472;-20805895,607549004;-37942749,48068368;0,4885366553607755;216000,0
205,84027777777777;-216000000000,0;-4495773,848719806;-725454,4164979693;-20816185,45484106;-20827122,431681145;-37971702,04319263;0,4864890081869725;216000,0
205,84375;-216000000000,0;-4508606,001077835;-727525,059264833;-20846670,35060877;-20848021,243580543;-38000207,38913081;0,4844382565210653;216000,0
205,84722222222223;-216000000000,0;-4521243,293009614;-729564,2586447335;-20876701,397071283;-20868614,79041232;-38028304,92485996;0,4823780000233951;216000,0
205,85069444444446;-216000000000,0;-4533702,079124915;-731574,6536769753;-20906347,88287155;-20888970,26109306;-38056115,01321104;0,4803112780324496;216000,0
205,85416666666666;-216000000000,0;-4545990,596947614;-733557,5735983651;-20935641,45814968;-20909117,167994004;-38083689,30743652;0,4782419148006685;216000,0
205,85763888888889;-216000000000,0;-4558118,076759099;-735514,5078406729;-20964618,28858586;-20929089,514483545;-38111087,62180728;0,4761702526743949;216000,0
205,86111111111111;-216000000000,0;-4570083,483436926;-737445,2893727768;-20993267,31511733;-20948874,15587033;-38138283,91239009;0,4740971977070847;216000,0
205,86458333333334;-216000000000,0;-4581889,647588832;-739350,3749518342;-21021595,383766625;-20968475,863982894;-38165284,80241228;0,472022443917274;216000,0
205,86805555555554;-216000000000,0;-4593535,130296116;-741229,5323886914;-21049589,852913897;-20987880,00602748;-38192061,63009043;0,4699463496757114;216000,0
205,87152777777777;-216000000000,0;-4605021,096904169;-743082,9497277181;-21077250,16926307;-21007084,053890787;-38218607,81271588;0,46786870239793;216000,0
205,875;-216000000000,0;-4614361,989827657;-744590,2301767354;-21140965,49083204;-21035563,11541515;-38235279,201106325;0,4657896818382122;216000,0
205,87847222222223;-216000000000,0;-4623574,313582221;-746076,7642371309;-21203763,625200443;-21063677,2908675;-38251837,82735168;0,4637093394909801;216000,0
205,88194444444446;-216000000000,0;-4632660,117202454;-747542,8825485777;-21265658,70190388;-21091432,72442933;-38268286,90485215;0,4616277090882733;216000,0
205,88541666666666;-216000000000,0;-4641621,355819313;-748988,9005981162;-21326664,35925653;-21118835,173324544;-38284629,04597957;0,4595381956441995;216000,0
205,88888888888889;-216000000000,0;-4650470,309027254;-750416,7998657613;-21386841,656120434;-21145937,38122993;-38300952,06934375;0,4574305977761402;216000,0
205,89236111111111;-216000000000,0;-4659219,025186743;-751828,5245187695;-21446250,69883804;-21172790,9656281;-38317341,56721075;0,4553109006528254;216000,0
205,89583333333334;-216000000000,0;-4667883,197769988;-753226,606912884;-21504968,48855309;-21199464,02989369;-38333912,77111491;0,453184103973567;216000,0
205,89930555555554;-216000000000,0;-4676464,687899021;-754611,3473655237;-21563008,399721608;-21225961,790204976;-38350667,03009835;0,4510490513303186;216000,0
205,90277777777777;-216000000000,0;-4684966,991652525;-755983,3100166571;-21620391,28159581;-21252296,926729333;-38367619,28671121;0,4488196293972376;216000,0
205,90625;-216000000000,0;-4693445,167616399;-757351,3793199185;-21677376,088732637;-21278715,91859445;-38385206,31319559;0,4461578870459596;216000,0
205,90972222222223;-216000000000,0;-4702168,266320841;-758758,9702472262;-21735211,65790044;-21306434,39170061;-38405610,571508124;0,4426294398011112;216000,0
205,91319444444446;-216000000000,0;-4711688,894953894;-760295,2535039233;-21796462,415190067;-21337949,53036811;-38433316,33810073;0,437915969441374;216000,0
205,91666666666666;-216000000000,0;-4716485,597060326;-761069,2667983703;-21850800,53469429;-21378567,61006326;-38493629,25091551;0,4318603198389205;216000,0
205,92013888888889;-216000000000,0;-4723966,565219466;-762276,4230240497;-21917122,54568581;-21431087,130430147;-38575551,99396627;0,424432136514801;216000,0
205,92361111111111;-216000000000,0;-4735030,910184055;-764061,8059615174;-21999666,274287216;-21499626,058292147;-38686470,36177413;0,415916809078025;216000,0
205,92708333333334;-216000000000,0;-4749258,473475706;-766357,617310852;-22096553,35997092;-21582319,996377084;-38823000,15507496;0,4061549600751374;216000,0
205,93055555555554;-216000000000,0;-4767511,864712497;-769303,0508967885;-22211869,118873853;-21683131,21502058;-38992240,20011155;0,3952675694588661;216000,0
205,93402777777777;-216000000000,0;-4789999,060034853;-772931,6665056235;-22346664,84203984;-21803053,99952663;-39195945,73529407;0,3834186783712005;216000,0
205,9375;-216000000000,0;-4816476,1182617005;-777204,1009013192;-22499883,76358892;-21941025,75784577;-39432174,19032064;0,3707628553724794;216000,0
205,94097222222223;-216000000000,0;-4847361,443341722;-782187,8692665043;-22673559,14354263;-22098998,753708337;-39704402,8821041;0,3574346599025461;216000,0
205,94444444444446;-216000000000,0;-4882070,521178316;-787788,6522810458;-22865035,175852083;-22274354,20022113;-40007895,67141892;0,3434591631034252;216000,0
205,94791666666666;-216000000000,0;-4920867,824229244;-794049,1261824454;-23075621,356405333;-22468340,3880001;-40344866,56249023;0,3287769291275096;216000,0
205,95138888888889;-216000000000,0;-4963428,785330914;-800916,9176329422;-23303865,96480273;-22679516,675954662;-40712700,835592106;0,3153992424237481;216000,0
205,95486111111111;-216000000000,0;-5009598,404293302;-808367,0152382365;-23549105,17047317;-22907212,382652886;-41110169,21557708;0,3000087518322769;216000,0
205,95833333333334;-216000000000,0;-5055651,582753575;-815798,3235806895;-23776623,469234973;-23138347,48783236;-41535066,75534298;0,2853942303101818;216000,0
205,96180555555554;-216000000000,0;-5104914,215034182;-823747,521062333;-24019285,72346288;-23384264,459861767;-41986544,52539551;0,2733443927196995;216000,0
205,96527777777777;-216000000000,0;-5157323,919915445;-832204,5416227187;-24276818,436087057;-23644714,82948625;-42464174,67855193;0,2623933622678436;216000,0
205,96875;-216000000000,0;-5213088,45896795;-841202,9104243729;-24550219,38727699;-23920687,990546554;-42969752,157158926;0,2521669731740879;216000,0
205,97222222222223;-216000000000,0;-5271911,598797673;-850694,8261696238;-24838113,195365645;-24210861,316128846;-43500919,01666642;0,242500594034758;216000,0
205,97569444444446;-216000000000,0;-5332366,456594933;-860450,0418596362;-25133792,44136142;-24508710,27561225;-44045966,14381371;0,2332011041889658;216000,0
205,97916666666666;-216000000000,0;-5396661,3303345125;-870824,8964857956;-25447679,38053733;-24824409,96955225;-44623192,13367356;0,2245078657741155;216000,0
205,98263888888889;-121566268157,95898;-3063555,640525799;-494346,4783575716;-14450897,108856184;-14101273,100616116;-25352203,82392431;0,2163667476894697;121566,26815795898
205,98611111111111;-112384657287,59766;-2853848,128621728;-460507,31166396016;-13465820,453842787;-13143684,367925871;-23751406,872256685;0,2088578909464653;112384,65728759766
205,98958333333334;-105716982650,75684;-2703758,5009198203;-436288,3035575161;-12761258,763050692;-12458920,889217716;-22515501,490188982;0,2019170786555991;105716,98265075684
205,99305555555554;-104371195220,94727;-2688780,9173727348;-433871,46621241816;-12694096,444121024;-12395936,40219701;-22402859,836290028;0,1955068796127224;104371,19522094727
205,99652777777777;-104371195220,94727;-2708772,3992196717;-437097,3644195376;-12791996,904917069;-12493842,306209154;-22580703,992991097;0,1896320357125062;104371,19522094727
206,0;-104371195220,94727;-2729473,466637282;-440437,763934652;-12888309,277648564;-12586687,934988229;-22745874,569269877;0,1842557264893045;104371,19522094727
206,00347222222223;-104371195220,94727;-2750906,710997622;-443896,31018370687;-12988071,926943738;-12682635,456924064;-22916372,168763075;0,1793275364023097;104371,19522094727
206,00694444444446;-104371195220,94727;-2772820,683668556;-447432,4285010621;-13090096,82640438;-12780521,578828031;-23090090,75946902;0,1748178422014036;104371,19522094727
206,01041666666666;-104371195220,94727;-2795262,5990445027;-451053,7375730898;-13194606,27774702;-12880560,141857764;-23267412,85680565;0,1707140716119585;104371,19522094727
206,01388888888889;-104371195220,94727;-2818352,728195236;-454779,64477695816;-13302167,312297804;-12983301,0922824;-23449327,57065532;0,1669687110272191;104371,19522094727
206,01736111111111;-104371195220,94727;-2841910,987178563;-458581,0911129041;-13411929,254072623;-13087910,260130832;-23634323,66182703;0,1635596974798125;104371,19522094727
206,02083333333334;-104371195220,94727;-2865929,4939033566;-462456,8046980413;-13523854,393257543;-13194347,045333566;-23822323,45602296;0,1585405579891243;104371,19522094727
206,02430555555554;-66479368400,57373;-1832276,2713197467;-295662,76196295896;-8645635,702628925;-8433748,920730442;-15225274,477496913;0,1542499638933192;66479,36840057373
206,02777777777777;-61268455123,90137;-1694010,0372229328;-273351,6196427913;-7992733,76834242;-7795706,820433395;-14071797,028448423;0,1512496736013616;61268,45512390137
206,03125;-58047280883,78906;-1609507,4390023428;-259715,9731117415;-7593592,027824539;-7405298,04738026;-13365533,391390752;0,1485927064511855;58047,28088378906
206,03472222222223;-55562806892,39502;-1544686,7969993362;-249256,27860671096;-7287369,407342515;-7105580,436760338;-12823090,387212733;0,1461648382691396;55562,80689239502
206,03819444444446;-53430458450,31738;-1489047,770683603;-240278,1629966721;-7024510,527804398;-6848203,485867068;-12357163,09744184;0,1439212813385933;53430,45845031738
206,04166666666666;-51522879981,99463;-1438659,0711418735;-232147,25920698396;-6786477,200604335;-6616402,427876215;-11938839,704202702;0,1418434353536526;51522,87998199463
206,04513888888889;-49789597892,76123;-1392752,4428553444;-224739,59873347584;-6569620,241854113;-6405160,810975987;-11557558,817972856;0,1399138455137808;49789,59789276123
206,04861111111111;-47391285896,30127;-1327760,811438025;-214252,3127547721;-6262778,266493077;-6106109,497645081;-11017791,838426327;0,13805763752716;47391,28589630127
206,05208333333334;-46119620132,44629;-1294046,9008628018;-208812,11354831565;-6103495,364892329;-5950863,442655643;-10737469,11261914;0,1363971668741996;46119,62013244629
206,05555555555554;-44999205207,82471;-1264373,767025933;-204023,94877009356;-5963290,775011166;-5814165,967965259;-10490579,904656982;0,1348546972938329;44999,20520782471
206,05902777777777;-43949811744,68994;-1236546,348937336;-199533,6153967064;-5831808,837147465;-5685926,549404763;-10258921,252753709;0,1334145744194919;43949,81174468994
206,0625;-42240316772,46094;-1189857,6047463396;-191999,7498567957;-5611396,578775761;-5470943,137198103;-9870737,192420978;0,1321060738598479;42240,31677246094
206,06597222222223;-41237830638,8855;-1162904,7890258045;-187650,54550189112;-5484078,448239554;-5346690,369765949;-9646234,771689888;0,1309168317568181;41237,8306388855
206,06944444444446;-40301682186,12671;-1137690,8395512204;-183581,9309275832;-5364974,890553237;-5230415,942303828;-9436109,308045885;0,1298076885753316;40301,68218612671
206,07291666666666;-39430810546,875;-1114207,302099433;-179792,54192968117;-5254044,44896294;-5122082,73461927;-9240295,659259818;0,1287721603903933;39430,810546875
206,07638888888889;-38625347042,08374;-1092463,3786639278;-176283,8633753155;-5151329,003948478;-5021734,223291405;-9058873,497676363;0,127806546246288;38625,34704208374
206,07986111111111;-37884786987,30469;-1072456,8094941522;-173055,53062291988;-5056816,459300103;-4929360,660738256;-8891825,932845727;0,1269069317409267;37884,78698730469
206,08333333333334;-37202507686,61499;-1053920,938828732;-170064,51512918167;-4969251,679067519;-4843755,283019504;-8736995,308243774;0,1260683307996318;37202,50768661499
206,08680555555554;-36527510261,535645;-1035517,0181928086;-167094,7915720213;-4882318,008554365;-4758747,606417826;-8583233,63823169;0,1252895351204274;36527,510261535645
206,09027777777777;-35908118247,98584;-1018618,6985308728;-164368,01726293616;-4802491,329857492;-4680651,288265625;-8441929,752931101;0,124569780303102;35908,11824798584
206,09375;-35343834686,2793;-1003225,2890263651;-161884,08072925426;-4729767,317534836;-4609462,69874908;-8313076,672490997;0,1239034127114322;35343,8346862793
206,09722222222223;-34819843482,97119;-988925,908155934;-159576,68063425287;-4662207,939264459;-4543293,569498435;-8193268,545599354;0,1232850932670952;34819,84348297119
206,10069444444446;-34329720211,029053;-975540,6399343072;-157416,78508030853;-4598964,292782907;-4481317,201788015;-8081014,406911578;0,1227115091244199;34329,72021102905
206,10416666666666;-33872615146,636963;-963047,457024128;-155400,83965616598;-4539931,913058491;-4423432,2470762655;-7976131,350655104;0,1221800756439077;33872,61514663696
206,10763888888889;-33448955726,623535;-951469,6023645503;-153532,59492700687;-4485219,769666728;-4369745,099752923;-7878810,868458705;0,1216880021185372;33448,955726623535
206,11111111111111;-33057709407,806396;-940779,0458676784;-151807,52785592072;-4434695,148522902;-4320126,472717324;-7788819,301487617;0,1212331580951098;33057,7094078064
206,11458333333334;-32694825839,996338;-930862,0757817404;-150207,28950114438;-4387821,504465188;-4274053,611011351;-7705213,588623072;0,1208137428998033;32694,825839996338
206,11805555555554;-32353968143,463135;-921541,9776310592;-148703,36457228445;-4343765,423917376;-4230714,720760552;-7626529,832488312;0,1204277759393332;32353,968143463135
206,12152777777777;-32029906654,35791;-912674,2341723297;-147272,43324144394;-4301845,37869707;-4189446,177816932;-7551571,593766644;0,1200729087029472;32029,90665435791
206,125;-31721583080,291748;-904309,873287523;-145922,7295532138;-4262299,079367104;-4149594,685610275;-7478255,969574058;0,11974725061612;31721,583080291748
206,12847222222223;-31431376647,94922;-896434,2880491194;-144651,89648065326;-4225059,982187144;-4112005,872023938;-7409038,213590417;0,1194491274273946;31431,37664794922
206,13194444444446;-31162712001,800537;-889150,7201152067;-143476,5934731355;-4190614,357651121;-4077150,379801229;-7344763,347304312;0,1191766865556232;31162,712001800537
206,13541666666666;-30917422485,351562;-882512,9538047272;-142405,4993639445;-4159215,334546336;-4045271,34726141;-7285865,820904883;0,1189287455810208;30917,422485351562
206,13888888888889;-30693445587,158203;-876463,771280517;-141429,38127481056;-4130592,899094057;-4016102,9761488056;-7231863,321468366;0,1187060716836785;30693,445587158203
206,14236111111111;-30485798835,754395;-870862,4464303878;-140525,53112853973;-4104083,5457388177;-3988997,516136661;-7181586,458779767;0,1185080027394547;30485,798835754395
206,14583333333334;-30290115165,71045;-865587,3417125802;-139674,3210490753;-4079113,817649162;-3963395,7120248056;-7134026,245390925;0,1183322533627404;30290,11516571045
206,14930555555554;-30105410957,336426;-860611,4821911402;-138871,39826266113;-4055556,416261965;-3939172,4154216894;-7088955,750835487;0,1181766694127808;30105,410957336426
206,15277777777777;-29933460330,963135;-855985,0698967265;-138124,8635515171;-4033647,733392808;-3916555,663468753;-7046783,570429375;0,1180395216996559;29933,460330963135
206,15625;-29777597808,83789;-851806,4056607427;-137450,57909525605;-4013850,776517457;-3895992,9534656336;-7008312,529786097;0,1179192512403273;29777,59780883789
206,15972222222223;-29639566612,243652;-848127,0849061377;-136856,87051894484;-3996408,42407151;-3877717,446899143;-6973959,165968704;0,1178144537632471;29639,566612243652
206,16319444444446;-29517031288,146973;-844882,7336061827;-136333,350195543;-3981017,102614687;-3861431,992321467;-6943186,172240138;0,1177239034202424;29517,031288146973
206,16666666666666;-29405184459,68628;-841936,7726341002;-135857,97922050243;-3967366,5503899073;-3846357,843392707;-6914101,499862324;0,1176466016011504;29405,18445968628
