;H2O_sew;NH4_sew;PO4_sew;COD_sol;X_TSS_sew;COD_part;FD
2023-07-25 17:40:00;-57283198928,83301;-2552641,1593943043;-411903,4598113537;-9166302,34509773;-42418715,99472;-53670398,54392628;0,0649639668572281
2023-07-25 17:45:00;-57283198928,83301;-2547067,7070812164;-411004,1072790144;-9146288,584518911;-42263483,92272001;-53535180,2325051;0,0650651683145487
2023-07-25 17:50:00;-57283198928,83301;-2541494,2547681285;-410104,7547466752;-9126274,823940096;-42108251,85072;-53399961,92108391;0,0651663697718694
2023-07-25 17:55:00;-57283198928,83301;-2535920,8024550406;-409205,402214336;-9106261,063361282;-41953019,77872001;-53264743,60966273;0,06526757122919
2023-07-25 18:00:00;-57283198928,83301;-2629576,6579906563;-424318,0516303104;-9442570,726420997;-41226533,68176001;-51479187,322411016;0,0653687726865107
2023-07-25 18:05:00;-57283198928,83301;-2623784,6389201926;-423383,4303712128;-9421772,112486146;-41071301,60976001;-51344753,86434587;0,0654699741438313
2023-07-25 18:10:00;-57283198928,83301;-2617992,6198497284;-422448,8091121152;-9400973,498551296;-40916069,53776001;-51210320,40628072;0,0655711756011519
2023-07-25 18:15:00;-57283198928,83301;-2617089,3876695046;-422303,0602830337;-9397730,07390413;-40837122,207360014;-51171476,516047895;0,0656748140901111
2023-07-25 18:20:00;-57283198928,83301;-2614115,3753088;-421823,1628339199;-9387050,6658816;-40725670,61376;-51092080,39895041;0,0657798740268377
2023-07-25 18:25:00;-57283198928,83301;-2608306,230030336;-420885,7780276223;-9366190,553290753;-40569979,541760005;-50957249,43954125;0,0658849386903108
2023-07-25 18:30:00;-57283198928,83301;-2602497,084751872;-419948,3932213248;-9345330,440699903;-40414288,46976;-50822418,4801321;0,0659900033537839
2023-07-25 18:35:00;-57283198928,83301;-2598669,340996609;-419330,73456990736;-9331585,36085146;-40289316,70176002;-50726264,66078057;0,0660960645729443
2023-07-25 18:40:00;-57283198928,83301;-2592855,763052545;-418392,6344925697;-9310709,330961412;-40133506,82976002;-50591330,81867062;0,0662021291250669
2023-07-25 18:45:00;-57283198928,83301;-2587042,185108481;-417454,5344152321;-9289833,301071364;-39977696,95776002;-50456396,97656067;0,0663081936771895
2023-07-25 18:50:00;-57283198928,83301;-2581228,607164417;-416516,4343378945;-9268957,271181315;-39821887,08576002;-50321463,13445071;0,0664142582293121
2023-07-25 18:55:00;-57283198928,83301;-2575415,029220353;-415578,3342605569;-9248081,241291268;-39666077,21376002;-50186529,29234076;0,0665203227814347
2023-07-25 19:00:00;-57283198928,83301;-2593842,9744015373;-418551,9345057026;-9314254,317169156;-39254739,151680015;-49346292,77236688;0,0666263873335573
2023-07-25 19:05:00;-57283198928,83301;-2587974,551382529;-417604,9844276353;-9293181,3436009;-39098929,27968002;-49211555,87393513;0,0667324518856799
2023-07-25 19:10:00;-57283198928,83301;-2774981,41138944;-447781,091383296;-9964705,97726208;-41852049,09696;-52742704,450129926;0,0669361462807429
2023-07-25 19:15:00;-57283198928,83301;-2765792,474387713;-446298,3310943809;-9931709,339846786;-41641207,48368002;-52543149,26328924;0,0671387049780366
2023-07-25 19:20:00;-57283198928,83301;-2757824,6319866893;-445012,6110705794;-9903097,54213402;-41448869,65296002;-52366832,92205801;0,0673404108066719
2023-07-25 19:25:00;-57283198928,83301;-2751528,228717313;-443996,600543021;-9880487,730393987;-41281696,66896002;-52222269,749798045;0,0675421137992593
2023-07-25 19:30:00;-57283198928,83301;-2745231,825447937;-442980,59001546254;-9857877,918653954;-41114523,684960015;-52077706,57753807;0,0677438167918467
2023-07-25 19:35:00;-57283198928,83301;-2737767,5820633606;-441776,132560224;-9831074,49922752;-40929891,37776001;-51910999,908324495;0,0679449218510201
2023-07-25 19:40:00;-57283198928,83301;-2731473,8634839044;-440760,5552439936;-9808474,327964928;-40762789,67376001;-51766498,37558708;0,0681460249104161
2023-07-25 19:45:00;-57283198928,83301;-2725180,144904448;-439744,9779277632;-9785874,156702338;-40595687,96976001;-51621996,84284967;0,0683471279698122
2023-07-25 19:50:00;-57283198928,83301;-2718886,4263249924;-438729,40061153285;-9763273,985439746;-40428586,265760005;-51477495,31011227;0,0685482310292082
2023-07-25 19:55:00;-57283198928,83301;-2712592,707745536;-437713,82329530246;-9740673,814177152;-40261484,56176001;-51332993,777374856;0,0687493340886043
2023-07-25 20:00:00;-57283198928,83301;-2605128,93349632;-420373,077905088;-9354781,17028224;-39820336,0632;-50888725,15579778;0,0689504371480004
2023-07-25 20:05:00;-57283198928,83301;-2599070,494116096;-419395,46609600633;-9333025,865235072;-39653234,35920001;-50743378,75684495;0,0691515402073964
2023-07-25 20:10:00;-57283198928,83301;-2607253,799040001;-420715,9539360001;-9362411,369280005;-16295336,244000005;-24511177,26432001;0,0691573835809117
2023-07-25 20:15:00;-57283198928,83301;-2595667,396608001;-418846,3299072002;-9320805,651456004;-16222921,228800008;-24402251,787264016;0,0691572124423947
2023-07-25 20:20:00;-57283198928,83301;-2588948,144640001;-417762,0869760001;-9296677,428480005;-16180925,904000005;-24339083,10912001;0,069153914118793
2023-07-25 20:25:00;-57283198928,83301;-2588948,144640001;-417762,0869760001;-9296677,428480005;-16180925,904000005;-24339083,10912001;0,0691506053963493
2023-07-25 20:30:00;-57283198928,83301;-2588948,144640001;-417762,0869760001;-9296677,428480005;-16180925,904000005;-24339083,10912001;0,0691472966739056
2023-07-25 20:35:00;-57283198928,83301;-2584210,210560001;-416997,5567040001;-9279663,937920004;-16151313,816000003;-24294541,09248001;0,0691417955289465
2023-07-25 20:40:00;-57283198928,83301;-2584210,210560001;-416997,5567040001;-9279663,937920004;-16151313,816000003;-24294541,09248001;0,0691362870514706
2023-07-25 20:45:00;-57283198928,83301;-2584210,210560001;-416997,5567040001;-9279663,937920004;-16151313,816000003;-24294541,09248001;0,0691307785739947
2023-07-25 20:50:00;-57283198928,83301;-2584210,210560001;-416997,5567040001;-9279663,937920004;-16151313,816000003;-24294541,09248001;0,0691252700965188
2023-07-25 20:55:00;-57283198928,83301;-2584210,210560001;-416997,5567040001;-9279663,937920004;-16151313,816000003;-24294541,09248001;0,0691197616190429
2023-07-25 21:00:00;-57283198928,83301;-2508941,952000001;-404851,9968000001;-9009382,464000003;-16208335,224000003;-24621843,97440001;0,069114253141567
2023-07-25 21:05:00;-57283198928,83301;-2508941,952000001;-404851,9968000001;-9009382,464000003;-16208335,224000003;-24621843,97440001;0,0691087446640911
2023-07-25 21:10:00;-57283198928,83301;-1894428,5184;-305691,87456;-6802720,588800001;-12238438,780800002;-18591232,596480004;0,068810346657792
2023-07-25 21:15:00;-57283198928,83301;-1891360,6272000007;-305196,8284800001;-6791704,070400002;-12218619,506400004;-18561125,42784001;0,0685095068688683
2023-07-25 21:20:00;-57283198928,83301;-1889581,4784000004;-304909,73856;-6785315,308800002;-12207125,800800003;-18543665,50848001;0,0682078142112861
2023-07-25 21:25:00;-57283198928,83301;-1889581,4784000004;-304909,73856;-6785315,308800002;-12207125,800800003;-18543665,50848001;0,067906118717656
2023-07-25 21:30:00;-57283198928,83301;-1889581,4784000004;-304909,73856;-6785315,308800002;-12207125,800800003;-18543665,50848001;0,067604423224026
2023-07-25 21:35:00;-57283198928,83301;-1888326,9504000004;-304707,30336;-6780810,412800001;-12199021,264800005;-18531354,026880007;0,0673021297969819
2023-07-25 21:40:00;-57283198928,83301;-1888326,9504000004;-304707,30336;-6780810,412800001;-12199021,264800005;-18531354,026880007;0,0669998343701605
2023-07-25 21:45:00;-57283198928,83301;-1888326,9504000004;-304707,30336;-6780810,412800001;-12199021,264800005;-18531354,026880007;0,0666975389433391
2023-07-25 21:50:00;-57283198928,83301;-1888326,9504000004;-304707,30336;-6780810,412800001;-12199021,264800005;-18531354,026880007;0,0663952435165177
2023-07-25 21:55:00;-57283198928,83301;-1888326,9504000004;-304707,30336;-6780810,412800001;-12199021,264800005;-18531354,026880007;0,0660929480896963
2023-07-25 22:00:00;-57283198928,83301;-1850560,4113920005;-298613,1572928;-6645194,204544001;-12460812,046560002;-19178535,172608003;0,0657906526628749
2023-07-25 22:05:00;-57283198928,83301;-1850560,4113920005;-298613,1572928;-6645194,204544001;-12460812,046560002;-19178535,172608003;0,0654883572360535
2023-07-25 22:10:00;-57283198928,83301;-1047596,1914879996;-169043,9308991999;-3761822,687615999;-7054024,911839998;-10856905,984511996;0,0647955424374705
2023-07-25 22:15:00;-57283198928,83301;-1047596,1914879996;-169043,9308991999;-3761822,687615999;-7054024,911839998;-10856905,984511996;0,0641014215540322
2023-07-25 22:20:00;-57283198928,83301;-1047596,1914879996;-169043,9308991999;-3761822,687615999;-7054024,911839998;-10856905,984511996;0,0634073006705938
2023-07-25 22:25:00;-57283198928,83301;-1047596,1914879996;-169043,9308991999;-3761822,687615999;-7054024,911839998;-10856905,984511996;0,0627131797871555
2023-07-25 22:30:00;-57283198928,83301;-1047596,1914879996;-169043,9308991999;-3761822,687615999;-7054024,911839998;-10856905,984511996;0,0620190589037172
2023-07-25 22:35:00;-57283198928,83301;-1047596,1914879996;-169043,9308991999;-3761822,687615999;-7054024,911839998;-10856905,984511996;0,0613249380202788
2023-07-25 22:40:00;-57283198928,83301;-1047596,1914879996;-169043,9308991999;-3761822,687615999;-7054024,911839998;-10856905,984511996;0,06063081713684
2023-07-25 22:45:00;-57283198928,83301;-1047596,1914879996;-169043,9308991999;-3761822,687615999;-7054024,911839998;-10856905,984511996;0,0599366962534006
2023-07-25 22:50:00;-57283198928,83301;-1047596,1914879996;-169043,9308991999;-3761822,687615999;-7054024,911839998;-10856905,984511996;0,0592425753699613
2023-07-25 22:55:00;-57283198928,83301;-1047596,1914879996;-169043,9308991999;-3761822,687615999;-7054024,911839998;-10856905,984511996;0,0585484544865219
2023-07-25 23:00:00;-57283198928,83301;-1047596,1914879996;-169043,9308991999;-3761822,687615999;-7078319,814239998;-10881200,886911996;0,0578543336030826
2023-07-25 23:05:00;-57283198928,83301;-1047596,1914879996;-169043,9308991999;-3761822,687615999;-7078319,814239998;-10881200,886911996;0,0571602127196432
2023-07-25 23:10:00;-57283198928,83301;-846855,1365119998;-136651,62430079994;-3040979,8083839994;-5721967,625759999;-8796138,185087997;0,0563684619932635
2023-07-25 23:15:00;-57283198928,83301;-846855,1365119998;-136651,62430079994;-3040979,8083839994;-5721967,625759999;-8796138,185087997;0,0555763847456699
2023-07-25 23:20:00;-57283198928,83301;-846855,1365119998;-136651,62430079994;-3040979,8083839994;-5721967,625759999;-8796138,185087997;0,0547843074980763
2023-07-25 23:25:00;-57283198928,83301;-846855,1365119998;-136651,62430079994;-3040979,8083839994;-5721967,625759999;-8796138,185087997;0,0539922302504827
2023-07-25 23:30:00;-57283198928,83301;-846855,1365119998;-136651,62430079994;-3040979,8083839994;-5721967,625759999;-8796138,185087997;0,0532001530028891
2023-07-25 23:35:00;-57283198928,83301;-846855,1365119998;-136651,62430079994;-3040979,8083839994;-5721967,625759999;-8796138,185087997;0,0524080757552956
2023-07-25 23:40:00;-57283198928,83301;-846855,1365119998;-136651,62430079994;-3040979,8083839994;-5721967,625759999;-8796138,185087997;0,051615998507702
2023-07-25 23:45:00;-57283198928,83301;-846855,1365119998;-136651,62430079994;-3040979,8083839994;-5721967,625759999;-8796138,185087997;0,0508239212601084
2023-07-25 23:50:00;-57283198928,83301;-846855,1365119998;-136651,62430079994;-3040979,8083839994;-5721967,625759999;-8796138,185087997;0,0500318440125148
2023-07-25 23:55:00;-57283198928,83301;-846855,1365119998;-136651,62430079994;-3040979,8083839994;-5721967,625759999;-8796138,185087997;0,0492397667649212
2023-07-26 00:00:00;-57283198928,83301;-864137,8943999998;-139440,43295999995;-3103040,620799999;-5108233,325759999;-7834588,382591997;0,0484476895173276
2023-07-26 00:05:00;-57283198928,83301;-864137,8943999998;-139440,43295999995;-3103040,620799999;-5108233,325759999;-7834588,382591997;0,047655612269734
2023-07-26 00:10:00;-57283198928,83301;-864137,8943999998;-139440,43295999995;-3103040,620799999;-5108233,325759999;-7834588,382591997;0,0468635350221404
2023-07-26 00:15:00;-57283198928,83301;-864137,8943999998;-139440,43295999995;-3103040,620799999;-5108233,325759999;-7834588,382591997;0,0460714577745469
2023-07-26 00:20:00;-57283198928,83301;-864137,8943999998;-139440,43295999995;-3103040,620799999;-5108233,325759999;-7834588,382591997;0,0452793805269533
2023-07-26 00:25:00;-57283198928,83301;-864137,8943999998;-139440,43295999995;-3103040,620799999;-5108233,325759999;-7834588,382591997;0,0444873032793597
2023-07-26 00:30:00;-57283198928,83301;-864137,8943999998;-139440,43295999995;-3103040,620799999;-5108233,325759999;-7834588,382591997;0,0436952260317661
2023-07-26 00:35:00;-57283198928,83301;-864137,8943999998;-139440,43295999995;-3103040,620799999;-5108233,325759999;-7834588,382591997;0,0429031487841725
2023-07-26 00:40:00;-57283198928,83301;-864137,8943999998;-139440,43295999995;-3103040,620799999;-5108233,325759999;-7834588,382591997;0,0421110715365789
2023-07-26 00:45:00;-57283198928,83301;-864137,8943999998;-139440,43295999995;-3103040,620799999;-5108233,325759999;-7834588,382591997;0,0413189942889853
2023-07-26 00:50:00;-57283198928,83301;-864137,8943999998;-139440,43295999995;-3103040,620799999;-5108233,325759999;-7834588,382591997;0,0405269170413918
2023-07-26 00:55:00;-57283198928,83301;-864137,8943999998;-139440,43295999995;-3103040,620799999;-5108233,325759999;-7834588,382591997;0,0397348397937982
2023-07-26 01:00:00;-57283198928,83301;-855496,5154559999;-138046,02863039996;-3072010,214591999;-5008071,887999998;-7651155,475007999;0,0389427625462046
2023-07-26 01:05:00;-57283198928,83301;-855496,5154559999;-138046,02863039996;-3072010,214591999;-5008071,887999998;-7651155,475007999;0,038150685298611
2023-07-26 01:10:00;-57283198928,83301;-855496,5154559999;-138046,02863039996;-3072010,214591999;-5008071,887999998;-7651155,475007999;0,0373586080510174
2023-07-26 01:15:00;-57283198928,83301;-855496,5154559999;-138046,02863039996;-3072010,214591999;-5008071,887999998;-7651155,475007999;0,0365665308034238
2023-07-26 01:20:00;-57283198928,83301;-855496,5154559999;-138046,02863039996;-3072010,214591999;-5008071,887999998;-7651155,475007999;0,0357744535558302
2023-07-26 01:25:00;-57283198928,83301;-855496,5154559999;-138046,02863039996;-3072010,214591999;-5008071,887999998;-7651155,475007999;0,0349823763082367
2023-07-26 01:30:00;-57283198928,83301;-855496,5154559999;-138046,02863039996;-3072010,214591999;-5008071,887999998;-7651155,475007999;0,0341902990606431
2023-07-26 01:35:00;-57283198928,83301;-855496,5154559999;-138046,02863039996;-3072010,214591999;-5008071,887999998;-7651155,475007999;0,0333982218130495
2023-07-26 01:40:00;-57283198928,83301;-855496,5154559999;-138046,02863039996;-3072010,214591999;-5008071,887999998;-7651155,475007999;0,0326061445654559
2023-07-26 01:45:00;-57283198928,83301;-855496,5154559999;-138046,02863039996;-3072010,214591999;-5008071,887999998;-7651155,475007999;0,0318140673178623
2023-07-26 01:50:00;-57283198928,83301;-855496,5154559999;-138046,02863039996;-3072010,214591999;-5008071,887999998;-7651155,475007999;0,0310219900702687
2023-07-26 01:55:00;-57283198928,83301;-855496,5154559999;-138046,02863039996;-3072010,214591999;-5008071,887999998;-7651155,475007999;0,0302299128226751
2023-07-26 02:00:00;-57283198928,83301;-846855,1365119998;-136651,62430079994;-3040979,8083839994;-4857829,731359999;-7360490,910527998;0,0294378355750816
2023-07-26 02:05:00;-57283198928,83301;-846855,1365119998;-136651,62430079994;-3040979,8083839994;-4857829,731359999;-7360490,910527998;0,028645758327488
2023-07-26 02:10:00;-57283198928,83301;-846855,1365119998;-136651,62430079994;-3040979,8083839994;-4857829,731359999;-7360490,910527998;0,0278536810798944
2023-07-26 02:15:00;-57283198928,83301;-846855,1365119998;-136651,62430079994;-3040979,8083839994;-4857829,731359999;-7360490,910527998;0,0270616038323008
2023-07-26 02:20:00;-57283198928,83301;-846855,1365119998;-136651,62430079994;-3040979,8083839994;-4857829,731359999;-7360490,910527998;0,0262695265847072
2023-07-26 02:25:00;-57283198928,83301;-846855,1365119998;-136651,62430079994;-3040979,8083839994;-4857829,731359999;-7360490,910527998;0,0254774493371136
2023-07-26 02:30:00;-57283198928,83301;-846855,1365119998;-136651,62430079994;-3040979,8083839994;-4857829,731359999;-7360490,910527998;0,02468537208952
2023-07-26 02:35:00;-57283198928,83301;-846855,1365119998;-136651,62430079994;-3040979,8083839994;-4857829,731359999;-7360490,910527998;0,0238932948419264
2023-07-26 02:40:00;-57283198928,83301;-846855,1365119998;-136651,62430079994;-3040979,8083839994;-4857829,731359999;-7360490,910527998;0,0231012175943329
2023-07-26 02:45:00;-57283198928,83301;-846855,1365119998;-136651,62430079994;-3040979,8083839994;-4857829,731359999;-7360490,910527998;0,0223091403467393
2023-07-26 02:50:00;-57283198928,83301;-846855,1365119998;-136651,62430079994;-3040979,8083839994;-4857829,731359999;-7360490,910527998;0,0215170630991457
2023-07-26 02:55:00;-57283198928,83301;-846855,1365119998;-136651,62430079994;-3040979,8083839994;-4857829,731359999;-7360490,910527998;0,0207249858515521
2023-07-26 03:00:00;-57283198928,83301;-855496,5154559999;-138046,02863039996;-3072010,214591999;-4707587,574719999;-7007765,533631999;0,0199329086039585
2023-07-26 03:05:00;-57283198928,83301;-855496,5154559999;-138046,02863039996;-3072010,214591999;-4707587,574719999;-7007765,533631999;0,0191408313563649
2023-07-26 03:10:00;-57283198928,83301;-1058285,9485439998;-170768,86896959995;-3800208,6334079984;-5823488,105279998;-8668907,074367998;0,0184463839517122
2023-07-26 03:15:00;-57283198928,83301;-1058285,9485439998;-170768,86896959995;-3800208,6334079984;-5823488,105279998;-8668907,074367998;0,0177522630682734
2023-07-26 03:20:00;-57283198928,83301;-1058285,9485439998;-170768,86896959995;-3800208,6334079984;-5823488,105279998;-8668907,074367998;0,0170581421848345
2023-07-26 03:25:00;-57283198928,83301;-1058285,9485439998;-170768,86896959995;-3800208,6334079984;-5823488,105279998;-8668907,074367998;0,0163640213013957
2023-07-26 03:30:00;-57283198928,83301;-1058285,9485439998;-170768,86896959995;-3800208,6334079984;-5823488,105279998;-8668907,074367998;0,0156699004179569
2023-07-26 03:35:00;-57283198928,83301;-1058285,9485439998;-170768,86896959995;-3800208,6334079984;-5823488,105279998;-8668907,074367998;0,014975779534518
2023-07-26 03:40:00;-57283198928,83301;-1058285,9485439998;-170768,86896959995;-3800208,6334079984;-5823488,105279998;-8668907,074367998;0,0142816586510792
2023-07-26 03:45:00;-57283198928,83301;-1058285,9485439998;-170768,86896959995;-3800208,6334079984;-5823488,105279998;-8668907,074367998;0,0135875377676403
2023-07-26 03:50:00;-57283198928,83301;-1058285,9485439998;-170768,86896959995;-3800208,6334079984;-5823488,105279998;-8668907,074367998;0,0128934168842015
2023-07-26 03:55:00;-57283198928,83301;-1058285,9485439998;-170768,86896959995;-3800208,6334079984;-5823488,105279998;-8668907,074367998;0,0121992960007626
2023-07-26 04:00:00;-57283198928,83301;-1036906,4344319996;-167318,99282879994;-3723436,741823999;-5513728,099679998;-8082428,130431998;0,0115051751173238
2023-07-26 04:05:00;-57283198928,83301;-1036906,4344319996;-167318,99282879994;-3723436,741823999;-5513728,099679998;-8082428,130431998;0,0108110542338849
2023-07-26 04:10:00;-57283198928,83301;-1632984,465024;-263504,3114016;-5863898,760768;-8683360,45776;-12728708,337024;0,010409822879268
2023-07-26 04:15:00;-57283198928,83301;-1637944,222464;-264304,6358976;-5881708,798848;-8709733,86336;-12767368,414464;0,0100120081199311
2023-07-26 04:20:00;-57283198928,83301;-1640820,513024;-264768,7646016;-5892037,296768;-8725028,477760002;-12789788,385024002;0,0096156148083603
2023-07-26 04:25:00;-57283198928,83301;-1640820,513024;-264768,7646016;-5892037,296768;-8725028,477760002;-12789788,385024002;0,0092192262235358
2023-07-26 04:30:00;-57283198928,83301;-1640820,513024;-264768,7646016;-5892037,296768;-8725028,477760002;-12789788,385024002;0,0088228376387113
2023-07-26 04:35:00;-57283198928,83301;-1642848,6666239998;-265096,0348416;-5899320,211967999;-8735813,141760001;-12805597,338624;0,0084274456095754
2023-07-26 04:40:00;-57283198928,83301;-1642848,6666239998;-265096,0348416;-5899320,211967999;-8735813,141760001;-12805597,338624;0,0080320569134018
2023-07-26 04:45:00;-57283198928,83301;-1642848,6666239998;-265096,0348416;-5899320,211967999;-8735813,141760001;-12805597,338624;0,0076366682172281
2023-07-26 04:50:00;-57283198928,83301;-1642848,6666239998;-265096,0348416;-5899320,211967999;-8735813,141760001;-12805597,338624;0,0072412795210544
2023-07-26 04:55:00;-57283198928,83301;-1642848,6666239998;-265096,0348416;-5899320,211967999;-8735813,141760001;-12805597,338624;0,0068458908248807
2023-07-26 05:00:00;-57283198928,83301;-1592038,914048;-256897,1884032;-5716867,009535999;-8264283,240959999;-11956458,594816;0,0064505021287071
2023-07-26 05:05:00;-57283198928,83301;-1592038,914048;-256897,1884032;-5716867,009535999;-8264283,240959999;-11956458,594816;0,0060551134325334
2023-07-26 05:10:00;-57283198928,83301;-2169681,5416320004;-350107,70330880006;-7791129,172224001;-11262829,472640002;-16294644,111744003;0,0059526142651816
2023-07-26 05:15:00;-57283198928,83301;-2179294,267392;-351658,8476928;-7825647,596543999;-11312729,18784;-16366837,169664;0,0058559687247487
2023-07-26 05:20:00;-57283198928,83301;-2184868,933632;-352558,3961088;-7845665,716223999;-11341667,31264;-16408703,775744;0,0057621660798479
2023-07-26 05:25:00;-57283198928,83301;-2184868,933632;-352558,3961088;-7845665,716223999;-11341667,31264;-16408703,775744;0,0056683728884397
2023-07-26 05:30:00;-57283198928,83301;-2184868,933632;-352558,3961088;-7845665,716223999;-11341667,31264;-16408703,775744;0,0055745796970315
2023-07-26 05:35:00;-57283198928,83301;-2188799,7880319995;-353192,6930687999;-7859781,057023997;-11362072,400639996;-16438225,100543996;0,0054827796170006
2023-07-26 05:40:00;-57283198928,83301;-2188799,7880319995;-353192,6930687999;-7859781,057023997;-11362072,400639996;-16438225,100543996;0,0053909862028941
2023-07-26 05:45:00;-57283198928,83301;-2188799,7880319995;-353192,6930687999;-7859781,057023997;-11362072,400639996;-16438225,100543996;0,0052991927887875
2023-07-26 05:50:00;-57283198928,83301;-2188799,7880319995;-353192,6930687999;-7859781,057023997;-11362072,400639996;-16438225,100543996;0,005207399374681
2023-07-26 05:55:00;-57283198928,83301;-2188799,7880319995;-353192,6930687999;-7859781,057023997;-11362072,400639996;-16438225,100543996;0,0051156059605744
2023-07-26 06:00:00;-57283198928,83301;-2142229,579776;-345677,9549183999;-7692551,672831999;-10875202,041599996;-15502587,280127997;0,0050238125464679
2023-07-26 06:05:00;-57283198928,83301;-2142229,579776;-345677,9549183999;-7692551,672831999;-10875202,041599996;-15502587,280127997;0,0049320191323613
2023-07-26 06:10:00;-57283198928,83301;-2519131,152384001;-406496,1632256001;-9045970,956288002;-12788573,414400002;-18230095,844352003;0,005035485404136
2023-07-26 06:15:00;-57283198928,83301;-2521953,612288001;-406951,6056192002;-9056106,153216006;-12802901,860800007;-18250521,02726401;0,0051410669373217
2023-07-26 06:20:00;-57283198928,83301;-2523590,429184001;-407215,7283456001;-9061983,813888002;-12811211,294400005;-18262366,114752;0,0052475013391669
2023-07-26 06:25:00;-57283198928,83301;-2523590,429184001;-407215,7283456001;-9061983,813888002;-12811211,294400005;-18262366,114752;0,0053539385770598
2023-07-26 06:30:00;-57283198928,83301;-2523590,429184001;-407215,7283456001;-9061983,813888002;-12811211,294400005;-18262366,114752;0,0054603758149528
2023-07-26 06:35:00;-57283198928,83301;-2524744,594944001;-407401,96872960014;-9066128,318208003;-12817070,510400005;-18270718,42003201;0,0055674109862591
2023-07-26 06:40:00;-57283198928,83301;-2524744,594944001;-407401,96872960014;-9066128,318208003;-12817070,510400005;-18270718,42003201;0,0056744481573427
2023-07-26 06:45:00;-57283198928,83301;-2524744,594944001;-407401,96872960014;-9066128,318208003;-12817070,510400005;-18270718,42003201;0,0057814853284262
2023-07-26 06:50:00;-57283198928,83301;-2524744,594944001;-407401,96872960014;-9066128,318208003;-12817070,510400005;-18270718,42003201;0,0058885224995098
2023-07-26 06:55:00;-57283198928,83301;-2524744,594944001;-407401,96872960014;-9066128,318208003;-12817070,510400005;-18270718,42003201;0,0059955596705934
2023-07-26 07:00:00;-57283198928,83301;-2442415,966848001;-394117,12192320015;-8770493,699136004;-12402308,861280004;-17607099,78144001;0,006102596841677
2023-07-26 07:05:00;-57283198928,83301;-2442415,966848001;-394117,12192320015;-8770493,699136004;-12402308,861280004;-17607099,78144001;0,0062096340127605
2023-07-26 07:10:00;-57283198928,83301;-2812641,325325568;-453858,0320411712;-10099939,304578178;-14970573,17424;-20932191,59602983;0,0065119308697254
2023-07-26 07:15:00;-57283198928,83301;-2795963,291599105;-451166,8038716737;-10040050,00165133;-15656864,453280004;-21647125,706124675;0,0068119563311515
2023-07-26 07:20:00;-57283198928,83301;-2787205,941425665;-449753,6860027777;-10008603,15330125;-16353772,590240004;-22357360,06090676;0,0071102760552584
2023-07-26 07:25:00;-57283198928,83301;-2781609,1423464967;-448850,5661513665;-9988505,556607876;-17068379,214240003;-23092064,281600136;0,0074085901072697
2023-07-26 07:30:00;-57283198928,83301;-2776012,343267329;-447947,4462999553;-9968407,9599145;-17782985,838240005;-23826768,50229351;0,007706904159281
2023-07-26 07:35:00;-57283198928,83301;-2768204,81494656;-446687,595139104;-9940371,83548992;-18482831,79984;-24541873,22063808;0,008004022344466
2023-07-26 07:40:00;-57283198928,83301;-2762612,481987072;-445785,19595700473;-9920290,276226304;-19196868,18384;-25275991,16390169;0,0083011365300964
2023-07-26 07:45:00;-57283198928,83301;-2757020,149027584;-444882,7967749055;-9900208,716962688;-19910904,56784;-26010109,10716531;0,0085982507157268
2023-07-26 07:50:00;-57283198928,83301;-2751427,816068096;-443980,3975928064;-9880127,15769907;-20624940,95184;-26744227,05042893;0,0088953649013571
2023-07-26 07:55:00;-57283198928,83301;-2745835,483108608;-443077,9984107072;-9860045,598435456;-21338977,33584;-27478344,993692547;0,0091924790869875
2023-07-26 08:00:00;-57283198928,83301;-2733331,277952;-441060,2743968;-9815144,134464;-14087937,85632;-20064422,3904;0,0094895932726179
2023-07-26 08:05:00;-57283198928,83301;-2727864,615396096;-440178,15384800633;-9795513,846195072;-14801974,24032;-20798089,062668923;0,0097867074582483
2023-07-26 08:10:00;-57283198928,83301;-2716931,290284288;-438413,9127504192;-9756253,269657215;-15516010,62432;-21551386,02320678;0,0100838216438786
2023-07-26 08:15:00;-57283198928,83301;-2704236,3820454404;-436365,416193696;-9710667,00825408;-16219481,376960002;-22290162,812737923;0,0103799610168534
2023-07-26 08:20:00;-57283198928,83301;-2692292,714825473;-434438,1426195648;-9667778,385055106;-16926656,080320004;-23034264,3734089;0,0106755318107218
2023-07-26 08:25:00;-57283198928,83301;-2681370,6348464647;-432675,7160774976;-9628558,18876685;-17639958,06432;-23786786,553697158;0,0109711007138918
2023-07-26 08:30:00;-57283198928,83301;-2670448,554867456;-430913,2895354304;-9589337,992478592;-18353260,048320003;-24539308,73398541;0,0112666696170617
2023-07-26 08:35:00;-57283198928,83301;-2658817,7669306886;-429036,5033001793;-9547572,89034202;-19061481,193920005;-25285091,17244199;0,011561839897956
2023-07-26 08:40:00;-57283198928,83301;-2647898,597456641;-427274,54640777607;-9508363,145412482;-19774593,097920008;-26037412,82137153;0,0118570088456654
2023-07-26 08:45:00;-57283198928,83301;-2636979,4279825925;-425512,58951537294;-9469153,400482949;-20487705,001920007;-26789734,470301066;0,0121521777933749
2023-07-26 08:50:00;-57283198928,83301;-2626060,2585085444;-423750,6326229697;-9429943,655553412;-21200816,905920006;-27542056,1192306;0,0124473467410843
