;H2O_sew;NH4_sew;PO4_sew;COD_sol;X_TSS_sew;COD_part;FD;Q_out
146,44791666666666;-48625914001,46484;-1989772,301237322;-321076,8940632951;-9215582,759787325;-9278796,444821743;-16975305,72732036;0,1662166257192543;48625,914001464844
146,45138888888889;-48944642829,89502;-2002814,7850268215;-323181,4766747826;-9275988,711101742;-9339616,746794188;-17086574,815563623;0,1666467899773387;48944,64282989502
146,45486111111111;-49141382217,40723;-2010865,2855456967;-324480,53471305565;-9313274,411452116;-9377158,205958698;-17155255,894037217;0,1670526485247185;49141,38221740723
146,45833333333334;-49422748947,143555;-2000632,9611373956;-322829,4096380797;-9875654,108065076;-10534459,379111556;-19859544,04085572;0,1674524343083526;49422,748947143555
146,46180555555554;-49717201423,64502;-2012552,298323032;-324752,7572293983;-9934491,112917691;-10597221,4028546;-19977862,896125093;0,1678438484642577;49717,20142364502
146,46527777777777;-50004361724,853516;-2024176,494496415;-326628,4797937397;-9991871,223573953;-10658429,34293258;-20093251,99563968;0,1682277218710796;50004,361724853516
146,46875;-50278662872,31445;-2035280,2508478165;-328420,22229589766;-10046682,305444928;-10716896,874214726;-20203474,88137792;0,1686071232880865;50278,66287231445
146,47222222222223;-50537030410,7666;-2045739,002362868;-330107,88447219;-10098309,47263212;-10771968,091740249;-20307295,042477053;0,1689891110416324;50537,0304107666
146,47569444444446;-50777816390,99121;-2055485,9751860988;-331680,6914504841;-10146423,111701734;-10823291,39355032;-20404049,639551137;0,1693756108648706;50777,81639099121
146,47916666666666;-51004126167,29736;-2064647,0352405843;-333158,9534138216;-10191644,530182151;-10871529,53462279;-20494988,097102866;0,1697660328755386;51004,12616729736
146,48263888888889;-51218756103,515625;-2073335,279461605;-334560,9200949408;-10234532,004496489;-10917278,034022754;-20581233,08661207;0,1701601489052665;51218,756103515625
146,48611111111111;-51421515655,51758;-2081542,9751713576;-335885,3437208327;-10275047,364099326;-10960496,17484622;-20662707,84864394;0,1705583785837907;51421,51565551758
146,48958333333334;-51613784980,773926;-2089326,034856822;-337141,2465337144;-10313466,607833255;-11001478,367829338;-20739967,405793395;0,1709614420923955;51613,784980773926
146,49305555555554;-51796583747,86377;-2096725,7006212373;-338335,28350933606;-10349993,31764169;-11040441,77587492;-20813421,153177664;0,1713697177590368;51796,58374786377
146,49652777777777;-51971003723,14453;-2103786,185137864;-339474,58896542806;-10384845,73898834;-11077619,203610072;-20883507,97366472;0,1717830900462444;51971,00372314453
146,5;-52142447090,148926;-2225439,5632533347;-359105,0204340608;-10956170,595847951;-12384352,17123476;-24000646,123942766;0,1722006278381083;52142,447090148926
146,50347222222223;-52314168548,583984;-2232768,754965033;-360287,68546026666;-10992253,298810983;-12425138,401868438;-24079689,08675855;0,1726205992753563;52314,168548583984
146,50694444444446;-52485776710,510254;-2240092,9688631576;-361469,5472483731;-11028311,495256014;-12465896,93145943;-24158678,36546445;0,1730409792292061;52485,776710510254
146,51041666666666;-52660660171,50879;-2247556,921171908;-362673,9577345578;-11065057,644719804;-12507433,091554351;-24239174,677746423;0,1734613722616014;52660,66017150879
146,51388888888889;-52839524459,83887;-2255190,9183434346;-363905,8072781451;-11102640,95038244;-12549915,534577064;-24321504,86889174;0,1738853508913797;52839,52445983887
146,51736111111111;-53022348976,135254;-2262993,8041387806;-365164,90930421225;-11141055,71990723;-12593337,826171547;-24405656,469237093;0,1743124335006572;53022,348976135254
146,52083333333334;-53211090660,095215;-2271049,4301382704;-366464,7944086754;-11180714,76711934;-12638166,592130754;-24492533,79096402;0,1747478044751747;53211,090660095215
146,52430555555554;-53407191467,28516;-2279419,0258280444;-367815,3428040708;-11221919,533903202;-12684742,568519654;-24582797,17428281;0,1752088650059701;53407,191467285156
146,52777777777777;-53611305427,55127;-2288130,4083468067;-369221,0431650529;-11264806,96817786;-12733220,55497774;-24676746,618040103;0,17571608615604;53611,30542755127
146,53125;-53823247146,606445;-2297176,085297471;-370680,6864911828;-11309340,183755966;-12783558,857052537;-24774301,31915588;0,1762818120551192;53823,247146606445
146,53472222222223;-54041739463,80615;-2306501,426421518;-372185,4574452904;-11355250,227734054;-12835453,462731369;-24874872,10795596;0,1769055976264605;54041,73946380615
146,53819444444446;-54262523460,38818;-2315924,4405045034;-373705,9892632267;-11401641,13024382;-12887891,608815009;-24976496,26803697;0,1775770809274878;54262,52346038818
146,54166666666666;-54484435272,2168;-2445261,4725742326;-394576,2830744784;-10887079,93426433;-12166374,483641405;-23454459,8643885;0,1782876118784661;54484,4352722168
146,54513888888889;-54708638763,427734;-2455323,7398065967;-396199,96710515535;-10931880,340645146;-12216439,19560635;-23550975,12281515;0,1790408955227915;54708,638763427734
146,54861111111111;-54936792182,92236;-2465563,2605658188;-397852,25340948434;-10977469,9359684;-12267385,830756402;-23649190,561683908;0,1798439598193025;54936,79218292236
146,55208333333334;-55166475105,285645;-2475871,426830556;-399515,61660220334;-11023365,16286278;-12318674,010946147;-23748064,434536938;0,1806931432711207;55166,475105285645
146,55555555555554;-55398145866,39404;-2486268,8742645727;-401193,38652905606;-11069657,897850864;-12370406,40871834;-23847794,6745413;0,1815686919247681;55398,14586639404
146,55902777777777;-55635172462,46338;-2496906,5987194167;-402909,928429724;-11117020,4223733;-12423334,302451998;-23949829,603759684;0,1824487978609397;55635,17246246338
146,5625;-55881108283,99658;-2507944,179527419;-404690,9926055608;-11166163,234250642;-12478251,677550638;-24055699,875288848;0,1833196206375583;55881,10828399658
146,56597222222223;-56141067123,413086;-2519611,0549167586;-406573,602043386;-11218107,86527332;-12536300,101669166;-24167606,214807626;0,1841836362038215;56141,067123413086
146,56944444444446;-56418643569,94629;-2532068,612605229;-408583,7988522073;-11273572,864767753;-12598282,55781523;-24287096,62108509;0,1850482653809644;56418,64356994629
146,57291666666666;-56718158340,4541;-2545510,9644511743;-410752,9056273486;-11333422,480317147;-12665164,84763697;-24416032,976313315;0,1859133963478851;56718,1583404541
146,57638888888889;-57045013618,46924;-2560180,2134097726;-413119,9889820314;-11398734,631094934;-12738151,552014308;-24556737,483704075;0,1867677162912008;57045,01361846924
146,57986111111111;-57400584411,62109;-2576138,330267569;-415695,0487477214;-11469785,230705565;-12817551,005988153;-24709804,554669864;0,1876003990792928;57400,584411621094
146,58333333333334;-57786874008,17871;-2618901,206824268;-422595,4220102796;-12142178,32254888;-12786501,98662855;-23949770,634781957;0,1884138525421109;57786,87400817871
146,58680555555554;-58204428291,3208;-2637824,7727918425;-425648,99742777454;-12229914,855671268;-12878894,251448607;-24122826,06097924;0,1892144501211468;58204,4282913208
146,59027777777777;-58653046417,23633;-2658155,975933217;-428929,71429831465;-12324177,706599465;-12978159,152575972;-24308754,285647;0,1899992483123621;58653,04641723633
146,59375;-59125518608,09326;-2679568,5308555416;-432384,92202441697;-12423454,097602967;-13082703,636858026;-24504571,43894703;0,1907499730230961;59125,51860809326
146,59722222222223;-59614980125,427246;-2701750,787335217;-435964,33159272815;-12526299,104917824;-13191006,105773687;-24707427,489211846;0,1914418137738623;59614,980125427246
146,60069444444446;-60115405654,90723;-2724430,206605888;-439623,9651568592;-12631449,139718208;-13301735,918263126;-24914830,077842243;0,1920768291322165;60115,40565490723
146,60416666666666;-60616191673,27881;-2747125,817881004;-443286,2115217075;-12736674,246539202;-13412544,786463588;-25122380,741853096;0,1926675447887063;60616,19167327881
146,60763888888889;-61110324096,67969;-2769519,922208677;-446899,80562912737;-12840501,457512956;-13521881,5795921;-25327174,13414356;0,1932168698409708;61110,32409667969
146,61111111111111;-61592148399,35303;-2791356,070380877;-450423,3659023688;-12941741,780856796;-13628494,212117758;-25526865,0346283;0,1937148758093179;61592,14839935303
146,61458333333334;-62055886459,350586;-2812372,888092544;-453814,716033115;-13039183,390247248;-13731106,552255897;-25719063,18336176;0,1941443016429121;62055,886459350586
146,61805555555554;-62498412322,99805;-2832428,066929687;-457050,89261819946;-13132166,49212855;-13829023,794561602;-25902467,174294107;0,1944952116760178;62498,41232299805
146,62152777777777;-62917810249,32861;-2851435,150126571;-460117,9446795148;-13220290,241495918;-13921823,82322388;-26076286,362973463;0,194776407496598;62917,81024932861
146,625;-63310609245,30029;-2785666,8937748736;-449505,3396773092;-13433245,489117108;-13751697,863564553;-25383123,357299093;0,1950033585127012;63310,60924530029
146,62847222222223;-63672354698,18115;-2801583,5007196604;-452073,7012524907;-13509999,708697671;-13830271,640711762;-25528156,203262124;0,1951850272323823;63672,35469818115
146,63194444444446;-64004529762,26807;-2816199,3034856734;-454432,1603351882;-13580481,095763411;-13902423,879775526;-25661336,062420707;0,1953186542913048;64004,52976226807
146,63541666666666;-64304920005,79834;-2829416,484539024;-456564,9327324334;-13644217,94748841;-13967671,695607305;-25781771,61695979;0,1953890272250251;64304,92000579834
146,63888888888889;-64578252983,09326;-2841443,187998465;-458505,6053361159;-13702213,991579872;-14027042,610571511;-25891359,48555056;0,1953740316268082;64578,25298309326
146,64236111111111;-64822561454,77295;-2852192,7005490977;-460240,18577042257;-13754051,072784264;-14080108,556506127;-25989309,53252613;0,1952597749983321;64822,56145477295
146,64583333333334;-65033684349,06006;-2861482,104650303;-461739,1577958443;-13798847,11283412;-14125966,544343008;-26073955,004941955;0,1950526026299175;65033,68434906006
146,64930555555554;-65212085151,67236;-2869331,7765774927;-463005,8094022772;-13836700,371686645;-14164717,163418118;-26145481,57234577;0,1947805075249667;65212,08515167236
146,65277777777777;-65358016204,833984;-2875752,667404876;-464041,9076948777;-13867663,65840833;-14196414,474704845;-26203989,021423563;0,1944716088790037;65358,016204833984
146,65625;-65471606254,57764;-2880750,638744924;-464848,398524749;-13891765,239293134;-14221087,41458602;-26249530,7634546;0,1941423460982841;65471,60625457764
146,65972222222223;-65554230308,532715;-2884386,234020428;-465435,05139875074;-13909297,071237598;-14239034,861172209;-26282658,47285932;0,1937951841668806;65554,23030853271
146,66319444444446;-65601964187,62207;-2886486,3996460466;-465773,94176106656;-13919424,642656775;-14249402,519707222;-26301795,277502038;0,193419977564272;65601,96418762207
146,66666666666666;-65617866897,58301;-2829442,3288331195;-456569,1030617079;-13517280,14238457;-13720039,34452034;-25209727,465547223;0,1929989873508059;65617,86689758301
146,67013888888889;-65602134132,385254;-2828763,9962301278;-456459,644846225;-13514039,499615172;-13716750,0921094;-25203683,6667823;0,1925189555905957;65602,13413238525
146,67361111111111;-65553107643,12744;-2826650,047166754;-456118,5303382717;-13503940,392308705;-13706499,498193337;-25184848,831655737;0,1919707225081532;65553,10764312744
146,67708333333334;-65469948005,67627;-2823064,139078536;-455539,89516949095;-13486809,198751818;-13689111,336733095;-25152899,155672144;0,1913504540053007;65469,94800567627
146,68055555555554;-65350950622,55859;-2817933,0469820783;-454711,92349029;-13462296,096435718;-13664230,537882255;-25107182,21985262;0,1906568463575568;65350,950622558594
146,68402777777777;-65195641708,37402;-2811236,1514930623;-453631,288081835;-13430302,579025296;-13631757,117710676;-25047514,309882183;0,1898945647679009;65195,64170837402
146,6875;-65008244132,995605;-2803155,5286968187;-452327,3694033503;-13391698,490527472;-13592573,967885386;-24975517,684833743;0,1890712598692707;65008,244132995605
146,69097222222223;-64794484519,958496;-2793938,16855685;-450840,0226534917;-13347663,792270666;-13547878,749154726;-24893392,972584795;0,1881942287486155;64794,484519958496
146,69444444444446;-64555212593,07861;-2783620,667325265;-449175,1531365768;-13298373,317926822;-13497848,917695723;-24801466,237933528;0,187270254058994;64555,21259307861
146,69791666666666;-64295099258,42285;-2772404,686692592;-447365,3017163046;-13244790,479097264;-13443462,336283725;-24701534,2435164;0,1863053604994427;64295,09925842285
146,70138888888889;-64014638900,756836;-2760311,250514589;-445413,8608784904;-13187015,714424985;-13384820,95014136;-24593784,3074026;0,1853048699130722;64014,638900756836
146,70486111111111;-63719403648,376465;-2747580,765848978;-443359,623580176;-13126197,5362915;-13323090,499335874;-24480358,40518365;0,1842738183493186;63719,403648376465
146,70833333333334;-63410006332,39746;-2817940,7383064185;-454713,1645903538;-12801212,336842928;-12743509,229915412;-23169382,68158826;0,1832171977369947;63410,00633239746
146,71180555555554;-63086385154,72412;-2803558,8620155444;-452392,4527343265;-12735879,00683389;-12678470,398273269;-23051133,496666517;0,1821401369420192;63086,38515472412
146,71527777777777;-62741690826,416016;-2788240,827266281;-449920,6789452408;-12666292,938985528;-12609197,998553207;-22925187,125896186;0,1810490385348683;62741,690826416016
146,71875;-62372699546,813965;-2771842,83716306;-447274,6396331301;-12591800,8993357;-12535041,741328986;-22790361,257223457;0,1799496509124752;62372,699546813965
146,72222222222223;-61974302673,33984;-2754137,9037379744;-444417,70719408215;-12511371,737322733;-12454975,124082372;-22644789,57351077;0,1788488995845795;61974,302673339844
146,72569444444446;-61549373817,44385;-2735254,0997194266;-441370,5479092711;-12425587,25588114;-12369577,327196516;-22489525,10118095;0,1777537107008189;61549,37381744385
146,72916666666666;-61095477104,18701;-2715083,064268108;-438115,6762796265;-12333955,198344862;-12278358,31291543;-22323676,88687948;0,1766706374164626;61095,47710418701
146,73263888888889;-60615491294,86084;-2693752,429794606;-434673,6875350387;-12237055,367392778;-12181895,270383034;-22148294,33669332;0,1756054446565965;60615,49129486084
146,73611111111111;-60110271263,12256;-2671300,3608498736;-431050,7400462296;-12135061,1352019;-12080360,790279008;-21963691,24327037;0,1745629533100121;60110,27126312256
146,73958333333334;-59583318901,06201;-2647882,713716604;-427271,98334972473;-12028680,518566787;-11974459,697921377;-21771149,072117686;0,1735471042433136;59583,31890106201
146,74305555555554;-59040056991,57715;-2623740,1203848664;-423376,2466984671;-11919006,649489127;-11865280,197879087;-21572646,322849374;0,1725608200969729;59040,05699157715
146,74652777777777;-58483312797,54639;-2598998,471039361;-419383,8441904424;-11806611,416143704;-11753391,600467606;-21369218,076801803;0,1716064891955195;58483,31279754639
146,75;-57917757225,03662;-2624832,6479882747;-423552,5409253807;-12050368,065764353;-11522158,141897338;-20472767,97023158;0,1706861321284575;57917,75722503662
146,75347222222223;-57349600982,666016;-2599083,854125876;-419397,6219157663;-11932157,69394152;-11409129,345538432;-20271936,46858814;0,1698012703602784;57349,600982666016
146,75694444444446;-56782845497,13135;-2573398,549438695;-415252,94775033486;-11814238,795150371;-11296379,245925289;-20071600,160096865;0,1689531873243674;56782,84549713135
146,76041666666666;-56223526382,44629;-2548050,298652585;-411162,6618280308;-11697867,280177778;-11185108,702867284;-19873892,753038734;0,1681428215738047;56223,52638244629
146,76388888888889;-55674110412,59766;-2523150,5688045225;-407144,7508752752;-11583554,884057123;-11075807,020255333;-19679683,650949303;0,167370810507925;55674,110412597656
146,76736111111111;-55135416412,353516;-2498737,158285061;-403205,3141778166;-11471475,135763234;-10968640,120680273;-19489267,667930342;0,1666377555277561;55135,416412353516
146,77083333333334;-54609782409,66797;-2474915,343437276;-399361,3395091968;-11362111,349416584;-10864070,132908463;-19303465,92229056;0,1659441334775834;54609,78240966797
146,77430555555554;-54102116203,308105;-2451907,989752224;-395648,7892554724;-11256486,680226116;-10763075,363665212;-19124016,68617864;0,1652899733855866;54102,116203308105
146,77777777777777;-53616130828,85742;-2429883,1290185982;-392094,77763709193;-11155372,54685811;-10666393,417629302;-18952230,54822361;0,1646747817913732;53616,13082885742
146,78125;-53150652122,49756;-2408787,541701141;-388690,7169563204;-11058524,623264328;-10573790,678420674;-18787692,414839342;0,1640978795895376;53150,65212249756
146,78472222222223;-52706658554,07715;-2388665,8289265987;-385443,8042131557;-10966147,66916302;-10485462,93042051;-18630750,159068268;0,163558464690078;52706,65855407715
146,78819444444446;-52284160423,27881;-2369518,180170003;-382354,0699819777;-10878242,554416832;-10401411,00536232;-18481405,258748733;0,163055545630813;52284,16042327881
146,79166666666666;-51884522438,04932;-2397064,8999730023;-386799,1088592799;-11008857,802516704;-10637883,472758977;-19018271,408768486;0,1625879217273501;51884,52243804932
146,79513888888889;-51505767059,32617;-2379566,490277748;-383975,5018402729;-10928493,894093778;-10560227,651550792;-18879439,3292491;0,1621542825224731;51505,76705932617
146,79861111111111;-51147327804,56543;-2363006,538996016;-381303,327883448;-10852439,987969149;-10486736,595029289;-18748052,962532245;0,1617533796084048;51147,32780456543
146,80208333333334;-50809158325,19531;-2347382,998411261;-378782,25656181714;-10780686,67971648;-10417401,215676645;-18624096,0620703;0,1613846172976644;50809,15832519531
146,80555555555554;-50490347099,3042;-2332654,0011044014;-376405,53199639206;-10713041,6873232;-10352035,710961806;-18507236,452485245;0,1610494008348271;50490,3470993042
146,80902777777777;-50191532707,214355;-2318848,739309593;-374177,86475222977;-10649639,080231806;-10290769,632481512;-18397705,744457383;0,1607467957396818;50191,532707214355
146,8125;-49912086868,28613;-2305938,323799831;-372094,59315860906;-10590346,180602772;-10233474,773348035;-18295274,73135991;0,1604743410098392;49912,08686828613
146,81597222222223;-49649805450,43945;-2293821,102674237;-370139,31429516105;-10534696,137779647;-10179700,01474673;-18199136,908771463;0,1602298844834705;49649,80545043945
146,81944444444446;-49405713272,09473;-2282543,9451936;-368319,59115624;-10482904,205436757;-10129653,35677584;-18109664,136595543;0,1600115715753786;49405,71327209473
146,82291666666666;-49178924560,546875;-2272066,2418038114;-366628,8708365241;-10434783,878483392;-10083154,579156611;-18026534,219333056;0,1598177643748804;49178,924560546875
146,82638888888889;-48969825553,89404;-2262405,84209837;-365070,0336113279;-10390417,133689009;-10040282,896221405;-17949888,77534973;0,1596469784822704;48969,82555389404
146,82986111111111;-48617185020,44678;-2246114,0236836183;-362441,1265489475;-10315594,665480305;-9967981,7808626;-17820629,7701565;0,1594862568653705;48617,18502044678
146,83333333333334;-48461943054,19922;-2430850,975166619;-392250,9528109771;-10482317,901286677;-10231285,045398258;-18397122,15296555;0,1593591268706141;48461,94305419922
146,83680555555554;-48321362686,15723;-2423799,639470294;-391113,1236417975;-10451911,124749295;-10201606,457036853;-18343756,36235473;0,1592512960499174;48321,36268615723
146,84027777777777;-48192230415,34424;-2417322,231979785;-390067,90561492;-10423979,24197025;-10174343,493133422;-18294734,164756108;0,159161584334921;48192,23041534424
146,84375;-48074474143,98193;-2411415,56115454;-389114,7837317553;-10398508,490385309;-10149482,720712649;-18250031,406010497;0,1590873675798873;48074,47414398193
146,84722222222223;-47968526458,740234;-2406101,273363981;-388257,2509291878;-10375592,213489415;-10127115,247858925;-18209811,909777407;0,1590218823966282;47968,526458740234
146,85069444444446;-47872301673,88916;-2401274,559530532;-387478,3948333358;-10354778,453477953;-10106799,94035259;-18173282,46190153;0,1589628294739288;47872,30167388916
146,85416666666666;-47783281517,02881;-2396809,451909515;-386757,8888308536;-10335524,012121772;-10088006,608595232;-18139489,715587925;0,1589112529774715;47783,28151702881
146,85763888888889;-47704107856,75049;-2392838,1202863418;-386117,0603189324;-10318398,832096009;-10071291,546149371;-18109433,95580345;0,158868508936102;47704,10785675049
146,86111111111111;-47635197830,200195;-2389381,5976362387;-385559,3032549385;-10303493,611816555;-10056743,279365286;-18083274,36392881;0,1588354311587581;47635,197830200195
146,86458333333334;-47576402091,97998;-2386432,334836576;-385083,3994849928;-10290775,797949588;-10044330,034503546;-18060953,80683136;0,1588126976514737;47576,40209197998
146,86805555555554;-47529244995,11719;-2384067,031188194;-384701,7254871859;-10280576,13329359;-10034374,633661317;-18043052,7587652;0,1588008676476966;47529,24499511719
146,87152777777777;-47490343093,87207;-2382115,591763975;-384386,8341255505;-10272161,134341065;-10026161,158955552;-18028283,91039554;0,1588000614798208;47490,34309387207
146,875;-47457554054,260254;-2317826,834150384;-374012,9664197211;-11144931,485091647;-10211916,014997536;-17679836,379901394;0,1588102771549489;47457,554054260254
146,87847222222223;-47430244445,80078;-2316493,196836557;-373797,76585317176;-11138518,885034747;-10206040,255841326;-17669663,70903954;0,1588311269468984;47430,24444580078
146,88194444444446;-47407991981,50635;-2315406,4301933567;-373622,40123574616;-11133293,32650712;-10201252,163165571;-17661374,109423283;0,1588618017549734;47407,99198150635
146,88541666666666;-47390286827,0874;-2314541,7141074315;-373482,8675036992;-11129135,465622216;-10197442,384144902;-17654778,25908236;0,1588987565955007;47390,2868270874
146,88888888888889;-47376670646,66748;-2313876,684991965;-373375,5559873399;-11125937,7703422;-10194512,38895518;-17649705,57385149;0,158932157965877;47376,67064666748
146,89236111111111;-47366473960,876465;-2313378,6644955785;-373295,1935890593;-11123543,11159176;-10192318,2028288;-17645906,79097426;0,1589588445442278;47366,473960876465
146,89583333333334;-47358120918,273926;-2312970,6340026883;-373229,3523049792;-11121581,156617347;-10190520,496001195;-17642794,430617556;0,1589792298579775;47358,120918273926
146,89930555555554;-47351415824,89014;-2312643,075658009;-373176,4962993605;-11120006,14020325;-10189077,334563686;-17640295,892826263;0,1589925607200468;47351,41582489014
146,90277777777777;-47346132087,70752;-2312385,084885973;-373134,8659702364;-11118765,629292008;-10187940,674974684;-17638328,000070028;0,1589961545141691;47346,13208770752
146,90625;-47342573547,36328;-2312211,1708250507;-373106,80256495136;-11117929,388954848;-10187174,441812744;-17637001,424634814;0,1589858920757063;47342,57354736328
146,90972222222223;-47341718673,706055;-2312169,5270895204;-373100,0827803544;-11117729,151140518;-10186990,96722201;-17636683,776042793;0,1589570194789518;47341,718673706055
146,91319444444446;-47343335723,87695;-2312248,394610437;-373112,8091303205;-11118108,374085072;-10187338,44292125;-17637285,358889684;0,1589047534854968;47343,33572387695
146,91666666666666;-47345148468,01758;-2166514,06465071;-349596,5877050009;-10825942,00225156;-10283840,03458874;-18201842,9229669;0,1588248499714062;47345,14846801758
146,92013888888889;-47346966361,99951;-2166597,161629284;-349609,9965356343;-10826357,23291416;-10284234,472847387;-18202541,057438325;0,1587142284439355;47346,96636199951
146,92361111111111;-47348763656,61621;-2166679,481026402;-349623,27989289665;-10826768,57804845;-10284625,220143024;-18203232,659104027;0,1585707084095734;47348,76365661621
146,92708333333334;-47350329208,37402;-2166751,1480090264;-349634,8443378201;-10827126,6937007;-10284965,403388124;-18203834,765123907;0,1583901052085808;47350,32920837402
146,93055555555554;-47351163482,666016;-2166789,156727134;-349640,9775627874;-10827316,621005822;-10285145,82020762;-18204154,093176275;0,1581613020113187;47351,163482666016
146,93402777777777;-47350164413,45215;-2166743,4523182134;-349633,6025331662;-10827088,238791142;-10284928,874083022;-18203770,110221524;0,1578828910064351;47350,16441345215
146,9375;-47343953704,833984;-2166459,2915818705;-349587,7493234381;-10825668,304482313;-10283580,04205634;-18201382,750189032;0,1575589869486296;47343,953704833984
146,94097222222223;-47333659172,058105;-2165988,1584635074;-349511,72557024774;-10823314,080294266;-10281343,704105295;-18197424,55247586;0,1571923692465293;47333,659172058105
146,94444444444446;-47319265365,600586;-2165329,571993008;-349405,453662508;-10820023,162847929;-10278217,577198451;-18191891,476239327;0,1567838231818174;47319,265365600586
146,94791666666666;-47298871994,018555;-2164396,2659999663;-349254,85201363085;-10815359,488276929;-10273787,433082445;-18184050,359783366;0,1563323368722236;47298,871994018555
146,95138888888889;-47269466400,146484;-2163050,837602421;-349037,7487949361;-10808636,462547414;-10267401,058470758;-18172746,820722263;0,1558361575124908;47269,466400146484
146,95486111111111;-47227747535,70557;-2161141,675411344;-348729,6794413759;-10799096,492560267;-10258338,7962434;-18156707,1047179;0,1552936458603354;47227,74753570557
146,95833333333334;-47171552467,34619;-2096303,7699877173;-338267,19924801803;-10106033,296178412;-10054616,304520296;-18274730,95254144;0,1547039566783907;47171,55246734619
146,96180555555554;-47100098419,18945;-2093128,4157949667;-337754,81254873326;-10090725,288026862;-10039386,179718658;-18247049,49511989;0,1540670852753265;47100,09841918945
146,96527777777777;-47010573577,88086;-2089149,938811584;-337112,8310355055;-10071545,51959932;-10020303,993197324;-18212366,737061106;0,1533840432871746;47010,57357788086
146,96875;-46899218559,26514;-2084201,374047286;-336314,3126303575;-10047689,072364775;-9996568,921651194;-18169227,14490682;0,1526564247787154;46899,21855926514
146,97222222222223;-46766620445,251465;-2078308,51560223;-335363,4195630871;-10019280,296638656;-9968304,682732118;-18117855,58122097;0,151885092168531;46766,620445251465
146,97569444444446;-46610018920,89844;-2071349,314729659;-334240,457604104;-9985730,809803829;-9934925,88736784;-18057188,07424431;0,151070951374407;46610,01892089844
146,97916666666666;-46425675201,416016;-2063157,0326492556;-332918,52117749344;-9946236,78386086;-9895632,797236472;-17985771,06252583;0,1502189399910828;46425,675201416016
146,98263888888889;-46214227867,126465;-2053760,307404631;-331402,2314221109;-9900936,279441228;-9850562,77055124;-17903854,20098173;0,1493353034459555;46214,227867126465
146,98611111111111;-45978730773,92578;-2043294,7099263133;-329713,46455629147;-9850482,868015602;-9800366,053573215;-17812619,342316672;0,148422963245728;45978,73077392578
146,98958333333334;-45720450782,77588;-2031816,899733112;-327861,3633660249;-9795149,698443338;-9745314,405448085;-17712560,42136825;0,1474833314612282;45720,45078277588
146,99305555555554;-45440556907,65381;-2019378,4536675147;-325854,25047816715;-9735185,41660055;-9685655,207003394;-17604127,064251393;0,1465170728286177;45440,55690765381
146,99652777777777;-45142278099,06006;-2006122,89263281;-323715,28494756704;-9671281,91983918;-9622076,835388916;-17488570,42832756;0,1455227103002482;45142,27809906006
147,0;-44827803039,55078;-1992147,5620310795;-321460,1747822878;-9326872,676781872;-9100043,993976353;-16359458,399811478;0,1445001145404981;44827,80303955078
147,00347222222223;-44498069000,24414;-1977494,096290523;-319095,63826506166;-9258267,814451084;-9033107,59556652;-16239124,561212048;0,1434517127435166;44498,06900024414
147,00694444444446;-44154147148,132324;-1962210,4115648544;-316629,4073206924;-9186712,381417273;-8963292,384060878;-16113615,382459;0,1424041604288261;44154,147148132324
147,01041666666666;-43798818397,52197;-1946419,5449199595;-314081,33565753885;-9112782,414852535;-8891160,38746066;-15983941,240393564;0,141344394104296;43798,81839752197
147,01388888888889;-43149075794,21997;-1917544,920768933;-309422,02130589593;-8977596,674509093;-8759262,351847285;-15746823,658537677;0,1402752889623832;43149,07579421997
147,01736111111111;-42742791938,78174;-1899489,6274709825;-306508,5535237267;-8893065,07406869;-8676786,552128926;-15598554,11001936;0,1392176937429651;42742,79193878174
147,02083333333334;-42333976936,34033;-1881321,985607994;-303576,95676856267;-8808007,47807379;-8593797,549019415;-15449361,958320912;0,1381534620638616;42333,97693634033
147,02430555555554;-41918879127,50244;-1862875,035504434;-300600,28982003365;-8721642,21167985;-8509532,677934296;-15297876,135395773;0,1370867531765406;41918,87912750244
147,02777777777777;-41495245456,69556;-1844048,6522248136;-297562,3961544586;-8633500,508143445;-8423534,572494086;-15143274,418157594;0,1360198494653378;41495,24545669556
147,03125;-41060727596,28296;-1824738,7121831616;-294446,4740113739;-8543094,879766623;-8335327,600656658;-14984701,746717444;0,1349558296580646;41060,72759628296
147,03472222222223;-40613185787,20093;-1804849,93324115;-291237,1483184583;-8449979,232901748;-8244476,517730727;-14821375,66689976;0,1338987588193833;40613,18578720093
147,03819444444446;-40152287864,68506;-1784367,6781569324;-287932,05715714133;-8354085,03864382;-8150914,461427932;-14653175,978096103;0,1328510107932687;40152,28786468506
147,04166666666666;-39679393386,84082;-1676057,630612773;-270454,75403069746;-7846997,088777983;-7893818,774481654;-14434570,190916538;0,1318142894156647;39679,39338684082
147,04513888888889;-39199258232,1167;-1655776,654523822;-267182,1419799804;-7752045,246179713;-7798300,370524839;-14259906,045991383;0,1307914603291094;39199,2582321167
147,04861111111111;-38717114639,28223;-1635410,8920320112;-263895,8484869836;-7656696,449058962;-7702382,643485992;-14084511,70225864;0,1297850125101888;38717,11463928223
147,05208333333334;-38239538955,68848;-1615238,081651101;-260640,69044824588;-7562251,018639246;-7607373,673382341;-13910779,103765093;0,1287963352217417;38239,53895568848
147,05555555555554;-37770725727,0813;-1595435,415061738;-257445,26015768957;-7469538,534152682;-7514107,989402986;-13740234,263521755;0,1278272716077908;37770,7257270813
