;H2O_sew;NH4_sew;PO4_sew;COD_sol;X_TSS_sew;COD_part;H2O_sew2
203,03125;-40987265110,01587;-1875393,093521488;-302620,24918187613;-8857774,056651268;-9196228,514004458;-16053601,45216297;40987263939,69113
203,03472222222223;-40541669940,94849;-1854059,6132535168;-299177,80122954445;-8755692,987609932;-9080900,753133344;-15859869,270250851;40541668731,30849
203,03819444444446;-40082765007,01904;-1832163,4219103293;-295644,5521718939;-8651018,652078662;-8963337,464977209;-15661863,49018899;40082765759,924095
203,04166666666666;-39610933971,40503;-1808206,6759385671;-291778,80452645035;-8536739,139061144;-8840827,648769025;-15458934,067986991;39610935143,39078
203,04513888888889;-39130515575,408936;-1783975,7464837208;-287868,8136371456;-8421222,596477441;-8717239,640953828;-15253568,64184967;39130514298,37039
203,04861111111111;-38647094821,92993;-1759722,0296087372;-283955,1456868641;-8305654,027751235;-8593794,067473602;-15047919,46159597;38647094262,10751
203,05208333333334;-38167819690,704346;-1735769,885279506;-280090,14057919284;-8191563,915888953;-8472072,906066868;-14844760,95321021;38167819023,65006
203,05555555555554;-37698512077,33154;-1712377,495182159;-276315,4594498482;-8080167,449921377;-8353321,506114669;-14646306,340647647;37698511519,77275
203,05902777777777;-37236061477,66113;-1689396,4487885549;-272607,1542363347;-7970760,855408718;-8236800,026195259;-14451291,797460034;37236060693,15252
203,0625;-36752988338,47046;-1665577,9206647328;-268763,7099254453;-7857450,988728606;-8116414,929555311;-14249036,401476996;36752988195,70689
203,06597222222223;-36288379955,29175;-1642691,3745889186;-265070,65362684807;-7748584,476308856;-8000784,70524638;-14054679,392925452;36288380401,324
203,06944444444446;-35837349128,723145;-1620508,192180018;-261491,0946472301;-7643079,315602003;-7888779,372099325;-13866270,51559051;35837349320,961655
203,07291666666666;-35390989208,221436;-1598620,277881647;-257959,18120362936;-7539008,099375559;-7778400,237363891;-13680322,021797145;35390988612,41247
203,07638888888889;-34946815395,355225;-1576912,9655202343;-254456,41034531043;-7435828,848246886;-7669083,796656784;-13495854,599270392;34946814634,95046
203,07986111111111;-34508919239,04419;-1555566,9461743634;-251011,93904177216;-7334391,645591338;-7561699,888541697;-13314417,802071083;34508919686,22633
203,08333333333334;-34082878017,425537;-1534353,0926820713;-247588,79450097049;-7233629,571032014;-7455241,648571994;-13134158,071185356;34082877594,71304
203,08680555555554;-33672093200,683594;-1513917,746417321;-244291,2727173403;-7136571,527351664;-7352718,429064905;-12960502,412499163;33672093591,685078
203,09027777777777;-33275864410,40039;-1494223,9204008728;-241113,40533741345;-7043041,161245793;-7253941,589452901;-12793137,730171451;33275865301,627907
203,09375;-32889479541,778564;-1475054,1315849528;-238020,09850575365;-6952011,210201739;-7157845,6166228885;-12630205,816942524;32889479129,76917
203,09722222222223;-32507636833,190918;-1456166,0230248014;-234972,2446244565;-6862337,674367333;-7063246,524302834;-12469634,60369124;32507637077,80681
203,10069444444446;-32128832530,97534;-1437489,4457073794;-231958,52419369068;-6773688,963869422;-6969799,518456713;-12310825,165421598;32128833652,92908
203,10416666666666;-31756308460,235596;-1419166,020061868;-229001,78960089228;-6686731,205043649;-6878185,792749667;-12154992,5084703;31756307179,90206
203,10763888888889;-31395492553,710938;-1401434,5139791442;-226140,56930118008;-6602587,896816876;-6789555,755506133;-12004184,33552458;31395491521,00422
203,11111111111111;-31050494384,765625;-1384474,0152709372;-223403,76155508304;-6522101,207369399;-6704769,96253032;-11859937,434460277;31050493170,666286
203,11458333333334;-30722194576,263428;-1368319,745717839;-220797,0498771968;-6445435,525669002;-6623992,059398357;-11722556,256854985;30722194608,160915
203,11805555555554;-30407093811,035156;-1352811,4664323698;-218294,57753795056;-6371834,457081655;-6546439,152493653;-11590670,845912546;30407094012,142963
203,12152777777777;-30100595855,71289;-1337740,9470868348;-215862,7437344665;-6300315,820491495;-6471097,267165164;-11462499,606600568;30100595416,27628
203,125;-29801614093,780518;-1323455,994760567;-213557,6718818188;-6232505,614128286;-6394958,102179165;-11327957,137110565;29801613959,45985
203,12847222222223;-29512532901,763916;-1309646,9224453506;-211329,389758227;-6166955,811193504;-6321374,0995503;-11197929,006878324;29512532918,14356
203,13194444444446;-29238329601,28784;-1296532,4412776122;-209213,18938797832;-6104695,108978223;-6251385,279069285;-11074258,27344412;29238330797,43561
203,13541666666666;-28981733608,24585;-1284230,83010115;-207228,15667541284;-6046279,013848571;-6185543,350701041;-10957923,147689762;28981734195,33844
203,13888888888889;-28740916728,97339;-1272658,6857405344;-205360,833380859;-5991313,534043584;-6123429,140298184;-10848181,85832682;28740916601,026123
203,14236111111111;-28511741065,979004;-1261630,6778797656;-203581,31393059847;-5938925,013087116;-6064135,415071254;-10743427,886068296;28511742099,271927
203,14583333333334;-28291472053,527832;-1251023,8010600363;-201869,74971650587;-5888533,433778605;-6007057,879758492;-10642591,24916662;28291472521,53658
203,14930555555554;-28080755996,7041;-1240865,217050342;-200230,52366039608;-5840265,853458568;-5952316,491384125;-10545884,96117021;28080755498,95332
203,15277777777777;-27882721424,102783;-1231291,7791025487;-198685,71890063863;-5794765,585195494;-5900557,135230004;-10454453,849121194;27882721781,492813
203,15625;-27700015354,156494;-1222418,484001116;-197253,8917365437;-5752572,902248158;-5852318,60768673;-10369253,112481184;27700014668,565205
203,15972222222223;-27531978607,177734;-1214214,4936829936;-195930,0660261195;-5713541,669402231;-5807439,870737461;-10289998,047570204;27531978106,529755
203,16319444444446;-27375235462,18872;-1206529,3856905396;-194689,96905460983;-5676963,232255848;-5765190,44689591;-10215394,863117669;27375236468,1608
203,16666666666666;-27226940631,866455;-1199236,400015614;-193513,1463661559;-5643941,474229613;-5724530,573353379;-10140701,294456698;27226941782,143105
203,17013888888889;-27087341308,59375;-1192345,380296611;-192401,18636604407;-5612779,025611449;-5685935,326061183;-10069731,622746471;27087342061,63607
203,17361111111111;-26958744621,276855;-1185956,7237202171;-191370,28950939863;-5583950,501235159;-5649874,432405288;-10003313,604608828;26958744809,15956
203,17708333333334;-26843166732,788086;-1180157,727082505;-190434,54232467688;-5557869,440595347;-5616752,484406968;-9942158,426568303;26843167789,299187
203,18055555555554;-26740087509,155273;-1174923,7487245314;-189589,9685441857;-5534422,609729402;-5586439,557584615;-9886030,325253325;26740087898,32999
203,18402777777777;-26646584415,43579;-1170125,008458582;-188815,62636490757;-5513001,1626068;-5558307,4495172;-9833812,505781412;26646584376,286022
203,1875;-26559938335,4187;-1165641,1071557538;-188092,08774558757;-5493039,627716993;-5531776,222527926;-9784475,260936497;26559939147,544136
203,19097222222223;-26480105495,45288;-1161469,2668224107;-187418,9044190708;-5474526,189290462;-5506826,961420575;-9737982,504466277;26480105854,98817
203,19444444444446;-26409336376,190186;-1157707,4747217875;-186811,8879664703;-5457923,966778383;-5483918,5801763935;-9695143,152471092;26409335246,88819
203,19791666666666;-26349070358,276367;-1154417,8703634206;-186281,0654450065;-5443527,884046923;-5463336,564550889;-9656457,84873448;26349071026,58541
203,20138888888889;-26298292922,973633;-1151554,7518327546;-185819,0622275581;-5431124,161815872;-5444856,885147904;-9621527,058805237;26298292954,498875
203,20486111111111;-26254346752,166748;-1149000,976712956;-185406,97578777248;-5420161,887874604;-5427918,600137817;-9589356,299126403;26254346696,675224
203,20833333333334;-26215282630,92041;-1147029,022375721;-185088,77406517317;-5412753,91218086;-5412517,763722032;-9557106,781433832;26215283715,92956
203,21180555555554;-26181836986,541748;-1145306,7551979565;-184810,8627705793;-5406495,9561158;-5398385,843921451;-9527173,07546123;26181837946,54642
203,21527777777777;-26156324672,698975;-1143935,1917546252;-184589,54230586;-5401866,773427358;-5385992,882498876;-9500379,656368645;26156324646,98201
203,21875;-26139888954,162598;-1142964,0301616793;-184432,83213972556;-5399103,621599648;-5375564,604172269;-9477117,807806645;26139888322,598804
203,22222222222223;-26131345367,43164;-1142341,1643978832;-184332,324255113;-5397963,283196615;-5366846,565916296;-9456931,14238312;26131346535,880398
203,22569444444446;-26128348159,79004;-1141963,4492808534;-184271,37477031947;-5397960,972413425;-5359345,791158203;-9438943,996975698;26128348079,76896
203,22916666666666;-26129566097,25952;-1141772,6196627668;-184240,5818092192;-5398823,428856946;-5352781,9168164;-9422656,822947212;26129566653,373264
203,23263888888889;-26136255741,119385;-1141823,157033495;-184248,73670313216;-5400810,295035755;-5347403,84105631;-9408502,321552929;26136255492,65767
203,23611111111111;-26150711345,672607;-1142215,0488171445;-184311,97378640287;-5404396,734878942;-5343672,680259499;-9397285,833239255;26150710344,050125
203,23958333333334;-26174091625,213623;-1142998,692751885;-184438,4254213269;-5409823,575661807;-5341816,5985123785;-9389402,2340661;26174092552,00035
203,24305555555554;-26205299663,5437;-1144125,6777969983;-184620,27982633383;-5416863,868003194;-5341602,34151314;-9384435,66317932;26205300429,734592
203,24652777777777;-26242234325,408936;-1145504,0594686216;-184842,700505164;-5425083,975086668;-5342595,267303994;-9381618,007563228;26242233360,71072
203,25;-26284311103,8208;-1147686,0169332195;-185194,78909604225;-5429856,527868332;-5344221,63713652;-9383167,714512466;26284310730,182808
203,25347222222223;-26333394241,333008;-1150172,0767878762;-185595,9487544073;-5436096,41298852;-5347308,01174453;-9387287,56301526;26333393303,940983
203,25694444444446;-26392287826,538086;-1153085,1615768888;-186066,01470899791;-5444378,877682176;-5352417,071785165;-9394963,999127284;26392287272,57347
203,26041666666666;-26462369441,986084;-1156485,9074086952;-186614,77142276664;-5454982,169645805;-5359817,902117585;-9406667,440908516;26462369051,45053
203,26388888888889;-26542670917,510986;-1160332,5893735385;-187235,4860125481;-5467700,305441197;-5369303,022419164;-9422031,584959824;26542670858,17837
203,26736111111111;-26631366634,368896;-1164545,9466536334;-187915,36866456343;-5482151,396797086;-5380492,752655969;-9440388,182447243;26631367655,72405
203,27083333333334;-26728268623,35205;-1169118,1152268182;-188653,15041160016;-5498290,983680727;-5393339,320471486;-9461651,649988957;26728269025,432148
203,27430555555554;-26835717487,335205;-1174151,9711385202;-189465,431706443;-5516595,477413705;-5408305,920063254;-9486632,819914691;26835716373,84136
203,27777777777777;-26956476116,18042;-1179769,0920209985;-190371,83075793376;-5537628,042584584;-5425940,175524579;-9516290,356985116;26956476956,030106
203,28125;-27092001914,978027;-1186033,4524674432;-191382,6707390647;-5561680,611209419;-5446523,472562042;-9551115,78008181;27092000643,887867
203,28472222222223;-27241692352,29492;-1192919,5086570615;-192493,8298060259;-5588625,750247333;-5469926,746450358;-9590880,934184756;27241693072,317383
203,28819444444446;-27404020500,183105;-1200360,4612368452;-193694,52897230908;-5618144,352143679;-5495834,2233363725;-9635030,673926376;27404020034,95768
203,29166666666666;-27578878211,975098;-1207205,148344081;-194799,012573704;-5654507,547229862;-5524740,359788037;-9679742,23488275;27578878125,80749
203,29513888888889;-27768443870,544434;-1214688,8425389004;-196006,6086824136;-5693889,019464967;-5556556,7366467565;-9729518,007387474;27768442720,827583
203,29861111111111;-27976373863,220215;-1222970,6776323784;-197342,99570886116;-5737039,952375409;-5592008,362034788;-9785620,250554398;27976374217,6855
203,30208333333334;-28205662822,72339;-1232180,009642732;-198829,04701053185;-5784574,453956621;-5631682,616486009;-9849066,776648214;28205663057,663773
203,30555555555554;-28456918430,32837;-1242341,8222076169;-200468,7940380473;-5836618,429591717;-5675688,844440541;-9920036,91477764;28456918167,46452
203,30902777777777;-28728794002,53296;-1253395,8447597143;-202252,51131349945;-5892897,086829197;-5723746,996889882;-9998029,63816278;28728794934,79587
203,3125;-29020004653,930664;-1265284,4913642616;-204170,90656105135;-5953147,109955339;-5775589,928077171;-10082568,04166385;29020005360,34744
203,31597222222223;-29331170940,39917;-1278033,670241003;-206228,1604252528;-6017496,958142524;-5831332,212455361;-10173843,068266436;29331171857,671
203,31944444444446;-29664571666,71753;-1291741,4658537903;-208440,10017186165;-6086414,643548476;-5891417,904131111;-10272620,88928984;29664572091,01218
203,32291666666666;-30022750854,492188;-1306518,4085468987;-210824,5613791587;-6160422,616254559;-5956350,183842876;-10379776,590868292;30022751475,101475
203,32638888888889;-30407418251,037598;-1322438,6743333952;-213393,5133583433;-6239871,348682057;-6026466,810525383;-10495897,766088463;30407417617,28453
203,32986111111111;-30818133544,921875;-1339480,9090635842;-216143,51032616923;-6324672,623656319;-6101663,42275072;-10620785,286273267;30818133402,961075
203,33333333333334;-31252239418,029785;-1358708,8081714031;-219246,19404584003;-6411515,714937041;-6182065,641838735;-10756908,07076776;31252239492,66487
203,33680555555554;-31706532669,067383;-1378820,416699425;-222491,4763310436;-6502462,261158388;-6266367,38572114;-10899751,390849616;31706532364,024837
203,34027777777777;-32179483795,166016;-1399749,6809071554;-225868,69851001824;-6597195,858394322;-6354259,540272741;-11048772,80966032;32179482808,464725
203,34375;-32671558856,96411;-1421517,1817256487;-229381,18159663875;-6695810,7567516565;-6445830,525540577;-11204123,394129789;32671558198,91425
203,34722222222223;-33183991241,45508;-1444176,732508674;-233037,6091093542;-6798559,036001215;-6541321,809615297;-11366221,50011542;33183992423,97007
203,35069444444446;-33717329406,73828;-1467752,0891653255;-236841,81438804115;-6905551,297813124;-6640838,752207155;-11535248,999992542;33717328759,10412
203,35416666666666;-34271501255,0354;-1492240,4606137124;-240793,3470535763;-7016773,123908059;-6744366,382058947;-11711178,631631222;34271500387,400017
203,35763888888889;-34844727516,17432;-1517564,359965396;-244879,70353987065;-7131859,454828634;-6851553,207944701;-11893399,364952965;34844726233,79786
203,36111111111111;-35433230781,555176;-1543559,347915687;-249074,34932275853;-7250037,676725846;-6961657,133589498;-12080623,190055065;35433230983,77663
203,36458333333334;-36033313465,11841;-1570064,0722853562;-253351,24802786423;-7370550,903189231;-7073952,221040202;-12271591,339376925;36033312764,8736
203,36805555555554;-36641625595,09277;-1596932,5902190658;-257686,84978534916;-7492715,823668741;-7187784,21358588;-12465170,609210275;36641625949,622696
203,37152777777777;-37255203437,805176;-1624035,332204825;-262060,24678759664;-7615926,966044587;-7302574,400333552;-12660359,805871924;37255202728,23724
203,375;-37872427368,16406;-1650524,5855466402;-266334,6490313896;-7730760,019233613;-7420685,552948582;-12871657,616651038;37872428650,688194
203,37847222222223;-38493400382,995605;-1677172,066747671;-270634,5834979195;-7846221,546135307;-7539496,100913611;-13084246,930934103;38493399977,521
203,38194444444446;-39117267608,64258;-1703940,9792263948;-274954,1125569863;-7962143,474263257;-7658841,063609424;-13297838,604500702;39117268029,16908
203,38541666666666;-39728489398,9563;-1730154,594185306;-279184,0367889924;-8075370,359758359;-7775679,413268673;-13507147,877948554;39728490295,3168
203,38888888888889;-40306700706,48193;-1754926,7619351966;-283181,3638577247;-8181783,68464542;-7886030,471512546;-13705247,7136611;40306700807,496025
203,39236111111111;-40906510448,45581;-1780635,7801358085;-287329,8645219143;-8292485,686446346;-8000582,990975678;-13910704,376959017;40906509233,20139
203,39583333333334;-41513949680,32837;-1806673,3828466807;-291531,3867775323;-8404636,412442323;-8116603,198829268;-14118769,66307013;41513949263,71127
203,39930555555554;-42116851902,00806;-1832510,1181398053;-295700,4963361956;-8515775,05573158;-8231712,730535667;-14325304,89257673;42116852849,09487
203,40277777777777;-42706462383,27026;-1857765,341570169;-299775,77102609526;-8624142,987940772;-8344202,806004789;-14527329,212243574;42706461141,330414
203,40625;-43278133392,333984;-1882237,8841447893;-303724,74948699994;-8728822,1326259;-8453171,550456958;-14723261,452932222;43278133561,08593
203,40972222222223;-43830876159,66797;-1905885,2234538908;-307540,57014824124;-8829633,59769978;-8558429,943295952;-14912759,641557904;43830873745,48787
203,41319444444446;-44363349151,61133;-1928650,252996033;-311214,018097087;-8926331,841943292;-8659723,571213298;-15095367,222274318;44363348998,22065
203,41666666666666;-44875387573,24219;-1948138,18630538;-314358,6618810951;-9016669,44379735;-8762517,729220605;-15286784,794526966;44875387980,57965
203,42013888888889;-45363319587,70752;-1966581,172259182;-317334,68916000414;-9102170,578905918;-8860602,944378465;-15469980,218121344;45363319551,57063
203,42361111111111;-45828360557,55615;-1984038,0966513392;-320151,60195964767;-9183107,48003637;-8954210,542099675;-15645330,281814996;45828360293,198
203,42708333333334;-46275402832,03125;-2000725,987873096;-322844,42077043105;-9260484,399150357;-9044291,725551844;-15814474,489286618;46275405339,24423
203,43055555555554;-46704528808,59375;-2016651,9551445956;-325414,29276196845;-9334334,039219797;-9130856,825470071;-15977413,582534408;46704528184,32803
203,43402777777777;-47117752075,19531;-2031906,8008798412;-327875,870141974;-9405076,516111298;-9214298,142919492;-16134819,088389358;47117753246,46742
203,4375;-47513867568,96973;-2046441,052980845;-330221,1699128179;-9472482,6948635;-9294375,85487358;-16286258,80642355;47513868779,77976
203,44097222222223;-47893925857,543945;-2060302,564614256;-332457,9138354818;-9536773,94353265;-9371293,004211515;-16432077,222031709;47893926225,13718
203,44444444444446;-48260254669,18945;-2073593,7592417968;-334602,62933219864;-9598424,247260658;-9445503,0977364;-16573059,773006285;48260254954,02517
203,44791666666666;-48613837623,59619;-2086358,6936384568;-336662,42556438694;-9657637,44052611;-9517196,136564506;-16709531,413030615;48613835779,81792
203,45138888888889;-48951677513,12256;-2098470,943443162;-338616,9022374189;-9713828,211427672;-9585784,583770348;-16840452,06203847;48951677726,25903
203,45486111111111;-49275185394,28711;-2109992,843066294;-340476,11785842443;-9767284,998933917;-9651541,637546925;-16966292,60378919;49275186744,99331
203,45833333333334;-49583779335,02197;-2120367,4791318;-342150,2068599038;-9830396,46589118;-9742655,028748091;-17152025,836827785;49583781228,74958
203,46180555555554;-49873457908,63037;-2129965,643678648;-343699,0015935996;-9889735,547446037;-9829701,434480265;-17330308,0469154;49873459958,38896
203,46527777777777;-50147336769,104004;-2138922,6514466326;-345144,3369379789;-9945918,503815452;-9913270,527210588;-17502158,660324864;50147338490,68914
203,46875;-50409010505,67627;-2147392,98770486;-346511,1411978292;-9999656,753865829;-9994058,239143703;-17668794,770329203;50409008282,80654
203,47222222222223;-50655425262,45117;-2155247,7375792563;-347778,6122002888;-10050345,832859064;-10071452,576065645;-17829127,49635952;50655424864,725365
203,47569444444446;-50886848831,17676;-2162498,986087393;-348948,7000277381;-10098036,572960475;-10145494,029707244;-17983219,358382512;50886847999,46106
203,47916666666666;-51109553718,566895;-2169414,10129942;-350064,54816422425;-10143974,087155413;-10217427,15530296;-18133270,76537919;51109554346,04741
203,48263888888889;-51322267913,81836;-2175939,1864848626;-351117,45963732974;-10187905,471808163;-10286995,543331685;-18278825,196315423;51322270241,63584
203,48611111111111;-51524424934,38721;-2182050,682866677;-352103,63291712257;-10229717,20238869;-10354078,49721896;-18419662,90635901;51524425866,57515
203,48958333333334;-51717976570,129395;-2187832,183261352;-353036,5568444451;-10269796,522121644;-10419059,218238387;-18556458,00533985;51717974646,17037
203,49305555555554;-51903154563,90381;-2193294,665548691;-353918,002849902;-10308190,0990443;-10481975,914434716;-18689270,6271149;51903154711,70087
203,49652777777777;-52080427551,26953;-2198458,5410495056;-354751,2645784425;-10344988,481879164;-10542910,55990456;-18818238,20166611;52080425430,915726
203,5;-52258864402,770996;-2206606,600002373;-356066,06500038254;-10395566,893911626;-10637111,79998923;-19024975,934182998;52258863404,46054
203,50347222222223;-52438346672,058105;-2214789,19616936;-357386,4384727826;-10446116,265721643;-10730615,733514162;-19229864,85841231;52438347866,89767
203,50694444444446;-52616886520,38574;-2222922,165298043;-358698,8039458201;-10496239,982861282;-10823016,156696895;-19432178,122821387;52616885691,87776
203,51041666666666;-52801127243,04199;-2231286,558457677;-360048,51284203376;-10547266,926905384;-10915689,606015734;-19634392,848216075;52801127242,48707
203,51388888888889;-52987134361,26709;-2239716,179164872;-361408,7470925128;-10598416,076510817;-11007843,697062513;-19835097,93179316;52987134179,96303
203,51736111111111;-53177019309,99756;-2248300,3941772883;-362793,9272422439;-10650113,6170182;-11099932,513053125;-20035121,7404002;53177016808,483536
203,52083333333334;-53372975921,63086;-2257132,4747638926;-364219,1038823551;-10702806,302266512;-11192438,752308436;-20235350,641355496;53372975311,3031
203,52430555555554;-53575998115,53955;-2266254,545232394;-365691,0743443176;-10756700,152830075;-11285599,572176749;-20436232,54856378;53575998293,82274
203,52777777777777;-53786188888,549805;-2275671,4620681223;-367210,6222882647;-10811826,1508552;-11379474,885025876;-20637900,041662183;53786191114,05071
203,53125;-54001555252,075195;-2285299,277270346;-368764,2015595326;-10867796,43497612;-11473694,3712154;-20839714,717189018;54001556548,52825
203,53472222222223;-54219295692,44385;-2295020,3376236805;-370332,827207457;-10924065,503059966;-11567730,405109748;-21040760,4251988;54219297767,69706
203,53819444444446;-54440151786,8042;-2304866,544479388;-371921,64695008256;-10980800,945556585;-11661814,701601774;-21241505,879173487;54440149668,72584
203,54166666666666;-54661703109,74121;-2317885,541355178;-374022,43962776696;-11022792,443245811;-11736593,30681854;-21399945,85031281;54661703098,57757
203,54513888888889;-54884305000,305176;-2330909,408666954;-376124,0182167126;-11065024,905802302;-11811299,735633554;-21558012,67439225;54884305845,43824
203,54861111111111;-55107766914,367676;-2343931,648265253;-378225,33415189263;-11107458,493551962;-11885905,058427012;-21715663,51418928;55107766321,02731
203,55208333333334;-55334545326,23291;-2357057,335522003;-380343,34277741367;-11150589,227882445;-11960942,954498058;-21873875,52354039;55334546733,52721
203,55555555555554;-55566452980,041504;-2370363,501739081;-382490,47414426034;-11194780,90401767;-12036804,596062727;-22033364,75307925;55566452824,29922
203,55902777777777;-55806579780,57861;-2383982,032676955;-384688,0098183265;-11240656,650867812;-12114159,590119312;-22195356,633579668;55806577384,933205
203,5625;-56056280136,1084;-2397970,2025867496;-386945,1917810433;-11288491,23190605;-12193296,880117768;-22360375,356273223;56056281359,06622
203,56597222222223;-56324324226,379395;-2412700,931421843;-389322,1957521605;-11340049,364908826;-12276108,618759502;-22531880,64973261;56324321758,38094
203,56944444444446;-56614481735,22949;-2428335,185320322;-391844,9958130513;-11396094,071649771;-12363410,949892364;-22711363,35862061;56614484029,29864
203,57291666666666;-56929343032,836914;-2444983,315801372;-394531,3986861298;-11457143,285553023;-12455765,681907862;-22899855,451404367;56929341166,50712
203,57638888888889;-57270576667,785645;-2462719,320564712;-397393,3449093053;-11523534,2220362;-12553554,029940834;-23098068,301574696;57270575228,50502
203,57986111111111;-57648878860,47363;-2482006,6923349523;-400505,6253540485;-11597416,206085397;-12659147,264396328;-23310386,379734863;57648881314,75451
203,58333333333334;-58061242103,57666;-2503433,4153587967;-403963,1192965325;-11694873,050450817;-12770248,95294672;-23511322,38783931;58061239566,3728
203,58680555555554;-58504246902,46582;-2526135,3447555453;-407626,38517646247;-11798320,595534855;-12887832,691375053;-23724238,422953177;58504248037,9226
203,59027777777777;-58970400238,03711;-2549793,2167629665;-411443,9054322054;-11906264,2459653;-13010272,0321978;-23946135,725183927;58970401380,83826
203,59375;-59463039207,458496;-2574555,739901076;-415439,67621130927;-12019395,278712636;-13138327,88685942;-24178410,526613813;59463038919,0147
203,59722222222223;-59967924499,51172;-2599810,1203422872;-419514,8148734139;-12134850,245073125;-13268874,856715769;-24415307,608438488;59967923924,39644
203,60069444444446;-60472263908,38623;-2625002,169138768;-423579,8954746643;-12250042,10971276;-13399084,69022331;-24651622,443100598;60472263451,96602
203,60416666666666;-60973904800,41504;-2650036,461502454;-427619,5199242591;-12364526,994154943;-13528469,31802082;-24886459,04943048;60973905302,8102
203,60763888888889;-61469015693,66455;-2674744,2948398883;-431606,4657582542;-12477519,200675528;-13656166,532021338;-25118233,304277208;61469013814,13265
203,61111111111111;-61943408775,32959;-2698506,9143772204;-435440,8884563237;-12586133,567845255;-13779016,337490289;-25341134,693579145;61943410627,40194
203,61458333333334;-62399236679,07715;-2721415,359314376;-439137,47843481926;-12690796,26874682;-13897482,53273054;-25556018,322602853;62399235402,94638
203,61805555555554;-62831488609,313965;-2743249,48872947;-442660,7129540731;-12790482,29800411;-14010439,843084613;-25760817,08920715;62831491163,49692
203,62152777777777;-63235951995,84961;-2763821,2172540217;-445980,24187508033;-12884317,278368896;-14116925,911674878;-25953765,043787558;63235952577,37726
203,625;-63613945198,05908;-2780858,8829837865;-448729,5015723832;-12976182,641679596;-14211821,899973735;-26113311,110461507;63613942991,41562
203,62847222222223;-63963856315,61279;-2796659,249544188;-451279,106176448;-13062037,115367142;-14300244,37304174;-26261246,996491157;63963855093,60216
203,63194444444446;-64280272865,29541;-2810985,1173885786;-453590,7803058839;-13140761,15294988;-14380973,056438396;-26395345,765517;64280274881,85742
203,63541666666666;-64569832992,55371;-2824126,3417831035;-455711,29606045503;-13213705,81022864;-14455488,343407623;-26518329,320736893;64569834391,294624
203,63888888888889;-64824775886,535645;-2835743,2321587144;-457585,83973470127;-13279273,37729228;-14522046,224175785;-26627008,293468885;64824774990,38487
203,64236111111111;-65044885253,90625;-2845825,9059336414;-459212,81663929176;-13337403,188300967;-14580586,984944202;-26721290,40515352;65044884446,49781
203,64583333333334;-65231994438,17139;-2854453,799604401;-460605,0449361644;-13388451,78871262;-14631507,65452388;-26801922,10167445;65231993353,347565
203,64930555555554;-65386798667,907715;-2861656,707783827;-461767,3323923901;-13432543,148406396;-14674950,971425926;-26869183,70650086;65386797602,83864
203,65277777777777;-65509452438,35449;-2867440,8962170524;-462700,6900713878;-13469692,450326782;-14710940,063567163;-26923134,56210096;65509453893,443855
203,65625;-65599590110,77881;-2871789,710009836;-463402,43047885975;-13499811,535713416;-14739383,206432754;-26963618,64780266;65599591164,55869
203,65972222222223;-65654940605,163574;-2874603,551161384;-463856,4821192231;-13522427,264676755;-14759766,086116169;-26989701,00225728;65654939026,92268
203,66319444444446;-65676930427,55127;-2875945,195598446;-464072,97474429454;-13537834,14320519;-14772410,522910831;-27001971,058367435;65676932019,94081
203,66666666666666;-65665940666,19873;-2874298,199004188;-463807,2093847665;-13535346,511156809;-14764999,864487167;-26973165,81628425;65665942626,40136
203,67013888888889;-65617048072,81494;-2871028,109005776;-463279,5357713863;-13525053,080185013;-14749219,1468809;-26929540,79685781;65617050567,89756
203,67361111111111;-65525545692,44385;-2865929,437840864;-462456,7956515937;-13505983,55675561;-14724012,274294168;-26869174,3183025;65525547982,89811
203,67708333333334;-65399281883,239746;-2859346,3417987465;-461394,5233357066;-13479755,5719663;-14691146,540678674;-26795303,721074168;65399282092,63235
203,68055555555554;-65238091850,28076;-2851272,825171416;-460091,75133447815;-13446336,199715815;-14650590,211716626;-26707884,628466167;65238092196,93271
203,68402777777777;-65047156333,92334;-2841936,321243542;-458585,1791097529;-13406793,030580563;-14603510,910391647;-26609059,98634243;65047156949,60098
203,6875;-64829781532,2876;-2831482,014794935;-456898,234205546;-13361807,14195088;-14550653,91684444;-26500198,864516176;64829780022,785286
203,69097222222223;-64581693077,0874;-2819724,2271498125;-455000,9548355377;-13310499,38890149;-14491064,467392322;-26379570,88299997;64581695319,89176
203,69444444444446;-64316038513,18359;-2807236,795749785;-452985,93749598775;-13255577,02219562;-14427691,306450956;-26252548,425114267;64316037933,04725
203,69791666666666;-64037210655,2124;-2794211,5175338914;-450884,1312384231;-13197947,298353303;-14361520,48717757;-26120921,059721656;64037210197,229935
203,70138888888889;-63744704818,725586;-2780625,583604939;-448691,8555362512;-13137505,623455731;-14292435,403432662;-25984467,608182594;63744705257,88913
203,70486111111111;-63436131477,35596;-2766373,920825941;-446392,15540600376;-13073759,265178978;-14219896,716310669;-25842196,798597947;63436133076,41497
203,70833333333334;-63108225631,71387;-2753368,458795904;-444293,5467602479;-12999619,426937835;-14132082,056634156;-25665044,31352613;63108225181,04074
203,71180555555554;-62761589813,23242;-2739489,802090007;-442054,03624634177;-12921906,89252382;-14040695,058059484;-25482167,31427806;62761590879,20231
203,71527777777777;-62391944503,78418;-2724552,4106838726;-439643,684451261;-12839732,476733116;-13944761,603384892;-25291778,42554188;62391946655,49322
