#.t	H2O_sew	NH4_sew	PO4_sew	COD_sol	X_TSS_sew	COD_part	FD	Q_out
#d	g/d	g/d	g/d	g/d	g/d	g/d		m3/d
117.31944444444444	-45083518409.729004	-1980896.362885173	-319644.64037465304	-9317511.22146932	-8925021.29782497	-15874790.274361704	0.1887783739187849	45083.518409729004
117.32291666666667	-45083518409.729004	-1979673.082723108	-319447.2474394107	-9317027.042422744	-8915487.56460097	-15848363.965046942	0.1885725033316937	45083.518409729004
117.32638888888889	-45083518409.729004	-1978450.8683092163	-319250.0264771692	-9316543.285203444	-8905962.137371857	-15821960.67890525	0.1884078960936223	45083.518409729004
117.32986111111111	-45083518409.729004	-1977229.2916747043	-319052.9084293275	-9316059.780419702	-8896441.680728097	-15795571.17060094	0.1882875415185697	45083.518409729004
117.33333333333333	-45083518409.729004	-1977337.324372574	-319070.3409783018	-9312462.950753134	-8886918.859538652	-15772288.312870702	0.1882142401540498	45083.518409729004
117.33680555555556	-45083518409.729004	-1977445.3842417651	-319087.7779117394	-9308865.21644736	-8877393.643262919	-15748999.599265177	0.1881900928377204	45083.518409729004
117.34027777777777	-45083518409.729004	-1977553.4148669937	-319105.210126265	-9305268.455787092	-8867871.004771767	-15725717.18822382	0.1882131950624373	45083.518409729004
117.34375	-45083518409.729004	-1977661.313574433	-319122.6210540564	-9301676.08718429	-8858359.99451486	-15702463.207677815	0.1882791611902898	45083.518409729004
117.34722222222223	-45083518409.729004	-1977768.938342476	-319139.9877779906	-9298092.839091923	-8848873.131353617	-15679268.265664805	0.188383674289287	45083.518409729004
117.35069444444444	-45083518409.729004	-1977876.138759232	-319157.2860270579	-9294523.71930823	-8839423.673732707	-15656164.778469289	0.1885234391787576	45083.518409729004
117.35416666666667	-45083518409.729004	-1977982.7695966111	-319174.4923667259	-9290973.563042387	-8830024.423157005	-15633184.045179076	0.1886972051754737	45083.518409729004
117.35763888888889	-45083518409.729004	-1978088.6834374696	-319191.5830092281	-9287447.278385866	-8820688.374091556	-15610357.836660711	0.1889048260778911	45083.518409729004
117.36111111111111	-45083518409.729004	-1978193.7396669372	-319208.53526443767	-9283949.54695587	-8811427.921397293	-15587716.457776368	0.1891465372623188	45083.518409729004
117.36458333333333	-45083518409.729004	-1978297.8173166383	-319225.32961245766	-9280484.396261193	-8802253.728144096	-15565285.979239115	0.189422669790161	45083.518409729004
117.36805555555556	-45083518409.729004	-1978400.8110222963	-319241.94905132515	-9277055.334289355	-8793175.081938285	-15543089.10881721	0.1897327456916772	45083.518409729004
117.37152777777777	-45083518409.729004	-1978502.6306805008	-319258.37904162647	-9273665.360934122	-8784199.925177617	-15521145.265306126	0.1900758072073272	45083.518409729004
117.375	-45083518409.729004	-1977831.7214320917	-319150.11868563306	-9261286.763109732	-8777113.790531388	-15513522.11361185	0.1904512148444654	45083.518409729004
117.37847222222223	-45083518409.729004	-1977169.3861575287	-319043.24185723765	-9249066.359220307	-8770118.214084016	-15505996.38299712	0.190858516105328	45083.518409729004
117.38194444444444	-45083518409.729004	-1976515.836598934	-318937.782723919	-9237008.056009673	-8763215.432253003	-15498570.479364552	0.1912970623352715	45083.518409729004
117.38541666666667	-45083518409.729004	-1975871.1814084384	-318833.75881817983	-9225113.858161803	-8756406.592620712	-15491245.637265116	0.1917666243446767	45083.518409729004
117.38888888888889	-45083518409.729004	-1975235.4547523384	-318731.17565321823	-9213384.396061296	-8749692.056051128	-15484022.24491059	0.1922683901124129	45083.518409729004
117.39236111111111	-45083518409.729004	-1974608.6967194213	-318630.03969790664	-9201820.409365524	-8743072.245961493	-15476900.757806549	0.192800184161006	45083.518409729004
117.39583333333333	-45083518409.729004	-1973990.962735008	-318530.3598958763	-9190422.920698272	-8736547.74775331	-15469881.805718688	0.1933579340694725	45083.518409729004
117.39930555555556	-45083518409.729004	-1973382.3292617567	-318432.1485854199	-9179193.340832304	-8730119.369024176	-15462966.257447738	0.1939377289740327	45083.518409729004
117.40277777777777	-45083518409.729004	-1972782.931132014	-318335.427523575	-9168134.157489166	-8723788.533871554	-15456155.645015247	0.1945361358472441	45083.518409729004
117.40625	-45083518409.729004	-1972192.9696791584	-318240.2291982278	-9157249.085366368	-8717557.368775932	-15449452.256055336	0.1951501428306671	45083.518409729004
117.40972222222223	-45083518409.729004	-1971612.6866573573	-318146.59261971	-9146542.58494442	-8711428.427141657	-15442858.837480044	0.1957772898176657	45083.518409729004
117.41319444444444	-45083518409.729004	-1971042.344560977	-318054.5601450668	-9136019.499370407	-8705404.481430754	-15436378.371860225	0.1964155732115399	45083.518409729004
117.41666666666667	-45083518409.729004	-1968427.6719028957	-317632.6470570581	-9123760.891350737	-8703279.86059685	-15442639.897427548	0.1970630650971532	45083.518409729004
117.42013888888889	-45083518409.729004	-1965861.7225142908	-317218.5961329878	-9111730.717074048	-8701194.831133248	-15448784.742233086	0.1977182789484453	45083.518409729004
117.42361111111111	-45083518409.729004	-1963345.3207118756	-316812.540387598	-9099932.841259476	-8699150.06286011	-15454810.932232356	0.1983801300403698	45083.518409729004
117.42708333333333	-45083518409.729004	-1960878.8429642096	-316414.5405692247	-9088369.02893887	-8697145.861686837	-15460717.565871753	0.1990494968283715	45083.518409729004
117.43055555555556	-45083518409.729004	-1958462.221820981	-316024.58579384	-9077038.963878786	-8695182.172804909	-15466504.804678908	0.1997316411119881	45083.518409729004
117.43402777777777	-45083518409.729004	-1956095.1047720471	-315642.6191791257	-9065940.99337381	-8693258.709772965	-15472173.492832633	0.2004270351566992	45083.518409729004
117.4375	-45083518409.729004	-1953776.830168689	-315268.53395903844	-9055072.015355976	-8691374.934950989	-15477725.214825874	0.2011338976327226	45083.518409729004
117.44097222222223	-45083518409.729004	-1951506.5669205512	-314902.1960258162	-9044428.133348657	-8689530.173014717	-15483161.960924406	0.2018513977514319	45083.518409729004
117.44444444444444	-45083518409.729004	-1949283.476812364	-314543.470121995	-9034005.41747084	-8687723.74285035	-15488485.7384565	0.2025799121814082	45083.518409729004
117.44791666666667	-45083518409.729004	-1947106.7944102767	-314192.2327343854	-9023800.279069277	-8685955.022484545	-15493698.38045605	0.2033208358993019	45083.518409729004
117.45138888888889	-45083518409.729004	-1944975.8075798687	-313848.3689503878	-9013809.379379291	-8684223.4332538	-15498801.592317387	0.2040760275036141	45083.518409729004
117.45486111111111	-45083518409.729004	-1942889.789335549	-313511.76146096346	-9004029.3100081	-8682528.384426909	-15503797.114999866	0.2048475459737515	45083.518409729004
117.45833333333333	-45083518409.729004	-1940434.94688096	-313115.639155791	-9004124.241248356	-8701828.85826743	-15558180.861151818	0.2056373026458248	45083.518409729004
117.46180555555556	-45083518409.729004	-1938032.149880696	-312727.9150943848	-9004217.159838261	-8720720.140093263	-15611411.609981628	0.2064469499766798	45083.518409729004
117.46527777777777	-45083518409.729004	-1935680.187788157	-312348.3939385434	-9004308.112590874	-8739211.74746956	-15663516.179527627	0.2072777162612105	45083.518409729004
117.46875	-45083518409.729004	-1933377.587843488	-311976.83803838084	-9004397.156459313	-8757315.259535756	-15714527.19681156	0.2081316143393397	45083.518409729004
117.47222222222223	-45083518409.729004	-1931122.7078057467	-311612.9823959272	-9004484.35495069	-8775043.587926265	-15764481.043481572	0.2090138642587821	45083.518409729004
117.47569444444444	-45083518409.729004	-1928913.9402419103	-311256.5676299444	-9004569.770226069	-8792409.370608538	-15813413.33006305	0.2099235573412895	45083.518409729004
117.47916666666667	-45083518409.729004	-1926749.708620524	-310907.33934558433	-9004653.463251516	-8809425.002595551	-15861358.982498484	0.2108568773818783	45083.518409729004
117.48263888888889	-45083518409.729004	-1924628.583414125	-310565.0668690973	-9004735.489308303	-8826101.72312482	-15908349.670053871	0.2118114620837852	45083.518409729004
117.48611111111111	-45083518409.729004	-1922549.4222509752	-310229.5658632254	-9004815.8925731	-8842448.513756769	-15954410.700444773	0.2127877720376093	45083.518409729004
117.48958333333333	-45083518409.729004	-1920511.3876055505	-309900.7011818046	-9004894.705433866	-8858471.9592885	-15999560.62792726	0.2137884972470252	45083.518409729004
117.49305555555556	-45083518409.729004	-1918513.8836010369	-309578.3766719854	-9004971.95093376	-8874176.744625488	-16043812.653353935	0.2148173105080772	45083.518409729004
117.49652777777777	-45083518409.729004	-1916556.4699854504	-309262.5212931066	-9005047.646097772	-8889566.331118945	-16087176.529917762	0.215875610356992	45083.518409729004
117.5	-45083518409.729004	-1916715.7922232829	-309288.2301087569	-9014845.953547357	-8927641.611076143	-16184851.79594343	0.2169588264740158	45083.518409729004
117.50347222222223	-45083518409.729004	-1916871.839395653	-309313.4104479348	-9024442.84468018	-8964934.206606677	-16280519.226184968	0.218055888624429	45083.518409729004
117.50694444444444	-45083518409.729004	-1917024.638304408	-309338.0666354839	-9033839.967808127	-9001450.522891898	-16374195.25198033	0.2191552437160655	45083.518409729004
117.51041666666667	-45083518409.729004	-1917174.2271188572	-309362.2048305428	-9043039.670341369	-9037199.681741888	-16465903.273688689	0.2202569038336396	45083.518409729004
117.51388888888889	-45083518409.729004	-1917320.6534261256	-309385.8327119429	-9052044.878885005	-9072193.055662448	-16555672.465423282	0.2213805882566522	45083.518409729004
117.51736111111111	-45083518409.729004	-1917463.965100035	-309408.9580047782	-9060858.537675956	-9106442.085674971	-16643532.177061778	0.2225478929974548	45083.518409729004
117.52083333333333	-45083518409.729004	-1917604.214368381	-309431.5891367158	-9069483.858720416	-9139959.253326464	-16729514.427762656	0.2237689480428965	45083.518409729004
117.52430555555556	-45083518409.729004	-1917741.4577881005	-309453.7352339888	-9077924.320266385	-9172758.07475398	-16813653.890738685	0.2250338480054053	45083.518409729004
117.52777777777777	-45083518409.729004	-1917875.7695129216	-309475.40826231224	-9086184.48276335	-9204856.271425417	-16895996.0272207	0.226323246195257	45083.518409729004
117.53125	-45083518409.729004	-1918007.2691383096	-309496.62752004527	-9094271.701324798	-9236282.424604077	-16976614.157286704	0.2276472235410089	45083.518409729004
117.53472222222223	-45083518409.729004	-1918136.1330793423	-309517.42147416645	-9102196.825466746	-9267078.69446526	-17055616.435265243	0.2290635582590832	45083.518409729004
117.53819444444444	-45083518409.729004	-1918262.5725903315	-309537.82421343966	-9109972.847315902	-9297295.56716326	-17133132.37428285	0.2306238758290108	45083.518409729004
117.54166666666667	-45083518409.729004	-1920474.2151160012	-309894.70289371826	-9107839.1157198	-9313497.972782811	-17180999.989721335	0.2322926537576643	45083.518409729004
117.54513888888889	-45083518409.729004	-1922648.834324091	-310245.60735684185	-9105741.10319746	-9329429.147042928	-17228066.29215031	0.2339591930853653	45083.518409729004
117.54861111111111	-45083518409.729004	-1924787.8125455703	-310590.76066076243	-9103677.47611416	-9345099.216845592	-17274361.20000665	0.2355883657498669	45083.518409729004
117.55208333333333	-45083518409.729004	-1926891.672233109	-310930.24711034243	-9101647.730422003	-9360512.009658389	-17319896.02097827	0.2373036583387142	45083.518409729004
117.55555555555556	-45083518409.729004	-1928960.5415985528	-311264.0873943118	-9099651.742425743	-9375668.46475622	-17364673.530014228	0.2392173263035195	45083.518409729004
117.55902777777777	-45083518409.729004	-1930994.2142699352	-311592.2482117394	-9097689.711227348	-9390567.070266236	-17408689.260509364	0.2412104037154842	45083.518409729004
117.5625	-45083518409.729004	-1932991.7320906203	-311914.5749509864	-9095762.561229864	-9405200.806770835	-17451922.474630672	0.2430449218400225	45083.518409729004
117.56597222222223	-45083518409.729004	-1934951.2593692476	-312230.7713982194	-9093872.063457595	-9419556.226067755	-17494333.44164991	0.2447705692554005	45083.518409729004
117.56944444444444	-45083518409.729004	-1936870.5594050428	-312540.4766312683	-9092020.375817643	-9433616.942175644	-17535873.751604237	0.2467048554169641	45083.518409729004
117.57291666666667	-45083518409.729004	-1938747.828412848	-312843.3995848004	-9090209.238552084	-9447369.740635809	-17576504.36432632	0.2488594332510781	45083.518409729004
117.57638888888889	-45083518409.729004	-1940582.185421228	-313139.3981020618	-9088439.501597814	-9460808.167486386	-17616206.212538626	0.250829309148299	45083.518409729004
117.57986111111111	-45083518409.729004	-1942373.499698213	-313428.4510876661	-9086711.291081425	-9473931.264990132	-17654976.466747854	0.2525725276285263	45083.518409729004
117.58333333333333	-45083518409.729004	-1944550.2385284167	-313779.6975807219	-9095050.994846806	-9484764.024833685	-17677213.961949747	0.2545909962032203	45083.518409729004
117.58680555555556	-45083518409.729004	-1946673.902559679	-314122.379731221	-9103187.35400582	-9495332.652599145	-17698909.24668042	0.2568836600979517	45083.518409729004
117.59027777777777	-45083518409.729004	-1948745.1763899503	-314456.6080083785	-9111122.99144737	-9505640.555257114	-17720069.314770967	0.2588409612708309	45083.518409729004
117.59375	-45083518409.729004	-1950764.99544822	-314782.5333564174	-9118861.491065191	-9515692.388064086	-17740703.722534403	0.2606331216491565	45083.518409729004
117.59722222222223	-45083518409.729004	-1952734.223888651	-315100.29521839606	-9126406.163678955	-9525492.451570228	-17760821.298142407	0.2628919296327874	45083.518409729004
117.60069444444444	-45083518409.729004	-1954653.3015603109	-315409.9645699594	-9133758.694475172	-9535042.934728682	-17780426.535079163	0.2651114879525958	45083.518409729004
117.60416666666667	-45083518409.729004	-1956522.16217519	-315711.53071463306	-9140918.82948568	-9544343.507650496	-17799518.756148458	0.2668099304381421	45083.518409729004
117.60763888888889	-45083518409.729004	-1958340.9708692555	-316005.0202993571	-9147887.201393198	-9553394.992151428	-17818099.64837411	0.2688944833578546	45083.518409729004
117.61111111111111	-45083518409.729004	-1960110.60599314	-316290.5750579839	-9154667.175408095	-9562201.759431798	-17836178.184958484	0.2712689220926724	45083.518409729004
117.61458333333333	-45083518409.729004	-1961832.410211206	-316568.4116477174	-9161263.895658318	-9570770.491395928	-17853768.08251833	0.2729587988745473	45083.518409729004
117.61805555555556	-45083518409.729004	-1963507.611020869	-316838.728142004	-9167682.065034572	-9579107.296808226	-17870881.88112852	0.2749028992728763	45083.518409729004
117.62152777777777	-45083518409.729004	-1965136.9154966336	-317101.6386369568	-9173924.3925398	-9587215.69449612	-17887526.804239865	0.2772153814276553	45083.518409729004
117.625	-45083518409.729004	-1965513.0970101284	-317162.3406539072	-9181876.957225332	-9591383.27912457	-17891337.914392266	0.2787890204838497	45083.518409729004
117.62847222222223	-45083518409.729004	-1965878.6247202356	-317221.32353440166	-9189604.29802944	-9595432.833957184	-17895041.09043096	0.2807778621728972	45083.518409729004
117.63194444444444	-45083518409.729004	-1966233.7861043632	-317278.6336668405	-9197112.492291404	-9599367.543856556	-17898639.244801212	0.2829468950858275	45083.518409729004
117.63541666666667	-45083518409.729004	-1966579.0949633347	-317334.35395999264	-9204412.401880115	-9603193.101043953	-17902137.58283998	0.2844184209436703	45083.518409729004
117.63888888888889	-45083518409.729004	-1966914.8704573396	-317388.535914707	-9211510.773916213	-9606913.041384514	-17905539.33797207	0.2865391449188851	45083.518409729004
117.64236111111111	-45083518409.729004	-1967241.3045439124	-317441.2105059495	-9218411.666426633	-9610529.491509257	-17908846.454927053	0.288217411480641	45083.518409729004
117.64583333333333	-45083518409.729004	-1967558.508652262	-317492.39571434224	-9225117.435050748	-9614043.685903754	-17912060.062598743	0.2897098118378764	45083.518409729004
117.64930555555556	-45083518409.729004	-1967866.5391056552	-317542.10062841256	-9231629.270475533	-9617456.248553976	-17915180.731600445	0.2916767576155808	45083.518409729004
117.65277777777777	-45083518409.729004	-1968165.4612162292	-317590.33578716434	-9237948.553414747	-9620767.903030451	-17918209.12361206	0.2929331328127731	45083.518409729004
117.65625	-45083518409.729004	-1968455.438698372	-317637.12760814634	-9244078.744828615	-9623980.46306814	-17921146.89723069	0.294829638668053	45083.518409729004
117.65972222222223	-45083518409.729004	-1968736.7695579275	-317682.52417866554	-9250026.144630032	-9627097.230170544	-17923997.071565613	0.2962757804298129	45083.518409729004
117.66319444444444	-45083518409.729004	-1969009.8656400496	-317726.59195555345	-9255799.459321298	-9630122.76702739	-17926763.819036767	0.2978916695032257	45083.518409729004
117.66666666666667	-45083518409.729004	-1968557.4148945853	-317653.5828579899	-9256367.6471018	-9626439.084936446	-17915797.848802518	0.2995118078605813	45083.518409729004
117.67013888888889	-45083518409.729004	-1968117.518260159	-317582.59953743475	-9256920.069425931	-9622857.613648472	-17905136.15037982	0.3008337064957231	45083.518409729004
117.67361111111111	-45083518409.729004	-1967689.627958727	-317513.55360243097	-9257457.414193524	-9619373.893362729	-17894765.447367247	0.3024277968463764	45083.518409729004
117.67708333333333	-45083518409.729004	-1967273.3946101763	-317446.38867573295	-9257980.12015623	-9615985.079559052	-17884677.27189959	0.3035233449358501	45083.518409729004
117.68055555555556	-45083518409.729004	-1966868.6476240205	-317381.0772302397	-9258488.401541626	-9612689.783354525	-17874867.48940487	0.3049572505998221	45083.518409729004
117.68402777777777	-45083518409.729004	-1966475.3137960185	-317317.6074534484	-9258982.350279626	-9609487.408748012	-17865334.32564454	0.305890893733849	45083.518409729004
117.6875	-45083518409.729004	-1966093.3450940491	-317255.9715947216	-9259462.026688976	-9606377.564680232	-17856076.61647245	0.3071447552303014	45083.518409729004
117.69097222222223	-45083518409.729004	-1965722.6668209196	-317196.15760064835	-9259927.524574442	-9603359.642995013	-17847092.551465653	0.3079750104077784	45083.518409729004
117.69444444444444	-45083518409.729004	-1965363.1416413796	-317138.1433103136	-9260379.016401662	-9600432.525560925	-17838378.802053545	0.3090834413870411	45083.518409729004
117.69791666666667	-45083518409.729004	-1965014.5507669323	-317081.8934192096	-9260816.7769253	-9597594.431085138	-17829930.065497264	0.3098369529928438	45083.518409729004
117.70138888888889	-45083518409.729004	-1964676.5983005809	-317027.360180321	-9261241.177732894	-9594842.950486708	-17821739.17019263	0.3108106085092209	45083.518409729004
117.70486111111111	-45083518409.729004	-1964348.928312388	-316974.48615949904	-9261652.665801365	-9592175.185919303	-17813797.4895275	0.311472799110958	45083.518409729004
117.70833333333333	-45083518409.729004	-1964960.5683071187	-317073.1826131942	-9259150.805162491	-9583870.5094885	-17792858.071373995	0.3122869651565566	45083.518409729004
117.71180555555556	-45083518409.729004	-1965554.003440914	-317168.9414643295	-9256723.409936944	-9575813.013557391	-17772541.89434081	0.3128388234767403	45083.518409729004
117.71527777777777	-45083518409.729004	-1966130.0729323528	-317261.8981322662	-9254367.047373503	-9567991.303451328	-17752820.22788565	0.3134857925316218	45083.518409729004
117.71875	-45083518409.729004	-1966689.6196785476	-317352.1886299476	-9252078.269674247	-9560393.93454954	-17733664.215532072	0.3139688327886842	45083.518409729004
117.72222222222223	-45083518409.729004	-1967233.479296385	-317439.9477955532	-9249853.65882038	-9553009.561080124	-17715045.25004124	0.314511017631538	45083.518409729004
117.72569444444444	-45083518409.729004	-1967762.467400496	-317525.30723962554	-9247689.878610607	-9545827.108856214	-17696935.408949047	0.3150107871027384	45083.518409729004
117.72916666666667	-45083518409.729004	-1968277.376905563	-317608.39490976144	-9245583.68569581	-9538835.811904462	-17679307.54692121	0.3154998587202403	45083.518409729004
117.73263888888889	-45083518409.729004	-1968778.974473858	-317689.33451737266	-9243531.944110105	-9532025.260699416	-17662135.417371485	0.3159947607405646	45083.518409729004
117.73611111111111	-45083518409.729004	-1969267.99402782	-317768.24449085287	-9241531.65180706	-9525385.49024788	-17645393.894557633	0.316377475124701	45083.518409729004
117.73958333333333	-45083518409.729004	-1969745.134401868	-317845.23759666533	-9239579.95026476	-9518907.011971962	-17629059.053971358	0.3167786570679666	45083.518409729004
117.74305555555556	-45083518409.729004	-1970211.054591512	-317920.42017272144	-9237674.143918924	-9512580.878215332	-17613108.33498444	0.317081480821922	45083.518409729004
117.74652777777777	-45083518409.729004	-1970666.3662459727	-317993.890916964	-9235811.73087117	-9506398.784176271	-17597520.797862835	0.3174495547246431	45083.518409729004
117.75	-45083518409.729004	-1971649.462492214	-318152.52690215287	-9237767.456707468	-9499112.423672576	-17574998.152969297	0.3177933045844874	45083.518409729004
117.75347222222223	-45083518409.729004	-1972611.507312	-318307.76595261827	-9239681.303817485	-9491982.088871202	-17552957.79432634	0.318142753743512	45083.518409729004
117.75694444444444	-45083518409.729004	-1973553.5235958064	-318459.773125687	-9241555.30709183	-9485000.198470932	-17531376.2876069	0.3184506470139765	45083.518409729004
117.76041666666667	-45083518409.729004	-1974476.436770813	-318608.697751654	-9243391.307532197	-9478159.89353393	-17510232.43135913	0.3186866764086136	45083.518409729004
117.76388888888889	-45083518409.729004	-1975381.0906453088	-318754.67599049315	-9245190.983771447	-9471454.920052592	-17489506.89401245	0.3189345906137915	45083.518409729004
117.76736111111111	-45083518409.729004	-1976268.2601075063	-318897.8328809841	-9246955.87733607	-9464879.534830485	-17469181.922948968	0.3191745196073727	45083.518409729004
117.77083333333333	-45083518409.729004	-1977138.6644134624	-319038.2844848997	-9248687.419080526	-9458428.40699695	-17449241.04007834	0.319455624684092	45083.518409729004
117.77430555555556	-45083518409.729004	-1977992.9802464992	-319176.1399943215	-9250386.955167066	-9452096.521215346	-17429668.742647666	0.3197048902855668	45083.518409729004
117.77777777777777	-45083518409.729004	-1978831.8495405149	-319311.5029940377	-9252055.762629058	-9445879.119699417	-17410450.32401017	0.3199059177803305	45083.518409729004
117.78125	-45083518409.729004	-1979655.8846743288	-319444.4722997213	-9253695.059704376	-9439771.663714672	-17391571.75462324	0.3200909909956832	45083.518409729004
117.78472222222223	-45083518409.729004	-1980465.6723749032	-319575.1425877685	-9255306.01360028	-9433769.804649085	-17373019.592625942	0.3202823569418108	45083.518409729004
117.78819444444444	-45083518409.729004	-1981261.7745774067	-319703.60453408165	-9256889.742204394	-9427869.377638591	-17354780.96413507	0.3205200801119624	45083.518409729004
117.79166666666667	-45083518409.729004	-1982546.3555344616	-319910.8891885155	-9260795.843274657	-9425537.901255438	-17344293.897707433	0.3207429166257531	45083.518409729004
117.79513888888889	-45083518409.729004	-1983810.1990416867	-320114.8275726359	-9264638.88675829	-9423244.062729407	-17333976.127743915	0.3209260946563824	45083.518409729004
117.79861111111111	-45083518409.729004	-1985054.1080068287	-320315.5492465566	-9268421.314104237	-9420986.404806724	-17323821.099463493	0.3210879661484804	45083.518409729004
117.80208333333333	-45083518409.729004	-1986278.8892197197	-320513.1843968184	-9272145.57856591	-9418763.463187745	-17313822.226392582	0.321267001800369	45083.518409729004
117.80555555555556	-45083518409.729004	-1987485.345288039	-320707.8625351155	-9275814.120679822	-9416573.781163303	-17303972.956199836	0.3214932497226419	45083.518409729004
117.80902777777777	-45083518409.729004	-1988674.228014337	-320899.7049750408	-9279429.226496316	-9414415.994234048	-17294267.151317015	0.3217148581434512	45083.518409729004
117.8125	-45083518409.729004	-1989846.236415753	-321088.82451254193	-9282993.02155803	-9412288.833704574	-17284699.10510561	0.3218999348492582	45083.518409729004
117.81597222222223	-45083518409.729004	-1991002.005950413	-321275.3236874531	-9286507.438139962	-9410191.146237211	-17275263.62981037	0.3220696536891796	45083.518409729004
117.81944444444444	-45083518409.729004	-1992142.1076928251	-321459.2946504333	-9289974.21274205	-9408121.895348636	-17265956.063291274	0.3222683227030825	45083.518409729004
117.82291666666667	-45083518409.729004	-1993267.045636328	-321640.81872768025	-9293394.877886554	-9406080.16630588	-17256772.291045792	0.3225067933037795	45083.518409729004
117.82638888888889	-45083518409.729004	-1994377.241262775	-321819.96393103874	-9296770.715198204	-9404065.19413186	-17247708.872178897	0.3227326010437054	45083.518409729004
117.82986111111111	-45083518409.729004	-1995473.0415729864	-321996.78625382273	-9300102.779822856	-9402076.349030364	-17238762.973844122	0.322919914723328	45083.518409729004
117.83333333333333	-45083518409.729004	-1998764.6799236145	-322527.9369876741	-9305691.197962662	-9403511.712264486	-17237226.098232154	0.3231022464403857	45083.518409729004
117.83680555555556	-45083518409.729004	-2002014.178276792	-323052.2878583005	-9311208.072420849	-9404928.69978518	-17235708.89790874	0.3233231833823209	45083.518409729004
117.84027777777777	-45083518409.729004	-2005222.1368775517	-323569.9357234231	-9316654.422270557	-9406327.573337384	-17234211.092617717	0.3235751463316287	45083.518409729004
117.84375	-45083518409.729004	-2008388.832850048	-324080.9253008032	-9322030.71800261	-9407708.453764817	-17232732.552968998	0.3238013716708645	45083.518409729004
117.84722222222223	-45083518409.729004	-2011514.2790235323	-324585.2586606155	-9327336.981398026	-9409071.34666184	-17231273.27297257	0.3239862708038032	45083.518409729004
117.85069444444444	-45083518409.729004	-2014598.4858198997	-325082.93748457474	-9332573.2301507	-9410416.256573066	-17229833.247762423	0.3241772193072236	45083.518409729004
117.85416666666667	-45083518409.729004	-2017641.4803143733	-325573.96614163765	-9337739.510227917	-9411743.195305008	-17228412.464697044	0.3244068056406622	45083.518409729004
117.85763888888889	-45083518409.729004	-2020643.3991224917	-326058.36667658406	-9342836.053570325	-9413052.222430712	-17227010.85999025	0.3246462714033883	45083.518409729004
117.86111111111111	-45083518409.729004	-2023604.4808714504	-326536.1775951661	-9347863.265310086	-9414343.442006787	-17225628.322226297	0.3248487418532093	45083.518409729004
117.86458333333333	-45083518409.729004	-2026525.122002074	-327007.46286851674	-9352821.818509324	-9415617.026906583	-17224264.666305806	0.3250306990182192	45083.518409729004
117.86805555555556	-45083518409.729004	-2029405.9887581924	-327472.330004163	-9357712.844291417	-9416873.267654706	-17222919.58115757	0.3252484597869591	45083.518409729004
117.87152777777777	-45083518409.729004	-2032247.994845534	-327930.92644098407	-9362537.893911133	-9418112.562684834	-17221592.6401697	0.3255092464927185	45083.518409729004
117.875	-45083518409.729004	-2034323.997844668	-328265.91783402616	-9377528.339660157	-9421575.513871413	-17216376.928558152	0.3257623599781641	45083.518409729004
117.87847222222223	-45083518409.729004	-2036373.4514830124	-328596.62512566807	-9392327.07723113	-9424994.178445453	-17211227.919070557	0.3259808369173058	45083.518409729004
117.88194444444444	-45083518409.729004	-2038397.389832661	-328923.2151775433	-9406941.573473396	-9428370.28132796	-17206143.01372325	0.3262076136331047	45083.518409729004
117.88541666666667	-45083518409.729004	-2040396.5196081388	-329245.8020276772	-9421376.931445932	-9431705.001379425	-17201120.436979726	0.3264817090419243	45083.518409729004
117.88888888888889	-45083518409.729004	-2042371.1897266228	-329564.4419786143	-9435635.670617163	-9434998.920623643	-17196159.312226906	0.3267648102356705	45083.518409729004
117.89236111111111	-45083518409.729004	-2044321.552122618	-329879.15954705904	-9449718.88807894	-9438252.29250041	-17191259.25774733	0.327001519482562	45083.518409729004
117.89583333333333	-45083518409.729004	-2046247.4731636704	-330189.9331695925	-9463625.618895244	-9441464.894099323	-17186420.609276727	0.3272032839906839	45083.518409729004
117.89930555555556	-45083518409.729004	-2048148.596295555	-330496.70531132846	-9477353.288451891	-9444636.130657332	-17181644.26261534	0.3274261717234475	45083.518409729004
117.90277777777777	-45083518409.729004	-2050024.5361589685	-330799.4137892884	-9490899.114138404	-9447765.359362043	-17176931.18593277	0.3276751973320621	45083.518409729004
117.90625	-45083518409.729004	-2051874.994885348	-331098.01053831785	-9504260.94509923	-9450852.083343128	-17172282.127588496	0.3278904436085324	45083.518409729004
117.90972222222223	-45083518409.729004	-2053699.7537201247	-331392.46025938407	-9517437.201746829	-9453895.93769919	-17167697.637177464	0.328042944963862	45083.518409729004
117.91319444444444	-45083518409.729004	-2055498.594258533	-331682.7277098999	-9530426.307019508	-9456896.558112329	-17163178.263415772	0.3281781769036205	45083.518409729004
117.91666666666667	-45083518409.729004	-2055589.700258468	-331697.4289053439	-9539852.28793118	-9460961.780797224	-17165227.024368353	0.32833054309933	45083.518409729004
117.92013888888889	-45083518409.729004	-2055679.469506586	-331711.914397654	-9549139.966238027	-9464967.35654544	-17167245.724897616	0.3284580678881041	45083.518409729004
117.92361111111111	-45083518409.729004	-2055767.9173236743	-331726.18665904773	-9558290.927054588	-9468913.96898277	-17169234.709532235	0.3285088296409277	45083.518409729004
117.92708333333333	-45083518409.729004	-2055855.009947144	-331740.2402414713	-9567301.677246291	-9472800.111595456	-17171193.21903053	0.32850594586385	45083.518409729004
